osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
476332399,,Caimito Street,residential,,False,False,39.562,"LINESTRING (121.0604813 14.7691886, 121.060319 14.7689821, 121.0602608 14.7689038)"
445400587,2,Dr. Uyguangco Street,secondary,40,False,False,136.727,"LINESTRING (121.0611301 14.7674001, 121.0598753 14.7675994)"
445400587,2,Dr. Uyguangco Street,secondary,40,False,True,4.582,"LINESTRING (121.0611301 14.7674001, 121.0611724 14.7673951)"
534775086,2,Cherry Blossom Street,residential,,False,True,147.658,"LINESTRING (121.0611301 14.7674001, 121.0610396 14.7669048, 121.0610191 14.7667653, 121.0609543 14.7661998, 121.0609647 14.766148, 121.0609834 14.7661185, 121.0610007 14.7660964)"
959983310,,Everlasting Street,residential,,False,False,96.602,"LINESTRING (121.0580401 14.7671864, 121.0584946 14.7679358)"
534775083,,Birds of Paradise Street,residential,,False,False,110.653,"LINESTRING (121.0580401 14.7671864, 121.057819 14.7672642, 121.0572315 14.7674162, 121.0571234 14.7674232, 121.0570473 14.7674365)"
534775083,,Birds of Paradise Street,residential,,False,True,81.72,"LINESTRING (121.0580401 14.7671864, 121.0587262 14.7669498, 121.0587563 14.7669405)"
959983310,,Everlasting Street,residential,,False,True,96.602,"LINESTRING (121.0584946 14.7679358, 121.0580401 14.7671864)"
28853235,2,Edelweiss Street,residential,,False,False,90.059,"LINESTRING (121.0584946 14.7679358, 121.0588052 14.7678017, 121.0589422 14.7677525, 121.0590847 14.7677053, 121.0592785 14.767655)"
28853235,2,Edelweiss Street,residential,,False,True,133.857,"LINESTRING (121.0584946 14.7679358, 121.0582336 14.7680332, 121.0580105 14.7681089, 121.057834 14.7681555, 121.0573834 14.768272, 121.0573166 14.7683134)"
28853388,2,Molave Street,residential,,False,False,81.832,"LINESTRING (121.0584946 14.7679358, 121.0586352 14.7682283, 121.0588457 14.7685881)"
28853449,2,Dr. Uyguangco Street,secondary,40,False,True,26.048,"LINESTRING (121.0599733 14.7682865, 121.0599421 14.7680542)"
4864467,2,Langit Road,secondary,40,False,False,64.057,"LINESTRING (121.0599733 14.7682865, 121.0596897 14.768322, 121.0593836 14.7683681)"
971388067,,Sampaguita Street,residential,,False,False,82.761,"LINESTRING (121.0599733 14.7682865, 121.0600449 14.7682886, 121.0600887 14.7683015, 121.060131 14.7683556, 121.0601767 14.7686023, 121.0602291 14.7687821, 121.060238 14.7688164, 121.0602473 14.7688521, 121.0602608 14.7689038)"
476332399,,Caimito Street,residential,,False,False,68.466,"LINESTRING (121.0647058 14.7700951, 121.0641295 14.770357)"
568325012,,Avocado,residential,,False,True,57.456,"LINESTRING (121.0647058 14.7700951, 121.0649498 14.7705548)"
"[445400579, 568325012]",,Avocado,residential,,False,False,136.523,"LINESTRING (121.0647058 14.7700951, 121.0643828 14.7695177, 121.0643283 14.7695009, 121.06428 14.7694957, 121.064181 14.769525, 121.0640741 14.7695722, 121.0639551 14.7696073, 121.0638183 14.7696341)"
445400587,2,Dr. Uyguangco Street,secondary,40,False,False,36.031,"LINESTRING (121.0615029 14.7673416, 121.0611724 14.7673951)"
28854162,1,Kamanse Street,residential,,False,False,89.79599999999999,"LINESTRING (121.0615029 14.7673416, 121.0616159 14.7679311, 121.0616159 14.7679557, 121.0615784 14.7681355)"
445400587,2,Dr. Uyguangco Street,secondary,40,False,True,37.2,"LINESTRING (121.0615029 14.7673416, 121.0617816 14.7673222, 121.0618477 14.7673147)"
28853367,,Cattleya Street,residential,,False,True,41.113,"LINESTRING (121.0587563 14.7669405, 121.0587084 14.7668492, 121.0586472 14.7667255, 121.05859 14.7666076)"
534775083,,Birds of Paradise Street,residential,,False,False,81.72,"LINESTRING (121.0587563 14.7669405, 121.0587262 14.7669498, 121.0580401 14.7671864)"
534775083,,Birds of Paradise Street,residential,,False,True,44.469,"LINESTRING (121.0587563 14.7669405, 121.0588727 14.7669245, 121.0590128 14.7669093, 121.0591677 14.766903)"
476332399,,Caimito Street,residential,,False,True,39.562,"LINESTRING (121.0602608 14.7689038, 121.060319 14.7689821, 121.0604813 14.7691886)"
568313942,2,Everlasting Street,residential,,False,False,73.36200000000001,"LINESTRING (121.0602608 14.7689038, 121.0602328 14.7689431, 121.0601675 14.7689691, 121.0596122 14.7690548)"
971388067,,Sampaguita Street,residential,,False,True,82.761,"LINESTRING (121.0602608 14.7689038, 121.0602473 14.7688521, 121.060238 14.7688164, 121.0602291 14.7687821, 121.0601767 14.7686023, 121.060131 14.7683556, 121.0600887 14.7683015, 121.0600449 14.7682886, 121.0599733 14.7682865)"
28853303,,Sunflower Street,residential,,False,True,160.169,"LINESTRING (121.0612724 14.7645734, 121.0615112 14.7659952)"
534775084,,,residential,,False,False,54.133,"LINESTRING (121.0612724 14.7645734, 121.0607743 14.7646442)"
28853303,,Sunflower Street,residential,,False,False,139.19299999999998,"LINESTRING (121.0612724 14.7645734, 121.0612229 14.7642479, 121.0612129 14.7641775, 121.0610895 14.7638371, 121.0610349 14.763698, 121.0609094 14.763378)"
28854190,,Ilang-ilang Street,residential,,False,True,59.763,"LINESTRING (121.0594664 14.7710806, 121.0594836 14.7705434)"
568312821,2,Yakal Street,residential,,False,True,49.839,"LINESTRING (121.0594664 14.7710806, 121.0599258 14.7710209)"
568312821,2,Yakal Street,residential,,False,False,307.76699999999994,"LINESTRING (121.0594664 14.7710806, 121.0585859 14.7710563, 121.0585736 14.7710538, 121.0585665 14.7710467, 121.0585622 14.7710369, 121.0580881 14.7701804, 121.0577707 14.769607, 121.0576613 14.7693678)"
476332399,,Caimito Street,residential,,False,False,25.374,"LINESTRING (121.0606146 14.7693769, 121.0604813 14.7691886)"
476332399,,Caimito Street,residential,,False,True,63.579,"LINESTRING (121.0606146 14.7693769, 121.0606599 14.7694225, 121.060746 14.7694636, 121.0607556 14.7694708, 121.0608356 14.7695304, 121.0608846 14.7696039, 121.0609765 14.7698039)"
971388066,,Caimito Bypass,residential,,False,True,93.652,"LINESTRING (121.0606146 14.7693769, 121.0606194 14.7697084, 121.0606211 14.7697172, 121.0606439 14.769864, 121.060657 14.7698782, 121.0606738 14.7698874, 121.0608682 14.7698763, 121.0609765 14.7698039)"
28854478,2,Doña Aurora Street,residential,,False,False,44.848,"LINESTRING (121.0612387 14.7677933, 121.0611724 14.7673951)"
28853423,,Orchid Street,residential,,False,True,142.403,"LINESTRING (121.0612387 14.7677933, 121.0604486 14.7679475, 121.0599421 14.7680542)"
28854478,2,Doña Aurora Street,residential,,False,True,149.257,"LINESTRING (121.0612387 14.7677933, 121.0612503 14.7680094, 121.0612406 14.7684057, 121.0612513 14.768601, 121.0612824 14.768773, 121.0613072 14.7691315)"
28853367,,Cattleya Street,residential,,False,True,28.657,"LINESTRING (121.05859 14.7666076, 121.0585045 14.7663635)"
28854143,,,residential,,False,True,40.119,"LINESTRING (121.05859 14.7666076, 121.0582379 14.766727)"
28853367,,Cattleya Street,residential,,False,False,41.113,"LINESTRING (121.05859 14.7666076, 121.0586472 14.7667255, 121.0587084 14.7668492, 121.0587563 14.7669405)"
568312821,2,Yakal Street,residential,,False,False,49.839,"LINESTRING (121.0599258 14.7710209, 121.0594664 14.7710806)"
568312821,2,Yakal Street,residential,,False,True,10.268,"LINESTRING (121.0599258 14.7710209, 121.0600193 14.7710021)"
568325012,,Avocado,residential,,False,False,57.456,"LINESTRING (121.0649498 14.7705548, 121.0647058 14.7700951)"
568325014,,Mangga,residential,,False,False,42.74,"LINESTRING (121.0649498 14.7705548, 121.0653059 14.770384)"
568325014,,Mangga,residential,,False,True,90.458,"LINESTRING (121.0649498 14.7705548, 121.064803 14.7706654, 121.0646675 14.7708346, 121.0644284 14.7711847)"
894197531,,Santol Street,residential,,False,False,87.069,"LINESTRING (121.0638183 14.7696341, 121.0641295 14.770357)"
445400579,,Avocado,residential,,False,False,69.203,"LINESTRING (121.0638183 14.7696341, 121.0635309 14.7697064, 121.0632022 14.7698129)"
"[445400579, 568325012]",,Avocado,residential,,False,True,136.523,"LINESTRING (121.0638183 14.7696341, 121.0639551 14.7696073, 121.0640741 14.7695722, 121.064181 14.769525, 121.06428 14.7694957, 121.0643283 14.7695009, 121.0643828 14.7695177, 121.0647058 14.7700951)"
27299490,2,Santa Rita South,residential,,False,False,90.59,"LINESTRING (121.0632022 14.7698129, 121.0634723 14.7705846)"
27299490,2,Santa Rita South,residential,,False,True,302.725,"LINESTRING (121.0632022 14.7698129, 121.0629985 14.7692891, 121.0628015 14.7688648, 121.0627688 14.7686795, 121.0626962 14.7682674, 121.0625196 14.7671891)"
445400579,,Avocado,residential,,False,True,69.203,"LINESTRING (121.0632022 14.7698129, 121.0635309 14.7697064, 121.0638183 14.7696341)"
445400584,1,Rehab Street,residential,,False,False,54.938,"LINESTRING (121.0629513 14.7671268, 121.0630243 14.7676158)"
445400587,2,Dr. Uyguangco Street,secondary,40,False,False,46.931,"LINESTRING (121.0629513 14.7671268, 121.0625196 14.7671891)"
"[445400587, 27299483]",2,Dr. Uyguangco Street,secondary,40,False,True,220.74200000000002,"LINESTRING (121.0629513 14.7671268, 121.0634943 14.7670644, 121.0635551 14.767055, 121.063615 14.7670418, 121.0636579 14.7670254, 121.0636922 14.7670038, 121.0637118 14.7669768, 121.0637182 14.7669434, 121.0637162 14.7669053, 121.0636072 14.766383, 121.0635449 14.7660452, 121.0634972 14.7657769)"
445400584,1,Rehab Street,residential,,False,True,54.938,"LINESTRING (121.0630243 14.7676158, 121.0629513 14.7671268)"
28854478,2,Doña Aurora Street,residential,,False,True,44.848,"LINESTRING (121.0611724 14.7673951, 121.0612387 14.7677933)"
445400587,2,Dr. Uyguangco Street,secondary,40,False,False,4.582,"LINESTRING (121.0611724 14.7673951, 121.0611301 14.7674001)"
445400587,2,Dr. Uyguangco Street,secondary,40,False,True,36.031,"LINESTRING (121.0611724 14.7673951, 121.0615029 14.7673416)"
1084057767,2,Quezon Drive Park,unclassified,,False,True,80.094,"LINESTRING (121.0593836 14.7683681, 121.0592785 14.767655)"
4864467,2,Langit Road,secondary,40,False,False,63.803000000000004,"LINESTRING (121.0593836 14.7683681, 121.0592794 14.7683833, 121.0591832 14.7684054, 121.0590916 14.7684382, 121.0590252 14.7684701, 121.0589981 14.7684877, 121.0589437 14.7685181, 121.0588457 14.7685881)"
4864467,2,Langit Road,secondary,40,False,True,64.057,"LINESTRING (121.0593836 14.7683681, 121.0596897 14.768322, 121.0599733 14.7682865)"
568313944,2,Quezon Drive Park,residential,,False,True,21.576,"LINESTRING (121.0591677 14.766903, 121.0593682 14.7668951)"
1084057767,2,Quezon Drive Park,unclassified,,False,False,84.463,"LINESTRING (121.0591677 14.766903, 121.0592785 14.767655)"
534775083,,Birds of Paradise Street,residential,,False,False,44.469,"LINESTRING (121.0591677 14.766903, 121.0590128 14.7669093, 121.0588727 14.7669245, 121.0587563 14.7669405)"
1144266223,2,Rosal Street,residential,,False,False,55.331,"LINESTRING (121.0573166 14.7683134, 121.0571479 14.7678433)"
28853235,2,Edelweiss Street,residential,,False,False,133.857,"LINESTRING (121.0573166 14.7683134, 121.0573834 14.768272, 121.057834 14.7681555, 121.0580105 14.7681089, 121.0582336 14.7680332, 121.0584946 14.7679358)"
971388062,2,Yakal Street,residential,,False,True,122.89099999999999,"LINESTRING (121.0573166 14.7683134, 121.0574891 14.7688448, 121.0575201 14.7689467, 121.0576101 14.7691947, 121.0576811 14.7693602)"
568318751,,,residential,,False,True,33.516,"LINESTRING (121.0636611 14.76539, 121.0636537 14.7652441, 121.0636403 14.7652363, 121.0634954 14.7652415)"
568318751,,,residential,,False,False,33.516,"LINESTRING (121.0634954 14.7652415, 121.0636403 14.7652363, 121.0636537 14.7652441, 121.0636611 14.76539)"
568318752,,F. Manalo Street,residential,,False,False,59.534,"LINESTRING (121.0634954 14.7652415, 121.0634974 14.765637, 121.0634972 14.7657769)"
568318752,,F. Manalo Street,residential,,False,True,133.86,"LINESTRING (121.0634954 14.7652415, 121.06347 14.7650949, 121.0634666 14.7650483, 121.0634639 14.7649932, 121.0634659 14.7647059, 121.0634559 14.7646761, 121.0634116 14.7646482, 121.0633432 14.7646314, 121.063128 14.7646139, 121.0629912 14.7646119, 121.0628839 14.7646178, 121.0628127 14.7646318)"
28854033,2,M. B. Assistio Street,residential,,False,False,143.36999999999998,"LINESTRING (121.0628127 14.7646318, 121.0634209 14.7656911, 121.0634508 14.7657333, 121.0634695 14.7657528)"
"[28854033, 1144276789]",2,M. B. Assistio Street,residential,,False,True,164.946,"LINESTRING (121.0628127 14.7646318, 121.0626035 14.7642618, 121.0625858 14.7641744, 121.0625406 14.7639508, 121.062497 14.7638954, 121.0623756 14.7637858, 121.0622475 14.7637041, 121.0620692 14.7635602, 121.0619568 14.7634694)"
568318752,,F. Manalo Street,residential,,False,False,133.85999999999999,"LINESTRING (121.0628127 14.7646318, 121.0628839 14.7646178, 121.0629912 14.7646119, 121.063128 14.7646139, 121.0633432 14.7646314, 121.0634116 14.7646482, 121.0634559 14.7646761, 121.0634659 14.7647059, 121.0634639 14.7649932, 121.0634666 14.7650483, 121.06347 14.7650949, 121.0634954 14.7652415)"
28853367,,Cattleya Street,residential,,False,True,6.636,"LINESTRING (121.0569909 14.7640489, 121.0569592 14.7639977)"
28853367,,Cattleya Street,residential,,False,False,27.421,"LINESTRING (121.0569909 14.7640489, 121.0570815 14.764197, 121.0571265 14.7642575)"
