osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
320758643,2,Alaminos-Bolinao Road,primary,80,False,False,46.307,"LINESTRING (119.8616458 16.1845503, 119.8616311 16.1848053, 119.8616284 16.1848813, 119.8616271 16.1849663)",307,
145076146,,,tertiary,30,False,False,26.296,"LINESTRING (119.8589891 16.1847191, 119.8587491 16.1846662)",,
145076146,,,tertiary,30,False,True,25.147,"LINESTRING (119.8589891 16.1847191, 119.8592184 16.1847706)",,
169349792,,,residential,,False,True,58.254000000000005,"LINESTRING (119.8589891 16.1847191, 119.859014 16.1843964, 119.8590359 16.1841972)",,
149700508,,,unclassified,30,False,False,82.808,"LINESTRING (119.8598408 16.184905, 119.8596261 16.1856206)",,
145076146,,,tertiary,30,False,False,68.131,"LINESTRING (119.8598408 16.184905, 119.8594826 16.1848234, 119.8592184 16.1847706)",,
145076146,,,tertiary,30,False,True,93.69,"LINESTRING (119.8598408 16.184905, 119.8599648 16.1844988, 119.8599909 16.1844692, 119.8600198 16.1844492, 119.8600654 16.1844441, 119.8603758 16.1844937)",,
149700520,,,residential,30,False,False,157.748,"LINESTRING (119.8661748 16.1833049, 119.8647001 16.1833873)",,
149700509,,,residential,30,False,False,63.782,"LINESTRING (119.8647001 16.1833873, 119.8647512 16.1839588)",,
149700520,,,residential,30,False,False,158.679,"LINESTRING (119.8647001 16.1833873, 119.8632176 16.1834839)",,
149700520,,,residential,30,False,True,157.748,"LINESTRING (119.8647001 16.1833873, 119.8661748 16.1833049)",,
149700512,,,residential,30,False,True,64.035,"LINESTRING (119.8632176 16.1834839, 119.8632324 16.1840596)",,
149700520,,,residential,30,False,False,116.782,"LINESTRING (119.8632176 16.1834839, 119.862126 16.183547)",,
149700520,,,residential,30,False,True,158.679,"LINESTRING (119.8632176 16.1834839, 119.8647001 16.1833873)",,
149700520,,,residential,30,False,False,59.878,"LINESTRING (119.862126 16.183547, 119.8615687 16.1836063)",,
149700520,,,residential,30,False,True,116.782,"LINESTRING (119.862126 16.183547, 119.8632176 16.1834839)",,
149700515,,,residential,30,False,True,64.44200000000001,"LINESTRING (119.862126 16.183547, 119.8621407 16.1840184, 119.8621494 16.184126)",,
149700520,,,residential,30,False,True,59.878,"LINESTRING (119.8615687 16.1836063, 119.862126 16.183547)",,
169344546,2,Agno - Bani Road,secondary,40,False,True,48.21,"LINESTRING (119.8615687 16.1836063, 119.8616127 16.1840378)",,
149700520,,,residential,30,False,False,198.85299999999998,"LINESTRING (119.8615687 16.1836063, 119.8611791 16.1836436, 119.8610971 16.1836481, 119.8607446 16.1837054, 119.8605072 16.1837731, 119.860471 16.1837969, 119.8604422 16.1838323, 119.8604281 16.1838845, 119.8603758 16.1844937)",,
"[149700801, 169344546, 149700802]",2,Agno - Bani Road,secondary,"['60', '40']",False,"[False, True]",144.30200000000002,"LINESTRING (119.8615687 16.1836063, 119.8615654 16.1835438, 119.8614603 16.1826368, 119.8613588 16.1823717, 119.8613475 16.1823331)",,yes
149700509,,,residential,30,False,True,63.782,"LINESTRING (119.8647512 16.1839588, 119.8647001 16.1833873)",,
169351076,2,Rizal Street,primary,,False,False,162.577,"LINESTRING (119.8647512 16.1839588, 119.8646911 16.1839628, 119.8632324 16.1840596)",307,
149700512,,,residential,30,False,False,64.035,"LINESTRING (119.8632324 16.1840596, 119.8632176 16.1834839)",,
149700512,,,residential,30,False,True,51.387,"LINESTRING (119.8632324 16.1840596, 119.8632646 16.1845207)",,
169351076,2,Rizal Street,primary,,False,False,115.889,"LINESTRING (119.8632324 16.1840596, 119.8622876 16.1841195, 119.8621494 16.184126)",307,
169351076,2,Rizal Street,primary,,False,True,162.577,"LINESTRING (119.8632324 16.1840596, 119.8646911 16.1839628, 119.8647512 16.1839588)",307,
149700511,2,Rizal Street,primary,80,False,True,31.266000000000002,"LINESTRING (119.861852 16.184134, 119.8617759 16.1841604, 119.8617303 16.1841836, 119.8617059 16.1842061, 119.861677 16.1842403, 119.8616438 16.1843108)",307,
169344545,2,Agno - Bani Road,secondary,40,False,False,27.714,"LINESTRING (119.861852 16.184134, 119.8616981 16.1840685, 119.8616127 16.1840378)",,
169351076,2,Rizal Street,primary,,False,True,31.801,"LINESTRING (119.861852 16.184134, 119.8620562 16.1841227, 119.8621494 16.184126)",307,
149700515,,,residential,30,False,True,49.394,"LINESTRING (119.8621494 16.184126, 119.8621716 16.1845697)",,
149700515,,,residential,30,False,False,64.44200000000001,"LINESTRING (119.8621494 16.184126, 119.8621407 16.1840184, 119.862126 16.183547)",,
169351076,2,Rizal Street,primary,,False,False,31.801,"LINESTRING (119.8621494 16.184126, 119.8620562 16.1841227, 119.861852 16.184134)",307,
169351076,2,Rizal Street,primary,,False,True,115.889,"LINESTRING (119.8621494 16.184126, 119.8622876 16.1841195, 119.8632324 16.1840596)",307,
47297184,2,Agno - Bani Road,secondary,40,False,True,30.537,"LINESTRING (119.8616438 16.1843108, 119.8616127 16.1840378)",,
320758643,2,Alaminos-Bolinao Road,primary,80,False,False,26.632,"LINESTRING (119.8616438 16.1843108, 119.8616458 16.1845503)",307,
149700511,2,Rizal Street,primary,80,False,False,31.266,"LINESTRING (119.8616438 16.1843108, 119.861677 16.1842403, 119.8617059 16.1842061, 119.8617303 16.1841836, 119.8617759 16.1841604, 119.861852 16.184134)",307,
149700514,,,residential,30,False,False,94.088,"LINESTRING (119.8641437 16.1844642, 119.8632646 16.1845207)",,
149700512,,,residential,30,False,False,51.387,"LINESTRING (119.8632646 16.1845207, 119.8632324 16.1840596)",,
149700514,,,residential,30,False,False,116.847,"LINESTRING (119.8632646 16.1845207, 119.8621716 16.1845697)",,
149700514,,,residential,30,False,True,94.088,"LINESTRING (119.8632646 16.1845207, 119.8641437 16.1844642)",,
145076146,,,tertiary,30,False,False,38.982,"LINESTRING (119.8607393 16.1845259, 119.8603758 16.1844937)",,
145076146,,,tertiary,30,False,True,53.026,"LINESTRING (119.8607393 16.1845259, 119.8612355 16.1845439)",,
149700510,,Delos Reyes Street,residential,30,False,False,148.661,"LINESTRING (119.8607393 16.1845259, 119.8605779 16.1851229, 119.8603758 16.1858164)",,
145076146,,,tertiary,30,False,False,53.026,"LINESTRING (119.8612355 16.1845439, 119.8607393 16.1845259)",,
145076146,,,tertiary,30,False,True,43.821,"LINESTRING (119.8612355 16.1845439, 119.8616458 16.1845503)",,
149700513,,Ludo Vico Oboza Street,residential,30,False,True,159.81799999999998,"LINESTRING (119.8612355 16.1845439, 119.8610415 16.1851965, 119.8608063 16.1859207)",,
149700514,,,residential,30,False,False,56.191,"LINESTRING (119.8621716 16.1845697, 119.8616458 16.1845503)",,
149700514,,,residential,30,False,True,116.847,"LINESTRING (119.8621716 16.1845697, 119.8632646 16.1845207)",,
149700515,,,residential,30,False,False,49.394,"LINESTRING (119.8621716 16.1845697, 119.8621494 16.184126)",,
149700515,,,residential,30,False,True,33.518,"LINESTRING (119.8621716 16.1845697, 119.8621809 16.184871)",,
149700515,,,residential,30,False,False,33.518,"LINESTRING (119.8621809 16.184871, 119.8621716 16.1845697)",,
149700508,,,unclassified,30,False,True,82.808,"LINESTRING (119.8596261 16.1856206, 119.8598408 16.184905)",,
149700518,,,residential,30,False,True,44.22,"LINESTRING (119.8596261 16.1856206, 119.8600271 16.1857198)",,
149700508,,,unclassified,30,False,False,109.74699999999999,"LINESTRING (119.8596261 16.1856206, 119.8593673 16.186329, 119.8593029 16.186557)",,
149700517,,,residential,30,False,False,110.409,"LINESTRING (119.8600271 16.1857198, 119.8597281 16.1866703)",,
149700518,,,residential,30,False,False,44.22,"LINESTRING (119.8600271 16.1857198, 119.8596261 16.1856206)",,
149700518,,,residential,30,False,True,38.755,"LINESTRING (119.8600271 16.1857198, 119.8603758 16.1858164)",,
149700517,,,residential,30,False,True,141.349,"LINESTRING (119.8600271 16.1857198, 119.8601948 16.1851454, 119.860294 16.1848144, 119.8603758 16.1844937)",,
149700510,,Delos Reyes Street,residential,30,False,False,108.136,"LINESTRING (119.8603758 16.1858164, 119.8600794 16.1867463)",,
149700518,,,residential,30,False,False,38.755,"LINESTRING (119.8603758 16.1858164, 119.8600271 16.1857198)",,
149700518,,,residential,30,False,True,47.412,"LINESTRING (119.8603758 16.1858164, 119.8608063 16.1859207)",,
149700510,,Delos Reyes Street,residential,30,False,True,148.661,"LINESTRING (119.8603758 16.1858164, 119.8605779 16.1851229, 119.8607393 16.1845259)",,
149700513,,Ludo Vico Oboza Street,residential,30,False,True,109.483,"LINESTRING (119.8608063 16.1859207, 119.8605019 16.1868609)",,
149700518,,,residential,30,False,False,47.412,"LINESTRING (119.8608063 16.1859207, 119.8603758 16.1858164)",,
149700518,,,residential,30,False,True,45.193,"LINESTRING (119.8608063 16.1859207, 119.8612127 16.1860341)",,
149700513,,Ludo Vico Oboza Street,residential,30,False,False,159.81799999999998,"LINESTRING (119.8608063 16.1859207, 119.8610415 16.1851965, 119.8612355 16.1845439)",,
149700518,,,residential,30,False,False,45.193,"LINESTRING (119.8612127 16.1860341, 119.8608063 16.1859207)",,
149700521,,,residential,30,False,False,109.251,"LINESTRING (119.8612127 16.1860341, 119.8608606 16.1869566)",,
149700521,,,residential,30,False,True,127.334,"LINESTRING (119.8612127 16.1860341, 119.8613875 16.1855031, 119.8614983 16.1851763, 119.8615439 16.1850823, 119.8616271 16.1849663)",,
149700516,,,residential,30,False,True,47.121,"LINESTRING (119.8593029 16.186557, 119.8597281 16.1866703)",,
149700508,,,unclassified,30,False,False,114.223,"LINESTRING (119.8593029 16.186557, 119.8591433 16.1870103, 119.8589905 16.1874843, 119.8589797 16.1875087, 119.858969 16.1875326)",,
149700508,,,unclassified,30,False,True,109.74699999999999,"LINESTRING (119.8593029 16.186557, 119.8593673 16.186329, 119.8596261 16.1856206)",,
149700516,,,residential,30,False,False,47.121,"LINESTRING (119.8597281 16.1866703, 119.8593029 16.186557)",,
149700516,,,residential,30,False,True,38.454,"LINESTRING (119.8597281 16.1866703, 119.8600794 16.1867463)",,
149700517,,,residential,30,False,True,110.409,"LINESTRING (119.8597281 16.1866703, 119.8600271 16.1857198)",,
149700510,,Delos Reyes Street,residential,30,False,False,116.13,"LINESTRING (119.8600794 16.1867463, 119.8597549 16.1877431)",,
149700510,,Delos Reyes Street,residential,30,False,True,108.136,"LINESTRING (119.8600794 16.1867463, 119.8603758 16.1858164)",,
149700516,,,residential,30,False,False,38.454,"LINESTRING (119.8600794 16.1867463, 119.8597281 16.1866703)",,
149700516,,,residential,30,False,True,46.883,"LINESTRING (119.8600794 16.1867463, 119.8605019 16.1868609)",,
149700513,,Ludo Vico Oboza Street,residential,30,False,False,109.483,"LINESTRING (119.8605019 16.1868609, 119.8608063 16.1859207)",,
149700513,,Ludo Vico Oboza Street,residential,30,False,True,116.254,"LINESTRING (119.8605019 16.1868609, 119.8601572 16.1878526)",,
149700516,,,residential,30,False,False,46.883,"LINESTRING (119.8605019 16.1868609, 119.8600794 16.1867463)",,
149700516,,,residential,30,False,True,39.755,"LINESTRING (119.8605019 16.1868609, 119.8608606 16.1869566)",,
149700516,,,residential,30,False,False,39.755,"LINESTRING (119.8608606 16.1869566, 119.8605019 16.1868609)",,
149700521,,,residential,30,False,True,109.251,"LINESTRING (119.8608606 16.1869566, 119.8612127 16.1860341)",,
149700521,,,residential,30,False,False,151.099,"LINESTRING (119.8608606 16.1869566, 119.8604992 16.1878964, 119.8604804 16.1879222, 119.8604576 16.1879338, 119.8604308 16.1879338, 119.8601572 16.1878526)",,
149700521,,,residential,30,False,True,87.127,"LINESTRING (119.858969 16.1875326, 119.8597549 16.1877431)",,
169350359,,,residential,,False,True,61.801,"LINESTRING (119.858969 16.1875326, 119.8584232 16.1873478)",,
149700508,,,unclassified,30,False,True,114.223,"LINESTRING (119.858969 16.1875326, 119.8589797 16.1875087, 119.8589905 16.1874843, 119.8591433 16.1870103, 119.8593029 16.186557)",,
149700510,,Delos Reyes Street,residential,30,False,True,116.13,"LINESTRING (119.8597549 16.1877431, 119.8600794 16.1867463)",,
149700521,,,residential,30,False,False,87.127,"LINESTRING (119.8597549 16.1877431, 119.858969 16.1875326)",,
149700521,,,residential,30,False,True,44.652,"LINESTRING (119.8597549 16.1877431, 119.8601572 16.1878526)",,
149700513,,Ludo Vico Oboza Street,residential,30,False,False,116.254,"LINESTRING (119.8601572 16.1878526, 119.8605019 16.1868609)",,
149700521,,,residential,30,False,False,44.652,"LINESTRING (119.8601572 16.1878526, 119.8597549 16.1877431)",,
149700521,,,residential,30,False,True,151.09900000000002,"LINESTRING (119.8601572 16.1878526, 119.8604308 16.1879338, 119.8604576 16.1879338, 119.8604804 16.1879222, 119.8604992 16.1878964, 119.8608606 16.1869566)",,
169346024,,,residential,30,False,False,128.98999999999998,"LINESTRING (119.8598461 16.1818997, 119.8599882 16.181892, 119.8600754 16.1818701, 119.8605649 16.1816267, 119.8606762 16.1815674, 119.8609418 16.1814399)",,
169346155,,,residential,30,False,True,33.779,"LINESTRING (119.8621635 16.1820774, 119.8622842 16.1823582)",,
169346142,,,residential,30,False,False,91.66300000000001,"LINESTRING (119.8621635 16.1820774, 119.8616673 16.1822346, 119.8613475 16.1823331)",,
169346155,,,residential,30,False,False,206.493,"LINESTRING (119.8621635 16.1820774, 119.861786 16.1812345, 119.8617471 16.1811546, 119.861717 16.1811255, 119.8616707 16.1811301, 119.8616063 16.1811598, 119.8609418 16.1814399)",,
149700802,2,Agno - Bani Road,secondary,60,False,True,108.358,"LINESTRING (119.8613475 16.1823331, 119.8609418 16.1814399)",,
"[149700801, 149700802, 169344546]",2,Agno - Bani Road,secondary,"['60', '40']",False,"[False, True]",144.30200000000002,"LINESTRING (119.8613475 16.1823331, 119.8613588 16.1823717, 119.8614603 16.1826368, 119.8615654 16.1835438, 119.8615687 16.1836063)",,yes
169346142,,,residential,30,False,True,91.66300000000001,"LINESTRING (119.8613475 16.1823331, 119.8616673 16.1822346, 119.8621635 16.1820774)",,
169346155,,,residential,30,False,False,13.516,"LINESTRING (119.8623124 16.1824767, 119.8622842 16.1823582)",,
149700802,2,Agno - Bani Road,secondary,60,False,False,222.598,"LINESTRING (119.8600794 16.1796174, 119.8609418 16.1814399)",,
169346155,,,residential,30,False,False,33.779,"LINESTRING (119.8622842 16.1823582, 119.8621635 16.1820774)",,
169346155,,,residential,30,False,True,13.516,"LINESTRING (119.8622842 16.1823582, 119.8623124 16.1824767)",,
169346854,,,residential,30,False,True,83.29,"LINESTRING (119.8622842 16.1823582, 119.8630594 16.1824407)",,
169346854,,,residential,30,False,False,83.29,"LINESTRING (119.8630594 16.1824407, 119.8622842 16.1823582)",,
169349792,,,residential,,False,False,58.254000000000005,"LINESTRING (119.8590359 16.1841972, 119.859014 16.1843964, 119.8589891 16.1847191)",,
169349815,,,residential,,False,False,29.102,"LINESTRING (119.8587602 16.1844047, 119.8587491 16.1846662)",,
145076146,,,tertiary,30,False,True,26.296,"LINESTRING (119.8587491 16.1846662, 119.8589891 16.1847191)",,
169349815,,,residential,,False,True,29.102,"LINESTRING (119.8587491 16.1846662, 119.8587602 16.1844047)",,
169350359,,,residential,,False,False,61.801,"LINESTRING (119.8584232 16.1873478, 119.858969 16.1875326)",,
169452622,2,Alaminos-Bolinao Road,primary,80,False,True,20.795,"LINESTRING (119.8633707 16.1879261, 119.8633623 16.187884, 119.8633321 16.1877428)",307,
169351786,,,residential,,False,False,65.056,"LINESTRING (119.863919 16.1875859, 119.8633321 16.1877428)",,
169351786,,,residential,,False,True,65.056,"LINESTRING (119.8633321 16.1877428, 119.863919 16.1875859)",,
169452622,2,Alaminos-Bolinao Road,primary,80,False,False,20.795,"LINESTRING (119.8633321 16.1877428, 119.8633623 16.187884, 119.8633707 16.1879261)",307,
"[320758643, 149700507, 169452622]","['2', '4']",Alaminos-Bolinao Road,primary,80,False,True,373.049,"LINESTRING (119.8633321 16.1877428, 119.8631633 16.186899, 119.8630607 16.1865969, 119.8629212 16.1863213, 119.8627764 16.1861088, 119.8625669 16.1858638, 119.8623089 16.1856619, 119.8619523 16.1854063, 119.861807 16.1852935, 119.8617451 16.1852196, 119.8616667 16.1850897, 119.8616271 16.1849663)",307,yes
145076146,,,tertiary,30,False,False,25.147,"LINESTRING (119.8592184 16.1847706, 119.8589891 16.1847191)",,
145076146,,,tertiary,30,False,True,68.131,"LINESTRING (119.8592184 16.1847706, 119.8594826 16.1848234, 119.8598408 16.184905)",,
547838506,,,residential,,False,False,38.39600000000001,"LINESTRING (119.8592184 16.1847706, 119.8592265 16.1846366, 119.8592345 16.1845323, 119.8592439 16.1844782, 119.859248 16.1844267)",,
547838506,,,residential,,False,True,38.396,"LINESTRING (119.859248 16.1844267, 119.8592439 16.1844782, 119.8592345 16.1845323, 119.8592265 16.1846366, 119.8592184 16.1847706)",,
