osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,lanes
96057325,P. Ledesma Street,secondary,False,True,159.545,,"LINESTRING (122.6366853 10.9403788, 122.6380151 10.9397838)",,
906090413,M.B. Peñaflorida Street,residential,False,True,225.965,,"LINESTRING (122.6366853 10.9403788, 122.6372598 10.9423311)",,
98997251,,residential,False,True,83.229,,"LINESTRING (122.6383813 10.9455699, 122.6382067 10.9448413)",,
133522186,M. Parcon Boulevard,tertiary,False,False,50.732,,"LINESTRING (122.6383813 10.9455699, 122.6388131 10.9454013)",,
133522186,M. Parcon Boulevard,tertiary,False,True,227.80200000000002,,"LINESTRING (122.6383813 10.9455699, 122.6375605 10.9458056, 122.6372708 10.945928, 122.6366663 10.9461668, 122.6364281 10.9462796)",,
98998799,T. Magbanua Street,residential,False,True,205.285,,"LINESTRING (122.6394998 10.9381817, 122.6402251 10.939885)",,
222843199,,secondary,False,True,72.632,SRNH,"LINESTRING (122.6394998 10.9381817, 122.6401163 10.9379362)",,
222843199,,secondary,False,False,243.06799999999998,SRNH,"LINESTRING (122.6394998 10.9381817, 122.6392521 10.9383748, 122.6391417 10.9384609, 122.638797 10.9387427, 122.6384068 10.9393365, 122.6381305 10.9396565, 122.6380151 10.9397838)",,
98998800,Jardin Street,residential,False,True,112.65700000000001,,"LINESTRING (122.6401277 10.942993, 122.6399027 10.9430596, 122.639143 10.9432959)",,
"[169344721, 169344719]",,residential,False,True,193.971,,"LINESTRING (122.6401277 10.942993, 122.6400027 10.9425981, 122.6399784 10.9424823, 122.6399249 10.9422874, 122.6399034 10.9421952, 122.6398861 10.9421336, 122.6397804 10.9418303, 122.6400406 10.9417486, 122.6402961 10.9416678)",,
98998978,M. Yusay Street,unclassified,False,True,169.627,,"LINESTRING (122.6338578 10.9450297, 122.6337102 10.9445242, 122.6334306 10.943563)",,
133616022,San Jose Street,residential,False,True,171.889,,"LINESTRING (122.6338578 10.9450297, 122.6324499 10.9455445, 122.6323815 10.9455669)",,2
906090410,San Jose Street,unclassified,False,False,107.774,,"LINESTRING (122.6338578 10.9450297, 122.634246 10.9449029, 122.6347945 10.9447237)",,2
96057325,P. Ledesma Street,secondary,False,False,15.326,,"LINESTRING (122.6331617 10.9416987, 122.6330255 10.9417321)",,
96057325,P. Ledesma Street,secondary,False,True,59.588,,"LINESTRING (122.6331617 10.9416987, 122.6336727 10.9415104)",,
98998978,M. Yusay Street,unclassified,False,False,209.369,,"LINESTRING (122.6331617 10.9416987, 122.6334306 10.943563)",,
98998978,M. Yusay Street,unclassified,False,True,209.369,,"LINESTRING (122.6334306 10.943563, 122.6331617 10.9416987)",,
98998978,M. Yusay Street,unclassified,False,False,169.627,,"LINESTRING (122.6334306 10.943563, 122.6337102 10.9445242, 122.6338578 10.9450297)",,
119920085,T. Magbanua Street,secondary,False,False,38.516999999999996,,"LINESTRING (122.6334306 10.943563, 122.6332549 10.9435968, 122.6330864 10.9436385)",,2
"[1216685760, 1216685758, 1216685759]",T. Magbanua Street,secondary,True,False,100.46699999999998,,"LINESTRING (122.6334306 10.943563, 122.633472 10.9435281, 122.6342506 10.9432893, 122.6343003 10.9432945)",,2
98999250,Tirador Avenue,unclassified,False,True,40.854,,"LINESTRING (122.6347925 10.9376485, 122.634442 10.9377772)",,
98887146,Rizal Street,unclassified,False,True,356.305,,"LINESTRING (122.6347925 10.9376485, 122.6352342 10.9388844, 122.6353678 10.9393299, 122.6358729 10.9406713)",,
96057325,P. Ledesma Street,secondary,False,True,103.634,,"LINESTRING (122.6349923 10.9410193, 122.6358729 10.9406713)",,
99208635,E. Guanco Street,residential,False,True,223.858,,"LINESTRING (122.6349923 10.9410193, 122.6353502 10.9430016)",,
96057325,P. Ledesma Street,secondary,False,False,154.082,,"LINESTRING (122.6349923 10.9410193, 122.6348505 10.9410734, 122.6345712 10.9411799, 122.6340468 10.9413801, 122.6336727 10.9415104)",,
"[99316712, 905744197]",Magbanua Street,residential,False,True,222.091,,"LINESTRING (122.6364281 10.9462796, 122.6362577 10.9458766, 122.6360853 10.945458, 122.6358145 10.9443809)",,
133522186,M. Parcon Boulevard,tertiary,False,False,227.802,,"LINESTRING (122.6364281 10.9462796, 122.6366663 10.9461668, 122.6372708 10.945928, 122.6375605 10.9458056, 122.6383813 10.9455699)",,
133616025,San Jose Street,tertiary,True,False,23.96,,"LINESTRING (122.6358145 10.9443809, 122.6356026 10.944437)",,2
"[99316712, 905744197]",Magbanua Street,residential,False,False,222.091,,"LINESTRING (122.6358145 10.9443809, 122.6360853 10.945458, 122.6362577 10.9458766, 122.6364281 10.9462796)",,
96057325,P. Ledesma Street,secondary,False,True,15.326,,"LINESTRING (122.6330255 10.9417321, 122.6331617 10.9416987)",,
99316715,NARIC,residential,False,False,181.082,,"LINESTRING (122.6330255 10.9417321, 122.6329646 10.9409903, 122.6328016 10.9401206)",,
99408991,,residential,False,False,32.038,,"LINESTRING (122.640197 10.9413966, 122.6402961 10.9416678)",,
98998799,T. Magbanua Street,residential,False,False,183.54399999999998,,"LINESTRING (122.640197 10.9413966, 122.6402237 10.9413418, 122.640241 10.9411885, 122.6402697 10.941065, 122.6403099 10.9409857, 122.6404286 10.9408956, 122.6404667 10.940806, 122.6404949 10.9407125, 122.6405037 10.9406007, 122.6404607 10.9404743, 122.6402251 10.939885)",,
98998799,T. Magbanua Street,residential,False,True,173.332,,"LINESTRING (122.640197 10.9413966, 122.6400581 10.9414542, 122.6398921 10.9415171, 122.6387165 10.9419594)",,
99408991,,residential,False,True,32.038,,"LINESTRING (122.6402961 10.9416678, 122.640197 10.9413966)",,
"[169344721, 169344719]",,residential,False,False,193.971,,"LINESTRING (122.6402961 10.9416678, 122.6400406 10.9417486, 122.6397804 10.9418303, 122.6398861 10.9421336, 122.6399034 10.9421952, 122.6399249 10.9422874, 122.6399784 10.9424823, 122.6400027 10.9425981, 122.6401277 10.942993)",,
98887149,Lopez Jaena Street,residential,False,True,39.949,,"LINESTRING (122.6317437 10.9440452, 122.631885 10.9443766)",,2
119920085,T. Magbanua Street,secondary,False,True,153.404,,"LINESTRING (122.6317437 10.9440452, 122.6330864 10.9436385)",,2
98887137,Espinosa Street,residential,False,True,9.543,,"LINESTRING (122.6360674 10.9427715, 122.6360954 10.9428528)",,
100820468,T. Magbanua Street,secondary,True,False,55.536,,"LINESTRING (122.6360674 10.9427715, 122.6364967 10.9426366, 122.6365519 10.9426193)",,2
98887150,Ladrido Street,residential,False,True,209.882,,"LINESTRING (122.6343003 10.9432945, 122.6336727 10.9415104)",,
787070344,T. Magbanua Street,secondary,False,True,111.642,,"LINESTRING (122.6343003 10.9432945, 122.6352853 10.9430247)",,4
"[1216685761, 1216685762, 1216685763]",T. Magbanua Street,secondary,True,False,101.447,,"LINESTRING (122.6343003 10.9432945, 122.6342644 10.9433338, 122.6334827 10.9435794, 122.6334306 10.943563)",,2
96057325,P. Ledesma Street,secondary,False,False,103.634,,"LINESTRING (122.6358729 10.9406713, 122.6349923 10.9410193)",,
96057325,P. Ledesma Street,secondary,False,True,94.469,,"LINESTRING (122.6358729 10.9406713, 122.6366853 10.9403788)",,
98887146,Rizal Street,unclassified,False,True,228.941,,"LINESTRING (122.6358729 10.9406713, 122.6365519 10.9426193)",,
98887146,Rizal Street,unclassified,False,False,356.30499999999995,,"LINESTRING (122.6358729 10.9406713, 122.6353678 10.9393299, 122.6352342 10.9388844, 122.6347925 10.9376485)",,
787070351,San Jose Street,tertiary,False,True,83.521,,"LINESTRING (122.6347945 10.9447237, 122.6355113 10.9444612)",,2
133616023,Ladrido Street,tertiary,True,False,167.885,,"LINESTRING (122.6347945 10.9447237, 122.6346149 10.9442145, 122.6343178 10.9433725, 122.6343003 10.9432945)",,2
133616024,Ladrido Street,tertiary,False,False,116.387,,"LINESTRING (122.6347945 10.9447237, 122.6350442 10.9454538, 122.6351349 10.9457156)",,2
906090410,San Jose Street,unclassified,False,True,107.774,,"LINESTRING (122.6347945 10.9447237, 122.634246 10.9449029, 122.6338578 10.9450297)",,2
"[123098979, 121643604, 225059374, 123098983]","['F. Parcon Street', 'Iloilo-Capiz Road']","['tertiary', 'trunk']",False,"[False, True]",913.142,5,"LINESTRING (122.6401354 10.9457127, 122.6408489 10.947458, 122.6412177 10.9482612, 122.6412982 10.9484271, 122.6414528 10.9483204, 122.6414672 10.9482731, 122.6414752 10.9481717, 122.6414256 10.947749, 122.6413679 10.9471644, 122.6412271 10.946065, 122.6411828 10.9457937, 122.6411024 10.9456081, 122.6409575 10.9454171, 122.6408053 10.9452452, 122.6407466 10.9451861, 122.6401162 10.9446285, 122.6394032 10.9439846)",cantilever,2
"[727647712, 332215985, 727647711]",F. Parcon Street,tertiary,False,True,89.69200000000001,5,"LINESTRING (122.6401354 10.9457127, 122.6400748 10.9455616, 122.6398444 10.9450723, 122.6397942 10.9449794)",yes,2
98999250,Tirador Avenue,unclassified,False,False,130.883,,"LINESTRING (122.6326085 10.9384731, 122.6337267 10.9380487)",,
99316715,NARIC,residential,False,True,184.457,,"LINESTRING (122.6326085 10.9384731, 122.6326172 10.9385083, 122.6327978 10.9400404, 122.6328 10.9400697, 122.6328016 10.9401206)",,
222843199,,secondary,False,False,72.632,SRNH,"LINESTRING (122.6401163 10.9379362, 122.6394998 10.9381817)",,
122557140,,residential,False,True,241.06799999999998,,"LINESTRING (122.6401163 10.9379362, 122.640148 10.9380498, 122.6403947 10.9387766, 122.640502 10.939198, 122.6405042 10.9393642, 122.6405096 10.939509, 122.6405342 10.9396088, 122.6404913 10.9397352, 122.640384 10.9397984, 122.640266 10.9398511, 122.6402251 10.939885)",,
225059373,F. Parcon Street,tertiary,False,False,34.869,5,"LINESTRING (122.6394032 10.9439846, 122.6395118 10.9442795)",,
"[123098979, 121643604, 225059374, 123098983]","['F. Parcon Street', 'Iloilo-Capiz Road']","['tertiary', 'trunk']",False,"[False, True]",913.1419999999998,5,"LINESTRING (122.6394032 10.9439846, 122.6401162 10.9446285, 122.6407466 10.9451861, 122.6408053 10.9452452, 122.6409575 10.9454171, 122.6411024 10.9456081, 122.6411828 10.9457937, 122.6412271 10.946065, 122.6413679 10.9471644, 122.6414256 10.947749, 122.6414752 10.9481717, 122.6414672 10.9482731, 122.6414528 10.9483204, 122.6412982 10.9484271, 122.6412177 10.9482612, 122.6408489 10.947458, 122.6401354 10.9457127)",cantilever,2
133616026,F. Parcon Street,trunk,False,True,81.726,5,"LINESTRING (122.6394032 10.9439846, 122.6391859 10.9434381, 122.639143 10.9432959)",,
123482475,,residential,False,False,76.30199999999999,,"LINESTRING (122.6321126 10.9402357, 122.6323931 10.9401888, 122.6328016 10.9401206)",,
99316715,NARIC,residential,False,False,184.457,,"LINESTRING (122.6328016 10.9401206, 122.6328 10.9400697, 122.6327978 10.9400404, 122.6326172 10.9385083, 122.6326085 10.9384731)",,
99316715,NARIC,residential,False,True,181.082,,"LINESTRING (122.6328016 10.9401206, 122.6329646 10.9409903, 122.6330255 10.9417321)",,
123482475,,residential,False,True,76.30199999999999,,"LINESTRING (122.6328016 10.9401206, 122.6323931 10.9401888, 122.6321126 10.9402357)",,
126981598,,residential,False,False,114.102,,"LINESTRING (122.6327213 10.9465372, 122.6326435 10.9462991, 122.6325796 10.9461146, 122.6323815 10.9455669)",,
119920085,T. Magbanua Street,secondary,False,False,153.404,,"LINESTRING (122.6330864 10.9436385, 122.6317437 10.9440452)",,2
119920085,T. Magbanua Street,secondary,False,True,38.516999999999996,,"LINESTRING (122.6330864 10.9436385, 122.6332549 10.9435968, 122.6334306 10.943563)",,2
133520245,Ascario Torres Street,residential,False,True,55.47200000000001,,"LINESTRING (122.6351349 10.9457156, 122.6348425 10.945841, 122.6347616 10.9458739, 122.6347017 10.9458905, 122.6346639 10.9459008)",,
133616024,Ladrido Street,tertiary,False,True,116.387,,"LINESTRING (122.6351349 10.9457156, 122.6350442 10.9454538, 122.6347945 10.9447237)",,2
169295215,,residential,False,True,42.829,,"LINESTRING (122.6364192 10.9376683, 122.6360547 10.9378107)",,
169295211,,residential,False,True,175.099,,"LINESTRING (122.6364192 10.9376683, 122.6365008 10.9378774, 122.6366529 10.9381497, 122.6367626 10.9384481, 122.6368081 10.9384491, 122.6368664 10.9384366, 122.6369426 10.9384104, 122.637083 10.9383648, 122.6372588 10.9383029, 122.6374668 10.9382465)",,
169295215,,residential,False,False,30.606,,"LINESTRING (122.6357942 10.9379124, 122.6360547 10.9378107)",,
169295215,,residential,False,True,16.062,,"LINESTRING (122.6357942 10.9379124, 122.6356575 10.9379658)",,
169295215,,residential,False,False,42.829,,"LINESTRING (122.6360547 10.9378107, 122.6364192 10.9376683)",,
169295215,,residential,False,True,30.606,,"LINESTRING (122.6360547 10.9378107, 122.6357942 10.9379124)",,
169295215,,residential,False,False,16.062,,"LINESTRING (122.6356575 10.9379658, 122.6357942 10.9379124)",,
169344720,,residential,False,True,51.733,,"LINESTRING (122.6346639 10.9459008, 122.6348797 10.946315)",,
133520245,Ascario Torres Street,residential,False,False,55.472,,"LINESTRING (122.6346639 10.9459008, 122.6347017 10.9458905, 122.6347616 10.9458739, 122.6348425 10.945841, 122.6351349 10.9457156)",,
98998799,T. Magbanua Street,residential,False,False,205.285,,"LINESTRING (122.6402251 10.939885, 122.6394998 10.9381817)",,
98998799,T. Magbanua Street,residential,False,True,183.544,,"LINESTRING (122.6402251 10.939885, 122.6404607 10.9404743, 122.6405037 10.9406007, 122.6404949 10.9407125, 122.6404667 10.940806, 122.6404286 10.9408956, 122.6403099 10.9409857, 122.6402697 10.941065, 122.640241 10.9411885, 122.6402237 10.9413418, 122.640197 10.9413966)",,
122557140,,residential,False,False,241.068,,"LINESTRING (122.6402251 10.939885, 122.640266 10.9398511, 122.640384 10.9397984, 122.6404913 10.9397352, 122.6405342 10.9396088, 122.6405096 10.939509, 122.6405042 10.9393642, 122.640502 10.939198, 122.6403947 10.9387766, 122.640148 10.9380498, 122.6401163 10.9379362)",,
169344720,,residential,False,False,51.733,,"LINESTRING (122.6348797 10.946315, 122.6346639 10.9459008)",,
169295211,,residential,False,False,175.099,,"LINESTRING (122.6374668 10.9382465, 122.6372588 10.9383029, 122.637083 10.9383648, 122.6369426 10.9384104, 122.6368664 10.9384366, 122.6368081 10.9384491, 122.6367626 10.9384481, 122.6366529 10.9381497, 122.6365008 10.9378774, 122.6364192 10.9376683)",,
300932603,Iloilo-Capiz Road,trunk,False,False,181.32900000000004,5,"LINESTRING (122.6374668 10.9382465, 122.637483 10.9382778, 122.6376654 10.9386964, 122.6379356 10.9395349, 122.6380015 10.93974, 122.6380151 10.9397838)",,
98887149,Lopez Jaena Street,residential,False,False,39.949,,"LINESTRING (122.631885 10.9443766, 122.6317437 10.9440452)",,2
98887149,Lopez Jaena Street,residential,False,True,18.58,,"LINESTRING (122.631885 10.9443766, 122.6319508 10.9445307)",,2
247933137,,residential,False,False,111.429,,"LINESTRING (122.631885 10.9443766, 122.6320676 10.9443318, 122.6323238 10.9442989, 122.6326229 10.9442647, 122.6328897 10.9442081)",,
247933137,,residential,False,True,111.429,,"LINESTRING (122.6328897 10.9442081, 122.6326229 10.9442647, 122.6323238 10.9442989, 122.6320676 10.9443318, 122.631885 10.9443766)",,
133522186,M. Parcon Boulevard,tertiary,False,True,50.732,,"LINESTRING (122.6388131 10.9454013, 122.6383813 10.9455699)",,
133522186,M. Parcon Boulevard,tertiary,False,False,117.635,,"LINESTRING (122.6388131 10.9454013, 122.6390897 10.945335, 122.6393005 10.9452446, 122.6397942 10.9449794)",,
"[727647704, 727647705, 727647706]",,residential,False,False,171.197,,"LINESTRING (122.6388131 10.9454013, 122.638848 10.9450471, 122.6391725 10.9448563, 122.6391242 10.9444744, 122.6395118 10.9442795)",,
225059373,F. Parcon Street,tertiary,False,False,83.71,5,"LINESTRING (122.6395118 10.9442795, 122.6397942 10.9449794)",,
225059373,F. Parcon Street,tertiary,False,True,34.869,5,"LINESTRING (122.6395118 10.9442795, 122.6394032 10.9439846)",,
"[727647704, 727647705, 727647706]",,residential,False,True,171.197,,"LINESTRING (122.6395118 10.9442795, 122.6391242 10.9444744, 122.6391725 10.9448563, 122.638848 10.9450471, 122.6388131 10.9454013)",,
787070334,,residential,False,False,86.123,,"LINESTRING (122.6374599 10.9450577, 122.6377013 10.9449642, 122.6378019 10.9449774, 122.6382067 10.9448413)",,
98997251,,residential,False,False,83.229,,"LINESTRING (122.6382067 10.9448413, 122.6383813 10.9455699)",,
98997251,,residential,False,True,133.775,,"LINESTRING (122.6382067 10.9448413, 122.6377771 10.9437146)",,
787070334,,residential,False,True,86.123,,"LINESTRING (122.6382067 10.9448413, 122.6378019 10.9449774, 122.6377013 10.9449642, 122.6374599 10.9450577)",,
98887137,Espinosa Street,residential,False,False,9.543,,"LINESTRING (122.6360954 10.9428528, 122.6360674 10.9427715)",,
98887137,Espinosa Street,residential,False,True,142.936,,"LINESTRING (122.6360954 10.9428528, 122.6362503 10.9433032, 122.6363042 10.9434653, 122.6363681 10.9436578, 122.6365072 10.944073)",,
787070345,T. Magbanua Street,secondary,True,False,83.76,,"LINESTRING (122.6360954 10.9428528, 122.6355041 10.9430343, 122.6353564 10.9430331)",,2
98887137,Espinosa Street,residential,False,True,7.908,,"LINESTRING (122.6365072 10.944073, 122.6365294 10.9441407)",,
787070350,San Jose Street,tertiary,True,False,34.511,,"LINESTRING (122.6365072 10.944073, 122.6368067 10.9439737)",,2
98887137,Espinosa Street,residential,False,False,142.93599999999998,,"LINESTRING (122.6365072 10.944073, 122.6363681 10.9436578, 122.6363042 10.9434653, 122.6362503 10.9433032, 122.6360954 10.9428528)",,
133616025,San Jose Street,tertiary,True,False,7.404,,"LINESTRING (122.6378378 10.9436849, 122.6377771 10.9437146)",,2
787070352,San Jose Street,tertiary,False,True,149.005,,"LINESTRING (122.6378378 10.9436849, 122.637993 10.9436522, 122.6380692 10.9436339, 122.6382606 10.9435773, 122.6390776 10.9433168, 122.639143 10.9432959)",,2
98887146,Rizal Street,unclassified,False,False,9.682,,"LINESTRING (122.636582 10.9427012, 122.6365519 10.9426193)",,
787070345,T. Magbanua Street,secondary,True,False,55.734,,"LINESTRING (122.636582 10.9427012, 122.6365237 10.9427194, 122.6360954 10.9428528)",,2
905669043,,residential,False,True,84.223,,"LINESTRING (122.6347442 10.9384741, 122.634442 10.9377772)",,
98999250,Tirador Avenue,unclassified,False,False,40.854,,"LINESTRING (122.634442 10.9377772, 122.6347925 10.9376485)",,
98999250,Tirador Avenue,unclassified,False,True,83.725,,"LINESTRING (122.634442 10.9377772, 122.6337267 10.9380487)",,
905669043,,residential,False,False,84.223,,"LINESTRING (122.634442 10.9377772, 122.6347442 10.9384741)",,
905687035,,residential,False,True,67.795,,"LINESTRING (122.6316637 10.9449523, 122.6316047 10.9447812, 122.6316234 10.944739, 122.6319508 10.9445307)",,
98887149,Lopez Jaena Street,residential,False,False,18.58,,"LINESTRING (122.6319508 10.9445307, 122.631885 10.9443766)",,2
98887149,Lopez Jaena Street,residential,False,True,124.447,,"LINESTRING (122.6319508 10.9445307, 122.6320321 10.9447211, 122.6323815 10.9455669)",,2
905687035,,residential,False,False,67.79499999999999,,"LINESTRING (122.6319508 10.9445307, 122.6316234 10.944739, 122.6316047 10.9447812, 122.6316637 10.9449523)",,
905687037,,residential,False,True,76.313,,"LINESTRING (122.633961 10.9386953, 122.6337267 10.9380487)",,
98999250,Tirador Avenue,unclassified,False,False,83.725,,"LINESTRING (122.6337267 10.9380487, 122.634442 10.9377772)",,
98999250,Tirador Avenue,unclassified,False,True,130.883,,"LINESTRING (122.6337267 10.9380487, 122.6326085 10.9384731)",,
905687037,,residential,False,False,76.313,,"LINESTRING (122.6337267 10.9380487, 122.633961 10.9386953)",,
905700775,,tertiary_link,False,True,8.357,,"LINESTRING (122.6368067 10.9439737, 122.6368276 10.944046)",,
787070350,San Jose Street,tertiary,True,False,97.625,,"LINESTRING (122.6368067 10.9439737, 122.6375739 10.9437021, 122.637649 10.9436791)",,2
133616025,San Jose Street,tertiary,True,False,34.216,,"LINESTRING (122.6368276 10.944046, 122.6365294 10.9441407)",,2
905700775,,tertiary_link,False,False,8.357,,"LINESTRING (122.6368276 10.944046, 122.6368067 10.9439737)",,
905700776,,residential,False,True,9.426,,"LINESTRING (122.637523 10.9430176, 122.6374433 10.9430502)",,
98887140,M.B. Peñaflorida Street,residential,True,False,76.15,,"LINESTRING (122.637523 10.9430176, 122.6376173 10.9432902, 122.6377134 10.9435553, 122.6377536 10.9436639)",,
905700776,,residential,False,False,9.426,,"LINESTRING (122.6374433 10.9430502, 122.637523 10.9430176)",,
787070347,M. B. Penaflorida Street,residential,True,False,66.774,,"LINESTRING (122.6374433 10.9430502, 122.6372708 10.9425296, 122.637253 10.9424795)",,
905700777,,residential,False,True,98.648,,"LINESTRING (122.6389727 10.9409903, 122.6387796 10.9406427, 122.6387393 10.9406151, 122.6387192 10.9406098, 122.6383169 10.9407599)",,
133616021,F. Parcon Street,trunk,False,True,113.428,5,"LINESTRING (122.6383169 10.9407599, 122.6380151 10.9397838)",,
133616021,F. Parcon Street,trunk,False,False,140.332,5,"LINESTRING (122.6383169 10.9407599, 122.6385137 10.9413506, 122.6387165 10.9419594)",,
905700777,,residential,False,False,98.648,,"LINESTRING (122.6383169 10.9407599, 122.6387192 10.9406098, 122.6387393 10.9406151, 122.6387796 10.9406427, 122.6389727 10.9409903)",,
98997251,,residential,False,False,133.775,,"LINESTRING (122.6377771 10.9437146, 122.6382067 10.9448413)",,
133616025,San Jose Street,tertiary,True,False,11.657,,"LINESTRING (122.6377771 10.9437146, 122.6376813 10.9437609)",,2
98887140,M.B. Peñaflorida Street,residential,True,False,6.194,,"LINESTRING (122.6377536 10.9436639, 122.6377771 10.9437146)",,
787070350,San Jose Street,tertiary,True,False,9.484,,"LINESTRING (122.6377536 10.9436639, 122.6378378 10.9436849)",,2
787070347,M. B. Penaflorida Street,residential,True,False,9.755,,"LINESTRING (122.6376813 10.9437609, 122.637649 10.9436791)",,
133616025,San Jose Street,tertiary,True,False,98.542,,"LINESTRING (122.6376813 10.9437609, 122.6375987 10.943801, 122.6368276 10.944046)",,2
787070350,San Jose Street,tertiary,True,False,11.544,,"LINESTRING (122.637649 10.9436791, 122.6377536 10.9436639)",,2
787070347,M. B. Penaflorida Street,residential,True,False,73.44800000000001,,"LINESTRING (122.637649 10.9436791, 122.6376262 10.9436113, 122.6374433 10.9430502)",,
98887151,E. Guanco Street,residential,False,False,2.91,,"LINESTRING (122.6356026 10.944437, 122.6355966 10.9444115)",,
