osmid,lanes,highway,oneway,reversed,length,geometry,ref,name
117158821,,unclassified,False,False,174.92100000000002,"LINESTRING (125.7026269 7.3594296, 125.7021747 7.3583596, 125.7021426 7.3582652, 125.7021265 7.3581801, 125.7021292 7.358087, 125.7021516 7.3579553)",,
117158842,,unclassified,False,False,68.752,"LINESTRING (125.7052313 7.3596006, 125.7058098 7.3593701)",,
117158842,,unclassified,False,True,48.63,"LINESTRING (125.7052313 7.3596006, 125.7048277 7.3597768)",,
117158811,,unclassified,False,False,130.50400000000002,"LINESTRING (125.7052313 7.3596006, 125.7049171 7.3588915, 125.7047455 7.3585305)",,
117158846,,residential,False,True,212.131,"LINESTRING (125.7088002 7.3568323, 125.7080604 7.3550713)",,
864907284,2,unclassified,False,False,53.661,"LINESTRING (125.7088002 7.3568323, 125.7083518 7.3570197)",,Sampaguita Street
117158823,,residential,False,False,13.352,"LINESTRING (125.7054148 7.3562019, 125.7053036 7.3562494)",,Rosal Street
117158823,,residential,False,True,36.123,"LINESTRING (125.7054148 7.3562019, 125.7057156 7.3560733)",,Rosal Street
117158826,,unclassified,False,False,46.718,"LINESTRING (125.7028775 7.3577186, 125.7026983 7.3573379)",,
117158826,,unclassified,False,True,164.054,"LINESTRING (125.7028775 7.3577186, 125.7034776 7.3590686)",,
117158838,,unclassified,False,False,48.375,"LINESTRING (125.7028775 7.3577186, 125.7024738 7.3578888)",,
117158838,,unclassified,False,True,55.68,"LINESTRING (125.7028775 7.3577186, 125.7033498 7.3575416)",,
286706626,3,trunk,True,False,44.966,"LINESTRING (125.702573 7.3518368, 125.7024167 7.3514633)",1,Davao-Agusan National Highway
1176577584,,unclassified,False,True,8.524,"LINESTRING (125.702573 7.3518368, 125.7026436 7.3518056)",,
758814075,,unclassified,False,False,271.30400000000003,"LINESTRING (125.702573 7.3518368, 125.702223 7.3519913, 125.7007284 7.352659, 125.7007015 7.3526763, 125.7006888 7.3527075, 125.7006895 7.3527368, 125.7007036 7.3527893, 125.7008068 7.3530554)",,
117158838,,unclassified,False,False,49.324,"LINESTRING (125.7037607 7.3573664, 125.7033498 7.3575416)",,
117158838,,unclassified,False,True,49.943,"LINESTRING (125.7037607 7.3573664, 125.7041768 7.3571891)",,
117158844,,unclassified,False,False,161.748,"LINESTRING (125.7037607 7.3573664, 125.7038764 7.3576253, 125.7043588 7.3586946)",,
286706245,3,trunk,True,False,134.737,"LINESTRING (125.7046894 7.3565119, 125.7051639 7.3576285)",1,Davao-Agusan National Highway
1176577588,,residential,False,True,8.044,"LINESTRING (125.7046894 7.3565119, 125.7046224 7.3565405)",,Rosal Street
117158823,,residential,False,True,73.755,"LINESTRING (125.7046894 7.3565119, 125.705002 7.3563783, 125.7053036 7.3562494)",,Rosal Street
126327276,,unclassified,False,True,17.532,"LINESTRING (125.702246 7.3575253, 125.7022801 7.3573713)",,
1176577587,,residential,False,False,54.057,"LINESTRING (125.702246 7.3575253, 125.7026983 7.3573379)",,Rosal Street
117158821,,unclassified,False,True,48.945,"LINESTRING (125.702246 7.3575253, 125.7022087 7.3576861, 125.7021694 7.3578556, 125.7021516 7.3579553)",,
864907284,2,unclassified,False,False,55.166,"LINESTRING (125.7074259 7.3574066, 125.7069649 7.3575992)",,Sampaguita Street
864907284,2,unclassified,False,True,55.477,"LINESTRING (125.7074259 7.3574066, 125.7078895 7.3572129)",,Sampaguita Street
1176577582,,residential,False,False,147.199,"LINESTRING (125.7074259 7.3574066, 125.7068981 7.3561907)",,Gumamela Street
1176577582,,residential,False,True,183.596,"LINESTRING (125.7074259 7.3574066, 125.7081124 7.3589108)",,Gumamela Street
117158837,,residential,False,False,211.691,"LINESTRING (125.7083518 7.3570197, 125.7076019 7.3552672)",,Sunflower Street
864907284,2,unclassified,False,False,55.324,"LINESTRING (125.7083518 7.3570197, 125.7078895 7.3572129)",,Sampaguita Street
864907284,2,unclassified,False,True,53.661,"LINESTRING (125.7083518 7.3570197, 125.7088002 7.3568323)",,Sampaguita Street
117158827,,residential,False,False,203.16,"LINESTRING (125.7069363 7.353693, 125.7061895 7.3520228)",,Sunflower Street
117158837,,residential,False,True,189.811,"LINESTRING (125.7069363 7.353693, 125.7076019 7.3552672)",,Sunflower Street
1154204127,2,tertiary,False,True,56.704,"LINESTRING (125.7069363 7.353693, 125.7064631 7.3538925)",,
1154204127,2,tertiary,False,False,52.786,"LINESTRING (125.7069363 7.353693, 125.7072629 7.3535674, 125.7073769 7.3535089)",,
117158838,,unclassified,False,True,164.161,"LINESTRING (125.7030482 7.3592508, 125.7024738 7.3578888)",,
117158840,2,unclassified,False,False,51.506,"LINESTRING (125.7030482 7.3592508, 125.7034776 7.3590686)",,Sampaguita Street
117158840,2,unclassified,False,True,50.536,"LINESTRING (125.7030482 7.3592508, 125.7026269 7.3594296)",,Sampaguita Street
117158840,2,unclassified,False,False,52.55,"LINESTRING (125.7039207 7.3588805, 125.7043588 7.3586946)",,Sampaguita Street
117158840,2,unclassified,False,True,53.153,"LINESTRING (125.7039207 7.3588805, 125.7034776 7.3590686)",,Sampaguita Street
117158831,,unclassified,False,True,131.511,"LINESTRING (125.7039207 7.3588805, 125.7040695 7.3591895, 125.7043969 7.3599645)",,
117158845,,unclassified,False,True,161.64600000000002,"LINESTRING (125.7039207 7.3588805, 125.7034687 7.3578275, 125.7033498 7.3575416)",,
1154204127,2,tertiary,False,False,33.297,"LINESTRING (125.7047352 7.3546073, 125.7050163 7.354498)",,
1154204127,2,tertiary,False,True,13.69,"LINESTRING (125.7047352 7.3546073, 125.7046203 7.3546539)",,
117158810,,residential,True,False,85.66,"LINESTRING (125.7047352 7.3546073, 125.7049329 7.3550501, 125.7050411 7.3553153)",,
117158808,,unclassified,False,False,52.732,"LINESTRING (125.7061895 7.3520228, 125.705748 7.3522049)",,
117158808,,unclassified,False,True,56.666,"LINESTRING (125.7061895 7.3520228, 125.7066575 7.3518124)",,
117158827,,residential,False,True,203.16,"LINESTRING (125.7061895 7.3520228, 125.7069363 7.353693)",,Sunflower Street
117158823,,residential,False,False,36.123,"LINESTRING (125.7057156 7.3560733, 125.7054148 7.3562019)",,Rosal Street
117158823,,residential,False,True,46.037,"LINESTRING (125.7057156 7.3560733, 125.706099 7.3559095)",,Rosal Street
117158835,,residential,False,False,36.384,"LINESTRING (125.7057156 7.3560733, 125.7055825 7.3557739)",,
117158823,,residential,False,False,55.709,"LINESTRING (125.7076019 7.3552672, 125.707138 7.3554655)",,Rosal Street
117158823,,residential,False,True,55.056,"LINESTRING (125.7076019 7.3552672, 125.7080604 7.3550713)",,Rosal Street
117158837,,residential,False,False,189.811,"LINESTRING (125.7076019 7.3552672, 125.7069363 7.353693)",,Sunflower Street
117158837,,residential,False,True,211.691,"LINESTRING (125.7076019 7.3552672, 125.7083518 7.3570197)",,Sunflower Street
117158838,,unclassified,False,False,55.68,"LINESTRING (125.7033498 7.3575416, 125.7028775 7.3577186)",,
117158838,,unclassified,False,True,49.324,"LINESTRING (125.7033498 7.3575416, 125.7037607 7.3573664)",,
117158845,,unclassified,False,False,161.64600000000002,"LINESTRING (125.7033498 7.3575416, 125.7034687 7.3578275, 125.7039207 7.3588805)",,
117158823,,residential,False,False,27.055,"LINESTRING (125.7066835 7.3556597, 125.7064582 7.355756)",,Rosal Street
117158823,,residential,False,True,54.576,"LINESTRING (125.7066835 7.3556597, 125.707138 7.3554655)",,Rosal Street
1176577582,,residential,False,False,88.95,"LINESTRING (125.7066835 7.3556597, 125.7063706 7.3549224)",,Gumamela Street
1176577582,,residential,False,True,63.611,"LINESTRING (125.7066835 7.3556597, 125.7068981 7.3561907)",,Gumamela Street
117158826,,unclassified,False,False,164.054,"LINESTRING (125.7034776 7.3590686, 125.7028775 7.3577186)",,
117158840,2,unclassified,False,False,53.153,"LINESTRING (125.7034776 7.3590686, 125.7039207 7.3588805)",,Sampaguita Street
117158840,2,unclassified,False,True,51.506,"LINESTRING (125.7034776 7.3590686, 125.7030482 7.3592508)",,Sampaguita Street
117158832,,unclassified,False,True,130.678,"LINESTRING (125.7034776 7.3590686, 125.7035599 7.3592732, 125.7039476 7.3601473)",,
117158840,2,unclassified,False,False,46.385,"LINESTRING (125.7043588 7.3586946, 125.7047455 7.3585305)",,Sampaguita Street
117158840,2,unclassified,False,True,52.55,"LINESTRING (125.7043588 7.3586946, 125.7039207 7.3588805)",,Sampaguita Street
117158844,,unclassified,False,True,161.748,"LINESTRING (125.7043588 7.3586946, 125.7038764 7.3576253, 125.7037607 7.3573664)",,
117158835,,residential,False,False,19.98,"LINESTRING (125.7052164 7.3549494, 125.7051435 7.3547849)",,
117158835,,residential,False,True,30.456,"LINESTRING (125.7052164 7.3549494, 125.705329 7.3551995)",,
858050650,,residential,False,False,47.867,"LINESTRING (125.7052164 7.3549494, 125.7056139 7.3547765)",,
117158808,,unclassified,False,False,56.666,"LINESTRING (125.7066575 7.3518124, 125.7061895 7.3520228)",,
117158815,,unclassified,False,True,204.646,"LINESTRING (125.7066575 7.3518124, 125.7073769 7.3535089)",,
117158815,,unclassified,False,False,204.646,"LINESTRING (125.7073769 7.3535089, 125.7066575 7.3518124)",,
117158846,,residential,False,False,189.379,"LINESTRING (125.7073769 7.3535089, 125.7075937 7.3539966, 125.7080604 7.3550713)",,
1154204127,2,tertiary,False,False,52.016,"LINESTRING (125.7073769 7.3535089, 125.707511 7.3534344, 125.7076143 7.3533599, 125.7077108 7.3532881, 125.7077685 7.3532495)",,
1154204127,2,tertiary,False,True,52.786,"LINESTRING (125.7073769 7.3535089, 125.7072629 7.3535674, 125.7069363 7.353693)",,
117158842,,unclassified,False,False,48.63,"LINESTRING (125.7048277 7.3597768, 125.7052313 7.3596006)",,
117158842,,unclassified,False,True,51.891,"LINESTRING (125.7048277 7.3597768, 125.7043969 7.3599645)",,
117158823,,residential,False,False,54.576,"LINESTRING (125.707138 7.3554655, 125.7066835 7.3556597)",,Rosal Street
117158823,,residential,False,True,55.709,"LINESTRING (125.707138 7.3554655, 125.7076019 7.3552672)",,Rosal Street
117158836,,residential,False,False,190.087,"LINESTRING (125.707138 7.3554655, 125.7064631 7.3538925)",,Santan Street
117158836,,residential,False,True,211.238,"LINESTRING (125.707138 7.3554655, 125.7078895 7.3572129)",,Santan Street
117158834,,unclassified,False,False,47.614,"LINESTRING (125.7041768 7.3571891, 125.704001 7.356798)",,
117158834,,unclassified,False,True,161.806,"LINESTRING (125.7041768 7.3571891, 125.7047455 7.3585305)",,
117158838,,unclassified,False,False,49.943,"LINESTRING (125.7041768 7.3571891, 125.7037607 7.3573664)",,
117158829,,residential,False,False,203.55,"LINESTRING (125.7064631 7.3538925, 125.705748 7.3522049)",,Santan Street
117158836,,residential,False,True,190.087,"LINESTRING (125.7064631 7.3538925, 125.707138 7.3554655)",,Santan Street
1154204127,2,tertiary,False,False,56.704,"LINESTRING (125.7064631 7.3538925, 125.7069363 7.353693)",,
1154204127,2,tertiary,False,True,53.601,"LINESTRING (125.7064631 7.3538925, 125.7060158 7.3540811)",,
125121488,,residential,False,True,26.346,"LINESTRING (125.7063706 7.3549224, 125.7061555 7.3550255)",,
1176577582,,residential,False,False,15.388,"LINESTRING (125.7063706 7.3549224, 125.7063193 7.3547937)",,Gumamela Street
1176577582,,residential,False,True,88.95,"LINESTRING (125.7063706 7.3549224, 125.7066835 7.3556597)",,Gumamela Street
117158842,,unclassified,False,False,51.891,"LINESTRING (125.7043969 7.3599645, 125.7048277 7.3597768)",,
117158842,,unclassified,False,True,53.556,"LINESTRING (125.7043969 7.3599645, 125.7039476 7.3601473)",,
117158831,,unclassified,False,False,131.511,"LINESTRING (125.7043969 7.3599645, 125.7040695 7.3591895, 125.7039207 7.3588805)",,
117158834,,unclassified,False,False,161.806,"LINESTRING (125.7047455 7.3585305, 125.7041768 7.3571891)",,
117158840,2,unclassified,False,False,72.212,"LINESTRING (125.7047455 7.3585305, 125.7053475 7.358275)",,Sampaguita Street
117158840,2,unclassified,False,True,46.385,"LINESTRING (125.7047455 7.3585305, 125.7043588 7.3586946)",,Sampaguita Street
117158811,,unclassified,False,True,130.50400000000002,"LINESTRING (125.7047455 7.3585305, 125.7049171 7.3588915, 125.7052313 7.3596006)",,
117158842,,unclassified,False,False,53.556,"LINESTRING (125.7039476 7.3601473, 125.7043969 7.3599645)",,
117158832,,unclassified,False,False,130.678,"LINESTRING (125.7039476 7.3601473, 125.7035599 7.3592732, 125.7034776 7.3590686)",,
117158826,,unclassified,False,True,46.718,"LINESTRING (125.7026983 7.3573379, 125.7028775 7.3577186)",,
1176577587,,residential,False,False,155.701,"LINESTRING (125.7026983 7.3573379, 125.704001 7.356798)",,Rosal Street
1176577587,,residential,False,True,54.057,"LINESTRING (125.7026983 7.3573379, 125.702246 7.3575253)",,Rosal Street
117158834,,unclassified,False,True,47.614,"LINESTRING (125.704001 7.356798, 125.7041768 7.3571891)",,
1176577587,,residential,False,False,13.539,"LINESTRING (125.704001 7.356798, 125.7041143 7.3567511)",,Rosal Street
1176577587,,residential,False,True,155.701,"LINESTRING (125.704001 7.356798, 125.7026983 7.3573379)",,Rosal Street
117158808,,unclassified,False,False,47.507,"LINESTRING (125.7053158 7.3523853, 125.7049225 7.3525596)",,
117158808,,unclassified,False,True,51.713,"LINESTRING (125.7053158 7.3523853, 125.705748 7.3522049)",,
117158838,,unclassified,False,False,164.161,"LINESTRING (125.7024738 7.3578888, 125.7030482 7.3592508)",,
117158838,,unclassified,False,True,48.375,"LINESTRING (125.7024738 7.3578888, 125.7028775 7.3577186)",,
858008568,,unclassified,False,False,36.293,"LINESTRING (125.7024738 7.3578888, 125.7021516 7.3579553)",,
117158835,,residential,False,True,34.85,"LINESTRING (125.7050163 7.354498, 125.7051435 7.3547849)",,
1154204127,2,tertiary,False,False,14.469,"LINESTRING (125.7050163 7.354498, 125.7051378 7.3544489)",,
1154204127,2,tertiary,False,True,33.297,"LINESTRING (125.7050163 7.354498, 125.7047352 7.3546073)",,
125121485,,residential,False,False,53.121,"LINESTRING (125.7081124 7.3589108, 125.708556 7.3587246)",,
1176577582,,residential,False,False,183.596,"LINESTRING (125.7081124 7.3589108, 125.7074259 7.3574066)",,Gumamela Street
1176577582,,residential,False,True,146.672,"LINESTRING (125.7081124 7.3589108, 125.7082214 7.3591632, 125.7086375 7.3601227)",,Gumamela Street
125121482,,residential,False,True,145.689,"LINESTRING (125.7059939 7.3565835, 125.706527 7.3577823)",,Cadena De Amor Street
125121491,,residential,False,False,55.504,"LINESTRING (125.7059939 7.3565835, 125.7064549 7.3563832)",,
125121491,,residential,False,True,55.534,"LINESTRING (125.7059939 7.3565835, 125.7055326 7.3567838)",,
125121487,,residential,False,False,23.259,"LINESTRING (125.7062544 7.3552553, 125.7063315 7.35545)",,
125121487,,residential,False,True,27.783,"LINESTRING (125.7062544 7.3552553, 125.7061555 7.3550255)",,
858077060,,residential,False,False,44.554,"LINESTRING (125.7062544 7.3552553, 125.7058898 7.3554279)",,
125121481,,residential,False,False,64.566,"LINESTRING (125.7055326 7.3567838, 125.7053036 7.3562494)",,
125121481,,residential,False,True,144.888,"LINESTRING (125.7055326 7.3567838, 125.7060472 7.3579827)",,
125121491,,residential,False,False,55.534,"LINESTRING (125.7055326 7.3567838, 125.7059939 7.3565835)",,
125121486,,residential,False,True,146.444,"LINESTRING (125.7064549 7.3563832, 125.7069649 7.3575992)",,Adelfa Street
125121491,,residential,False,False,53.358,"LINESTRING (125.7064549 7.3563832, 125.7068981 7.3561907)",,
125121491,,residential,False,True,55.504,"LINESTRING (125.7064549 7.3563832, 125.7059939 7.3565835)",,
117158823,,residential,False,True,13.352,"LINESTRING (125.7053036 7.3562494, 125.7054148 7.3562019)",,Rosal Street
125121481,,residential,False,True,64.566,"LINESTRING (125.7053036 7.3562494, 125.7055326 7.3567838)",,
1024426214,,residential,True,False,94.521,"LINESTRING (125.7053036 7.3562494, 125.7049702 7.3554663)",,
117158823,,residential,False,False,73.755,"LINESTRING (125.7053036 7.3562494, 125.705002 7.3563783, 125.7046894 7.3565119)",,Rosal Street
125121487,,residential,False,False,30.434,"LINESTRING (125.7059848 7.3546288, 125.7060939 7.3548802)",,
125121487,,residential,False,True,20.531,"LINESTRING (125.7059848 7.3546288, 125.7059112 7.3544592)",,
858050650,,residential,False,True,44.077,"LINESTRING (125.7059848 7.3546288, 125.7056139 7.3547765)",,
125121491,,residential,False,True,53.358,"LINESTRING (125.7068981 7.3561907, 125.7064549 7.3563832)",,
1176577582,,residential,False,False,63.611,"LINESTRING (125.7068981 7.3561907, 125.7066835 7.3556597)",,Gumamela Street
1176577582,,residential,False,True,147.199,"LINESTRING (125.7068981 7.3561907, 125.7074259 7.3574066)",,Gumamela Street
125121489,,residential,False,True,26.653,"LINESTRING (125.7063193 7.3547937, 125.7060939 7.3548802)",,
1176577582,,residential,False,False,86.017,"LINESTRING (125.7063193 7.3547937, 125.7060158 7.3540811)",,Gumamela Street
1176577582,,residential,False,True,15.388,"LINESTRING (125.7063193 7.3547937, 125.7063706 7.3549224)",,Gumamela Street
125131154,,residential,False,False,96.945,"LINESTRING (125.7008068 7.3530554, 125.6999981 7.3533972)",,
125131154,,residential,False,True,232.65,"LINESTRING (125.7008068 7.3530554, 125.7027399 7.3522176)",,
758814075,,unclassified,False,False,42.957,"LINESTRING (125.7008068 7.3530554, 125.7009609 7.3534102)",,
758814075,,unclassified,False,True,271.30400000000003,"LINESTRING (125.7008068 7.3530554, 125.7007036 7.3527893, 125.7006895 7.3527368, 125.7006888 7.3527075, 125.7007015 7.3526763, 125.7007284 7.352659, 125.702223 7.3519913, 125.702573 7.3518368)",,
125131157,,unclassified,False,True,23.354,"LINESTRING (125.7030337 7.3534278, 125.7032384 7.353374)",,
125131157,,unclassified,False,False,83.269,"LINESTRING (125.7030337 7.3534278, 125.702964 7.3534417, 125.7028963 7.3534577, 125.7028138 7.353477, 125.702325 7.3536792)",,
126327276,,unclassified,False,False,312.283,"LINESTRING (125.7030337 7.3534278, 125.7030411 7.3535302, 125.7030371 7.3536366, 125.7030223 7.3537696, 125.7028766 7.3545378, 125.7027688 7.3550638, 125.7026662 7.355553, 125.7025337 7.3561869)",,
125131160,,residential,False,False,44.236,"LINESTRING (125.7018822 7.3555478, 125.7015121 7.3557012)",,
758814075,,unclassified,False,True,170.735,"LINESTRING (125.7018822 7.3555478, 125.7012773 7.3541344)",,
125131160,,residential,False,True,96.625,"LINESTRING (125.7018822 7.3555478, 125.702042 7.3554947, 125.7021627 7.3554708, 125.7022378 7.3554428, 125.702274 7.3554122, 125.7022941 7.3553644, 125.7023678 7.3549699)",,
758814075,,unclassified,False,False,111.443,"LINESTRING (125.7018822 7.3555478, 125.7020834 7.3560113, 125.7021429 7.3560763, 125.7021948 7.3561131, 125.7022586 7.356142, 125.7023416 7.3561626, 125.7024286 7.3561759, 125.7025337 7.3561869)",,
125131157,,unclassified,False,False,38.335,"LINESTRING (125.701987 7.3538188, 125.7016692 7.3539585)",,
125131157,,unclassified,False,True,40.378,"LINESTRING (125.701987 7.3538188, 125.702325 7.3536792)",,
125131155,,residential,False,True,106.04899999999999,"LINESTRING (125.701987 7.3538188, 125.7022833 7.3545236, 125.7023095 7.3545643, 125.7023491 7.3546062, 125.7024162 7.3546581)",,
125131157,,unclassified,False,True,38.236,"LINESTRING (125.7002455 7.3545881, 125.7005596 7.3544425)",,
125131162,,residential,False,True,167.253,"LINESTRING (125.7002455 7.3545881, 125.7008238 7.3559786)",,
125131162,,residential,False,False,211.495,"LINESTRING (125.7002455 7.3545881, 125.69997 7.3539957, 125.6999472 7.3539385, 125.6999405 7.353876, 125.6999606 7.3538348, 125.7000974 7.3537656, 125.7009609 7.3534102)",,
125131159,,unclassified,False,False,114.77,"LINESTRING (125.7015121 7.3557012, 125.7019012 7.3566585)",,
125131159,,unclassified,False,True,170.543,"LINESTRING (125.7015121 7.3557012, 125.7009003 7.3542926)",,
125131160,,residential,False,False,41.52,"LINESTRING (125.7015121 7.3557012, 125.7011627 7.3558403)",,
125131160,,residential,False,True,44.236,"LINESTRING (125.7015121 7.3557012, 125.7018822 7.3555478)",,
126327276,,unclassified,False,False,86.553,"LINESTRING (125.7025337 7.3561869, 125.702373 7.3569488)",,
126327276,,unclassified,False,True,312.283,"LINESTRING (125.7025337 7.3561869, 125.7026662 7.355553, 125.7027688 7.3550638, 125.7028766 7.3545378, 125.7030223 7.3537696, 125.7030371 7.3536366, 125.7030411 7.3535302, 125.7030337 7.3534278)",,
758814075,,unclassified,False,True,111.44300000000001,"LINESTRING (125.7025337 7.3561869, 125.7024286 7.3561759, 125.7023416 7.3561626, 125.7022586 7.356142, 125.7021948 7.3561131, 125.7021429 7.3560763, 125.7020834 7.3560113, 125.7018822 7.3555478)",,
125131160,,residential,False,True,35.079,"LINESTRING (125.7023678 7.3549699, 125.7024162 7.3546581)",,
125131158,,residential,False,True,148.465,"LINESTRING (125.7023678 7.3549699, 125.7022566 7.354954, 125.7021466 7.3549381, 125.7020856 7.3549168, 125.7020614 7.3548975, 125.7020259 7.3548523, 125.7016692 7.3539585)",,
125131160,,residential,False,False,96.625,"LINESTRING (125.7023678 7.3549699, 125.7022941 7.3553644, 125.702274 7.3554122, 125.7022378 7.3554428, 125.7021627 7.3554708, 125.702042 7.3554947, 125.7018822 7.3555478)",,
125131160,,residential,False,True,44.214,"LINESTRING (125.7004587 7.3561429, 125.7008238 7.3559786)",,
125131157,,unclassified,False,False,38.236,"LINESTRING (125.7005596 7.3544425, 125.7002455 7.3545881)",,
125131157,,unclassified,False,True,41.104,"LINESTRING (125.7005596 7.3544425, 125.7009003 7.3542926)",,
125131161,,unclassified,False,True,169.061,"LINESTRING (125.7005596 7.3544425, 125.7011627 7.3558403)",,
1154204127,2,tertiary,False,False,56.292,"LINESTRING (125.7077685 7.3532495, 125.7082365 7.3530474)",,
126327060,,residential,False,True,174.05599999999998,"LINESTRING (125.7077685 7.3532495, 125.7081761 7.3542391, 125.7083881 7.3546887)",,
1154204127,2,tertiary,False,True,52.016,"LINESTRING (125.7077685 7.3532495, 125.7077108 7.3532881, 125.7076143 7.3533599, 125.707511 7.3534344, 125.7073769 7.3535089)",,
1154204127,2,tertiary,False,True,56.292,"LINESTRING (125.7082365 7.3530474, 125.7077685 7.3532495)",,
126327059,,residential,False,True,186.791,"LINESTRING (125.7082365 7.3530474, 125.7087635 7.3542497, 125.7089272 7.3545809)",,
1154204127,2,tertiary,False,False,36.589,"LINESTRING (125.7082365 7.3530474, 125.7082893 7.3530267, 125.708545 7.3529263)",,
125121487,,residential,False,False,34.174,"LINESTRING (125.7057887 7.3541769, 125.7059112 7.3544592)",,
1154204127,2,tertiary,False,False,27.216,"LINESTRING (125.7057887 7.3541769, 125.7060158 7.3540811)",,
1154204127,2,tertiary,False,True,44.6,"LINESTRING (125.7057887 7.3541769, 125.7054165 7.3543338)",,
125121484,,residential,False,False,34.443,"LINESTRING (125.7054165 7.3543338, 125.7055428 7.3546171)",,
1154204127,2,tertiary,False,False,44.6,"LINESTRING (125.7054165 7.3543338, 125.7057887 7.3541769)",,
1154204127,2,tertiary,False,True,33.293,"LINESTRING (125.7054165 7.3543338, 125.7051378 7.3544489)",,
125131157,,unclassified,False,False,40.378,"LINESTRING (125.702325 7.3536792, 125.701987 7.3538188)",,
125131157,,unclassified,False,True,83.269,"LINESTRING (125.702325 7.3536792, 125.7028138 7.353477, 125.7028963 7.3534577, 125.702964 7.3534417, 125.7030337 7.3534278)",,
125131160,,residential,False,False,113.62200000000001,"LINESTRING (125.702325 7.3536792, 125.7024685 7.354025, 125.7024993 7.3541074, 125.7025067 7.3541547, 125.7025073 7.3541939, 125.7024832 7.3543043, 125.7024162 7.3546581)",,
125131157,,unclassified,False,False,47.439,"LINESTRING (125.7016692 7.3539585, 125.7012773 7.3541344)",,
125131157,,unclassified,False,True,38.335,"LINESTRING (125.7016692 7.3539585, 125.701987 7.3538188)",,
125131158,,residential,False,False,148.46499999999997,"LINESTRING (125.7016692 7.3539585, 125.7020259 7.3548523, 125.7020614 7.3548975, 125.7020856 7.3549168, 125.7021466 7.3549381, 125.7022566 7.354954, 125.7023678 7.3549699)",,
125131157,,unclassified,False,False,45.144,"LINESTRING (125.7012773 7.3541344, 125.7009003 7.3542926)",,
125131157,,unclassified,False,True,47.439,"LINESTRING (125.7012773 7.3541344, 125.7016692 7.3539585)",,
758814075,,unclassified,False,False,170.735,"LINESTRING (125.7012773 7.3541344, 125.7018822 7.3555478)",,
758814075,,unclassified,False,True,87.762,"LINESTRING (125.7012773 7.3541344, 125.7009609 7.3534102)",,
125131157,,unclassified,False,False,41.104,"LINESTRING (125.7009003 7.3542926, 125.7005596 7.3544425)",,
125131157,,unclassified,False,True,45.144,"LINESTRING (125.7009003 7.3542926, 125.7012773 7.3541344)",,
125131159,,unclassified,False,False,170.543,"LINESTRING (125.7009003 7.3542926, 125.7015121 7.3557012)",,
