osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
95481768,True,Pacheco Street,residential,False,69.072,,,,"LINESTRING (124.9916785 11.1560859, 124.9911526 11.1564318)",
198468031,False,Filipinas Street,residential,False,58.934,,,,"LINESTRING (124.9916785 11.1560859, 124.9919967 11.1565142)",
198468031,False,Filipinas Street,residential,True,63.452,,,,"LINESTRING (124.9916785 11.1560859, 124.9913306 11.1556286)",
95481792,False,Bonifacio Street,residential,True,94.927,,,,"LINESTRING (124.9880951 11.1590525, 124.9888276 11.1585917)",
95481805,False,Monge Street,residential,True,61.161,,,,"LINESTRING (124.9880951 11.1590525, 124.9884083 11.1595087)",
95481792,False,Bonifacio Street,residential,False,79.27199999999999,,,,"LINESTRING (124.9880951 11.1590525, 124.9880602 11.1590741, 124.9874808 11.1594333)",
95481795,False,San Isidro Street,residential,False,66.959,,,,"LINESTRING (124.9907029 11.158013, 124.990195 11.1583511)",
95481795,False,San Isidro Street,residential,True,88.482,,,,"LINESTRING (124.9907029 11.158013, 124.9913875 11.1575863)",
246107622,False,Domingo Street,residential,False,61.669,,,,"LINESTRING (124.9907029 11.158013, 124.991013 11.1584767)",
246107622,False,Domingo Street,residential,True,60.92,,,,"LINESTRING (124.9907029 11.158013, 124.9903863 11.1575617)",
95481846,False,V. Petilla Street,residential,False,62.039,,,,"LINESTRING (124.9885324 11.1608513, 124.9888797 11.1612931)",
460912328,False,San Salvador Street,trunk,False,64.373,2,70,50,"LINESTRING (124.9885324 11.1608513, 124.9880296 11.1611543)",
460912328,False,San Salvador Street,trunk,True,75.036,2,70,50,"LINESTRING (124.9885324 11.1608513, 124.9891251 11.1605089)",
95481846,False,V. Petilla Street,residential,True,75.213,,,,"LINESTRING (124.9885324 11.1608513, 124.9883461 11.1606062, 124.9881202 11.1603091)",
95481806,False,,residential,True,58.022,,,,"LINESTRING (124.9886859 11.1574307, 124.9889842 11.1578627)",
95481768,True,Pacheco Street,residential,False,44.619,,,,"LINESTRING (124.9911526 11.1564318, 124.9908272 11.1566749)",
1023615373,False,R. Mendiola Street,residential,False,58.969,,,,"LINESTRING (124.9911526 11.1564318, 124.9914797 11.156854)",
1023615373,False,R. Mendiola Street,residential,True,58.289,,,,"LINESTRING (124.9911526 11.1564318, 124.9908299 11.156014)",
95481795,False,San Isidro Street,residential,False,68.811,,,,"LINESTRING (124.9923401 11.1569663, 124.9918259 11.1573247)",
95481795,False,San Isidro Street,residential,True,59.153,,,,"LINESTRING (124.9923401 11.1569663, 124.9927907 11.1566704)",
198468031,False,Filipinas Street,residential,False,75.07,,,,"LINESTRING (124.9923401 11.1569663, 124.9927848 11.1574815)",
198468031,False,Filipinas Street,residential,True,62.695,,,,"LINESTRING (124.9923401 11.1569663, 124.9919967 11.1565142)",
1037104616,False,Maharlika Highway,trunk,False,51.144,4,1,50,"LINESTRING (124.9931238 11.1571638, 124.9927848 11.1574815)",
246373697,False,P. Zamora Street,residential,True,225.978,,,,"LINESTRING (124.9931238 11.1571638, 124.9933412 11.1575545, 124.9936199 11.1580554, 124.993837 11.1584307, 124.9939319 11.1585948, 124.9941313 11.1589394)",
246373698,False,P. Zamora Street,residential,False,65.864,,,,"LINESTRING (124.9931238 11.1571638, 124.9928687 11.1567678, 124.9927907 11.1566704)",
1037104616,False,Maharlika Highway,trunk,True,148.538,4,1,50,"LINESTRING (124.9931238 11.1571638, 124.9935372 11.1568351, 124.9935634 11.1568143, 124.9942065 11.1563545)",
95481792,False,Bonifacio Street,residential,False,91.2,,,,"LINESTRING (124.9910811 11.1571056, 124.9903863 11.1575617)",
95481792,False,Bonifacio Street,residential,True,51.707,,,,"LINESTRING (124.9910811 11.1571056, 124.9914797 11.156854)",
245587189,False,Pio Pedrosa Avenue,secondary,False,63.043,,,,"LINESTRING (124.9910811 11.1571056, 124.9913875 11.1575863)",
245587189,False,Pio Pedrosa Avenue,secondary,True,55.325,,,,"LINESTRING (124.9910811 11.1571056, 124.9908272 11.1566749)",
95481795,False,San Isidro Street,residential,True,68.811,,,,"LINESTRING (124.9918259 11.1573247, 124.9923401 11.1569663)",
1023615373,False,R. Mendiola Street,residential,False,60.047,,,,"LINESTRING (124.9918259 11.1573247, 124.9921701 11.1577461)",
1023615373,False,R. Mendiola Street,residential,True,64.543,,,,"LINESTRING (124.9918259 11.1573247, 124.9914797 11.156854)",
95481795,False,San Isidro Street,residential,False,55.978,,,,"LINESTRING (124.9918259 11.1573247, 124.9917093 11.1573943, 124.9913875 11.1575863)",
95481792,False,Bonifacio Street,residential,True,91.2,,,,"LINESTRING (124.9903863 11.1575617, 124.9910811 11.1571056)",
95481799,False,Domingo Street,residential,True,54.447,,,,"LINESTRING (124.9903863 11.1575617, 124.9901206 11.1571472)",
246107622,False,Domingo Street,residential,False,60.92,,,,"LINESTRING (124.9903863 11.1575617, 124.9907029 11.158013)",
95481792,False,Bonifacio Street,residential,False,64.08,,,,"LINESTRING (124.9903863 11.1575617, 124.9900837 11.157774, 124.9899085 11.1578969)",
95481747,False,Santo Niño Street,residential,False,44.838,,,,"LINESTRING (124.9921557 11.1605124, 124.9925659 11.1604871)",
"[198401809, 198401810, 95481779]",False,"['Mc Kinley Street', 'C. D. Montejo Street', 'Santo Kristo Street']",residential,"[False, True]",112.57900000000001,,,,"LINESTRING (124.9921557 11.1605124, 124.9921815 11.160804, 124.9926214 11.1607686, 124.9925659 11.1604871)",
"[95481747, 921738876]",False,"['F. Sevilla Street', 'Santo Niño Street']",residential,True,88.905,,,,"LINESTRING (124.9921557 11.1605124, 124.9916094 11.1605454, 124.9915601 11.1604667, 124.9914734 11.1603193)",
198401810,False,Santo Kristo Street,residential,False,52.48,,,,"LINESTRING (124.9921557 11.1605124, 124.9920804 11.1602838, 124.9920009 11.1600656)",
95481775,False,,tertiary,True,386.049,,,,"LINESTRING (124.9904413 11.161599, 124.99055 11.1616014, 124.990679 11.1616176, 124.9908943 11.1616353, 124.9912406 11.1616303, 124.9920186 11.1616859, 124.9924815 11.1617242, 124.9928455 11.1617474, 124.9934456 11.1617995, 124.9939625 11.1618938)",
"[95481817, 99200099, 99200101, 99200095]",False,,tertiary,True,120.916,,,,"LINESTRING (124.9904413 11.161599, 124.9904715 11.1615466, 124.9904871 11.1614772, 124.9904842 11.1613658, 124.9904918 11.1608489, 124.9905056 11.1607491, 124.990495 11.1607041, 124.9903258 11.1606323)",yes
95481760,False,Legaspi Street,residential,False,63.444,,,,"LINESTRING (124.9924767 11.1602362, 124.9930238 11.1600427)",
95481779,False,C. D. Montejo Street,residential,False,40.363,,,,"LINESTRING (124.9924767 11.1602362, 124.9923382 11.1598996)",
95481779,False,C. D. Montejo Street,residential,True,29.547,,,,"LINESTRING (124.9924767 11.1602362, 124.9925659 11.1604871)",
95481737,False,San Joaquin Street,residential,False,58.654,,,,"LINESTRING (124.9870798 11.1617215, 124.98734 11.1621831)",
95481737,False,San Joaquin Street,residential,True,71.971,,,,"LINESTRING (124.9870798 11.1617215, 124.9867469 11.1611627)",
460912328,False,San Salvador Street,trunk,False,55.727,2,70,50,"LINESTRING (124.9870798 11.1617215, 124.9866313 11.1619614)",
460912328,False,San Salvador Street,trunk,True,65.136,2,70,50,"LINESTRING (124.9870798 11.1617215, 124.987589 11.1614156)",
95481792,False,Bonifacio Street,residential,False,46.155,,,,"LINESTRING (124.9874808 11.1594333, 124.9871254 11.1596585)",
95481846,False,V. Petilla Street,residential,False,61.985,,,,"LINESTRING (124.9874808 11.1594333, 124.9878196 11.1598808)",
95481792,False,Bonifacio Street,residential,True,79.27199999999999,,,,"LINESTRING (124.9874808 11.1594333, 124.9880602 11.1590741, 124.9880951 11.1590525)",
95481805,False,Monge Street,residential,False,61.161,,,,"LINESTRING (124.9884083 11.1595087, 124.9880951 11.1590525)",
95481805,False,Monge Street,residential,True,57.185,,,,"LINESTRING (124.9884083 11.1595087, 124.9887003 11.1599358)",
177640246,False,San Isidro Street,residential,False,76.397,,,,"LINESTRING (124.9884083 11.1595087, 124.9878196 11.1598808)",
1082626902,False,Maharlika Highway,trunk,False,77.25,4,1,50,"LINESTRING (124.9939625 11.1618938, 124.9936479 11.1612714)",
1082626902,False,Maharlika Highway,trunk,True,33.048,4,1,50,"LINESTRING (124.9939625 11.1618938, 124.9940911 11.1621629)",
95481775,False,,tertiary,False,386.049,,,,"LINESTRING (124.9939625 11.1618938, 124.9934456 11.1617995, 124.9928455 11.1617474, 124.9924815 11.1617242, 124.9920186 11.1616859, 124.9912406 11.1616303, 124.9908943 11.1616353, 124.990679 11.1616176, 124.99055 11.1616014, 124.9904413 11.161599)",
95481817,False,,tertiary,True,20.153,,,,"LINESTRING (124.9903258 11.1606323, 124.9901651 11.1605429)",
95481828,False,Pantaleon Street,residential,False,101.424,,,,"LINESTRING (124.9903258 11.1606323, 124.9897894 11.1613773)",
"[95481817, 99200099, 99200101, 99200095]",False,,tertiary,False,120.91600000000001,,,,"LINESTRING (124.9903258 11.1606323, 124.990495 11.1607041, 124.9905056 11.1607491, 124.9904918 11.1608489, 124.9904842 11.1613658, 124.9904871 11.1614772, 124.9904715 11.1615466, 124.9904413 11.161599)",yes
95481736,False,M. H. del Pilar Street,residential,True,69.428,,,,"LINESTRING (124.9913306 11.1556286, 124.9908299 11.156014)",
198468031,False,Filipinas Street,residential,False,63.452,,,,"LINESTRING (124.9913306 11.1556286, 124.9916785 11.1560859)",
198468031,False,Filipinas Street,residential,True,77.474,,,,"LINESTRING (124.9913306 11.1556286, 124.9909176 11.1550618)",
"[95481736, 246373698]",False,"['M. H. del Pilar Street', 'P. Zamora Street']",residential,"[False, True]",131.764,,,,"LINESTRING (124.9913306 11.1556286, 124.9917393 11.1553914, 124.99191 11.1552955, 124.9921834 11.1557481)",
95481792,False,Bonifacio Street,residential,False,63.391,,,,"LINESTRING (124.9924858 11.1562064, 124.9919967 11.1565142)",
246373698,False,P. Zamora Street,residential,False,60.707,,,,"LINESTRING (124.9924858 11.1562064, 124.9921834 11.1557481)",
246373698,False,P. Zamora Street,residential,True,61.409,,,,"LINESTRING (124.9924858 11.1562064, 124.9927057 11.1565528, 124.9927907 11.1566704)",
95481841,False,F. Montejo Street,residential,False,56.559,,,,"LINESTRING (124.9881202 11.1603091, 124.9876821 11.1605811)",
95481841,False,F. Montejo Street,residential,True,75.683,,,,"LINESTRING (124.9881202 11.1603091, 124.9887003 11.1599358)",
95481846,False,V. Petilla Street,residential,True,57.823,,,,"LINESTRING (124.9881202 11.1603091, 124.9878196 11.1598808)",
95481846,False,V. Petilla Street,residential,False,75.213,,,,"LINESTRING (124.9881202 11.1603091, 124.9883461 11.1606062, 124.9885324 11.1608513)",
95481737,False,San Joaquin Street,residential,False,55.439,,,,"LINESTRING (124.9864827 11.1607368, 124.9867469 11.1611627)",
177640246,False,San Isidro Street,residential,True,66.258,,,,"LINESTRING (124.9864827 11.1607368, 124.9869944 11.1604158)",
"[95481792, 95481737]",False,"['San Joaquin Street', 'Bonifacio Street']",residential,True,128.288,,,,"LINESTRING (124.9864827 11.1607368, 124.986199 11.1602385, 124.9866974 11.1599211)",
"[177640246, 95481751]",False,"['Ogayan Street', 'San Isidro Street']",residential,"[False, True]",108.969,,,,"LINESTRING (124.9864827 11.1607368, 124.9860662 11.1610112, 124.9863192 11.1614311)",
95481828,False,Pantaleon Street,residential,True,73.945,,,,"LINESTRING (124.9893602 11.161892, 124.9897894 11.1613773)",
95481846,False,V. Petilla Street,residential,True,84.75,,,,"LINESTRING (124.9893602 11.161892, 124.9888797 11.1612931)",
1222158931,False,,residential,False,28.661,,,,"LINESTRING (124.9893602 11.161892, 124.9895252 11.1620175, 124.9895695 11.1620477)",
95481779,False,C. D. Montejo Street,residential,True,40.363,,,,"LINESTRING (124.9923382 11.1598996, 124.9924767 11.1602362)",
95481822,False,San Jose Street,tertiary,False,53.36,,,,"LINESTRING (124.9923382 11.1598996, 124.9927681 11.1596707)",
95481822,False,San Jose Street,tertiary,True,41.167,,,,"LINESTRING (124.9923382 11.1598996, 124.9920009 11.1600656)",
95481744,False,R. Mendiola Street,residential,False,57.726,,,,"LINESTRING (124.9933586 11.1593413, 124.993697 11.1597404)",
95481744,False,R. Mendiola Street,residential,True,89.933,,,,"LINESTRING (124.9933586 11.1593413, 124.9928888 11.1586767)",
95481793,False,,residential,False,74.104,,,,"LINESTRING (124.9933586 11.1593413, 124.9927681 11.1596707)",
95481793,False,,residential,True,95.40899999999999,,,,"LINESTRING (124.9933586 11.1593413, 124.9938225 11.1591, 124.9941313 11.1589394)",
95481846,False,V. Petilla Street,residential,False,57.823,,,,"LINESTRING (124.9878196 11.1598808, 124.9881202 11.1603091)",
95481846,False,V. Petilla Street,residential,True,61.985,,,,"LINESTRING (124.9878196 11.1598808, 124.9874808 11.1594333)",
177640246,False,San Isidro Street,residential,False,52.648,,,,"LINESTRING (124.9878196 11.1598808, 124.9874196 11.1601457)",
177640246,False,San Isidro Street,residential,True,76.397,,,,"LINESTRING (124.9878196 11.1598808, 124.9884083 11.1595087)",
95481758,False,F. Sevilla Street,residential,True,63.875,,,,"LINESTRING (124.9908284 11.1592672, 124.9904893 11.1587989)",
310152548,True,San Salvador Street,trunk,False,67.588,2,70,50,"LINESTRING (124.9908284 11.1592672, 124.9909081 11.1591495, 124.9911776 11.1589349, 124.9912773 11.1588555)",
460912328,False,San Salvador Street,trunk,False,79.69200000000001,2,70,50,"LINESTRING (124.9908284 11.1592672, 124.9905019 11.159537, 124.9902637 11.1597217)",
95481768,True,Pacheco Street,residential,False,66.67,,,,"LINESTRING (124.9921834 11.1557481, 124.9916785 11.1560859)",
246373698,False,P. Zamora Street,residential,True,60.707,,,,"LINESTRING (124.9921834 11.1557481, 124.9924858 11.1562064)",
"[95481736, 246373698]",False,"['M. H. del Pilar Street', 'P. Zamora Street']",residential,"[False, True]",131.764,,,,"LINESTRING (124.9921834 11.1557481, 124.99191 11.1552955, 124.9917393 11.1553914, 124.9913306 11.1556286)",
95481805,False,Monge Street,residential,False,57.185,,,,"LINESTRING (124.9887003 11.1599358, 124.9884083 11.1595087)",
95481805,False,Monge Street,residential,True,78.795,,,,"LINESTRING (124.9887003 11.1599358, 124.9891251 11.1605089)",
95481841,False,F. Montejo Street,residential,False,75.683,,,,"LINESTRING (124.9887003 11.1599358, 124.9881202 11.1603091)",
95481841,False,F. Montejo Street,residential,True,92.966,,,,"LINESTRING (124.9887003 11.1599358, 124.9894189 11.1594864)",
95481799,False,Domingo Street,residential,False,112.65,,,,"LINESTRING (124.9892334 11.1558518, 124.989812 11.1566909)",
95481787,False,San Roque Street,residential,False,73.129,,,,"LINESTRING (124.9894492 11.1609462, 124.9888797 11.1612931)",
95481787,False,San Roque Street,residential,True,90.059,,,,"LINESTRING (124.9894492 11.1609462, 124.9901651 11.1605429)",
95481805,False,Monge Street,residential,False,60.121,,,,"LINESTRING (124.9894492 11.1609462, 124.9891251 11.1605089)",
95481805,False,Monge Street,residential,True,60.624,,,,"LINESTRING (124.9894492 11.1609462, 124.9897894 11.1613773)",
95481758,False,F. Sevilla Street,residential,False,59.394,,,,"LINESTRING (124.9899085 11.1578969, 124.990195 11.1583511)",
95481792,False,Bonifacio Street,residential,False,81.347,,,,"LINESTRING (124.9899085 11.1578969, 124.989288 11.1583026)",
95481792,False,Bonifacio Street,residential,True,64.08,,,,"LINESTRING (124.9899085 11.1578969, 124.9900837 11.157774, 124.9903863 11.1575617)",
95481792,False,Bonifacio Street,residential,False,51.707,,,,"LINESTRING (124.9914797 11.156854, 124.9910811 11.1571056)",
95481792,False,Bonifacio Street,residential,True,67.888,,,,"LINESTRING (124.9914797 11.156854, 124.9919967 11.1565142)",
1023615373,False,R. Mendiola Street,residential,False,64.543,,,,"LINESTRING (124.9914797 11.156854, 124.9918259 11.1573247)",
1023615373,False,R. Mendiola Street,residential,True,58.969,,,,"LINESTRING (124.9914797 11.156854, 124.9911526 11.1564318)",
95481793,False,,residential,False,95.40899999999999,,,,"LINESTRING (124.9941313 11.1589394, 124.9938225 11.1591, 124.9933586 11.1593413)",
95481820,False,P. Zamora Street,residential,True,60.635000000000005,,,,"LINESTRING (124.9941313 11.1589394, 124.9942168 11.1590975, 124.9943918 11.1594211)",
246373697,False,P. Zamora Street,residential,False,225.97800000000004,,,,"LINESTRING (124.9941313 11.1589394, 124.9939319 11.1585948, 124.993837 11.1584307, 124.9936199 11.1580554, 124.9933412 11.1575545, 124.9931238 11.1571638)",
95481787,False,San Roque Street,residential,False,90.059,,,,"LINESTRING (124.9901651 11.1605429, 124.9894492 11.1609462)",
95481817,False,,tertiary,False,20.153,,,,"LINESTRING (124.9901651 11.1605429, 124.9903258 11.1606323)",
245593473,False,Acebedo Avenue,tertiary,True,65.02,,,,"LINESTRING (124.9901651 11.1605429, 124.9898168 11.1600684)",
"[233221395, 921738875]",False,"['F. Sevilla Street', 'San Roque Street']",tertiary,"[False, True]",184.81799999999998,,,,"LINESTRING (124.9901651 11.1605429, 124.9905787 11.1603021, 124.9908603 11.1601381, 124.9912236 11.1599328, 124.991342 11.1601159, 124.9914734 11.1603193)",
95481795,False,San Isidro Street,residential,False,147.62,,,,"LINESTRING (124.993914 11.1559302, 124.9927907 11.1566704)",
95481803,False,Liberation Street,residential,False,56.958,,,,"LINESTRING (124.993914 11.1559302, 124.9942065 11.1563545)",
95481744,False,R. Mendiola Street,residential,True,57.726,,,,"LINESTRING (124.993697 11.1597404, 124.9933586 11.1593413)",
95481749,False,,residential,False,80.768,,,,"LINESTRING (124.993697 11.1597404, 124.9930238 11.1600427)",
95481744,False,R. Mendiola Street,residential,False,142.996,,,,"LINESTRING (124.993697 11.1597404, 124.9938027 11.1598641, 124.9938902 11.1599827, 124.9939272 11.1600639, 124.9939208 11.1601383, 124.9939014 11.1602193, 124.9938512 11.160307, 124.9937768 11.1603668, 124.9936855 11.1603948, 124.9932356 11.1604271)",
95481749,False,,residential,True,83.70100000000001,,,,"LINESTRING (124.993697 11.1597404, 124.9943201 11.1594541, 124.9943918 11.1594211)",
95481822,False,San Jose Street,tertiary,False,64.089,,,,"LINESTRING (124.9914734 11.1603193, 124.9920009 11.1600656)",
"[233221395, 921738875]",False,"['F. Sevilla Street', 'San Roque Street']",tertiary,"[False, True]",184.81799999999998,,,,"LINESTRING (124.9914734 11.1603193, 124.991342 11.1601159, 124.9912236 11.1599328, 124.9908603 11.1601381, 124.9905787 11.1603021, 124.9901651 11.1605429)",
"[95481747, 921738876]",False,"['F. Sevilla Street', 'Santo Niño Street']",residential,False,88.905,,,,"LINESTRING (124.9914734 11.1603193, 124.9915601 11.1604667, 124.9916094 11.1605454, 124.9921557 11.1605124)",
95481806,False,,residential,False,70.322,,,,"LINESTRING (124.9902637 11.1597217, 124.989904 11.1591969)",
460912328,False,San Salvador Street,trunk,False,62.154,2,70,50,"LINESTRING (124.9902637 11.1597217, 124.9902357 11.1597434, 124.9898168 11.1600684)",
460912328,False,San Salvador Street,trunk,True,79.69200000000001,2,70,50,"LINESTRING (124.9902637 11.1597217, 124.9905019 11.159537, 124.9908284 11.1592672)",
246107621,False,Domingo Street,residential,True,51.044,,,,"LINESTRING (124.9912773 11.1588555, 124.991013 11.1584767)",
310152548,True,San Salvador Street,trunk,False,78.001,2,70,50,"LINESTRING (124.9912773 11.1588555, 124.9917448 11.1584835, 124.991832 11.1584129)",
95481803,False,Liberation Street,residential,True,56.958,,,,"LINESTRING (124.9942065 11.1563545, 124.993914 11.1559302)",
1037104616,False,Maharlika Highway,trunk,True,16.574,4,1,50,"LINESTRING (124.9942065 11.1563545, 124.9943341 11.1562736)",
1037104616,False,Maharlika Highway,trunk,False,148.538,4,1,50,"LINESTRING (124.9942065 11.1563545, 124.9935634 11.1568143, 124.9935372 11.1568351, 124.9931238 11.1571638)",
1023615373,False,R. Mendiola Street,residential,False,25.59,,,,"LINESTRING (124.9921701 11.1577461, 124.9923118 11.1579295)",
1023615373,False,R. Mendiola Street,residential,True,60.047,,,,"LINESTRING (124.9921701 11.1577461, 124.9918259 11.1573247)",
95481841,False,F. Montejo Street,residential,False,60.67400000000001,,,,"LINESTRING (124.9921701 11.1577461, 124.9920845 11.1578041, 124.9917025 11.1580414)",
95481822,False,San Jose Street,tertiary,False,41.167,,,,"LINESTRING (124.9920009 11.1600656, 124.9923382 11.1598996)",
95481822,False,San Jose Street,tertiary,True,64.089,,,,"LINESTRING (124.9920009 11.1600656, 124.9914734 11.1603193)",
198401810,False,Santo Kristo Street,residential,True,52.48,,,,"LINESTRING (124.9920009 11.1600656, 124.9920804 11.1602838, 124.9921557 11.1605124)",
198468031,False,Filipinas Street,residential,False,77.474,,,,"LINESTRING (124.9909176 11.1550618, 124.9913306 11.1556286)",
95481737,False,San Joaquin Street,residential,True,58.654,,,,"LINESTRING (124.98734 11.1621831, 124.9870798 11.1617215)",
95481787,False,San Roque Street,residential,False,52.3,,,,"LINESTRING (124.98734 11.1621831, 124.9869253 11.1624191)",
95481787,False,San Roque Street,residential,True,66.509,,,,"LINESTRING (124.98734 11.1621831, 124.9878666 11.1618817)",
"[177640392, 95481737]",False,"['Balasabas Street', 'San Joaquin Street']",residential,False,94.67,,,,"LINESTRING (124.98734 11.1621831, 124.9875363 11.1624962, 124.9871112 11.1627414)",
95481747,False,Santo Niño Street,residential,True,73.363,,,,"LINESTRING (124.9932356 11.1604271, 124.9925659 11.1604871)",
334676303,False,Maharlika Highway,trunk,True,48.589,4,1,50,"LINESTRING (124.9932356 11.1604271, 124.9930238 11.1600427)",
95481744,False,R. Mendiola Street,residential,True,142.996,,,,"LINESTRING (124.9932356 11.1604271, 124.9936855 11.1603948, 124.9937768 11.1603668, 124.9938512 11.160307, 124.9939014 11.1602193, 124.9939208 11.1601383, 124.9939272 11.1600639, 124.9938902 11.1599827, 124.9938027 11.1598641, 124.993697 11.1597404)",
