osmid,highway,oneway,reversed,length,geometry,name
246866914,secondary,False,True,302.282,"LINESTRING (122.6850195 11.2587237, 122.6846655 11.2596273, 122.6844174 11.2602757, 122.6843356 11.2606611, 122.684292 11.261324)",
246866910,secondary,False,False,192.187,"LINESTRING (122.684292 11.261324, 122.6848385 11.2614082, 122.6860408 11.2615338)",
246866914,secondary,False,False,302.282,"LINESTRING (122.684292 11.261324, 122.6843356 11.2606611, 122.6844174 11.2602757, 122.6846655 11.2596273, 122.6850195 11.2587237)",
246866910,secondary,False,False,92.707,"LINESTRING (122.6860408 11.2615338, 122.6868843 11.2616375)",
246866919,residential,False,False,72.066,"LINESTRING (122.6860408 11.2615338, 122.685919 11.2621708)",
246866910,secondary,False,True,192.187,"LINESTRING (122.6860408 11.2615338, 122.6848385 11.2614082, 122.684292 11.261324)",
246866907,residential,False,False,75.862,"LINESTRING (122.6868843 11.2616375, 122.6868424 11.2623185)",
246866910,secondary,False,False,65.445,"LINESTRING (122.6868843 11.2616375, 122.6874804 11.2617055)",
246866910,secondary,False,True,92.707,"LINESTRING (122.6868843 11.2616375, 122.6860408 11.2615338)",
246866897,residential,False,False,78.71,"LINESTRING (122.6874804 11.2617055, 122.6874203 11.2624109)",
246866910,secondary,False,True,65.445,"LINESTRING (122.6874804 11.2617055, 122.6868843 11.2616375)",
246866910,secondary,False,False,92.485,"LINESTRING (122.6874804 11.2617055, 122.6878586 11.2617495, 122.6881336 11.2617923, 122.6883146 11.2618449)",
246866910,secondary,False,False,81.626,"LINESTRING (122.6883146 11.2618449, 122.688375 11.2619409, 122.688383 11.2620987, 122.6882596 11.2625459)",
246866910,secondary,False,True,92.485,"LINESTRING (122.6883146 11.2618449, 122.6881336 11.2617923, 122.6878586 11.2617495, 122.6874804 11.2617055)",
938235397,residential,False,True,150.934,"LINESTRING (122.6883146 11.2618449, 122.6885211 11.2618541, 122.6888832 11.2619198, 122.6889892 11.2619685, 122.6890167 11.2620843, 122.6888899 11.2626301)",
246866916,residential,False,False,102.031,"LINESTRING (122.685919 11.2621708, 122.6868424 11.2623185)",
246866919,residential,False,True,72.066,"LINESTRING (122.685919 11.2621708, 122.6860408 11.2615338)",
246866919,residential,False,False,158.756,"LINESTRING (122.685919 11.2621708, 122.6858564 11.2625775, 122.6858899 11.2626919, 122.6860294 11.2627669, 122.6867178 11.2630732)",
246866907,residential,False,False,85.012,"LINESTRING (122.6868424 11.2623185, 122.6867178 11.2630732)",
246866907,residential,False,True,75.862,"LINESTRING (122.6868424 11.2623185, 122.6868843 11.2616375)",
246866916,residential,False,True,102.031,"LINESTRING (122.6868424 11.2623185, 122.685919 11.2621708)",
246866916,residential,False,False,63.855,"LINESTRING (122.6868424 11.2623185, 122.6872752 11.2623885, 122.6874203 11.2624109)",
246866897,residential,False,True,78.71,"LINESTRING (122.6874203 11.2624109, 122.6874804 11.2617055)",
246866916,residential,False,False,92.762,"LINESTRING (122.6874203 11.2624109, 122.6876796 11.2624585, 122.6882596 11.2625459)",
246866916,residential,False,True,63.855,"LINESTRING (122.6874203 11.2624109, 122.6872752 11.2623885, 122.6868424 11.2623185)",
246866910,secondary,False,False,124.802,"LINESTRING (122.6882596 11.2625459, 122.6879995 11.2636389)",
938235398,residential,False,False,69.371,"LINESTRING (122.6882596 11.2625459, 122.6888899 11.2626301)",Nieves Street
246866910,secondary,False,True,81.626,"LINESTRING (122.6882596 11.2625459, 122.688383 11.2620987, 122.688375 11.2619409, 122.6883146 11.2618449)",
246866916,residential,False,True,92.762,"LINESTRING (122.6882596 11.2625459, 122.6876796 11.2624585, 122.6874203 11.2624109)",
938235396,residential,False,True,57.434,"LINESTRING (122.6888899 11.2626301, 122.6887733 11.2631338)",
938235398,residential,False,True,69.371,"LINESTRING (122.6888899 11.2626301, 122.6882596 11.2625459)",Nieves Street
938235397,residential,False,False,150.934,"LINESTRING (122.6888899 11.2626301, 122.6890167 11.2620843, 122.6889892 11.2619685, 122.6888832 11.2619198, 122.6885211 11.2618541, 122.6883146 11.2618449)",
"[246866891, 938235398]",residential,False,False,150.082,"LINESTRING (122.6888899 11.2626301, 122.6894827 11.2627419, 122.689645 11.2628359, 122.6896725 11.2629859, 122.6896477 11.2631878, 122.6896021 11.2634002)",Nieves Street
246866907,residential,False,True,85.012,"LINESTRING (122.6867178 11.2630732, 122.6868424 11.2623185)",
246866919,residential,False,False,120.355,"LINESTRING (122.6867178 11.2630732, 122.6869419 11.263185, 122.6871336 11.26327, 122.6875743 11.2634521, 122.68772 11.2635251)",
246866919,residential,False,True,158.756,"LINESTRING (122.6867178 11.2630732, 122.6860294 11.2627669, 122.6858899 11.2626919, 122.6858564 11.2625775, 122.685919 11.2621708)",
372611964,residential,False,False,95.049,"LINESTRING (122.6867178 11.2630732, 122.6864335 11.2635707, 122.6862649 11.2638022)",
246866909,residential,False,False,69.671,"LINESTRING (122.6879995 11.2636389, 122.6885842 11.2638914)",
246866910,secondary,False,False,88.43,"LINESTRING (122.6879995 11.2636389, 122.6878281 11.2644162)",
246866910,secondary,False,True,124.802,"LINESTRING (122.6879995 11.2636389, 122.6882596 11.2625459)",
246866919,residential,False,True,33.003,"LINESTRING (122.6879995 11.2636389, 122.68772 11.2635251)",
246866909,residential,False,False,93.936,"LINESTRING (122.6885842 11.2638914, 122.6894036 11.2641519)",
246866909,residential,False,True,69.671,"LINESTRING (122.6885842 11.2638914, 122.6879995 11.2636389)",
938235396,residential,False,False,86.729,"LINESTRING (122.6885842 11.2638914, 122.6887733 11.2631338)",
938235396,residential,False,True,76.472,"LINESTRING (122.6885842 11.2638914, 122.6884365 11.2645637)",
246866891,residential,False,False,49.445,"LINESTRING (122.6894036 11.2641519, 122.6893044 11.2645858)",
246866891,residential,False,True,86.343,"LINESTRING (122.6894036 11.2641519, 122.6896021 11.2634002)",
246866909,residential,False,True,93.936,"LINESTRING (122.6894036 11.2641519, 122.6885842 11.2638914)",
246866906,residential,False,True,68.345,"LINESTRING (122.6878281 11.2644162, 122.6884365 11.2645637)",
246866910,secondary,False,False,195.677,"LINESTRING (122.6878281 11.2644162, 122.6874395 11.2661342)",
246866910,secondary,False,True,88.43,"LINESTRING (122.6878281 11.2644162, 122.6879995 11.2636389)",
246866906,residential,False,False,68.345,"LINESTRING (122.6884365 11.2645637, 122.6878281 11.2644162)",
938235396,residential,False,False,76.472,"LINESTRING (122.6884365 11.2645637, 122.6885842 11.2638914)",
938235396,residential,False,True,181.36599999999999,"LINESTRING (122.6884365 11.2645637, 122.6881316 11.2659794, 122.6881161 11.2661629)",
246866891,residential,False,True,49.445,"LINESTRING (122.6893044 11.2645858, 122.6894036 11.2641519)",
246866904,residential,False,False,38.179,"LINESTRING (122.6893044 11.2645858, 122.6896464 11.2646592)",
246866891,residential,False,False,186.306,"LINESTRING (122.6893044 11.2645858, 122.6889365 11.2660556, 122.6888725 11.266205)",
246866904,residential,False,True,38.179,"LINESTRING (122.6896464 11.2646592, 122.6893044 11.2645858)",
246866910,secondary,False,True,195.677,"LINESTRING (122.6874395 11.2661342, 122.6878281 11.2644162)",
246866911,tertiary,False,True,73.854,"LINESTRING (122.6874395 11.2661342, 122.6881161 11.2661629)",
246866910,secondary,False,False,163.22699999999998,"LINESTRING (122.6874395 11.2661342, 122.6872584 11.2669213, 122.6870655 11.2675547)",
246866911,tertiary,False,False,73.854,"LINESTRING (122.6881161 11.2661629, 122.6874395 11.2661342)",
246866911,tertiary,False,True,82.62,"LINESTRING (122.6881161 11.2661629, 122.6888725 11.266205)",
246866894,residential,False,True,248.931,"LINESTRING (122.6881161 11.2661629, 122.6881177 11.2664808, 122.6880274 11.2667886, 122.6878537 11.2673405, 122.6877346 11.2676511, 122.6876852 11.2676957, 122.6875844 11.267688, 122.6870655 11.2675547)",
938235396,residential,False,False,181.36599999999999,"LINESTRING (122.6881161 11.2661629, 122.6881316 11.2659794, 122.6884365 11.2645637)",
246866911,tertiary,False,False,82.62,"LINESTRING (122.6888725 11.266205, 122.6881161 11.2661629)",
246866891,residential,False,True,186.306,"LINESTRING (122.6888725 11.266205, 122.6889365 11.2660556, 122.6893044 11.2645858)",
246866894,residential,False,False,248.931,"LINESTRING (122.6870655 11.2675547, 122.6875844 11.267688, 122.6876852 11.2676957, 122.6877346 11.2676511, 122.6878537 11.2673405, 122.6880274 11.2667886, 122.6881177 11.2664808, 122.6881161 11.2661629)",
246866910,secondary,False,True,163.22699999999998,"LINESTRING (122.6870655 11.2675547, 122.6872584 11.2669213, 122.6874395 11.2661342)",
372611949,residential,False,False,95.114,"LINESTRING (122.6887733 11.2631338, 122.6896021 11.2634002)",
938235396,residential,False,False,57.434,"LINESTRING (122.6887733 11.2631338, 122.6888899 11.2626301)",
938235396,residential,False,True,86.729,"LINESTRING (122.6887733 11.2631338, 122.6885842 11.2638914)",
246866891,residential,False,False,86.343,"LINESTRING (122.6896021 11.2634002, 122.6894036 11.2641519)",
372611949,residential,False,True,95.114,"LINESTRING (122.6896021 11.2634002, 122.6887733 11.2631338)",
"[246866891, 938235398]",residential,False,True,150.082,"LINESTRING (122.6896021 11.2634002, 122.6896477 11.2631878, 122.6896725 11.2629859, 122.689645 11.2628359, 122.6894827 11.2627419, 122.6888899 11.2626301)",Nieves Street
372611964,residential,False,True,95.049,"LINESTRING (122.6862649 11.2638022, 122.6864335 11.2635707, 122.6867178 11.2630732)",
899137681,residential,False,True,60.31100000000001,"LINESTRING (122.6874711 11.2639875, 122.6874939 11.2638441, 122.6875234 11.2637389, 122.687632 11.263612, 122.68772 11.2635251)",
246866919,residential,False,False,33.003,"LINESTRING (122.68772 11.2635251, 122.6879995 11.2636389)",
246866919,residential,False,True,120.35499999999999,"LINESTRING (122.68772 11.2635251, 122.6875743 11.2634521, 122.6871336 11.26327, 122.6869419 11.263185, 122.6867178 11.2630732)",
899137681,residential,False,False,60.31099999999999,"LINESTRING (122.68772 11.2635251, 122.687632 11.263612, 122.6875234 11.2637389, 122.6874939 11.2638441, 122.6874711 11.2639875)",
