osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
734409381,residential,False,True,134.979,,,,"LINESTRING (124.1927685 13.0423986, 124.193988 13.0426478)"
230533037,secondary,False,False,78.774,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1929283 13.0416399, 124.1930682 13.0409447)"
230533037,secondary,False,True,86.121,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1929283 13.0416399, 124.1927685 13.0423986)"
734409380,residential,False,False,130.481,,,,"LINESTRING (124.1929283 13.0416399, 124.1941175 13.0418264)"
734409380,residential,False,True,64.236,,,,"LINESTRING (124.1929283 13.0416399, 124.1923392 13.0415739)"
230533036,residential,False,True,85.692,,,,"LINESTRING (124.1934075 13.0393327, 124.1935451 13.0385738)"
230533037,secondary,False,True,57.718,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1934075 13.0393327, 124.1932914 13.0398393)"
1007500327,secondary,False,True,71.9,2,Gubat - Prieto Diaz Road,60,"LINESTRING (124.1934075 13.0393327, 124.1927439 13.0393452)"
230533013,residential,False,False,240.036,,,,"LINESTRING (124.1934075 13.0393327, 124.1939447 13.0393461, 124.1956226 13.0393881)"
230533008,tertiary,False,False,65.718,,,,"LINESTRING (124.193624 13.0410175, 124.194222 13.041117)"
230533008,tertiary,False,True,60.75,,,,"LINESTRING (124.193624 13.0410175, 124.1930682 13.0409447)"
230533014,residential,False,False,123.087,,,,"LINESTRING (124.193624 13.0410175, 124.1938344 13.0399297)"
230533014,residential,False,False,59.675,,,,"LINESTRING (124.1938344 13.0399297, 124.1932914 13.0398393)"
230533014,residential,False,True,123.087,,,,"LINESTRING (124.1938344 13.0399297, 124.193624 13.0410175)"
230533015,residential,False,False,182.29199999999997,,,,"LINESTRING (124.1938344 13.0399297, 124.1948606 13.0400408, 124.1955069 13.0401107)"
230533014,residential,False,True,59.675,,,,"LINESTRING (124.1932914 13.0398393, 124.1938344 13.0399297)"
230533037,secondary,False,False,57.718,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1932914 13.0398393, 124.1934075 13.0393327)"
230533037,secondary,False,True,48.224000000000004,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1932914 13.0398393, 124.1932328 13.0401288, 124.1932053 13.0402648)"
230533006,tertiary,False,False,124.159,,,,"LINESTRING (124.1955069 13.0401107, 124.1952479 13.0411984)"
230533006,tertiary,False,True,81.321,,,,"LINESTRING (124.1955069 13.0401107, 124.1956226 13.0393881)"
230533015,residential,False,True,182.29199999999997,,,,"LINESTRING (124.1955069 13.0401107, 124.1948606 13.0400408, 124.1938344 13.0399297)"
230533016,residential,False,True,85.283,,,,"LINESTRING (124.1924511 13.0438596, 124.1932231 13.04401)"
230533037,secondary,False,False,83.786,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1924511 13.0438596, 124.1926087 13.0431219)"
230533016,residential,False,False,57.914,,,,"LINESTRING (124.1937488 13.0441048, 124.1932231 13.04401)"
908395380,residential,False,False,44.738,,,,"LINESTRING (124.1937488 13.0441048, 124.194151 13.0441962)"
230533016,residential,False,True,164.149,,,,"LINESTRING (124.1937488 13.0441048, 124.193832 13.043455, 124.193988 13.0426478)"
230533016,residential,False,True,92.407,,,,"LINESTRING (124.193988 13.0426478, 124.1941175 13.0418264)"
734409381,residential,False,False,134.979,,,,"LINESTRING (124.193988 13.0426478, 124.1927685 13.0423986)"
230533016,residential,False,False,164.149,,,,"LINESTRING (124.193988 13.0426478, 124.193832 13.043455, 124.1937488 13.0441048)"
"[734409381, 230533006]","['residential', 'tertiary']",False,True,187.938,,,,"LINESTRING (124.193988 13.0426478, 124.1947818 13.0427966, 124.1950456 13.0419313)"
230533016,residential,False,False,92.407,,,,"LINESTRING (124.1941175 13.0418264, 124.193988 13.0426478)"
230533016,residential,False,True,79.69,,,,"LINESTRING (124.1941175 13.0418264, 124.194222 13.041117)"
734409380,residential,False,False,101.213,,,,"LINESTRING (124.1941175 13.0418264, 124.1950456 13.0419313)"
734409380,residential,False,True,130.481,,,,"LINESTRING (124.1941175 13.0418264, 124.1929283 13.0416399)"
230533019,residential,False,True,126.648,,,,"LINESTRING (124.1911758 13.0414613, 124.1923392 13.0415739)"
230533020,residential,False,True,64.214,,,,"LINESTRING (124.1936138 13.0380002, 124.1935451 13.0385738)"
734409377,residential,False,True,153.595,,,,"LINESTRING (124.1936138 13.0380002, 124.1938827 13.037855, 124.1949915 13.0377967)"
734409377,residential,False,False,153.595,,,,"LINESTRING (124.1949915 13.0377967, 124.1938827 13.037855, 124.1936138 13.0380002)"
230533008,tertiary,False,False,67.703,,,,"LINESTRING (124.1924497 13.0408572, 124.1930682 13.0409447)"
230533011,residential,False,False,80.754,,,,"LINESTRING (124.1924497 13.0408572, 124.1926006 13.040146)"
230533009,tertiary,False,False,181.6,,,,"LINESTRING (124.1924497 13.0408572, 124.191928 13.0408087, 124.1913469 13.040802, 124.1907761 13.0407812)"
230533011,residential,False,True,80.593,,,,"LINESTRING (124.1924497 13.0408572, 124.1923483 13.0414971, 124.1923392 13.0415739)"
230533035,residential,False,True,67.715,,,,"LINESTRING (124.1926087 13.0431219, 124.1932231 13.0432341)"
230533037,secondary,False,False,82.269,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1926087 13.0431219, 124.1927685 13.0423986)"
230533037,secondary,False,True,83.786,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1926087 13.0431219, 124.1924511 13.0438596)"
230533016,residential,False,False,85.283,,,,"LINESTRING (124.1932231 13.04401, 124.1924511 13.0438596)"
230533016,residential,False,True,57.914,,,,"LINESTRING (124.1932231 13.04401, 124.1937488 13.0441048)"
230533034,residential,False,True,66.119,,,,"LINESTRING (124.1932231 13.04401, 124.1933457 13.0434275)"
230533034,residential,False,False,66.119,,,,"LINESTRING (124.1933457 13.0434275, 124.1932231 13.04401)"
230533035,residential,False,False,67.715,,,,"LINESTRING (124.1932231 13.0432341, 124.1926087 13.0431219)"
343229485,residential,False,True,20.474,,,,"LINESTRING (124.190937 13.0384594, 124.1909401 13.0386435)"
343229485,residential,False,False,20.474,,,,"LINESTRING (124.1909401 13.0386435, 124.190937 13.0384594)"
343229537,residential,False,True,17.846,,,,"LINESTRING (124.1909401 13.0386435, 124.1909457 13.0388039)"
"[343229537, 951588902]",residential,False,False,54.25,,,,"LINESTRING (124.1909401 13.0386435, 124.1910916 13.0386161, 124.191115 13.0387865, 124.1909457 13.0388039)"
343229537,residential,False,False,17.846,,,,"LINESTRING (124.1909457 13.0388039, 124.1909401 13.0386435)"
"[343229537, 951588902]",residential,False,True,54.25,,,,"LINESTRING (124.1909457 13.0388039, 124.191115 13.0387865, 124.1910916 13.0386161, 124.1909401 13.0386435)"
908399284,residential,False,True,64.712,,,,"LINESTRING (124.1909457 13.0388039, 124.1909448 13.0389903, 124.1909773 13.0393846)"
343229476,residential,False,False,15.256,,,,"LINESTRING (124.1894834 13.0388963, 124.1893632 13.0389678)"
343229476,residential,False,True,15.256,,,,"LINESTRING (124.1893632 13.0389678, 124.1894834 13.0388963)"
908395377,residential,False,True,56.905,,,,"LINESTRING (124.1893632 13.0389678, 124.189607 13.0394211)"
1007500327,secondary,False,True,103.369,2,Gubat - Prieto Diaz Road,60,"LINESTRING (124.1905606 13.0393874, 124.189607 13.0394211)"
734409372,residential,False,True,156.801,,,,"LINESTRING (124.1905606 13.0393874, 124.1906635 13.039931, 124.1907055 13.0402373, 124.1907375 13.0404391, 124.1907761 13.0407812)"
1007500327,secondary,False,False,45.152,2,Gubat - Prieto Diaz Road,60,"LINESTRING (124.1905606 13.0393874, 124.1906408 13.0393901, 124.1907466 13.0393872, 124.1909773 13.0393846)"
1007500327,secondary,False,False,191.422,2,Gubat - Prieto Diaz Road,60,"LINESTRING (124.1909773 13.0393846, 124.1927439 13.0393452)"
908399284,residential,False,False,64.712,,,,"LINESTRING (124.1909773 13.0393846, 124.1909448 13.0389903, 124.1909457 13.0388039)"
1007500327,secondary,False,True,45.151999999999994,2,Gubat - Prieto Diaz Road,60,"LINESTRING (124.1909773 13.0393846, 124.1907466 13.0393872, 124.1906408 13.0393901, 124.1905606 13.0393874)"
908395377,residential,False,False,56.905,,,,"LINESTRING (124.189607 13.0394211, 124.1893632 13.0389678)"
1007500327,secondary,False,False,103.369,2,Gubat - Prieto Diaz Road,60,"LINESTRING (124.189607 13.0394211, 124.1905606 13.0393874)"
230533037,secondary,False,True,77.047,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1932053 13.0402648, 124.1930682 13.0409447)"
734409375,residential,False,True,66.824,,,,"LINESTRING (124.1932053 13.0402648, 124.1926006 13.040146)"
230533037,secondary,False,False,48.224000000000004,2,Bacon-Sawanga-Prieto Diaz Road,40,"LINESTRING (124.1932053 13.0402648, 124.1932328 13.0401288, 124.1932914 13.0398393)"
230533011,residential,False,False,90.388,,,,"LINESTRING (124.1926006 13.040146, 124.1927439 13.0393452)"
230533011,residential,False,True,80.754,,,,"LINESTRING (124.1926006 13.040146, 124.1924497 13.0408572)"
734409375,residential,False,False,66.824,,,,"LINESTRING (124.1926006 13.040146, 124.1932053 13.0402648)"
230533011,residential,False,True,63.799,,,,"LINESTRING (124.1930419 13.0379863, 124.1929253 13.0385487)"
230533013,residential,False,False,20.512,,,,"LINESTRING (124.1960619 13.0393982, 124.1962512 13.0394026)"
230533013,residential,False,True,47.602,,,,"LINESTRING (124.1960619 13.0393982, 124.1956226 13.0393881)"
734409378,residential,False,False,108.862,,,,"LINESTRING (124.1960619 13.0393982, 124.196054 13.039076, 124.1959923 13.0386749, 124.1957345 13.038674)"
230533013,residential,False,True,20.512,,,,"LINESTRING (124.1962512 13.0394026, 124.1960619 13.0393982)"
908395376,residential,False,False,71.949,,,,"LINESTRING (124.1901317 13.0414016, 124.1900763 13.0407568)"
908395380,residential,False,True,44.738,,,,"LINESTRING (124.194151 13.0441962, 124.1937488 13.0441048)"
