osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
70729406,residential,False,True,125.201,"LINESTRING (-3.7468733 5.2117985, -3.7467921 5.2121512, -3.7466207 5.212896)",,,
70729377,residential,False,False,69.136,"LINESTRING (-3.7412974 5.2136723, -3.7411216 5.2142689)",,,
70729436,residential,False,False,70.215,"LINESTRING (-3.7412974 5.2136723, -3.7419021 5.2138623)",,,
70729436,residential,False,True,128.72,"LINESTRING (-3.7412974 5.2136723, -3.7401874 5.2133286)",,,
275745007,residential,False,False,65.098,"LINESTRING (-3.7412165 5.2161381, -3.7410297 5.2166932)",,,
275745007,residential,False,True,134.167,"LINESTRING (-3.7412165 5.2161381, -3.7415797 5.214987)",,,
373303375,residential,False,False,73.728,"LINESTRING (-3.7412165 5.2161381, -3.7418518 5.2163365)",,,
373303375,residential,False,True,71.128,"LINESTRING (-3.7412165 5.2161381, -3.7406001 5.2159582)",,,
70729214,residential,False,False,53.027,"LINESTRING (-3.7398134 5.2094052, -3.7397732 5.2098804)",,,
70729347,residential,False,False,118.611,"LINESTRING (-3.7398134 5.2094052, -3.7408807 5.2094952)",,,
70729347,residential,False,True,86.524,"LINESTRING (-3.7398134 5.2094052, -3.7393749 5.2093731, -3.7390356 5.2093331)",,,
70729220,tertiary,False,True,18.442,"LINESTRING (-3.7420524 5.211317, -3.7421919 5.2112264)",,,
70729220,tertiary,False,False,153.826,"LINESTRING (-3.7420524 5.211317, -3.7418801 5.2114072, -3.7416843 5.21147, -3.7414697 5.2114813, -3.7407011 5.2113915)",,,
643470380,residential,False,False,72.035,"LINESTRING (-3.7420524 5.211317, -3.7422281 5.2113217, -3.7423089 5.2113478, -3.7424085 5.2114179, -3.7424791 5.2114872, -3.7425171 5.2115436, -3.742567 5.2116305)",,,
1098474980,tertiary,False,False,190.35,"LINESTRING (-3.7446548 5.2086533, -3.7429472 5.2084569)",,,
1098474980,tertiary,False,True,59.521,"LINESTRING (-3.7446548 5.2086533, -3.74511 5.2087287, -3.7451844 5.2087444)",,,
70729280,residential,False,True,130.194,"LINESTRING (-3.7398387 5.2144692, -3.7409651 5.2148048)",,,
70729323,residential,False,False,65.4,"LINESTRING (-3.7398387 5.2144692, -3.7396665 5.2150318)",,,
70729323,residential,False,True,67.227,"LINESTRING (-3.7398387 5.2144692, -3.7400151 5.2138907)",,,
70729252,residential,False,True,201.688,"LINESTRING (-3.7422379 5.2128136, -3.7404965 5.2122821)",,,
275745007,residential,False,False,61.434,"LINESTRING (-3.7422379 5.2128136, -3.7420833 5.2133442)",,,
275745007,residential,False,True,44.626,"LINESTRING (-3.7422379 5.2128136, -3.7423381 5.2125236, -3.7423672 5.2124335)",,,
70729325,residential,False,False,72.455,"LINESTRING (-3.7462009 5.2116507, -3.7463695 5.2110211)",,,
70729325,residential,False,True,124.628,"LINESTRING (-3.7462009 5.2116507, -3.7459487 5.212743)",,,
346569289,residential,False,False,67.054,"LINESTRING (-3.7462009 5.2116507, -3.7456145 5.2115003)",,,
346569289,residential,False,True,76.251,"LINESTRING (-3.7462009 5.2116507, -3.7468733 5.2117985)",,,
70729335,residential,False,True,61.994,"LINESTRING (-3.7415726 5.2095798, -3.7416519 5.2090279)",,,
70729347,residential,False,False,61.394,"LINESTRING (-3.7415726 5.2095798, -3.742122 5.2096539)",,,
70729347,residential,False,True,77.193,"LINESTRING (-3.7415726 5.2095798, -3.7408807 5.2094952)",,,
70729335,residential,False,False,143.062,"LINESTRING (-3.7415726 5.2095798, -3.7415176 5.2102786, -3.7415274 5.2103401, -3.7415582 5.2103895, -3.741834 5.210765)",,,
70729280,residential,False,False,65.382,"LINESTRING (-3.743883 5.2157056, -3.7433197 5.2155294)",,,
70729324,residential,False,False,116.773,"LINESTRING (-3.743883 5.2157056, -3.7435239 5.216693)",,,
70729324,residential,False,True,59.523,"LINESTRING (-3.743883 5.2157056, -3.7440372 5.2151928)",,,
70729280,residential,False,True,82.73100000000001,"LINESTRING (-3.743883 5.2157056, -3.7443906 5.2158602, -3.7446004 5.2159126)",,,
70729310,residential,False,False,201.279,"LINESTRING (-3.740348 5.2128055, -3.7420833 5.2133442)",,,
70729310,residential,False,True,132.33,"LINESTRING (-3.740348 5.2128055, -3.7392037 5.2124625)",,,
70729323,residential,False,False,60.824,"LINESTRING (-3.740348 5.2128055, -3.7401874 5.2133286)",,,
70729323,residential,False,True,60.478,"LINESTRING (-3.740348 5.2128055, -3.7404965 5.2122821)",,,
70729285,residential,False,False,49.394,"LINESTRING (-3.7389162 5.2096683, -3.7387147 5.2100646)",,,
70729285,residential,False,True,39.548,"LINESTRING (-3.7389162 5.2096683, -3.7390356 5.2093331)",,,
70729375,residential,False,False,97.787,"LINESTRING (-3.7389162 5.2096683, -3.7397732 5.2098804)",,,
70729405,residential,False,False,97.089,"LINESTRING (-3.7440587 5.2131627, -3.7443046 5.2123246)",,,
70729405,residential,False,True,84.375,"LINESTRING (-3.7440587 5.2131627, -3.7438309 5.2138868)",,,
373299758,residential,False,True,176.984,"LINESTRING (-3.7440587 5.2131627, -3.7455672 5.2136886)",,,
70729280,residential,False,False,130.194,"LINESTRING (-3.7409651 5.2148048, -3.7398387 5.2144692)",,,
70729280,residential,False,True,71.009,"LINESTRING (-3.7409651 5.2148048, -3.7415797 5.214987)",,,
70729377,residential,False,False,63.92,"LINESTRING (-3.7409651 5.2148048, -3.7407917 5.2153531)",,,
70729377,residential,False,True,62.058,"LINESTRING (-3.7409651 5.2148048, -3.7411216 5.2142689)",,,
70729310,residential,False,False,71.999,"LINESTRING (-3.7420833 5.2133442, -3.742704 5.213537)",,,
70729310,residential,False,True,201.279,"LINESTRING (-3.7420833 5.2133442, -3.740348 5.2128055)",,,
275745007,residential,False,False,61.004,"LINESTRING (-3.7420833 5.2133442, -3.7419021 5.2138623)",,,
275745007,residential,False,True,61.434,"LINESTRING (-3.7420833 5.2133442, -3.7422379 5.2128136)",,,
70729347,residential,False,True,72.97,"LINESTRING (-3.7427775 5.209721, -3.742122 5.2096539)",,,
70729220,tertiary,False,False,83.78,"LINESTRING (-3.7427775 5.209721, -3.7427533 5.2099368, -3.7426936 5.2104698)",,,
70729220,tertiary,False,True,141.813,"LINESTRING (-3.7427775 5.209721, -3.7428618 5.2091074, -3.742932 5.208573, -3.7429472 5.2084569)",,,
70729285,residential,False,True,49.394,"LINESTRING (-3.7387147 5.2100646, -3.7389162 5.2096683)",,,
70729420,residential,False,False,121.445,"LINESTRING (-3.7387147 5.2100646, -3.7392086 5.2102746, -3.7397189 5.2105035)",,,
70729325,residential,False,True,72.455,"LINESTRING (-3.7463695 5.2110211, -3.7462009 5.2116507)",,,
373299764,residential,False,False,145.44,"LINESTRING (-3.7463695 5.2110211, -3.7470017 5.2111534, -3.7476456 5.2113282)",,,
"[373299764, 70729405]",residential,False,True,250.71300000000002,"LINESTRING (-3.7463695 5.2110211, -3.7448332 5.210666, -3.7447787 5.2106618, -3.7447447 5.210698, -3.744614 5.2112633)",,,
275745007,residential,False,True,47.421,"LINESTRING (-3.7409018 5.2171002, -3.7410297 5.2166932)",,,
70729324,residential,False,False,59.523,"LINESTRING (-3.7440372 5.2151928, -3.743883 5.2157056)",,,
70729324,residential,False,True,72.768,"LINESTRING (-3.7440372 5.2151928, -3.7442284 5.2145667)",,,
1244234841,residential,False,False,66.371,"LINESTRING (-3.7440372 5.2151928, -3.7434703 5.214999)",,,
1244234841,residential,False,True,70.805,"LINESTRING (-3.7440372 5.2151928, -3.7446513 5.2153702)",,,
70729323,residential,False,False,65.945,"LINESTRING (-3.7396665 5.2150318, -3.7394929 5.2155991)",,,
70729323,residential,False,True,65.4,"LINESTRING (-3.7396665 5.2150318, -3.7398387 5.2144692)",,,
70729356,residential,False,False,129.62,"LINESTRING (-3.7396665 5.2150318, -3.7407917 5.2153531)",,,
338996707,tertiary,False,False,74.443,"LINESTRING (-3.7429472 5.2084569, -3.7422785 5.2083881)",,,
1098474980,tertiary,False,True,190.35,"LINESTRING (-3.7429472 5.2084569, -3.7446548 5.2086533)",,,
70729220,tertiary,False,False,141.813,"LINESTRING (-3.7429472 5.2084569, -3.742932 5.208573, -3.7428618 5.2091074, -3.7427775 5.209721)",,,
70729161,residential,False,False,55.163,"LINESTRING (-3.7388657 5.2135148, -3.7387139 5.2139873)",,,
70729161,residential,False,True,62.436,"LINESTRING (-3.7388657 5.2135148, -3.7390375 5.21298)",,,
70729168,residential,False,False,133.966,"LINESTRING (-3.7388657 5.2135148, -3.7400151 5.2138907)",,,
70729323,residential,False,False,46.695,"LINESTRING (-3.7392294 5.2164857, -3.7391007 5.2168856)",,,
70729323,residential,False,True,31.221,"LINESTRING (-3.7392294 5.2164857, -3.7393039 5.2162149)",,,
373303373,residential,False,True,129.70600000000002,"LINESTRING (-3.7392294 5.2164857, -3.7398034 5.2166646, -3.7403432 5.2168465)",,,
70729356,residential,False,True,129.62,"LINESTRING (-3.7407917 5.2153531, -3.7396665 5.2150318)",,,
70729377,residential,False,False,70.55,"LINESTRING (-3.7407917 5.2153531, -3.7406001 5.2159582)",,,
70729377,residential,False,True,63.92,"LINESTRING (-3.7407917 5.2153531, -3.7409651 5.2148048)",,,
70729243,residential,False,False,73.614,"LINESTRING (-3.7449964 5.2142487, -3.7448057 5.2148829)",,,
70729310,residential,False,False,36.271,"LINESTRING (-3.7449964 5.2142487, -3.7453084 5.214348)",,,
70729310,residential,False,True,71.288,"LINESTRING (-3.7449964 5.2142487, -3.7443818 5.2140579)",,,
70729432,residential,False,False,128.678,"LINESTRING (-3.7425581 5.2117929, -3.7436717 5.2121235)",,,
275745007,residential,False,False,74.302,"LINESTRING (-3.7425581 5.2117929, -3.7423672 5.2124335)",,,
373303370,residential,False,False,18.085,"LINESTRING (-3.7425581 5.2117929, -3.742567 5.2116305)",,,
70729214,residential,False,False,69.546,"LINESTRING (-3.7397732 5.2098804, -3.7397189 5.2105035)",,,
70729214,residential,False,True,53.027,"LINESTRING (-3.7397732 5.2098804, -3.7398134 5.2094052)",,,
70729375,residential,False,True,97.787,"LINESTRING (-3.7397732 5.2098804, -3.7389162 5.2096683)",,,
70729375,residential,False,False,119.77000000000001,"LINESTRING (-3.7397732 5.2098804, -3.7406976 5.2100652, -3.7408329 5.2100958)",,,
70729195,residential,False,False,65.37,"LINESTRING (-3.7407662 5.2108072, -3.7407011 5.2113915)",Rue des Anacardier,,
70729195,residential,False,True,79.448,"LINESTRING (-3.7407662 5.2108072, -3.7408329 5.2100958)",Rue des Anacardier,,
70729420,residential,False,True,120.79,"LINESTRING (-3.7407662 5.2108072, -3.7397189 5.2105035)",,,
70729420,residential,False,False,121.757,"LINESTRING (-3.7407662 5.2108072, -3.7414549 5.2108897, -3.7415864 5.2108783, -3.7417097 5.2108369, -3.741834 5.210765)",,,
70729214,residential,False,False,64.842,"LINESTRING (-3.7397189 5.2105035, -3.7396643 5.2110841)",,,
70729214,residential,False,True,69.546,"LINESTRING (-3.7397189 5.2105035, -3.7397732 5.2098804)",,,
70729420,residential,False,False,120.79,"LINESTRING (-3.7397189 5.2105035, -3.7407662 5.2108072)",,,
70729420,residential,False,True,121.445,"LINESTRING (-3.7397189 5.2105035, -3.7392086 5.2102746, -3.7387147 5.2100646)",,,
70729347,residential,False,False,72.97,"LINESTRING (-3.742122 5.2096539, -3.7427775 5.209721)",,,
70729347,residential,False,True,61.394,"LINESTRING (-3.742122 5.2096539, -3.7415726 5.2095798)",,,
70729420,residential,False,False,141.814,"LINESTRING (-3.742122 5.2096539, -3.7422785 5.2083881)",,,
70729420,residential,False,True,133.62,"LINESTRING (-3.742122 5.2096539, -3.7421429 5.2099808, -3.742109 5.2102796, -3.7420839 5.2104229, -3.7420235 5.2105554, -3.7419337 5.210666, -3.741834 5.210765)",,,
70729323,residential,False,False,71.601,"LINESTRING (-3.7394929 5.2155991, -3.7393039 5.2162149)",,,
70729323,residential,False,True,65.945,"LINESTRING (-3.7394929 5.2155991, -3.7396665 5.2150318)",,,
373303375,residential,False,False,128.944,"LINESTRING (-3.7394929 5.2155991, -3.7406001 5.2159582)",,,
70729280,residential,False,False,73.301,"LINESTRING (-3.7422084 5.2151933, -3.7415797 5.214987)",,,
70729280,residential,False,True,128.609,"LINESTRING (-3.7422084 5.2151933, -3.7433197 5.2155294)",,,
70729351,residential,False,False,62.479,"LINESTRING (-3.7422084 5.2151933, -3.7420369 5.2157286)",,,
70729351,residential,False,True,62.415,"LINESTRING (-3.7422084 5.2151933, -3.7423601 5.2146527)",,,
70729310,residential,False,False,63.902,"LINESTRING (-3.7438309 5.2138868, -3.7443818 5.2140579)",,,
70729310,residential,False,True,79.14,"LINESTRING (-3.7438309 5.2138868, -3.7431486 5.213675)",,,
70729405,residential,False,False,84.375,"LINESTRING (-3.7438309 5.2138868, -3.7440587 5.2131627)",,,
70729280,residential,False,False,71.009,"LINESTRING (-3.7415797 5.214987, -3.7409651 5.2148048)",,,
70729280,residential,False,True,73.301,"LINESTRING (-3.7415797 5.214987, -3.7422084 5.2151933)",,,
275745007,residential,False,False,134.167,"LINESTRING (-3.7415797 5.214987, -3.7412165 5.2161381)",,,
275745007,residential,False,True,130.057,"LINESTRING (-3.7415797 5.214987, -3.7419021 5.2138623)",,,
373303370,residential,False,True,129.823,"LINESTRING (-3.7426936 5.2104698, -3.742567 5.2116305)",,,
70729220,tertiary,False,False,102.214,"LINESTRING (-3.7426936 5.2104698, -3.7426048 5.2106924, -3.7424876 5.2109104, -3.7423474 5.2110753, -3.7421919 5.2112264)",,,
70729220,tertiary,False,True,83.78,"LINESTRING (-3.7426936 5.2104698, -3.7427533 5.2099368, -3.7427775 5.209721)",,,
70729420,residential,False,True,141.814,"LINESTRING (-3.7422785 5.2083881, -3.742122 5.2096539)",,,
338996707,tertiary,False,True,74.443,"LINESTRING (-3.7422785 5.2083881, -3.7429472 5.2084569)",,,
70729159,unclassified,False,False,86.404,"LINESTRING (-3.746382 5.2151739, -3.7467515 5.2158583)",,,
1138759543,secondary,False,False,114.98400000000001,"LINESTRING (-3.746382 5.2151739, -3.7459842 5.2154282, -3.7454948 5.2157107)",Ancienne route de Bassam A100,2,70
70729195,residential,False,False,79.448,"LINESTRING (-3.7408329 5.2100958, -3.7407662 5.2108072)",Rue des Anacardier,,
70729195,residential,False,True,66.993,"LINESTRING (-3.7408329 5.2100958, -3.7408807 5.2094952)",Rue des Anacardier,,
70729375,residential,False,True,119.77000000000001,"LINESTRING (-3.7408329 5.2100958, -3.7406976 5.2100652, -3.7397732 5.2098804)",,,
70729195,residential,False,False,58.12,"LINESTRING (-3.7409318 5.208975, -3.7408807 5.2094952)",Rue des Anacardier,,
70729311,residential,False,False,79.958,"LINESTRING (-3.7409318 5.208975, -3.7416519 5.2090279)",,,
70729371,residential,False,False,124.92,"LINESTRING (-3.7453081 5.2125815, -3.7456145 5.2115003)",,,
70729432,residential,False,False,73.175,"LINESTRING (-3.7453081 5.2125815, -3.7459487 5.212743)",,,
70729432,residential,False,True,114.736,"LINESTRING (-3.7453081 5.2125815, -3.7443046 5.2123246)",,,
70729280,residential,False,True,38.286,"LINESTRING (-3.7446004 5.2159126, -3.7449188 5.2160468)",,,
70729243,residential,False,True,60.81099999999999,"LINESTRING (-3.7446004 5.2159126, -3.7446025 5.2156556, -3.7446407 5.2154038, -3.7446513 5.2153702)",,,
70729280,residential,False,False,82.73100000000001,"LINESTRING (-3.7446004 5.2159126, -3.7443906 5.2158602, -3.743883 5.2157056)",,,
70729335,residential,False,False,64.83,"LINESTRING (-3.741834 5.210765, -3.7421919 5.2112264)",,,
70729335,residential,False,True,143.062,"LINESTRING (-3.741834 5.210765, -3.7415582 5.2103895, -3.7415274 5.2103401, -3.7415176 5.2102786, -3.7415726 5.2095798)",,,
70729420,residential,False,False,133.62,"LINESTRING (-3.741834 5.210765, -3.7419337 5.210666, -3.7420235 5.2105554, -3.7420839 5.2104229, -3.742109 5.2102796, -3.7421429 5.2099808, -3.742122 5.2096539)",,,
70729420,residential,False,True,121.757,"LINESTRING (-3.741834 5.210765, -3.7417097 5.2108369, -3.7415864 5.2108783, -3.7414549 5.2108897, -3.7407662 5.2108072)",,,
70729161,residential,False,False,62.436,"LINESTRING (-3.7390375 5.21298, -3.7388657 5.2135148)",,,
70729161,residential,False,True,60.415,"LINESTRING (-3.7390375 5.21298, -3.7392037 5.2124625)",,,
70729436,residential,False,False,133.104,"LINESTRING (-3.7390375 5.21298, -3.7401874 5.2133286)",,,
70729377,residential,False,False,68.061,"LINESTRING (-3.7406001 5.2159582, -3.740428 5.2165458)",,,
70729377,residential,False,True,70.55,"LINESTRING (-3.7406001 5.2159582, -3.7407917 5.2153531)",,,
373303375,residential,False,False,71.128,"LINESTRING (-3.7406001 5.2159582, -3.7412165 5.2161381)",,,
373303375,residential,False,True,128.944,"LINESTRING (-3.7406001 5.2159582, -3.7394929 5.2155991)",,,
70729285,residential,False,False,39.548,"LINESTRING (-3.7390356 5.2093331, -3.7389162 5.2096683)",,,
70729285,residential,False,True,86.155,"LINESTRING (-3.7390356 5.2093331, -3.7390798 5.2092329, -3.7393427 5.2086212)",,,
70729347,residential,False,False,86.524,"LINESTRING (-3.7390356 5.2093331, -3.7393749 5.2093731, -3.7398134 5.2094052)",,,
70729168,residential,False,True,129.544,"LINESTRING (-3.7411216 5.2142689, -3.7400151 5.2138907)",,,
70729377,residential,False,False,62.058,"LINESTRING (-3.7411216 5.2142689, -3.7409651 5.2148048)",,,
70729377,residential,False,True,69.136,"LINESTRING (-3.7411216 5.2142689, -3.7412974 5.2136723)",,,
70729336,residential,False,True,87.466,"LINESTRING (-3.7454948 5.2157107, -3.7450685 5.2150485)",,,
1138759543,secondary,False,False,73.953,"LINESTRING (-3.7454948 5.2157107, -3.7451759 5.2159072, -3.745126 5.2159343, -3.7449188 5.2160468)",Ancienne route de Bassam A100,2,70
1138759543,secondary,False,True,114.98400000000001,"LINESTRING (-3.7454948 5.2157107, -3.7459842 5.2154282, -3.746382 5.2151739)",Ancienne route de Bassam A100,2,70
70729310,residential,False,False,51.569,"LINESTRING (-3.742704 5.213537, -3.7431486 5.213675)",,,
70729310,residential,False,True,71.999,"LINESTRING (-3.742704 5.213537, -3.7420833 5.2133442)",,,
70729351,residential,False,False,59.637,"LINESTRING (-3.742704 5.213537, -3.7425411 5.2140482)",,,
70729405,residential,False,True,97.089,"LINESTRING (-3.7443046 5.2123246, -3.7440587 5.2131627)",,,
70729432,residential,False,False,114.736,"LINESTRING (-3.7443046 5.2123246, -3.7453081 5.2125815)",,,
70729432,residential,False,True,73.565,"LINESTRING (-3.7443046 5.2123246, -3.7436717 5.2121235)",,,
70729405,residential,False,False,122.896,"LINESTRING (-3.7443046 5.2123246, -3.7446011 5.2113202, -3.744614 5.2112633)",,,
70729243,residential,False,False,56.819,"LINESTRING (-3.7448057 5.2148829, -3.7446513 5.2153702)",,,
70729243,residential,False,True,73.614,"LINESTRING (-3.7448057 5.2148829, -3.7449964 5.2142487)",,,
70729336,residential,False,False,34.438,"LINESTRING (-3.7448057 5.2148829, -3.7450685 5.2150485)",,,
70729325,residential,False,False,124.628,"LINESTRING (-3.7459487 5.212743, -3.7462009 5.2116507)",,,
70729432,residential,False,False,76.334,"LINESTRING (-3.7459487 5.212743, -3.7466207 5.212896)",,,
70729432,residential,False,True,73.175,"LINESTRING (-3.7459487 5.212743, -3.7453081 5.2125815)",,,
643470381,residential,False,True,113.316,"LINESTRING (-3.7459487 5.212743, -3.7456048 5.2135975, -3.7455672 5.2136886)",,,
70729323,residential,False,True,60.824,"LINESTRING (-3.7401874 5.2133286, -3.740348 5.2128055)",,,
70729436,residential,False,False,128.72,"LINESTRING (-3.7401874 5.2133286, -3.7412974 5.2136723)",,,
70729436,residential,False,True,133.104,"LINESTRING (-3.7401874 5.2133286, -3.7390375 5.21298)",,,
70729323,residential,False,False,65.362,"LINESTRING (-3.7401874 5.2133286, -3.740097 5.2136434, -3.7400151 5.2138907)",,,
70729195,residential,False,False,66.993,"LINESTRING (-3.7408807 5.2094952, -3.7408329 5.2100958)",Rue des Anacardier,,
70729195,residential,False,True,58.12,"LINESTRING (-3.7408807 5.2094952, -3.7409318 5.208975)",Rue des Anacardier,,
70729347,residential,False,False,77.193,"LINESTRING (-3.7408807 5.2094952, -3.7415726 5.2095798)",,,
70729347,residential,False,True,118.611,"LINESTRING (-3.7408807 5.2094952, -3.7398134 5.2094052)",,,
70729376,residential,False,False,70.665,"LINESTRING (-3.7474998 5.2119469, -3.7476456 5.2113282)",,,
70729376,residential,False,True,123.754,"LINESTRING (-3.7474998 5.2119469, -3.7472283 5.2130265)",,,
346569289,residential,False,False,71.311,"LINESTRING (-3.7474998 5.2119469, -3.7468733 5.2117985)",,,
70729310,residential,False,False,79.37,"LINESTRING (-3.7453084 5.214348, -3.7459925 5.214561)",,,
70729310,residential,False,True,36.271,"LINESTRING (-3.7453084 5.214348, -3.7449964 5.2142487)",,,
373299763,residential,False,False,78.724,"LINESTRING (-3.7453084 5.214348, -3.7455672 5.2136886)",,,
70729252,residential,False,False,201.688,"LINESTRING (-3.7404965 5.2122821, -3.7422379 5.2128136)",,,
70729252,residential,False,True,130.252,"LINESTRING (-3.7404965 5.2122821, -3.7393715 5.2119401)",,,
70729323,residential,False,False,60.478,"LINESTRING (-3.7404965 5.2122821, -3.740348 5.2128055)",,,
1131142023,residential,False,True,37.326,"LINESTRING (-3.7404965 5.2122821, -3.740585 5.2119582)",,,
373299758,residential,False,False,176.984,"LINESTRING (-3.7455672 5.2136886, -3.7440587 5.2131627)",,,
373299763,residential,False,True,78.724,"LINESTRING (-3.7455672 5.2136886, -3.7453084 5.214348)",,,
643470381,residential,False,False,113.316,"LINESTRING (-3.7455672 5.2136886, -3.7456048 5.2135975, -3.7459487 5.212743)",,,
70729432,residential,False,False,68.83,"LINESTRING (-3.7466207 5.212896, -3.7472283 5.2130265)",,,
70729432,residential,False,True,76.334,"LINESTRING (-3.7466207 5.212896, -3.7459487 5.212743)",,,
70729406,residential,False,False,125.201,"LINESTRING (-3.7466207 5.212896, -3.7467921 5.2121512, -3.7468733 5.2117985)",,,
70729280,residential,False,False,128.609,"LINESTRING (-3.7433197 5.2155294, -3.7422084 5.2151933)",,,
70729280,residential,False,True,65.382,"LINESTRING (-3.7433197 5.2155294, -3.743883 5.2157056)",,,
346569305,residential,False,False,65.865,"LINESTRING (-3.7433197 5.2155294, -3.7431443 5.2160954)",,,
346569305,residential,False,True,61.29,"LINESTRING (-3.7433197 5.2155294, -3.7434703 5.214999)",,,
70729285,residential,False,False,86.155,"LINESTRING (-3.7393427 5.2086212, -3.7390798 5.2092329, -3.7390356 5.2093331)",,,
70729402,residential,False,True,62.125,"LINESTRING (-3.7393427 5.2086212, -3.7391013 5.2085718, -3.7387955 5.2084983)",,,
70729311,residential,False,True,79.958,"LINESTRING (-3.7416519 5.2090279, -3.7409318 5.208975)",,,
70729335,residential,False,False,61.994,"LINESTRING (-3.7416519 5.2090279, -3.7415726 5.2095798)",,,
70729310,residential,False,True,79.37,"LINESTRING (-3.7459925 5.214561, -3.7453084 5.214348)",,,
306366128,residential,False,True,115.791,"LINESTRING (-3.7459925 5.214561, -3.7450685 5.2150485)",,,
306366130,residential,False,False,112.055,"LINESTRING (-3.7459925 5.214561, -3.7463533 5.2136195)",,,
306366128,residential,False,False,136.81900000000002,"LINESTRING (-3.7459925 5.214561, -3.7461835 5.2144488, -3.7470613 5.2139437)",,,
306366128,residential,False,True,37.521,"LINESTRING (-3.7473632 5.2137905, -3.7470613 5.2139437)",,,
306366130,residential,False,True,112.055,"LINESTRING (-3.7463533 5.2136195, -3.7459925 5.214561)",,,
306366131,residential,False,False,81.713,"LINESTRING (-3.7463533 5.2136195, -3.747056 5.2138438)",,,
306366130,residential,False,False,78.014,"LINESTRING (-3.7463533 5.2136195, -3.7465176 5.2131795, -3.7465411 5.213144, -3.7465779 5.2131354, -3.7467302 5.2131453)",,,
306366130,residential,False,True,78.014,"LINESTRING (-3.7467302 5.2131453, -3.7465779 5.2131354, -3.7465411 5.213144, -3.7465176 5.2131795, -3.7463533 5.2136195)",,,
306366131,residential,False,False,11.124,"LINESTRING (-3.747056 5.2138438, -3.7470613 5.2139437)",,,
