osmid,lanes,ref,highway,oneway,reversed,length,geometry
511855091,2,B312,secondary,False,False,78.052,"LINESTRING (-4.6137026 9.1517938, -4.6131488 9.1513536)"
688593403,1,B312,secondary,True,False,54.010999999999996,"LINESTRING (-4.6137026 9.1517938, -4.6137938 9.151905, -4.6138823 9.1519553, -4.6141144 9.1520326)"
511855091,2,B312,secondary,False,False,131.823,"LINESTRING (-4.6119149 9.1503261, -4.6110305 9.1495242)"
511855091,2,B312,secondary,False,True,69.996,"LINESTRING (-4.6119149 9.1503261, -4.6123911 9.1507447)"
1038994554,,,secondary,False,True,116.891,"LINESTRING (-4.6119149 9.1503261, -4.6110859 9.1509858)"
440971838,,,residential,False,True,77.534,"LINESTRING (-4.6082276 9.1480167, -4.6082168 9.1487139)"
511855091,2,B312,secondary,False,False,97.059,"LINESTRING (-4.6082276 9.1480167, -4.6073436 9.1480311)"
725424986,,,residential,False,True,78.231,"LINESTRING (-4.6082276 9.1480167, -4.6082196 9.1473132)"
511855091,2,B312,secondary,False,True,102.37699999999998,"LINESTRING (-4.6082276 9.1480167, -4.6084817 9.1480375, -4.6086721 9.1480693, -4.6088438 9.1481156, -4.6091265 9.1482325)"
511855091,2,B312,secondary,False,True,81.036,"LINESTRING (-4.6101343 9.1487178, -4.6106795 9.1492091)"
1088397123,,,unclassified,False,True,80.481,"LINESTRING (-4.6101343 9.1487178, -4.6106229 9.1481782)"
511855091,2,B312,secondary,False,False,91.743,"LINESTRING (-4.6101343 9.1487178, -4.6097486 9.1485269, -4.6093872 9.1483481)"
724352611,,,residential,False,False,139.482,"LINESTRING (-4.6101343 9.1487178, -4.6099555 9.1489392, -4.6097624 9.149151, -4.6097665 9.1493589, -4.6097584 9.1493966, -4.609739 9.1494284, -4.6097148 9.1494635, -4.6094551 9.1497165)"
441182294,,,residential,False,False,72.877,"LINESTRING (-4.614942 9.148768, -4.6146977 9.1493774)"
441163192,,,unclassified,False,False,73.963,"LINESTRING (-4.6144098 9.1500664, -4.615041 9.150299)"
441163192,,,unclassified,False,True,88.643,"LINESTRING (-4.6144098 9.1500664, -4.6137451 9.150519)"
441182294,,,residential,False,True,82.877,"LINESTRING (-4.6144098 9.1500664, -4.6146977 9.1493774)"
511855091,2,B312,secondary,False,False,68.784,"LINESTRING (-4.6128758 9.1511367, -4.6123911 9.1507447)"
511855091,2,B312,secondary,False,True,38.469,"LINESTRING (-4.6128758 9.1511367, -4.6131488 9.1513536)"
441163192,,,unclassified,False,False,117.57900000000001,"LINESTRING (-4.6128758 9.1511367, -4.6134481 9.1507311, -4.6137451 9.150519)"
511855090,,,unclassified,False,True,9.381,"LINESTRING (-4.6141318 9.15195, -4.6141144 9.1520326)"
688593404,1,B312,secondary,True,False,50.217,"LINESTRING (-4.6141318 9.15195, -4.6139011 9.1518653, -4.6137026 9.1517938)"
440971827,,,residential,False,True,163.028,"LINESTRING (-4.6119404 9.1456714, -4.6110125 9.1468161)"
440971831,,,residential,False,True,74.674,"LINESTRING (-4.6119404 9.1456714, -4.6114227 9.1452358)"
440971831,,,residential,False,False,77.985,"LINESTRING (-4.6119404 9.1456714, -4.6121791 9.1458859, -4.6124776 9.14613)"
1088397123,,,unclassified,False,False,82.502,"LINESTRING (-4.6124776 9.14613, -4.6119801 9.1466861)"
