osmid,ref,highway,oneway,reversed,length,geometry
109917297,A8,primary,False,False,29.302,"LINESTRING (-6.6712667 7.9620323, -6.6710894 7.9622288)"
107880444,,secondary,False,True,28.880000000000003,"LINESTRING (-6.6712667 7.9620323, -6.6713539 7.9621515, -6.6714189 7.9622438)"
373211187,,residential,False,True,35.607,"LINESTRING (-6.6714189 7.9622438, -6.6716227 7.9624924)"
107880444,,secondary,False,False,28.880000000000003,"LINESTRING (-6.6714189 7.9622438, -6.6713539 7.9621515, -6.6712667 7.9620323)"
107880444,,secondary,False,True,322.77299999999997,"LINESTRING (-6.6714189 7.9622438, -6.6716784 7.9636922, -6.6718233 7.9644041, -6.6719918 7.9650896)"
373211220,,residential,False,True,87.913,"LINESTRING (-6.6736338 7.96718, -6.6732946 7.9664643)"
"[489164874, 489164875]",,residential,False,True,110.008,"LINESTRING (-6.6736338 7.96718, -6.6741219 7.9669489, -6.6741333 7.9669157, -6.6741324 7.9668813, -6.6739679 7.9665335)"
639041614,,residential,False,False,135.919,"LINESTRING (-6.6736338 7.96718, -6.6738376 7.9675924, -6.6738591 7.9677431, -6.6738403 7.9678095, -6.6737732 7.9678839, -6.6733808 7.9680951)"
373211152,,residential,False,True,85.113,"LINESTRING (-6.6789441 7.9677832, -6.6795121 7.9672641)"
489164850,,tertiary,False,False,100.857,"LINESTRING (-6.6789441 7.9677832, -6.6794978 7.9685057)"
489164850,,tertiary,False,True,108.697,"LINESTRING (-6.6789441 7.9677832, -6.6783399 7.9670102)"
373211136,,tertiary,False,False,90.744,"LINESTRING (-6.6756319 7.961991, -6.6759756 7.9627327)"
373211144,,residential,False,False,52.42,"LINESTRING (-6.6756319 7.961991, -6.6751994 7.9621879)"
109917297,A8,primary,False,True,226.542,"LINESTRING (-6.6777441 7.9620889, -6.6786469 7.9625752, -6.6795748 7.9630168)"
489164900,,residential,False,True,68.798,"LINESTRING (-6.6777441 7.9620889, -6.677582 7.9623693, -6.6775015 7.9624862, -6.6774019 7.9626046)"
109917297,A8,primary,False,True,29.302,"LINESTRING (-6.6710894 7.9622288, -6.6712667 7.9620323)"
373211137,,residential,False,True,58.51,"LINESTRING (-6.6774019 7.9626046, -6.6772225 7.9627226, -6.6769366 7.9628558)"
373213625,,residential,False,False,182.086,"LINESTRING (-6.6774019 7.9626046, -6.6780406 7.9629551, -6.6788499 7.9633952)"
489164900,,residential,False,False,68.798,"LINESTRING (-6.6774019 7.9626046, -6.6775015 7.9624862, -6.677582 7.9623693, -6.6777441 7.9620889)"
373211144,,residential,False,False,89.872,"LINESTRING (-6.6744522 7.9625282, -6.6737107 7.9628658)"
373211159,,residential,False,True,49.352,"LINESTRING (-6.6744522 7.9625282, -6.6746382 7.962932)"
373211144,,residential,False,True,90.57,"LINESTRING (-6.6744522 7.9625282, -6.6748045 7.9623707, -6.6751994 7.9621879)"
373211187,,residential,False,False,35.607,"LINESTRING (-6.6716227 7.9624924, -6.6714189 7.9622438)"
373211187,,residential,False,True,141.988,"LINESTRING (-6.6716227 7.9624924, -6.6718689 7.9626987, -6.6721103 7.9629405, -6.6725054 7.9634182)"
373211136,,tertiary,False,False,52.728,"LINESTRING (-6.6761764 7.9631768, -6.6763821 7.963605)"
373211136,,tertiary,False,True,16.277,"LINESTRING (-6.6761764 7.9631768, -6.676116 7.9630432)"
373211137,,residential,False,False,91.053,"LINESTRING (-6.6761764 7.9631768, -6.6765305 7.9630414, -6.6769366 7.9628558)"
373211137,,residential,False,True,91.777,"LINESTRING (-6.6761764 7.9631768, -6.6757621 7.9633694, -6.6754236 7.9635309)"
373213625,,residential,False,False,104.082,"LINESTRING (-6.6788499 7.9633952, -6.6796627 7.9638729)"
373211146,,residential,False,False,166.176,"LINESTRING (-6.6788499 7.9633952, -6.6781559 7.9637426, -6.677826 7.9638914, -6.6774868 7.964035)"
373213625,,residential,False,True,182.086,"LINESTRING (-6.6788499 7.9633952, -6.6780406 7.9629551, -6.6774019 7.9626046)"
373211137,,residential,False,False,52.112,"LINESTRING (-6.6749992 7.9637382, -6.6751813 7.963651, -6.6754236 7.9635309)"
373211137,,residential,False,True,49.774,"LINESTRING (-6.6749992 7.9637382, -6.674779 7.9638396, -6.674588 7.963924)"
373211159,,residential,False,False,98.07,"LINESTRING (-6.6749992 7.9637382, -6.6748112 7.963307, -6.6746382 7.962932)"
373211159,,residential,False,True,90.925,"LINESTRING (-6.6749992 7.9637382, -6.6751707 7.9641039, -6.675294 7.9643111, -6.6753734 7.9644663)"
373211146,,residential,False,False,104.086,"LINESTRING (-6.6739566 7.9656459, -6.6730957 7.9660323)"
373211146,,residential,False,True,50.947,"LINESTRING (-6.6739566 7.9656459, -6.674378 7.9654568)"
373211222,,residential,False,False,47.964,"LINESTRING (-6.6739566 7.9656459, -6.6737764 7.9652532)"
373211222,,residential,False,True,50.104,"LINESTRING (-6.6739566 7.9656459, -6.6741449 7.9660561)"
373211220,,residential,False,False,47.889,"LINESTRING (-6.6729158 7.9656402, -6.6730957 7.9660323)"
373211225,,residential,False,False,61.003,"LINESTRING (-6.6729158 7.9656402, -6.6734202 7.9654134)"
373211225,,residential,False,True,65.191,"LINESTRING (-6.6729158 7.9656402, -6.6723731 7.9658744)"
373211220,,residential,False,True,96.16300000000001,"LINESTRING (-6.6729158 7.9656402, -6.672703 7.9651957, -6.6725525 7.9648539)"
373211136,,tertiary,False,False,107.564,"LINESTRING (-6.6773289 7.965679, -6.6779047 7.9664604)"
373211136,,tertiary,False,True,68.771,"LINESTRING (-6.6773289 7.965679, -6.6770693 7.9651165)"
489101910,,residential,False,True,88.657,"LINESTRING (-6.6773289 7.965679, -6.6780788 7.9653889)"
489164859,,residential,False,False,142.273,"LINESTRING (-6.6773289 7.965679, -6.6767317 7.9659766, -6.6761695 7.9662434)"
373211147,,residential,False,False,86.477,"LINESTRING (-6.6792744 7.9657515, -6.6789228 7.9650561)"
639052082,,residential,False,False,171.8,"LINESTRING (-6.6792744 7.9657515, -6.6783075 7.96614, -6.6779047 7.9664604)"
107880444,,secondary,False,True,50.43,"LINESTRING (-6.6723731 7.9658744, -6.6725434 7.9662954)"
373211225,,residential,False,False,65.191,"LINESTRING (-6.6723731 7.9658744, -6.6729158 7.9656402)"
107880444,,secondary,False,False,96.843,"LINESTRING (-6.6723731 7.9658744, -6.6721894 7.9654945, -6.6719918 7.9650896)"
489164877,,residential,False,True,71.504,"LINESTRING (-6.6723731 7.9658744, -6.6720513 7.9659687, -6.671746 7.9660402)"
373211207,,residential,False,True,39.698,"LINESTRING (-6.6741449 7.9660561, -6.6738205 7.9662118)"
373211222,,residential,False,False,50.104,"LINESTRING (-6.6741449 7.9660561, -6.6739566 7.9656459)"
373211222,,residential,False,True,40.27,"LINESTRING (-6.6741449 7.9660561, -6.6742962 7.9663858)"
373211146,,residential,False,False,67.491,"LINESTRING (-6.6730957 7.9660323, -6.6725434 7.9662954)"
373211146,,residential,False,True,104.086,"LINESTRING (-6.6730957 7.9660323, -6.6739566 7.9656459)"
373211220,,residential,False,False,52.794,"LINESTRING (-6.6730957 7.9660323, -6.6732946 7.9664643)"
373211220,,residential,False,True,47.889,"LINESTRING (-6.6730957 7.9660323, -6.6729158 7.9656402)"
489164877,,residential,False,False,50.394,"LINESTRING (-6.6712987 7.9661359, -6.671746 7.9660402)"
639056482,,residential,False,False,49.303,"LINESTRING (-6.6712987 7.9661359, -6.6713601 7.9665751)"
639056482,,residential,False,True,92.969,"LINESTRING (-6.6712987 7.9661359, -6.6711849 7.9656393, -6.6711065 7.9653218)"
107880444,,secondary,False,False,50.43,"LINESTRING (-6.6725434 7.9662954, -6.6723731 7.9658744)"
107880444,,secondary,False,True,50.112,"LINESTRING (-6.6725434 7.9662954, -6.6727285 7.9667071)"
373211146,,residential,False,True,67.491,"LINESTRING (-6.6725434 7.9662954, -6.6730957 7.9660323)"
489164885,,residential,False,False,134.243,"LINESTRING (-6.6725434 7.9662954, -6.6723382 7.9663698, -6.6720647 7.9664442, -6.6713601 7.9665751)"
373211136,,tertiary,False,True,107.564,"LINESTRING (-6.6779047 7.9664604, -6.6773289 7.965679)"
373211136,,tertiary,False,False,77.751,"LINESTRING (-6.6779047 7.9664604, -6.6780728 7.9666965, -6.6783399 7.9670102)"
639052082,,residential,False,True,171.8,"LINESTRING (-6.6779047 7.9664604, -6.6783075 7.96614, -6.6792744 7.9657515)"
373213622,,residential,False,False,159.71800000000002,"LINESTRING (-6.6796347 7.9663713, -6.6788185 7.9667178, -6.6783399 7.9670102)"
373211222,,residential,False,False,40.27,"LINESTRING (-6.6742962 7.9663858, -6.6741449 7.9660561)"
489164876,,residential,False,False,39.709,"LINESTRING (-6.6742962 7.9663858, -6.6739679 7.9665335)"
489164876,,residential,False,True,19.849,"LINESTRING (-6.6742962 7.9663858, -6.67446 7.9663113)"
373211207,,residential,False,False,64.36,"LINESTRING (-6.6732946 7.9664643, -6.6738205 7.9662118)"
373211207,,residential,False,True,67.935,"LINESTRING (-6.6732946 7.9664643, -6.6727285 7.9667071)"
373211220,,residential,False,False,87.913,"LINESTRING (-6.6732946 7.9664643, -6.6736338 7.96718)"
373211220,,residential,False,True,52.794,"LINESTRING (-6.6732946 7.9664643, -6.6730957 7.9660323)"
639056482,,residential,False,False,43.087,"LINESTRING (-6.6713601 7.9665751, -6.6714341 7.9669556)"
639056482,,residential,False,True,49.303,"LINESTRING (-6.6713601 7.9665751, -6.6712987 7.9661359)"
489164885,,residential,False,True,134.243,"LINESTRING (-6.6713601 7.9665751, -6.6720647 7.9664442, -6.6723382 7.9663698, -6.6725434 7.9662954)"
373213622,,residential,False,False,92.805,"LINESTRING (-6.6783399 7.9670102, -6.6777282 7.9675843)"
489164850,,tertiary,False,False,108.697,"LINESTRING (-6.6783399 7.9670102, -6.6789441 7.9677832)"
373211136,,tertiary,False,True,77.751,"LINESTRING (-6.6783399 7.9670102, -6.6780728 7.9666965, -6.6779047 7.9664604)"
373213622,,residential,False,True,159.71800000000002,"LINESTRING (-6.6783399 7.9670102, -6.6788185 7.9667178, -6.6796347 7.9663713)"
489164879,,residential,False,False,55.156,"LINESTRING (-6.6714341 7.9669556, -6.6719332 7.966914)"
639056482,,residential,False,False,125.901,"LINESTRING (-6.6714341 7.9669556, -6.6715876 7.9680776)"
639056482,,residential,False,True,43.087,"LINESTRING (-6.6714341 7.9669556, -6.6713601 7.9665751)"
373211151,,residential,False,False,226.594,"LINESTRING (-6.6796627 7.9638729, -6.6777919 7.9647214)"
373213625,,residential,False,False,58.714,"LINESTRING (-6.6796627 7.9638729, -6.6800962 7.9641803)"
373213625,,residential,False,True,104.082,"LINESTRING (-6.6796627 7.9638729, -6.6788499 7.9633952)"
373213625,,residential,False,True,58.714,"LINESTRING (-6.6800962 7.9641803, -6.6796627 7.9638729)"
489101910,,residential,False,False,163.321,"LINESTRING (-6.6800962 7.9641803, -6.679575 7.9646943, -6.6789228 7.9650561)"
373211137,,residential,False,False,23.649,"LINESTRING (-6.6738287 7.9642686, -6.6740236 7.9641793)"
373211137,,residential,False,True,57.05,"LINESTRING (-6.6738287 7.9642686, -6.6733586 7.9644842)"
373211205,,residential,False,False,51.887,"LINESTRING (-6.6738287 7.9642686, -6.6740261 7.9646923)"
373211223,,residential,False,False,40.739,"LINESTRING (-6.6747942 7.9643455, -6.6744576 7.9644975)"
489164881,,residential,False,True,38.649,"LINESTRING (-6.6747942 7.9643455, -6.6749397 7.9646618)"
489164881,,residential,False,False,52.093,"LINESTRING (-6.6747942 7.9643455, -6.6746785 7.9641212, -6.674588 7.963924)"
373211136,,tertiary,False,False,90.928,"LINESTRING (-6.6767426 7.9643655, -6.6770693 7.9651165)"
373211146,,residential,False,True,53.025,"LINESTRING (-6.6767426 7.9643655, -6.6771816 7.9641696)"
373211136,,tertiary,False,True,93.42,"LINESTRING (-6.6767426 7.9643655, -6.6765252 7.963902, -6.6763821 7.963605)"
373211146,,residential,False,False,54.766,"LINESTRING (-6.6767426 7.9643655, -6.6767083 7.9643812, -6.6762912 7.9645722)"
373211137,,residential,False,False,57.05,"LINESTRING (-6.6733586 7.9644842, -6.6738287 7.9642686)"
373211137,,residential,False,True,36.912,"LINESTRING (-6.6733586 7.9644842, -6.6730544 7.9646236)"
373211187,,residential,False,False,58.971000000000004,"LINESTRING (-6.6733586 7.9644842, -6.6731751 7.9642474, -6.6730311 7.9640646)"
373211163,,residential,False,False,38.643,"LINESTRING (-6.6744576 7.9644975, -6.6746032 7.9648137)"
373211223,,residential,False,False,52.222,"LINESTRING (-6.6744576 7.9644975, -6.6740261 7.9646923)"
373211223,,residential,False,True,40.739,"LINESTRING (-6.6744576 7.9644975, -6.6747942 7.9643455)"
373211137,,residential,False,False,36.912,"LINESTRING (-6.6730544 7.9646236, -6.6733586 7.9644842)"
373211137,,residential,False,True,60.915,"LINESTRING (-6.6730544 7.9646236, -6.6725525 7.9648539)"
