osmid,highway,oneway,reversed,length,geometry,name
373251334,residential,False,True,83.313,"LINESTRING (-6.0959468 4.945331, -6.0961141 4.9457158, -6.0961455 4.9458446, -6.0961259 4.946041)",
533164776,unclassified,False,False,245.46699999999998,"LINESTRING (-6.0959468 4.945331, -6.0947606 4.9458244, -6.0944295 4.9459575, -6.0941344 4.9460443, -6.0938732 4.9460924)",
373251329,residential,False,False,117.472,"LINESTRING (-6.088943 4.9462533, -6.0879815 4.9458078)",
373251329,residential,False,True,12.474,"LINESTRING (-6.088943 4.9462533, -6.0889651 4.9463633)",
373251329,residential,False,False,12.474,"LINESTRING (-6.0889651 4.9463633, -6.088943 4.9462533)",
533164776,unclassified,False,False,109.126,"LINESTRING (-6.0889651 4.9463633, -6.0879835 4.9464455)",
533164776,unclassified,False,True,169.142,"LINESTRING (-6.0889651 4.9463633, -6.0904782 4.9461599)",
633356310,residential,False,False,143.85500000000002,"LINESTRING (-6.0920389 4.949481, -6.0921617 4.9495222, -6.0923522 4.9495984, -6.0925198 4.9496959, -6.0929944 4.9499624, -6.0930844 4.9500112, -6.0931863 4.9500787)",
373251334,residential,False,False,9.907,"LINESTRING (-6.0948527 4.9502149, -6.0949019 4.9501405)",
99791155,tertiary,False,True,76.42999999999999,"LINESTRING (-6.0948527 4.9502149, -6.0949418 4.9503051, -6.095038 4.9504215, -6.0951738 4.9506124, -6.095269 4.9507607)",San Pédro - Sassandra
633356305,residential,False,True,83.049,"LINESTRING (-6.0948527 4.9502149, -6.0945274 4.950563, -6.0943209 4.9507398)",
633411060,residential,False,False,145.09599999999998,"LINESTRING (-6.0900189 4.9529687, -6.0901429 4.9529073, -6.090339 4.9527769, -6.0905939 4.9525685, -6.0907609 4.9524499, -6.0908863 4.9524028, -6.0910041 4.9523808, -6.0911506 4.952371)",
533164776,unclassified,False,True,109.126,"LINESTRING (-6.0879835 4.9464455, -6.0889651 4.9463633)",
373251795,residential,False,False,628.431,"LINESTRING (-6.0879835 4.9464455, -6.0879064 4.9478293, -6.0879211 4.9478707, -6.0879654 4.9478948, -6.0882564 4.9478814, -6.0905921 4.9478388, -6.0921509 4.947787)",
373393521,residential,False,False,76.281,"LINESTRING (-6.0938732 4.9460924, -6.0938077 4.9467753)",
533164776,unclassified,False,False,175.285,"LINESTRING (-6.0938732 4.9460924, -6.0934147 4.9460809, -6.0928206 4.946024, -6.0922959 4.9459773)",
533164776,unclassified,False,True,245.46699999999998,"LINESTRING (-6.0938732 4.9460924, -6.0941344 4.9460443, -6.0944295 4.9459575, -6.0947606 4.9458244, -6.0959468 4.945331)",
373393521,residential,False,True,76.281,"LINESTRING (-6.0938077 4.9467753, -6.0938732 4.9460924)",
373393517,residential,False,False,142.709,"LINESTRING (-6.0938077 4.9467753, -6.0936241 4.9470637, -6.0932516 4.9479294)",
373393521,residential,False,False,294.61899999999997,"LINESTRING (-6.0938077 4.9467753, -6.093834 4.9469248, -6.0938728 4.9470386, -6.0939896 4.9471813, -6.0941761 4.9473199, -6.0945368 4.9475073, -6.0947893 4.9476011, -6.0949849 4.9476326, -6.0952234 4.9476222, -6.0960729 4.9475185)",
373393518,residential,False,False,122.472,"LINESTRING (-6.0922338 4.9474994, -6.0932516 4.9479294)",
373251334,residential,False,False,167.34199999999998,"LINESTRING (-6.0960729 4.9475185, -6.0959901 4.946853, -6.0959718 4.9466335, -6.0959927 4.9464641, -6.0961259 4.946041)",
373251334,residential,False,True,180.832,"LINESTRING (-6.0960729 4.9475185, -6.096098 4.948082, -6.0960727 4.9483068, -6.0960073 4.9484896, -6.0956439 4.9490197)",
373393521,residential,False,True,294.619,"LINESTRING (-6.0960729 4.9475185, -6.0952234 4.9476222, -6.0949849 4.9476326, -6.0947893 4.9476011, -6.0945368 4.9475073, -6.0941761 4.9473199, -6.0939896 4.9471813, -6.0938728 4.9470386, -6.093834 4.9469248, -6.0938077 4.9467753)",
373393518,residential,False,True,122.472,"LINESTRING (-6.0932516 4.9479294, -6.0922338 4.9474994)",
373393517,residential,False,True,142.709,"LINESTRING (-6.0932516 4.9479294, -6.0936241 4.9470637, -6.0938077 4.9467753)",
373393518,residential,False,False,291.576,"LINESTRING (-6.0932516 4.9479294, -6.0949916 4.9486821, -6.0956439 4.9490197)",
373251334,residential,False,True,149.294,"LINESTRING (-6.0956439 4.9490197, -6.0949019 4.9501405)",
373251334,residential,False,False,180.832,"LINESTRING (-6.0956439 4.9490197, -6.0960073 4.9484896, -6.0960727 4.9483068, -6.096098 4.948082, -6.0960729 4.9475185)",
373393518,residential,False,True,291.576,"LINESTRING (-6.0956439 4.9490197, -6.0949916 4.9486821, -6.0932516 4.9479294)",
373414875,residential,False,True,200.511,"LINESTRING (-6.0911186 4.9516432, -6.0910231 4.9516412, -6.0909721 4.9516452, -6.0908689 4.9516773, -6.0906918 4.9517775, -6.0901634 4.9524269, -6.0898619 4.9528397)",
"[373414876, 633356308]",residential,False,"[False, True]",315.78200000000004,"LINESTRING (-6.0911186 4.9516432, -6.0911131 4.9514596, -6.0911424 4.9511642, -6.0911651 4.9511002, -6.0912363 4.9510614, -6.0913181 4.9510413, -6.0914643 4.951036, -6.0915703 4.9510213, -6.0916547 4.9510026, -6.0917272 4.9509825, -6.0918157 4.9509812, -6.0919189 4.9510079, -6.0920323 4.9510407, -6.0920685 4.951042, -6.0920966 4.9510513, -6.0922401 4.951062, -6.0924809 4.95104, -6.0929234 4.9510073, -6.0930689 4.9510059, -6.0931581 4.9509992, -6.0932017 4.9510019, -6.0932433 4.9510099, -6.0932956 4.9510213, -6.0933432 4.9510306, -6.0934277 4.9510554)",
373414876,residential,False,True,81.01599999999999,"LINESTRING (-6.0911186 4.9516432, -6.0911451 4.9521145, -6.0911506 4.952371)",
