osmid,highway,oneway,reversed,length,ref,geometry
681598409,residential,False,True,85.355,,"LINESTRING (-3.8854359 6.386826, -3.8861563 6.3865491)"
246436232,primary,False,False,214.219,A1,"LINESTRING (-3.8854359 6.386826, -3.8862848 6.3878148, -3.8867388 6.3882498)"
359384535,residential,False,True,5.489,,"LINESTRING (-3.8865745 6.379862, -3.8865422 6.3798995)"
359384535,residential,False,False,100.15100000000001,,"LINESTRING (-3.8865745 6.379862, -3.8866858 6.3798147, -3.8867334 6.3797981, -3.8868628 6.3797688, -3.8870412 6.3797288, -3.8874502 6.3796375)"
359394013,residential,False,True,154.329,,"LINESTRING (-3.8855805 6.3809796, -3.8868877 6.3814681)"
359384535,residential,False,False,160.615,,"LINESTRING (-3.8855805 6.3809796, -3.8858067 6.3806897, -3.8859154 6.3805484, -3.8860521 6.3804112, -3.8862312 6.3802326, -3.8864236 6.3800323, -3.886492 6.3799577, -3.8865422 6.3798995)"
359386422,residential,False,True,114.945,,"LINESTRING (-3.8921809 6.3813032, -3.8918437 6.3822811)"
359386424,residential,False,True,77.409,,"LINESTRING (-3.8914738 6.381391, -3.8912416 6.3820478)"
359386427,residential,False,False,57.975,,"LINESTRING (-3.8883998 6.3829355, -3.8879009 6.3827742)"
359386427,residential,False,True,76.936,,"LINESTRING (-3.8883998 6.3829355, -3.8890589 6.3831584)"
1109061261,secondary,False,False,66.069,,"LINESTRING (-3.8883998 6.3829355, -3.8881966 6.3834943)"
1109061261,secondary,False,True,64.231,,"LINESTRING (-3.8883998 6.3829355, -3.8885821 6.382387)"
359386426,residential,False,False,194.764,,"LINESTRING (-3.8890589 6.3831584, -3.8896322 6.3815021)"
359386426,residential,False,True,73.935,,"LINESTRING (-3.8890589 6.3831584, -3.8888262 6.3837818)"
359386427,residential,False,False,76.936,,"LINESTRING (-3.8890589 6.3831584, -3.8883998 6.3829355)"
359386427,residential,False,True,110.328,,"LINESTRING (-3.8890589 6.3831584, -3.8899987 6.3834933)"
359386425,residential,False,True,74.928,,"LINESTRING (-3.8899987 6.3834933, -3.8897445 6.384118)"
359386427,residential,False,False,110.328,,"LINESTRING (-3.8899987 6.3834933, -3.8890589 6.3831584)"
359386427,residential,False,True,73.426,,"LINESTRING (-3.8899987 6.3834933, -3.8906276 6.3837064)"
359386425,residential,False,False,195.151,,"LINESTRING (-3.8899987 6.3834933, -3.8903511 6.3824783, -3.8905737 6.3818339)"
359386427,residential,False,False,73.426,,"LINESTRING (-3.8906276 6.3837064, -3.8899987 6.3834933)"
359386427,residential,False,True,72.378,,"LINESTRING (-3.8906276 6.3837064, -3.891245 6.3839237)"
359386424,residential,False,False,196.545,,"LINESTRING (-3.8906276 6.3837064, -3.8909438 6.3828075, -3.8910498 6.3825436, -3.8912416 6.3820478)"
359386422,residential,False,False,194.262,,"LINESTRING (-3.891245 6.3839237, -3.8918437 6.3822811)"
359386427,residential,False,False,72.378,,"LINESTRING (-3.891245 6.3839237, -3.8906276 6.3837064)"
359386427,residential,False,True,78.532,,"LINESTRING (-3.891245 6.3839237, -3.8919185 6.3841491)"
359386423,residential,False,False,111.533,,"LINESTRING (-3.8894687 6.384985, -3.8884594 6.3849831)"
359386425,residential,False,False,101.109,,"LINESTRING (-3.8894687 6.384985, -3.8897445 6.384118)"
359386425,residential,False,True,155.722,,"LINESTRING (-3.8894687 6.384985, -3.8893276 6.3863784)"
359386423,residential,False,True,111.533,,"LINESTRING (-3.8884594 6.3849831, -3.8894687 6.384985)"
359386426,residential,False,True,8.901,,"LINESTRING (-3.8884594 6.3849831, -3.88845 6.3850626)"
359386426,residential,False,False,139.598,,"LINESTRING (-3.8884594 6.3849831, -3.8885486 6.3846748, -3.8886479 6.3843576, -3.8888262 6.3837818)"
359403113,residential,False,True,70.455,,"LINESTRING (-3.8883856 6.3863101, -3.887752 6.3862395)"
359386426,residential,False,False,138.9,,"LINESTRING (-3.8883856 6.3863101, -3.8884413 6.3852012, -3.88845 6.3850626)"
359386426,residential,False,True,192.132,,"LINESTRING (-3.8883856 6.3863101, -3.8883568 6.3866086, -3.8883139 6.3874203, -3.8882693 6.3880339)"
359403113,residential,False,False,104.404,,"LINESTRING (-3.8883856 6.3863101, -3.8888517 6.3863554, -3.8893276 6.3863784)"
359386425,residential,False,False,155.722,,"LINESTRING (-3.8893276 6.3863784, -3.8894687 6.384985)"
359403113,residential,False,False,109.668,,"LINESTRING (-3.8893276 6.3863784, -3.8903068 6.3865389)"
359403113,residential,False,True,104.404,,"LINESTRING (-3.8893276 6.3863784, -3.8888517 6.3863554, -3.8883856 6.3863101)"
359386426,residential,False,False,61.939,,"LINESTRING (-3.8896322 6.3815021, -3.8898056 6.3809724)"
359386426,residential,False,True,194.764,,"LINESTRING (-3.8896322 6.3815021, -3.8890589 6.3831584)"
359386834,residential,False,False,76.256,,"LINESTRING (-3.8896322 6.3815021, -3.8889841 6.3812666)"
359386834,residential,False,True,110.389,,"LINESTRING (-3.8896322 6.3815021, -3.8905737 6.3818339)"
359386834,residential,False,False,110.389,,"LINESTRING (-3.8905737 6.3818339, -3.8896322 6.3815021)"
359386834,residential,False,True,77.545,,"LINESTRING (-3.8905737 6.3818339, -3.8912416 6.3820478)"
359386425,residential,False,False,170.23700000000002,,"LINESTRING (-3.8905737 6.3818339, -3.8907251 6.3813933, -3.8907346 6.3813288, -3.8907232 6.3813041, -3.8907031 6.3812848, -3.8906307 6.3812542, -3.8898056 6.3809724)"
359386425,residential,False,True,195.151,,"LINESTRING (-3.8905737 6.3818339, -3.8903511 6.3824783, -3.8899987 6.3834933)"
359386424,residential,False,False,77.409,,"LINESTRING (-3.8912416 6.3820478, -3.8914738 6.381391)"
359386834,residential,False,False,77.545,,"LINESTRING (-3.8912416 6.3820478, -3.8905737 6.3818339)"
359386834,residential,False,True,71.414,,"LINESTRING (-3.8912416 6.3820478, -3.8918437 6.3822811)"
359386424,residential,False,True,196.54500000000002,,"LINESTRING (-3.8912416 6.3820478, -3.8910498 6.3825436, -3.8909438 6.3828075, -3.8906276 6.3837064)"
359386422,residential,False,False,114.945,,"LINESTRING (-3.8918437 6.3822811, -3.8921809 6.3813032)"
359386422,residential,False,True,194.262,,"LINESTRING (-3.8918437 6.3822811, -3.891245 6.3839237)"
359386834,residential,False,False,71.414,,"LINESTRING (-3.8918437 6.3822811, -3.8912416 6.3820478)"
359386834,residential,False,True,71.42,,"LINESTRING (-3.8918437 6.3822811, -3.8924579 6.382481)"
359387415,residential,False,False,84.726,,"LINESTRING (-3.8866968 6.3836753, -3.8863567 6.3831962, -3.8862583 6.3830503)"
359397079,residential,False,True,7.571,,"LINESTRING (-3.8866968 6.3836753, -3.8867334 6.3836698, -3.8867649 6.3836698)"
359401952,residential,False,False,81.49199999999999,,"LINESTRING (-3.8866968 6.3836753, -3.8866251 6.3837048, -3.8865631 6.3837365, -3.8863888 6.3838584, -3.8860817 6.3840757)"
359403590,residential,False,False,173.87100000000004,,"LINESTRING (-3.8866968 6.3836753, -3.8867857 6.3838418, -3.8868561 6.3839944, -3.8869621 6.3842656, -3.8870037 6.3844029, -3.887056 6.3846084, -3.8871343 6.3849673, -3.887172 6.3851574)"
359394015,residential,False,True,49.522,,"LINESTRING (-3.8874502 6.3796375, -3.8873588 6.3800735)"
359384535,residential,False,True,100.151,,"LINESTRING (-3.8874502 6.3796375, -3.8870412 6.3797288, -3.8868628 6.3797688, -3.8867334 6.3797981, -3.8866858 6.3798147, -3.8865745 6.379862)"
359394013,residential,False,False,154.329,,"LINESTRING (-3.8868877 6.3814681, -3.8855805 6.3809796)"
359394015,residential,False,False,104.02799999999999,,"LINESTRING (-3.8868877 6.3814681, -3.8869447 6.3813594, -3.8870037 6.3812575, -3.8870338 6.3812048, -3.88706 6.3811535, -3.8872166 6.3805976)"
359394017,residential,False,True,25.939999999999998,,"LINESTRING (-3.8868877 6.3814681, -3.8868769 6.381543, -3.8868749 6.3816153, -3.886885 6.3817)"
359394011,residential,False,False,77.311,,"LINESTRING (-3.886885 6.3817, -3.8866174 6.3823424)"
359394017,residential,False,False,25.939999999999998,,"LINESTRING (-3.886885 6.3817, -3.8868749 6.3816153, -3.8868769 6.381543, -3.8868877 6.3814681)"
359394017,residential,False,True,57.674,,"LINESTRING (-3.886885 6.3817, -3.8869353 6.3817606, -3.8869775 6.3817966, -3.8870754 6.3818552, -3.8873302 6.3819525)"
