osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name
455262473,False,2,tertiary,55,True,11.088,"LINESTRING (-5.7436563 6.9918478, -5.7436547 6.9919475)",
455262476,False,,residential,,False,77.181,"LINESTRING (-5.7436563 6.9918478, -5.7429573 6.9918273)",
455262473,False,2,tertiary,55,False,71.167,"LINESTRING (-5.7436563 6.9918478, -5.7436623 6.9915504, -5.7436728 6.991208)",
39458797,False,,residential,,False,76.053,"LINESTRING (-5.7434663 6.9951869, -5.7441547 6.9952175)",Rue Seweto
639682907,False,,residential,,True,75.688,"LINESTRING (-5.7434663 6.9951869, -5.7427814 6.9951524)",Rue Seweto
455262474,False,,unclassified,,True,156.837,"LINESTRING (-5.7434663 6.9951869, -5.743492 6.9945161, -5.7435159 6.9937773)",
39446857,False,,unclassified,,True,12.732,"LINESTRING (-5.7486605 6.9887764, -5.7486803 6.9886636)",
39456602,False,,unclassified,,True,49.241,"LINESTRING (-5.7486605 6.9887764, -5.7483837 6.9891237)",
39446904,False,2,tertiary,,True,72.904,"LINESTRING (-5.7457351 6.9920174, -5.7463948 6.9920507)",
39506267,False,,residential,,False,76.796,"LINESTRING (-5.7457351 6.9920174, -5.7457751 6.9913279)",
39446904,False,2,tertiary,,False,73.84,"LINESTRING (-5.7457351 6.9920174, -5.7453749 6.9920056, -5.7450665 6.9919935)",
373843815,False,,residential,,True,286.371,"LINESTRING (-5.7457351 6.9920174, -5.7456578 6.9932981, -5.7455854 6.9945885)",
39458826,False,,residential,,False,43.413,"LINESTRING (-5.7476185 6.9900416, -5.7472264 6.9900106)",
39456602,False,,unclassified,,False,67.581,"LINESTRING (-5.7476185 6.9900416, -5.7478318 6.9897959, -5.7480143 6.9895779)",
373843794,False,,unclassified,,False,36.355000000000004,"LINESTRING (-5.7476185 6.9900416, -5.7476092 6.9901926, -5.7476043 6.9903682)",
455262467,False,,residential,,True,140.05700000000002,"LINESTRING (-5.7476185 6.9900416, -5.7482368 6.9901314, -5.7488729 6.9902319)",
639682908,False,,residential,,True,107.343,"LINESTRING (-5.7405838 6.9950474, -5.7406294 6.9940831)",
373843824,False,,unclassified,,False,74.715,"LINESTRING (-5.7405838 6.9950474, -5.7405764 6.9953387, -5.7405603 6.9957189)",
639682907,False,,residential,,False,77.30199999999999,"LINESTRING (-5.7405838 6.9950474, -5.7408929 6.9950619, -5.7412835 6.9950785)",Rue Seweto
39458797,False,,residential,,True,154.005,"LINESTRING (-5.7455485 6.9952835, -5.7441547 6.9952175)",Rue Seweto
373843815,False,,residential,,False,77.388,"LINESTRING (-5.7455485 6.9952835, -5.7455854 6.9945885)",
373843815,False,,residential,,True,77.072,"LINESTRING (-5.7455485 6.9952835, -5.745524 6.9959762)",
39458797,False,,residential,,False,153.155,"LINESTRING (-5.7455485 6.9952835, -5.7461849 6.9953254, -5.7469334 6.9953707)",Rue Seweto
39458797,False,,residential,,False,64.859,"LINESTRING (-5.7477462 6.9954194, -5.7483334 6.9954426)",Rue Seweto
39458797,False,,residential,,True,89.87,"LINESTRING (-5.7477462 6.9954194, -5.7469334 6.9953707)",Rue Seweto
373910839,False,,residential,,True,75.919,"LINESTRING (-5.7477462 6.9954194, -5.7477316 6.996102)",
39458822,False,,residential,,False,2.532,"LINESTRING (-5.7488729 6.9902319, -5.7488527 6.9902427)",
455262467,False,,residential,,False,140.05700000000002,"LINESTRING (-5.7488729 6.9902319, -5.7482368 6.9901314, -5.7476185 6.9900416)",
39458826,False,,residential,,True,75.57,"LINESTRING (-5.7458363 6.9899418, -5.7465201 6.9899768)",
39506267,False,,residential,,False,52.16,"LINESTRING (-5.7458363 6.9899418, -5.7458496 6.9894729)",
39506267,False,,residential,,True,73.312,"LINESTRING (-5.7458363 6.9899418, -5.7458054 6.9906004)",
39458826,False,,residential,,False,155.762,"LINESTRING (-5.7458363 6.9899418, -5.7451683 6.9899077, -5.7444266 6.9898756)",
39458826,False,,residential,,True,75.936,"LINESTRING (-5.7437398 6.9898349, -5.7444266 6.9898756)",
455262473,False,2,tertiary,55,False,71.944,"LINESTRING (-5.7437398 6.9898349, -5.7437703 6.9891886)",
455262473,False,2,tertiary,55,True,67.658,"LINESTRING (-5.7437398 6.9898349, -5.7436988 6.990442)",
39458826,False,,residential,,False,75.936,"LINESTRING (-5.7444266 6.9898756, -5.7437398 6.9898349)",
373842910,False,,residential,,True,55.08,"LINESTRING (-5.7444266 6.9898756, -5.7444501 6.9893808)",
373843796,False,,residential,,False,74.498,"LINESTRING (-5.7444266 6.9898756, -5.7444012 6.9905451)",
39458826,False,,residential,,True,155.762,"LINESTRING (-5.7444266 6.9898756, -5.7451683 6.9899077, -5.7458363 6.9899418)",
39458826,False,,residential,,False,78.044,"LINESTRING (-5.7472264 6.9900106, -5.7465201 6.9899768)",
39458826,False,,residential,,True,43.413,"LINESTRING (-5.7472264 6.9900106, -5.7476185 6.9900416)",
373842911,False,,residential,,True,53.465,"LINESTRING (-5.7472264 6.9900106, -5.747244 6.9895301)",
39446857,False,,unclassified,,False,49.129,"LINESTRING (-5.7487058 6.9882225, -5.7486803 6.9886636)",
373843817,False,,residential,,False,80.31,"LINESTRING (-5.7404802 6.988287, -5.7404472 6.9890085)",
373843778,False,,residential,,True,48.775999999999996,"LINESTRING (-5.7404802 6.988287, -5.7406814 6.9882976, -5.7409217 6.988306)",
373843778,False,,residential,,True,76.719,"LINESTRING (-5.7409217 6.988306, -5.7416161 6.9883372)",
373843778,False,,residential,,False,48.775999999999996,"LINESTRING (-5.7409217 6.988306, -5.7406814 6.9882976, -5.7404802 6.988287)",
373843781,False,,residential,,False,159.325,"LINESTRING (-5.7409217 6.988306, -5.7408848 6.9889946, -5.7408394 6.9897365)",
373843778,False,,residential,,False,76.719,"LINESTRING (-5.7416161 6.9883372, -5.7409217 6.988306)",
373843778,False,,residential,,True,166.607,"LINESTRING (-5.7416161 6.9883372, -5.7431241 6.9884049)",
373843829,False,,residential,,False,160.174,"LINESTRING (-5.7416161 6.9883372, -5.7415503 6.9897762)",
373843778,False,,residential,,False,166.607,"LINESTRING (-5.7431241 6.9884049, -5.7416161 6.9883372)",
373843778,False,,residential,,True,77.274,"LINESTRING (-5.7431241 6.9884049, -5.7438239 6.9884266)",
373843778,False,,residential,,False,77.274,"LINESTRING (-5.7438239 6.9884266, -5.7431241 6.9884049)",
373843778,False,,residential,,True,75.417,"LINESTRING (-5.7438239 6.9884266, -5.744506 6.988467)",
455262473,False,2,tertiary,55,True,84.937,"LINESTRING (-5.7438239 6.9884266, -5.7437703 6.9891886)",
373842910,False,,residential,,False,51.736,"LINESTRING (-5.744506 6.988467, -5.7444742 6.9889312)",
373843778,False,,residential,,False,75.417,"LINESTRING (-5.744506 6.988467, -5.7438239 6.9884266)",
373843778,False,,residential,,True,154.958,"LINESTRING (-5.744506 6.988467, -5.7459086 6.9885293)",
39506267,False,,residential,,True,53.055,"LINESTRING (-5.7459086 6.9885293, -5.745877 6.9890054)",
373843778,False,,residential,,False,154.958,"LINESTRING (-5.7459086 6.9885293, -5.744506 6.988467)",
373843778,False,,residential,,True,153.126,"LINESTRING (-5.7459086 6.9885293, -5.7472945 6.9885934)",
373842911,False,,residential,,False,51.254,"LINESTRING (-5.7472945 6.9885934, -5.74727 6.9890537)",
373843778,False,,residential,,False,153.126,"LINESTRING (-5.7472945 6.9885934, -5.7459086 6.9885293)",
373843778,False,,residential,,True,153.148,"LINESTRING (-5.7472945 6.9885934, -5.7486803 6.9886636)",
39446857,False,,unclassified,,False,12.732,"LINESTRING (-5.7486803 6.9886636, -5.7486605 6.9887764)",
39446857,False,,unclassified,,True,49.129,"LINESTRING (-5.7486803 6.9886636, -5.7487058 6.9882225)",
373843778,False,,residential,,False,153.148,"LINESTRING (-5.7486803 6.9886636, -5.7472945 6.9885934)",
373842910,False,,residential,,False,50.064,"LINESTRING (-5.7444742 6.9889312, -5.7444501 6.9893808)",
373842910,False,,residential,,True,51.736,"LINESTRING (-5.7444742 6.9889312, -5.744506 6.988467)",
373843811,False,,residential,,True,155.04500000000002,"LINESTRING (-5.7444742 6.9889312, -5.7450879 6.9889653, -5.745877 6.9890054)",
39506267,False,,residential,,False,53.055,"LINESTRING (-5.745877 6.9890054, -5.7459086 6.9885293)",
39506267,False,,residential,,True,52.072,"LINESTRING (-5.745877 6.9890054, -5.7458496 6.9894729)",
373843811,False,,residential,,True,153.838,"LINESTRING (-5.745877 6.9890054, -5.74727 6.9890537)",
373843811,False,,residential,,False,155.04500000000002,"LINESTRING (-5.745877 6.9890054, -5.7450879 6.9889653, -5.7444742 6.9889312)",
373843817,False,,residential,,False,77.121,"LINESTRING (-5.7404472 6.9890085, -5.7403974 6.9897003)",
373843817,False,,residential,,True,80.31,"LINESTRING (-5.7404472 6.9890085, -5.7404802 6.988287)",
373842911,False,,residential,,False,53.051,"LINESTRING (-5.74727 6.9890537, -5.747244 6.9895301)",
373842911,False,,residential,,True,51.254,"LINESTRING (-5.74727 6.9890537, -5.7472945 6.9885934)",
373843811,False,,residential,,False,153.838,"LINESTRING (-5.74727 6.9890537, -5.745877 6.9890054)",
373843811,False,,residential,,True,123.164,"LINESTRING (-5.74727 6.9890537, -5.7483837 6.9891237)",
39456602,False,,unclassified,,False,49.241,"LINESTRING (-5.7483837 6.9891237, -5.7486605 6.9887764)",
39456602,False,,unclassified,,True,64.907,"LINESTRING (-5.7483837 6.9891237, -5.7480143 6.9895779)",
373843811,False,,residential,,False,123.164,"LINESTRING (-5.7483837 6.9891237, -5.74727 6.9890537)",
