osmid,ref,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
279932518,,residential,False,False,161.651,"LINESTRING (-5.0178485 6.5605028, -5.017827 6.5619564)",,,
637899255,,residential,False,False,62.535,"LINESTRING (-5.0178485 6.5605028, -5.0172825 6.5604922)",,,
637899255,,residential,False,True,60.158,"LINESTRING (-5.0178485 6.5605028, -5.0183928 6.5604855)",,,
279932518,,residential,False,True,161.651,"LINESTRING (-5.017827 6.5619564, -5.0178485 6.5605028)",,,
358538721,,residential,False,False,59.997,"LINESTRING (-5.017827 6.5619564, -5.0172839 6.561951)",,,
358538721,,residential,False,True,61.071,"LINESTRING (-5.017827 6.5619564, -5.0183795 6.5619757)",,,
279932519,,residential,False,False,162.211,"LINESTRING (-5.0172825 6.5604922, -5.0172839 6.561951)",,,
637899255,,residential,False,False,58.975,"LINESTRING (-5.0172825 6.5604922, -5.0167488 6.5604788)",,,
637899255,,residential,False,True,62.535,"LINESTRING (-5.0172825 6.5604922, -5.0178485 6.5605028)",,,
279932519,,residential,False,False,132.345,"LINESTRING (-5.0172839 6.561951, -5.0172614 6.563141)",,,
279932519,,residential,False,True,162.211,"LINESTRING (-5.0172839 6.561951, -5.0172825 6.5604922)",,,
358538721,,residential,False,False,61.494,"LINESTRING (-5.0172839 6.561951, -5.0167273 6.5619417)",,,
358538721,,residential,False,True,59.997,"LINESTRING (-5.0172839 6.561951, -5.017827 6.5619564)",,,
279932756,,residential,False,False,111.159,"LINESTRING (-5.013737 6.564016, -5.0137643 6.5631268, -5.0137816 6.5630721, -5.0138138 6.5630302)",,,
"[638224505, 279932757]",,residential,False,"[False, True]",293.45599999999996,"LINESTRING (-5.013737 6.564016, -5.0134242 6.5639935, -5.0133638 6.5639535, -5.0132847 6.5639096, -5.0131989 6.5638896, -5.0131814 6.5638892, -5.0131687 6.5638809, -5.0131586 6.5638692, -5.0131524 6.5638556, -5.0131585 6.5636767, -5.0132575 6.5618433)",,,
279932521,,residential,False,False,58.913,"LINESTRING (-5.0183541 6.5631741, -5.0178212 6.5631534)",,,
269373621,,tertiary,False,False,74.033,"LINESTRING (-5.0183541 6.5631741, -5.0183735 6.5625259, -5.0183738 6.5625086)",2,Route Toumodi-Abli,60
269373621,,tertiary,False,True,130.237,"LINESTRING (-5.0183541 6.5631741, -5.0183487 6.5637297, -5.0183366 6.5643452)",2,Route Toumodi-Abli,60
279932519,,residential,False,False,130.211,"LINESTRING (-5.0172614 6.563141, -5.0172552 6.564312)",,,
279932519,,residential,False,True,132.345,"LINESTRING (-5.0172614 6.563141, -5.0172839 6.561951)",,,
279932521,,residential,False,False,61.078,"LINESTRING (-5.0172614 6.563141, -5.0167091 6.5631152)",,,
279932521,,residential,False,True,61.854,"LINESTRING (-5.0172614 6.563141, -5.0178212 6.5631534)",,,
279932521,,residential,False,False,61.854,"LINESTRING (-5.0178212 6.5631534, -5.0172614 6.563141)",,,
279932521,,residential,False,True,58.913,"LINESTRING (-5.0178212 6.5631534, -5.0183541 6.5631741)",,,
279932522,,residential,False,False,130.541,"LINESTRING (-5.0178212 6.5631534, -5.0177952 6.5643271)",,,
279932521,,residential,False,False,58.956,"LINESTRING (-5.0167091 6.5631152, -5.0161755 6.5631047)",,,
279932521,,residential,False,True,61.078,"LINESTRING (-5.0167091 6.5631152, -5.0172614 6.563141)",,,
279932523,,residential,False,False,130.503,"LINESTRING (-5.0167091 6.5631152, -5.0167273 6.5619417)",,,
279932523,,residential,False,True,132.157,"LINESTRING (-5.0167091 6.5631152, -5.0167028 6.5643037)",,,
279932523,,residential,False,True,130.503,"LINESTRING (-5.0167273 6.5619417, -5.0167091 6.5631152)",,,
296041081,,residential,False,False,162.685,"LINESTRING (-5.0167273 6.5619417, -5.0167488 6.5604788)",,,
296041082,,residential,False,False,59.809,"LINESTRING (-5.0167273 6.5619417, -5.0161861 6.5619264)",,,
358538721,,residential,False,True,61.494,"LINESTRING (-5.0167273 6.5619417, -5.0172839 6.561951)",,,
296041081,,residential,False,True,162.685,"LINESTRING (-5.0167488 6.5604788, -5.0167273 6.5619417)",,,
637899255,,residential,False,False,60.322,"LINESTRING (-5.0167488 6.5604788, -5.0162029 6.5604655)",,,
637899255,,residential,False,True,58.975,"LINESTRING (-5.0167488 6.5604788, -5.0172825 6.5604922)",,,
279932524,,residential,False,True,58.843999999999994,"LINESTRING (-5.0167488 6.5604788, -5.0167581 6.5601451, -5.0167662 6.5599499)",,,
279932524,,residential,False,False,94.424,"LINESTRING (-5.0162087 6.5577284, -5.0164787 6.5585341)",,,
637948332,,residential,False,False,96.286,"LINESTRING (-5.0162087 6.5577284, -5.0153802 6.5579974)",,,
637948332,,residential,False,True,71.093,"LINESTRING (-5.0162087 6.5577284, -5.0168244 6.5575423)",,,
279932524,,residential,False,False,35.969,"LINESTRING (-5.0166777 6.5591425, -5.0167595 6.5594556)",,,
279932524,,residential,False,True,71.133,"LINESTRING (-5.0166777 6.5591425, -5.0164787 6.5585341)",,,
637899253,,residential,False,True,95.827,"LINESTRING (-5.0166777 6.5591425, -5.0158449 6.5593837)",,,
637899253,,residential,False,False,69.687,"LINESTRING (-5.0166777 6.5591425, -5.0169734 6.5590566, -5.017074 6.5590313, -5.0171766 6.5590106, -5.0172906 6.5590026)",,,
279932525,,residential,False,False,39.969,"LINESTRING (-5.0153802 6.5579974, -5.0155002 6.5583365)",,,
637948332,,residential,False,True,96.286,"LINESTRING (-5.0153802 6.5579974, -5.0162087 6.5577284)",,,
637948331,,residential,False,False,70.994,"LINESTRING (-5.0153802 6.5579974, -5.0151314 6.5581073, -5.0149436 6.5582119, -5.0148142 6.5582968)",,,
279932525,,residential,False,False,67.475,"LINESTRING (-5.0162029 6.5604655, -5.0161867 6.5610721)",,,
637899255,,residential,False,True,60.322,"LINESTRING (-5.0162029 6.5604655, -5.0167488 6.5604788)",,,
279932525,,residential,False,True,61.253,"LINESTRING (-5.0162029 6.5604655, -5.0161741 6.5603576, -5.0161023 6.5601271, -5.0160286 6.5599432)",,,
637899254,,residential,False,False,76.37,"LINESTRING (-5.0162029 6.5604655, -5.0159347 6.5604469, -5.0158663 6.5604389, -5.0157959 6.5604149, -5.0157114 6.5603722, -5.0156658 6.5603459, -5.0155699 6.5602563)",,,
279932525,,residential,False,False,131.026,"LINESTRING (-5.0161861 6.5619264, -5.0161755 6.5631047)",,,
279932525,,residential,False,True,44.739,"LINESTRING (-5.0161861 6.5619264, -5.0161971 6.5615242)",,,
296041082,,residential,False,False,57.476,"LINESTRING (-5.0161861 6.5619264, -5.0156659 6.5619366)",,,
296041082,,residential,False,True,59.809,"LINESTRING (-5.0161861 6.5619264, -5.0167273 6.5619417)",,,
279932521,,residential,False,False,58.735,"LINESTRING (-5.0161755 6.5631047, -5.0156439 6.563115)",,,
279932521,,residential,False,True,58.956,"LINESTRING (-5.0161755 6.5631047, -5.0167091 6.5631152)",,,
279932525,,residential,False,False,130.977,"LINESTRING (-5.0161755 6.5631047, -5.0161716 6.5642826)",,,
279932525,,residential,False,True,131.026,"LINESTRING (-5.0161755 6.5631047, -5.0161861 6.5619264)",,,
279932521,,residential,False,True,58.735,"LINESTRING (-5.0156439 6.563115, -5.0161755 6.5631047)",,,
279932526,,residential,False,False,131.055,"LINESTRING (-5.0156439 6.563115, -5.0156659 6.5619366)",,,
279932526,,residential,False,True,129.185,"LINESTRING (-5.0156439 6.563115, -5.0156067 6.5642762)",,,
"[279932528, 279932521]",,residential,False,"[False, True]",189.918,"LINESTRING (-5.0156439 6.563115, -5.0150878 6.563102, -5.0150514 6.5642568)",,,
279932526,,residential,False,True,131.055,"LINESTRING (-5.0156659 6.5619366, -5.0156439 6.563115)",,,
296041082,,residential,False,True,57.476,"LINESTRING (-5.0156659 6.5619366, -5.0161861 6.5619264)",,,
296041082,,residential,False,False,190.53900000000002,"LINESTRING (-5.0156659 6.5619366, -5.0140167 6.5618704, -5.0139436 6.5618571)",,,
279932529,,residential,False,False,59.84,"LINESTRING (-5.0183366 6.5643452, -5.0177952 6.5643271)",,,
269373621,,tertiary,False,False,130.237,"LINESTRING (-5.0183366 6.5643452, -5.0183487 6.5637297, -5.0183541 6.5631741)",2,Route Toumodi-Abli,60
279932522,,residential,False,True,130.541,"LINESTRING (-5.0177952 6.5643271, -5.0178212 6.5631534)",,,
279932529,,residential,False,False,59.675,"LINESTRING (-5.0177952 6.5643271, -5.0172552 6.564312)",,,
279932529,,residential,False,True,59.84,"LINESTRING (-5.0177952 6.5643271, -5.0183366 6.5643452)",,,
279932519,,residential,False,True,130.211,"LINESTRING (-5.0172552 6.564312, -5.0172614 6.563141)",,,
279932529,,residential,False,False,61.028,"LINESTRING (-5.0172552 6.564312, -5.0167028 6.5643037)",,,
279932529,,residential,False,True,59.675,"LINESTRING (-5.0172552 6.564312, -5.0177952 6.5643271)",,,
279932523,,residential,False,False,132.157,"LINESTRING (-5.0167028 6.5643037, -5.0167091 6.5631152)",,,
279932529,,residential,False,False,58.726,"LINESTRING (-5.0167028 6.5643037, -5.0161716 6.5642826)",,,
279932529,,residential,False,True,61.028,"LINESTRING (-5.0167028 6.5643037, -5.0172552 6.564312)",,,
279932525,,residential,False,True,130.977,"LINESTRING (-5.0161716 6.5642826, -5.0161755 6.5631047)",,,
279932529,,residential,False,False,62.406,"LINESTRING (-5.0161716 6.5642826, -5.0156067 6.5642762)",,,
279932529,,residential,False,True,58.726,"LINESTRING (-5.0161716 6.5642826, -5.0167028 6.5643037)",,,
279932526,,residential,False,False,129.185,"LINESTRING (-5.0156067 6.5642762, -5.0156439 6.563115)",,,
279932529,,residential,False,False,61.38,"LINESTRING (-5.0156067 6.5642762, -5.0150514 6.5642568)",,,
279932529,,residential,False,True,62.406,"LINESTRING (-5.0156067 6.5642762, -5.0161716 6.5642826)",,,
279932529,,residential,False,True,61.38,"LINESTRING (-5.0150514 6.5642568, -5.0156067 6.5642762)",,,
"[279932528, 279932521]",,residential,False,"[False, True]",189.918,"LINESTRING (-5.0150514 6.5642568, -5.0150878 6.563102, -5.0156439 6.563115)",,,
279932533,,residential,False,True,87.851,"LINESTRING (-5.0191611 6.5569323, -5.0199272 6.5567203)",,,
637899237,,residential,False,True,94.297,"LINESTRING (-5.0191611 6.5569323, -5.0193814 6.5577516)",,,
637948356,,residential,False,False,96.841,"LINESTRING (-5.0191611 6.5569323, -5.0183111 6.5571454)",,,
71123793,A3,primary,False,False,91.979,"LINESTRING (-5.0183111 6.5571454, -5.018515 6.5579474)",2,ANCIENNE VOIE,
279932542,,residential,False,False,93.785,"LINESTRING (-5.0183111 6.5571454, -5.0174799 6.5573171)",,,
637948356,,residential,False,True,96.841,"LINESTRING (-5.0183111 6.5571454, -5.0191611 6.5569323)",,,
637899245,,residential,False,False,68.584,"LINESTRING (-5.0170688 6.5583424, -5.0164787 6.5585341)",,,
637899245,,residential,False,True,72.072,"LINESTRING (-5.0170688 6.5583424, -5.0176962 6.5581646)",,,
637948357,,residential,False,False,77.392,"LINESTRING (-5.0170688 6.5583424, -5.0172906 6.5590026)",,,
637948357,,residential,False,True,92.973,"LINESTRING (-5.0170688 6.5583424, -5.0168244 6.5575423)",,,
71123793,A3,primary,False,True,91.979,"LINESTRING (-5.018515 6.5579474, -5.0183111 6.5571454)",2,ANCIENNE VOIE,
637899233,,residential,False,True,98.154,"LINESTRING (-5.018515 6.5579474, -5.0193814 6.5577516)",,,
637899245,,residential,False,False,93.62,"LINESTRING (-5.018515 6.5579474, -5.0176962 6.5581646)",,,
71123793,A3,primary,False,False,94.622,"LINESTRING (-5.018515 6.5579474, -5.0185888 6.5582685, -5.0187255 6.5587721)",2,ANCIENNE VOIE,
279932524,,residential,False,False,71.133,"LINESTRING (-5.0164787 6.5585341, -5.0166777 6.5591425)",,,
279932524,,residential,False,True,94.424,"LINESTRING (-5.0164787 6.5585341, -5.0162087 6.5577284)",,,
637899245,,residential,False,False,96.686,"LINESTRING (-5.0164787 6.5585341, -5.015645 6.5587988)",,,
637899245,,residential,False,True,68.584,"LINESTRING (-5.0164787 6.5585341, -5.0170688 6.5583424)",,,
279932525,,residential,False,False,68.685,"LINESTRING (-5.015645 6.5587988, -5.0158449 6.5593837)",,,
279932525,,residential,False,True,53.837,"LINESTRING (-5.015645 6.5587988, -5.0155002 6.5583365)",,,
637899245,,residential,False,True,96.686,"LINESTRING (-5.015645 6.5587988, -5.0164787 6.5585341)",,,
637899241,,residential,False,True,124.114,"LINESTRING (-5.015645 6.5587988, -5.015411 6.5589193, -5.0152943 6.5589926, -5.0151709 6.5591025, -5.0150737 6.5592191, -5.015012 6.5593144, -5.0148873 6.5595742)",,,
269373621,,tertiary,False,False,57.492,"LINESTRING (-5.0183983 6.5599952, -5.0184104 6.5594783)",2,Route Toumodi-Abli,60
279932544,,residential,False,False,180.364,"LINESTRING (-5.0183983 6.5599952, -5.0167662 6.5599499)",,,
269373621,,tertiary,False,True,54.53,"LINESTRING (-5.0183983 6.5599952, -5.0183996 6.5602536, -5.0183928 6.5604855)",2,Route Toumodi-Abli,60
279932544,,residential,False,True,180.364,"LINESTRING (-5.0167662 6.5599499, -5.0183983 6.5599952)",,,
637899251,,residential,False,False,81.484,"LINESTRING (-5.0167662 6.5599499, -5.0160286 6.5599432)",,,
279932524,,residential,False,False,58.843999999999994,"LINESTRING (-5.0167662 6.5599499, -5.0167581 6.5601451, -5.0167488 6.5604788)",,,
279932524,,residential,False,True,54.986999999999995,"LINESTRING (-5.0167662 6.5599499, -5.0167675 6.5596115, -5.0167595 6.5594556)",,,
279932525,,residential,False,True,65.44,"LINESTRING (-5.0160286 6.5599432, -5.0158449 6.5593837)",,,
637899251,,residential,False,True,81.484,"LINESTRING (-5.0160286 6.5599432, -5.0167662 6.5599499)",,,
279932525,,residential,False,False,61.253,"LINESTRING (-5.0160286 6.5599432, -5.0161023 6.5601271, -5.0161741 6.5603576, -5.0162029 6.5604655)",,,
269373621,,tertiary,False,True,57.492,"LINESTRING (-5.0184104 6.5594783, -5.0183983 6.5599952)",2,Route Toumodi-Abli,60
279932545,,residential,False,False,182.388,"LINESTRING (-5.0184104 6.5594783, -5.0167595 6.5594556)",,,
269373621,,tertiary,False,False,69.233,"LINESTRING (-5.0184104 6.5594783, -5.0184261 6.558986, -5.0184292 6.5589273, -5.0184352 6.5588987, -5.0184593 6.5588641)",2,Route Toumodi-Abli,60
279932524,,residential,False,True,35.969,"LINESTRING (-5.0167595 6.5594556, -5.0166777 6.5591425)",,,
279932545,,residential,False,True,182.388,"LINESTRING (-5.0167595 6.5594556, -5.0184104 6.5594783)",,,
279932524,,residential,False,False,54.986999999999995,"LINESTRING (-5.0167595 6.5594556, -5.0167675 6.5596115, -5.0167662 6.5599499)",,,
269373621,,tertiary,False,False,61.18,"LINESTRING (-5.0183916 6.5614354, -5.0183916 6.5608852)",2,Route Toumodi-Abli,60
269373621,,tertiary,False,True,60.094,"LINESTRING (-5.0183916 6.5614354, -5.0183795 6.5619757)",2,Route Toumodi-Abli,60
279932546,,residential,False,True,141.915,"LINESTRING (-5.0183916 6.5614354, -5.0196762 6.5614504)",,,
279932547,,residential,False,False,91.316,"LINESTRING (-5.0178967 6.5589613, -5.0176962 6.5581646)",,,
637899253,,residential,False,False,63.082,"LINESTRING (-5.0178967 6.5589613, -5.0184593 6.5588641)",,,
637899253,,residential,False,True,67.112,"LINESTRING (-5.0178967 6.5589613, -5.0172906 6.5590026)",,,
279932547,,residential,False,True,91.316,"LINESTRING (-5.0176962 6.5581646, -5.0178967 6.5589613)",,,
637899245,,residential,False,False,72.072,"LINESTRING (-5.0176962 6.5581646, -5.0170688 6.5583424)",,,
637899245,,residential,False,True,93.62,"LINESTRING (-5.0176962 6.5581646, -5.018515 6.5579474)",,,
279932547,,residential,False,False,97.22,"LINESTRING (-5.0176962 6.5581646, -5.017579 6.5577056, -5.0174799 6.5573171)",,,
279932542,,residential,False,False,76.619,"LINESTRING (-5.0174799 6.5573171, -5.0168244 6.5575423)",,,
279932542,,residential,False,True,93.785,"LINESTRING (-5.0174799 6.5573171, -5.0183111 6.5571454)",,,
279932547,,residential,False,True,97.22,"LINESTRING (-5.0174799 6.5573171, -5.017579 6.5577056, -5.0176962 6.5581646)",,,
279932536,,residential,False,False,50.186,"LINESTRING (-5.0196353 6.5625331, -5.0200896 6.5625305)",,,
279932536,,residential,False,True,77.067,"LINESTRING (-5.0196353 6.5625331, -5.0189377 6.5625251)",,,
279932554,,residential,False,False,61.197,"LINESTRING (-5.0196353 6.5625331, -5.0196522 6.561983)",,,
279932554,,residential,False,False,59.282,"LINESTRING (-5.0196522 6.561983, -5.0196762 6.5614504)",,,
279932554,,residential,False,True,61.197,"LINESTRING (-5.0196522 6.561983, -5.0196353 6.5625331)",,,
637899244,,residential,False,False,140.593,"LINESTRING (-5.0196522 6.561983, -5.0183795 6.5619757)",,,
279932546,,residential,False,False,141.915,"LINESTRING (-5.0196762 6.5614504, -5.0183916 6.5614354)",,,
279932554,,residential,False,True,59.282,"LINESTRING (-5.0196762 6.5614504, -5.0196522 6.561983)",,,
358538964,,residential,False,False,72.749,"LINESTRING (-5.0196762 6.5614504, -5.0200404 6.5609053)",,,
358538964,,residential,False,True,72.749,"LINESTRING (-5.0200404 6.5609053, -5.0196762 6.5614504)",,,
639002628,,residential,False,False,182.151,"LINESTRING (-5.0200404 6.5609053, -5.0183916 6.5608852)",,,
358538964,,residential,False,False,86.242,"LINESTRING (-5.0200404 6.5609053, -5.0202759 6.5605708, -5.0203711 6.5604202, -5.0204623 6.5602537)",,,
71123793,A3,primary,False,True,233.525,"LINESTRING (-5.0204623 6.5602537, -5.0202021 6.5602417, -5.0200935 6.5602324, -5.0199996 6.5602124, -5.0199124 6.5601904, -5.019836 6.5601684, -5.0197823 6.5601497, -5.0197139 6.5601284, -5.0196402 6.5600965, -5.019545 6.5600552, -5.0194752 6.5600139, -5.0193773 6.5599432, -5.0192674 6.5598593, -5.019156 6.5597594, -5.0190689 6.5596528, -5.0189696 6.5595049, -5.0188395 6.5592558, -5.0188234 6.5591825)",2,ANCIENNE VOIE,
358538964,,residential,False,True,86.242,"LINESTRING (-5.0204623 6.5602537, -5.0203711 6.5604202, -5.0202759 6.5605708, -5.0200404 6.5609053)",,,
279932557,,residential,False,False,60.675,"LINESTRING (-5.0200762 6.563076, -5.0200896 6.5625305)",,,
279932557,,residential,False,True,56.77,"LINESTRING (-5.0200762 6.563076, -5.0200695 6.5635865)",,,
279932536,,residential,False,True,50.186,"LINESTRING (-5.0200896 6.5625305, -5.0196353 6.5625331)",,,
279932557,,residential,False,True,60.675,"LINESTRING (-5.0200896 6.5625305, -5.0200762 6.563076)",,,
279932557,,residential,False,False,48.908,"LINESTRING (-5.0200638 6.5640263, -5.0200695 6.5635865)",,,
279932558,,residential,False,True,57.31,"LINESTRING (-5.0200638 6.5640263, -5.0205826 6.5640271)",,,
279932559,,residential,False,False,48.226,"LINESTRING (-5.0205855 6.5635934, -5.0205826 6.5640271)",,,
638281568,,residential,False,False,57.006,"LINESTRING (-5.0205855 6.5635934, -5.0200695 6.5635865)",,,
279932558,,residential,False,False,57.31,"LINESTRING (-5.0205826 6.5640271, -5.0200638 6.5640263)",,,
279932559,,residential,False,True,48.226,"LINESTRING (-5.0205826 6.5640271, -5.0205855 6.5635934)",,,
279932536,,residential,False,False,77.067,"LINESTRING (-5.0189377 6.5625251, -5.0196353 6.5625331)",,,
279932536,,residential,False,True,62.319,"LINESTRING (-5.0189377 6.5625251, -5.0183738 6.5625086)",,,
279932564,,residential,False,False,145.922,"LINESTRING (-5.0189377 6.5625251, -5.0189144 6.5638372)",,,
279932564,,residential,False,True,145.922,"LINESTRING (-5.0189144 6.5638372, -5.0189377 6.5625251)",,,
279932525,,residential,False,False,50.284,"LINESTRING (-5.0161867 6.5610721, -5.0161971 6.5615242)",,,
279932525,,residential,False,True,67.475,"LINESTRING (-5.0161867 6.5610721, -5.0162029 6.5604655)",,,
637899242,,residential,False,False,141.411,"LINESTRING (-5.0161867 6.5610721, -5.0157503 6.5610591, -5.0156008 6.5610244, -5.0154368 6.5609375, -5.0152977 6.5608492, -5.0150543 6.5606147)",,,
279932591,,residential,False,False,48.698,"LINESTRING (-5.0150543 6.5606147, -5.0147009 6.5608765)",,,
637899243,,residential,False,True,69.515,"LINESTRING (-5.0150543 6.5606147, -5.0155699 6.5602563)",,,
279932590,,residential,False,False,121.167,"LINESTRING (-5.0150543 6.5606147, -5.0149798 6.5605028, -5.0148974 6.560285, -5.0148471 6.5601071, -5.0148384 6.5599119, -5.0148437 6.559764, -5.0148873 6.5595742)",,,
637899242,,residential,False,True,141.411,"LINESTRING (-5.0150543 6.5606147, -5.0152977 6.5608492, -5.0154368 6.5609375, -5.0156008 6.5610244, -5.0157503 6.5610591, -5.0161867 6.5610721)",,,
279932594,,residential,False,True,86.79,"LINESTRING (-5.0145239 6.5609931, -5.0144826 6.5609991, -5.0144578 6.5610008, -5.0143844 6.5609811, -5.0143053 6.5609338, -5.0142664 6.5608899, -5.0141571 6.5607087, -5.0140612 6.5604482)",,,
637948358,,residential,False,False,67.238,"LINESTRING (-5.015468 6.5597554, -5.0148873 6.5595742)",,,
279932517,,residential,False,True,58.742999999999995,"LINESTRING (-5.015468 6.5597554, -5.0154519 6.5598946, -5.0154707 6.5600611, -5.0155113 6.5601711, -5.0155243 6.560196, -5.0155699 6.5602563)",,,
637899252,,residential,False,False,61.081999999999994,"LINESTRING (-5.015468 6.5597554, -5.0155196 6.5596395, -5.0155719 6.5595582, -5.0156504 6.5594809, -5.0158449 6.5593837)",,,
637948358,,residential,False,False,51.024,"LINESTRING (-5.0148873 6.5595742, -5.0144474 6.5594343)",,,
637948358,,residential,False,True,67.238,"LINESTRING (-5.0148873 6.5595742, -5.015468 6.5597554)",,,
279932590,,residential,False,True,121.167,"LINESTRING (-5.0148873 6.5595742, -5.0148437 6.559764, -5.0148384 6.5599119, -5.0148471 6.5601071, -5.0148974 6.560285, -5.0149798 6.5605028, -5.0150543 6.5606147)",,,
637899241,,residential,False,False,124.114,"LINESTRING (-5.0148873 6.5595742, -5.015012 6.5593144, -5.0150737 6.5592191, -5.0151709 6.5591025, -5.0152943 6.5589926, -5.015411 6.5589193, -5.015645 6.5587988)",,,
279932525,,residential,False,False,53.837,"LINESTRING (-5.0155002 6.5583365, -5.015645 6.5587988)",,,
279932525,,residential,False,True,39.969,"LINESTRING (-5.0155002 6.5583365, -5.0153802 6.5579974)",,,
637899240,,residential,False,False,173.197,"LINESTRING (-5.0155002 6.5583365, -5.0150375 6.5586136, -5.0148913 6.5587468, -5.0147465 6.558908, -5.0146124 6.5590879, -5.0145239 6.5592478, -5.0144474 6.5594343)",,,
637948358,,residential,False,False,44.281,"LINESTRING (-5.0144474 6.5594343, -5.0140639 6.5593184)",,,
637948358,,residential,False,True,51.024,"LINESTRING (-5.0144474 6.5594343, -5.0148873 6.5595742)",,,
279932593,,residential,False,False,168.599,"LINESTRING (-5.0144474 6.5594343, -5.0144032 6.5596774, -5.0143824 6.559834, -5.0143924 6.5600105, -5.0144126 6.5601871, -5.0144447 6.5603536, -5.0144997 6.5605321, -5.0145735 6.5607013, -5.0147009 6.5608765)",,,
637899240,,residential,False,True,173.197,"LINESTRING (-5.0144474 6.5594343, -5.0145239 6.5592478, -5.0146124 6.5590879, -5.0147465 6.558908, -5.0148913 6.5587468, -5.0150375 6.5586136, -5.0155002 6.5583365)",,,
279932591,,residential,False,True,48.698,"LINESTRING (-5.0147009 6.5608765, -5.0150543 6.5606147)",,,
279932593,,residential,False,True,168.599,"LINESTRING (-5.0147009 6.5608765, -5.0145735 6.5607013, -5.0144997 6.5605321, -5.0144447 6.5603536, -5.0144126 6.5601871, -5.0143924 6.5600105, -5.0143824 6.559834, -5.0144032 6.5596774, -5.0144474 6.5594343)",,,
