osmid,highway,oneway,reversed,length,geometry,ref
"[643869762, 643869763]",residential,False,"[False, True]",218.151,"LINESTRING (-8.0014104 6.5661492, -8.0013782 6.5663104, -8.0013232 6.5665928, -8.0012776 6.566806, -8.0012307 6.5670218, -8.0011918 6.567185, -8.0011542 6.5673669, -8.0011378 6.5674069, -8.0011204 6.5674368, -8.0011009 6.5674562, -8.0010734 6.5674705, -8.0010325 6.5674758, -8.000998 6.5674768, -8.0008719 6.5674548, -8.0007076 6.5674215, -8.0006171 6.5674049, -8.0004977 6.5673795)",
726109148,residential,False,False,73.035,"LINESTRING (-8.0014104 6.5661492, -8.0011784 6.5661119, -8.0009966 6.5660812, -8.0007572 6.5660479)",
"[726109148, 643869765]",residential,False,True,138.781,"LINESTRING (-8.0014104 6.5661492, -8.001633 6.5661965, -8.0018274 6.5662351, -8.00193 6.5662591, -8.0019803 6.5662617, -8.0020152 6.5662478, -8.0020427 6.5662291, -8.0020682 6.5661951, -8.0020903 6.5661538, -8.0021279 6.5660326, -8.0021587 6.5658954, -8.002203 6.5656562)",
643869766,residential,False,False,55.304,"LINESTRING (-8.0007572 6.5660479, -8.0007787 6.5658414, -8.0008028 6.5657015, -8.0008424 6.565559)",
643869766,residential,False,True,150.863,"LINESTRING (-8.0007572 6.5660479, -8.0006942 6.5663956, -8.0006486 6.5666581, -8.0005856 6.5669419, -8.0005333 6.5671657, -8.0004977 6.5673795)",
726109148,residential,False,False,146.38600000000002,"LINESTRING (-8.0007572 6.5660479, -8.0006164 6.5660306, -8.0004548 6.5660059, -8.0002892 6.5659753, -8.0000424 6.5659313, -7.9994497 6.5658347)",
726109148,residential,False,True,73.035,"LINESTRING (-8.0007572 6.5660479, -8.0009966 6.5660812, -8.0011784 6.5661119, -8.0014104 6.5661492)",
"[643869762, 643869763]",residential,False,"[False, True]",218.151,"LINESTRING (-8.0004977 6.5673795, -8.0006171 6.5674049, -8.0007076 6.5674215, -8.0008719 6.5674548, -8.000998 6.5674768, -8.0010325 6.5674758, -8.0010734 6.5674705, -8.0011009 6.5674562, -8.0011204 6.5674368, -8.0011378 6.5674069, -8.0011542 6.5673669, -8.0011918 6.567185, -8.0012307 6.5670218, -8.0012776 6.566806, -8.0013232 6.5665928, -8.0013782 6.5663104, -8.0014104 6.5661492)",
643869766,residential,False,False,150.863,"LINESTRING (-8.0004977 6.5673795, -8.0005333 6.5671657, -8.0005856 6.5669419, -8.0006486 6.5666581, -8.0006942 6.5663956, -8.0007572 6.5660479)",
643869766,residential,False,True,243.651,"LINESTRING (-8.0004977 6.5673795, -8.0004475 6.5677506, -8.0003831 6.5681556, -8.0002597 6.5688031, -8.0001268 6.5695391)",
119043137,trunk,False,False,100.023,"LINESTRING (-8.0000073 6.5702057, -7.9991178 6.5700375)",A701
119043137,trunk,False,True,83.447,"LINESTRING (-8.0000073 6.5702057, -8.0007513 6.5703357)",A701
643869766,residential,False,False,75.28800000000001,"LINESTRING (-8.0000073 6.5702057, -8.0001202 6.5695759, -8.0001268 6.5695391)",
643869767,residential,False,True,161.449,"LINESTRING (-8.0017101 6.5697384, -8.00192 6.5697997, -8.0021104 6.569841, -8.0023572 6.5698929, -8.0026402 6.5699476, -8.0028749 6.5699835, -8.0031417 6.5700235)",
