osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
207495449,Р128,Савецкая вуліца,primary,60,False,False,80.484,"LINESTRING (28.3283321 51.7861682, 28.3293562 51.7858181)"
80244952,Н19053,Чырвонаармейская вуліца,tertiary,60,False,False,328.60699999999997,"LINESTRING (28.3283321 51.7861682, 28.3277413 51.7851433, 28.3276001 51.784888, 28.3275038 51.7847105, 28.3272109 51.7842167, 28.3267659 51.7833766)"
80244954,Р128,Савецкая вуліца,primary,60,False,True,293.985,"LINESTRING (28.3283321 51.7861682, 28.3267189 51.786815, 28.3256761 51.7873165, 28.3248944 51.7877321)"
80244948,Н19053,вуліца Леніна,tertiary,60,False,False,120.477,"LINESTRING (28.3312393 51.7901677, 28.3308552 51.7891106)"
207495449,Р128,Савецкая вуліца,primary,60,False,True,80.484,"LINESTRING (28.3293562 51.7858181, 28.3283321 51.7861682)"
207495450,Р128,Савецкая вуліца,primary,60,False,False,126.736,"LINESTRING (28.3293562 51.7858181, 28.3309253 51.7852207)"
80244948,Н19053,вуліца Леніна,tertiary,60,False,True,200.119,"LINESTRING (28.3293562 51.7858181, 28.3297334 51.7864137, 28.3301566 51.7873545, 28.3302225 51.7875334)"
75393030,,Садовая вуліца,residential,,False,False,117.294,"LINESTRING (28.3230273 51.7900717, 28.3220909 51.7891901)"
75393030,,Садовая вуліца,residential,,False,True,24.746,"LINESTRING (28.3230273 51.7900717, 28.323217 51.7902608)"
240259193,,вуліца Пакрышкіна,residential,,False,True,605.1030000000001,"LINESTRING (28.3230273 51.7900717, 28.3232146 51.7900163, 28.3233353 51.7899431, 28.323925 51.7892806, 28.3244258 51.7887729, 28.3246069 51.7886461, 28.3249145 51.7885441, 28.3261952 51.7883149, 28.3264888 51.7882874, 28.3272069 51.7883021, 28.3274199 51.7882742, 28.3277755 51.7881821, 28.3302225 51.7875334)"
80244952,Н19053,Чырвонаармейская вуліца,tertiary,60,False,False,156.623,"LINESTRING (28.3267659 51.7833766, 28.3260341 51.7820428)"
80244952,Н19053,Чырвонаармейская вуліца,tertiary,60,False,True,328.60699999999997,"LINESTRING (28.3267659 51.7833766, 28.3272109 51.7842167, 28.3275038 51.7847105, 28.3276001 51.784888, 28.3277413 51.7851433, 28.3283321 51.7861682)"
