osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
204101893,2,вуліца Максіма Горкага,residential,False,False,231.707,"LINESTRING (30.9779406 53.8031181, 30.9760469 53.8034136, 30.9745323 53.8036573)",
1127982455,,вуліца Маневіча,tertiary,False,True,72.182,"LINESTRING (30.9779406 53.8031181, 30.9780469 53.8033714, 30.9781803 53.8037515)",
204101893,2,вуліца Максіма Горкага,residential,False,False,76.39,"LINESTRING (30.9745323 53.8036573, 30.9733857 53.8037733)",
204101893,2,вуліца Максіма Горкага,residential,False,True,231.707,"LINESTRING (30.9745323 53.8036573, 30.9760469 53.8034136, 30.9779406 53.8031181)",
204280051,,Камунарная вуліца,residential,False,False,174.263,"LINESTRING (30.9745323 53.8036573, 30.9746048 53.8037525, 30.9748791 53.8039224, 30.9749964 53.8039571, 30.9751343 53.803966, 30.9753264 53.803948, 30.9762017 53.8037724, 30.9763545 53.8037698, 30.9764638 53.8038177, 30.9765667 53.804047)",
204101893,2,вуліца Максіма Горкага,residential,False,False,94.415,"LINESTRING (30.9733857 53.8037733, 30.9719818 53.8039566)",
204101893,2,вуліца Максіма Горкага,residential,False,True,76.39,"LINESTRING (30.9733857 53.8037733, 30.9745323 53.8036573)",
204283014,,Савецкая вуліца,tertiary,False,True,174.746,"LINESTRING (30.9733857 53.8037733, 30.974025 53.8052988)",40
204280051,,Камунарная вуліца,residential,False,False,79.376,"LINESTRING (30.9765667 53.804047, 30.9767905 53.8047485)",
382640522,,Камунарная вуліца,residential,False,False,45.101,"LINESTRING (30.9765667 53.804047, 30.9772232 53.8039278)",
204280051,,Камунарная вуліца,residential,False,True,174.263,"LINESTRING (30.9765667 53.804047, 30.9764638 53.8038177, 30.9763545 53.8037698, 30.9762017 53.8037724, 30.9753264 53.803948, 30.9751343 53.803966, 30.9749964 53.8039571, 30.9748791 53.8039224, 30.9746048 53.8037525, 30.9745323 53.8036573)",
206226017,,Паштовая вуліца,residential,False,False,56.948,"LINESTRING (30.9797995 53.8044123, 30.9800188 53.8049078)",
1066055290,,вуліца Фрунзэ,residential,False,True,87.956,"LINESTRING (30.9797995 53.8044123, 30.9784822 53.8045556)",
204101893,2,вуліца Максіма Горкага,residential,False,False,119.641,"LINESTRING (30.9678362 53.8045544, 30.9660824 53.804846)",
204101893,2,вуліца Максіма Горкага,residential,False,True,180.305,"LINESTRING (30.9678362 53.8045544, 30.9704981 53.8041566)",
209995934,,Камсамольская вуліца,residential,False,True,172.869,"LINESTRING (30.9678362 53.8045544, 30.9684225 53.80607)",
209995934,,Камсамольская вуліца,residential,False,False,63.293,"LINESTRING (30.9678362 53.8045544, 30.9677259 53.8043235, 30.9675882 53.8040044)",
1066055290,,вуліца Фрунзэ,residential,False,False,87.956,"LINESTRING (30.9784822 53.8045556, 30.9797995 53.8044123)",
1127982451,,вуліца Фрунзэ,residential,False,True,67.392,"LINESTRING (30.9784822 53.8045556, 30.9774764 53.8046761)",
1127982455,,вуліца Маневіча,tertiary,False,False,91.583,"LINESTRING (30.9784822 53.8045556, 30.9781803 53.8037515)",
1127982455,,вуліца Маневіча,tertiary,False,True,58.456,"LINESTRING (30.9784822 53.8045556, 30.9786593 53.8050708)",
204280051,,Камунарная вуліца,residential,False,True,79.376,"LINESTRING (30.9767905 53.8047485, 30.9765667 53.804047)",
1127982451,,вуліца Фрунзэ,residential,False,False,45.753,"LINESTRING (30.9767905 53.8047485, 30.9774764 53.8046761)",
1127982451,,вуліца Фрунзэ,residential,False,True,90.219,"LINESTRING (30.9767905 53.8047485, 30.9761157 53.8048595, 30.9754948 53.8050135)",
204101893,2,вуліца Максіма Горкага,residential,False,True,119.641,"LINESTRING (30.9660824 53.804846, 30.9678362 53.8045544)",
204280053,,вуліца 70 год Кастрычніка,residential,False,True,68.065,"LINESTRING (30.9660824 53.804846, 30.9660252 53.8047552, 30.9657656 53.8042633)",
206830719,,Кустарная вуліца,residential,False,True,91.092,"LINESTRING (30.9786593 53.8050708, 30.9800188 53.8049078)",
1127982455,,вуліца Маневіча,tertiary,False,False,58.456,"LINESTRING (30.9786593 53.8050708, 30.9784822 53.8045556)",
1127982455,,вуліца Маневіча,tertiary,False,True,18.661,"LINESTRING (30.9786593 53.8050708, 30.9787112 53.8052358)",
204283014,,Савецкая вуліца,tertiary,False,False,174.746,"LINESTRING (30.974025 53.8052988, 30.9733857 53.8037733)",40
1127982451,,вуліца Фрунзэ,residential,False,False,101.626,"LINESTRING (30.974025 53.8052988, 30.9750206 53.8051169, 30.9754948 53.8050135)",
1127982452,,Савецкая вуліца,tertiary,False,True,185.845,"LINESTRING (30.974025 53.8052988, 30.9740431 53.8053466, 30.974625 53.8068811, 30.9746364 53.8069305)",40
1127982453,,вуліца Фрунзэ,tertiary,False,True,93.886,"LINESTRING (30.974025 53.8052988, 30.9739075 53.8053159, 30.9726368 53.805501)",
204104074,,вуліца Фрунзэ,tertiary,False,True,183.531,"LINESTRING (30.9711535 53.8057187, 30.9684225 53.80607)",
206517674,,Піянерская вуліца,tertiary,False,True,87.34,"LINESTRING (30.9711535 53.8057187, 30.9714762 53.8064807)",
1127982450,,Піянерская вуліца,residential,False,False,178.95,"LINESTRING (30.9711535 53.8057187, 30.9704981 53.8041566)",
1127982453,,вуліца Фрунзэ,tertiary,False,False,100.364,"LINESTRING (30.9711535 53.8057187, 30.9712817 53.8056983, 30.9725563 53.8055127, 30.9726368 53.805501)",
204104074,,вуліца Фрунзэ,tertiary,False,False,183.531,"LINESTRING (30.9684225 53.80607, 30.9711535 53.8057187)",
209995934,,Камсамольская вуліца,residential,False,False,172.869,"LINESTRING (30.9684225 53.80607, 30.9678362 53.8045544)",
209995934,,Камсамольская вуліца,residential,False,True,94.539,"LINESTRING (30.9684225 53.80607, 30.9687845 53.8068929)",
170688667,,Першамайская вуліца,tertiary,False,False,182.589,"LINESTRING (30.9687845 53.8068929, 30.9714762 53.8064807)",
