osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
39639017,Вясёлая вуліца,residential,False,False,129.525,"LINESTRING (25.1599039 52.1844548, 25.1618024 52.1844108)",,,
"[39639000, 39637693]","['вуліца Горкага', 'Савецкая вуліца']",residential,False,True,246.475,"LINESTRING (25.1599039 52.1844548, 25.1598997 52.1846001, 25.1598711 52.1846346, 25.1598008 52.1846697, 25.1592979 52.1846919, 25.1591932 52.1846965, 25.1585801 52.1847236, 25.1582301 52.1847391, 25.1565868 52.1848283)",,,
39639017,Вясёлая вуліца,residential,False,True,129.525,"LINESTRING (25.1618024 52.1844108, 25.1599039 52.1844548)",,,
"[39639000, 39637693]","['вуліца Горкага', 'Савецкая вуліца']",residential,False,False,246.47500000000002,"LINESTRING (25.1565868 52.1848283, 25.1582301 52.1847391, 25.1585801 52.1847236, 25.1591932 52.1846965, 25.1592979 52.1846919, 25.1598008 52.1846697, 25.1598711 52.1846346, 25.1598997 52.1846001, 25.1599039 52.1844548)",,,
39637693,вуліца Горкага,residential,False,True,284.413,"LINESTRING (25.1565868 52.1848283, 25.154474 52.1849336, 25.1532267 52.1850092, 25.1526928 52.1850282, 25.1525666 52.1850326, 25.1524302 52.1850223)",,,
39635994,Вакзальная вуліца,tertiary,False,False,190.707,"LINESTRING (25.1524302 52.1850223, 25.1525574 52.1853829, 25.1526555 52.1856589, 25.1527178 52.1858342, 25.1527737 52.1859918, 25.1529815 52.1865766, 25.1530181 52.186699)",2,,
39637693,вуліца Горкага,residential,False,False,284.413,"LINESTRING (25.1524302 52.1850223, 25.1525666 52.1850326, 25.1526928 52.1850282, 25.1532267 52.1850092, 25.154474 52.1849336, 25.1565868 52.1848283)",,,
943898833,вуліца Леніна,secondary,False,False,25.084,"LINESTRING (25.1599593 52.1857521, 25.1603134 52.1856908)",3,Н639,
"[943898820, 943898821, 943898830]",вуліца Леніна,secondary,False,True,220.387,"LINESTRING (25.1599593 52.1857521, 25.1597741 52.1857803, 25.1594404 52.1858255, 25.1592457 52.1858518, 25.1589742 52.1858885, 25.1584416 52.1859605, 25.1583792 52.1859675, 25.1579445 52.1860256, 25.1575857 52.1860735, 25.157334 52.1861072, 25.1569607 52.1861567, 25.1568013 52.1861752)","['4', '3']",Н639,
943898832,вуліца 17 Верасня,secondary,False,False,28.111,"LINESTRING (25.1599593 52.1857521, 25.1601098 52.1858381, 25.1602653 52.1859215)",3,,
