osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
169346439,Першамайская вуліца,residential,False,True,129.966,"LINESTRING (25.5780253 53.4645359, 25.578146 53.4644146, 25.5781801 53.4643803, 25.5784409 53.4641182, 25.5790655 53.4635449)",,
586662685,Дзятлаўская вуліца,tertiary,False,True,157.131,"LINESTRING (25.5780253 53.4645359, 25.5795553 53.4650309, 25.5801109 53.4652107)",Н7379,60
"[915036945, 231861039]",Дзятлаўская вуліца,tertiary,False,False,239.529,"LINESTRING (25.5780253 53.4645359, 25.5774601 53.4643379, 25.5771184 53.4642229, 25.5760731 53.4638845, 25.5748439 53.4635108)",,40
119353534,вуліца Снітка,residential,False,True,242.99999999999997,"LINESTRING (25.57219 53.4575879, 25.5722923 53.4583707, 25.5724534 53.4596418, 25.5724425 53.4597671)",,
119356696,Лясная вуліца,residential,False,False,202.143,"LINESTRING (25.57219 53.4575879, 25.5729606 53.4575082, 25.5735349 53.4574417, 25.5737297 53.4574325, 25.573989 53.4574359, 25.5752184 53.4574753)",,
"[586662685, 117086718]","['Шасэйная вуліца', 'Дзятлаўская вуліца']",tertiary,False,False,200.65299999999996,"LINESTRING (25.5825561 53.4647885, 25.5822705 53.4650338, 25.5822177 53.4650731, 25.5819574 53.4652667, 25.5817935 53.465368, 25.5815879 53.4654304, 25.5813441 53.4654519, 25.5810371 53.4654401, 25.5807916 53.4653992, 25.5804797 53.4653306, 25.5802825 53.4652664, 25.5801109 53.4652107)",Н7379,60
117086718,Шасэйная вуліца,tertiary,False,True,111.50300000000001,"LINESTRING (25.5825561 53.4647885, 25.5829014 53.4646037, 25.5831765 53.4644196, 25.5837045 53.4640569)",Н7379,60
119353534,вуліца Снітка,residential,False,False,128.312,"LINESTRING (25.5825561 53.4647885, 25.5824536 53.4647552, 25.5823767 53.4647303, 25.5808542 53.4642362)",,
121175574,вуліца Леніна,residential,False,False,113.143,"LINESTRING (25.5825561 53.4647885, 25.5828706 53.4644097, 25.5832843 53.4638681)",,
119353534,вуліца Снітка,residential,False,False,243.0,"LINESTRING (25.5724425 53.4597671, 25.5724534 53.4596418, 25.5722923 53.4583707, 25.57219 53.4575879)",,
119353534,вуліца Снітка,residential,False,True,148.008,"LINESTRING (25.5724425 53.4597671, 25.5730727 53.4605071, 25.5734437 53.4609572)",,
25286039,Дварэцкая вуліца,secondary,False,True,272.288,"LINESTRING (25.5837944 53.4567901, 25.5840264 53.4572464, 25.5844653 53.4578454, 25.5848488 53.45837, 25.5853993 53.4590405)",Н6015,
119354140,Першамайская вуліца,residential,False,False,179.378,"LINESTRING (25.5837944 53.4567901, 25.5835962 53.4568536, 25.5834879 53.456942, 25.5829552 53.4574046, 25.5822688 53.4581026)",,
119354140,Першамайская вуліца,residential,False,False,18.214,"LINESTRING (25.5822688 53.4581026, 25.582502 53.4581895)",,
119356696,Лясная вуліца,residential,False,True,16.622,"LINESTRING (25.5822688 53.4581026, 25.5820467 53.4580329)",,
119354140,Першамайская вуліца,residential,False,True,179.378,"LINESTRING (25.5822688 53.4581026, 25.5829552 53.4574046, 25.5834879 53.456942, 25.5835962 53.4568536, 25.5837944 53.4567901)",,
119353534,вуліца Снітка,residential,False,True,33.059,"LINESTRING (25.578698 53.4633436, 25.5790655 53.4635449)",,
119354140,Першамайская вуліца,residential,False,True,96.278,"LINESTRING (25.578698 53.4633436, 25.5793138 53.4625592)",,
119353534,вуліца Снітка,residential,False,False,222.185,"LINESTRING (25.578698 53.4633436, 25.5784735 53.4632506, 25.577996 53.4630979, 25.5777287 53.4630122, 25.5757526 53.4623878)",,
119356696,Лясная вуліца,residential,False,False,200.192,"LINESTRING (25.5792913 53.4573817, 25.580093 53.4574121, 25.5802941 53.4574476, 25.5805412 53.4575148, 25.5806874 53.4575613, 25.5820467 53.4580329)",,
119356696,Лясная вуліца,residential,False,True,134.014,"LINESTRING (25.5792913 53.4573817, 25.5788798 53.4573748, 25.5780789 53.4573942, 25.5772689 53.4574172)",,
120443384,Зялёная вуліца,residential,False,False,286.59,"LINESTRING (25.5792913 53.4573817, 25.579294 53.4573407, 25.579243 53.457296, 25.5789614 53.4571586, 25.5787602 53.4570421, 25.578578 53.4569834, 25.5757368 53.4568145, 25.5752926 53.4567395)",,
120442409,вуліца Карла Маркса,residential,False,False,142.077,"LINESTRING (25.5734437 53.4609572, 25.5753059 53.4603221)",,
119353534,вуліца Снітка,residential,False,False,148.008,"LINESTRING (25.5734437 53.4609572, 25.5730727 53.4605071, 25.5724425 53.4597671)",,
