osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
300009776,Н18159,Ленінская вуліца,tertiary,False,False,353.139,"LINESTRING (28.817324 52.313716, 28.8170078 52.3135985, 28.8163423 52.3132552, 28.815333 52.3127519, 28.8151168 52.312651, 28.8142777 52.3122594, 28.8131265 52.3118597)",
300009779,,Школьная вуліца,residential,False,True,172.003,"LINESTRING (28.817324 52.313716, 28.8175244 52.3137913, 28.8186696 52.3145507, 28.81908 52.3148229)",
477010922,,Інтэрнацыянальная вуліца,tertiary,False,False,214.97400000000002,"LINESTRING (28.817324 52.313716, 28.8174983 52.3136396, 28.8198942 52.3125896)",60
477010922,,Інтэрнацыянальная вуліца,tertiary,False,True,231.38,"LINESTRING (28.817324 52.313716, 28.8170419 52.3138281, 28.815178 52.3145684, 28.814448 52.3148281)",60
300009776,Н18159,Ленінская вуліца,tertiary,False,True,353.139,"LINESTRING (28.8131265 52.3118597, 28.8142777 52.3122594, 28.8151168 52.312651, 28.815333 52.3127519, 28.8163423 52.3132552, 28.8170078 52.3135985, 28.817324 52.313716)",
337146282,,,residential,False,True,160.143,"LINESTRING (28.8131265 52.3118597, 28.813078 52.3119029, 28.8121157 52.3127585, 28.8117898 52.3130456)",
229634273,,вуліца Калініна,residential,False,False,72.281,"LINESTRING (28.8198942 52.3125896, 28.8199217 52.3122711, 28.8198777 52.3121128, 28.8197877 52.3119514)",
477010922,,Інтэрнацыянальная вуліца,tertiary,False,True,214.97400000000002,"LINESTRING (28.8198942 52.3125896, 28.8174983 52.3136396, 28.817324 52.313716)",60
477010922,,Інтэрнацыянальная вуліца,tertiary,False,False,15.945,"LINESTRING (28.8093261 52.3175072, 28.8094958 52.3174082)",60
262978737,,Кастрычніцкая вуліца,residential,False,True,172.316,"LINESTRING (28.814448 52.3148281, 28.8132808 52.3139179, 28.8128497 52.3136262)",
307715735,,Базарная вуліца,residential,False,False,252.794,"LINESTRING (28.814448 52.3148281, 28.8145718 52.3149053, 28.8157322 52.315593, 28.8172733 52.3162991)",
477010922,,Інтэрнацыянальная вуліца,tertiary,False,False,231.38,"LINESTRING (28.814448 52.3148281, 28.815178 52.3145684, 28.8170419 52.3138281, 28.817324 52.313716)",60
477010922,,Інтэрнацыянальная вуліца,tertiary,False,True,443.28000000000003,"LINESTRING (28.814448 52.3148281, 28.8141697 52.3149159, 28.8136621 52.3151234, 28.8130036 52.3154756, 28.8121232 52.3159713, 28.811287 52.3164355, 28.8103827 52.3169383, 28.8094958 52.3174082)",60
262978753,,вуліца Фрыдрыха Энгельса,residential,False,False,205.003,"LINESTRING (28.8172733 52.3162991, 28.81908 52.3148229)",
307715735,,Базарная вуліца,residential,False,False,105.352,"LINESTRING (28.8172733 52.3162991, 28.8185611 52.3168263)",
262978753,,вуліца Фрыдрыха Энгельса,residential,False,True,315.31399999999996,"LINESTRING (28.8172733 52.3162991, 28.8159119 52.3174811, 28.8146455 52.3186357)",
307715735,,Базарная вуліца,residential,False,True,252.79400000000004,"LINESTRING (28.8172733 52.3162991, 28.8157322 52.315593, 28.8145718 52.3149053, 28.814448 52.3148281)",
262978741,,вуліца Кузьміча,residential,False,False,222.727,"LINESTRING (28.8185611 52.3168263, 28.8168769 52.3185445)",
307715735,,Базарная вуліца,residential,False,True,105.352,"LINESTRING (28.8185611 52.3168263, 28.8172733 52.3162991)",
307715735,,Базарная вуліца,residential,False,False,109.176,"LINESTRING (28.8185611 52.3168263, 28.8190629 52.3170132, 28.8199327 52.3173372)",
262978745,,Першамайская вуліца,residential,False,False,313.063,"LINESTRING (28.8199327 52.3173372, 28.81881 52.3185167, 28.8181835 52.3191627, 28.8175675 52.3197526)",
307715735,,Базарная вуліца,residential,False,True,109.176,"LINESTRING (28.8199327 52.3173372, 28.8190629 52.3170132, 28.8185611 52.3168263)",
262978735,,Сацыялістычная вуліца,residential,False,True,17.917,"LINESTRING (28.8097587 52.3174199, 28.8094958 52.3174082)",
262978735,,Сацыялістычная вуліца,residential,False,False,359.71,"LINESTRING (28.8097587 52.3174199, 28.810143 52.3174478, 28.8105461 52.3175444, 28.8123928 52.3180073, 28.8146455 52.3186357)",
262978747,,Калгасны завулак,residential,False,False,298.596,"LINESTRING (28.8097587 52.3174199, 28.8097142 52.3178797, 28.8097932 52.3186042, 28.8099168 52.3193962, 28.8100252 52.3200961)",
262978741,,вуліца Кузьміча,residential,False,True,222.727,"LINESTRING (28.8168769 52.3185445, 28.8185611 52.3168263)",
262978735,,Сацыялістычная вуліца,residential,False,False,234.248,"LINESTRING (28.8146455 52.3186357, 28.8161026 52.3191827, 28.8175675 52.3197526)",
262978735,,Сацыялістычная вуліца,residential,False,True,359.71000000000004,"LINESTRING (28.8146455 52.3186357, 28.8123928 52.3180073, 28.8105461 52.3175444, 28.810143 52.3174478, 28.8097587 52.3174199)",
262978753,,вуліца Фрыдрыха Энгельса,residential,False,False,315.31399999999996,"LINESTRING (28.8146455 52.3186357, 28.8159119 52.3174811, 28.8172733 52.3162991)",
