osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
206241051,вуліца Урыцкага,residential,False,True,112.649,"LINESTRING (31.7228894 54.0175245, 31.7216711 54.0168076)",,
75661975,вуліца Максіма Горкага,residential,False,False,112.662,"LINESTRING (31.7228894 54.0175245, 31.722944 54.0174944, 31.7241474 54.0168315)",,
75661975,вуліца Максіма Горкага,residential,False,True,95.80199999999999,"LINESTRING (31.7228894 54.0175245, 31.7222862 54.0178662, 31.7218805 54.0180961, 31.7218344 54.0181229)",,
206241051,вуліца Урыцкага,residential,False,False,103.325,"LINESTRING (31.7228894 54.0175245, 31.7237858 54.0180453, 31.724005 54.018183)",,
"[453545638, 453542399]","['вуліца Калініна', 'Савецкая вуліца']",residential,False,False,242.84200000000004,"LINESTRING (31.723656 54.0209816, 31.7239781 54.020804, 31.7241574 54.0207153, 31.7246573 54.0204277, 31.7249126 54.02028, 31.7250871 54.0201776, 31.7251726 54.0201296, 31.7254375 54.0202867, 31.7259112 54.0205735, 31.7263038 54.0208095)",,
75662031,Інтэрнацыянальная вуліца,residential,False,False,203.85,"LINESTRING (31.7252165 54.0175259, 31.7274088 54.0162214)",,
75662031,Інтэрнацыянальная вуліца,residential,False,True,107.71799999999999,"LINESTRING (31.7252165 54.0175259, 31.7246641 54.0178238, 31.724005 54.018183)",,
206826275,Пралетарская вуліца,residential,False,False,104.199,"LINESTRING (31.7252165 54.0175259, 31.724665 54.0171952, 31.7241474 54.0168315)",,
206826275,Пралетарская вуліца,residential,False,True,103.363,"LINESTRING (31.7252165 54.0175259, 31.7261882 54.018135, 31.7262985 54.0182041)",,
75662031,Інтэрнацыянальная вуліца,residential,False,False,107.71799999999999,"LINESTRING (31.724005 54.018183, 31.7246641 54.0178238, 31.7252165 54.0175259)",,
75662031,Інтэрнацыянальная вуліца,residential,False,True,98.249,"LINESTRING (31.724005 54.018183, 31.7239135 54.0182324, 31.7234481 54.0185073, 31.7232639 54.0186085, 31.7229922 54.0187578, 31.7229244 54.0187973)",,
206241051,вуліца Урыцкага,residential,False,False,108.15700000000001,"LINESTRING (31.724005 54.018183, 31.7240577 54.0182188, 31.7251469 54.0188872)",,
206241051,вуліца Урыцкага,residential,False,True,103.325,"LINESTRING (31.724005 54.018183, 31.7237858 54.0180453, 31.7228894 54.0175245)",,
75661916,Камунарная вуліца,residential,False,True,102.918,"LINESTRING (31.7274088 54.0162214, 31.726322 54.0155514)",,
75662031,Інтэрнацыянальная вуліца,residential,False,True,203.85,"LINESTRING (31.7274088 54.0162214, 31.7252165 54.0175259)",,
75661916,Камунарная вуліца,residential,False,False,105.29,"LINESTRING (31.7274088 54.0162214, 31.7284526 54.016881, 31.7285061 54.0169149)",,
429740209,Камсамольская вуліца,residential,False,True,145.83900000000003,"LINESTRING (31.7225232 54.0227369, 31.7227335 54.0226987, 31.7229556 54.0225947, 31.7234508 54.0224915, 31.7242145 54.0220452, 31.7243037 54.0219931)",,
300961377,вуліца Карла Маркса,residential,False,False,104.156,"LINESTRING (31.7313949 54.0165562, 31.7324688 54.0172485)",,
