osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
78075670,False,2,Н3400,вуліца Леніна,secondary,60,False,70.293,"LINESTRING (28.2146134 55.5624131, 28.2144355 55.561789)",
25264704,False,,,Полацкая вуліца,residential,,False,88.611,"LINESTRING (28.2146134 55.5624131, 28.2146754 55.5624106, 28.2160082 55.5623003)",
"[85676032, 302075153, 78075670]",False,2,Н3400,вуліца Леніна,secondary,60,True,352.951,"LINESTRING (28.2146134 55.5624131, 28.214706 55.5626983, 28.2148008 55.5629721, 28.2147748 55.5632161, 28.214526 55.5647226, 28.214229 55.5655535)",yes
302075153,False,2,Н3400,вуліца Леніна,secondary,60,False,78.47,"LINESTRING (28.2139888 55.566246, 28.214229 55.5655535)",
1062388927,False,2,Н17088,Юбілейная вуліца,tertiary,,False,171.97,"LINESTRING (28.2139888 55.566246, 28.2130553 55.5661316, 28.2124558 55.5660464, 28.2112945 55.5660279)",
35093056,False,,,вуліца Смірнова,residential,,False,113.98400000000001,"LINESTRING (28.2138146 55.5591781, 28.213929 55.5591774, 28.214111 55.5591707, 28.2156235 55.5591149)",
35093056,False,,,вуліца Смірнова,residential,,True,271.626,"LINESTRING (28.2138146 55.5591781, 28.2125138 55.5592175, 28.2122046 55.5592729, 28.212079 55.5593198, 28.2119069 55.5594643, 28.2118105 55.5596838, 28.2119719 55.5599347, 28.2124295 55.5604141, 28.2126685 55.5605944)",
78075670,False,2,Н3400,вуліца Леніна,secondary,60,True,185.94,"LINESTRING (28.2138146 55.5591781, 28.2140347 55.5605127, 28.214177 55.5608346)",
35093056,False,,,вуліца Смірнова,residential,,True,101.036,"LINESTRING (28.2172268 55.5590564, 28.2156235 55.5591149)",
332145212,False,,,вуліца Чапаева,residential,,False,179.692,"LINESTRING (28.2172268 55.5590564, 28.2173072 55.5593948, 28.2175523 55.5606618)",
218611592,False,,,вуліца Фрунзэ,residential,,False,168.837,"LINESTRING (28.2157721 55.5607878, 28.2160082 55.5623003)",
218611592,False,,,вуліца Фрунзэ,residential,,True,186.253,"LINESTRING (28.2157721 55.5607878, 28.2156235 55.5591149)",
218611593,False,,,,residential,,False,112.862,"LINESTRING (28.2157721 55.5607878, 28.2166573 55.5607391, 28.2175523 55.5606618)",
218611593,False,,,,residential,,True,100.441,"LINESTRING (28.2157721 55.5607878, 28.2143629 55.5608287, 28.2142936 55.5608308, 28.214177 55.5608346)",
218611593,False,,,,residential,,True,112.862,"LINESTRING (28.2175523 55.5606618, 28.2166573 55.5607391, 28.2157721 55.5607878)",
332145212,False,,,вуліца Чапаева,residential,,False,174.751,"LINESTRING (28.2175523 55.5606618, 28.2178206 55.5614355, 28.2180942 55.5622032)",
332145212,False,,,вуліца Чапаева,residential,,True,179.692,"LINESTRING (28.2175523 55.5606618, 28.2173072 55.5593948, 28.2172268 55.5590564)",
25264704,False,,,Полацкая вуліца,residential,,True,131.615,"LINESTRING (28.2180942 55.5622032, 28.2160082 55.5623003)",
332145212,False,,,вуліца Чапаева,residential,,True,174.751,"LINESTRING (28.2180942 55.5622032, 28.2178206 55.5614355, 28.2175523 55.5606618)",
35093056,False,,,вуліца Смірнова,residential,,False,101.036,"LINESTRING (28.2156235 55.5591149, 28.2172268 55.5590564)",
218611592,False,,,вуліца Фрунзэ,residential,,False,186.253,"LINESTRING (28.2156235 55.5591149, 28.2157721 55.5607878)",
35093056,False,,,вуліца Смірнова,residential,,True,113.98400000000001,"LINESTRING (28.2156235 55.5591149, 28.214111 55.5591707, 28.213929 55.5591774, 28.2138146 55.5591781)",
302075153,False,2,Н3400,вуліца Леніна,secondary,60,True,78.47,"LINESTRING (28.214229 55.5655535, 28.2139888 55.566246)",
35357027,False,,,вуліца Дзяржынскага,residential,,False,89.618,"LINESTRING (28.214229 55.5655535, 28.2143176 55.5655686, 28.2153717 55.5657051, 28.2156184 55.5657324)",
"[85676032, 302075153, 78075670]",False,2,Н3400,вуліца Леніна,secondary,60,False,352.951,"LINESTRING (28.214229 55.5655535, 28.214526 55.5647226, 28.2147748 55.5632161, 28.2148008 55.5629721, 28.214706 55.5626983, 28.2146134 55.5624131)",yes
1062388927,False,2,Н17088,Юбілейная вуліца,tertiary,,True,171.97,"LINESTRING (28.2112945 55.5660279, 28.2124558 55.5660464, 28.2130553 55.5661316, 28.2139888 55.566246)",
35357027,False,,,вуліца Дзяржынскага,residential,,False,127.22800000000001,"LINESTRING (28.2156184 55.5657324, 28.2168764 55.5659766, 28.2175416 55.5660873)",
35357027,False,,,вуліца Дзяржынскага,residential,,True,89.618,"LINESTRING (28.2156184 55.5657324, 28.2153717 55.5657051, 28.2143176 55.5655686, 28.214229 55.5655535)",
223681843,False,,,вуліца Энгельса,residential,,False,173.283,"LINESTRING (28.2156184 55.5657324, 28.2159657 55.565331, 28.2160459 55.5653273, 28.2172948 55.5657749, 28.2176375 55.5658986)",
565210265,False,,,вуліца Тэльмана,residential,,True,21.832,"LINESTRING (28.2175416 55.5660873, 28.2176375 55.5658986)",
35357027,False,,,вуліца Дзяржынскага,residential,,True,127.22800000000001,"LINESTRING (28.2175416 55.5660873, 28.2168764 55.5659766, 28.2156184 55.5657324)",
35093056,False,,,вуліца Смірнова,residential,,False,271.626,"LINESTRING (28.2126685 55.5605944, 28.2124295 55.5604141, 28.2119719 55.5599347, 28.2118105 55.5596838, 28.2119069 55.5594643, 28.212079 55.5593198, 28.2122046 55.5592729, 28.2125138 55.5592175, 28.2138146 55.5591781)",
35093056,False,,,вуліца Смірнова,residential,,True,178.21099999999998,"LINESTRING (28.2126685 55.5605944, 28.2130283 55.5609062, 28.2133762 55.5611959, 28.2139454 55.5616541, 28.2141033 55.561744, 28.2142977 55.5617758, 28.2144355 55.561789)",
223681413,False,,,завулак Смірнова,residential,,True,193.796,"LINESTRING (28.2126685 55.5605944, 28.2111385 55.5610068, 28.2105583 55.5617192)",
78075670,False,2,Н3400,вуліца Леніна,secondary,60,False,107.362,"LINESTRING (28.2144355 55.561789, 28.214177 55.5608346)",
78075670,False,2,Н3400,вуліца Леніна,secondary,60,True,70.293,"LINESTRING (28.2144355 55.561789, 28.2146134 55.5624131)",
35093056,False,,,вуліца Смірнова,residential,,False,178.211,"LINESTRING (28.2144355 55.561789, 28.2142977 55.5617758, 28.2141033 55.561744, 28.2139454 55.5616541, 28.2133762 55.5611959, 28.2130283 55.5609062, 28.2126685 55.5605944)",
25264704,False,,,Полацкая вуліца,residential,,False,131.615,"LINESTRING (28.2160082 55.5623003, 28.2180942 55.5622032)",
