osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
57747433,,вуліца Маякоўскага,tertiary,,False,False,38.402,"LINESTRING (27.0301363 55.6411215, 27.0301925 55.6414654)",
151913200,,Пясчаная вуліца,residential,,False,True,41.974,"LINESTRING (27.0301363 55.6411215, 27.0297718 55.641438)",
854466024,,Пясчаная вуліца,tertiary,,False,False,98.54700000000001,"LINESTRING (27.0301363 55.6411215, 27.0304609 55.6409166, 27.0310464 55.6406113, 27.0312566 55.6405017)",
57747433,,вуліца Маякоўскага,tertiary,,False,True,107.078,"LINESTRING (27.0303586 55.6424238, 27.0301925 55.6414654)",
158861001,,завулак Астроўскага,residential,,False,True,76.465,"LINESTRING (27.0303586 55.6424238, 27.0291837 55.6426061)",
57747433,,вуліца Маякоўскага,tertiary,,False,False,132.774,"LINESTRING (27.0303586 55.6424238, 27.0304822 55.6435376, 27.0305236 55.6436121)",
57747433,,вуліца Маякоўскага,tertiary,,False,True,132.774,"LINESTRING (27.0305236 55.6436121, 27.0304822 55.6435376, 27.0303586 55.6424238)",
156169431,2,Садовая вуліца,tertiary,,False,True,84.679,"LINESTRING (27.0305236 55.6436121, 27.0316221 55.6434323, 27.0318184 55.6433977)",
887582418,,Садовая вуліца,residential,,False,False,53.413,"LINESTRING (27.0305236 55.6436121, 27.0300874 55.6436826, 27.0297056 55.6437449)",
141056813,2,Савецкая вуліца,tertiary,60,False,True,49.863,"LINESTRING (27.037603 55.6370671, 27.0368086 55.6370735)",
158824738,2,вуліца Энгельса,residential,60,False,True,22.87,"LINESTRING (27.037603 55.6370671, 27.0378609 55.6369218)",
156169431,2,Садовая вуліца,tertiary,,False,False,131.308,"LINESTRING (27.0338291 55.6430708, 27.0318184 55.6433977)",
156169431,2,Садовая вуліца,tertiary,,False,True,31.116,"LINESTRING (27.0338291 55.6430708, 27.0343018 55.6429863)",
156182236,,Газэтны завулак,residential,,False,False,113.836,"LINESTRING (27.0378609 55.6369218, 27.037495 55.6359191)",
158824738,2,вуліца Энгельса,residential,60,False,False,22.87,"LINESTRING (27.0378609 55.6369218, 27.037603 55.6370671)",
158824738,2,вуліца Энгельса,residential,60,False,True,86.565,"LINESTRING (27.0378609 55.6369218, 27.038269 55.6367806, 27.0390923 55.6365746)",
156182235,,вуліца Пушкіна,residential,,False,False,136.409,"LINESTRING (27.0390923 55.6365746, 27.0388992 55.636069, 27.0387838 55.6358358, 27.038639 55.6356133, 27.0384995 55.6353968)",
158824738,2,вуліца Энгельса,residential,60,False,False,86.565,"LINESTRING (27.0390923 55.6365746, 27.038269 55.6367806, 27.0378609 55.6369218)",
241242525,,Савецкая вуліца,residential,,False,False,69.899,"LINESTRING (27.029375 55.6401551, 27.030307 55.6398109)",
241242525,,Савецкая вуліца,residential,,False,True,109.9,"LINESTRING (27.029375 55.6401551, 27.0278924 55.6406811)",
158824737,,Сасновая вуліца,residential,,False,False,238.42699999999996,"LINESTRING (27.029375 55.6401551, 27.029357 55.6401364, 27.0288796 55.6396252, 27.0288201 55.6395944, 27.0287289 55.6396012, 27.0271127 55.6400202, 27.0263982 55.6402055)",
156161195,,вуліца Юрэнкі,residential,,False,False,139.62300000000002,"LINESTRING (27.0372797 55.6424964, 27.0372426 55.6424281, 27.0366269 55.641296)",
156169431,2,Садовая вуліца,tertiary,,False,False,77.479,"LINESTRING (27.0372797 55.6424964, 27.0363488 55.642654, 27.036097 55.6426964)",
156169431,2,Садовая вуліца,tertiary,,False,True,130.641,"LINESTRING (27.0372797 55.6424964, 27.037863 55.6423928, 27.0392599 55.6421339)",
141056813,2,Савецкая вуліца,tertiary,60,False,False,49.863,"LINESTRING (27.0368086 55.6370735, 27.037603 55.6370671)",
141056813,2,Савецкая вуліца,tertiary,60,False,True,185.748,"LINESTRING (27.0368086 55.6370735, 27.0364275 55.6370788, 27.0359823 55.6371515, 27.0355478 55.6372574, 27.0351858 55.6374025, 27.034839 55.6375928, 27.0343193 55.6378691)",
156161197,,вуліца 1 Мая,residential,60,False,False,86.67099999999999,"LINESTRING (27.0368086 55.6370735, 27.036811 55.6371091, 27.0368353 55.6374637, 27.0369079 55.6378505)",
156161193,,Чырвонаармейская вуліца,residential,,False,True,81.356,"LINESTRING (27.0358188 55.6398295, 27.0368556 55.6393903)",
156161195,,вуліца Юрэнкі,residential,,False,True,134.252,"LINESTRING (27.0358188 55.6398295, 27.0364664 55.6409802)",
156161193,,Чырвонаармейская вуліца,residential,,False,False,117.188,"LINESTRING (27.0358188 55.6398295, 27.0351831 55.6399181, 27.034138 55.6399131, 27.0339707 55.6399161)",
156161193,,Чырвонаармейская вуліца,residential,,False,True,103.663,"LINESTRING (27.0323437 55.6398742, 27.0325123 55.6399275, 27.033264 55.6399209, 27.0339707 55.6399161)",
158860980,2,,tertiary,,False,False,82.966,"LINESTRING (27.0323437 55.6398742, 27.0322976 55.6397523, 27.0319047 55.6393019, 27.0318135 55.6391941)",
854466024,,Пясчаная вуліца,tertiary,,False,True,97.892,"LINESTRING (27.0323437 55.6398742, 27.0322162 55.639983, 27.0318744 55.6401663, 27.0312566 55.6405017)",
151913200,,Пясчаная вуліца,residential,,False,False,121.042,"LINESTRING (27.027044 55.6423157, 27.0288638 55.6419549)",
151913200,,Пясчаная вуліца,residential,,False,True,42.583,"LINESTRING (27.027044 55.6423157, 27.0264138 55.6424577)",
158861006,,Пясчаны завулак,residential,,False,True,15.024,"LINESTRING (27.027044 55.6423157, 27.0270943 55.6424478)",
156182235,,вуліца Пушкіна,residential,,False,True,136.409,"LINESTRING (27.0384995 55.6353968, 27.038639 55.6356133, 27.0387838 55.6358358, 27.0388992 55.636069, 27.0390923 55.6365746)",
158820600,,вуліца 8 Сакавіка,residential,,False,False,74.68,"LINESTRING (27.0384995 55.6353968, 27.038293 55.635368, 27.0373448 55.6355012)",
156182236,,Газэтны завулак,residential,,False,False,8.136,"LINESTRING (27.0373448 55.6355012, 27.0373287 55.6354286)",
156182236,,Газэтны завулак,residential,,False,True,47.415,"LINESTRING (27.0373448 55.6355012, 27.037495 55.6359191)",
158820600,,вуліца 8 Сакавіка,residential,,False,True,74.68,"LINESTRING (27.0373448 55.6355012, 27.038293 55.635368, 27.0384995 55.6353968)",
"[779513256, 779513257, 220527066]",2,Ленінская вуліца,tertiary,"['60', '30']",False,True,424.291,"LINESTRING (27.036892 55.6350502, 27.0359159 55.6352375, 27.0355425 55.6353651, 27.0351968 55.6355613, 27.0346035 55.635968, 27.0344185 55.6360948, 27.0342254 55.6362325, 27.0340624 55.6363408, 27.0339292 55.6364294, 27.0338259 55.636498, 27.0334757 55.6366731, 27.0331664 55.6368099, 27.0329265 55.636916, 27.0324876 55.6371148, 27.032437 55.6371364, 27.0320937 55.6372834, 27.0319835 55.6373526, 27.0318081 55.6374627)",
156182236,,Газэтны завулак,residential,,False,True,8.136,"LINESTRING (27.0373287 55.6354286, 27.0373448 55.6355012)",
156182236,,Газэтны завулак,residential,,False,False,47.415,"LINESTRING (27.037495 55.6359191, 27.0373448 55.6355012)",
156182236,,Газэтны завулак,residential,,False,True,113.836,"LINESTRING (27.037495 55.6359191, 27.0378609 55.6369218)",
158824731,,Горная вуліца,residential,,False,False,189.6,"LINESTRING (27.037495 55.6359191, 27.0368211 55.6359789, 27.0358267 55.6361523, 27.0354142 55.6362885, 27.0353804 55.6363804, 27.0348589 55.6366029)",
158824731,,Горная вуліца,residential,,False,True,189.6,"LINESTRING (27.0348589 55.6366029, 27.0353804 55.6363804, 27.0354142 55.6362885, 27.0358267 55.6361523, 27.0368211 55.6359789, 27.037495 55.6359191)",
158824734,,вуліца Карла Лібкнехта,residential,,False,True,155.23100000000002,"LINESTRING (27.0296359 55.6384688, 27.0298439 55.6388007, 27.0299447 55.639059, 27.030212 55.6396464, 27.0302455 55.6397038, 27.030307 55.6398109)",
241242525,,Савецкая вуліца,residential,,False,True,69.899,"LINESTRING (27.030307 55.6398109, 27.029375 55.6401551)",
158824734,,вуліца Карла Лібкнехта,residential,,False,False,155.231,"LINESTRING (27.030307 55.6398109, 27.0302455 55.6397038, 27.030212 55.6396464, 27.0299447 55.639059, 27.0298439 55.6388007, 27.0296359 55.6384688)",
241242525,,Савецкая вуліца,residential,,False,False,116.806,"LINESTRING (27.030307 55.6398109, 27.031078 55.6395004, 27.0318135 55.6391941)",
158824737,,Сасновая вуліца,residential,,False,True,238.42700000000002,"LINESTRING (27.0263982 55.6402055, 27.0271127 55.6400202, 27.0287289 55.6396012, 27.0288201 55.6395944, 27.0288796 55.6396252, 27.029357 55.6401364, 27.029375 55.6401551)",
141056813,2,Савецкая вуліца,tertiary,60,False,False,185.748,"LINESTRING (27.0343193 55.6378691, 27.034839 55.6375928, 27.0351858 55.6374025, 27.0355478 55.6372574, 27.0359823 55.6371515, 27.0364275 55.6370788, 27.0368086 55.6370735)",
141056813,2,Савецкая вуліца,tertiary,60,False,True,140.144,"LINESTRING (27.0343193 55.6378691, 27.0337185 55.63819, 27.0329865 55.6385869, 27.0326979 55.6387356)",
158860996,,завулак 1 Мая,residential,,False,True,186.352,"LINESTRING (27.0343193 55.6378691, 27.0343794 55.6379068, 27.0347959 55.6381448, 27.0351755 55.6382231, 27.0354136 55.6382364, 27.0369079 55.6378505)",
156161197,,вуліца 1 Мая,residential,60,False,False,128.926,"LINESTRING (27.0369079 55.6378505, 27.037042 55.6382835, 27.0371434 55.6387308, 27.0372306 55.6389952)",
156161197,,вуліца 1 Мая,residential,60,False,True,86.671,"LINESTRING (27.0369079 55.6378505, 27.0368353 55.6374637, 27.036811 55.6371091, 27.0368086 55.6370735)",
158860996,,завулак 1 Мая,residential,,False,False,186.35200000000003,"LINESTRING (27.0369079 55.6378505, 27.0354136 55.6382364, 27.0351755 55.6382231, 27.0347959 55.6381448, 27.0343794 55.6379068, 27.0343193 55.6378691)",
156161193,,Чырвонаармейская вуліца,residential,,False,False,103.663,"LINESTRING (27.0339707 55.6399161, 27.033264 55.6399209, 27.0325123 55.6399275, 27.0323437 55.6398742)",
156161193,,Чырвонаармейская вуліца,residential,,False,True,117.188,"LINESTRING (27.0339707 55.6399161, 27.034138 55.6399131, 27.0351831 55.6399181, 27.0358188 55.6398295)",
496369651,,Школьная вуліца,residential,,False,True,111.73500000000001,"LINESTRING (27.0339707 55.6399161, 27.0339823 55.6399665, 27.0340077 55.6400605, 27.0341767 55.6405196, 27.0341792 55.6405661, 27.0343362 55.640898)",
158861025,,Стадыённая вуліца,residential,,False,False,324.58,"LINESTRING (27.0312566 55.6405017, 27.0313841 55.6407156, 27.031457 55.6411737, 27.0315229 55.6416278, 27.0318096 55.6433205, 27.0318184 55.6433977)",
854466024,,Пясчаная вуліца,tertiary,,False,False,97.892,"LINESTRING (27.0312566 55.6405017, 27.0318744 55.6401663, 27.0322162 55.639983, 27.0323437 55.6398742)",
854466024,,Пясчаная вуліца,tertiary,,False,True,98.547,"LINESTRING (27.0312566 55.6405017, 27.0310464 55.6406113, 27.0304609 55.6409166, 27.0301363 55.6411215)",
158861008,,завулак Юрэнкі,residential,,False,True,141.88,"LINESTRING (27.0388004 55.6409448, 27.0366269 55.641296)",
232146870,,вуліца 1 Мая,residential,,False,False,69.88,"LINESTRING (27.0388004 55.6409448, 27.039394 55.6414765)",
232146870,,вуліца 1 Мая,residential,,False,True,43.604,"LINESTRING (27.0388004 55.6409448, 27.0386542 55.6408018, 27.0384533 55.6406051)",
158861030,,Школьная вуліца,residential,,False,True,91.618,"LINESTRING (27.0353329 55.6412213, 27.0357634 55.6420086)",
156161195,,вуліца Юрэнкі,residential,,False,False,36.531,"LINESTRING (27.0366269 55.641296, 27.0364664 55.6409802)",
158861008,,завулак Юрэнкі,residential,,False,False,141.88,"LINESTRING (27.0366269 55.641296, 27.0388004 55.6409448)",
156161195,,вуліца Юрэнкі,residential,,False,True,139.62300000000002,"LINESTRING (27.0366269 55.641296, 27.0372426 55.6424281, 27.0372797 55.6424964)",
158861007,,Садовы завулак,residential,,False,False,119.235,"LINESTRING (27.039394 55.6414765, 27.0375485 55.6417315)",
232146870,,вуліца 1 Мая,residential,,False,True,69.88,"LINESTRING (27.039394 55.6414765, 27.0388004 55.6409448)",
158861007,,Садовы завулак,residential,,False,True,119.235,"LINESTRING (27.0375485 55.6417315, 27.039394 55.6414765)",
158861030,,Школьная вуліца,residential,,False,False,91.618,"LINESTRING (27.0357634 55.6420086, 27.0353329 55.6412213)",
158861030,,Школьная вуліца,residential,,False,True,79.29299999999999,"LINESTRING (27.0357634 55.6420086, 27.0360629 55.642626, 27.036097 55.6426964)",
167561134,,Стадыённы завулак,residential,,False,False,186.411,"LINESTRING (27.0357634 55.6420086, 27.0342105 55.6422612, 27.0341036 55.64233, 27.034073 55.6424431, 27.0341751 55.6427086, 27.0342733 55.6429238, 27.0343018 55.6429863)",
156169431,2,Садовая вуліца,tertiary,,False,False,130.641,"LINESTRING (27.0392599 55.6421339, 27.037863 55.6423928, 27.0372797 55.6424964)",
158861001,,завулак Астроўскага,residential,,False,True,42.718,"LINESTRING (27.0270943 55.6424478, 27.0264138 55.6424577)",
158861006,,Пясчаны завулак,residential,,False,False,15.024,"LINESTRING (27.0270943 55.6424478, 27.027044 55.6423157)",
158861001,,завулак Астроўскага,residential,,False,False,137.405,"LINESTRING (27.0270943 55.6424478, 27.0284193 55.642693, 27.0287327 55.6427012, 27.0291837 55.6426061)",
158861001,,завулак Астроўскага,residential,,False,False,76.465,"LINESTRING (27.0291837 55.6426061, 27.0303586 55.6424238)",
158861018,,вуліца Астроўскага,residential,,False,True,130.796,"LINESTRING (27.0291837 55.6426061, 27.0297056 55.6437449)",
158861001,,завулак Астроўскага,residential,,False,True,137.405,"LINESTRING (27.0291837 55.6426061, 27.0287327 55.6427012, 27.0284193 55.642693, 27.0270943 55.6424478)",
158861018,,вуліца Астроўскага,residential,,False,False,75.152,"LINESTRING (27.0291837 55.6426061, 27.0289181 55.6420819, 27.0288638 55.6419549)",
156169431,2,Садовая вуліца,tertiary,,False,False,117.175,"LINESTRING (27.036097 55.6426964, 27.0343018 55.6429863)",
156169431,2,Садовая вуліца,tertiary,,False,True,77.479,"LINESTRING (27.036097 55.6426964, 27.0363488 55.642654, 27.0372797 55.6424964)",
158861030,,Школьная вуліца,residential,,False,False,79.29299999999999,"LINESTRING (27.036097 55.6426964, 27.0360629 55.642626, 27.0357634 55.6420086)",
156169431,2,Садовая вуліца,tertiary,,False,True,131.308,"LINESTRING (27.0318184 55.6433977, 27.0338291 55.6430708)",
156169431,2,Садовая вуліца,tertiary,,False,False,84.679,"LINESTRING (27.0318184 55.6433977, 27.0316221 55.6434323, 27.0305236 55.6436121)",
158861025,,Стадыённая вуліца,residential,,False,True,324.58,"LINESTRING (27.0318184 55.6433977, 27.0318096 55.6433205, 27.0315229 55.6416278, 27.031457 55.6411737, 27.0313841 55.6407156, 27.0312566 55.6405017)",
158861018,,вуліца Астроўскага,residential,,False,False,130.796,"LINESTRING (27.0297056 55.6437449, 27.0291837 55.6426061)",
887582418,,Садовая вуліца,residential,,False,True,53.413,"LINESTRING (27.0297056 55.6437449, 27.0300874 55.6436826, 27.0305236 55.6436121)",
156161193,,Чырвонаармейская вуліца,residential,,False,False,81.356,"LINESTRING (27.0368556 55.6393903, 27.0358188 55.6398295)",
435194646,,,residential,,True,False,24.87,"LINESTRING (27.0368556 55.6393903, 27.0371558 55.6392443)",
232146870,,вуліца 1 Мая,residential,,False,False,131.308,"LINESTRING (27.0376919 55.6395106, 27.0379778 55.6398325, 27.0380542 55.640002, 27.0381547 55.6402252, 27.0384047 55.6405434, 27.0384533 55.6406051)",
435194693,,,residential,,True,False,29.859,"LINESTRING (27.0376919 55.6395106, 27.0374779 55.6394068, 27.0373027 55.6393603)",
435194781,,вуліца 1 Мая,residential,,True,False,29.077,"LINESTRING (27.0372306 55.6389952, 27.0374264 55.6392322)",
156161197,,вуліца 1 Мая,residential,60,False,True,128.926,"LINESTRING (27.0372306 55.6389952, 27.0371434 55.6387308, 27.037042 55.6382835, 27.0369079 55.6378505)",
435194634,,,residential,,True,False,16.623,"LINESTRING (27.0371841 55.6392216, 27.0372468 55.6392045, 27.0373152 55.639201, 27.0373765 55.6392105, 27.0374264 55.6392322)",roundabout
435194694,,,residential,,True,False,25.579,"LINESTRING (27.0371841 55.6392216, 27.0372324 55.6391213, 27.0372306 55.6389952)",
435194634,,,residential,,True,False,2.475,"LINESTRING (27.0374264 55.6392322, 27.0374451 55.6392518)",roundabout
435194634,,,residential,,True,False,3.086,"LINESTRING (27.0371558 55.6392443, 27.0371841 55.6392216)",roundabout
435194780,,вуліца 1 Мая,residential,,True,False,32.681,"LINESTRING (27.0374451 55.6392518, 27.0376919 55.6395106)",
435194634,,,residential,,True,False,17.347,"LINESTRING (27.0374451 55.6392518, 27.0374501 55.6392798, 27.0374377 55.6393114, 27.0374048 55.6393379, 27.0373564 55.6393554, 27.0373027 55.6393603)",roundabout
435194634,,,residential,,True,False,13.834000000000001,"LINESTRING (27.0372332 55.6393507, 27.0371968 55.6393355, 27.0371634 55.6393099, 27.0371481 55.6392791, 27.0371558 55.6392443)",roundabout
435194697,,,residential,,True,False,24.469,"LINESTRING (27.0372332 55.6393507, 27.0370351 55.6393522, 27.0368556 55.6393903)",
435194634,,,residential,,True,False,4.49,"LINESTRING (27.0373027 55.6393603, 27.0372332 55.6393507)",roundabout
435194659,,,unclassified,,False,False,131.481,"LINESTRING (27.0384533 55.6406051, 27.0364664 55.6409802)",
232146870,,вуліца 1 Мая,residential,,False,False,43.604,"LINESTRING (27.0384533 55.6406051, 27.0386542 55.6408018, 27.0388004 55.6409448)",
232146870,,вуліца 1 Мая,residential,,False,True,131.308,"LINESTRING (27.0384533 55.6406051, 27.0384047 55.6405434, 27.0381547 55.6402252, 27.0380542 55.640002, 27.0379778 55.6398325, 27.0376919 55.6395106)",
496369651,,Школьная вуліца,residential,,False,False,111.735,"LINESTRING (27.0343362 55.640898, 27.0341792 55.6405661, 27.0341767 55.6405196, 27.0340077 55.6400605, 27.0339823 55.6399665, 27.0339707 55.6399161)",
156161195,,вуліца Юрэнкі,residential,,False,False,134.252,"LINESTRING (27.0364664 55.6409802, 27.0358188 55.6398295)",
156161195,,вуліца Юрэнкі,residential,,False,True,36.531,"LINESTRING (27.0364664 55.6409802, 27.0366269 55.641296)",
435194659,,,unclassified,,False,True,131.481,"LINESTRING (27.0364664 55.6409802, 27.0384533 55.6406051)",
156169431,2,Садовая вуліца,tertiary,,False,False,31.116,"LINESTRING (27.0343018 55.6429863, 27.0338291 55.6430708)",
156169431,2,Садовая вуліца,tertiary,,False,True,117.175,"LINESTRING (27.0343018 55.6429863, 27.036097 55.6426964)",
167561134,,Стадыённы завулак,residential,,False,True,186.411,"LINESTRING (27.0343018 55.6429863, 27.0342733 55.6429238, 27.0341751 55.6427086, 27.034073 55.6424431, 27.0341036 55.64233, 27.0342105 55.6422612, 27.0357634 55.6420086)",
151913200,,Пясчаная вуліца,residential,,False,False,42.583,"LINESTRING (27.0264138 55.6424577, 27.027044 55.6423157)",
158861001,,завулак Астроўскага,residential,,False,False,42.718,"LINESTRING (27.0264138 55.6424577, 27.0270943 55.6424478)",
57747433,,вуліца Маякоўскага,tertiary,,False,False,107.078,"LINESTRING (27.0301925 55.6414654, 27.0303586 55.6424238)",
57747433,,вуліца Маякоўскага,tertiary,,False,True,38.402,"LINESTRING (27.0301925 55.6414654, 27.0301363 55.6411215)",
773850437,,,residential,,False,True,30.261,"LINESTRING (27.0301925 55.6414654, 27.0301437 55.6414291, 27.03007 55.6414049, 27.0299788 55.6413943, 27.0298822 55.6414056, 27.0297718 55.641438)",
151913200,,Пясчаная вуліца,residential,,False,False,41.974,"LINESTRING (27.0297718 55.641438, 27.0301363 55.6411215)",
151913200,,Пясчаная вуліца,residential,,False,True,82.31099999999999,"LINESTRING (27.0297718 55.641438, 27.0295381 55.6416409, 27.029315 55.6417887, 27.0288638 55.6419549)",
773850437,,,residential,,False,False,30.261,"LINESTRING (27.0297718 55.641438, 27.0298822 55.6414056, 27.0299788 55.6413943, 27.03007 55.6414049, 27.0301437 55.6414291, 27.0301925 55.6414654)",
