osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
515941103,вуліца Фрунзэ,secondary,False,True,196.361,"LINESTRING (25.4070231 53.4638789, 25.4070854 53.4638625, 25.4071364 53.463817, 25.4071965 53.4637595, 25.4075431 53.4634408, 25.4079357 53.4631376, 25.4084399 53.4627815, 25.4086641 53.4625825, 25.4087905 53.4624703)",Р108,40,2,
41210069,Чырвонаармейская вуліца,tertiary,False,True,122.536,"LINESTRING (25.4062453 53.4623494, 25.4061155 53.4623766, 25.4054694 53.4625118, 25.4047891 53.4626527, 25.4044971 53.4627115)",,,,
378116819,Кастрычніцкая вуліца,tertiary,False,False,79.042,"LINESTRING (25.4062453 53.4623494, 25.4061949 53.4622314, 25.4060054 53.4617871, 25.4059454 53.4616614)",Н6087,,,
378116819,Кастрычніцкая вуліца,tertiary,False,True,169.719,"LINESTRING (25.4062453 53.4623494, 25.4063106 53.4624772, 25.4069496 53.4637272, 25.4069917 53.4638096)",Н6087,,,
41210069,Чырвонаармейская вуліца,tertiary,False,False,48.551,"LINESTRING (25.4010908 53.4636407, 25.4017577 53.463459)",,,,
"[484581168, 41210069, 484581167]",Чырвонаармейская вуліца,tertiary,False,True,60.346000000000004,"LINESTRING (25.4010908 53.4636407, 25.4009015 53.4636977, 25.400577 53.4637839, 25.4002618 53.4638661)",,,,yes
117681964,вуліца Фогеля,residential,False,True,260.257,"LINESTRING (25.4010908 53.4636407, 25.4009785 53.4635626, 25.3986324 53.4618143)",,,,
41210070,вуліца Перамогі,tertiary,False,True,317.967,"LINESTRING (25.3981488 53.4644657, 25.3982091 53.4645315, 25.3984147 53.4647653, 25.3987529 53.4651429, 25.399178 53.4656175, 25.3993133 53.4657727, 25.3996567 53.4661668, 25.4003809 53.4669977)",,,,
484581168,Чырвонаармейская вуліца,tertiary,False,False,154.96699999999998,"LINESTRING (25.3981488 53.4644657, 25.3982649 53.4644324, 25.3984344 53.4643836, 25.3999171 53.4639563, 25.4000409 53.4639234, 25.4002618 53.4638661)",,,,
41210069,Чырвонаармейская вуліца,tertiary,False,True,48.551,"LINESTRING (25.4017577 53.463459, 25.4010908 53.4636407)",,,,
41210069,Чырвонаармейская вуліца,tertiary,False,False,90.915,"LINESTRING (25.4017577 53.463459, 25.4018824 53.4634252, 25.4019953 53.4633947, 25.4028701 53.4631207, 25.402981 53.4630878)",,,,
316072455,вуліца Леніна,tertiary,False,False,345.599,"LINESTRING (25.4017577 53.463459, 25.4018385 53.463538, 25.4022348 53.4639239, 25.402464 53.4640637, 25.4027929 53.4641806, 25.40307 53.4642691, 25.4033927 53.4643696, 25.4039602 53.4645677, 25.4041883 53.4646482, 25.404415 53.4647534, 25.4045037 53.464847, 25.4045875 53.464953, 25.4047451 53.4651503, 25.4050753 53.4655517, 25.4051709 53.4656632)",,,,
682968571,вуліца Леніна,residential,False,True,270.89,"LINESTRING (25.4017577 53.463459, 25.4017119 53.4634096, 25.401146 53.4627116, 25.4006994 53.4621593, 25.4004197 53.4618585, 25.40015 53.4615914, 25.3998753 53.4612976)",,,,
41210103,вуліца Чапаева,residential,False,False,259.88,"LINESTRING (25.4087905 53.4624703, 25.4088757 53.4625052, 25.4089147 53.4625212, 25.4089501 53.4625539, 25.4098659 53.4646489, 25.4098844 53.4646912)",,,,
515941103,вуліца Фрунзэ,secondary,False,False,196.361,"LINESTRING (25.4087905 53.4624703, 25.4086641 53.4625825, 25.4084399 53.4627815, 25.4079357 53.4631376, 25.4075431 53.4634408, 25.4071965 53.4637595, 25.4071364 53.463817, 25.4070854 53.4638625, 25.4070231 53.4638789)",Р108,40,2,
515941103,вуліца Фрунзэ,secondary,False,True,136.248,"LINESTRING (25.4087905 53.4624703, 25.4089546 53.4623321, 25.4090844 53.4622226, 25.4093656 53.4619857, 25.4100278 53.4614918)",Р108,40,2,
41210103,вуліца Чапаева,residential,False,True,259.88,"LINESTRING (25.4098844 53.4646912, 25.4098659 53.4646489, 25.4089501 53.4625539, 25.4089147 53.4625212, 25.4088757 53.4625052, 25.4087905 53.4624703)",,,,
316045787,вуліца Кірава,tertiary,False,False,130.854,"LINESTRING (25.4098844 53.4646912, 25.4100893 53.4646548, 25.4102071 53.464634, 25.4110679 53.4644812, 25.4116152 53.4643841, 25.4117788 53.4643551)",,,,
316045787,вуліца Кірава,tertiary,False,True,162.44200000000004,"LINESTRING (25.4098844 53.4646912, 25.4097319 53.4647189, 25.4096167 53.4647398, 25.4077147 53.4650847, 25.4075359 53.4651148)",,,,
120235167,вуліца 50 год ЛКСМБ,residential,False,False,347.222,"LINESTRING (25.4100278 53.4614918, 25.4103765 53.4616349, 25.4105911 53.4617595, 25.4106906 53.4618916, 25.4117788 53.4643551)",,,,
515941103,вуліца Фрунзэ,secondary,False,False,136.248,"LINESTRING (25.4100278 53.4614918, 25.4093656 53.4619857, 25.4090844 53.4622226, 25.4089546 53.4623321, 25.4087905 53.4624703)",Р108,40,2,
41210070,вуліца Перамогі,tertiary,False,False,317.967,"LINESTRING (25.4003809 53.4669977, 25.3996567 53.4661668, 25.3993133 53.4657727, 25.399178 53.4656175, 25.3987529 53.4651429, 25.3984147 53.4647653, 25.3982091 53.4645315, 25.3981488 53.4644657)",,,,
115892058,вуліца Міцкевіча,secondary,False,False,276.67900000000003,"LINESTRING (25.4003809 53.4669977, 25.4005632 53.466946, 25.4026117 53.4663865, 25.4030261 53.4662733, 25.4040343 53.4659908, 25.4041722 53.4659502)",,,,
124789233,вуліца Перамогі,tertiary,False,False,169.74899999999997,"LINESTRING (25.4003809 53.4669977, 25.4004521 53.4670751, 25.400783 53.4674348, 25.4009222 53.4675861, 25.4010236 53.4676963, 25.4014971 53.4682674, 25.4015664 53.468351)",,,,
41210076,Азёрная вуліца,tertiary,False,True,100.355,"LINESTRING (25.3998753 53.4612976, 25.3997204 53.461362, 25.3986324 53.4618143)",,,,
682968571,вуліца Леніна,residential,False,False,270.89000000000004,"LINESTRING (25.3998753 53.4612976, 25.40015 53.4615914, 25.4004197 53.4618585, 25.4006994 53.4621593, 25.401146 53.4627116, 25.4017119 53.4634096, 25.4017577 53.463459)",,,,
115467076,вуліца Дзяржынскага,residential,False,True,124.57900000000001,"LINESTRING (25.4051848 53.4641228, 25.40525 53.4641115, 25.4069917 53.4638096)",,,,
169556690,Першамайская вуліца,residential,False,False,163.47,"LINESTRING (25.4051848 53.4641228, 25.4051376 53.4640285, 25.4048589 53.4634724, 25.4045233 53.462803, 25.4044971 53.4627115)",,,,
"[169556690, 152982087]","['Першамайская вуліца', 'вуліца Горкага']",residential,False,True,178.948,"LINESTRING (25.4051848 53.4641228, 25.4053052 53.4643424, 25.4054464 53.464605, 25.4054724 53.464599, 25.4071481 53.4641698)",,,,
132397296,Камсамольская вуліца,residential,False,False,48.086,"LINESTRING (25.4051312 53.4680708, 25.4044199 53.4681587)",,,,
132397296,Камсамольская вуліца,residential,False,True,111.306,"LINESTRING (25.4051312 53.4680708, 25.4064061 53.4679176, 25.4066459 53.4678888, 25.4067795 53.4678727)",,,,
498805278,Кастрычніцкая вуліца,residential,False,False,261.373,"LINESTRING (25.4098043 53.4697926, 25.4089101 53.4679234, 25.4087228 53.4675319)",,,,
378116819,Кастрычніцкая вуліца,tertiary,False,True,7.981,"LINESTRING (25.4069917 53.4638096, 25.4070231 53.4638789)",Н6087,,,
115467076,вуліца Дзяржынскага,residential,False,False,124.57900000000001,"LINESTRING (25.4069917 53.4638096, 25.40525 53.4641115, 25.4051848 53.4641228)",,,,
378116819,Кастрычніцкая вуліца,tertiary,False,False,169.719,"LINESTRING (25.4069917 53.4638096, 25.4069496 53.4637272, 25.4063106 53.4624772, 25.4062453 53.4623494)",Н6087,,,
"[120235161, 117681959]","['вуліца Янкі Купалы', 'завулак Янкі Купалы']",residential,False,False,577.955,"LINESTRING (25.4125378 53.4663092, 25.4139841 53.4660916, 25.414054 53.4662752, 25.4146629 53.4677622, 25.4131879 53.467956, 25.4125378 53.4663092)",,,,
"[120235161, 117681959]","['вуліца Янкі Купалы', 'завулак Янкі Купалы']",residential,False,True,577.9549999999999,"LINESTRING (25.4125378 53.4663092, 25.4131879 53.467956, 25.4146629 53.4677622, 25.414054 53.4662752, 25.4139841 53.4660916, 25.4125378 53.4663092)",,,,
120235161,вуліца Янкі Купалы,residential,False,False,223.026,"LINESTRING (25.4125378 53.4663092, 25.4121797 53.4653547, 25.4121566 53.465297, 25.4117788 53.4643551)",,,,
41210076,Азёрная вуліца,tertiary,False,False,100.355,"LINESTRING (25.3986324 53.4618143, 25.3997204 53.461362, 25.3998753 53.4612976)",,,,
"[41210076, 553349350, 553349351]",Азёрная вуліца,tertiary,False,True,56.103,"LINESTRING (25.3986324 53.4618143, 25.3983711 53.4619248, 25.3980477 53.4620765, 25.3979607 53.4621215)",,,,yes
117681964,вуліца Фогеля,residential,False,False,260.257,"LINESTRING (25.3986324 53.4618143, 25.4009785 53.4635626, 25.4010908 53.4636407)",,,,
120235161,вуліца Янкі Купалы,residential,False,True,223.026,"LINESTRING (25.4117788 53.4643551, 25.4121566 53.465297, 25.4121797 53.4653547, 25.4125378 53.4663092)",,,,
120235167,вуліца 50 год ЛКСМБ,residential,False,True,347.222,"LINESTRING (25.4117788 53.4643551, 25.4106906 53.4618916, 25.4105911 53.4617595, 25.4103765 53.4616349, 25.4100278 53.4614918)",,,,
316045787,вуліца Кірава,tertiary,False,True,130.85399999999998,"LINESTRING (25.4117788 53.4643551, 25.4116152 53.4643841, 25.4110679 53.4644812, 25.4102071 53.464634, 25.4100893 53.4646548, 25.4098844 53.4646912)",,,,
778009291,Камсамольская вуліца,tertiary,False,True,174.386,"LINESTRING (25.3997369 53.4694661, 25.3997936 53.4693981, 25.3998324 53.4693503, 25.400056 53.4691782, 25.4004301 53.4689733, 25.4004862 53.4689426, 25.4015664 53.468351)",,,,
132397296,Камсамольская вуліца,residential,False,False,111.30600000000001,"LINESTRING (25.4067795 53.4678727, 25.4066459 53.4678888, 25.4064061 53.4679176, 25.4051312 53.4680708)",,,,
281259720,Савецкая вуліца,secondary,False,False,271.185,"LINESTRING (25.4067795 53.4678727, 25.4067463 53.4677744, 25.4066938 53.4676077, 25.4066411 53.4675024, 25.4065768 53.4674286, 25.4065034 53.4673602, 25.4064192 53.4673007, 25.406218 53.4671744, 25.4060997 53.4670815, 25.4060103 53.4669978, 25.4059669 53.4669418, 25.4059276 53.46688, 25.4058876 53.466806, 25.4057365 53.4665301, 25.405633 53.4663505, 25.4054275 53.4659905, 25.4052555 53.4657583, 25.4051709 53.4656632)",Р108,60,,
682968660,Камсамольская вуліца,residential,False,True,134.096,"LINESTRING (25.4067795 53.4678727, 25.4068766 53.4678557, 25.4071102 53.4678147, 25.4087228 53.4675319)",,,,
124789233,вуліца Перамогі,tertiary,False,True,169.74900000000002,"LINESTRING (25.4015664 53.468351, 25.4014971 53.4682674, 25.4010236 53.4676963, 25.4009222 53.4675861, 25.400783 53.4674348, 25.4004521 53.4670751, 25.4003809 53.4669977)",,,,
778009291,Камсамольская вуліца,tertiary,False,False,174.386,"LINESTRING (25.4015664 53.468351, 25.4004862 53.4689426, 25.4004301 53.4689733, 25.400056 53.4691782, 25.3998324 53.4693503, 25.3997936 53.4693981, 25.3997369 53.4694661)",,,,
908802343,Камсамольская вуліца,residential,False,True,130.71800000000002,"LINESTRING (25.4015664 53.468351, 25.401898 53.4683557, 25.403532 53.4682525)",,,,
115892059,Кастрычніцкая вуліца,residential,False,False,280.02200000000005,"LINESTRING (25.4087228 53.4675319, 25.4087069 53.4674979, 25.4085498 53.4671622, 25.4082203 53.4664968, 25.4082109 53.4664777, 25.4079106 53.4658713, 25.4075919 53.4652279, 25.4075484 53.46514, 25.4075359 53.4651148)",,,,
498805278,Кастрычніцкая вуліца,residential,False,True,261.373,"LINESTRING (25.4087228 53.4675319, 25.4089101 53.4679234, 25.4098043 53.4697926)",,,,
682968660,Камсамольская вуліца,residential,False,False,134.096,"LINESTRING (25.4087228 53.4675319, 25.4071102 53.4678147, 25.4068766 53.4678557, 25.4067795 53.4678727)",,,,
25286594,Кастрычніцкая вуліца,secondary,False,False,33.388,"LINESTRING (25.4071481 53.4641698, 25.4070231 53.4638789)",Р108,,,
25286594,Кастрычніцкая вуліца,secondary,False,True,108.17,"LINESTRING (25.4071481 53.4641698, 25.407311 53.464563, 25.4073583 53.4646834, 25.4074936 53.465012, 25.4075359 53.4651148)",Р108,,,
"[169556690, 152982087]","['вуліца Горкага', 'Першамайская вуліца']",residential,False,False,178.948,"LINESTRING (25.4071481 53.4641698, 25.4054724 53.464599, 25.4054464 53.464605, 25.4053052 53.4643424, 25.4051848 53.4641228)",,,,
262850472,Набярэжная вуліца,residential,False,True,246.74199999999996,"LINESTRING (25.3979607 53.4621215, 25.3987046 53.4626992, 25.399425 53.4632767, 25.4002098 53.4638294, 25.4002618 53.4638661)",,,,
"[41210076, 553349350, 553349351]",Азёрная вуліца,tertiary,False,False,56.102999999999994,"LINESTRING (25.3979607 53.4621215, 25.3980477 53.4620765, 25.3983711 53.4619248, 25.3986324 53.4618143)",,,,yes
41210069,Чырвонаармейская вуліца,tertiary,False,False,122.536,"LINESTRING (25.4044971 53.4627115, 25.4047891 53.4626527, 25.4054694 53.4625118, 25.4061155 53.4623766, 25.4062453 53.4623494)",,,,
41210069,Чырвонаармейская вуліца,tertiary,False,True,108.809,"LINESTRING (25.4044971 53.4627115, 25.4042961 53.462753, 25.404035 53.4628101, 25.4035877 53.4629235, 25.403452 53.4629579, 25.402981 53.4630878)",,,,
169556690,Першамайская вуліца,residential,False,False,173.689,"LINESTRING (25.4044971 53.4627115, 25.4045043 53.4626308, 25.4048269 53.4619028, 25.4048458 53.4618601, 25.4054107 53.461758, 25.4058185 53.4616843, 25.4059454 53.4616614)",,,,
169556690,Першамайская вуліца,residential,False,True,163.47,"LINESTRING (25.4044971 53.4627115, 25.4045233 53.462803, 25.4048589 53.4634724, 25.4051376 53.4640285, 25.4051848 53.4641228)",,,,
41210069,Чырвонаармейская вуліца,tertiary,False,False,108.809,"LINESTRING (25.402981 53.4630878, 25.403452 53.4629579, 25.4035877 53.4629235, 25.404035 53.4628101, 25.4042961 53.462753, 25.4044971 53.4627115)",,,,
41210069,Чырвонаармейская вуліца,tertiary,False,True,90.91499999999999,"LINESTRING (25.402981 53.4630878, 25.4028701 53.4631207, 25.4019953 53.4633947, 25.4018824 53.4634252, 25.4017577 53.463459)",,,,
262850472,Набярэжная вуліца,residential,False,False,246.74200000000002,"LINESTRING (25.4002618 53.4638661, 25.4002098 53.4638294, 25.399425 53.4632767, 25.3987046 53.4626992, 25.3979607 53.4621215)",,,,
"[484581168, 41210069, 484581167]",Чырвонаармейская вуліца,tertiary,False,False,60.346,"LINESTRING (25.4002618 53.4638661, 25.400577 53.4637839, 25.4009015 53.4636977, 25.4010908 53.4636407)",,,,yes
484581168,Чырвонаармейская вуліца,tertiary,False,True,154.967,"LINESTRING (25.4002618 53.4638661, 25.4000409 53.4639234, 25.3999171 53.4639563, 25.3984344 53.4643836, 25.3982649 53.4644324, 25.3981488 53.4644657)",,,,
132397296,Камсамольская вуліца,residential,False,False,26.907,"LINESTRING (25.4044199 53.4681587, 25.4040208 53.4682047)",,,,
132397296,Камсамольская вуліца,residential,False,True,48.086,"LINESTRING (25.4044199 53.4681587, 25.4051312 53.4680708)",,,,
674736236,,residential,False,False,115.64399999999999,"LINESTRING (25.4044199 53.4681587, 25.4044246 53.4677962, 25.4044488 53.467745, 25.4045391 53.4677034, 25.4053769 53.4676077, 25.4054517 53.4675884)",,,,
674736236,,residential,False,True,115.64399999999999,"LINESTRING (25.4054517 53.4675884, 25.4053769 53.4676077, 25.4045391 53.4677034, 25.4044488 53.467745, 25.4044246 53.4677962, 25.4044199 53.4681587)",,,,
169556690,Першамайская вуліца,residential,False,True,173.689,"LINESTRING (25.4059454 53.4616614, 25.4058185 53.4616843, 25.4054107 53.461758, 25.4048458 53.4618601, 25.4048269 53.4619028, 25.4045043 53.4626308, 25.4044971 53.4627115)",,,,
378116819,Кастрычніцкая вуліца,tertiary,False,True,79.042,"LINESTRING (25.4059454 53.4616614, 25.4060054 53.4617871, 25.4061949 53.4622314, 25.4062453 53.4623494)",Н6087,,,
115892058,вуліца Міцкевіча,secondary,False,False,73.43900000000001,"LINESTRING (25.4041722 53.4659502, 25.4050286 53.4657116, 25.4051709 53.4656632)",,,,
115892058,вуліца Міцкевіча,secondary,False,True,276.679,"LINESTRING (25.4041722 53.4659502, 25.4040343 53.4659908, 25.4030261 53.4662733, 25.4026117 53.4663865, 25.4005632 53.466946, 25.4003809 53.4669977)",,,,
678957768,вуліца Заслонава,residential,False,False,205.07800000000003,"LINESTRING (25.4041722 53.4659502, 25.4041207 53.465894, 25.4040691 53.4658274, 25.4038421 53.4655352, 25.4036133 53.4652406, 25.4035293 53.4651325, 25.4034537 53.4650202, 25.4033142 53.4649396, 25.4030889 53.4648557, 25.4027 53.4647104, 25.4023004 53.4645763)",,,,
908802343,Камсамольская вуліца,residential,False,False,130.71800000000002,"LINESTRING (25.403532 53.4682525, 25.401898 53.4683557, 25.4015664 53.468351)",,,,
132397296,Камсамольская вуліца,residential,False,True,26.907,"LINESTRING (25.4040208 53.4682047, 25.4044199 53.4681587)",,,,
678957768,вуліца Заслонава,residential,False,True,205.078,"LINESTRING (25.4023004 53.4645763, 25.4027 53.4647104, 25.4030889 53.4648557, 25.4033142 53.4649396, 25.4034537 53.4650202, 25.4035293 53.4651325, 25.4036133 53.4652406, 25.4038421 53.4655352, 25.4040691 53.4658274, 25.4041207 53.465894, 25.4041722 53.4659502)",,,,
