osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
25288397,3,Р41,Савецкая вуліца,primary,40,False,False,156.57899999999998,"LINESTRING (24.5473921 53.4154779, 24.547528 53.4155072, 24.5479267 53.415587, 24.548284 53.4156439, 24.5490098 53.4157378, 24.5496856 53.4158045)"
25288397,3,Р41,Савецкая вуліца,primary,40,False,True,456.52699999999993,"LINESTRING (24.5473921 53.4154779, 24.5470189 53.4153739, 24.5465343 53.4152075, 24.5462655 53.4151067, 24.5459912 53.4149968, 24.5456328 53.4148292, 24.5453764 53.4147009, 24.5449901 53.4144817, 24.544948 53.4144523, 24.5444756 53.414122, 24.5439421 53.4137334, 24.5437339 53.4135719, 24.5426951 53.4127403, 24.5425565 53.4126319)"
110401189,,,вуліца Пушкіна,residential,,False,True,209.45299999999997,"LINESTRING (24.5473921 53.4154779, 24.5474354 53.4154144, 24.5474797 53.4153479, 24.5475895 53.4151832, 24.5478503 53.414792, 24.5478773 53.4147127, 24.5478183 53.4146398, 24.5477107 53.4145872, 24.5468939 53.4143355, 24.546646 53.4142311, 24.5464209 53.4141241)"
"[711027584, 708607194]",,,"['вуліца Катоўскага', 'вуліца Лермантава']",residential,60,False,True,469.865,"LINESTRING (24.5473921 53.4154779, 24.5472079 53.4155553, 24.5471207 53.4155919, 24.5466328 53.4157969, 24.54639 53.4159065, 24.5458321 53.4161657, 24.5454408 53.4163459, 24.5453697 53.416285, 24.544955 53.4159578, 24.5440632 53.4152473, 24.5429722 53.4144526, 24.5428576 53.4143691, 24.542573 53.4141619)"
101932617,,,Паўночны завулак,residential,,False,True,120.875,"LINESTRING (24.5366256 53.4103539, 24.5366661 53.4104544, 24.5366138 53.410766, 24.5365327 53.4114348)"
315631854,,,,tertiary,60,False,False,115.807,"LINESTRING (24.5366256 53.4103539, 24.536712 53.4102286, 24.5369154 53.4099289, 24.5371053 53.4096682, 24.5371392 53.4096097, 24.5372878 53.4093903)"
25288397,3,Р41,Савецкая вуліца,primary,40,False,True,156.579,"LINESTRING (24.5496856 53.4158045, 24.5490098 53.4157378, 24.548284 53.4156439, 24.5479267 53.415587, 24.547528 53.4155072, 24.5473921 53.4154779)"
"[282060290, 930204543]","['2', '3']",,праспект Юнацтва,unclassified,60,False,False,182.07799999999997,"LINESTRING (24.542715 53.4176339, 24.5428018 53.4175412, 24.5428781 53.4174597, 24.543086 53.4172355, 24.5433231 53.4169829, 24.5440541 53.4162041)"
"[930204544, 742251446]",3,,вуліца Гастэлы,tertiary,60,False,False,135.955,"LINESTRING (24.542715 53.4176339, 24.5424812 53.4175726, 24.542065 53.4174635, 24.5419562 53.4174612, 24.5418534 53.4174745, 24.5418227 53.4174848, 24.540982 53.417767, 24.5408711 53.4178042)"
98297745,,,вуліца Матросава,residential,60,False,True,92.289,"LINESTRING (24.5360347 53.4169869, 24.5361384 53.4169645, 24.5362307 53.4169449, 24.5372071 53.4167379, 24.5373465 53.4167083)"
25288397,3,Р41,Савецкая вуліца,primary,40,False,False,278.477,"LINESTRING (24.5378274 53.409053, 24.5382936 53.4094197, 24.5387327 53.4097582, 24.5390119 53.4099766, 24.5390975 53.4100408, 24.5394355 53.4102905, 24.5396062 53.4104166, 24.540332 53.4109375, 24.5404413 53.4110131)"
315631854,,,,tertiary,60,False,True,52.23,"LINESTRING (24.5378274 53.409053, 24.5377117 53.4091109, 24.5376457 53.4091397, 24.5374525 53.4092574, 24.537351 53.409324, 24.5372878 53.4093903)"
25288397,3,Р41,Савецкая вуліца,primary,40,False,False,228.186,"LINESTRING (24.5404413 53.4110131, 24.540554 53.4110918, 24.5409428 53.4113832, 24.5413642 53.4116991, 24.541557 53.4118434, 24.5423903 53.412499, 24.5425565 53.4126319)"
25288397,3,Р41,Савецкая вуліца,primary,40,False,True,278.477,"LINESTRING (24.5404413 53.4110131, 24.540332 53.4109375, 24.5396062 53.4104166, 24.5394355 53.4102905, 24.5390975 53.4100408, 24.5390119 53.4099766, 24.5387327 53.4097582, 24.5382936 53.4094197, 24.5378274 53.409053)"
"[37017197, 110401189]",,,"['Заводскі завулак', 'вуліца Пушкіна']",residential,,False,False,508.87100000000004,"LINESTRING (24.5404413 53.4110131, 24.5405254 53.4109576, 24.5405873 53.4109162, 24.5414224 53.410327, 24.5416979 53.410156, 24.5417639 53.4101296, 24.5418383 53.4101114, 24.5418839 53.4101074, 24.5419698 53.4101142, 24.5420523 53.4101448, 24.5421126 53.4101925, 24.5423824 53.4104612, 24.5428943 53.410978, 24.543323 53.4114265, 24.5435371 53.4116475, 24.5438422 53.4119604, 24.5443849 53.4125239, 24.5444692 53.4126173, 24.5447422 53.4129195)"
101965692,,,,residential,,False,False,102.20400000000001,"LINESTRING (24.5464209 53.4141241, 24.5467696 53.413687, 24.546963 53.4132674)"
110401189,,,вуліца Пушкіна,residential,,False,False,209.45299999999997,"LINESTRING (24.5464209 53.4141241, 24.546646 53.4142311, 24.5468939 53.4143355, 24.5477107 53.4145872, 24.5478183 53.4146398, 24.5478773 53.4147127, 24.5478503 53.414792, 24.5475895 53.4151832, 24.5474797 53.4153479, 24.5474354 53.4154144, 24.5473921 53.4154779)"
110401189,,,вуліца Пушкіна,residential,,False,True,174.666,"LINESTRING (24.5464209 53.4141241, 24.5460182 53.4138987, 24.5457062 53.4136951, 24.545342 53.4134282, 24.5450725 53.4132018, 24.5447422 53.4129195)"
25288397,3,Р41,Савецкая вуліца,primary,40,False,False,456.527,"LINESTRING (24.5425565 53.4126319, 24.5426951 53.4127403, 24.5437339 53.4135719, 24.5439421 53.4137334, 24.5444756 53.414122, 24.544948 53.4144523, 24.5449901 53.4144817, 24.5453764 53.4147009, 24.5456328 53.4148292, 24.5459912 53.4149968, 24.5462655 53.4151067, 24.5465343 53.4152075, 24.5470189 53.4153739, 24.5473921 53.4154779)"
25288397,3,Р41,Савецкая вуліца,primary,40,False,True,228.18600000000004,"LINESTRING (24.5425565 53.4126319, 24.5423903 53.412499, 24.541557 53.4118434, 24.5413642 53.4116991, 24.5409428 53.4113832, 24.540554 53.4110918, 24.5404413 53.4110131)"
32591539,,,вуліца Леніна,tertiary,60,False,False,289.118,"LINESTRING (24.5425565 53.4126319, 24.54238 53.4127039, 24.5422665 53.4127586, 24.5420554 53.4128603, 24.541552 53.4130555, 24.5409706 53.4132528, 24.5407114 53.413327, 24.5401551 53.4134862, 24.5393646 53.4137214, 24.5389089 53.4138593, 24.5387616 53.4138998)"
32591539,,,вуліца Леніна,tertiary,60,False,True,90.493,"LINESTRING (24.536266 53.4146061, 24.5363921 53.4145714, 24.537506 53.4142654)"
98297750,,,вуліца Заслонава,residential,60,False,False,244.477,"LINESTRING (24.536266 53.4146061, 24.5362979 53.4146682, 24.5363283 53.4147274, 24.5373465 53.4167083)"
930204559,,,вуліца Заслонава,residential,60,False,True,113.158,"LINESTRING (24.536266 53.4146061, 24.5362314 53.4145394, 24.5362103 53.4144987, 24.5361073 53.4143, 24.535762 53.4136338)"
711027568,,,вуліца Матросава,living_street,20,False,False,91.16499999999999,"LINESTRING (24.5399393 53.4160905, 24.5398263 53.4161184, 24.5388733 53.4163535, 24.5387784 53.4163769, 24.5386683 53.4164041)"
711027571,,,вуліца Якуба Коласа,living_street,20,False,False,255.79399999999998,"LINESTRING (24.5399393 53.4160905, 24.5388155 53.4140001, 24.538789 53.4139507, 24.5387616 53.4138998)"
711027571,,,вуліца Якуба Коласа,living_street,20,False,True,200.31099999999998,"LINESTRING (24.5399393 53.4160905, 24.5408348 53.4177374, 24.5408528 53.4177706, 24.5408711 53.4178042)"
98297750,,,вуліца Заслонава,residential,60,False,False,130.922,"LINESTRING (24.5373465 53.4167083, 24.5379417 53.417831)"
98297745,,,вуліца Матросава,residential,60,False,False,92.289,"LINESTRING (24.5373465 53.4167083, 24.5372071 53.4167379, 24.5362307 53.4169449, 24.5361384 53.4169645, 24.5360347 53.4169869)"
98297745,,,вуліца Матросава,residential,60,False,True,93.90100000000001,"LINESTRING (24.5373465 53.4167083, 24.5374932 53.4166745, 24.5384523 53.4164538, 24.5385456 53.4164323, 24.5386683 53.4164041)"
98297750,,,вуліца Заслонава,residential,60,False,True,244.477,"LINESTRING (24.5373465 53.4167083, 24.5363283 53.4147274, 24.5362979 53.4146682, 24.536266 53.4146061)"
711027571,,,вуліца Якуба Коласа,living_street,20,False,False,200.31099999999998,"LINESTRING (24.5408711 53.4178042, 24.5408528 53.4177706, 24.5408348 53.4177374, 24.5399393 53.4160905)"
"[930204544, 742251446]",3,,вуліца Гастэлы,tertiary,60,False,True,135.955,"LINESTRING (24.5408711 53.4178042, 24.540982 53.417767, 24.5418227 53.4174848, 24.5418534 53.4174745, 24.5419562 53.4174612, 24.542065 53.4174635, 24.5424812 53.4175726, 24.542715 53.4176339)"
32591539,,,вуліца Леніна,tertiary,60,False,True,92.615,"LINESTRING (24.537506 53.4142654, 24.5387616 53.4138998)"
32591539,,,вуліца Леніна,tertiary,60,False,False,90.493,"LINESTRING (24.537506 53.4142654, 24.5363921 53.4145714, 24.536266 53.4146061)"
"[98297755, 711027567]",,,вуліца Багдана Хмяльніцкага,residential,60,False,True,249.97600000000003,"LINESTRING (24.537506 53.4142654, 24.5375568 53.4143589, 24.5383723 53.4158594, 24.5385733 53.4162293, 24.5386299 53.4163334, 24.5386683 53.4164041)"
98297745,,,вуліца Матросава,residential,60,False,False,93.901,"LINESTRING (24.5386683 53.4164041, 24.5385456 53.4164323, 24.5384523 53.4164538, 24.5374932 53.4166745, 24.5373465 53.4167083)"
"[98297755, 711027567]",,,вуліца Багдана Хмяльніцкага,residential,60,False,False,249.976,"LINESTRING (24.5386683 53.4164041, 24.5386299 53.4163334, 24.5385733 53.4162293, 24.5383723 53.4158594, 24.5375568 53.4143589, 24.537506 53.4142654)"
711027568,,,вуліца Матросава,living_street,20,False,True,91.16499999999999,"LINESTRING (24.5386683 53.4164041, 24.5387784 53.4163769, 24.5388733 53.4163535, 24.5398263 53.4161184, 24.5399393 53.4160905)"
32591539,,,вуліца Леніна,tertiary,60,False,False,92.615,"LINESTRING (24.5387616 53.4138998, 24.537506 53.4142654)"
32591539,,,вуліца Леніна,tertiary,60,False,True,289.118,"LINESTRING (24.5387616 53.4138998, 24.5389089 53.4138593, 24.5393646 53.4137214, 24.5401551 53.4134862, 24.5407114 53.413327, 24.5409706 53.4132528, 24.541552 53.4130555, 24.5420554 53.4128603, 24.5422665 53.4127586, 24.54238 53.4127039, 24.5425565 53.4126319)"
711027571,,,вуліца Якуба Коласа,living_street,20,False,True,255.794,"LINESTRING (24.5387616 53.4138998, 24.538789 53.4139507, 24.5388155 53.4140001, 24.5399393 53.4160905)"
101932613,,,вуліца Максіма Горкага,residential,60,False,False,205.74099999999999,"LINESTRING (24.535762 53.4136338, 24.5358315 53.4136175, 24.5359594 53.4135874, 24.537576 53.4132075, 24.5386499 53.4129551)"
930204559,,,вуліца Заслонава,residential,60,False,False,113.158,"LINESTRING (24.535762 53.4136338, 24.5361073 53.4143, 24.5362103 53.4144987, 24.5362314 53.4145394, 24.536266 53.4146061)"
315631854,,,,tertiary,60,False,False,52.23,"LINESTRING (24.5372878 53.4093903, 24.537351 53.409324, 24.5374525 53.4092574, 24.5376457 53.4091397, 24.5377117 53.4091109, 24.5378274 53.409053)"
315631854,,,,tertiary,60,False,True,115.80700000000002,"LINESTRING (24.5372878 53.4093903, 24.5371392 53.4096097, 24.5371053 53.4096682, 24.5369154 53.4099289, 24.536712 53.4102286, 24.5366256 53.4103539)"
101965700,,,вуліца Жукава,residential,,False,False,154.846,"LINESTRING (24.546963 53.4132674, 24.5492139 53.4136406)"
101965700,,,вуліца Жукава,residential,,False,True,152.186,"LINESTRING (24.546963 53.4132674, 24.5447422 53.4129195)"
101965692,,,,residential,,False,True,102.20400000000001,"LINESTRING (24.546963 53.4132674, 24.5467696 53.413687, 24.5464209 53.4141241)"
101965700,,,вуліца Жукава,residential,,False,False,152.186,"LINESTRING (24.5447422 53.4129195, 24.546963 53.4132674)"
110401189,,,вуліца Пушкіна,residential,,False,False,174.666,"LINESTRING (24.5447422 53.4129195, 24.5450725 53.4132018, 24.545342 53.4134282, 24.5457062 53.4136951, 24.5460182 53.4138987, 24.5464209 53.4141241)"
"[110401189, 37017197]",,,"['Заводскі завулак', 'вуліца Пушкіна']",residential,,False,True,508.871,"LINESTRING (24.5447422 53.4129195, 24.5444692 53.4126173, 24.5443849 53.4125239, 24.5438422 53.4119604, 24.5435371 53.4116475, 24.543323 53.4114265, 24.5428943 53.410978, 24.5423824 53.4104612, 24.5421126 53.4101925, 24.5420523 53.4101448, 24.5419698 53.4101142, 24.5418839 53.4101074, 24.5418383 53.4101114, 24.5417639 53.4101296, 24.5416979 53.410156, 24.5414224 53.410327, 24.5405873 53.4109162, 24.5405254 53.4109576, 24.5404413 53.4110131)"
101965700,,,вуліца Жукава,residential,,False,True,154.846,"LINESTRING (24.5492139 53.4136406, 24.546963 53.4132674)"
"[711027584, 708607194]",,,"['вуліца Катоўскага', 'вуліца Лермантава']",residential,60,False,False,469.86499999999995,"LINESTRING (24.542573 53.4141619, 24.5428576 53.4143691, 24.5429722 53.4144526, 24.5440632 53.4152473, 24.544955 53.4159578, 24.5453697 53.416285, 24.5454408 53.4163459, 24.5458321 53.4161657, 24.54639 53.4159065, 24.5466328 53.4157969, 24.5471207 53.4155919, 24.5472079 53.4155553, 24.5473921 53.4154779)"
98297750,,,вуліца Заслонава,residential,60,False,True,130.922,"LINESTRING (24.5379417 53.417831, 24.5373465 53.4167083)"
"[282060290, 930204543]","['2', '3']",,праспект Юнацтва,unclassified,60,False,True,182.078,"LINESTRING (24.5440541 53.4162041, 24.5433231 53.4169829, 24.543086 53.4172355, 24.5428781 53.4174597, 24.5428018 53.4175412, 24.542715 53.4176339)"
101932613,,,вуліца Максіма Горкага,residential,60,False,True,205.74099999999999,"LINESTRING (24.5386499 53.4129551, 24.537576 53.4132075, 24.5359594 53.4135874, 24.5358315 53.4136175, 24.535762 53.4136338)"
101932617,,,Паўночны завулак,residential,,False,False,120.875,"LINESTRING (24.5365327 53.4114348, 24.5366138 53.410766, 24.5366661 53.4104544, 24.5366256 53.4103539)"
