osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
331509960,Н24564,Шасэйная вуліца,tertiary,60,False,False,20.793,"LINESTRING (26.5431796 53.3184386, 26.5433807 53.3182953)"
331509960,Н24564,Шасэйная вуліца,tertiary,60,False,True,28.192,"LINESTRING (26.5431796 53.3184386, 26.5429308 53.318644)"
25603690,,,residential,60,False,False,316.522,"LINESTRING (26.5431796 53.3184386, 26.5431538 53.3183563, 26.543127 53.3182617, 26.5431053 53.3178202, 26.5430573 53.3176561, 26.5430331 53.3175712, 26.5429553 53.3174686, 26.5426799 53.3172846, 26.5419246 53.3167129, 26.5414002 53.3163267, 26.5410806 53.3159896)"
25603691,,,tertiary,60,False,False,59.623999999999995,"LINESTRING (26.5347922 53.3118807, 26.5344674 53.3119779, 26.5344227 53.3119942, 26.5343699 53.3120124, 26.5343145 53.3120409, 26.5342492 53.3120651, 26.5341783 53.3120844, 26.5341022 53.3120907, 26.5339873 53.3121011)"
105723343,,Вакзальная вуліца,tertiary,60,False,True,37.427,"LINESTRING (26.5347922 53.3118807, 26.535008 53.3119948, 26.5351741 53.3121259)"
331517046,,,tertiary,,False,True,102.36099999999999,"LINESTRING (26.5347922 53.3118807, 26.5343186 53.3114195, 26.5339877 53.3110956)"
368245897,,Школьная вуліца,residential,,False,True,44.02,"LINESTRING (26.5347922 53.3118807, 26.5351175 53.3119863, 26.5352306 53.3120109, 26.5353996 53.3120301)"
368245897,,Школьная вуліца,residential,,False,False,160.075,"LINESTRING (26.5422837 53.3118909, 26.5398747 53.3119206)"
368245897,,Школьная вуліца,residential,,False,True,156.836,"LINESTRING (26.5422837 53.3118909, 26.5446425 53.3118335)"
25603686,,Садовая вуліца,residential,,False,False,113.903,"LINESTRING (26.5422837 53.3118909, 26.5422927 53.3119115, 26.542656 53.3128908)"
291513356,,,tertiary_link,,False,True,18.608,"LINESTRING (26.5353996 53.3120301, 26.53524 53.3120827, 26.5351741 53.3121259)"
368245897,,Школьная вуліца,residential,,False,False,44.019999999999996,"LINESTRING (26.5353996 53.3120301, 26.5352306 53.3120109, 26.5351175 53.3119863, 26.5347922 53.3118807)"
368245897,,Школьная вуліца,residential,,False,True,297.561,"LINESTRING (26.5353996 53.3120301, 26.5369499 53.311982, 26.5382321 53.3119558, 26.5383799 53.3119528, 26.5386742 53.3119482, 26.5398747 53.3119206)"
25603686,,Садовая вуліца,residential,,False,True,3.043,"LINESTRING (26.5431489 53.3139667, 26.5431266 53.3139428)"
25603686,,Садовая вуліца,residential,,False,False,123.164,"LINESTRING (26.5431489 53.3139667, 26.5432703 53.3142324, 26.5435267 53.3150504)"
331516187,,Школьны завулак,residential,,False,True,185.505,"LINESTRING (26.5403392 53.3140193, 26.5406048 53.314031, 26.5431266 53.3139428)"
25603686,,Садовая вуліца,residential,,False,False,121.083,"LINESTRING (26.542656 53.3128908, 26.5431266 53.3139428)"
25603686,,Садовая вуліца,residential,,False,True,113.903,"LINESTRING (26.542656 53.3128908, 26.5422927 53.3119115, 26.5422837 53.3118909)"
105723343,,Вакзальная вуліца,tertiary,60,False,False,20.512,"LINESTRING (26.540692 53.3155834, 26.5404746 53.3154524)"
25603690,,,residential,60,False,True,52.149,"LINESTRING (26.540692 53.3155834, 26.5408375 53.315705, 26.5410806 53.3159896)"
105723343,,Вакзальная вуліца,tertiary,60,False,True,44.601,"LINESTRING (26.5399945 53.315172, 26.5404746 53.3154524)"
105719868,,Нясвіжская вуліца,tertiary,60,True,False,53.908,"LINESTRING (26.5399945 53.315172, 26.5401815 53.3151629, 26.5408033 53.3151324)"
105723343,,Вакзальная вуліца,tertiary,60,False,False,477.46,"LINESTRING (26.5399945 53.315172, 26.5398558 53.315095, 26.5396398 53.3149628, 26.5395648 53.3149202, 26.5394899 53.3148679, 26.5393667 53.3147826, 26.5387834 53.3143944, 26.538327 53.3140645, 26.5381166 53.3138983, 26.5380133 53.3138365, 26.5379015 53.3138061, 26.5377467 53.3137881, 26.5374502 53.3137736, 26.537308 53.3137327, 26.5371702 53.3136951, 26.5370533 53.3136437, 26.5368746 53.3135356, 26.5357012 53.3126079, 26.5351741 53.3121259)"
112597080,,Піянерская вуліца,residential,,False,False,106.664,"LINESTRING (26.5398747 53.3119206, 26.5399111 53.3109616)"
368245897,,Школьная вуліца,residential,,False,True,160.075,"LINESTRING (26.5398747 53.3119206, 26.5422837 53.3118909)"
368245897,,Школьная вуліца,residential,,False,False,297.561,"LINESTRING (26.5398747 53.3119206, 26.5386742 53.3119482, 26.5383799 53.3119528, 26.5382321 53.3119558, 26.5369499 53.311982, 26.5353996 53.3120301)"
368245897,,Школьная вуліца,residential,,False,False,156.836,"LINESTRING (26.5446425 53.3118335, 26.5422837 53.3118909)"
728095437,,вуліца Каралёва,residential,,False,True,108.188,"LINESTRING (26.5446425 53.3118335, 26.5445873 53.3108611)"
176981487,,Камсамольская вуліца,residential,,False,True,310.869,"LINESTRING (26.5445873 53.3108611, 26.5399111 53.3109616)"
728095437,,вуліца Каралёва,residential,,False,False,108.188,"LINESTRING (26.5445873 53.3108611, 26.5446425 53.3118335)"
112597080,,Піянерская вуліца,residential,,False,True,106.664,"LINESTRING (26.5399111 53.3109616, 26.5398747 53.3119206)"
176981487,,Камсамольская вуліца,residential,,False,False,310.869,"LINESTRING (26.5399111 53.3109616, 26.5445873 53.3108611)"
176981487,,Камсамольская вуліца,residential,,False,True,395.25899999999996,"LINESTRING (26.5399111 53.3109616, 26.534273 53.3110292, 26.5341537 53.3110413, 26.5339877 53.3110956)"
25603691,,,tertiary,60,False,True,59.623999999999995,"LINESTRING (26.5339873 53.3121011, 26.5341022 53.3120907, 26.5341783 53.3120844, 26.5342492 53.3120651, 26.5343145 53.3120409, 26.5343699 53.3120124, 26.5344227 53.3119942, 26.5344674 53.3119779, 26.5347922 53.3118807)"
25603698,,Залінейная вуліца,residential,,False,True,308.313,"LINESTRING (26.5339873 53.3121011, 26.5340236 53.3121903, 26.5341389 53.3122929, 26.5345574 53.3125717, 26.5347493 53.3127569, 26.5349695 53.3129265, 26.5353177 53.3132608, 26.535987 53.3138489, 26.5366445 53.3143611)"
25603690,,,residential,60,False,False,52.149,"LINESTRING (26.5410806 53.3159896, 26.5408375 53.315705, 26.540692 53.3155834)"
25603690,,,residential,60,False,True,316.522,"LINESTRING (26.5410806 53.3159896, 26.5414002 53.3163267, 26.5419246 53.3167129, 26.5426799 53.3172846, 26.5429553 53.3174686, 26.5430331 53.3175712, 26.5430573 53.3176561, 26.5431053 53.3178202, 26.543127 53.3182617, 26.5431538 53.3183563, 26.5431796 53.3184386)"
331509960,Н24564,Шасэйная вуліца,tertiary,60,False,True,157.363,"LINESTRING (26.5448441 53.3171824, 26.5433807 53.3182953)"
