osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
25289861,Савецкая вуліца,tertiary,False,False,56.331,"LINESTRING (24.0180618 53.1916325, 24.0182153 53.1916396, 24.0182916 53.1916454, 24.0189008 53.1916944)",,
25289871,Савецкая вуліца,secondary,False,False,218.817,"LINESTRING (24.0180618 53.1916325, 24.0179163 53.1915971, 24.0178585 53.1915816, 24.0175653 53.1914887, 24.0160969 53.1910291, 24.0159456 53.1909794, 24.0156105 53.190851, 24.0152322 53.1906502)",,
105578330,вуліца Леніна,secondary,False,True,204.97799999999998,"LINESTRING (24.0180618 53.1916325, 24.0180105 53.1917572, 24.0179813 53.1918186, 24.0177654 53.1921526, 24.0175453 53.1925101, 24.0170726 53.1932427, 24.0169924 53.1933597)",,
25289853,Чырвонаармейская вуліца,tertiary,False,False,26.453,"LINESTRING (24.0189008 53.1916944, 24.0190729 53.1917012, 24.0192974 53.1917052)",Н6013,
25289861,Савецкая вуліца,tertiary,False,True,56.331,"LINESTRING (24.0189008 53.1916944, 24.0182916 53.1916454, 24.0182153 53.1916396, 24.0180618 53.1916325)",,
25289871,Савецкая вуліца,secondary,False,True,35.942,"LINESTRING (24.0144245 53.1885808, 24.0145532 53.1888947)",,
25289868,,secondary,False,False,34.515,"LINESTRING (24.010748 53.1888003, 24.0111497 53.1889963)",Н6226,
105578326,Камсамольская вуліца,residential,False,True,258.243,"LINESTRING (24.010748 53.1888003, 24.0108679 53.1887339, 24.0110224 53.1887048, 24.0116206 53.1887011, 24.0126621 53.188737, 24.0145532 53.1888947)",,
25289868,,secondary,False,True,32.569,"LINESTRING (24.0115331 53.189178, 24.0111497 53.1889963)",Н6226,
105578361,вуліца 1 Мая,residential,False,False,24.475,"LINESTRING (24.0115331 53.189178, 24.0111686 53.1892054)",,
381461371,вуліца 1 Мая,secondary,False,False,238.45,"LINESTRING (24.0115331 53.189178, 24.0126363 53.1896291, 24.0144828 53.1903925)",Н6226,
25289871,Савецкая вуліца,secondary,False,False,151.231,"LINESTRING (24.0147317 53.1902478, 24.014686 53.1901403, 24.0146683 53.19001, 24.0146302 53.1893878, 24.0146141 53.1891641, 24.0145765 53.1889977, 24.0145532 53.1888947)",,
25289871,Савецкая вуліца,secondary,False,True,56.337,"LINESTRING (24.0147317 53.1902478, 24.0148279 53.190375, 24.0149741 53.1904858, 24.0150769 53.190555, 24.0152322 53.1906502)",,
105578320,,secondary_link,False,False,25.609,"LINESTRING (24.0147317 53.1902478, 24.0146846 53.1903306, 24.0146056 53.1903796, 24.0144828 53.1903925)",,
25289871,Савецкая вуліца,secondary,False,False,35.942,"LINESTRING (24.0145532 53.1888947, 24.0144245 53.1885808)",,
25289871,Савецкая вуліца,secondary,False,True,151.231,"LINESTRING (24.0145532 53.1888947, 24.0145765 53.1889977, 24.0146141 53.1891641, 24.0146302 53.1893878, 24.0146683 53.19001, 24.014686 53.1901403, 24.0147317 53.1902478)",,
105578326,Камсамольская вуліца,residential,False,False,258.243,"LINESTRING (24.0145532 53.1888947, 24.0126621 53.188737, 24.0116206 53.1887011, 24.0110224 53.1887048, 24.0108679 53.1887339, 24.010748 53.1888003)",,
105578326,Камсамольская вуліца,residential,False,True,263.936,"LINESTRING (24.0145532 53.1888947, 24.0155781 53.1890071, 24.0170496 53.1891821, 24.0170909 53.1891196, 24.017225 53.1890071, 24.0172626 53.1888657, 24.0172787 53.1887725, 24.0172143 53.1887146, 24.0166618 53.1886439)",,
55389384,Кастрычніцкая вуліца,residential,False,False,257.88800000000003,"LINESTRING (24.0169924 53.1933597, 24.0168888 53.1933378, 24.0166119 53.1932774, 24.0160193 53.1931294, 24.0159366 53.1931087, 24.0148151 53.1928287, 24.0136188 53.1924559, 24.0134753 53.1923997)",,
105578330,вуліца Леніна,secondary,False,False,204.978,"LINESTRING (24.0169924 53.1933597, 24.0170726 53.1932427, 24.0175453 53.1925101, 24.0177654 53.1921526, 24.0179813 53.1918186, 24.0180105 53.1917572, 24.0180618 53.1916325)",,
"[105578330, 135846876, 105578308]",вуліца Леніна,secondary,False,True,275.769,"LINESTRING (24.0169924 53.1933597, 24.016709 53.1937844, 24.0163565 53.1942214, 24.0161891 53.1944501, 24.0158942 53.1949347, 24.0158571 53.1949888, 24.0158206 53.1950406, 24.015516 53.1954734, 24.0154691 53.1955401, 24.0154275 53.1955992, 24.0153924 53.1956455)",,yes
105578320,,secondary_link,False,True,25.608999999999998,"LINESTRING (24.0144828 53.1903925, 24.0146056 53.1903796, 24.0146846 53.1903306, 24.0147317 53.1902478)",,
381461371,вуліца 1 Мая,secondary,False,False,57.56700000000001,"LINESTRING (24.0144828 53.1903925, 24.0150494 53.1905861, 24.0152322 53.1906502)",Н6226,
381461371,вуліца 1 Мая,secondary,False,True,238.45,"LINESTRING (24.0144828 53.1903925, 24.0126363 53.1896291, 24.0115331 53.189178)",Н6226,
25289871,Савецкая вуліца,secondary,False,False,56.336999999999996,"LINESTRING (24.0152322 53.1906502, 24.0150769 53.190555, 24.0149741 53.1904858, 24.0148279 53.190375, 24.0147317 53.1902478)",,
25289871,Савецкая вуліца,secondary,False,True,218.81699999999998,"LINESTRING (24.0152322 53.1906502, 24.0156105 53.190851, 24.0159456 53.1909794, 24.0160969 53.1910291, 24.0175653 53.1914887, 24.0178585 53.1915816, 24.0179163 53.1915971, 24.0180618 53.1916325)",,
268224753,Рабочая вуліца,residential,False,True,227.054,"LINESTRING (24.0152322 53.1906502, 24.0151238 53.1907704, 24.0147374 53.191153, 24.0135222 53.1923563, 24.0134753 53.1923997)",,
381461371,вуліца 1 Мая,secondary,False,True,57.56700000000001,"LINESTRING (24.0152322 53.1906502, 24.0150494 53.1905861, 24.0144828 53.1903925)",Н6226,
25289853,Чырвонаармейская вуліца,tertiary,False,False,44.535,"LINESTRING (24.0212002 53.1918341, 24.0218584 53.1919041)",Н6013,
25289853,Чырвонаармейская вуліца,tertiary,False,True,127.58600000000001,"LINESTRING (24.0212002 53.1918341, 24.0209783 53.191815, 24.0201901 53.1917593, 24.0192974 53.1917052)",Н6013,
268224750,Партызанская вуліца,residential,False,True,42.78,"LINESTRING (24.0212002 53.1918341, 24.0215092 53.1918203, 24.0218375 53.1917896)",,
105578341,вуліца Вольгі Соламавай,residential,False,True,103.695,"LINESTRING (24.011532 53.1972218, 24.0121645 53.1963697)",,
105578302,вуліца Міхайліна,residential,False,True,166.469,"LINESTRING (24.0144671 53.1969508, 24.0143263 53.1969088, 24.0127626 53.1965122, 24.0121645 53.1963697)",,
135846876,вуліца Леніна,secondary,False,False,157.69299999999998,"LINESTRING (24.0144671 53.1969508, 24.0145282 53.1968678, 24.0145809 53.1967951, 24.0150102 53.1961785, 24.0153548 53.1956995, 24.0153924 53.1956455)",,
105578341,вуліца Вольгі Соламавай,residential,False,False,160.928,"LINESTRING (24.0131547 53.1950496, 24.0121645 53.1963697)",,
501171458,вуліца Заслонава,residential,False,False,163.14000000000001,"LINESTRING (24.0131547 53.1950496, 24.0152663 53.1956161, 24.0153924 53.1956455)",,
501171458,вуліца Заслонава,residential,False,True,135.67700000000002,"LINESTRING (24.0131547 53.1950496, 24.0127478 53.1949394, 24.0112989 53.1945469)",,
264195355,,tertiary_link,False,False,12.998999999999999,"LINESTRING (24.0218375 53.1917896, 24.0218324 53.1918532, 24.0218584 53.1919041)",,
268224750,Партызанская вуліца,residential,False,False,42.78,"LINESTRING (24.0218375 53.1917896, 24.0215092 53.1918203, 24.0212002 53.1918341)",,
268224750,Партызанская вуліца,residential,False,True,181.677,"LINESTRING (24.0218375 53.1917896, 24.0218804 53.1917772, 24.0223188 53.1916504, 24.0226683 53.1915624, 24.0242079 53.1913117, 24.0244192 53.1912796)",,
105578324,вуліца Калініна,residential,False,False,85.43100000000001,"LINESTRING (24.0211639 53.19083, 24.0211185 53.1910184, 24.0211019 53.1911382, 24.0210375 53.1911703, 24.0209516 53.1911569, 24.0209503 53.1911145, 24.0211639 53.19083)",,
105578324,вуліца Калініна,residential,False,True,85.43100000000001,"LINESTRING (24.0211639 53.19083, 24.0209503 53.1911145, 24.0209516 53.1911569, 24.0210375 53.1911703, 24.0211019 53.1911382, 24.0211185 53.1910184, 24.0211639 53.19083)",,
105578324,вуліца Калініна,residential,False,True,150.50400000000002,"LINESTRING (24.0211639 53.19083, 24.0213753 53.1903, 24.0213944 53.1902366, 24.0214417 53.1900792, 24.0215599 53.1896437, 24.0215997 53.1895027)",,
105578302,вуліца Міхайліна,residential,False,False,132.675,"LINESTRING (24.0103459 53.1958832, 24.0121645 53.1963697)",,
105578327,вуліца Талстога,residential,False,False,161.584,"LINESTRING (24.0103459 53.1958832, 24.0112989 53.1945469)",,
55389384,Кастрычніцкая вуліца,residential,False,True,257.888,"LINESTRING (24.0134753 53.1923997, 24.0136188 53.1924559, 24.0148151 53.1928287, 24.0159366 53.1931087, 24.0160193 53.1931294, 24.0166119 53.1932774, 24.0168888 53.1933378, 24.0169924 53.1933597)",,
