osmid,lanes,name,highway,oneway,reversed,length,geometry
603126861,2,Calle La Julia,residential,False,False,43.911,"LINESTRING (-86.7875301 15.7851607, -86.7879079 15.7853149)"
420411694,2,9a Calle,residential,False,True,258.896,"LINESTRING (-86.7875301 15.7851607, -86.7877661 15.7849854, -86.7896517 15.78405)"
30273694,,4a Calle,residential,False,False,132.069,"LINESTRING (-86.7947481 15.7872838, -86.7935564 15.7875931)"
413446821,2,Avenida La República,residential,True,False,23.043999999999997,"LINESTRING (-86.7947481 15.7872838, -86.7947785 15.787359, -86.7948167 15.7874801)"
29311001,2,Avenida La República,residential,True,False,161.53,"LINESTRING (-86.7950907 15.7876226, -86.7942304 15.7864289)"
414740000,2,1a Calle,tertiary,False,False,111.178,"LINESTRING (-86.7950907 15.7876226, -86.7959375 15.7870432)"
414740000,2,1a Calle,tertiary,False,True,27.562,"LINESTRING (-86.7950907 15.7876226, -86.7948806 15.787766)"
37111434,,Avenida José Cecilio del Valle,residential,True,False,8.975,"LINESTRING (-86.794755 15.7792882, -86.7947108 15.7792196)"
30273742,4,Avenida La República,residential,False,False,108.564,"LINESTRING (-86.7900823 15.7795231, -86.7905746 15.7803768)"
602711765,2,13 Calle,tertiary,False,False,104.681,"LINESTRING (-86.7900823 15.7795231, -86.7909251 15.7790451)"
602711765,2,13 Calle,tertiary,False,True,111.584,"LINESTRING (-86.7900823 15.7795231, -86.7891802 15.7800265)"
30273742,4,Avenida La República,residential,False,True,9.38,"LINESTRING (-86.7906161 15.7804511, -86.7905746 15.7803768)"
420352423,2,12 Calle,residential,True,False,106.305,"LINESTRING (-86.7906161 15.7804511, -86.7914694 15.7799615)"
30273742,4,Avenida La República,residential,False,False,103.309,"LINESTRING (-86.7906161 15.7804511, -86.7909905 15.7810797, -86.7910271 15.7811654, -86.7910368 15.7812769)"
420352423,2,12 Calle,residential,True,False,107.13,"LINESTRING (-86.7923891 15.7794396, -86.7932442 15.7789385)"
420635930,2,Avenida Morazán Sur,residential,False,False,9.25,"LINESTRING (-86.7923891 15.7794396, -86.7923517 15.7793646)"
420635930,2,Avenida Morazán Sur,residential,False,True,101.649,"LINESTRING (-86.7923891 15.7794396, -86.7928678 15.7802292)"
37110193,2,Avenida Cabañas Sur,residential,True,False,9.184,"LINESTRING (-86.7938399 15.779784, -86.7937986 15.7797116)"
420657018,2,Boulevard 15 de Septiembre,tertiary,True,False,103.508,"LINESTRING (-86.7938399 15.779784, -86.7946853 15.7793316)"
30273694,,4a Calle,residential,False,False,85.269,"LINESTRING (-86.7935564 15.7875931, -86.7927858 15.7877885)"
30273694,,4a Calle,residential,False,True,132.069,"LINESTRING (-86.7935564 15.7875931, -86.7947481 15.7872838)"
415373209,2,Avenida San Isidro,tertiary,False,False,102.501,"LINESTRING (-86.7935564 15.7875931, -86.7930936 15.786786)"
420411694,2,9a Calle,residential,False,False,104.488,"LINESTRING (-86.7911516 15.7833775, -86.7902726 15.7837868)"
605381795,2,Avenida San Isidro,tertiary,False,False,98.469,"LINESTRING (-86.7911516 15.7833775, -86.7907109 15.7826001)"
605381795,2,Avenida San Isidro,tertiary,False,True,108.942,"LINESTRING (-86.7911516 15.7833775, -86.7912326 15.7835201, -86.7916351 15.7842397)"
602711765,2,13 Calle,tertiary,False,False,111.584,"LINESTRING (-86.7891802 15.7800265, -86.7900823 15.7795231)"
602711765,2,13 Calle,tertiary,False,True,106.962,"LINESTRING (-86.7891802 15.7800265, -86.7883161 15.7805101)"
605381793,2,Avenida San Isidro,tertiary,False,False,106.887,"LINESTRING (-86.7891802 15.7800265, -86.7886826 15.779193)"
605381793,2,Avenida San Isidro,tertiary,False,True,114.104,"LINESTRING (-86.7891802 15.7800265, -86.7897233 15.7809096)"
415373208,2,Avenida 14 de Julio,tertiary,False,False,97.835,"LINESTRING (-86.7902726 15.7837868, -86.7899695 15.7829567)"
415373208,2,Avenida 14 de Julio,tertiary,False,True,105.142,"LINESTRING (-86.7902726 15.7837868, -86.7906189 15.7846717)"
420411694,2,9a Calle,residential,False,False,72.598,"LINESTRING (-86.7902726 15.7837868, -86.7896517 15.78405)"
420411694,2,9a Calle,residential,False,True,104.488,"LINESTRING (-86.7902726 15.7837868, -86.7911516 15.7833775)"
415373208,2,Avenida 14 de Julio,tertiary,False,False,106.087,"LINESTRING (-86.7883161 15.7805101, -86.7878178 15.7796853)"
602711765,2,13 Calle,tertiary,False,False,106.962,"LINESTRING (-86.7883161 15.7805101, -86.7891802 15.7800265)"
415373208,2,Avenida 14 de Julio,tertiary,False,True,112.88000000000001,"LINESTRING (-86.7883161 15.7805101, -86.7884537 15.7807421, -86.7888431 15.7813895)"
602711765,2,13 Calle,tertiary,False,True,109.006,"LINESTRING (-86.7883161 15.7805101, -86.7879501 15.7807215, -86.7874453 15.7810188)"
37107137,2,7a Calle,residential,False,False,99.37,"LINESTRING (-86.790974 15.7855435, -86.7918191 15.785173)"
37107137,2,7a Calle,residential,False,True,110.339,"LINESTRING (-86.790974 15.7855435, -86.7900315 15.7859461)"
415373208,2,Avenida 14 de Julio,tertiary,False,False,104.12,"LINESTRING (-86.790974 15.7855435, -86.7906189 15.7846717)"
415373208,2,Avenida 14 de Julio,tertiary,False,True,118.531,"LINESTRING (-86.790974 15.7855435, -86.7913131 15.7865583)"
37107137,2,7a Calle,residential,False,False,96.119,"LINESTRING (-86.7920839 15.7850569, -86.7928948 15.784685)"
37107137,2,7a Calle,residential,False,True,31.136,"LINESTRING (-86.7920839 15.7850569, -86.7918191 15.785173)"
415373209,2,Avenida San Isidro,tertiary,False,False,102.778,"LINESTRING (-86.7920839 15.7850569, -86.7916351 15.7842397)"
415373209,2,Avenida San Isidro,tertiary,False,True,124.303,"LINESTRING (-86.7920839 15.7850569, -86.7923776 15.7855593, -86.7926618 15.7860266)"
37107137,2,7a Calle,residential,False,False,8.078,"LINESTRING (-86.7928948 15.784685, -86.7929648 15.7846578)"
37107137,2,7a Calle,residential,False,True,96.119,"LINESTRING (-86.7928948 15.784685, -86.7920839 15.7850569)"
420445371,2,Avenida La República,residential,True,False,116.801,"LINESTRING (-86.7928948 15.784685, -86.7934989 15.7855599)"
30274142,2,Avenida Bastilla,residential,False,True,124.017,"LINESTRING (-86.788375 15.7866987, -86.7880242 15.7856357)"
37107137,2,7a Calle,residential,False,False,98.849,"LINESTRING (-86.788375 15.7866987, -86.7892181 15.7863353)"
30274142,2,Avenida Bastilla,residential,False,False,102.9,"LINESTRING (-86.788375 15.7866987, -86.7885375 15.7872112, -86.7886557 15.7875838)"
37107137,2,7a Calle,residential,False,True,125.043,"LINESTRING (-86.788375 15.7866987, -86.7881683 15.7867859, -86.7873048 15.7871504)"
30274169,4,8a Calle,tertiary,False,False,133.544,"LINESTRING (-86.793565 15.783349, -86.7924483 15.7838853)"
37111758,2,2a Avenida,residential,False,True,45.483,"LINESTRING (-86.793565 15.783349, -86.7937529 15.7837159)"
37112665,4,8a Calle,tertiary,False,False,106.88499999999999,"LINESTRING (-86.793565 15.783349, -86.7938735 15.783227, -86.7944878 15.782981)"
401113885,2,,residential,False,True,117.33000000000001,"LINESTRING (-86.793565 15.783349, -86.7933554 15.783053, -86.7932626 15.7828376, -86.7932062 15.7826852, -86.7930591 15.7824184)"
30274169,4,8a Calle,tertiary,False,True,133.544,"LINESTRING (-86.7924483 15.7838853, -86.793565 15.783349)"
1165967099,2,8a Calle,tertiary,False,False,95.522,"LINESTRING (-86.7924483 15.7838853, -86.7916351 15.7842397)"
1165967100,4,Avenida La República,residential,False,False,78.515,"LINESTRING (-86.7924483 15.7838853, -86.7928168 15.7844959)"
605381794,4,Avenida La República,residential,False,True,115.53399999999999,"LINESTRING (-86.7924483 15.7838853, -86.7920235 15.783134, -86.7919325 15.7829725)"
415373209,2,Avenida San Isidro,tertiary,False,True,102.778,"LINESTRING (-86.7916351 15.7842397, -86.7920839 15.7850569)"
1165967099,2,8a Calle,tertiary,False,True,95.522,"LINESTRING (-86.7916351 15.7842397, -86.7924483 15.7838853)"
1166272298,2,8a Calle,tertiary,False,False,118.873,"LINESTRING (-86.7916351 15.7842397, -86.7906189 15.7846717)"
605381795,2,Avenida San Isidro,tertiary,False,False,108.942,"LINESTRING (-86.7916351 15.7842397, -86.7912326 15.7835201, -86.7911516 15.7833775)"
415373208,2,Avenida 14 de Julio,tertiary,False,False,105.142,"LINESTRING (-86.7906189 15.7846717, -86.7902726 15.7837868)"
415373208,2,Avenida 14 de Julio,tertiary,False,True,104.12,"LINESTRING (-86.7906189 15.7846717, -86.790974 15.7855435)"
605381796,2,8a Calle,residential,False,False,102.685,"LINESTRING (-86.7906189 15.7846717, -86.7897247 15.7850069)"
1166272298,2,8a Calle,tertiary,False,True,118.873,"LINESTRING (-86.7906189 15.7846717, -86.7916351 15.7842397)"
37091211,,Avenida Ramón Rosa,residential,False,False,109.473,"LINESTRING (-86.7897247 15.7850069, -86.7900315 15.7859461)"
605381796,2,8a Calle,residential,False,True,102.685,"LINESTRING (-86.7897247 15.7850069, -86.7906189 15.7846717)"
605381796,2,8a Calle,residential,False,False,155.86599999999999,"LINESTRING (-86.7897247 15.7850069, -86.7888749 15.7853158, -86.788362 15.7855022)"
37091211,,Avenida Ramón Rosa,residential,False,True,109.473,"LINESTRING (-86.7900315 15.7859461, -86.7897247 15.7850069)"
37107137,2,7a Calle,residential,False,False,110.339,"LINESTRING (-86.7900315 15.7859461, -86.790974 15.7855435)"
37107137,2,7a Calle,residential,False,True,97.201,"LINESTRING (-86.7900315 15.7859461, -86.7892181 15.7863353)"
37091211,,Avenida Ramón Rosa,residential,False,False,115.925,"LINESTRING (-86.7900315 15.7859461, -86.790357 15.786876, -86.7903773 15.7869341)"
30274142,2,Avenida Bastilla,residential,False,False,124.017,"LINESTRING (-86.7880242 15.7856357, -86.788375 15.7866987)"
30274142,2,Avenida Bastilla,residential,False,True,37.78,"LINESTRING (-86.7880242 15.7856357, -86.7879079 15.7853149)"
605381796,2,8a Calle,residential,False,True,39.075,"LINESTRING (-86.7880242 15.7856357, -86.788362 15.7855022)"
30274206,,Avenida Marco A. Soto,residential,False,False,107.963,"LINESTRING (-86.7892181 15.7863353, -86.7895052 15.7872661)"
37107137,2,7a Calle,residential,False,False,97.201,"LINESTRING (-86.7892181 15.7863353, -86.7900315 15.7859461)"
37107137,2,7a Calle,residential,False,True,98.849,"LINESTRING (-86.7892181 15.7863353, -86.788375 15.7866987)"
30274216,,6a Calle,residential,True,False,97.52,"LINESTRING (-86.7886557 15.7875838, -86.7895052 15.7872661)"
30274142,2,Avenida Bastilla,residential,False,True,102.9,"LINESTRING (-86.7886557 15.7875838, -86.7885375 15.7872112, -86.788375 15.7866987)"
30274206,,Avenida Marco A. Soto,residential,False,False,48.427,"LINESTRING (-86.7895052 15.7872661, -86.7896549 15.7876771)"
30274206,,Avenida Marco A. Soto,residential,False,True,107.963,"LINESTRING (-86.7895052 15.7872661, -86.7892181 15.7863353)"
30274216,,6a Calle,residential,True,False,100.352,"LINESTRING (-86.7895052 15.7872661, -86.7903773 15.7869341)"
37091211,,Avenida Ramón Rosa,residential,False,False,59.231,"LINESTRING (-86.7903773 15.7869341, -86.7905589 15.7874373)"
37091211,,Avenida Ramón Rosa,residential,False,True,115.925,"LINESTRING (-86.7903773 15.7869341, -86.790357 15.786876, -86.7900315 15.7859461)"
415373207,2,6a Calle,residential,True,False,9.937,"LINESTRING (-86.7934989 15.7855599, -86.7935775 15.7855123)"
420445371,2,Avenida La República,residential,True,False,123.307,"LINESTRING (-86.7934989 15.7855599, -86.7941653 15.7864646)"
415373207,2,6a Calle,residential,True,False,103.518,"LINESTRING (-86.7926618 15.7860266, -86.7934989 15.7855599)"
415373209,2,Avenida San Isidro,tertiary,False,True,96.255,"LINESTRING (-86.7926618 15.7860266, -86.7930936 15.786786)"
415373209,2,Avenida San Isidro,tertiary,False,False,124.303,"LINESTRING (-86.7926618 15.7860266, -86.7923776 15.7855593, -86.7920839 15.7850569)"
415373207,2,6a Calle,residential,True,False,103.279,"LINESTRING (-86.7913131 15.7865583, -86.7922245 15.7862525)"
415373208,2,Avenida 14 de Julio,tertiary,False,False,118.531,"LINESTRING (-86.7913131 15.7865583, -86.790974 15.7855435)"
415373208,2,Avenida 14 de Julio,tertiary,False,True,74.241,"LINESTRING (-86.7913131 15.7865583, -86.7915281 15.7871931)"
30274244,,Avenida Atlántida,residential,False,False,84.107,"LINESTRING (-86.7922245 15.7862525, -86.7924907 15.7869642)"
30274244,,Avenida Atlántida,residential,False,True,127.633,"LINESTRING (-86.7922245 15.7862525, -86.7918191 15.785173)"
415373207,2,6a Calle,residential,True,False,53.108,"LINESTRING (-86.7922245 15.7862525, -86.7926618 15.7860266)"
30273694,,4a Calle,residential,False,True,85.269,"LINESTRING (-86.7927858 15.7877885, -86.7935564 15.7875931)"
30274244,,Avenida Atlántida,residential,False,True,96.945,"LINESTRING (-86.7927858 15.7877885, -86.7924907 15.7869642)"
30274244,,Avenida Atlántida,residential,False,False,127.633,"LINESTRING (-86.7918191 15.785173, -86.7922245 15.7862525)"
37107137,2,7a Calle,residential,False,False,31.136,"LINESTRING (-86.7918191 15.785173, -86.7920839 15.7850569)"
37107137,2,7a Calle,residential,False,True,99.37,"LINESTRING (-86.7918191 15.785173, -86.790974 15.7855435)"
30274256,,Avenida El Naranjal,residential,False,False,102.864,"LINESTRING (-86.7896517 15.78405, -86.7890744 15.7833103)"
420411694,2,9a Calle,residential,False,True,72.598,"LINESTRING (-86.7896517 15.78405, -86.7902726 15.7837868)"
420411694,2,9a Calle,residential,False,False,258.896,"LINESTRING (-86.7896517 15.78405, -86.7877661 15.7849854, -86.7875301 15.7851607)"
119857836,4,11 Calle,residential,False,True,77.359,"LINESTRING (-86.7902151 15.7817536, -86.7896081 15.7821315)"
556085314,4,11 Calle,tertiary,False,False,102.667,"LINESTRING (-86.7902151 15.7817536, -86.7910368 15.7812769)"
605381793,2,Avenida San Isidro,tertiary,False,False,107.596,"LINESTRING (-86.7902151 15.7817536, -86.7897233 15.7809096)"
605381795,2,Avenida San Isidro,tertiary,False,True,108.048,"LINESTRING (-86.7902151 15.7817536, -86.7903861 15.7820439, -86.7905454 15.7823167, -86.7907109 15.7826001)"
30274256,,Avenida El Naranjal,residential,False,True,229.091,"LINESTRING (-86.7872498 15.782233, -86.7879775 15.7826827, -86.7881486 15.7827806, -86.7890744 15.7833103)"
30274284,3,12 Calle,residential,True,False,195.884,"LINESTRING (-86.7872498 15.782233, -86.787374 15.7822078, -86.7879972 15.7818926, -86.788761 15.7814759, -86.7888431 15.7813895)"
420352424,4,12 Calle,residential,False,True,108.251,"LINESTRING (-86.7897233 15.7809096, -86.7888431 15.7813895)"
605381793,2,Avenida San Isidro,tertiary,False,False,114.104,"LINESTRING (-86.7897233 15.7809096, -86.7891802 15.7800265)"
605381793,2,Avenida San Isidro,tertiary,False,True,107.596,"LINESTRING (-86.7897233 15.7809096, -86.7902151 15.7817536)"
420352423,2,12 Calle,residential,True,False,109.69900000000001,"LINESTRING (-86.7897233 15.7809096, -86.7898145 15.7809123, -86.7906161 15.7804511)"
