osmid,name,highway,oneway,reversed,length,ref,geometry
382363656,4a Calle NE,residential,False,False,25.916,,"LINESTRING (-87.6203489 14.1982847, -87.6205878 14.1983108)"
751683832,4a Calle NE,tertiary,False,True,43.031,RV-279,"LINESTRING (-87.6203489 14.1982847, -87.6199498 14.198277)"
158298073,Avenida Central Norte,tertiary,False,False,36.823,RV-279,"LINESTRING (-87.6203489 14.1982847, -87.6204571 14.1981914, -87.6205087 14.1980073)"
751683832,4a Calle NE,tertiary,False,False,43.031,RV-279,"LINESTRING (-87.6199498 14.198277, -87.6203489 14.1982847)"
276922149,3a Calle NE,residential,False,False,92.912,,"LINESTRING (-87.6199498 14.198277, -87.6199036 14.1981589, -87.6198417 14.1980788, -87.6196894 14.1980044, -87.6192475 14.1978883)"
751683832,4a Calle NE,tertiary,False,True,203.195,RV-279,"LINESTRING (-87.6199498 14.198277, -87.619078 14.198261, -87.6186304 14.1983494, -87.6184663 14.1984259, -87.6182864 14.19857, -87.6181874 14.198667)"
382363655,Avenida Central Norte,residential,False,True,10.959,,"LINESTRING (-87.6205878 14.1983108, -87.6205619 14.1982155)"
382363656,4a Calle NE,residential,False,True,25.916,,"LINESTRING (-87.6205878 14.1983108, -87.6203489 14.1982847)"
382363657,Avenida Central Norte,residential,False,False,142.828,,"LINESTRING (-87.6205878 14.1983108, -87.6207055 14.198585, -87.6209693 14.1995388)"
126491141,5a Calle NO,residential,False,False,8.061,,"LINESTRING (-87.6209693 14.1995388, -87.6210363 14.1995066)"
382363657,Avenida Central Norte,residential,False,True,142.828,,"LINESTRING (-87.6209693 14.1995388, -87.6207055 14.198585, -87.6205878 14.1983108)"
276922146,,residential,False,True,46.303,,"LINESTRING (-87.6211752 14.1927788, -87.6214189 14.1931217)"
382363658,Avenida Central Sur,residential,False,True,140.624,,"LINESTRING (-87.6211752 14.1927788, -87.6209977 14.1932631, -87.6207409 14.1935754, -87.6207205 14.1936414, -87.6207121 14.1939237)"
