osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
101816819,ვახტანგ მეფის ქუჩა,residential,False,False,126.757,"LINESTRING (44.2008939 41.3312523, 44.2005931 41.3318045, 44.2003007 41.3323015)",,,
101816819,ვახტანგ მეფის ქუჩა,residential,False,True,188.123,"LINESTRING (44.2008939 41.3312523, 44.2009351 41.3311487, 44.2009961 41.3309186, 44.2010668 41.3306022, 44.2012926 41.329588)",,,
1225943908,დიდი დმანისი-დმანისი-გომარეთი-ბედიანი,primary,False,True,187.13599999999997,"LINESTRING (44.2008939 41.3312523, 44.2021526 41.3316102, 44.2024364 41.3316904, 44.20298 41.3318666)",2,შ 68,60
101816295,,residential,False,False,107.258,"LINESTRING (44.2087237 41.3333398, 44.2082436 41.3342345)",,,
1225943908,დიდი დმანისი-დმანისი-გომარეთი-ბედიანი,primary,False,False,137.843,"LINESTRING (44.2087237 41.3333398, 44.2071508 41.3329632)",2,შ 68,60
1225943908,დიდი დმანისი-დმანისი-გომარეთი-ბედიანი,primary,False,False,4.682,"LINESTRING (44.2071508 41.3329632, 44.2070976 41.3329499)",2,შ 68,60
1225943908,დიდი დმანისი-დმანისი-გომარეთი-ბედიანი,primary,False,True,137.843,"LINESTRING (44.2071508 41.3329632, 44.2087237 41.3333398)",2,შ 68,60
1225954739,მიხეილ ხერგიანის ქუჩა,residential,False,False,105.642,"LINESTRING (44.2071508 41.3329632, 44.2069954 41.3332719, 44.2067045 41.3338522)",,,
1225943908,დიდი დმანისი-დმანისი-გომარეთი-ბედიანი,primary,False,True,221.337,"LINESTRING (44.2045824 41.3323212, 44.2070976 41.3329499)",2,შ 68,60
"[101816272, 101816572]",9 აპრილის I შესახვევი (9 Aprili I Aly),residential,False,False,257.65799999999996,"LINESTRING (44.2045824 41.3323212, 44.2048843 41.3317121, 44.2053251 41.3307933, 44.2053868 41.330672, 44.2054984 41.3304352, 44.2055246 41.3303146, 44.2055638 41.3301295)",,,
101816731,წმინდა ნინოს შესახვევი (Tzminda Nino Aly),residential,False,False,109.38999999999999,"LINESTRING (44.2045824 41.3323212, 44.2045402 41.3323861, 44.2043542 41.332564, 44.2042718 41.3326369, 44.2041772 41.3327171, 44.2039806 41.3328863, 44.2037605 41.3330845)",,,
1225943908,დიდი დმანისი-დმანისი-გომარეთი-ბედიანი,primary,False,False,143.025,"LINESTRING (44.2045824 41.3323212, 44.2033344 41.3319675, 44.20298 41.3318666)",2,შ 68,60
435603644,თავისუფლების ხეივანი (Freedom Alley),tertiary,False,True,235.605,"LINESTRING (44.20298 41.3318666, 44.202996 41.3318259, 44.2030206 41.3317124, 44.2030676 41.3314558, 44.2031841 41.3308565, 44.2032489 41.3304585, 44.2033108 41.3300391, 44.2033571 41.3297675)",,,
1217779013,ნანა დედოფლის ქუჩა (Nana Dedopali St),unclassified,False,False,67.144,"LINESTRING (44.20298 41.3318666, 44.2029447 41.3319379, 44.2029004 41.3320132, 44.2026208 41.3323506, 44.2025784 41.3323866)",,,
1225943908,დიდი დმანისი-დმანისი-გომარეთი-ბედიანი,primary,False,False,187.136,"LINESTRING (44.20298 41.3318666, 44.2024364 41.3316904, 44.2021526 41.3316102, 44.2008939 41.3312523)",2,შ 68,60
1225943908,დიდი დმანისი-დმანისი-გომარეთი-ბედიანი,primary,False,True,143.025,"LINESTRING (44.20298 41.3318666, 44.2033344 41.3319675, 44.2045824 41.3323212)",2,შ 68,60
101816323,დმანისის სიონის ქუჩა (Dmanisi Sioni St),residential,False,False,46.67,"LINESTRING (44.1996449 41.3346819, 44.2000111 41.334999)",,,
