osmid,oneway,lanes,name,highway,maxspeed,access,reversed,length,geometry,junction,bridge
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,True,28.225,"LINESTRING (43.6025706 42.0005905, 43.602236 42.0005395)",,
103771335,False,,სააკაძის ქუჩა,tertiary,40,,True,29.69,"LINESTRING (43.6026867 41.994345, 43.6030452 41.9943624)",,
103771441,False,,აღმაშენებლის ქუჩა,secondary,40,,False,152.71300000000002,"LINESTRING (43.6026867 41.994345, 43.603009 41.9934361, 43.60317 41.9930195)",,
103771441,False,,აღმაშენებლის ქუჩა,secondary,40,,True,99.469,"LINESTRING (43.6026867 41.994345, 43.6025068 41.9949384, 43.6024375 41.99522)",,
103771327,False,,Gogebashvili St,residential,,,False,128.78400000000002,"LINESTRING (43.595402 41.9992617, 43.5958727 41.9985778, 43.596014 41.9984096, 43.5960906 41.9983713, 43.5962488 41.9983348)",,
103771534,False,,,residential,,,True,100.32399999999998,"LINESTRING (43.595402 41.9992617, 43.59527 41.99938, 43.5951304 41.9994649, 43.59495 41.99953, 43.5946951 41.9995755, 43.5943398 41.9996349)",,
"[103771387, 103772060, 852516135]",False,,"['სოხუმის ქუჩა', 'სანაპიროს ქუჩა (Sanapiro St)']",residential,,,"[False, True]",24.071000000000005,"LINESTRING (43.595402 41.9992617, 43.5953788 41.9992503, 43.5951928 41.9991592, 43.5951556 41.9991469)",,yes
852516135,False,,სოხუმის ქუჩა,residential,,,True,66.661,"LINESTRING (43.595402 41.9992617, 43.5960268 41.9995293, 43.596081 41.9995785)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,False,69.096,"LINESTRING (43.6031516 42.0006825, 43.6039682 42.0008162)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,True,49.088,"LINESTRING (43.6031516 42.0006825, 43.6025706 42.0005905)",,
103772365,True,2,რუსთაველის ქუჩა,secondary,50,,False,37.374,"LINESTRING (43.5985485 41.9947473, 43.5986777 41.9950694)",,
220310429,True,,სააკაძის ქუჩა,tertiary,,,False,30.821,"LINESTRING (43.5985485 41.9947473, 43.5989192 41.9947169)",,
836323186,False,,სააკაძის ქუჩა,tertiary,,,False,74.484,"LINESTRING (43.5985485 41.9947473, 43.598291 41.9947592, 43.5976477 41.994758)",,
220310429,True,,სააკაძის ქუჩა,tertiary,,,False,40.704,"LINESTRING (43.6019588 41.9942618, 43.6024456 41.9943175)",,
103771926,False,,მოსკოვის ჩიხი,living_street,,,True,97.232,"LINESTRING (43.6005822 41.9951461, 43.6003469 41.9950926, 43.6002262 41.9950557, 43.600013 41.9949521, 43.5997421 41.9948116, 43.5996645 41.9947596, 43.5996286 41.994682)",,
103772000,False,,,residential,,,False,95.355,"LINESTRING (43.6038276 41.9952954, 43.6040048 41.9949451, 43.6041784 41.9945609, 43.6041906 41.9944834)",,
103772012,False,,,residential,,,False,156.775,"LINESTRING (43.6038276 41.9952954, 43.6047725 41.9955679, 43.60443 41.9961732)",,
103772012,False,,,residential,,,True,135.892,"LINESTRING (43.6038276 41.9952954, 43.6033225 41.9953439, 43.6027775 41.9960839)",,
103771339,False,,ლესელიძის ქუჩა,tertiary,,,False,52.464,"LINESTRING (43.601521 41.9976312, 43.6021311 41.9977617)",,
103771339,False,,ლესელიძის ქუჩა,tertiary,,,True,64.595,"LINESTRING (43.601521 41.9976312, 43.6007673 41.9974772)",,
103772063,False,,აბაიაძის ქუჩა,residential,,,True,65.386,"LINESTRING (43.601521 41.9976312, 43.6016967 41.9971428, 43.6017375 41.9970661)",,
103771675,False,,ყაზბეგის ქუჩა,residential,,,True,56.607,"LINESTRING (43.5957876 41.9947702, 43.5960028 41.9942869)",,
103772047,False,,ყაზბეგის ქუჩა,residential,,,True,168.718,"LINESTRING (43.5957876 41.9947702, 43.5943555 41.9958516)",,
836323186,False,,სააკაძის ქუჩა,tertiary,,,True,115.795,"LINESTRING (43.5957876 41.9947702, 43.5964612 41.9947621, 43.5971886 41.9947533)",,
103771339,False,,ლესელიძის ქუჩა,tertiary,,,False,6.289,"LINESTRING (43.6021311 41.9977617, 43.6022041 41.9977777)",,
103771339,False,,ლესელიძის ქუჩა,tertiary,,,True,52.464,"LINESTRING (43.6021311 41.9977617, 43.601521 41.9976312)",,
103772026,False,,,residential,,,True,88.526,"LINESTRING (43.6021311 41.9977617, 43.6017896 41.9985163)",,
103771370,False,,26 მაისის ქუჩა,residential,,,True,108.627,"LINESTRING (43.5929277 41.9929316, 43.5942063 41.9931581)",,
103771383,False,,მოსკოვის ქუჩა,residential,,,False,40.021,"LINESTRING (43.6005407 41.9930104, 43.6000684 41.9929309)",,
103771383,False,,მოსკოვის ქუჩა,residential,,,True,84.584,"LINESTRING (43.6005407 41.9930104, 43.6015537 41.993119)",,
103772052,False,,კიევის ქუჩა,residential,,,False,168.328,"LINESTRING (43.6005407 41.9930104, 43.6001967 41.9940002, 43.6001229 41.9942953, 43.6001082 41.9944039, 43.6001179 41.9944858)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,False,61.409,"LINESTRING (43.6015068 42.000433, 43.602236 42.0005395)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,True,61.165000000000006,"LINESTRING (43.6015068 42.000433, 43.6013577 42.0004118, 43.6007804 42.0003273)",,
103771345,False,,26 მაისის ქუჩა,residential,,,False,55.102,"LINESTRING (43.5956068 41.9933916, 43.5958646 41.9929346)",,
103771370,False,,26 მაისის ქუჩა,residential,,,False,118.618,"LINESTRING (43.5956068 41.9933916, 43.5942063 41.9931581)",,
103771370,False,,26 მაისის ქუჩა,residential,,,True,67.861,"LINESTRING (43.5956068 41.9933916, 43.5964023 41.9935429)",,
103771387,False,,სანაპიროს ქუჩა (Sanapiro St),residential,,,False,46.91499999999999,"LINESTRING (43.5959512 41.9979947, 43.5959239 41.9980234, 43.5958475 41.9982287, 43.5958059 41.9982646, 43.5957254 41.9983174, 43.5956757 41.9983458)",,
103771954,False,,გ. კაკიაშვილის ქუჩა (G. Kakiashvili St),residential,,,False,14.280999999999999,"LINESTRING (43.5959512 41.9979947, 43.5958639 41.9979327, 43.595817 41.9979159)",,
103771988,False,,სანაპიროს ქუჩა,residential,,,True,166.31300000000002,"LINESTRING (43.5959512 41.9979947, 43.5961077 41.9978674, 43.5961881 41.9978151, 43.5962926 41.9977594, 43.596879 41.9976228, 43.597007 41.9975468, 43.5973895 41.9971585, 43.5974164 41.9970722)",,
103772013,False,,ბარათაშვილის ქუჩა (Baratashvili St),residential,,,True,17.008,"LINESTRING (43.6048042 41.9930145, 43.6045985 41.9930193)",,
103771987,False,,ლენინგრადის ქუჩა (Leningradi St),residential,,,False,171.318,"LINESTRING (43.6048042 41.9930145, 43.604244 41.9942785, 43.6042019 41.9943815, 43.6041906 41.9944834)",,
103771370,False,,26 მაისის ქუჩა,residential,,,False,67.861,"LINESTRING (43.5964023 41.9935429, 43.5956068 41.9933916)",,
103771675,False,,ყაზბეგის ქუჩა,residential,,,False,89.074,"LINESTRING (43.5964023 41.9935429, 43.5960028 41.9942869)",,
103771370,False,,26 მაისის ქუჩა,residential,,,True,152.66000000000003,"LINESTRING (43.5964023 41.9935429, 43.5973468 41.9937461, 43.5976472 41.9938128, 43.5978685 41.9938427, 43.5980281 41.9938547, 43.5981928 41.993846)",,
103772342,True,,,secondary,30,yes,False,15.056,"LINESTRING (43.5990237 41.9971652, 43.5990601 41.9971594, 43.5990961 41.9971563, 43.5991323 41.9971574, 43.5991678 41.9971629, 43.5992017 41.9971724)",roundabout,
617691366,True,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,False,61.340999999999994,"LINESTRING (43.5990237 41.9971652, 43.5990959 41.9970824, 43.5991296 41.9970225, 43.5991499 41.9969559, 43.599164 41.9968, 43.5991681 41.9966365)",,
103772455,False,,9 აპრილის ქუჩა,residential,,,True,17.71,"LINESTRING (43.6029772 41.9972141, 43.6027629 41.9972127)",,
103771551,False,,,unclassified,,,False,102.676,"LINESTRING (43.6029772 41.9972141, 43.6032659 41.9966135, 43.6033562 41.9964159, 43.6033835 41.9963417)",,
103772455,False,,9 აპრილის ქუჩა,residential,,,False,38.269999999999996,"LINESTRING (43.6029772 41.9972141, 43.603237 41.9972116, 43.6034393 41.9972265)",,
103771335,False,,სააკაძის ქუჩა,tertiary,40,,True,63.456,"LINESTRING (43.6041906 41.9944834, 43.6049097 41.9946835)",,
103771335,False,,სააკაძის ქუჩა,tertiary,40,,False,96.418,"LINESTRING (43.6041906 41.9944834, 43.6038706 41.9943995, 43.6034864 41.994372, 43.6030452 41.9943624)",,
103771987,False,,ლენინგრადის ქუჩა (Leningradi St),residential,,,True,171.318,"LINESTRING (43.6041906 41.9944834, 43.6042019 41.9943815, 43.604244 41.9942785, 43.6048042 41.9930145)",,
103772000,False,,,residential,,,True,95.355,"LINESTRING (43.6041906 41.9944834, 43.6041784 41.9945609, 43.6040048 41.9949451, 43.6038276 41.9952954)",,
103772365,True,2,რუსთაველის ქუჩა,secondary,50,,False,77.805,"LINESTRING (43.5978275 41.9928005, 43.598069 41.9934768)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,False,94.699,"LINESTRING (43.598286 41.999892, 43.5993995 42.0000934)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,True,103.899,"LINESTRING (43.598286 41.999892, 43.5977299 41.9997748, 43.597619 41.9997564, 43.5970668 41.9996652)",,
103772052,False,,კიევის ქუჩა,residential,,,True,168.328,"LINESTRING (43.6001179 41.9944858, 43.6001082 41.9944039, 43.6001229 41.9942953, 43.6001967 41.9940002, 43.6005407 41.9930104)",,
220310429,True,,სააკაძის ქუჩა,tertiary,,,False,67.206,"LINESTRING (43.6001179 41.9944858, 43.6005578 41.9942368, 43.6008125 41.994197)",,
103771938,False,,Poti Cds.,residential,,,False,96.514,"LINESTRING (43.5934041 42.0004888, 43.59457 42.0005405)",,
103771982,False,,ტაბიძეს ქუჩა,secondary,40,,True,98.451,"LINESTRING (43.5933098 41.9954274, 43.5943555 41.9958516)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,False,49.006,"LINESTRING (43.6039682 42.0008162, 43.6045421 42.0009273)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,True,69.096,"LINESTRING (43.6039682 42.0008162, 43.6031516 42.0006825)",,
103772426,False,,აღმაშენებლის ქუჩა (Aghmashenebeli St),secondary,,,False,18.705,"LINESTRING (43.6017386 41.9961717, 43.6018731 41.9960364)",,
103771858,False,,წყაროს ქუჩა,residential,,,False,59.042,"LINESTRING (43.6017386 41.9961717, 43.6017505 41.9963582, 43.6017487 41.9964464, 43.6017608 41.9964683, 43.6017775 41.9964838, 43.6017995 41.9964944, 43.6019254 41.9965401, 43.6019542 41.9965542, 43.6020128 41.9966001)",,
103772426,False,,აღმაშენებლის ქუჩა (Aghmashenebeli St),secondary,,,True,74.509,"LINESTRING (43.6017386 41.9961717, 43.6016477 41.9962376, 43.6014253 41.9963784, 43.6012181 41.9964901, 43.6010292 41.996583)",,
103771982,False,,ტაბიძეს ქუჩა,secondary,40,,True,88.441,"LINESTRING (43.5964708 41.9966997, 43.5974164 41.9970722)",,
103771982,False,,ტაბიძეს ქუჩა,secondary,40,,False,198.636,"LINESTRING (43.5964708 41.9966997, 43.5955732 41.996338, 43.5952583 41.9962125, 43.5945414 41.9959324, 43.5943555 41.9958516)",,
103771999,False,,მაისის ქუჩა,residential,,,False,147.767,"LINESTRING (43.5964708 41.9966997, 43.5962914 41.9968453, 43.5961995 41.9969634, 43.5961387 41.9970687, 43.5960241 41.9973391, 43.595817 41.9979159)",,
103771999,False,,მაისის ქუჩა,residential,,,True,220.497,"LINESTRING (43.5964708 41.9966997, 43.597438 41.9959179, 43.598347 41.995292)",,
103772013,False,,ბარათაშვილის ქუჩა (Baratashvili St),residential,,,False,36.054,"LINESTRING (43.60317 41.9930195, 43.6036059 41.9930327)",,
103771441,False,,აღმაშენებლის ქუჩა,secondary,40,,True,152.71300000000002,"LINESTRING (43.60317 41.9930195, 43.603009 41.9934361, 43.6026867 41.994345)",,
103771944,False,,მარკოზაშვილის ქუჩა (Markozashvili St),tertiary,,,False,69.513,"LINESTRING (43.604916 41.997839, 43.604623 41.998425)",,
103772263,False,,,residential,,,False,81.621,"LINESTRING (43.6043581 41.996361, 43.6040859 41.9963026, 43.6033835 41.9963417)",,
103772414,False,,თურმანიძეების ქუჩა (Turmanidzeebi St),residential,,,True,105.805,"LINESTRING (43.6043581 41.996361, 43.6043447 41.9965317, 43.6043006 41.9967462, 43.6043237 41.9970259, 43.6043194 41.9973092)",,
103771441,False,,აღმაშენებლის ქუჩა,secondary,40,,False,9.08,"LINESTRING (43.6020807 41.9958316, 43.6021375 41.9957617)",,
"[103771441, 103772426, 103771748]",False,,"['აღმაშენებლის ქუჩა (Aghmashenebeli St)', 'აღმაშენებლის ქუჩა']",secondary,40,,True,28.549,"LINESTRING (43.6020807 41.9958316, 43.6020601 41.9958574, 43.6018997 41.9960064, 43.6018731 41.9960364)",,yes
103771988,False,,სანაპიროს ქუჩა,residential,,,False,268.90200000000004,"LINESTRING (43.6020807 41.9958316, 43.6016326 41.9957211, 43.6013079 41.9956294, 43.6007203 41.9955891, 43.6001394 41.9955431, 43.5998342 41.9955792, 43.5993596 41.9956881, 43.5989163 41.9957623)",,
103771988,False,,სანაპიროს ქუჩა,residential,,,True,64.249,"LINESTRING (43.6020807 41.9958316, 43.6022978 41.9959338, 43.6027775 41.9960839)",,
103772365,True,2,რუსთაველის ქუჩა,secondary,50,,False,104.442,"LINESTRING (43.5981928 41.993846, 43.5985485 41.9947473)",,
103771370,False,,26 მაისის ქუჩა,residential,,,False,152.66000000000003,"LINESTRING (43.5981928 41.993846, 43.5980281 41.9938547, 43.5978685 41.9938427, 43.5976472 41.9938128, 43.5973468 41.9937461, 43.5964023 41.9935429)",,
103771335,False,,სააკაძის ქუჩა,tertiary,40,,False,63.456,"LINESTRING (43.6049097 41.9946835, 43.6041906 41.9944834)",,
511332093,False,,,residential,,,True,48.103,"LINESTRING (43.5991471 41.996551, 43.5996736 41.9963665)",,
103772374,False,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,False,27.622,"LINESTRING (43.5991471 41.996551, 43.5991345 41.9964546, 43.5990958 41.9963058)",,
103772374,False,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,True,9.683,"LINESTRING (43.5991471 41.996551, 43.5991667 41.9966186, 43.5991681 41.9966365)",,
279418536,True,2,კოსტავას ქუჩა (Kostava Str),tertiary,50,yes,False,217.734,"LINESTRING (43.604339 41.9990106, 43.6027629 41.998712, 43.6019145 41.9985446, 43.6017896 41.9985163)",,
122101057,False,2,გაგარინის ქუჩა,tertiary,50,yes,True,78.674,"LINESTRING (43.594488 42.0010243, 43.5954115 42.0011964)",,
103771367,False,,ფოთის ქუჩა (Poti St),residential,,,False,54.394000000000005,"LINESTRING (43.594488 42.0010243, 43.5945656 42.0007158, 43.59457 42.0005405)",,
103771367,False,,ფოთის ქუჩა (Poti St),residential,,,True,49.033,"LINESTRING (43.5946245 42.000102, 43.5945736 42.0003937, 43.59457 42.0005405)",,
139076689,False,,გოგებაშვილის ქუჩა (Gogebashvili St),tertiary,,,False,93.782,"LINESTRING (43.5946245 42.000102, 43.5947782 42.0000676, 43.5956638 41.9997656)",,
103771938,False,,Poti Cds.,residential,,,True,96.514,"LINESTRING (43.59457 42.0005405, 43.5934041 42.0004888)",,
103771367,False,,ფოთის ქუჩა (Poti St),residential,,,False,49.033,"LINESTRING (43.59457 42.0005405, 43.5945736 42.0003937, 43.5946245 42.000102)",,
103771367,False,,ფოთის ქუჩა (Poti St),residential,,,True,54.394000000000005,"LINESTRING (43.59457 42.0005405, 43.5945656 42.0007158, 43.594488 42.0010243)",,
103771457,False,,ჟორდანიას ქუჩა (Jordania St),residential,,,False,41.901,"LINESTRING (43.6009311 41.9969527, 43.6010292 41.996583)",,
103771457,False,,ჟორდანიას ქუჩა (Jordania St),residential,,,True,59.872,"LINESTRING (43.6009311 41.9969527, 43.6007673 41.9974772)",,
103772455,False,,9 აპრილის ქუჩა,residential,,,False,67.83500000000001,"LINESTRING (43.6009311 41.9969527, 43.6012783 41.9969953, 43.6017375 41.9970661)",,
103771387,False,,სანაპიროს ქუჩა (Sanapiro St),residential,,,False,99.84500000000001,"LINESTRING (43.5956757 41.9983458, 43.5953164 41.9988122, 43.5951877 41.9990163, 43.5951844 41.9990978, 43.5951556 41.9991469)",,
103771387,False,,სანაპიროს ქუჩა (Sanapiro St),residential,,,True,46.915,"LINESTRING (43.5956757 41.9983458, 43.5957254 41.9983174, 43.5958059 41.9982646, 43.5958475 41.9982287, 43.5959239 41.9980234, 43.5959512 41.9979947)",,
103772232,False,,სპორტის ქუჩა (Sport St),residential,,,False,231.18399999999997,"LINESTRING (43.5956757 41.9983458, 43.5951872 41.998259, 43.5938683 41.9980393, 43.5936522 41.9980324, 43.5934609 41.9980587, 43.5930228 41.9981921, 43.5929643 41.9981998)",,
103771383,False,,მოსკოვის ქუჩა,residential,,,False,84.584,"LINESTRING (43.6015537 41.993119, 43.6005407 41.9930104)",,
103771427,False,,ფალიაშვილის ქუჩა,residential,,,True,122.464,"LINESTRING (43.6015537 41.993119, 43.6010622 41.994158)",,
103771339,False,,ლესელიძის ქუჩა,tertiary,,,False,117.312,"LINESTRING (43.6032783 41.9980868, 43.604623 41.998425)",,
103771339,False,,ლესელიძის ქუჩა,tertiary,,,True,67.369,"LINESTRING (43.6032783 41.9980868, 43.6025226 41.9978595)",,
103771439,False,,მაკაშვილის ქუჩა,residential,,,True,100.101,"LINESTRING (43.6032783 41.9980868, 43.6035268 41.9977443, 43.6036175 41.9975359, 43.6036744 41.9972469)",,
103772263,False,,,residential,,,False,43.136,"LINESTRING (43.5990005 41.9960266, 43.5985109 41.9961611)",,
103772374,False,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,True,32.029,"LINESTRING (43.5990005 41.9960266, 43.5990958 41.9963058)",,
103772263,False,,,residential,,,True,182.80100000000002,"LINESTRING (43.5990005 41.9960266, 43.5992102 41.9959542, 43.5994875 41.9958583, 43.5997729 41.9958063, 43.6000764 41.9957667, 43.6005423 41.9957837, 43.601147 41.9958184)",,
"[103772298, 103772374]",False,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,False,28.877,"LINESTRING (43.5990005 41.9960266, 43.5989925 41.9959969, 43.5989229 41.9957734)",,yes
103771988,False,,სანაპიროს ქუჩა,residential,,,False,137.99599999999998,"LINESTRING (43.60443 41.9961732, 43.60386 41.9961046, 43.6034992 41.9961269, 43.6031124 41.9961397, 43.6027775 41.9960839)",,
103772012,False,,,residential,,,True,156.775,"LINESTRING (43.60443 41.9961732, 43.6047725 41.9955679, 43.6038276 41.9952954)",,
103771461,False,,,residential,,,False,147.111,"LINESTRING (43.5993995 42.0000934, 43.5989292 42.0013694)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,True,94.699,"LINESTRING (43.5993995 42.0000934, 43.598286 41.999892)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,False,117.036,"LINESTRING (43.5993995 42.0000934, 43.5998648 42.0001738, 43.6007804 42.0003273)",,
103771675,False,,ყაზბეგის ქუჩა,residential,,,False,56.607,"LINESTRING (43.5960028 41.9942869, 43.5957876 41.9947702)",,
103771675,False,,ყაზბეგის ქუჩა,residential,,,True,89.074,"LINESTRING (43.5960028 41.9942869, 43.5964023 41.9935429)",,
103772342,True,,,secondary,30,yes,False,14.943999999999999,"LINESTRING (43.5988964 41.9972566, 43.5989137 41.9972329, 43.5989359 41.9972116, 43.5989623 41.9971932, 43.5989923 41.9971781, 43.5990237 41.9971652)",roundabout,
103771982,False,,ტაბიძეს ქუჩა,secondary,40,,False,88.441,"LINESTRING (43.5974164 41.9970722, 43.5964708 41.9966997)",,
"[103772032, 617691363, 103771982]",False,,"['ტაბიძეს ქუჩა (Tabidze St)', 'ტაბიძეს ქუჩა']",secondary,40,,True,85.936,"LINESTRING (43.5974164 41.9970722, 43.5974536 41.9970867, 43.5976842 41.997164, 43.5982701 41.9973816, 43.5983473 41.9974159)",,yes
103771988,False,,სანაპიროს ქუჩა,residential,,,False,166.31300000000002,"LINESTRING (43.5974164 41.9970722, 43.5973895 41.9971585, 43.597007 41.9975468, 43.596879 41.9976228, 43.5962926 41.9977594, 43.5961881 41.9978151, 43.5961077 41.9978674, 43.5959512 41.9979947)",,
103771988,False,,სანაპიროს ქუჩა,residential,,,True,198.332,"LINESTRING (43.5974164 41.9970722, 43.5980593 41.9962007, 43.5981837 41.9960634, 43.5987926 41.9957923, 43.5989163 41.9957623)",,
511332093,False,,,residential,,,False,48.103,"LINESTRING (43.5996736 41.9963665, 43.5991471 41.996551)",,
103772026,False,,,residential,,,False,88.526,"LINESTRING (43.6017896 41.9985163, 43.6021311 41.9977617)",,
279418536,True,2,კოსტავას ქუჩა (Kostava Str),tertiary,50,yes,False,234.303,"LINESTRING (43.6017896 41.9985163, 43.601098 41.9983473, 43.6006946 41.9982495, 43.6004896 41.9981847, 43.6004145 41.9981662, 43.599982 41.9980599, 43.5994229 41.9977582, 43.5993361 41.997693, 43.599324 41.9976839, 43.5992566 41.9976352)",,
103771954,False,,გ. კაკიაშვილის ქუჩა (G. Kakiashvili St),residential,,,True,14.280999999999999,"LINESTRING (43.595817 41.9979159, 43.5958639 41.9979327, 43.5959512 41.9979947)",,
103771999,False,,მაისის ქუჩა,residential,,,True,147.767,"LINESTRING (43.595817 41.9979159, 43.5960241 41.9973391, 43.5961387 41.9970687, 43.5961995 41.9969634, 43.5962914 41.9968453, 43.5964708 41.9966997)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,False,61.165000000000006,"LINESTRING (43.6007804 42.0003273, 43.6013577 42.0004118, 43.6015068 42.000433)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,True,117.036,"LINESTRING (43.6007804 42.0003273, 43.5998648 42.0001738, 43.5993995 42.0000934)",,
"[103772298, 103772374]",False,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,True,28.877,"LINESTRING (43.5989229 41.9957734, 43.5989925 41.9959969, 43.5990005 41.9960266)",,yes
103771383,False,,მოსკოვის ქუჩა,residential,,,True,40.021,"LINESTRING (43.6000684 41.9929309, 43.6005407 41.9930104)",,
103771926,False,,მოსკოვის ჩიხი,living_street,,,False,198.784,"LINESTRING (43.6000684 41.9929309, 43.5997441 41.9939388, 43.5996844 41.9941208, 43.5996254 41.9944577, 43.5996286 41.994682)",,
279418543,False,2,თამარ მეფის ქუჩა,tertiary,50,yes,False,18.978,"LINESTRING (43.5968648 41.999584, 43.5970668 41.9996652)",,
279418542,True,,,tertiary,,,False,25.297,"LINESTRING (43.5968648 41.999584, 43.5967903 41.9996189, 43.5966751 41.9996358, 43.59658 41.9996113)",roundabout,
279418542,True,,,tertiary,,,False,29.352,"LINESTRING (43.5969583 41.9993428, 43.5969705 41.9994148, 43.5969555 41.9994805, 43.5969163 41.9995413, 43.5968648 41.999584)",roundabout,
279418542,True,,,tertiary,,,False,30.699,"LINESTRING (43.596461 41.9992785, 43.5965436 41.9992134, 43.5966643 41.9991814, 43.5967861 41.9991939)",roundabout,
279418531,True,,გოგებაშვილის ქუჩა (Gogebashvili St),tertiary,,,False,30.574,"LINESTRING (43.5965362 41.9996, 43.5961714 41.9995541)",,
279418542,True,,,tertiary,,,False,39.471999999999994,"LINESTRING (43.5965362 41.9996, 43.5964525 41.9995262, 43.5964213 41.9994646, 43.5964126 41.9993987, 43.5964255 41.9993396, 43.596461 41.9992785)",roundabout,
279418542,True,,,tertiary,,,False,22.507,"LINESTRING (43.5967861 41.9991939, 43.5968795 41.9992402, 43.596931 41.9992931, 43.5969583 41.9993428)",roundabout,
279418544,True,2,,tertiary,50,yes,False,31.913999999999998,"LINESTRING (43.5967861 41.9991939, 43.5968968 41.9991565, 43.5971262 41.9990585)",,
103771329,False,,,residential,,,True,86.69,"LINESTRING (43.6001189 41.9963734, 43.6009651 41.9961342, 43.6011051 41.9961102)",,
617691367,True,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,False,17.418,"LINESTRING (43.5991681 41.9966365, 43.5992526 41.99678)",,
103772374,False,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,False,9.683,"LINESTRING (43.5991681 41.9966365, 43.5991667 41.9966186, 43.5991471 41.996551)",,
103771533,True,,ტაბიძეს ქუჩა (Tabidze St),secondary,,,False,48.975,"LINESTRING (43.5983473 41.9974159, 43.5984975 41.99739, 43.5986584 41.9973481, 43.5988964 41.9972566)",,
"[103772032, 617691363, 103771982]",False,,"['ტაბიძეს ქუჩა (Tabidze St)', 'ტაბიძეს ქუჩა']",secondary,40,,False,85.936,"LINESTRING (43.5983473 41.9974159, 43.5982701 41.9973816, 43.5976842 41.997164, 43.5974536 41.9970867, 43.5974164 41.9970722)",,yes
617691361,True,2,,tertiary,50,yes,False,24.512,"LINESTRING (43.5987966 41.9975963, 43.5988929 41.9973878)",,
617691362,True,,ტაბიძეს ქუჩა (Tabidze St),secondary,,,False,42.333000000000006,"LINESTRING (43.5987966 41.9975963, 43.5986142 41.9975385, 43.5984425 41.9974548, 43.5983473 41.9974159)",,
617691362,True,,ტაბიძეს ქუჩა (Tabidze St),secondary,,,False,11.986,"LINESTRING (43.5989374 41.9976222, 43.5987966 41.9975963)",,
840514513,True,2,,tertiary,50,yes,False,18.796,"LINESTRING (43.5989374 41.9976222, 43.5987702 41.9977368)",,
617691365,True,,,secondary_link,,,False,57.643,"LINESTRING (43.5992526 41.99678, 43.5993437 41.9969036, 43.5993974 41.9969724, 43.5995471 41.9971136, 43.5996498 41.9972038)",,
617691367,True,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,False,44.633,"LINESTRING (43.5992526 41.99678, 43.5992753 41.9969475, 43.5992807 41.9970202, 43.5993075 41.9971792)",,
617691367,True,2,რუსთაველის ქუჩა (Rustaveli Str.),secondary,50,,False,9.712,"LINESTRING (43.5993075 41.9971792, 43.5993206 41.997266)",,
617691368,True,,აღმაშენებლის ქუჩა (Aghmashenebeli St),secondary,,,False,28.424,"LINESTRING (43.5993075 41.9971792, 43.5993699 41.9971817, 43.5996498 41.9972038)",,
617691361,True,2,,tertiary,50,yes,False,15.774,"LINESTRING (43.5987702 41.9977368, 43.5987966 41.9975963)",,
279418532,False,2,,tertiary,50,yes,True,57.54299999999999,"LINESTRING (43.5987702 41.9977368, 43.5986397 41.9978265, 43.5984209 41.9979679, 43.5982559 41.9980855)",,
617691359,True,2,კოსტავას ქუჩა (Kostava Str),tertiary,50,yes,False,26.417,"LINESTRING (43.5992566 41.9976352, 43.5989374 41.9976222)",,
617691364,True,2,კოსტავას ქუჩა (Kostava Str),tertiary,50,yes,False,18.091,"LINESTRING (43.5992566 41.9976352, 43.5992044 41.9974772)",,
103772426,False,,აღმაშენებლის ქუჩა (Aghmashenebeli St),secondary,,,False,133.263,"LINESTRING (43.5996498 41.9972038, 43.6010292 41.996583)",,
617691369,True,,აღმაშენებლის ქუჩა (Aghmashenebeli St),secondary,,,False,35.089,"LINESTRING (43.5996498 41.9972038, 43.5993118 41.9973948)",,
103771339,False,,ლესელიძის ქუჩა,tertiary,,,False,97.361,"LINESTRING (43.5996498 41.9972038, 43.5999523 41.9972998, 43.600734 41.99747, 43.6007673 41.9974772)",,
103771501,False,,ცოტნე დადიანის ქუჩა,residential,,,True,209.163,"LINESTRING (43.5970668 41.9996652, 43.5963457 42.0014683)",,
