osmid,highway,oneway,reversed,length,geometry,name
93451281,residential,False,True,140.932,"LINESTRING (41.7602372 41.987705, 41.7608197 41.9877025, 41.7617046 41.9877159, 41.761942 41.9877227)",
93568063,residential,False,True,162.804,"LINESTRING (41.7660883 41.988421, 41.7680388 41.9886256)",
101179276,residential,False,True,118.228,"LINESTRING (41.7660883 41.988421, 41.7658517 41.9894696)",
93568063,residential,False,False,97.29599999999999,"LINESTRING (41.7660883 41.988421, 41.7653207 41.9883698, 41.764925 41.9883005)",
93568063,residential,False,False,162.804,"LINESTRING (41.7680388 41.9886256, 41.7660883 41.988421)",
666136439,residential,False,False,172.393,"LINESTRING (41.7680388 41.9886256, 41.7677957 41.9894506, 41.767726 41.9896978, 41.7675754 41.990137)",
93568063,residential,False,True,98.493,"LINESTRING (41.7637377 41.9882245, 41.764925 41.9883005)",
101382961,tertiary,False,False,50.874,"LINESTRING (41.7617602 41.9892208, 41.7618549 41.9888589, 41.761877 41.9887716)",Ekvtime Takalashvili
101382961,tertiary,False,True,72.434,"LINESTRING (41.7617602 41.9892208, 41.7616403 41.9895766, 41.7616028 41.9897161, 41.7615652 41.9898557)",Ekvtime Takalashvili
541401690,residential,False,False,158.507,"LINESTRING (41.7617602 41.9892208, 41.7611505 41.9892514, 41.7610942 41.9892542, 41.7598592 41.9893994)",
101179276,residential,False,False,18.863,"LINESTRING (41.7656896 41.9900671, 41.7657312 41.9899003)",
101179276,residential,False,True,91.25099999999999,"LINESTRING (41.7656896 41.9900671, 41.765658 41.9902341, 41.7655335 41.9908795)",
101382955,residential,False,False,138.028,"LINESTRING (41.7656896 41.9900671, 41.7647523 41.9899613, 41.7645445 41.9899309, 41.7643037 41.989903, 41.7640386 41.9898824)",
101382958,tertiary,False,True,19.006,"LINESTRING (41.7619755 41.9878918, 41.761942 41.9877227)",Ekvtime Takalashvili
"[101382961, 1269871231]",tertiary,False,True,98.52100000000002,"LINESTRING (41.7619755 41.9878918, 41.7619779 41.9880499, 41.7619812 41.9882601, 41.7619434 41.98851, 41.761877 41.9887716)",Ekvtime Takalashvili
101382955,residential,False,True,210.927,"LINESTRING (41.7615652 41.9898557, 41.7621844 41.9899037, 41.7623152 41.9899207, 41.762555 41.9899445, 41.7627936 41.9899566, 41.7628794 41.9899446, 41.7630601 41.9898363, 41.763269 41.9897939, 41.7636352 41.9898377, 41.763839 41.9898707, 41.7640386 41.9898824)",
101382961,tertiary,False,False,72.434,"LINESTRING (41.7615652 41.9898557, 41.7616028 41.9897161, 41.7616403 41.9895766, 41.7617602 41.9892208)",Ekvtime Takalashvili
1269871230,tertiary,False,True,81.02,"LINESTRING (41.7615652 41.9898557, 41.7614114 41.9901953, 41.7612781 41.9904581, 41.7612661 41.9905471)",ეკვთიმე თაყაიშვილის ქუჩა
101382958,tertiary,False,False,19.006,"LINESTRING (41.761942 41.9877227, 41.7619755 41.9878918)",Ekvtime Takalashvili
93451281,residential,False,False,140.932,"LINESTRING (41.761942 41.9877227, 41.7617046 41.9877159, 41.7608197 41.9877025, 41.7602372 41.987705)",
130629009,tertiary,False,False,304.807,"LINESTRING (41.7603367 41.9954793, 41.7607444 41.992842, 41.7607531 41.9927557)",ეკვთიმე თაყაიშვილის ქუჩა
93568063,residential,False,False,98.493,"LINESTRING (41.764925 41.9883005, 41.7637377 41.9882245)",
93568063,residential,False,True,97.29599999999999,"LINESTRING (41.764925 41.9883005, 41.7653207 41.9883698, 41.7660883 41.988421)",
541401690,residential,False,True,158.507,"LINESTRING (41.7598592 41.9893994, 41.7610942 41.9892542, 41.7611505 41.9892514, 41.7617602 41.9892208)",
541401686,residential,False,False,21.906,"LINESTRING (41.7629971 41.993168, 41.7630195 41.9929717)",
541401686,residential,False,True,89.1,"LINESTRING (41.7629971 41.993168, 41.7629678 41.993969)",
929201998,residential,False,True,164.844,"LINESTRING (41.7629971 41.993168, 41.7633183 41.9931903, 41.7633975 41.9931951, 41.7636979 41.9932133, 41.7637869 41.9932187, 41.7639864 41.9932439, 41.7641652 41.9932664, 41.7649719 41.993368)",
101179276,residential,False,False,49.113,"LINESTRING (41.7651585 41.9925411, 41.7652568 41.9921055)",
930123621,residential,False,False,127.764,"LINESTRING (41.7651585 41.9925411, 41.7666751 41.992764)",
101179276,residential,False,True,93.231,"LINESTRING (41.7651585 41.9925411, 41.7650661 41.9929509, 41.7649719 41.993368)",
930123634,residential,False,True,91.10499999999999,"LINESTRING (41.7651585 41.9925411, 41.7647634 41.9924857, 41.7643682 41.992429, 41.7642126 41.9924066, 41.7640758 41.992387)",
930123629,residential,False,True,36.277,"LINESTRING (41.7632268 41.9908117, 41.7636648 41.9908331)",
541401686,residential,False,True,240.956,"LINESTRING (41.7632268 41.9908117, 41.7632071 41.9910469, 41.763141 41.9914961, 41.7630449 41.9924847, 41.7630487 41.9927815, 41.7630195 41.9929717)",
541401689,residential,False,True,81.312,"LINESTRING (41.7632268 41.9908117, 41.7630639 41.9908056, 41.7622568 41.9906948)",
541401691,residential,False,True,163.588,"LINESTRING (41.7599076 41.9889187, 41.761877 41.9887716)",
541401691,residential,False,False,163.588,"LINESTRING (41.761877 41.9887716, 41.7599076 41.9889187)",
"[101382961, 1269871231]",tertiary,False,False,98.521,"LINESTRING (41.761877 41.9887716, 41.7619434 41.98851, 41.7619812 41.9882601, 41.7619779 41.9880499, 41.7619755 41.9878918)",Ekvtime Takalashvili
101382961,tertiary,False,True,50.874,"LINESTRING (41.761877 41.9887716, 41.7618549 41.9888589, 41.7617602 41.9892208)",Ekvtime Takalashvili
541401689,residential,False,False,83.512,"LINESTRING (41.7612661 41.9905471, 41.7615107 41.9905845, 41.761799 41.9906286, 41.7620152 41.9906617, 41.7622568 41.9906948)",
1269871230,tertiary,False,False,81.02000000000001,"LINESTRING (41.7612661 41.9905471, 41.7612781 41.9904581, 41.7614114 41.9901953, 41.7615652 41.9898557)",ეკვთიმე თაყაიშვილის ქუჩა
1269871230,tertiary,False,True,249.94,"LINESTRING (41.7612661 41.9905471, 41.761117 41.9908646, 41.7609483 41.9915422, 41.7608637 41.9920319, 41.7608249 41.9923357, 41.7607605 41.9926825, 41.7607531 41.9927557)",ეკვთიმე თაყაიშვილის ქუჩა
101179276,residential,False,True,43.027,"LINESTRING (41.7648768 41.9938052, 41.7647772 41.994185)",
694994810,residential,False,False,117.482,"LINESTRING (41.7648768 41.9938052, 41.7662733 41.9940028)",
101179276,residential,False,False,49.246,"LINESTRING (41.7648768 41.9938052, 41.7649631 41.9934073, 41.7649719 41.993368)",
623059538,residential,False,True,134.844,"LINESTRING (41.7648768 41.9938052, 41.764089 41.9936698, 41.7638713 41.993642, 41.7636377 41.9936122, 41.7633712 41.9935782, 41.7632778 41.9935663)",
623059538,residential,False,False,134.844,"LINESTRING (41.7632778 41.9935663, 41.7633712 41.9935782, 41.7636377 41.9936122, 41.7638713 41.993642, 41.764089 41.9936698, 41.7648768 41.9938052)",
694994810,residential,False,True,117.482,"LINESTRING (41.7662733 41.9940028, 41.7648768 41.9938052)",
666136439,residential,False,True,141.701,"LINESTRING (41.7662733 41.9940028, 41.7663719 41.9936747, 41.7666751 41.992764)",
101179276,residential,False,False,28.467,"LINESTRING (41.7657312 41.9899003, 41.7658107 41.9896512)",
101179276,residential,False,True,18.863,"LINESTRING (41.7657312 41.9899003, 41.7656896 41.9900671)",
666136438,residential,False,False,154.673,"LINESTRING (41.7657312 41.9899003, 41.7675754 41.990137)",
666136438,residential,False,True,154.673,"LINESTRING (41.7675754 41.990137, 41.7657312 41.9899003)",
