osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
101351098,ქიზიყის ქუჩა,residential,False,False,246.68599999999998,"LINESTRING (46.2717891 41.8259425, 46.2714777 41.8254662, 46.2710527 41.8248746, 46.2704575 41.8239587)",,,,
101351360,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,31.443,"LINESTRING (46.2717891 41.8259425, 46.2716789 41.8259845, 46.2714488 41.8260676)",,,,
101351415,დემეტრე თავდადებულის,residential,False,False,69.037,"LINESTRING (46.2736545 41.8268488, 46.2744149 41.826595)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,False,107.71699999999998,"LINESTRING (46.2736545 41.8268488, 46.2736923 41.8268954, 46.2741608 41.8276538, 46.2741892 41.8277303)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,True,103.703,"LINESTRING (46.2736545 41.8268488, 46.2736244 41.8268054, 46.2733982 41.8264424, 46.2733115 41.8263031, 46.2731508 41.8259956)",,,,
101351415,დემეტრე თავდადებულის,residential,False,True,35.815,"LINESTRING (46.2736545 41.8268488, 46.2733772 41.8269366, 46.2732556 41.8269728)",,,,
101351606,წერეთლის ქუჩა,residential,False,True,93.693,"LINESTRING (46.2698101 41.8279622, 46.2700736 41.8278679, 46.2701388 41.8278373, 46.2704636 41.8277032, 46.2707218 41.8275878, 46.2708004 41.8275567)",,,,
101351103,,residential,False,False,122.425,"LINESTRING (46.2755757 41.8225033, 46.2760994 41.8235328)",,,,
101351197,ზაქათალის ქუჩა,trunk,False,False,46.86,"LINESTRING (46.2755757 41.8225033, 46.2760791 41.8223113)",2,ს 5,90,yes
101351197,ზაქათალის ქუჩა,trunk,False,True,90.48,"LINESTRING (46.2755757 41.8225033, 46.2745992 41.8228674)",2,ს 5,90,yes
101351103,,residential,False,False,129.838,"LINESTRING (46.2774247 41.8266241, 46.2779541 41.8277231)",,,,
101351103,,residential,False,True,168.833,"LINESTRING (46.2774247 41.8266241, 46.2767231 41.8251986)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,False,107.398,"LINESTRING (46.2774247 41.8266241, 46.2773306 41.8266572, 46.2762456 41.8270252)",,,,
1269064175,ზაქათალის ქუჩა,trunk,False,False,14.135,"LINESTRING (46.2725003 41.8234561, 46.2726613 41.8234141)",2,ს 5,30,yes
1269064175,ზაქათალის ქუჩა,trunk,False,True,65.953,"LINESTRING (46.2725003 41.8234561, 46.2717403 41.8236323)",2,ს 5,30,yes
101351399,ნინოშვილის ქუჩა,residential,False,False,256.30899999999997,"LINESTRING (46.2725003 41.8234561, 46.2724536 41.8233848, 46.2723083 41.8231233, 46.2719593 41.822581, 46.2718018 41.8223499, 46.2714274 41.8217437, 46.2711892 41.8213689)",,,,
101351000,9 აპრილის ქუჩა (9 Aprili St),residential,False,False,43.054,"LINESTRING (46.2683721 41.8268674, 46.2684159 41.8268584, 46.268596 41.8268048, 46.2687561 41.8267579, 46.2688566 41.826728)",,,,
101351519,ჯანელიძის ქუჩა,residential,False,False,81.159,"LINESTRING (46.2683721 41.8268674, 46.2683998 41.8269109, 46.2684729 41.8270807, 46.2684986 41.8271567, 46.26854 41.8273491, 46.2686057 41.8275471, 46.2686119 41.8275729)",,,,
101351013,ყაზბეგის ქუჩა (Kazbegi St),residential,False,False,46.445,"LINESTRING (46.2777215 41.823505, 46.2775441 41.8231609, 46.2775276 41.8231134)",,,,
101351013,ყაზბეგის ქუჩა (Kazbegi St),residential,False,True,133.977,"LINESTRING (46.2777215 41.823505, 46.2779487 41.8239311, 46.2782807 41.8245822, 46.2783111 41.8246266)",,,,
101351640,ლაღიძი ქუჩა (Laghidze St),residential,False,True,201.408,"LINESTRING (46.2777215 41.823505, 46.2776471 41.8235257, 46.2773202 41.8236457, 46.2770859 41.8237352, 46.2770131 41.8237707, 46.2770375 41.8238254, 46.2771381 41.824024, 46.2772385 41.8242052, 46.2774106 41.8245013, 46.277617 41.8249038)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,False,67.926,"LINESTRING (46.2749358 41.827478, 46.2741892 41.8277303)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,True,88.256,"LINESTRING (46.2749358 41.827478, 46.2759008 41.827142)",,,,
101351296,წმინდა ნინოს ქუჩა (Tsminda Nino St),residential,False,False,107.253,"LINESTRING (46.2749358 41.827478, 46.2748956 41.8274115, 46.2744149 41.826595)",,,,
101351296,წმინდა ნინოს ქუჩა (Tsminda Nino St),residential,False,True,125.5,"LINESTRING (46.2749358 41.827478, 46.2749597 41.8275283, 46.2755308 41.8285158)",,,,
101351352,წერეთლის ქუჩა,residential,False,True,52.675,"LINESTRING (46.2692073 41.8260216, 46.2690895 41.8258045, 46.2689652 41.8256192, 46.2689429 41.8255914)",,,,
1269064177,ზაქათალის ქუჩა,trunk,False,False,7.333,"LINESTRING (46.2696706 41.8241648, 46.2697544 41.8241436)",2,ს 5,30,yes
101351086,ჭავჭავაძის ქუჩა,residential,False,False,89.724,"LINESTRING (46.2696706 41.8241648, 46.2696924 41.8242024, 46.2701336 41.8248942)",,,,
1269064177,ზაქათალის ქუჩა,trunk,False,True,127.24100000000001,"LINESTRING (46.2696706 41.8241648, 46.2690415 41.8243141, 46.2685695 41.8244008, 46.2681888 41.8244612)",2,ს 5,30,yes
1269064175,ზაქათალის ქუჩა,trunk,False,False,8.188,"LINESTRING (46.2735892 41.8231677, 46.2736818 41.823142)",2,ს 5,30,yes
1269064175,ზაქათალის ქუჩა,trunk,False,True,81.624,"LINESTRING (46.2735892 41.8231677, 46.2726613 41.8234141)",2,ს 5,30,yes
101351197,ზაქათალის ქუჩა,trunk,False,False,182.514,"LINESTRING (46.2760791 41.8223113, 46.2779908 41.8214961)",2,ს 5,90,yes
101351197,ზაქათალის ქუჩა,trunk,False,True,46.86,"LINESTRING (46.2760791 41.8223113, 46.2755757 41.8225033)",2,ს 5,90,yes
101351091,წერეთლის ქუჩა,residential,False,False,109.978,"LINESTRING (46.270162 41.8265226, 46.2699415 41.8262029, 46.2695931 41.8256828, 46.2695638 41.8256397)",,,,
101351091,წერეთლის ქუჩა,residential,False,True,52.772,"LINESTRING (46.270162 41.8265226, 46.270326 41.8267725, 46.2704397 41.8269497)",,,,
101351360,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,78.491,"LINESTRING (46.270162 41.8265226, 46.2705014 41.8264021, 46.2709049 41.8262718, 46.271022 41.8262271)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,False,118.248,"LINESTRING (46.2717985 41.8273981, 46.2720575 41.8277694, 46.2724216 41.8282661, 46.2724678 41.8283372)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,True,94.125,"LINESTRING (46.2717985 41.8273981, 46.2715837 41.8270581, 46.2712859 41.826643)",,,,
101351327,კუდიგორის ქუჩა (Kudigora St),residential,False,True,81.777,"LINESTRING (46.2717985 41.8273981, 46.2717476 41.827412, 46.2716457 41.8274462, 46.271543 41.8274865, 46.2714431 41.8275247, 46.2713061 41.8275885, 46.2711263 41.8276617, 46.2709917 41.8277226, 46.2709325 41.8277486)",,,,
869066021,ჭავჭავაძის ქუჩა,residential,False,False,120.085,"LINESTRING (46.2678292 41.8213487, 46.2685221 41.8222972)",,,,
101351513,ჭავჭავაძის ქუჩა,residential,False,False,165.291,"LINESTRING (46.2678292 41.8213487, 46.2679065 41.8213051, 46.2682418 41.8211449, 46.2687694 41.8209029, 46.2694604 41.8205971, 46.2695185 41.8205603)",,,,
101351007,ვაჟა-ფშაველა,residential,False,False,145.128,"LINESTRING (46.2793453 41.8242783, 46.2791654 41.823877, 46.278757 41.8230491)",,,,
101351635,გრიგოლ რობაქიძის ქუჩა (Grigol Robakidze St),residential,False,True,94.041,"LINESTRING (46.2793453 41.8242783, 46.2792575 41.8243074, 46.2789058 41.8244238, 46.2783111 41.8246266)",,,,
101351548,თავისუფლების ქუჩა (Tavisupleba St),residential,False,True,121.16,"LINESTRING (46.2797489 41.8282014, 46.2795502 41.8282463, 46.2792098 41.8283327, 46.2788278 41.8284105, 46.2784768 41.8285013, 46.2783573 41.8285344)",,,,
101351007,ვაჟა-ფშაველა,residential,False,False,27.94,"LINESTRING (46.278757 41.8230491, 46.2786473 41.8228115)",,,,
101351007,ვაჟა-ფშაველა,residential,False,True,145.128,"LINESTRING (46.278757 41.8230491, 46.2791654 41.823877, 46.2793453 41.8242783)",,,,
101351330,ვაჟა ფშაველას ქუჩა (Vazha Pshavela St),residential,False,False,52.968,"LINESTRING (46.278757 41.8230491, 46.2788495 41.8230279, 46.2790053 41.8229801, 46.2791735 41.8229361, 46.2792033 41.8229427, 46.2792405 41.8230622)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,85.823,"LINESTRING (46.2746775 41.825061, 46.2756297 41.8247573)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,85.823,"LINESTRING (46.2746775 41.825061, 46.2737253 41.8253647)",,,,
101351259,აღმაშენებლის ქუჩა,residential,False,False,228.98600000000002,"LINESTRING (46.2746775 41.825061, 46.2746328 41.8249758, 46.274351 41.8245068, 46.2741445 41.8240175, 46.27398 41.8236898, 46.2737252 41.8232243, 46.2736818 41.823142)",,,,
101351259,აღმაშენებლის ქუჩა,residential,False,True,47.937,"LINESTRING (46.2746775 41.825061, 46.2747184 41.8251295, 46.2749114 41.8254553)",,,,
101351058,წერეთლის ქუჩა (Tsereteli St),residential,False,True,42.988,"LINESTRING (46.2684705 41.8257509, 46.2685645 41.8257229, 46.2686836 41.8256825, 46.2688353 41.8256273, 46.2689429 41.8255914)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,False,59.021,"LINESTRING (46.2727002 41.8261294, 46.2726301 41.8261428, 46.272205 41.8262914, 46.2720597 41.8263577)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,True,40.242,"LINESTRING (46.2727002 41.8261294, 46.2727622 41.8261176, 46.2730548 41.8260257, 46.2731508 41.8259956)",,,,
1269051157,300 არაგველის ქუჩა,residential,False,False,44.02,"LINESTRING (46.2727002 41.8261294, 46.2726474 41.8260196, 46.2725234 41.8258291, 46.2724742 41.8257724)",,,,
1269051157,300 არაგველის ქუჩა,residential,False,True,62.562,"LINESTRING (46.2727002 41.8261294, 46.2728835 41.8263782, 46.2729417 41.8264697, 46.2727296 41.8265506)",,,,
1269051157,300 არაგველის ქუჩა,residential,False,False,62.562,"LINESTRING (46.2727296 41.8265506, 46.2729417 41.8264697, 46.2728835 41.8263782, 46.2727002 41.8261294)",,,,
101351063,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,True,10.617,"LINESTRING (46.2769156 41.8280407, 46.2768002 41.8280822)",,,,
101350975,ცინცაძის ქუჩა,residential,False,False,126.031,"LINESTRING (46.2769156 41.8280407, 46.2769096 41.8280132, 46.2766878 41.8276557, 46.2764582 41.827309, 46.2762755 41.8270698, 46.2762456 41.8270252)",,,,
101351063,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,93.152,"LINESTRING (46.2769156 41.8280407, 46.2770066 41.8280257, 46.2772599 41.8279406, 46.2778419 41.827754, 46.2779541 41.8277231)",,,,
101351013,ყაზბეგის ქუჩა (Kazbegi St),residential,False,True,46.445,"LINESTRING (46.2775276 41.8231134, 46.2775441 41.8231609, 46.2777215 41.823505)",,,,
101351599,ჰერეთის ქუჩა (Hereti St),residential,False,False,98.70700000000001,"LINESTRING (46.2775276 41.8231134, 46.2781665 41.8229443, 46.2785317 41.8228363, 46.2786473 41.8228115)",,,,
101351599,ჰერეთის ქუჩა (Hereti St),residential,False,True,127.24000000000001,"LINESTRING (46.2775276 41.8231134, 46.2773148 41.8231747, 46.2768079 41.8233288, 46.2761961 41.8235116, 46.2760994 41.8235328)",,,,
101351007,ვაჟა-ფშაველა,residential,False,True,27.94,"LINESTRING (46.2786473 41.8228115, 46.278757 41.8230491)",,,,
101351007,ვაჟა-ფშაველა,residential,False,False,156.093,"LINESTRING (46.2786473 41.8228115, 46.2785007 41.8225517, 46.2780265 41.8215647, 46.2779908 41.8214961)",,,,
101351599,ჰერეთის ქუჩა (Hereti St),residential,False,True,98.707,"LINESTRING (46.2786473 41.8228115, 46.2785317 41.8228363, 46.2781665 41.8229443, 46.2775276 41.8231134)",,,,
101351098,ქიზიყის ქუჩა,residential,False,False,212.73199999999997,"LINESTRING (46.2731369 41.8280938, 46.2730914 41.8280267, 46.2728662 41.8276713, 46.2726158 41.8272263, 46.2724819 41.8270127, 46.2722109 41.8265892, 46.2720597 41.8263577)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,False,61.693,"LINESTRING (46.2731369 41.8280938, 46.2730028 41.8281419, 46.2724678 41.8283372)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,True,62.121,"LINESTRING (46.2731369 41.8280938, 46.2735918 41.8279305, 46.2736866 41.8278952, 46.2737954 41.8278548, 46.273811 41.8278493)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,False,56.69199999999999,"LINESTRING (46.2692412 41.8273728, 46.26912 41.8274114, 46.2688145 41.8275091, 46.2686611 41.8275566, 46.2686119 41.8275729)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,True,109.90299999999999,"LINESTRING (46.2692412 41.8273728, 46.2693028 41.8273532, 46.269528 41.8272742, 46.2699453 41.8271199, 46.270343 41.8269807, 46.2704397 41.8269497)",,,,
101351308,ვახტანგ გორგასლის ქუჩა (Vakhtang Gorgasali St),residential,False,False,42.315,"LINESTRING (46.2692412 41.8273728, 46.2692583 41.8274079, 46.2694241 41.8277281)",,,,
101351103,,residential,False,False,18.34,"LINESTRING (46.2760994 41.8235328, 46.2761758 41.8236876)",,,,
101351103,,residential,False,True,122.425,"LINESTRING (46.2760994 41.8235328, 46.2755757 41.8225033)",,,,
101351599,ჰერეთის ქუჩა (Hereti St),residential,False,False,127.24000000000001,"LINESTRING (46.2760994 41.8235328, 46.2761961 41.8235116, 46.2768079 41.8233288, 46.2773148 41.8231747, 46.2775276 41.8231134)",,,,
101351103,,residential,False,True,96.2,"LINESTRING (46.2783573 41.8285344, 46.2779541 41.8277231)",,,,
101351548,თავისუფლების ქუჩა (Tavisupleba St),residential,False,False,121.16,"LINESTRING (46.2783573 41.8285344, 46.2784768 41.8285013, 46.2788278 41.8284105, 46.2792098 41.8283327, 46.2795502 41.8282463, 46.2797489 41.8282014)",,,,
101351259,აღმაშენებლის ქუჩა,residential,False,False,47.937,"LINESTRING (46.2749114 41.8254553, 46.2747184 41.8251295, 46.2746775 41.825061)",,,,
101351259,აღმაშენებლის ქუჩა,residential,False,True,103.611,"LINESTRING (46.2749114 41.8254553, 46.2753828 41.8262514, 46.2754222 41.8263056)",,,,
101351290,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,45.241,"LINESTRING (46.2749114 41.8254553, 46.2748209 41.8254866, 46.2744079 41.8256125)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,False,114.14599999999999,"LINESTRING (46.2704112 41.825307, 46.2706713 41.8257003, 46.2709781 41.8261634, 46.271022 41.8262271)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,True,51.346000000000004,"LINESTRING (46.2704112 41.825307, 46.2703778 41.8252605, 46.2701538 41.8249258, 46.2701336 41.8248942)",,,,
101351234,წერეთლის ქუჩა (Tsereteli St),residential,False,True,79.407,"LINESTRING (46.2704112 41.825307, 46.2703354 41.8253337, 46.2701802 41.825401, 46.2700176 41.825463, 46.2698259 41.8255405, 46.2696203 41.8256221, 46.2695638 41.8256397)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,False,64.448,"LINESTRING (46.269154 41.8200483, 46.2695185 41.8205603)",,,,
1269064177,ზაქათალის ქუჩა,trunk,False,False,27.535,"LINESTRING (46.2678582 41.8244862, 46.2681888 41.8244612)",2,ს 5,30,yes
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,False,38.565,"LINESTRING (46.2717045 41.8264925, 46.271611 41.8265326, 46.2714019 41.8266092, 46.2712859 41.826643)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,True,33.046,"LINESTRING (46.2717045 41.8264925, 46.2719493 41.8264046, 46.2720597 41.8263577)",,,,
101351001,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,51.848000000000006,"LINESTRING (46.2717045 41.8264925, 46.271673 41.82645, 46.2715563 41.8262431, 46.2714582 41.8260927, 46.2714488 41.8260676)",,,,
101351415,დემეტრე თავდადებულის,residential,False,False,1.53,"LINESTRING (46.2732384 41.8269778, 46.2732556 41.8269728)",,,,
101351415,დემეტრე თავდადებულის,residential,False,True,69.037,"LINESTRING (46.2744149 41.826595, 46.2736545 41.8268488)",,,,
101351296,წმინდა ნინოს ქუჩა (Tsminda Nino St),residential,False,False,148.355,"LINESTRING (46.2744149 41.826595, 46.2743953 41.8265595, 46.2741663 41.8261591, 46.2739526 41.8258062, 46.2737541 41.825444, 46.2737253 41.8253647)",,,,
101351296,წმინდა ნინოს ქუჩა (Tsminda Nino St),residential,False,True,107.253,"LINESTRING (46.2744149 41.826595, 46.2748956 41.8274115, 46.2749358 41.827478)",,,,
101351415,დემეტრე თავდადებულის,residential,False,False,89.47800000000001,"LINESTRING (46.2744149 41.826595, 46.2745562 41.8265582, 46.2749086 41.8264629, 46.2752995 41.8263411, 46.2754222 41.8263056)",,,,
101351415,დემეტრე თავდადებულის,residential,False,True,68.394,"LINESTRING (46.2761902 41.8260802, 46.2754222 41.8263056)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,True,80.923,"LINESTRING (46.2721578 41.8242902, 46.2717403 41.8236323)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,False,161.269,"LINESTRING (46.2721578 41.8242902, 46.2724847 41.824841, 46.2725939 41.8250343, 46.2728533 41.8255556, 46.2729104 41.8256261)",,,,
101351344,მაისის ქუჩა (Maisi St),residential,False,False,26.297,"LINESTRING (46.2721578 41.8242902, 46.2720634 41.8243156, 46.2719232 41.8243522, 46.271861 41.8243735)",,,,
101351308,ვახტანგ გორგასლის ქუჩა (Vakhtang Gorgasali St),residential,False,True,42.315,"LINESTRING (46.2694241 41.8277281, 46.2692583 41.8274079, 46.2692412 41.8273728)",,,,
101351197,ზაქათალის ქუჩა,trunk,False,False,90.48,"LINESTRING (46.2745992 41.8228674, 46.2755757 41.8225033)",2,ს 5,90,yes
101351197,ზაქათალის ქუჩა,trunk,False,True,11.32,"LINESTRING (46.2745992 41.8228674, 46.2744747 41.8229093)",2,ს 5,90,yes
101351091,წერეთლის ქუჩა,residential,False,False,76.53,"LINESTRING (46.2686651 41.8250466, 46.2685834 41.8249873, 46.2684873 41.8248758, 46.2684211 41.8247902, 46.2683632 41.8247146, 46.2682494 41.8245406, 46.2681888 41.8244612)",,,,
101351091,წერეთლის ქუჩა,residential,False,True,76.242,"LINESTRING (46.2686651 41.8250466, 46.2687542 41.8250716, 46.2689834 41.8251233, 46.2690943 41.8251703, 46.269155 41.8252539, 46.2693427 41.8253783, 46.2693993 41.8254195)",,,,
101351352,წერეთლის ქუჩა,residential,False,False,65.119,"LINESTRING (46.2686651 41.8250466, 46.268681 41.8251147, 46.2687424 41.8252141, 46.2688199 41.8253317, 46.2688921 41.8254554, 46.2689429 41.8255914)",,,,
101351098,ქიზიყის ქუჩა,residential,False,False,44.686,"LINESTRING (46.2720597 41.8263577, 46.2718222 41.8259969)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,False,33.046,"LINESTRING (46.2720597 41.8263577, 46.2719493 41.8264046, 46.2717045 41.8264925)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,True,59.021,"LINESTRING (46.2720597 41.8263577, 46.272205 41.8262914, 46.2726301 41.8261428, 46.2727002 41.8261294)",,,,
101351098,ქიზიყის ქუჩა,residential,False,True,212.73200000000003,"LINESTRING (46.2720597 41.8263577, 46.2722109 41.8265892, 46.2724819 41.8270127, 46.2726158 41.8272263, 46.2728662 41.8276713, 46.2730914 41.8280267, 46.2731369 41.8280938)",,,,
101351415,დემეტრე თავდადებულის,residential,False,False,68.394,"LINESTRING (46.2754222 41.8263056, 46.2761902 41.8260802)",,,,
101351259,აღმაშენებლის ქუჩა,residential,False,False,103.611,"LINESTRING (46.2754222 41.8263056, 46.2753828 41.8262514, 46.2749114 41.8254553)",,,,
101351259,აღმაშენებლის ქუჩა,residential,False,True,101.10600000000001,"LINESTRING (46.2754222 41.8263056, 46.2754511 41.8263564, 46.2758659 41.827083, 46.2759008 41.827142)",,,,
101351415,დემეტრე თავდადებულის,residential,False,True,89.478,"LINESTRING (46.2754222 41.8263056, 46.2752995 41.8263411, 46.2749086 41.8264629, 46.2745562 41.8265582, 46.2744149 41.826595)",,,,
1269064175,ზაქათალის ქუჩა,trunk,False,False,57.829,"LINESTRING (46.2710807 41.8238022, 46.2717403 41.8236323)",2,ს 5,30,yes
1269064175,ზაქათალის ქუჩა,trunk,False,True,54.493,"LINESTRING (46.2710807 41.8238022, 46.2704575 41.8239587)",2,ს 5,30,yes
101351065,300 არაგველის ქუჩა,residential,False,True,247.978,"LINESTRING (46.2710807 41.8238022, 46.2714115 41.8242945, 46.2716247 41.8246174, 46.2718365 41.824876, 46.2719739 41.8250371, 46.2722339 41.8254297, 46.2724127 41.8257124, 46.2724742 41.8257724)",,,30,
