osmid,highway,oneway,reversed,length,geometry,ref,name
171271936,residential,False,False,64.942,"LINESTRING (0.5083539 15.6658833, 0.5083711 15.6652995)",,
1032040935,residential,False,False,62.141,"LINESTRING (0.5083539 15.6658833, 0.5089339 15.6659043)",,
1032040935,residential,False,True,89.017,"LINESTRING (0.5083539 15.6658833, 0.5075229 15.6658575)",,
171271936,residential,False,True,150.273,"LINESTRING (0.5083539 15.6658833, 0.5083071 15.6669642, 0.5083069 15.6672338)",,
190932628,residential,False,False,75.38,"LINESTRING (0.5089339 15.6659043, 0.5089552 15.6652267)",,
190932628,residential,False,True,49.968,"LINESTRING (0.5089339 15.6659043, 0.508915 15.6663533)",,
1032040935,residential,False,False,73.387,"LINESTRING (0.5089339 15.6659043, 0.5096193 15.6658968)",,
1032040935,residential,False,True,62.141,"LINESTRING (0.5089339 15.6659043, 0.5083539 15.6658833)",,
171271923,residential,False,False,91.041,"LINESTRING (0.5082989 15.6677723, 0.5074513 15.6677066)",,
171271923,residential,False,True,59.951,"LINESTRING (0.5082989 15.6677723, 0.5088585 15.6677531)",,
171271936,residential,False,True,48.284,"LINESTRING (0.5082989 15.6677723, 0.5083134 15.6682063)",,
171271936,residential,False,False,59.885,"LINESTRING (0.5082989 15.6677723, 0.5083 15.6677405, 0.5083069 15.6672338)",,
171271923,residential,False,True,91.041,"LINESTRING (0.5074513 15.6677066, 0.5082989 15.6677723)",,
171271947,residential,False,False,55.514,"LINESTRING (0.5074513 15.6677066, 0.5074706 15.6672077)",,
171271947,residential,False,True,30.21,"LINESTRING (0.5074513 15.6677066, 0.5074408 15.6679781)",,
190932628,residential,False,False,68.015,"LINESTRING (0.5089552 15.6652267, 0.5089702 15.6646152)",,
190932628,residential,False,True,75.38,"LINESTRING (0.5089552 15.6652267, 0.5089339 15.6659043)",,
171271940,secondary,False,False,75.44800000000001,"LINESTRING (0.5089552 15.6652267, 0.5092868 15.6651788, 0.5096466 15.6650983)",RN20,RN20
171271940,secondary,False,True,63.078,"LINESTRING (0.5089552 15.6652267, 0.5086042 15.6652775, 0.5083711 15.6652995)",RN20,RN20
171271932,residential,False,True,73.723,"LINESTRING (0.508915 15.6663533, 0.5096035 15.6663639)",,
190932628,residential,False,False,49.968,"LINESTRING (0.508915 15.6663533, 0.5089339 15.6659043)",,
190932628,residential,False,True,58.299,"LINESTRING (0.508915 15.6663533, 0.5088939 15.6668772)",,
171271936,residential,False,False,48.284,"LINESTRING (0.5083134 15.6682063, 0.5082989 15.6677723)",,
664884005,residential,False,False,59.489,"LINESTRING (0.5083134 15.6682063, 0.5088496 15.6683466)",,
664884005,residential,False,True,19.905,"LINESTRING (0.5083134 15.6682063, 0.508134 15.6681593)",,
171271923,residential,False,False,62.679,"LINESTRING (0.510141 15.6677912, 0.5095557 15.6677789)",,
171271923,residential,False,True,68.227,"LINESTRING (0.510141 15.6677912, 0.5107772 15.6678266)",,
171271933,residential,False,True,157.834,"LINESTRING (0.510141 15.6677912, 0.510173 15.6663721)",,
171271936,residential,False,True,64.942,"LINESTRING (0.5083711 15.6652995, 0.5083539 15.6658833)",,
171271940,secondary,False,True,88.68,"LINESTRING (0.5083711 15.6652995, 0.5075436 15.6653342)",RN20,RN20
961605424,residential,False,True,75.503,"LINESTRING (0.5083711 15.6652995, 0.5083751 15.6646205)",,
171271940,secondary,False,False,63.078,"LINESTRING (0.5083711 15.6652995, 0.5086042 15.6652775, 0.5089552 15.6652267)",RN20,RN20
172223724,residential,False,False,109.691,"LINESTRING (0.5069375 15.6668469, 0.506897 15.6678326)",,
172223724,residential,False,True,56.442,"LINESTRING (0.5069375 15.6668469, 0.5069475 15.6663394)",,
664884018,residential,False,False,93.921,"LINESTRING (0.5069375 15.6668469, 0.5060606 15.6668705)",,
664884018,residential,False,True,58.548,"LINESTRING (0.5069375 15.6668469, 0.5074843 15.6668538)",,
190932704,residential,False,False,51.967,"LINESTRING (0.5096193 15.6658968, 0.5096035 15.6663639)",,
190932704,residential,False,True,88.837,"LINESTRING (0.5096193 15.6658968, 0.5096466 15.6650983)",,
1032040935,residential,False,True,73.387,"LINESTRING (0.5096193 15.6658968, 0.5089339 15.6659043)",,
171271940,secondary,False,False,88.68,"LINESTRING (0.5075436 15.6653342, 0.5083711 15.6652995)",RN20,RN20
171271947,residential,False,True,58.231,"LINESTRING (0.5075436 15.6653342, 0.5075229 15.6658575)",,
171271940,secondary,False,True,62.218999999999994,"LINESTRING (0.5075436 15.6653342, 0.5072912 15.6653338, 0.5069629 15.6653175)",RN20,RN20
"[190932706, 171271947]",residential,False,False,159.41,"LINESTRING (0.5075436 15.6653342, 0.5075841 15.6647053, 0.5076595 15.6646168, 0.5083751 15.6646205)",,
171271923,residential,False,False,74.7,"LINESTRING (0.5095557 15.6677789, 0.5088585 15.6677531)",,
171271923,residential,False,True,62.679,"LINESTRING (0.5095557 15.6677789, 0.510141 15.6677912)",,
190932704,residential,False,True,96.802,"LINESTRING (0.5095557 15.6677789, 0.5095851 15.6669088)",,
171271932,residential,False,False,73.723,"LINESTRING (0.5096035 15.6663639, 0.508915 15.6663533)",,
171271932,residential,False,True,60.98,"LINESTRING (0.5096035 15.6663639, 0.510173 15.6663721)",,
190932704,residential,False,False,60.622,"LINESTRING (0.5096035 15.6663639, 0.5095851 15.6669088)",,
190932704,residential,False,True,51.967,"LINESTRING (0.5096035 15.6663639, 0.5096193 15.6658968)",,
171271923,residential,False,False,59.951,"LINESTRING (0.5088585 15.6677531, 0.5082989 15.6677723)",,
171271923,residential,False,True,74.7,"LINESTRING (0.5088585 15.6677531, 0.5095557 15.6677789)",,
190932628,residential,False,False,56.006,"LINESTRING (0.5088585 15.6677531, 0.5088758 15.6672497)",,
190932628,residential,False,True,66.002,"LINESTRING (0.5088585 15.6677531, 0.5088579 15.6677663, 0.5088496 15.6683466)",,
171271947,residential,False,False,54.88,"LINESTRING (0.5075038 15.6663507, 0.5075229 15.6658575)",,
171271947,residential,False,True,55.981,"LINESTRING (0.5075038 15.6663507, 0.5074843 15.6668538)",,
664884019,residential,False,False,59.573,"LINESTRING (0.5075038 15.6663507, 0.5069475 15.6663394)",,
171271947,residential,False,False,30.21,"LINESTRING (0.5074408 15.6679781, 0.5074513 15.6677066)",,
664884005,residential,False,False,76.903,"LINESTRING (0.5074408 15.6679781, 0.508134 15.6681593)",,
664884005,residential,False,True,60.427,"LINESTRING (0.5074408 15.6679781, 0.506897 15.6678326)",,
171271947,residential,False,False,58.231,"LINESTRING (0.5075229 15.6658575, 0.5075436 15.6653342)",,
171271947,residential,False,True,54.88,"LINESTRING (0.5075229 15.6658575, 0.5075038 15.6663507)",,
1032040935,residential,False,False,89.017,"LINESTRING (0.5075229 15.6658575, 0.5083539 15.6658833)",,
1032040935,residential,False,True,60.58,"LINESTRING (0.5075229 15.6658575, 0.5069571 15.6658519)",,
