osmid,highway,oneway,reversed,length,geometry,ref
209200355,residential,False,False,49.676,"LINESTRING (-11.6059531 14.5442744, -11.6061795 14.5442339, -11.6063021 14.5442386, -11.6064106 14.5442433)",
209200355,residential,False,True,98.938,"LINESTRING (-11.6059531 14.5442744, -11.6051598 14.5446115, -11.6051126 14.5446345)",
309489597,unclassified,False,False,224.35000000000002,"LINESTRING (-11.6059531 14.5442744, -11.6053418 14.5439831, -11.6040946 14.543361)",
866523534,residential,False,True,21.679,"LINESTRING (-11.6059531 14.5442744, -11.6059584 14.5443861, -11.6059799 14.5444666)",
209200355,residential,False,True,6.552,"LINESTRING (-11.6077465 14.5445114, -11.6076875 14.5444969)",
209200355,residential,False,False,102.53999999999999,"LINESTRING (-11.6077465 14.5445114, -11.6080749 14.5446405, -11.6083939 14.5447972, -11.6086 14.5449172)",
866523512,residential,False,True,50.369,"LINESTRING (-11.6077465 14.5445114, -11.607799 14.5443858, -11.6079367 14.5441869, -11.6079568 14.5441113)",
866523559,unclassified,False,False,50.455,"LINESTRING (-11.6035339 14.5465683, -11.6037163 14.5461503)",
866523530,tertiary,False,False,72.703,"LINESTRING (-11.6035339 14.5465683, -11.6035886 14.5468873, -11.6037237 14.5471908)",L6
866523530,tertiary,False,True,99.447,"LINESTRING (-11.6035339 14.5465683, -11.6034063 14.5463407, -11.6031676 14.5457488)",L6
866523532,unclassified,False,True,126.058,"LINESTRING (-11.6035339 14.5465683, -11.6035366 14.5471251, -11.6033089 14.5476582)",
743735236,residential,False,True,61.79299999999999,"LINESTRING (-11.6044654 14.5469125, -11.6045643 14.546756, -11.6046463 14.5466262, -11.6047343 14.5465264, -11.6048134 14.5464812)",
1258468096,unclassified,False,False,198.294,"LINESTRING (-11.6044654 14.5469125, -11.6049419 14.5469516, -11.6052891 14.5470241, -11.6054029 14.5470515, -11.605508 14.5470563, -11.6055617 14.5470434, -11.6056203 14.5470352, -11.6056757 14.5470317, -11.6057303 14.5470309, -11.6058755 14.5470239, -11.6060072 14.5470336, -11.6061417 14.5470757, -11.6062696 14.5471376)",
