osmid,ref,highway,oneway,reversed,length,geometry
25507861,RN6,primary,False,False,223.499,"LINESTRING (-4.0888921 14.5353419, -4.0880406 14.5371751)"
25507861,RN6,primary,False,True,33.698,"LINESTRING (-4.0888921 14.5353419, -4.0889971 14.5350564)"
160491633,,residential,False,False,108.174,"LINESTRING (-4.0888921 14.5353419, -4.0879901 14.5349129)"
25507861,RN6,primary,False,False,70.626,"LINESTRING (-4.0876275 14.5380385, -4.0872871 14.5385815)"
25507861,RN6,primary,False,True,105.802,"LINESTRING (-4.0876275 14.5380385, -4.0880406 14.5371751)"
160409536,,unclassified,False,False,9.38,"LINESTRING (-4.0876275 14.5380385, -4.0876457 14.538121)"
25507861,RN6,primary,False,False,72.79,"LINESTRING (-4.0892561 14.5344517, -4.0889971 14.5350564)"
160570628,,unclassified,False,False,145.598,"LINESTRING (-4.0892561 14.5344517, -4.0879901 14.5349129)"
160570628,,unclassified,False,True,106.263,"LINESTRING (-4.0892561 14.5344517, -4.0897123 14.5343395, -4.0902155 14.5342266)"
1137838663,,residential,False,False,454.678,"LINESTRING (-4.0892561 14.5344517, -4.0889445 14.5336322, -4.0888265 14.5332843, -4.0886602 14.5332245, -4.0876114 14.5335699, -4.0867451 14.5338581, -4.0860453 14.5340984)"
25507861,RN6,primary,False,False,33.698,"LINESTRING (-4.0889971 14.5350564, -4.0888921 14.5353419)"
25507861,RN6,primary,False,True,72.79,"LINESTRING (-4.0889971 14.5350564, -4.0892561 14.5344517)"
160409513,,unclassified,False,False,83.583,"LINESTRING (-4.0889971 14.5350564, -4.0897119 14.5353501)"
160409513,,unclassified,False,False,21.863,"LINESTRING (-4.0929188 14.536782, -4.0931095 14.5368497)"
160409513,,unclassified,False,True,53.078,"LINESTRING (-4.0929188 14.536782, -4.0924755 14.5365729)"
160409528,,unclassified,False,False,122.663,"LINESTRING (-4.0929188 14.536782, -4.0931816 14.5378554)"
25507861,RN6,primary,False,False,105.802,"LINESTRING (-4.0880406 14.5371751, -4.0876275 14.5380385)"
25507861,RN6,primary,False,True,223.499,"LINESTRING (-4.0880406 14.5371751, -4.0888921 14.5353419)"
160629124,,unclassified,False,True,17.55,"LINESTRING (-4.0880406 14.5371751, -4.0882033 14.5371648)"
160491612,,residential,False,False,222.274,"LINESTRING (-4.0880406 14.5371751, -4.087817 14.5371471, -4.0861539 14.536386)"
160409513,,unclassified,False,False,50.492,"LINESTRING (-4.0940728 14.5373058, -4.0944783 14.5375341)"
160409513,,unclassified,False,True,115.424,"LINESTRING (-4.0940728 14.5373058, -4.0931095 14.5368497)"
160570601,,unclassified,False,True,107.873,"LINESTRING (-4.0940728 14.5373058, -4.0946436 14.5365084)"
160409513,,unclassified,False,True,50.492,"LINESTRING (-4.0944783 14.5375341, -4.0940728 14.5373058)"
160409518,,unclassified,False,True,74.085,"LINESTRING (-4.0944783 14.5375341, -4.093813 14.5377049)"
160570623,,unclassified,False,True,206.222,"LINESTRING (-4.0944783 14.5375341, -4.0949149 14.5393399)"
160409518,,unclassified,False,False,69.991,"LINESTRING (-4.0931816 14.5378554, -4.093813 14.5377049)"
160409518,,unclassified,False,True,70.033,"LINESTRING (-4.0931816 14.5378554, -4.0925498 14.5380059)"
160409528,,unclassified,False,False,197.247,"LINESTRING (-4.0931816 14.5378554, -4.0935975 14.539583)"
160409528,,unclassified,False,True,122.663,"LINESTRING (-4.0931816 14.5378554, -4.0929188 14.536782)"
160409518,,unclassified,False,False,84.929,"LINESTRING (-4.0878657 14.5391217, -4.0886319 14.5389392)"
160409536,,unclassified,False,False,200.158,"LINESTRING (-4.0878657 14.5391217, -4.0882294 14.540887)"
160409536,,unclassified,False,True,113.765,"LINESTRING (-4.0878657 14.5391217, -4.0876457 14.538121)"
25507861,RN6,primary,False,False,181.9,"LINESTRING (-4.0870327 14.5390776, -4.0861989 14.5405005)"
