osmid,highway,oneway,reversed,length,geometry,ref
167413830,residential,False,False,53.139,"LINESTRING (-3.6629987 16.4131934, -3.6628264 16.4136418)",
183433632,residential,False,False,16.696,"LINESTRING (-3.6611492 16.4132587, -3.6612151 16.4133949)",
167413821,residential,False,False,121.769,"LINESTRING (-3.6611492 16.4132587, -3.6614168 16.4132409, -3.6618886 16.4132931, -3.6622552 16.4134428)",
167413821,residential,False,False,64.82,"LINESTRING (-3.6622552 16.4134428, -3.6628264 16.4136418)",
183433634,residential,False,False,33.871,"LINESTRING (-3.6622552 16.4134428, -3.6621488 16.4137298)",
167413821,residential,False,True,121.769,"LINESTRING (-3.6622552 16.4134428, -3.6618886 16.4132931, -3.6614168 16.4132409, -3.6611492 16.4132587)",
167413833,residential,False,True,54.783,"LINESTRING (-3.6637417 16.413456, -3.6636981 16.4139469)",
167413821,residential,False,False,98.975,"LINESTRING (-3.6628264 16.4136418, -3.6636981 16.4139469)",
167413821,residential,False,True,64.82,"LINESTRING (-3.6628264 16.4136418, -3.6622552 16.4134428)",
167413830,residential,False,False,34.818,"LINESTRING (-3.6628264 16.4136418, -3.6627135 16.4139356)",
167413830,residential,False,True,53.139,"LINESTRING (-3.6628264 16.4136418, -3.6629987 16.4131934)",
167413821,residential,False,False,58.358,"LINESTRING (-3.6636981 16.4139469, -3.6642204 16.4141032)",
167413821,residential,False,True,98.975,"LINESTRING (-3.6636981 16.4139469, -3.6628264 16.4136418)",
167413833,residential,False,False,54.783,"LINESTRING (-3.6636981 16.4139469, -3.6637417 16.413456)",
167413833,residential,False,True,40.085,"LINESTRING (-3.6636981 16.4139469, -3.6636383 16.4143028)",
167413830,residential,False,False,27.54,"LINESTRING (-3.6626067 16.4142135, -3.6625125 16.4144441)",
167413830,residential,False,True,32.934,"LINESTRING (-3.6626067 16.4142135, -3.6627135 16.4139356)",
183433612,residential,False,False,65.156,"LINESTRING (-3.6626067 16.4142135, -3.6620468 16.4139792)",
183433612,residential,False,True,113.832,"LINESTRING (-3.6626067 16.4142135, -3.6636012 16.4145849)",
167413821,residential,False,False,64.642,"LINESTRING (-3.6646433 16.4142297, -3.6652204 16.4144072)",
167413821,residential,False,True,47.25,"LINESTRING (-3.6646433 16.4142297, -3.6642204 16.4141032)",
167540208,residential,False,False,42.923,"LINESTRING (-3.6646433 16.4142297, -3.6645607 16.4146075)",
167540208,residential,False,True,48.562,"LINESTRING (-3.6646433 16.4142297, -3.6647403 16.413803)",
167413821,residential,False,False,46.656,"LINESTRING (-3.6652204 16.4144072, -3.6656232 16.4145708)",
167413821,residential,False,True,64.642,"LINESTRING (-3.6652204 16.4144072, -3.6646433 16.4142297)",
183433601,residential,False,False,59.645,"LINESTRING (-3.6652204 16.4144072, -3.6653385 16.4138829)",
167413821,residential,False,False,91.21,"LINESTRING (-3.6656232 16.4145708, -3.6664247 16.4148567)",
167413821,residential,False,True,46.656,"LINESTRING (-3.6656232 16.4145708, -3.6652204 16.4144072)",
183431084,residential,False,True,22.448999999999998,"LINESTRING (-3.6656232 16.4145708, -3.6655959 16.4146566, -3.6655914 16.4147687)",
167413830,residential,False,False,8.213,"LINESTRING (-3.6622982 16.4149689, -3.6622694 16.4150374)",
167413830,residential,False,True,31.449,"LINESTRING (-3.6622982 16.4149689, -3.662409 16.4147068)",
183433598,residential,False,False,65.154,"LINESTRING (-3.6622982 16.4149689, -3.6617338 16.4147448)",
183433624,residential,False,True,61.129000000000005,"LINESTRING (-3.6622982 16.4149689, -3.6626443 16.4151086, -3.6628114 16.4152098)",
167413821,residential,False,False,142.938,"LINESTRING (-3.6667556 16.4149747, -3.6679096 16.4156282)",
167413821,residential,False,True,37.655,"LINESTRING (-3.6667556 16.4149747, -3.6664247 16.4148567)",
167540207,residential,False,True,60.347,"LINESTRING (-3.6667556 16.4149747, -3.6662975 16.4152932)",
167413821,residential,False,True,43.622,"LINESTRING (-3.6682618 16.4158276, -3.6679096 16.4156282)",
167540225,residential,False,True,65.348,"LINESTRING (-3.6682618 16.4158276, -3.6680823 16.4163895)",
167413833,residential,False,False,18.507,"LINESTRING (-3.6634833 16.4159169, -3.6635017 16.4157514)",
167413833,residential,False,True,77.892,"LINESTRING (-3.6634833 16.4159169, -3.6634658 16.4166172)",
183433635,residential,False,False,46.119,"LINESTRING (-3.6634833 16.4159169, -3.663307 16.4159116, -3.6630565 16.415861)",
183433635,residential,False,True,74.823,"LINESTRING (-3.6634833 16.4159169, -3.6637334 16.415958, -3.6638433 16.4159896, -3.6639818 16.4161203, -3.6641092 16.416173)",
167413823,residential,False,False,39.853,"LINESTRING (-3.6617882 16.4161815, -3.6621072 16.4163681)",
167413823,residential,False,True,26.418,"LINESTRING (-3.6617882 16.4161815, -3.6615841 16.4160469)",
167413830,residential,False,True,54.95,"LINESTRING (-3.6617882 16.4161815, -3.6619809 16.4157232)",
200705432,unclassified,False,True,132.857,"LINESTRING (-3.6617882 16.4161815, -3.6616062 16.416439, -3.6612575 16.4169227, -3.6610922 16.4171722)",
167413833,residential,False,False,77.892,"LINESTRING (-3.6634658 16.4166172, -3.6634833 16.4159169)",
167413822,residential,False,False,62.536,"LINESTRING (-3.6634658 16.4166172, -3.663415 16.4167495, -3.6632953 16.4168609, -3.6630681 16.4170053)",
167413822,residential,False,True,49.38,"LINESTRING (-3.6634658 16.4166172, -3.6636618 16.4166032, -3.663807 16.4166067, -3.6639268 16.4166241)",
167413822,residential,False,True,20.2,"LINESTRING (-3.6639268 16.4166241, -3.6641082 16.4166763)",
167413822,residential,False,False,49.379999999999995,"LINESTRING (-3.6639268 16.4166241, -3.663807 16.4166067, -3.6636618 16.4166032, -3.6634658 16.4166172)",
183433622,residential,False,True,54.491,"LINESTRING (-3.6639268 16.4166241, -3.663962 16.4164534, -3.6640103 16.4163923, -3.6640631 16.4162932, -3.6641092 16.416173)",
167413822,residential,False,False,20.2,"LINESTRING (-3.6641082 16.4166763, -3.6639268 16.4166241)",
167413822,residential,False,True,12.566,"LINESTRING (-3.6641082 16.4166763, -3.6641736 16.4167703)",
167540208,residential,False,True,57.466,"LINESTRING (-3.6641082 16.4166763, -3.6642188 16.4161705)",
167413822,residential,False,False,12.566,"LINESTRING (-3.6641736 16.4167703, -3.6641082 16.4166763)",
167413822,residential,False,True,20.396,"LINESTRING (-3.6641736 16.4167703, -3.6641957 16.4169525)",
167540207,residential,False,False,85.329,"LINESTRING (-3.6641736 16.4167703, -3.6648213 16.4163199)",
167413822,residential,False,False,20.396,"LINESTRING (-3.6641957 16.4169525, -3.6641736 16.4167703)",
167413822,residential,False,True,23.554,"LINESTRING (-3.6641957 16.4169525, -3.6641751 16.4171634)",
167413836,residential,False,True,69.75,"LINESTRING (-3.6641957 16.4169525, -3.6648496 16.4169595)",
167413836,residential,False,False,141.965,"LINESTRING (-3.6661805 16.4169736, -3.6648496 16.4169595)",
167413836,residential,False,True,24.01,"LINESTRING (-3.6661805 16.4169736, -3.6664056 16.4169723)",
183431105,residential,False,False,38.727,"LINESTRING (-3.6661805 16.4169736, -3.6661726 16.4173218)",
183431105,residential,False,True,45.455,"LINESTRING (-3.6661805 16.4169736, -3.6661066 16.4168048, -3.6660771 16.4165922, -3.6660739 16.4165814)",
200705426,unclassified,False,False,50.542,"LINESTRING (-3.6630681 16.4170053, -3.6625986 16.4170668)",
167413822,residential,False,True,62.536,"LINESTRING (-3.6630681 16.4170053, -3.6632953 16.4168609, -3.663415 16.4167495, -3.6634658 16.4166172)",
167413823,residential,False,False,55.209,"LINESTRING (-3.6630681 16.4170053, -3.6632228 16.4173997, -3.6632458 16.4174715)",
167413823,residential,False,True,46.745,"LINESTRING (-3.6630681 16.4170053, -3.6628506 16.4168032, -3.662735 16.4167355)",
167413836,residential,False,False,160.746,"LINESTRING (-3.6679122 16.4170082, -3.6664056 16.4169723)",
167540225,residential,False,False,35.718,"LINESTRING (-3.6679122 16.4170082, -3.6679976 16.4166976)",
167540225,residential,False,True,21.949,"LINESTRING (-3.6679122 16.4170082, -3.6678546 16.4171977)",
167413822,residential,False,False,23.554,"LINESTRING (-3.6641751 16.4171634, -3.6641957 16.4169525)",
167413822,residential,False,True,15.159,"LINESTRING (-3.6641751 16.4171634, -3.6641123 16.4172857)",
167413831,residential,False,False,308.599,"LINESTRING (-3.6641751 16.4171634, -3.6651686 16.4180475, -3.665683 16.4185053, -3.6661232 16.4188777, -3.6662118 16.4189526, -3.6663095 16.4190368)",
52047391,secondary,False,False,33.25,"LINESTRING (-3.6610922 16.4171722, -3.6612545 16.4174275)",RN33
200705432,unclassified,False,False,132.857,"LINESTRING (-3.6610922 16.4171722, -3.6612575 16.4169227, -3.6616062 16.416439, -3.6617882 16.4161815)",
200705434,unclassified,False,True,125.769,"LINESTRING (-3.6610922 16.4171722, -3.6606889 16.4171491, -3.6602865 16.4172521, -3.6602061 16.4170617, -3.6600827 16.4169896)",
167413822,residential,False,False,15.159,"LINESTRING (-3.6641123 16.4172857, -3.6641751 16.4171634)",
167413822,residential,False,True,94.88900000000001,"LINESTRING (-3.6641123 16.4172857, -3.663905 16.4173517, -3.6635929 16.4174179, -3.6632458 16.4174715)",
167413832,residential,False,False,197.993,"LINESTRING (-3.6641123 16.4172857, -3.6641331 16.4173756, -3.6643 16.4183469, -3.6644089 16.4190432)",
52047391,secondary,False,False,42.491,"LINESTRING (-3.6612545 16.4174275, -3.6613764 16.4177913)",RN33
52047391,secondary,False,True,33.25,"LINESTRING (-3.6612545 16.4174275, -3.6610922 16.4171722)",RN33
200705426,unclassified,False,True,150.1,"LINESTRING (-3.6612545 16.4174275, -3.6624162 16.41718, -3.6625986 16.4170668)",
167413822,residential,False,False,94.88900000000001,"LINESTRING (-3.6632458 16.4174715, -3.6635929 16.4174179, -3.663905 16.4173517, -3.6641123 16.4172857)",
167413823,residential,False,False,114.809,"LINESTRING (-3.6632458 16.4174715, -3.6633192 16.4179328, -3.6634081 16.4184922)",
167413823,residential,False,True,55.209,"LINESTRING (-3.6632458 16.4174715, -3.6632228 16.4173997, -3.6630681 16.4170053)",
167413823,residential,False,False,36.789,"LINESTRING (-3.6634081 16.4184922, -3.663424 16.4188227)",
167413825,residential,False,False,82.577,"LINESTRING (-3.6634081 16.4184922, -3.6626538 16.4186595)",
167413823,residential,False,True,114.809,"LINESTRING (-3.6634081 16.4184922, -3.6633192 16.4179328, -3.6632458 16.4174715)",
167413820,residential,False,False,92.362,"LINESTRING (-3.6682242 16.4186223, -3.668173 16.4187833, -3.6679716 16.4194168)",
52047391,secondary,False,False,40.056,"LINESTRING (-3.6616142 16.4188786, -3.661452 16.4192035)",RN33
167413825,residential,False,True,55.286,"LINESTRING (-3.6616142 16.4188786, -3.6621147 16.4187493)",
200705441,unclassified,False,True,111.973,"LINESTRING (-3.6616142 16.4188786, -3.6605864 16.4190837)",
52047391,secondary,False,True,123.87700000000001,"LINESTRING (-3.6616142 16.4188786, -3.6616006 16.4186649, -3.6615156 16.4182885, -3.6613764 16.4177913)",RN33
167413832,residential,False,False,32.526,"LINESTRING (-3.6644089 16.4190432, -3.6644533 16.4193326)",
167540212,residential,False,False,94.344,"LINESTRING (-3.6644089 16.4190432, -3.6652675 16.4192471)",
167413832,residential,False,True,197.993,"LINESTRING (-3.6644089 16.4190432, -3.6643 16.4183469, -3.6641331 16.4173756, -3.6641123 16.4172857)",
167540212,residential,False,True,107.87299999999999,"LINESTRING (-3.6644089 16.4190432, -3.6639508 16.4189406, -3.663424 16.4188227)",
52047391,secondary,False,False,76.503,"LINESTRING (-3.661452 16.4192035, -3.6610304 16.4197601)",RN33
52047391,secondary,False,True,40.056,"LINESTRING (-3.661452 16.4192035, -3.6616142 16.4188786)",RN33
167540215,residential,False,False,63.303999999999995,"LINESTRING (-3.661452 16.4192035, -3.6614031 16.4194912, -3.661401 16.419769)",
167540219,residential,False,True,19.266,"LINESTRING (-3.6679716 16.4194168, -3.6681287 16.4195023)",
167413820,residential,False,False,37.133,"LINESTRING (-3.6679716 16.4194168, -3.6679525 16.4195703, -3.6679193 16.4197468)",
167413820,residential,False,True,92.362,"LINESTRING (-3.6679716 16.4194168, -3.668173 16.4187833, -3.6682242 16.4186223)",
167540219,residential,False,False,85.641,"LINESTRING (-3.6679716 16.4194168, -3.6676652 16.4192104, -3.6673145 16.4189742)",
167413832,residential,False,False,41.195,"LINESTRING (-3.6644795 16.4196366, -3.6645572 16.4199995)",
167413832,residential,False,True,33.919,"LINESTRING (-3.6644795 16.4196366, -3.6644533 16.4193326)",
200705437,residential,False,False,69.207,"LINESTRING (-3.6644795 16.4196366, -3.6651074 16.4197935)",
200705437,residential,False,True,114.064,"LINESTRING (-3.6644795 16.4196366, -3.6634446 16.4193781)",
167413831,residential,False,False,54.166,"LINESTRING (-3.6670865 16.419718, -3.6674427 16.4200652)",
167540225,residential,False,True,25.366,"LINESTRING (-3.6670865 16.419718, -3.6670565 16.4199443)",
167413831,residential,False,True,112.322,"LINESTRING (-3.6670865 16.419718, -3.6666312 16.4193342, -3.6664292 16.4191398, -3.6663095 16.4190368)",
167540225,residential,False,False,86.211,"LINESTRING (-3.6670865 16.419718, -3.6671926 16.4193599, -3.6673145 16.4189742)",
167413820,residential,False,False,55.237,"LINESTRING (-3.6679193 16.4197468, -3.6676108 16.4201458)",
183431148,residential,False,True,35.185,"LINESTRING (-3.6679193 16.4197468, -3.6681287 16.4195023)",
167413820,residential,False,True,37.133,"LINESTRING (-3.6679193 16.4197468, -3.6679525 16.4195703, -3.6679716 16.4194168)",
167413831,residential,False,False,20.045,"LINESTRING (-3.6674427 16.4200652, -3.6676108 16.4201458)",
167413831,residential,False,True,54.166,"LINESTRING (-3.6674427 16.4200652, -3.6670865 16.419718)",
167540224,residential,False,True,43.33,"LINESTRING (-3.6674427 16.4200652, -3.6670565 16.4199443)",
52047391,secondary,False,False,36.405,"LINESTRING (-3.6607403 16.4200816, -3.6605366 16.4203443)",RN33
52047391,secondary,False,True,47.28,"LINESTRING (-3.6607403 16.4200816, -3.6610304 16.4197601)",RN33
167540209,residential,False,False,36.0,"LINESTRING (-3.6607403 16.4200816, -3.660734 16.4204053)",
200705429,unclassified,False,True,112.169,"LINESTRING (-3.6607403 16.4200816, -3.6605864 16.4190837)",
167413820,residential,False,True,55.237,"LINESTRING (-3.6676108 16.4201458, -3.6679193 16.4197468)",
167413831,residential,False,False,44.15,"LINESTRING (-3.6676108 16.4201458, -3.6679221 16.4204075)",
167413831,residential,False,True,20.045,"LINESTRING (-3.6676108 16.4201458, -3.6674427 16.4200652)",
