osmid,ref,highway,oneway,reversed,length,geometry,bridge
55219446,RN27,secondary,False,False,291.315,"LINESTRING (-6.0234928 14.2383776, -6.0234204 14.2383045, -6.0233347 14.238195, -6.0232257 14.2380474, -6.0231194 14.2378817, -6.0228693 14.2375918, -6.0227595 14.2374936, -6.0226175 14.2374135, -6.022414 14.237347, -6.021829 14.237192, -6.021297 14.2370858)",
55219446,RN27,secondary,False,True,71.637,"LINESTRING (-6.0234928 14.2383776, -6.0236628 14.2384624, -6.0237869 14.2384915, -6.0239 14.2385086, -6.024013 14.238505, -6.0241299 14.2384876)",
332921796,,residential,False,True,233.402,"LINESTRING (-6.0234928 14.2383776, -6.0232012 14.2382904, -6.022781 14.238309, -6.0221795 14.2384108, -6.0215492 14.238545, -6.0213698 14.2385839)",
874640605,,residential,False,True,204.379,"LINESTRING (-6.0245568 14.2383643, -6.0243874 14.2378376, -6.0240562 14.2371105, -6.0238119 14.2366798)",
"[55219446, 874640606, 874640607]",RN27,secondary,False,False,48.201,"LINESTRING (-6.0245568 14.2383643, -6.0244202 14.238414, -6.0242413 14.2384726, -6.0241299 14.2384876)",yes
874640605,,residential,False,False,509.48400000000004,"LINESTRING (-6.0205723 14.2334673, -6.0206474 14.2337169, -6.020862 14.2338677, -6.021554 14.2342941, -6.0222246 14.2347651, -6.0227315 14.2352565, -6.0233736 14.2359902, -6.0236845 14.2364553, -6.0238119 14.2366798)",
247395552,,residential,False,True,172.21699999999998,"LINESTRING (-6.0201056 14.2339927, -6.0202611 14.2349806, -6.020388 14.2355161)",
247395553,,unclassified,False,True,683.756,"LINESTRING (-6.0201056 14.2339927, -6.0209607 14.2344103, -6.0214689 14.2347383, -6.0219559 14.2351112, -6.0223145 14.2354777, -6.0228012 14.236005, -6.0232705 14.2366393, -6.0236303 14.2372428, -6.0239037 14.2378286, -6.0241299 14.2384876)",
55219446,RN27,secondary,False,False,71.637,"LINESTRING (-6.0241299 14.2384876, -6.024013 14.238505, -6.0239 14.2385086, -6.0237869 14.2384915, -6.0236628 14.2384624, -6.0234928 14.2383776)",
"[874640606, 55219446, 874640607]",RN27,secondary,False,True,48.201,"LINESTRING (-6.0241299 14.2384876, -6.0242413 14.2384726, -6.0244202 14.238414, -6.0245568 14.2383643)",yes
247395553,,unclassified,False,False,683.7560000000001,"LINESTRING (-6.0241299 14.2384876, -6.0239037 14.2378286, -6.0236303 14.2372428, -6.0232705 14.2366393, -6.0228012 14.236005, -6.0223145 14.2354777, -6.0219559 14.2351112, -6.0214689 14.2347383, -6.0209607 14.2344103, -6.0201056 14.2339927)",
55219446,RN27,secondary,False,True,63.792,"LINESTRING (-6.0201213 14.2368536, -6.0206997 14.2369753)",
921085458,,residential,False,False,177.634,"LINESTRING (-6.0201213 14.2368536, -6.0204449 14.23842)",
55219446,RN27,secondary,False,False,64.667,"LINESTRING (-6.0201213 14.2368536, -6.0196923 14.2367528, -6.0195384 14.2367158)",
332921794,,residential,False,False,54.322,"LINESTRING (-6.0201213 14.2368536, -6.0199837 14.2369247, -6.0196423 14.2369905)",
921085458,,residential,False,True,140.59699999999998,"LINESTRING (-6.0201213 14.2368536, -6.0200453 14.2364415, -6.0198668 14.2356136)",
332921794,,residential,False,True,58.047,"LINESTRING (-6.0191135 14.2370895, -6.0196423 14.2369905)",
332921794,,residential,False,False,170.477,"LINESTRING (-6.0191135 14.2370895, -6.0187658 14.2371613, -6.0183571 14.2372226, -6.018156 14.2372993, -6.0179414 14.2374055, -6.0177058 14.2375407, -6.0176397 14.2375874)",
921085454,,residential,False,True,99.32400000000001,"LINESTRING (-6.0191135 14.2370895, -6.0191455 14.2373139, -6.0192384 14.2379745)",
55219446,RN27,secondary,False,False,51.651,"LINESTRING (-6.0211698 14.2370655, -6.0206997 14.2369753)",
55219446,RN27,secondary,False,True,13.894,"LINESTRING (-6.0211698 14.2370655, -6.021297 14.2370858)",
332921797,,residential,False,True,91.819,"LINESTRING (-6.0211698 14.2370655, -6.0212777 14.2378846)",
332921794,,residential,False,False,58.047,"LINESTRING (-6.0196423 14.2369905, -6.0191135 14.2370895)",
332921794,,residential,False,True,54.322,"LINESTRING (-6.0196423 14.2369905, -6.0199837 14.2369247, -6.0201213 14.2368536)",
332921805,,residential,False,True,175.295,"LINESTRING (-6.0196423 14.2369905, -6.0196969 14.2372963, -6.0197355 14.2375833, -6.019847 14.2381699, -6.0199017 14.2385464)",
921085454,,residential,False,True,141.03,"LINESTRING (-6.0192384 14.2379745, -6.0194913 14.2392189)",
332921795,,residential,False,True,139.217,"LINESTRING (-6.0192384 14.2379745, -6.0188728 14.2381723, -6.0185223 14.238383, -6.0181343 14.2386235)",
921085454,,residential,False,False,99.32400000000001,"LINESTRING (-6.0192384 14.2379745, -6.0191455 14.2373139, -6.0191135 14.2370895)",
332921794,,residential,False,False,41.449,"LINESTRING (-6.0171191 14.2380386, -6.0168499 14.2383048)",
332921801,,residential,False,True,116.19,"LINESTRING (-6.0171191 14.2380386, -6.0178729 14.2387856)",
332921794,,residential,False,True,47.487,"LINESTRING (-6.0171191 14.2380386, -6.0173669 14.2377999, -6.0174385 14.2377451)",
332921801,,residential,False,False,106.602,"LINESTRING (-6.0171191 14.2380386, -6.0165397 14.2375079, -6.0164046 14.2373758)",
332921797,,residential,False,False,37.34,"LINESTRING (-6.0213698 14.2385839, -6.0213259 14.2382508)",
