osmid,highway,oneway,reversed,length,ref,geometry
1030035928,residential,False,False,91.354,,"LINESTRING (-5.412414 12.8402813, -5.4115739 12.8402176)"
91333730,secondary,False,False,71.74199999999999,L441,"LINESTRING (-5.412414 12.8402813, -5.4123731 12.8405935, -5.4123001 12.8409162)"
91333730,secondary,False,False,78.292,L441,"LINESTRING (-5.4120014 12.8422639, -5.4117083 12.8429074)"
1029865611,residential,False,False,75.259,,"LINESTRING (-5.4120014 12.8422639, -5.4113081 12.8422297)"
1029865611,residential,False,True,55.907,,"LINESTRING (-5.4120014 12.8422639, -5.4125129 12.8423278)"
91333730,secondary,False,True,75.09,L441,"LINESTRING (-5.4120014 12.8422639, -5.4120807 12.8418986, -5.4121475 12.8416038)"
741287552,unclassified,False,True,97.735,,"LINESTRING (-5.4120014 12.8422639, -5.412183 12.84217, -5.4123001 12.8420829, -5.4124196 12.8419226, -5.4125864 12.8416277)"
621756168,residential,False,False,63.777,,"LINESTRING (-5.4155946 12.8438828, -5.41566 12.8433128)"
621756168,residential,False,True,70.848,,"LINESTRING (-5.4155946 12.8438828, -5.4155297 12.8445168)"
1267001411,unclassified,False,False,66.08,,"LINESTRING (-5.4155946 12.8438828, -5.414988 12.8438247)"
1267001411,unclassified,False,True,69.241,,"LINESTRING (-5.4155946 12.8438828, -5.4162303 12.8439429)"
621756168,residential,False,True,112.88499999999999,,"LINESTRING (-5.4159503 12.8402654, -5.4159487 12.8405302, -5.4159165 12.8407865, -5.415862 12.8412758)"
621756153,residential,False,False,57.125,,"LINESTRING (-5.4108441 12.8448644, -5.4103188 12.8448241)"
621756153,residential,False,True,10.943,,"LINESTRING (-5.4108441 12.8448644, -5.4109409 12.8448923)"
1268275306,secondary,False,False,77.558,L563,"LINESTRING (-5.4108441 12.8448644, -5.4105802 12.8455127)"
1268275306,secondary,False,True,90.757,L563,"LINESTRING (-5.4108441 12.8448644, -5.4112173 12.8441338)"
621756156,residential,False,False,75.607,,"LINESTRING (-5.4106721 12.846886, -5.4099802 12.8468007)"
621756156,residential,False,True,77.2,,"LINESTRING (-5.4106721 12.846886, -5.4113808 12.8469538)"
621756161,residential,False,False,73.352,,"LINESTRING (-5.4106721 12.846886, -5.4107743 12.8462339)"
621756161,residential,False,True,76.125,,"LINESTRING (-5.4106721 12.846886, -5.410567 12.8475629)"
603362454,tertiary,False,False,66.164,L445,"LINESTRING (-5.411137 12.8435109, -5.4105276 12.8434786)"
603362454,tertiary,False,True,35.121,L445,"LINESTRING (-5.411137 12.8435109, -5.4114605 12.8435276)"
621756160,residential,False,False,72.227,,"LINESTRING (-5.411137 12.8435109, -5.4112113 12.8428654)"
621756160,residential,False,True,69.796,,"LINESTRING (-5.411137 12.8435109, -5.4110821 12.8441363)"
603362454,tertiary,False,False,69.82,L445,"LINESTRING (-5.4105276 12.8434786, -5.4098879 12.843406)"
603362454,tertiary,False,True,66.164,L445,"LINESTRING (-5.4105276 12.8434786, -5.411137 12.8435109)"
621756159,residential,False,False,68.822,,"LINESTRING (-5.4105276 12.8434786, -5.410446 12.8440924)"
621756159,residential,False,True,74.506,,"LINESTRING (-5.4105276 12.8434786, -5.4106093 12.8428133)"
603362454,tertiary,False,False,65.299,L445,"LINESTRING (-5.4098879 12.843406, -5.4092889 12.8433445)"
603362454,tertiary,False,True,69.82,L445,"LINESTRING (-5.4098879 12.843406, -5.4105276 12.8434786)"
621756155,residential,False,False,76.683,,"LINESTRING (-5.4098879 12.843406, -5.409974 12.8427215)"
621756155,residential,False,True,72.444,,"LINESTRING (-5.4098879 12.843406, -5.4097952 12.8440512)"
621756153,residential,False,False,67.99,,"LINESTRING (-5.4096814 12.8447428, -5.4090583 12.8446735)"
621756153,residential,False,True,69.691,,"LINESTRING (-5.4096814 12.8447428, -5.4103188 12.8448241)"
621756155,residential,False,True,74.491,,"LINESTRING (-5.4096814 12.8447428, -5.4096082 12.8454089)"
621756155,residential,False,False,77.889,,"LINESTRING (-5.4096814 12.8447428, -5.4097779 12.8441715, -5.4097952 12.8440512)"
621756153,residential,False,False,69.691,,"LINESTRING (-5.4103188 12.8448241, -5.4096814 12.8447428)"
621756153,residential,False,True,57.125,,"LINESTRING (-5.4103188 12.8448241, -5.4108441 12.8448644)"
621756159,residential,False,True,82.522,,"LINESTRING (-5.4103188 12.8448241, -5.410446 12.8440924)"
621756159,residential,False,False,73.916,,"LINESTRING (-5.4103188 12.8448241, -5.4102838 12.8451354, -5.4102113 12.8454798)"
621756153,residential,False,False,66.808,,"LINESTRING (-5.4115502 12.8449822, -5.4109409 12.8448923)"
621756153,residential,False,True,73.353,,"LINESTRING (-5.4115502 12.8449822, -5.4122231 12.8450512)"
621756162,residential,False,False,90.778,,"LINESTRING (-5.4115502 12.8449822, -5.4116426 12.8441708)"
621756162,residential,False,True,73.707,,"LINESTRING (-5.4115502 12.8449822, -5.4114828 12.8456418)"
621756153,residential,False,True,67.824,,"LINESTRING (-5.4128834 12.8450632, -5.4135017 12.8451562)"
621756164,residential,False,False,85.5,,"LINESTRING (-5.4128834 12.8450632, -5.4129678 12.8442987)"
621756164,residential,False,True,77.76,,"LINESTRING (-5.4128834 12.8450632, -5.4127821 12.8457555)"
621756153,residential,False,False,71.614,,"LINESTRING (-5.4128834 12.8450632, -5.4122622 12.8450552, -5.4122231 12.8450512)"
621756153,residential,False,False,67.824,,"LINESTRING (-5.4135017 12.8451562, -5.4128834 12.8450632)"
621756153,residential,False,True,73.459,,"LINESTRING (-5.4135017 12.8451562, -5.4141771 12.8452093)"
621756165,residential,False,False,87.359,,"LINESTRING (-5.4135017 12.8451562, -5.4136101 12.8443777)"
621756165,residential,False,True,72.573,,"LINESTRING (-5.4135017 12.8451562, -5.4134338 12.8458055)"
621756153,residential,False,False,73.459,,"LINESTRING (-5.4141771 12.8452093, -5.4135017 12.8451562)"
621756153,residential,False,True,71.549,,"LINESTRING (-5.4141771 12.8452093, -5.4148344 12.8452671)"
621756167,residential,False,False,89.053,,"LINESTRING (-5.4141771 12.8452093, -5.4142721 12.8444138)"
621756167,residential,False,True,75.807,,"LINESTRING (-5.4141771 12.8452093, -5.4141059 12.8458875)"
621756153,residential,False,False,71.549,,"LINESTRING (-5.4148344 12.8452671, -5.4141771 12.8452093)"
