osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
441138039,4,Бага тойруу,secondary,60,False,False,9.464,"LINESTRING (106.9119972 47.9166256, 106.9119864 47.9167104)",
81528712,4,,secondary,60,True,False,166.78199999999998,"LINESTRING (106.9119972 47.9166256, 106.9120109 47.9165193, 106.9122593 47.9157568, 106.912414 47.9152822, 106.9124713 47.9151612)",
1057541827,3,Энх тайваны өргөн чөлөө,trunk,60,True,False,271.615,"LINESTRING (106.9119972 47.9166256, 106.9128442 47.9166644, 106.9138646 47.9167112, 106.9145275 47.9167296, 106.915636 47.9167603)",
362407168,4,Бага Тойруу,secondary,60,False,False,10.964,"LINESTRING (106.9239591 47.9177024, 106.9239268 47.9177986)",
301187460,3,Бээжингийн гудамж,primary,60,True,False,112.398,"LINESTRING (106.9229064 47.922573, 106.9229311 47.9225514, 106.9229589 47.9225329, 106.9229913 47.9225139, 106.9230283 47.922498, 106.9230684 47.9224877, 106.9231086 47.9224804, 106.9231502 47.9224762, 106.9231919 47.9224762, 106.9243564 47.9225719)",
362407168,4,Бага Тойруу,secondary,60,False,True,170.168,"LINESTRING (106.9229064 47.922573, 106.9229259 47.9223914, 106.9230753 47.921442, 106.9231631 47.9210528)",
388104998,4,Ж.Самбуугийн гудамж,primary,60,False,True,92.12299999999999,"LINESTRING (106.9229064 47.922573, 106.9226233 47.922552, 106.9224644 47.9225401, 106.9216777 47.9224813)",
243997371,4,Их сургуулийн гудамж,secondary,60,False,False,167.375,"LINESTRING (106.9188769 47.9199426, 106.9185993 47.9214363)",
25744749,2,Ерөнхий сайд Амарын гудамж,tertiary,60,False,True,220.53199999999998,"LINESTRING (106.9188769 47.9199426, 106.9189857 47.9199506, 106.9194324 47.9199878, 106.9201626 47.9200487, 106.9203339 47.9200632, 106.9208983 47.9201115, 106.9211703 47.9201347, 106.921209 47.9201381, 106.9214135 47.9201556, 106.9218132 47.9201897)",
243997371,4,Их сургуулийн гудамж,secondary,60,False,True,184.448,"LINESTRING (106.9188769 47.9199426, 106.9188917 47.9198653, 106.9189011 47.9198087, 106.9191622 47.9183788, 106.9191692 47.9183406, 106.9191773 47.9182961)",
241658524,3,Элчингийн гудамж,tertiary,60,False,False,153.963,"LINESTRING (106.9218262 47.9140818, 106.9219981 47.9140622, 106.9220448 47.9140656, 106.9222049 47.9140775, 106.9238517 47.9143116)",
1057540304,4,Олимпийн гудамж,primary,60,False,False,264.86899999999997,"LINESTRING (106.9218262 47.9140818, 106.9217054 47.9142555, 106.9210955 47.915132, 106.9209636 47.915329, 106.9203003 47.9162329)",
241409481,4,Жуулчны гудамж,secondary,60,False,False,275.79,"LINESTRING (106.9113759 47.9200327, 106.9116513 47.9200533, 106.9129207 47.9201113, 106.913203 47.9201242, 106.9147098 47.9201967, 106.9150671 47.9202099)",
908510343,4,Бага Тойруу,secondary,60,False,False,157.52200000000002,"LINESTRING (106.9113759 47.9200327, 106.9113943 47.9199238, 106.9116145 47.9187493, 106.9116366 47.9186269)",
908510343,4,Бага Тойруу,secondary,60,False,True,57.896,"LINESTRING (106.9113759 47.9200327, 106.9113655 47.9201261, 106.9112773 47.920549)",
"[28116000, 243264464]",2,Б.Алтангэрэлийн гудамж,residential,60,False,"[False, True]",396.8109999999999,"LINESTRING (106.9191773 47.9182961, 106.9193329 47.9183068, 106.9200314 47.9183674, 106.9201884 47.918381, 106.9203642 47.9183963, 106.9204877 47.918407, 106.9205794 47.918415, 106.920643 47.9184205, 106.9207405 47.9184289, 106.9208002 47.9184341, 106.9208933 47.9184422, 106.9209671 47.9184486, 106.9210929 47.9184589, 106.9211214 47.918498, 106.9210357 47.9189864, 106.9210867 47.9190273, 106.9211152 47.9190501, 106.9219587 47.9191163, 106.9219894 47.9191435, 106.9218671 47.9199022, 106.9218132 47.9201897)",
243997371,4,Их сургуулийн гудамж,secondary,60,False,False,184.448,"LINESTRING (106.9191773 47.9182961, 106.9191692 47.9183406, 106.9191622 47.9183788, 106.9189011 47.9198087, 106.9188917 47.9198653, 106.9188769 47.9199426)",
243997371,4,Их сургуулийн гудамж,secondary,60,False,True,56.934999999999995,"LINESTRING (106.9191773 47.9182961, 106.9192115 47.9180997, 106.9192198 47.9180447, 106.9192323 47.9179554, 106.9192456 47.9178561, 106.9192557 47.9177868)",
908510343,4,Бага Тойруу,secondary,60,False,True,43.62,"LINESTRING (106.9117133 47.918238, 106.9116366 47.9186269)",
1057541826,4,Бага тойруу,secondary,60,False,True,20.255,"LINESTRING (106.9117133 47.918238, 106.9117464 47.9180572)",
"[109266195, 290782988]",2,Жамъян гүний гудамж,tertiary,60,False,"[False, True]",88.783,"LINESTRING (106.9169671 47.9155494, 106.916348 47.9154486, 106.9162184 47.915433, 106.9159958 47.9154059, 106.915937 47.9154049, 106.9158691 47.9154098, 106.9158012 47.9154186)",
109266195,2,Жамъян гүний гудамж,tertiary,60,False,True,260.361,"LINESTRING (106.9169671 47.9155494, 106.9173237 47.9156304, 106.9175828 47.9156875, 106.9184084 47.9158693, 106.9191356 47.9160242, 106.9200979 47.9162293, 106.9203003 47.9162329)",
25744272,5,Д.Сүхбаатарын гудамж,secondary,60,False,False,97.217,"LINESTRING (106.9159018 47.9202486, 106.9158781 47.9203803, 106.9157456 47.9211166)",
111314589,6,Д.Сүхбаатарын гудамж,secondary,60,False,False,285.82899999999995,"LINESTRING (106.9159018 47.9202486, 106.9160925 47.919261, 106.916103 47.919206, 106.9163194 47.9180768, 106.9163523 47.9179077, 106.9163783 47.9177839, 106.9163955 47.9177178, 106.9163959 47.9176997)",
241409481,4,Жуулчны гудамж,secondary,60,False,True,62.349999999999994,"LINESTRING (106.9159018 47.9202486, 106.9157193 47.9202407, 106.9156823 47.920239, 106.9150671 47.9202099)",
908510343,4,Бага Тойруу,secondary,60,False,False,43.62,"LINESTRING (106.9116366 47.9186269, 106.9117133 47.918238)",
908510343,4,Бага Тойруу,secondary,60,False,True,157.52200000000002,"LINESTRING (106.9116366 47.9186269, 106.9116145 47.9187493, 106.9113943 47.9199238, 106.9113759 47.9200327)",
1057541826,4,Бага тойруу,secondary,60,False,False,20.255,"LINESTRING (106.9117464 47.9180572, 106.9117133 47.918238)",
1057541826,4,Бага тойруу,secondary,60,False,True,77.351,"LINESTRING (106.9117464 47.9180572, 106.911866 47.9173662)",
109382916,,Б.Ширэндэвийн гудамж,residential,,True,False,82.96900000000001,"LINESTRING (106.9117464 47.9180572, 106.9119817 47.9180817, 106.9120027 47.9180839, 106.9126113 47.9181275, 106.9126306 47.9180376, 106.9126653 47.9179702)",
90810926,,,secondary,,False,True,9.83,"LINESTRING (106.9197889 47.9172105, 106.9198646 47.9171381)",
242461518,,Их сургуулийн гудамж,secondary,,False,False,75.961,"LINESTRING (106.9197889 47.9172105, 106.9196651 47.917325, 106.9193624 47.9176049, 106.9193007 47.9176894, 106.9192557 47.9177868)",
1057498218,3,Энх тайваны өргөн чөлөө,trunk,60,True,False,53.28,"LINESTRING (106.9197889 47.9172105, 106.9194889 47.9171675, 106.9190898 47.9171102)",
362407168,4,Бага Тойруу,secondary,60,False,True,10.964,"LINESTRING (106.9239268 47.9177986, 106.9239591 47.9177024)",
90810948,3,Энх тайваны өргөн чөлөө,trunk,60,True,False,315.227,"LINESTRING (106.9239268 47.9177986, 106.9236294 47.9177585, 106.9200467 47.9172473, 106.9197889 47.9172105)",
362407168,4,Бага Тойруу,secondary,60,False,False,36.614000000000004,"LINESTRING (106.9239268 47.9177986, 106.9238954 47.9178906, 106.9238173 47.9181196)",
109266195,2,Жамъян гүний гудамж,tertiary,60,False,False,260.361,"LINESTRING (106.9203003 47.9162329, 106.9200979 47.9162293, 106.9191356 47.9160242, 106.9184084 47.9158693, 106.9175828 47.9156875, 106.9173237 47.9156304, 106.9169671 47.9155494)",
"[158632817, 1057540306]",2,Д.Чойдогийн гудамж,tertiary,60,False,False,217.076,"LINESTRING (106.9203003 47.9162329, 106.9205419 47.9162236, 106.9212316 47.9163003, 106.9221711 47.9164008, 106.9231754 47.9165214)",
1057540304,4,Олимпийн гудамж,primary,60,False,True,264.86899999999997,"LINESTRING (106.9203003 47.9162329, 106.9209636 47.915329, 106.9210955 47.915132, 106.9217054 47.9142555, 106.9218262 47.9140818)",
1057540305,4,Олимпийн гудамж,primary,60,False,False,106.55499999999999,"LINESTRING (106.9203003 47.9162329, 106.9200363 47.9169341, 106.9199748 47.9170276, 106.9198646 47.9171381)",
430348648,4,Чингисийн өргөн чөлөө,trunk,60,False,True,30.509,"LINESTRING (106.9161341 47.9164361, 106.9162271 47.9167033)",
108195270,,,trunk_link,60,True,False,47.765,"LINESTRING (106.9161341 47.9164361, 106.9162275 47.9164861, 106.9163099 47.916529, 106.9163992 47.9165652, 106.9164942 47.9165942, 106.9165935 47.9166157, 106.9166952 47.9166301)",
430348648,4,Чингисийн өргөн чөлөө,trunk,60,False,False,70.47500000000001,"LINESTRING (106.9161341 47.9164361, 106.9161191 47.9163951, 106.9159037 47.9158214)",
"[388165947, 290782998]",2,Сөүлийн гудамж,secondary,60,False,"[False, True]",266.581,"LINESTRING (106.9159037 47.9158214, 106.9157019 47.9158079, 106.9155866 47.9157975, 106.9154776 47.9157814, 106.9154185 47.9157716, 106.9153691 47.915764, 106.9151897 47.9157318, 106.9144398 47.9155802, 106.9140497 47.9155017, 106.9132911 47.9153276, 106.9131975 47.9153085, 106.9124713 47.9151612)",
"[27850242, 430348647]",4,Чингисийн өргөн чөлөө,trunk,60,False,False,45.43899999999999,"LINESTRING (106.9159037 47.9158214, 106.9158779 47.9157104, 106.9158276 47.9155263, 106.9158012 47.9154186)",
430348648,4,Чингисийн өргөн чөлөө,trunk,60,False,True,70.47500000000001,"LINESTRING (106.9159037 47.9158214, 106.9161191 47.9163951, 106.9161341 47.9164361)",
388165947,2,Сөүлийн гудамж,secondary,60,False,False,112.608,"LINESTRING (106.9110383 47.9148403, 106.9123102 47.9151209, 106.9124713 47.9151612)",
983532906,,,residential,,False,False,53.93599999999999,"LINESTRING (106.9110383 47.9148403, 106.9111074 47.9147455, 106.9111853 47.9145773, 106.9112349 47.9143766)",
247190336,,,residential,,False,False,15.043,"LINESTRING (106.9126475 47.9144678, 106.9128339 47.9145197)",
983532906,,,residential,,False,True,106.137,"LINESTRING (106.9126475 47.9144678, 106.9115621 47.9143771, 106.9113562 47.9143621, 106.9112349 47.9143766)",
983532906,,,residential,,False,False,106.137,"LINESTRING (106.9112349 47.9143766, 106.9113562 47.9143621, 106.9115621 47.9143771, 106.9126475 47.9144678)",
983532906,,,residential,,False,True,53.93599999999999,"LINESTRING (106.9112349 47.9143766, 106.9111853 47.9145773, 106.9111074 47.9147455, 106.9110383 47.9148403)",
"[1192432089, 1192432090, 1057499911]",3,Энх тайваны өргөн чөлөө,trunk,60,True,False,242.91600000000003,"LINESTRING (106.9166952 47.9166301, 106.9168973 47.9166626, 106.917398 47.9167436, 106.9176658 47.916776, 106.9179197 47.9168164, 106.9183317 47.9168946, 106.9195219 47.9170837, 106.9198646 47.9171381)",
109382900,,Б.Ширэндэвийн гудамж,residential,,False,False,45.468,"LINESTRING (106.9141549 47.9177672, 106.9135533 47.9178353)",
906834898,,,residential,,False,True,72.544,"LINESTRING (106.9141549 47.9177672, 106.9135547 47.9176626, 106.9135088 47.917669, 106.9134669 47.9177121, 106.9134699 47.9177823, 106.9134915 47.9178185, 106.9135533 47.9178353)",
109382900,,Б.Ширэндэвийн гудамж,residential,,False,True,88.96199999999999,"LINESTRING (106.9141549 47.9177672, 106.9152369 47.9177549, 106.915328 47.9177117)",
25744749,2,Ерөнхий сайд Амарын гудамж,tertiary,60,False,False,20.839,"LINESTRING (106.9220906 47.9202134, 106.9218554 47.9201933, 106.9218132 47.9201897)",
25744749,2,Ерөнхий сайд Амарын гудамж,tertiary,60,False,True,90.43700000000001,"LINESTRING (106.9220906 47.9202134, 106.9222452 47.9202252, 106.9230335 47.9202915, 106.9232954 47.9203111)",
111314460,,,residential,,False,True,91.405,"LINESTRING (106.9220906 47.9202134, 106.9220843 47.9202679, 106.9220388 47.920659, 106.9220214 47.9208089, 106.9220047 47.9209523, 106.9221091 47.9209929)",
111314460,,,residential,,False,False,78.976,"LINESTRING (106.9231631 47.9210528, 106.9229728 47.9210575, 106.9229294 47.9210578, 106.9228724 47.9210533, 106.9221091 47.9209929)",
362407168,4,Бага Тойруу,secondary,60,False,False,170.168,"LINESTRING (106.9231631 47.9210528, 106.9230753 47.921442, 106.9229259 47.9223914, 106.9229064 47.922573)",
362407168,4,Бага Тойруу,secondary,60,False,True,83.062,"LINESTRING (106.9231631 47.9210528, 106.9231984 47.9208694, 106.9232954 47.9203111)",
242461517,,,trunk_link,,True,False,79.944,"LINESTRING (106.9192557 47.9177868, 106.9192944 47.9174665, 106.9192955 47.917419, 106.919296 47.9173982, 106.9192873 47.9173316, 106.9192507 47.9172669, 106.9192145 47.9172029, 106.9190898 47.9171102)",no
242461518,,Их сургуулийн гудамж,secondary,,False,True,75.961,"LINESTRING (106.9192557 47.9177868, 106.9193007 47.9176894, 106.9193624 47.9176049, 106.9196651 47.917325, 106.9197889 47.9172105)",
243997371,4,Их сургуулийн гудамж,secondary,60,False,False,56.935,"LINESTRING (106.9192557 47.9177868, 106.9192456 47.9178561, 106.9192323 47.9179554, 106.9192198 47.9180447, 106.9192115 47.9180997, 106.9191773 47.9182961)",
90810928,,,trunk,,False,True,19.335,"LINESTRING (106.9162271 47.9167033, 106.9162802 47.9168735)",
430348648,4,Чингисийн өргөн чөлөө,trunk,60,False,False,30.509,"LINESTRING (106.9162271 47.9167033, 106.9161341 47.9164361)",
1057499911,3,Энх тайваны өргөн чөлөө,trunk,60,True,False,35.943,"LINESTRING (106.9162271 47.9167033, 106.9164747 47.9166555, 106.9165769 47.9166369, 106.9166952 47.9166301)",
243997371,4,Их сургуулийн гудамж,secondary,60,False,True,167.375,"LINESTRING (106.9185993 47.9214363, 106.9188769 47.9199426)",
242436518,,,unclassified,,False,True,201.725,"LINESTRING (106.9185993 47.9214363, 106.9187584 47.9214425, 106.9190218 47.9214722, 106.9194877 47.9215162, 106.9196851 47.9215395, 106.9197488 47.9215484, 106.9197807 47.9215639, 106.9198505 47.9216202, 106.9199006 47.9216495, 106.9199898 47.9216702, 106.9202239 47.9217344, 106.9202402 47.9218286, 106.9202894 47.9219674, 106.9203645 47.9221792, 106.9203561 47.9222603, 106.9203436 47.9223817)",
243997371,4,Их сургуулийн гудамж,secondary,60,False,False,88.47399999999999,"LINESTRING (106.9185993 47.9214363, 106.9184622 47.9221019, 106.918437 47.9222245)",
