osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
200856453,tertiary,False,True,111.88900000000001,"LINESTRING (102.7824899 46.2680268, 102.7825728 46.2680765, 102.7830797 46.2683804, 102.783114 46.2684505, 102.7830726 46.268842)",,,
587339251,tertiary,True,False,19.919,"LINESTRING (102.7824899 46.2680268, 102.7823827 46.2679983, 102.7822481 46.2679624)",,,
28936390,tertiary,False,True,12.06,"LINESTRING (102.7806195 46.2672251, 102.7804842 46.26728)",,,
131621981,residential,False,True,114.439,"LINESTRING (102.7812808 46.2638283, 102.7803947 46.2646553)",,,
443563481,secondary,True,False,43.996,"LINESTRING (102.7817219 46.2675017, 102.7821674 46.2677501)",,,
587339253,secondary_link,True,False,30.826,"LINESTRING (102.7817219 46.2675017, 102.7817456 46.2675449, 102.7817418 46.2675911, 102.7817114 46.2676322, 102.7816595 46.2676613, 102.781595 46.2676735, 102.781529 46.2676665)",,,
131621994,secondary,True,False,85.42,"LINESTRING (102.781529 46.2676665, 102.7806195 46.2672251)",,,
179191421,residential,False,True,22.458,"LINESTRING (102.7861983 46.264577, 102.7859858 46.2644384)",,,
179191421,residential,False,False,274.765,"LINESTRING (102.7861983 46.264577, 102.7863068 46.2646369, 102.7883929 46.2657885, 102.7888858 46.2660606, 102.7889914 46.2661189)",,,
200856449,secondary,True,False,179.077,"LINESTRING (102.7861983 46.264577, 102.7854039 46.2652579, 102.7847357 46.2658305)",,,
784936698,tertiary,False,False,50.457,"LINESTRING (102.7829712 46.2698806, 102.7824291 46.2696247)",,,
200856453,tertiary,False,False,115.75,"LINESTRING (102.7829712 46.2698806, 102.7830204 46.269376, 102.7830726 46.268842)",,,
314834301,tertiary,False,True,146.461,"LINESTRING (102.7829712 46.2698806, 102.7829011 46.2700367, 102.7827964 46.2701675, 102.7824798 46.2704229, 102.7821152 46.2706529, 102.7817661 46.2708731)",,,
784936699,tertiary,False,True,123.23399999999998,"LINESTRING (102.7829712 46.2698806, 102.7832849 46.2700544, 102.7835162 46.2701722, 102.7840941 46.2704876, 102.7842352 46.2705622)",,,
228774694,residential,False,False,68.714,"LINESTRING (102.7834913 46.2713366, 102.7829519 46.2708438)",,,
784936705,tertiary,False,False,58.723,"LINESTRING (102.787432 46.2717571, 102.7872946 46.2722766)",2,,
784936705,tertiary,False,True,54.886,"LINESTRING (102.787432 46.2717571, 102.7875568 46.2712711)",2,,
784936705,tertiary,False,True,58.723,"LINESTRING (102.7872946 46.2722766, 102.787432 46.2717571)",2,,
314834301,tertiary,False,False,34.208,"LINESTRING (102.7814571 46.2710945, 102.7817661 46.2708731)",,,
314834301,tertiary,False,True,50.801,"LINESTRING (102.7814571 46.2710945, 102.781377 46.2711583, 102.7810839 46.271353, 102.7809802 46.2714097)",,,
314834301,tertiary,False,False,5.37,"LINESTRING (102.7803279 46.2717472, 102.7803831 46.2717176)",,,
228774733,residential,False,True,25.47,"LINESTRING (102.7803279 46.2717472, 102.7802165 46.2716503, 102.7801217 46.2715679)",,,
