osmid,highway,oneway,reversed,length,geometry,ref,name
671848145,residential,False,False,20.66,"LINESTRING (36.9806115 -1.173778, 36.9807096 -1.1736202)",,
364032691,residential,False,True,174.686,"LINESTRING (36.9806115 -1.173778, 36.9811861 -1.1741688, 36.9819103 -1.1746622)",,
671845446,residential,False,False,68.378,"LINESTRING (36.9806115 -1.173778, 36.9805337 -1.1737438, 36.9804076 -1.1736921, 36.980354 -1.1736814, 36.9803251 -1.1736874, 36.9802963 -1.1737102, 36.980252 -1.1737525, 36.9801332 -1.1739276)",,
364032691,residential,False,False,138.954,"LINESTRING (36.9866846 -1.1776261, 36.9866461 -1.1776412, 36.9866018 -1.1776452, 36.9865532 -1.1776228, 36.9856101 -1.1770365)",,
671994207,residential,False,False,140.577,"LINESTRING (36.9866846 -1.1776261, 36.9866927 -1.1777059, 36.9866846 -1.1777957, 36.9866364 -1.1778923, 36.9863386 -1.1783776, 36.9861147 -1.1787289)",,
364032691,residential,False,True,61.754,"LINESTRING (36.9851384 -1.1767432, 36.9856101 -1.1770365)",,
671848141,residential,False,True,80.79,"LINESTRING (36.9851384 -1.1767432, 36.984754 -1.1773598)",,
364032691,residential,False,False,427.048,"LINESTRING (36.9851384 -1.1767432, 36.9837633 -1.175846, 36.9835478 -1.1757054, 36.9825742 -1.1750645, 36.9819103 -1.1746622)",,
364032691,residential,False,False,174.686,"LINESTRING (36.9819103 -1.1746622, 36.9811861 -1.1741688, 36.9806115 -1.173778)",,
364032691,residential,False,True,427.048,"LINESTRING (36.9819103 -1.1746622, 36.9825742 -1.1750645, 36.9835478 -1.1757054, 36.9837633 -1.175846, 36.9851384 -1.1767432)",,
671848142,residential,False,False,225.992,"LINESTRING (36.9819103 -1.1746622, 36.9814986 -1.1753139, 36.9813913 -1.1755565, 36.9813511 -1.1756222, 36.9813082 -1.1756504, 36.9812652 -1.1756544, 36.9811942 -1.1756276, 36.9810721 -1.1755351, 36.9808388 -1.1753554, 36.980584 -1.1751945)",,
671845446,residential,False,True,96.509,"LINESTRING (36.9796734 -1.1746636, 36.9798202 -1.1744329, 36.9799095 -1.1742847, 36.9800569 -1.1740401, 36.9801332 -1.1739276)",,
671848141,residential,False,False,75.259,"LINESTRING (36.9844048 -1.1779365, 36.9844168 -1.1778869, 36.9847333 -1.1773975, 36.984754 -1.1773598)",,
