osmid,highway,oneway,reversed,length,geometry,name,ref
666646924,residential,False,False,44.53,"LINESTRING (34.4886938 0.3344446, 34.4887856 0.3348344)",,
"[251231218, 368943063]",residential,False,False,172.614,"LINESTRING (34.4886938 0.3344446, 34.4881294 0.3346354, 34.487355 0.3348715, 34.4872168 0.3349216)",,
666646924,residential,False,True,50.925999999999995,"LINESTRING (34.4886938 0.3344446, 34.4886395 0.3342262, 34.4885958 0.3340679, 34.4885741 0.3340027)",,
359164174,residential,False,False,45.536,"LINESTRING (34.4887856 0.3348344, 34.4883943 0.3349552)",,
666646924,residential,False,True,44.53,"LINESTRING (34.4887856 0.3348344, 34.4886938 0.3344446)",,
666646924,residential,False,False,142.251,"LINESTRING (34.4887856 0.3348344, 34.4889821 0.3355304, 34.4891572 0.3360582)",,
251231219,residential,False,False,144.086,"LINESTRING (34.4883943 0.3349552, 34.48879 0.3361891)",,
359164174,residential,False,True,45.536,"LINESTRING (34.4883943 0.3349552, 34.4887856 0.3348344)",,
359164174,residential,False,False,121.758,"LINESTRING (34.4883943 0.3349552, 34.4882157 0.3350063, 34.4880989 0.3350417, 34.4879669 0.3350865, 34.4877496 0.3351656, 34.487499 0.3352638, 34.4873669 0.3353292)",,
251231235,residential,False,False,111.484,"LINESTRING (34.4852829 0.335073, 34.4855786 0.336031)",,
666646927,tertiary,False,False,25.19,"LINESTRING (34.4852829 0.335073, 34.4850664 0.3351397)",Mumias Road,
666646927,tertiary,False,True,90.78299999999999,"LINESTRING (34.4852829 0.335073, 34.485502 0.334996, 34.4860572 0.3348142)",Mumias Road,
666646926,residential,False,False,22.459,"LINESTRING (34.4873669 0.3353292, 34.4874317 0.3355205)",,
666646926,residential,False,True,48.298,"LINESTRING (34.4873669 0.3353292, 34.4872168 0.3349216)",,
359164174,residential,False,True,121.75800000000001,"LINESTRING (34.4873669 0.3353292, 34.487499 0.3352638, 34.4877496 0.3351656, 34.4879669 0.3350865, 34.4880989 0.3350417, 34.4882157 0.3350063, 34.4883943 0.3349552)",,
251231237,residential,False,True,57.652,"LINESTRING (34.4865018 0.3357463, 34.4860065 0.3358996)",,
666646929,residential,False,False,113.07,"LINESTRING (34.4865018 0.3357463, 34.4861791 0.334782)",,
666646929,residential,False,True,6.854,"LINESTRING (34.4865018 0.3357463, 34.4865206 0.335805)",,
251231235,residential,False,False,94.29,"LINESTRING (34.4855786 0.336031, 34.4858451 0.336836)",,
251231235,residential,False,True,111.484,"LINESTRING (34.4855786 0.336031, 34.4852829 0.335073)",,
251231237,residential,False,False,49.772,"LINESTRING (34.4855786 0.336031, 34.4860065 0.3358996)",,
251231237,residential,False,True,62.113,"LINESTRING (34.4855786 0.336031, 34.4853057 0.3360975, 34.4850416 0.3361834)",,
251231234,residential,False,False,98.0,"LINESTRING (34.4850416 0.3361834, 34.4853121 0.3370222)",,
251231237,residential,False,False,62.113,"LINESTRING (34.4850416 0.3361834, 34.4853057 0.3360975, 34.4855786 0.336031)",,
251231227,residential,False,False,62.778,"LINESTRING (34.4858451 0.336836, 34.4853121 0.3370222)",,
251231235,residential,False,False,31.267,"LINESTRING (34.4858451 0.336836, 34.4859324 0.3371033)",,
251231235,residential,False,True,94.29,"LINESTRING (34.4858451 0.336836, 34.4855786 0.336031)",,
251231227,residential,False,True,62.778,"LINESTRING (34.4853121 0.3370222, 34.4858451 0.336836)",,
251231234,residential,False,False,96.99,"LINESTRING (34.4853121 0.3370222, 34.4855756 0.3378537)",,
251231234,residential,False,True,98.0,"LINESTRING (34.4853121 0.3370222, 34.4850416 0.3361834)",,
251231235,residential,False,True,31.267,"LINESTRING (34.4859324 0.3371033, 34.4858451 0.336836)",,
666646928,residential,False,False,52.531,"LINESTRING (34.4859324 0.3371033, 34.4863817 0.3369573)",,
251231235,residential,False,False,105.794,"LINESTRING (34.4859324 0.3371033, 34.4860129 0.3373538, 34.4860411 0.3374414, 34.4861872 0.337943, 34.4862012 0.3380155)",,
251231217,residential,False,False,57.365,"LINESTRING (34.4855756 0.3378537, 34.485085 0.3380133)",,
251231234,residential,False,False,107.939,"LINESTRING (34.4855756 0.3378537, 34.4858949 0.3387704)",,
251231234,residential,False,True,96.99,"LINESTRING (34.4855756 0.3378537, 34.4853121 0.3370222)",,
251231217,residential,False,True,57.365,"LINESTRING (34.485085 0.3380133, 34.4855756 0.3378537)",,
