osmid,oneway,ref,highway,reversed,length,geometry
700883156,False,A1,trunk,False,119.384,"LINESTRING (34.4692323 -1.0710919, 34.4693892 -1.0707573, 34.4695066 -1.070522, 34.4696863 -1.0701191)"
710850269,False,,unclassified,False,98.31800000000001,"LINESTRING (34.4692323 -1.0710919, 34.4691787 -1.0710483, 34.4691499 -1.0710107, 34.4691264 -1.0709598, 34.4691115 -1.0709222, 34.4691016 -1.0708746, 34.4690996 -1.070764, 34.4690915 -1.0705884, 34.4690821 -1.070408, 34.4690774 -1.0702525)"
263307842,False,,residential,False,53.739999999999995,"LINESTRING (34.4690774 -1.0702525, 34.4691452 -1.0701083, 34.4691975 -1.0699977, 34.4692806 -1.069814)"
710850269,False,,unclassified,False,76.693,"LINESTRING (34.4690774 -1.0702525, 34.4689782 -1.0701955, 34.4688783 -1.0701325, 34.4687898 -1.0700762, 34.468655 -1.069995, 34.468484 -1.0699012)"
710850269,False,,unclassified,True,98.318,"LINESTRING (34.4690774 -1.0702525, 34.4690821 -1.070408, 34.4690915 -1.0705884, 34.4690996 -1.070764, 34.4691016 -1.0708746, 34.4691115 -1.0709222, 34.4691264 -1.0709598, 34.4691499 -1.0710107, 34.4691787 -1.0710483, 34.4692323 -1.0710919)"
447767348,False,,residential,True,189.846,"LINESTRING (34.4679677 -1.0697952, 34.4678999 -1.0697443, 34.4678497 -1.0697255, 34.4677829 -1.0697104, 34.4677216 -1.0697121, 34.4676421 -1.0697242, 34.4675727 -1.0697362, 34.4674473 -1.0697443, 34.4673447 -1.0697577, 34.4672388 -1.0697778, 34.4670869 -1.0697997, 34.4669608 -1.0698088, 34.4667704 -1.0698067, 34.466671 -1.0698015, 34.4665803 -1.0698041, 34.4664443 -1.0698111, 34.4663652 -1.0698143, 34.4662903 -1.0698254)"
710850269,False,,unclassified,False,130.482,"LINESTRING (34.4679677 -1.0697952, 34.4677987 -1.0698556, 34.4676679 -1.0699079, 34.4675218 -1.0699622, 34.4673602 -1.0700131, 34.4672348 -1.0700493, 34.4670946 -1.0700829, 34.4669732 -1.0700989, 34.4668425 -1.0700922)"
710850269,False,,unclassified,True,58.932,"LINESTRING (34.4679677 -1.0697952, 34.4680864 -1.0697993, 34.4682205 -1.0698214, 34.4683445 -1.0698556, 34.468484 -1.0699012)"
710850269,False,,unclassified,False,68.347,"LINESTRING (34.4668425 -1.0700922, 34.4667593 -1.0700668, 34.4666782 -1.0700279, 34.4665159 -1.0699501, 34.4663761 -1.069876, 34.4662903 -1.0698254)"
710850269,False,,unclassified,True,130.482,"LINESTRING (34.4668425 -1.0700922, 34.4669732 -1.0700989, 34.4670946 -1.0700829, 34.4672348 -1.0700493, 34.4673602 -1.0700131, 34.4675218 -1.0699622, 34.4676679 -1.0699079, 34.4677987 -1.0698556, 34.4679677 -1.0697952)"
