osmid,ref,highway,oneway,reversed,length,name,geometry
527603608,,residential,False,True,155.16,,"LINESTRING (37.4233732 3.1337533, 37.4235985 3.1337158, 37.4241135 3.1338229, 37.4243978 3.1337586, 37.4247089 3.1335952)"
912780473,,residential,False,True,175.914,,"LINESTRING (37.4233732 3.1337533, 37.4234864 3.1336854, 37.4236272 3.1336251, 37.4237935 3.1335515, 37.423941 3.1334939, 37.424106 3.1333948, 37.4242441 3.1333037, 37.4244601 3.1332529, 37.4246491 3.1331564, 37.424809 3.1331097)"
527603608,,residential,False,True,16.736,,"LINESTRING (37.4274815 3.1320916, 37.4276285 3.1321249)"
527603608,,residential,False,False,141.341,,"LINESTRING (37.4274815 3.1320916, 37.427375 3.132066, 37.4271785 3.1319526, 37.4270765 3.131891, 37.4269607 3.1318222, 37.4268392 3.1317718, 37.4266595 3.1316727, 37.42652 3.1315776, 37.4263765 3.1314745)"
527603609,,residential,False,False,168.892,,"LINESTRING (37.4274815 3.1320916, 37.4275413 3.1318678, 37.4274233 3.1315732, 37.4273965 3.1314179, 37.4275252 3.1311768, 37.4277827 3.1310429, 37.428026 3.1309871)"
527473224,E670,secondary,False,False,50.714,,"LINESTRING (37.428026 3.1309871, 37.427908 3.1305465)"
527473224,E670,secondary,False,True,6.885,,"LINESTRING (37.428026 3.1309871, 37.4280445 3.1310462)"
527603609,,residential,False,True,168.892,,"LINESTRING (37.428026 3.1309871, 37.4277827 3.1310429, 37.4275252 3.1311768, 37.4273965 3.1314179, 37.4274233 3.1315732, 37.4275413 3.1318678, 37.4274815 3.1320916)"
527473224,E670,secondary,False,True,340.644,,"LINESTRING (37.4262811 3.1259622, 37.4263544 3.1260398, 37.4264167 3.1261482, 37.4264999 3.1263297, 37.4265361 3.1265098, 37.4266045 3.1267301, 37.4268472 3.1270635, 37.4269854 3.127411, 37.4270685 3.1276889, 37.4271537 3.1280444, 37.4272576 3.1288137)"
527473224,E670,secondary,False,True,50.714,,"LINESTRING (37.427908 3.1305465, 37.428026 3.1309871)"
527473224,E670,secondary,False,False,206.12399999999997,,"LINESTRING (37.427908 3.1305465, 37.4277632 3.1300403, 37.4275017 3.129421, 37.4273381 3.1290561, 37.4272576 3.1288137)"
892449024,,residential,False,False,485.62600000000003,,"LINESTRING (37.427908 3.1305465, 37.427959 3.1302747, 37.4279778 3.1301461, 37.4279778 3.130023, 37.4280072 3.1298475, 37.4281039 3.1294832, 37.4281776 3.1289811, 37.4282165 3.1288137, 37.4282714 3.1286249, 37.428309 3.1283839, 37.4282795 3.127942, 37.4282151 3.1275349, 37.4281025 3.1270823, 37.4280435 3.1269484, 37.4280006 3.1268359, 37.4279335 3.126702, 37.4278423 3.1265118, 37.4277833 3.1263056)"
892449024,,residential,False,True,485.626,,"LINESTRING (37.4277833 3.1263056, 37.4278423 3.1265118, 37.4279335 3.126702, 37.4280006 3.1268359, 37.4280435 3.1269484, 37.4281025 3.1270823, 37.4282151 3.1275349, 37.4282795 3.127942, 37.428309 3.1283839, 37.4282714 3.1286249, 37.4282165 3.1288137, 37.4281776 3.1289811, 37.4281039 3.1294832, 37.4280072 3.1298475, 37.4279778 3.130023, 37.4279778 3.1301461, 37.427959 3.1302747, 37.427908 3.1305465)"
527603608,,residential,False,False,70.828,,"LINESTRING (37.4262044 3.1312989, 37.4261042 3.1311505, 37.4259588 3.1309411, 37.4258212 3.1307914)"
527603608,,residential,False,True,27.532,,"LINESTRING (37.4262044 3.1312989, 37.4262485 3.1313643, 37.4263765 3.1314745)"
892449025,,residential,False,False,119.4,,"LINESTRING (37.4262044 3.1312989, 37.4263108 3.1313567, 37.4263698 3.131362, 37.4264315 3.1313004, 37.4264878 3.1311987, 37.4265522 3.1311023, 37.426579 3.1310005, 37.4265736 3.1309067, 37.4265709 3.1307728, 37.4266031 3.1306684, 37.426638 3.1305988, 37.4266675 3.1305532)"
527603608,,residential,False,False,352.2579999999999,,"LINESTRING (37.4258212 3.1307914, 37.425704 3.130676, 37.4256054 3.1306121, 37.4255115 3.1305773, 37.4253741 3.1305341, 37.4250469 3.1305608, 37.4247572 3.130743, 37.4244246 3.1309411, 37.4242476 3.1311233, 37.4241993 3.1313964, 37.4242476 3.1316214, 37.4244246 3.1318624, 37.4246767 3.1321303, 37.4247411 3.1322749)"
892449026,,residential,False,False,205.83700000000002,,"LINESTRING (37.4258212 3.1307914, 37.4256805 3.1310166, 37.4255517 3.1312201, 37.4254015 3.131362, 37.4252996 3.1314638, 37.4252084 3.1315843, 37.4251199 3.1316861, 37.425077 3.1317906, 37.4250367 3.1319111, 37.4249375 3.1320343, 37.4248302 3.1321762, 37.4247411 3.1322749)"
527603608,,residential,False,True,70.828,,"LINESTRING (37.4258212 3.1307914, 37.4259588 3.1309411, 37.4261042 3.1311505, 37.4262044 3.1312989)"
892449026,,residential,False,True,105.339,,"LINESTRING (37.4258212 3.1307914, 37.4258521 3.1307594, 37.4259648 3.1306336, 37.426064 3.1305559, 37.4261847 3.1305479, 37.4263886 3.1305773, 37.426579 3.1305773, 37.4266675 3.1305532)"
892449025,,residential,False,True,119.4,,"LINESTRING (37.4266675 3.1305532, 37.426638 3.1305988, 37.4266031 3.1306684, 37.4265709 3.1307728, 37.4265736 3.1309067, 37.426579 3.1310005, 37.4265522 3.1311023, 37.4264878 3.1311987, 37.4264315 3.1313004, 37.4263698 3.131362, 37.4263108 3.1313567, 37.4262044 3.1312989)"
892449026,,residential,False,False,105.339,,"LINESTRING (37.4266675 3.1305532, 37.426579 3.1305773, 37.4263886 3.1305773, 37.4261847 3.1305479, 37.426064 3.1305559, 37.4259648 3.1306336, 37.4258521 3.1307594, 37.4258212 3.1307914)"
892449026,,residential,False,True,207.47000000000003,,"LINESTRING (37.4266675 3.1305532, 37.4267453 3.1304515, 37.4267855 3.1303283, 37.4268445 3.1301488, 37.4268821 3.1299372, 37.4269465 3.1297605, 37.4269894 3.1295891, 37.4269974 3.1294471, 37.4270269 3.1292784, 37.4270913 3.1291606, 37.4271744 3.1290534, 37.4272335 3.1289409, 37.4272576 3.1288137)"
527603608,,residential,False,False,55.953,,"LINESTRING (37.424809 3.1331097, 37.4248001 3.1333676, 37.4247089 3.1335952)"
527603608,,residential,False,True,102.07499999999999,,"LINESTRING (37.424809 3.1331097, 37.4248108 3.1330569, 37.4246392 3.1328587, 37.4246284 3.1325963, 37.4247411 3.1322749)"
912780473,,residential,False,False,175.91400000000002,,"LINESTRING (37.424809 3.1331097, 37.4246491 3.1331564, 37.4244601 3.1332529, 37.4242441 3.1333037, 37.424106 3.1333948, 37.423941 3.1334939, 37.4237935 3.1335515, 37.4236272 3.1336251, 37.4234864 3.1336854, 37.4233732 3.1337533)"
912780473,,residential,False,True,261.878,,"LINESTRING (37.424809 3.1331097, 37.4248262 3.1330948, 37.4249174 3.1330373, 37.4252124 3.1328605, 37.4253049 3.1327721, 37.4254404 3.1326891, 37.4256013 3.1325833, 37.4257636 3.1324722, 37.4258548 3.132369, 37.4259514 3.132278, 37.4260506 3.1322003, 37.426127 3.1321267, 37.4261847 3.132037, 37.426241 3.1319245, 37.4262826 3.1318187, 37.4263161 3.13165, 37.4263765 3.1314745)"
527603608,,residential,False,False,27.532,,"LINESTRING (37.4263765 3.1314745, 37.4262485 3.1313643, 37.4262044 3.1312989)"
527603608,,residential,False,True,141.341,,"LINESTRING (37.4263765 3.1314745, 37.42652 3.1315776, 37.4266595 3.1316727, 37.4268392 3.1317718, 37.4269607 3.1318222, 37.4270765 3.131891, 37.4271785 3.1319526, 37.427375 3.132066, 37.4274815 3.1320916)"
912780473,,residential,False,False,261.87800000000004,,"LINESTRING (37.4263765 3.1314745, 37.4263161 3.13165, 37.4262826 3.1318187, 37.426241 3.1319245, 37.4261847 3.132037, 37.426127 3.1321267, 37.4260506 3.1322003, 37.4259514 3.132278, 37.4258548 3.132369, 37.4257636 3.1324722, 37.4256013 3.1325833, 37.4254404 3.1326891, 37.4253049 3.1327721, 37.4252124 3.1328605, 37.4249174 3.1330373, 37.4248262 3.1330948, 37.424809 3.1331097)"
527473224,E670,secondary,False,False,6.885,,"LINESTRING (37.4280445 3.1310462, 37.428026 3.1309871)"
527473224,E670,secondary,False,True,41.924,,"LINESTRING (37.4280445 3.1310462, 37.4281521 3.1314076)"
912780492,,residential,False,True,138.784,,"LINESTRING (37.4280445 3.1310462, 37.428018 3.1311264, 37.4280167 3.1312014, 37.4279912 3.1313875, 37.4279818 3.1314544, 37.4279644 3.1315629, 37.4279281 3.1317316, 37.4278799 3.1319312, 37.4278477 3.1320048, 37.4278235 3.1320544, 37.4277551 3.1320972, 37.4276285 3.1321249)"
918165869,,unclassified,False,True,398.679,,"LINESTRING (37.4289528 3.1294398, 37.4289997 3.1295717, 37.4290439 3.1297203, 37.4291003 3.1299078, 37.4291258 3.1300189, 37.4291378 3.1300859, 37.4291702 3.1302709, 37.4291888 3.130355, 37.4292129 3.1304501, 37.429233 3.1305251, 37.4292599 3.1306403, 37.4292773 3.1307206, 37.429335 3.1308987, 37.4293967 3.1309978, 37.4294516 3.1311049, 37.4295133 3.1312161, 37.4295214 3.131362, 37.42952 3.131429, 37.429449 3.1314893, 37.4293403 3.131583, 37.429276 3.1316071, 37.4291633 3.1316205, 37.4290439 3.1316138, 37.4289353 3.131583, 37.4288093 3.1315696, 37.428706 3.1315763, 37.4286349 3.131587, 37.4285437 3.1316044, 37.4284391 3.1315924, 37.4283546 3.1315683, 37.4282634 3.131516, 37.4281521 3.1314076)"
527473224,E670,secondary,False,False,41.924,,"LINESTRING (37.4281521 3.1314076, 37.4280445 3.1310462)"
527473224,E670,secondary,False,True,10.954,,"LINESTRING (37.4281521 3.1314076, 37.4281863 3.1315)"
918165869,,unclassified,False,False,398.679,,"LINESTRING (37.4281521 3.1314076, 37.4282634 3.131516, 37.4283546 3.1315683, 37.4284391 3.1315924, 37.4285437 3.1316044, 37.4286349 3.131587, 37.428706 3.1315763, 37.4288093 3.1315696, 37.4289353 3.131583, 37.4290439 3.1316138, 37.4291633 3.1316205, 37.429276 3.1316071, 37.4293403 3.131583, 37.429449 3.1314893, 37.42952 3.131429, 37.4295214 3.131362, 37.4295133 3.1312161, 37.4294516 3.1311049, 37.4293967 3.1309978, 37.429335 3.1308987, 37.4292773 3.1307206, 37.4292599 3.1306403, 37.429233 3.1305251, 37.4292129 3.1304501, 37.4291888 3.130355, 37.4291702 3.1302709, 37.4291378 3.1300859, 37.4291258 3.1300189, 37.4291003 3.1299078, 37.4290439 3.1297203, 37.4289997 3.1295717, 37.4289528 3.1294398)"
