osmid,highway,oneway,reversed,length,geometry,ref,name
263309953,unclassified,False,False,259.136,"LINESTRING (34.7191626 0.7841153, 34.7191519 0.7840308, 34.7191344 0.7838659, 34.7191089 0.7836433, 34.7190821 0.7834126, 34.719058 0.7832517, 34.7190231 0.7830331, 34.7189856 0.7827891, 34.7189306 0.7825356, 34.7188662 0.7822808, 34.7188206 0.7820301, 34.7187763 0.7818195)",,
263309953,unclassified,False,True,44.032,"LINESTRING (34.7191626 0.7841153, 34.7192672 0.7841314, 34.7193745 0.7841515, 34.7194724 0.7841891, 34.7195394 0.7842253)",,
263309954,unclassified,False,False,25.706,"LINESTRING (34.7191626 0.7841153, 34.7190741 0.7841555, 34.7189641 0.784232)",,
263309953,unclassified,False,False,60.768,"LINESTRING (34.7184652 0.7805228, 34.7186798 0.7804692, 34.7189976 0.7803995)",,
263309953,unclassified,False,True,148.29000000000002,"LINESTRING (34.7184652 0.7805228, 34.7185108 0.7806904, 34.7186074 0.7810874, 34.7186932 0.7814602, 34.7187763 0.7818195)",,
33403087,tertiary,False,True,24.404,"LINESTRING (34.7195367 0.7802948, 34.7195756 0.7805108)",D281,D281
33403087,tertiary,False,False,194.091,"LINESTRING (34.7195367 0.7802948, 34.7194844 0.7800628, 34.7194147 0.7798402, 34.7193477 0.779682, 34.7192377 0.7793977, 34.7191331 0.7791751, 34.7190204 0.7789338, 34.718889 0.7786803)",D281,D281
263309953,unclassified,False,True,61.089,"LINESTRING (34.7195367 0.7802948, 34.7193061 0.7803311, 34.7189976 0.7803995)",,
33403087,tertiary,False,True,194.091,"LINESTRING (34.718889 0.7786803, 34.7190204 0.7789338, 34.7191331 0.7791751, 34.7192377 0.7793977, 34.7193477 0.779682, 34.7194147 0.7798402, 34.7194844 0.7800628, 34.7195367 0.7802948)",D281,D281
263309954,unclassified,False,False,182.676,"LINESTRING (34.7189641 0.784232, 34.7187817 0.7844117, 34.718551 0.7846597, 34.7182707 0.7849655, 34.7180159 0.785231, 34.7178311 0.7854214)",,
263309954,unclassified,False,True,25.706,"LINESTRING (34.7189641 0.784232, 34.7190741 0.7841555, 34.7191626 0.7841153)",,
701077507,residential,False,False,221.204,"LINESTRING (34.7189641 0.784232, 34.7189145 0.7842139, 34.7188675 0.7842011, 34.7188253 0.7841803, 34.7187931 0.7841575, 34.7187623 0.7841146, 34.7187495 0.7840778, 34.7187401 0.7840174, 34.7187066 0.7836781, 34.7186409 0.7832021, 34.7185457 0.7827113, 34.7184746 0.7823921)",,
461738804,unclassified,False,False,95.011,"LINESTRING (34.7184746 0.7823921, 34.7184471 0.7822165, 34.7183975 0.7820066, 34.7183968 0.7819724, 34.7184049 0.7819476, 34.7184169 0.7819295, 34.7184377 0.7819127, 34.7184692 0.7818967, 34.718539 0.7818732, 34.7186838 0.781839, 34.7187763 0.7818195)",,
461738805,unclassified,False,False,38.092,"LINESTRING (34.7184746 0.7823921, 34.7184022 0.7823821, 34.7183391 0.782368, 34.7182714 0.7823533, 34.718138 0.7823291)",,
701077507,residential,False,True,221.20399999999998,"LINESTRING (34.7184746 0.7823921, 34.7185457 0.7827113, 34.7186409 0.7832021, 34.7187066 0.7836781, 34.7187401 0.7840174, 34.7187495 0.7840778, 34.7187623 0.7841146, 34.7187931 0.7841575, 34.7188253 0.7841803, 34.7188675 0.7842011, 34.7189145 0.7842139, 34.7189641 0.784232)",,
461738804,unclassified,False,False,49.446,"LINESTRING (34.7187763 0.7818195, 34.7192099 0.7817207)",,
263309953,unclassified,False,False,148.29,"LINESTRING (34.7187763 0.7818195, 34.7186932 0.7814602, 34.7186074 0.7810874, 34.7185108 0.7806904, 34.7184652 0.7805228)",,
263309953,unclassified,False,True,259.13599999999997,"LINESTRING (34.7187763 0.7818195, 34.7188206 0.7820301, 34.7188662 0.7822808, 34.7189306 0.7825356, 34.7189856 0.7827891, 34.7190231 0.7830331, 34.719058 0.7832517, 34.7190821 0.7834126, 34.7191089 0.7836433, 34.7191344 0.7838659, 34.7191519 0.7840308, 34.7191626 0.7841153)",,
461738804,unclassified,False,True,95.011,"LINESTRING (34.7187763 0.7818195, 34.7186838 0.781839, 34.718539 0.7818732, 34.7184692 0.7818967, 34.7184377 0.7819127, 34.7184169 0.7819295, 34.7184049 0.7819476, 34.7183968 0.7819724, 34.7183975 0.7820066, 34.7184471 0.7822165, 34.7184746 0.7823921)",,
263309954,unclassified,False,True,111.956,"LINESTRING (34.7163808 0.7869822, 34.7166976 0.7866323, 34.716998 0.7863105, 34.7170628 0.7862415)",,
461738808,unclassified,False,False,46.468,"LINESTRING (34.7163808 0.7869822, 34.7162095 0.7868174, 34.7160794 0.7866927)",,
461738808,unclassified,False,False,48.895,"LINESTRING (34.7151446 0.7855367, 34.7147463 0.7853503)",,
461738808,unclassified,False,True,90.414,"LINESTRING (34.7151446 0.7855367, 34.7151808 0.7855716, 34.7151943 0.7856105, 34.7151956 0.7856427, 34.7151808 0.7856896, 34.7151634 0.7857231, 34.7151446 0.7857728, 34.7151393 0.7858116, 34.7151379 0.7858371, 34.7151487 0.7858706, 34.7152224 0.7859417, 34.7153606 0.7860477, 34.7154973 0.7861536)",,
699409832,residential,False,True,396.196,"LINESTRING (34.7151446 0.7855367, 34.7155724 0.7851103, 34.7159144 0.7847523, 34.7163798 0.784232, 34.7166333 0.7839571, 34.7168063 0.7837841, 34.7168572 0.7837372, 34.7168975 0.7836929, 34.716929 0.783656, 34.7169545 0.7836245, 34.7170289 0.7835253, 34.7170792 0.7834401, 34.717108 0.7833818, 34.7171382 0.7833027, 34.7171422 0.7832624, 34.7171342 0.7832303, 34.7171241 0.7832115, 34.7171 0.7831894, 34.7170651 0.7831652, 34.7170363 0.7831505, 34.716711 0.7830103)",,
461738808,unclassified,False,True,42.606,"LINESTRING (34.7154973 0.7861536, 34.7157736 0.7864191)",,
461738808,unclassified,False,False,90.41399999999999,"LINESTRING (34.7154973 0.7861536, 34.7153606 0.7860477, 34.7152224 0.7859417, 34.7151487 0.7858706, 34.7151379 0.7858371, 34.7151393 0.7858116, 34.7151446 0.7857728, 34.7151634 0.7857231, 34.7151808 0.7856896, 34.7151956 0.7856427, 34.7151943 0.7856105, 34.7151808 0.7855716, 34.7151446 0.7855367)",,
461738809,residential,False,False,325.10600000000005,"LINESTRING (34.7154973 0.7861536, 34.7160365 0.7855743, 34.7163194 0.7852913, 34.716766 0.7848341, 34.7168961 0.7846906, 34.7169927 0.7845766, 34.7171402 0.784405, 34.7173293 0.7841676, 34.7174138 0.7840724, 34.7174647 0.7839946)",,
461738809,residential,False,True,133.803,"LINESTRING (34.7182074 0.7832789, 34.717965 0.7833013, 34.7177759 0.7833161, 34.7177541 0.7833171, 34.7177393 0.7833208, 34.7177269 0.7833275, 34.7177145 0.7833409, 34.7177031 0.783358, 34.7176673 0.7834596, 34.7175921 0.7836862, 34.7175224 0.7838672, 34.7174647 0.7839946)",,
461738810,residential,False,False,220.479,"LINESTRING (34.7182074 0.7832789, 34.7182251 0.7835655, 34.7182453 0.7838525, 34.7182372 0.7840322, 34.7182238 0.7842052, 34.718205 0.7843768, 34.718197 0.7844626, 34.7181594 0.7845364, 34.7181098 0.7846061, 34.7180079 0.7847255, 34.7178577 0.7849186, 34.7177182 0.7850687, 34.7177049 0.7850848)",,
461738810,residential,False,True,106.117,"LINESTRING (34.7182074 0.7832789, 34.7181903 0.7830935, 34.7181742 0.7828642, 34.718142 0.7825893, 34.7181326 0.7825021, 34.7181272 0.7824216, 34.718138 0.7823291)",,
461738805,unclassified,False,False,90.645,"LINESTRING (34.718138 0.7823291, 34.7179006 0.78225, 34.7175908 0.7821749, 34.7173514 0.7821172)",,
461738805,unclassified,False,True,38.092,"LINESTRING (34.718138 0.7823291, 34.7182714 0.7823533, 34.7183391 0.782368, 34.7184022 0.7823821, 34.7184746 0.7823921)",,
461738810,residential,False,False,106.117,"LINESTRING (34.718138 0.7823291, 34.7181272 0.7824216, 34.7181326 0.7825021, 34.718142 0.7825893, 34.7181742 0.7828642, 34.7181903 0.7830935, 34.7182074 0.7832789)",,
263309954,unclassified,False,False,124.96499999999999,"LINESTRING (34.7178311 0.7854214, 34.7175854 0.7856936, 34.7173427 0.7859431, 34.7170628 0.7862415)",,
263309954,unclassified,False,True,182.676,"LINESTRING (34.7178311 0.7854214, 34.7180159 0.785231, 34.7182707 0.7849655, 34.718551 0.7846597, 34.7187817 0.7844117, 34.7189641 0.784232)",,
461738810,residential,False,True,80.66400000000002,"LINESTRING (34.7178311 0.7854214, 34.7177278 0.7854, 34.7176178 0.7853618, 34.7175599 0.7853468, 34.7175093 0.7853849, 34.7174979 0.7853715, 34.7174929 0.7853581, 34.7174946 0.785343, 34.7175046 0.7853259, 34.7175201 0.7853061, 34.7175358 0.7852887, 34.7176056 0.7852055, 34.7177049 0.7850848)",,
461738808,unclassified,False,False,24.507,"LINESTRING (34.7160794 0.7866927, 34.7159142 0.7865468)",,
461738808,unclassified,False,True,46.468,"LINESTRING (34.7160794 0.7866927, 34.7162095 0.7868174, 34.7163808 0.7869822)",,
461738811,residential,False,False,108.481,"LINESTRING (34.7160794 0.7866927, 34.7162832 0.7864701, 34.7166158 0.7860691, 34.7167186 0.785956)",,
461738808,unclassified,False,True,48.895,"LINESTRING (34.7147463 0.7853503, 34.7151446 0.7855367)",,
461738812,residential,False,False,339.804,"LINESTRING (34.7147463 0.7853503, 34.7149368 0.7851318, 34.7151285 0.7849051, 34.715378 0.7846195, 34.7156529 0.784299, 34.7160271 0.7838431, 34.7162645 0.7835722, 34.7164978 0.7832879, 34.716711 0.7830103)",,
461738805,unclassified,False,False,39.606,"LINESTRING (34.7173514 0.7821172, 34.7170074 0.7820247)",,
461738805,unclassified,False,True,90.645,"LINESTRING (34.7173514 0.7821172, 34.7175908 0.7821749, 34.7179006 0.78225, 34.718138 0.7823291)",,
461738812,residential,False,True,122.344,"LINESTRING (34.7173514 0.7821172, 34.7172636 0.7822674, 34.7171563 0.7824297, 34.7169846 0.7826603, 34.7167955 0.7829044, 34.716711 0.7830103)",,
33402469,trunk,False,True,214.274,"LINESTRING (34.723324 0.7827294, 34.7230779 0.7828105, 34.7222203 0.7830914, 34.7214981 0.7833456)",C42,
698919680,unclassified,False,True,224.11,"LINESTRING (34.723324 0.7827294, 34.7232757 0.7825906, 34.7232261 0.7823841, 34.7231899 0.7822098, 34.7231577 0.7820167, 34.7231349 0.7818611, 34.7231255 0.7816975, 34.7231255 0.7815795, 34.7231215 0.7814065, 34.7231162 0.7812242, 34.7231162 0.7810874, 34.7231121 0.7809868, 34.7231014 0.7809405, 34.7230867 0.7809077, 34.7230605 0.780897, 34.7230162 0.7808923, 34.7229794 0.7808943, 34.7229542 0.7808986, 34.7229227 0.780901)",,
33402469,trunk,False,False,214.274,"LINESTRING (34.7214981 0.7833456, 34.7222203 0.7830914, 34.7230779 0.7828105, 34.723324 0.7827294)",C42,
33402469,trunk,False,True,170.61599999999999,"LINESTRING (34.7214981 0.7833456, 34.7212721 0.7834281, 34.721067 0.7834978, 34.7209442 0.783536, 34.7208135 0.7835635, 34.7206324 0.7835843, 34.7204896 0.7835957, 34.7203816 0.783593, 34.7202643 0.7835803, 34.7201047 0.7835635, 34.7200021 0.7835534)",C42,
698919679,unclassified,False,True,241.594,"LINESTRING (34.7214981 0.7833456, 34.7214599 0.783241, 34.7214103 0.7831069, 34.721366 0.7829326, 34.7213271 0.7827341, 34.721303 0.7826161, 34.7212869 0.7825128, 34.7212735 0.7823358, 34.7212708 0.7821669, 34.7212815 0.7820274, 34.7213218 0.7818826, 34.7213982 0.7817217, 34.7214706 0.7815715, 34.7214988 0.7814655, 34.7215001 0.781373, 34.72148 0.781247)",,
33403087,tertiary,False,False,24.404,"LINESTRING (34.7195756 0.7805108, 34.7195367 0.7802948)",D281,D281
33403087,tertiary,False,True,122.434,"LINESTRING (34.7195756 0.7805108, 34.719632 0.78085, 34.7197057 0.7812899, 34.7197473 0.7815983)",D281,D281
698919680,unclassified,False,False,180.63799999999998,"LINESTRING (34.7195756 0.7805108, 34.7197017 0.7804732, 34.7199967 0.7803968, 34.7204474 0.7802694, 34.7208162 0.7801715, 34.7211367 0.7800629)",,
698928130,unclassified,False,True,148.795,"LINESTRING (34.7189976 0.7803995, 34.7192099 0.7817207)",,
263309953,unclassified,False,False,61.089,"LINESTRING (34.7189976 0.7803995, 34.7193061 0.7803311, 34.7195367 0.7802948)",,
263309953,unclassified,False,True,60.768,"LINESTRING (34.7189976 0.7803995, 34.7186798 0.7804692, 34.7184652 0.7805228)",,
461738805,unclassified,False,False,8.748,"LINESTRING (34.7170074 0.7820247, 34.716931 0.7820059)",,
461738805,unclassified,False,True,39.606,"LINESTRING (34.7170074 0.7820247, 34.7173514 0.7821172)",,
461738809,residential,False,False,133.80299999999997,"LINESTRING (34.7174647 0.7839946, 34.7175224 0.7838672, 34.7175921 0.7836862, 34.7176673 0.7834596, 34.7177031 0.783358, 34.7177145 0.7833409, 34.7177269 0.7833275, 34.7177393 0.7833208, 34.7177541 0.7833171, 34.7177759 0.7833161, 34.717965 0.7833013, 34.7182074 0.7832789)",,
461738809,residential,False,True,325.106,"LINESTRING (34.7174647 0.7839946, 34.7174138 0.7840724, 34.7173293 0.7841676, 34.7171402 0.784405, 34.7169927 0.7845766, 34.7168961 0.7846906, 34.716766 0.7848341, 34.7163194 0.7852913, 34.7160365 0.7855743, 34.7154973 0.7861536)",,
701120546,residential,False,False,100.047,"LINESTRING (34.7174647 0.7839946, 34.7174299 0.7843258, 34.7174031 0.7845511, 34.7173226 0.7847442, 34.7172938 0.7848716)",,
263309952,unclassified,False,False,109.97400000000002,"LINESTRING (34.7200035 0.7845297, 34.720041 0.7844506, 34.7200584 0.7843553, 34.7200584 0.7842414, 34.7200423 0.7840831, 34.7200236 0.7839356, 34.7200102 0.7837667, 34.7200035 0.7836285, 34.7200021 0.7835534)",,
263309952,unclassified,False,True,116.833,"LINESTRING (34.7200035 0.7845297, 34.7199525 0.7846101, 34.7198881 0.7846973, 34.7197714 0.7848408, 34.7196253 0.7850124, 34.7194603 0.7851961, 34.7193329 0.7853369)",,
698928131,unclassified,False,False,39.428,"LINESTRING (34.7200035 0.7845297, 34.7200618 0.7845632, 34.7201369 0.7845451, 34.7202511 0.7845639, 34.7203388 0.7845988)",,
698919678,unclassified,False,True,167.684,"LINESTRING (34.7229227 0.780901, 34.7228023 0.78096, 34.7226508 0.7810351, 34.7224711 0.7811088, 34.7223021 0.7811705, 34.7221492 0.7812161, 34.7219588 0.7812416, 34.7217616 0.7812443, 34.7216061 0.7812389, 34.72148 0.781247)",,
698919680,unclassified,False,False,224.11,"LINESTRING (34.7229227 0.780901, 34.7229542 0.7808986, 34.7229794 0.7808943, 34.7230162 0.7808923, 34.7230605 0.780897, 34.7230867 0.7809077, 34.7231014 0.7809405, 34.7231121 0.7809868, 34.7231162 0.7810874, 34.7231162 0.7812242, 34.7231215 0.7814065, 34.7231255 0.7815795, 34.7231255 0.7816975, 34.7231349 0.7818611, 34.7231577 0.7820167, 34.7231899 0.7822098, 34.7232261 0.7823841, 34.7232757 0.7825906, 34.723324 0.7827294)",,
698919680,unclassified,False,True,316.05,"LINESTRING (34.7229227 0.780901, 34.7229036 0.7808869, 34.7228841 0.7808547, 34.7228694 0.7808165, 34.7228613 0.7807682, 34.7228466 0.7806878, 34.7228305 0.7805952, 34.7228171 0.7804947, 34.7227836 0.7803887, 34.7227232 0.7802251, 34.722683 0.7801058, 34.7226146 0.7799033, 34.7225596 0.779741, 34.7225274 0.7796659, 34.7224966 0.779611, 34.7224671 0.7795734, 34.7224228 0.7795667, 34.7223611 0.7795828, 34.7222444 0.779623, 34.7220996 0.7796673, 34.7219601 0.7797142, 34.721763 0.7797906, 34.7215565 0.7798778, 34.7213647 0.7799583, 34.7211367 0.7800629)",,
698919678,unclassified,False,False,167.68399999999997,"LINESTRING (34.72148 0.781247, 34.7216061 0.7812389, 34.7217616 0.7812443, 34.7219588 0.7812416, 34.7221492 0.7812161, 34.7223021 0.7811705, 34.7224711 0.7811088, 34.7226508 0.7810351, 34.7228023 0.78096, 34.7229227 0.780901)",,
698919679,unclassified,False,False,241.59399999999997,"LINESTRING (34.72148 0.781247, 34.7215001 0.781373, 34.7214988 0.7814655, 34.7214706 0.7815715, 34.7213982 0.7817217, 34.7213218 0.7818826, 34.7212815 0.7820274, 34.7212708 0.7821669, 34.7212735 0.7823358, 34.7212869 0.7825128, 34.721303 0.7826161, 34.7213271 0.7827341, 34.721366 0.7829326, 34.7214103 0.7831069, 34.7214599 0.783241, 34.7214981 0.7833456)",,
698919679,unclassified,False,True,137.2,"LINESTRING (34.72148 0.781247, 34.7214116 0.7809721, 34.721311 0.7805872, 34.7212104 0.7802586, 34.7211367 0.7800629)",,
698919679,unclassified,False,False,137.2,"LINESTRING (34.7211367 0.7800629, 34.7212104 0.7802586, 34.721311 0.7805872, 34.7214116 0.7809721, 34.72148 0.781247)",,
698919680,unclassified,False,False,316.05,"LINESTRING (34.7211367 0.7800629, 34.7213647 0.7799583, 34.7215565 0.7798778, 34.721763 0.7797906, 34.7219601 0.7797142, 34.7220996 0.7796673, 34.7222444 0.779623, 34.7223611 0.7795828, 34.7224228 0.7795667, 34.7224671 0.7795734, 34.7224966 0.779611, 34.7225274 0.7796659, 34.7225596 0.779741, 34.7226146 0.7799033, 34.722683 0.7801058, 34.7227232 0.7802251, 34.7227836 0.7803887, 34.7228171 0.7804947, 34.7228305 0.7805952, 34.7228466 0.7806878, 34.7228613 0.7807682, 34.7228694 0.7808165, 34.7228841 0.7808547, 34.7229036 0.7808869, 34.7229227 0.780901)",,
698919680,unclassified,False,True,180.638,"LINESTRING (34.7211367 0.7800629, 34.7208162 0.7801715, 34.7204474 0.7802694, 34.7199967 0.7803968, 34.7197017 0.7804732, 34.7195756 0.7805108)",,
461738804,unclassified,False,False,61.281,"LINESTRING (34.7192099 0.7817207, 34.7197473 0.7815983)",,
461738804,unclassified,False,True,49.446,"LINESTRING (34.7192099 0.7817207, 34.7187763 0.7818195)",,
698928130,unclassified,False,False,148.795,"LINESTRING (34.7192099 0.7817207, 34.7189976 0.7803995)",,
698928130,unclassified,False,True,271.054,"LINESTRING (34.7192099 0.7817207, 34.7195971 0.7841274)",,
698928131,unclassified,False,True,110.10900000000001,"LINESTRING (34.7212603 0.7849593, 34.7211626 0.7849231, 34.7209666 0.7848321, 34.7206832 0.7847369, 34.7204156 0.7846293, 34.7203388 0.7845988)",,
1171503269,residential,False,False,368.7,"LINESTRING (34.7212603 0.7849593, 34.7213697 0.7847358, 34.7215199 0.7844756, 34.7216728 0.7842343, 34.7218632 0.7839848, 34.7218927 0.7838883, 34.7218525 0.7838078, 34.7215387 0.7838963, 34.7212383 0.7839741, 34.7209942 0.7840841, 34.7207206 0.7841029, 34.7205168 0.7841055, 34.7204122 0.7841189, 34.7204122 0.784296, 34.7203388 0.7845988)",,
461738812,residential,False,False,122.344,"LINESTRING (34.716711 0.7830103, 34.7167955 0.7829044, 34.7169846 0.7826603, 34.7171563 0.7824297, 34.7172636 0.7822674, 34.7173514 0.7821172)",,
461738812,residential,False,True,339.8040000000001,"LINESTRING (34.716711 0.7830103, 34.7164978 0.7832879, 34.7162645 0.7835722, 34.7160271 0.7838431, 34.7156529 0.784299, 34.715378 0.7846195, 34.7151285 0.7849051, 34.7149368 0.7851318, 34.7147463 0.7853503)",,
699409832,residential,False,False,396.196,"LINESTRING (34.716711 0.7830103, 34.7170363 0.7831505, 34.7170651 0.7831652, 34.7171 0.7831894, 34.7171241 0.7832115, 34.7171342 0.7832303, 34.7171422 0.7832624, 34.7171382 0.7833027, 34.717108 0.7833818, 34.7170792 0.7834401, 34.7170289 0.7835253, 34.7169545 0.7836245, 34.716929 0.783656, 34.7168975 0.7836929, 34.7168572 0.7837372, 34.7168063 0.7837841, 34.7166333 0.7839571, 34.7163798 0.784232, 34.7159144 0.7847523, 34.7155724 0.7851103, 34.7151446 0.7855367)",,
461738805,unclassified,False,True,8.748,"LINESTRING (34.716931 0.7820059, 34.7170074 0.7820247)",,
461738805,unclassified,False,False,70.656,"LINESTRING (34.716931 0.7820059, 34.7167714 0.7819604, 34.7163238 0.7818186)",,
701120547,residential,False,True,4.146,"LINESTRING (34.7173293 0.784883, 34.7172938 0.7848716)",,
461738811,residential,False,False,47.709,"LINESTRING (34.7173293 0.784883, 34.7173541 0.7848844, 34.717397 0.7849038, 34.7177049 0.7850848)",,
461738811,residential,False,True,140.956,"LINESTRING (34.7173293 0.784883, 34.7173105 0.7848904, 34.7172958 0.7849186, 34.7172877 0.7849635, 34.7172797 0.7850084, 34.7172468 0.7851284, 34.7172079 0.785286, 34.7171751 0.7853879, 34.7171449 0.7854482, 34.716998 0.785632, 34.716817 0.7858479, 34.7167186 0.785956)",,
461738810,residential,False,False,80.664,"LINESTRING (34.7177049 0.7850848, 34.7176056 0.7852055, 34.7175358 0.7852887, 34.7175201 0.7853061, 34.7175046 0.7853259, 34.7174946 0.785343, 34.7174929 0.7853581, 34.7174979 0.7853715, 34.7175093 0.7853849, 34.7175599 0.7853468, 34.7176178 0.7853618, 34.7177278 0.7854, 34.7178311 0.7854214)",,
461738810,residential,False,True,220.479,"LINESTRING (34.7177049 0.7850848, 34.7177182 0.7850687, 34.7178577 0.7849186, 34.7180079 0.7847255, 34.7181098 0.7846061, 34.7181594 0.7845364, 34.718197 0.7844626, 34.718205 0.7843768, 34.7182238 0.7842052, 34.7182372 0.7840322, 34.7182453 0.7838525, 34.7182251 0.7835655, 34.7182074 0.7832789)",,
461738811,residential,False,True,47.709,"LINESTRING (34.7177049 0.7850848, 34.717397 0.7849038, 34.7173541 0.7848844, 34.7173293 0.784883)",,
461738808,unclassified,False,False,42.606,"LINESTRING (34.7157736 0.7864191, 34.7154973 0.7861536)",,
461738808,unclassified,False,True,21.119,"LINESTRING (34.7157736 0.7864191, 34.7159142 0.7865468)",,
701120547,residential,False,False,242.564,"LINESTRING (34.7157736 0.7864191, 34.7161156 0.7860316, 34.7164562 0.7856829, 34.7168022 0.7853208, 34.7171 0.7849963, 34.7171804 0.7849239, 34.7172321 0.7848877, 34.7172549 0.7848763, 34.7172938 0.7848716)",,
461738805,unclassified,False,False,20.845,"LINESTRING (34.7163238 0.7818186, 34.7161451 0.7817619)",,
461738805,unclassified,False,True,70.656,"LINESTRING (34.7163238 0.7818186, 34.7167714 0.7819604, 34.716931 0.7820059)",,
701077509,residential,False,True,231.599,"LINESTRING (34.7148764 0.7834126, 34.7153136 0.782887, 34.7156596 0.7824351, 34.7158983 0.7820945, 34.7161451 0.7817619)",,
461738805,unclassified,False,True,20.845,"LINESTRING (34.7161451 0.7817619, 34.7163238 0.7818186)",,
461738805,unclassified,False,False,54.111999999999995,"LINESTRING (34.7161451 0.7817619, 34.7160941 0.7817458, 34.7156824 0.781611)",,
