osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
552351715,residential,False,True,79.134,,,,"LINESTRING (-5.2250344 7.1593757, -5.2256406 7.1589953)"
560306813,secondary,False,False,73.193,,,,"LINESTRING (-5.2250344 7.1593757, -5.2244536 7.1596938)"
560306813,secondary,False,True,18.244,,,,"LINESTRING (-5.2250344 7.1593757, -5.2250974 7.1595274)"
1122708315,primary,False,True,113.652,2,A3,Route Yamousoukro-Bouaké,"LINESTRING (-5.2239148 7.1601264, -5.2232201 7.1608811)"
690539954,residential,False,True,76.675,,,,"LINESTRING (-5.2239148 7.1601264, -5.2241241 7.1599879, -5.224274 7.1598454, -5.2244536 7.1596938)"
723360053,residential,False,False,58.605000000000004,,,,"LINESTRING (-5.2239148 7.1601264, -5.2240165 7.1603771, -5.2241117 7.1606159)"
1122708315,primary,False,False,89.56,2,A3,Route Yamousoukro-Bouaké,"LINESTRING (-5.2239148 7.1601264, -5.2241225 7.159829, -5.2243222 7.1594321)"
723360013,residential,False,True,82.093,,,,"LINESTRING (-5.2221441 7.1596535, -5.2220598 7.1595022, -5.2216791 7.1590815)"
1122708318,secondary,False,False,201.027,,,,"LINESTRING (-5.2221441 7.1596535, -5.2231301 7.1592846, -5.2238583 7.1590415)"
93658126,unclassified,False,False,67.903,,,,"LINESTRING (-5.2287305 7.1614382, -5.2284614 7.160889)"
552351721,residential,False,False,146.31,,,,"LINESTRING (-5.2287305 7.1614382, -5.2275045 7.1619398)"
93658126,unclassified,False,True,93.564,,,,"LINESTRING (-5.2273986 7.1583271, -5.2277315 7.159101)"
269926546,tertiary,False,False,77.152,,,,"LINESTRING (-5.2273986 7.1583271, -5.2267697 7.1586305)"
269926546,tertiary,False,True,16.514,,,,"LINESTRING (-5.2273986 7.1583271, -5.2275275 7.1582516)"
269926546,tertiary,False,True,77.662,,,,"LINESTRING (-5.2250974 7.1595274, -5.2256981 7.1591633)"
560306813,secondary,False,False,18.244,,,,"LINESTRING (-5.2250974 7.1595274, -5.2250344 7.1593757)"
560306813,secondary,False,True,70.63300000000001,,,,"LINESTRING (-5.2250974 7.1595274, -5.2251899 7.1597683, -5.2253508 7.1601103)"
560306813,secondary,False,True,73.193,,,,"LINESTRING (-5.2244536 7.1596938, -5.2250344 7.1593757)"
683938635,residential,False,False,80.24,,,,"LINESTRING (-5.2244536 7.1596938, -5.2247355 7.160359)"
690539953,secondary,False,True,32.511,,,,"LINESTRING (-5.2244536 7.1596938, -5.2243222 7.1594321)"
690539954,residential,False,False,76.675,,,,"LINESTRING (-5.2244536 7.1596938, -5.224274 7.1598454, -5.2241241 7.1599879, -5.2239148 7.1601264)"
269926546,tertiary,False,False,73.003,,,,"LINESTRING (-5.2262876 7.1588651, -5.2256981 7.1591633)"
269926546,tertiary,False,True,59.242,,,,"LINESTRING (-5.2262876 7.1588651, -5.2267697 7.1586305)"
552351720,residential,False,True,85.665,,,,"LINESTRING (-5.2262876 7.1588651, -5.2265747 7.1595809)"
72086500,primary,False,False,17.133,2,A3,Route Yamousoukro-Bouaké,"LINESTRING (-5.2248746 7.1568897, -5.2248868 7.1567361)"
72086500,primary,False,True,201.219,2,A3,Route Yamousoukro-Bouaké,"LINESTRING (-5.2248746 7.1568897, -5.2248193 7.1576026, -5.2247223 7.1582725, -5.2246775 7.1584808, -5.2246298 7.1586801)"
552351711,residential,False,False,249.58999999999997,,,,"LINESTRING (-5.2248746 7.1568897, -5.2255265 7.1585068, -5.2255923 7.1587051, -5.225611 7.1588342, -5.2256406 7.1589953)"
552351711,residential,False,False,19.729,,,,"LINESTRING (-5.2256406 7.1589953, -5.2256981 7.1591633)"
552351715,residential,False,False,79.134,,,,"LINESTRING (-5.2256406 7.1589953, -5.2250344 7.1593757)"
552351711,residential,False,True,249.58999999999997,,,,"LINESTRING (-5.2256406 7.1589953, -5.225611 7.1588342, -5.2255923 7.1587051, -5.2255265 7.1585068, -5.2248746 7.1568897)"
552351715,residential,False,True,114.356,,,,"LINESTRING (-5.2256406 7.1589953, -5.2258095 7.1586372, -5.2258739 7.1584243, -5.2259706 7.1580249)"
269926546,tertiary,False,False,77.662,,,,"LINESTRING (-5.2256981 7.1591633, -5.2250974 7.1595274)"
269926546,tertiary,False,True,73.003,,,,"LINESTRING (-5.2256981 7.1591633, -5.2262876 7.1588651)"
552351711,residential,False,False,85.961,,,,"LINESTRING (-5.2256981 7.1591633, -5.2260061 7.1598734)"
552351711,residential,False,True,19.729,,,,"LINESTRING (-5.2256981 7.1591633, -5.2256406 7.1589953)"
552351711,residential,False,False,90.095,,,,"LINESTRING (-5.2260061 7.1598734, -5.2262911 7.1606327)"
552351711,residential,False,True,85.961,,,,"LINESTRING (-5.2260061 7.1598734, -5.2256981 7.1591633)"
723360042,residential,False,True,70.31,,,,"LINESTRING (-5.2260061 7.1598734, -5.2265989 7.1596413)"
723360048,residential,False,False,76.947,,,,"LINESTRING (-5.2260061 7.1598734, -5.2253508 7.1601103)"
552351711,residential,False,True,59.63,,,,"LINESTRING (-5.2264774 7.1611361, -5.2262911 7.1606327)"
552351719,residential,False,False,16.023,,,,"LINESTRING (-5.2264774 7.1611361, -5.226343 7.1611907)"
552351719,residential,False,True,73.922,,,,"LINESTRING (-5.2264774 7.1611361, -5.227105 7.1609033)"
169026715,residential,False,True,6.277,,,,"LINESTRING (-5.2221058 7.1538268, -5.2221572 7.1538026)"
723229851,residential,False,False,112.125,,,,"LINESTRING (-5.2221058 7.1538268, -5.22254 7.1547385)"
723154063,residential,False,False,92.035,,,,"LINESTRING (-5.22254 7.1547385, -5.221964 7.1553372)"
723154063,residential,False,True,56.399,,,,"LINESTRING (-5.22254 7.1547385, -5.2228603 7.1543432)"
723229851,residential,False,False,112.117,,,,"LINESTRING (-5.22254 7.1547385, -5.2229216 7.155673)"
723229851,residential,False,True,112.125,,,,"LINESTRING (-5.22254 7.1547385, -5.2221058 7.1538268)"
723229851,residential,False,True,152.568,,,,"LINESTRING (-5.2241734 7.1588574, -5.2236725 7.1575785)"
1122708317,secondary,True,False,4.232,,,,"LINESTRING (-5.2241734 7.1588574, -5.2241421 7.1588794)"
690539953,secondary,False,False,32.511,,,,"LINESTRING (-5.2243222 7.1594321, -5.2244536 7.1596938)"
1122708315,primary,False,False,10.373,2,A3,Route Yamousoukro-Bouaké,"LINESTRING (-5.2243222 7.1594321, -5.2243655 7.1593493)"
1122708315,primary,False,True,89.56,2,A3,Route Yamousoukro-Bouaké,"LINESTRING (-5.2243222 7.1594321, -5.2241225 7.159829, -5.2239148 7.1601264)"
683938635,residential,False,True,93.225,,,,"LINESTRING (-5.2250629 7.1611319, -5.2247355 7.160359)"
723360043,residential,False,True,70.836,,,,"LINESTRING (-5.2250629 7.1611319, -5.2256457 7.1608646)"
723360044,residential,False,False,76.8,,,,"LINESTRING (-5.2250629 7.1611319, -5.2244067 7.1613624)"
683938635,residential,False,False,60.981,,,,"LINESTRING (-5.2250629 7.1611319, -5.2252543 7.1616059, -5.225261 7.1616431)"
552351715,residential,False,True,55.127,,,,"LINESTRING (-5.2259706 7.1580249, -5.2257984 7.1575595)"
552351717,residential,False,True,60.756,,,,"LINESTRING (-5.2259706 7.1580249, -5.2264817 7.1578215)"
552351715,residential,False,False,114.356,,,,"LINESTRING (-5.2259706 7.1580249, -5.2258739 7.1584243, -5.2258095 7.1586372, -5.2256406 7.1589953)"
269926546,tertiary,False,False,16.514,,,,"LINESTRING (-5.2275275 7.1582516, -5.2273986 7.1583271)"
