osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
361585252,False,,,,residential,True,175.205,"LINESTRING (-5.5828142 7.6788465, -5.583179 7.6784079, -5.5833265 7.6782112, -5.5834056 7.6780676, -5.5834378 7.6779546, -5.5834647 7.6778669, -5.5835062 7.6777699, -5.5836296 7.6775134)"
373212540,False,,,,residential,False,49.694,"LINESTRING (-5.5828142 7.6788465, -5.58266 7.6787481, -5.5824247 7.6786219)"
361585225,False,,,,residential,False,108.677,"LINESTRING (-5.5791087 7.6756274, -5.5799617 7.6761179)"
361585225,False,,,,residential,True,103.623,"LINESTRING (-5.5791087 7.6756274, -5.5782879 7.6751727)"
361585259,False,,,,residential,False,54.219,"LINESTRING (-5.5791087 7.6756274, -5.5788754 7.6760567)"
361585259,False,,,,residential,True,59.025,"LINESTRING (-5.5791087 7.6756274, -5.5793474 7.6751522)"
361585217,False,,,,residential,False,106.468,"LINESTRING (-5.5813369 7.6757472, -5.5821828 7.6762098)"
361585217,False,,,,residential,True,112.285,"LINESTRING (-5.5813369 7.6757472, -5.5804448 7.6752593)"
361585260,False,,,,residential,False,107.029,"LINESTRING (-5.5813369 7.6757472, -5.5808696 7.676591)"
361585260,False,,,,residential,True,58.299,"LINESTRING (-5.5813369 7.6757472, -5.5816072 7.6752965)"
361585248,False,,,,residential,False,217.08,"LINESTRING (-5.5846301 7.6757617, -5.5864178 7.6765817)"
361585248,False,,,,residential,True,105.743,"LINESTRING (-5.5846301 7.6757617, -5.583775 7.6753302)"
361585252,False,,,,residential,False,94.895,"LINESTRING (-5.5846301 7.6757617, -5.5842063 7.6765046)"
361585252,False,,,,residential,True,67.959,"LINESTRING (-5.5846301 7.6757617, -5.5849412 7.675234)"
361585238,False,,,,residential,False,106.982,"LINESTRING (-5.5824307 7.6757643, -5.5832863 7.6762189)"
361585238,False,,,,residential,True,104.6,"LINESTRING (-5.5824307 7.6757643, -5.5816072 7.6752965)"
361585246,False,,,,residential,False,56.571,"LINESTRING (-5.5824307 7.6757643, -5.5821828 7.6762098)"
361585246,False,,,,residential,True,110.834,"LINESTRING (-5.5824307 7.6757643, -5.5829146 7.6748905)"
361585154,False,,,,residential,True,211.316,"LINESTRING (-5.5867222 7.6759384, -5.5849412 7.675234)"
373190776,False,,,,residential,False,81.741,"LINESTRING (-5.5867222 7.6759384, -5.5869824 7.67525)"
373190776,False,,,,residential,True,79.007,"LINESTRING (-5.5867222 7.6759384, -5.5864178 7.6765817)"
361585166,False,,,,residential,False,104.912,"LINESTRING (-5.5788754 7.6760567, -5.5796975 7.6765325)"
361585259,False,,,,residential,False,56.128,"LINESTRING (-5.5788754 7.6760567, -5.5786233 7.6764953)"
361585259,False,,,,residential,True,54.219,"LINESTRING (-5.5788754 7.6760567, -5.5791087 7.6756274)"
361585170,False,,,,residential,False,54.525,"LINESTRING (-5.5799617 7.6761179, -5.5796975 7.6765325)"
361585225,False,,,,residential,False,113.037,"LINESTRING (-5.5799617 7.6761179, -5.5808696 7.676591)"
361585225,False,,,,residential,True,108.677,"LINESTRING (-5.5799617 7.6761179, -5.5791087 7.6756274)"
361585217,False,,,,residential,True,106.468,"LINESTRING (-5.5821828 7.6762098, -5.5813369 7.6757472)"
361585246,False,,,,residential,False,50.859,"LINESTRING (-5.5821828 7.6762098, -5.5819515 7.6766056)"
361585246,False,,,,residential,True,56.571,"LINESTRING (-5.5821828 7.6762098, -5.5824307 7.6757643)"
361585236,False,,,,residential,False,111.672,"LINESTRING (-5.5832863 7.6762189, -5.582774 7.6770854)"
361585236,False,,,,residential,True,112.541,"LINESTRING (-5.5832863 7.6762189, -5.583775 7.6753302)"
361585238,False,,,,residential,False,104.199,"LINESTRING (-5.5832863 7.6762189, -5.5841205 7.6766601)"
361585238,False,,,,residential,True,106.982,"LINESTRING (-5.5832863 7.6762189, -5.5824307 7.6757643)"
361585178,False,,,,residential,False,99.719,"LINESTRING (-5.5786233 7.6764953, -5.5794065 7.6769445)"
361585259,False,,,,residential,True,56.128,"LINESTRING (-5.5786233 7.6764953, -5.5788754 7.6760567)"
361585166,False,,,,residential,False,115.122,"LINESTRING (-5.5796975 7.6765325, -5.5806175 7.677023)"
361585166,False,,,,residential,True,104.912,"LINESTRING (-5.5796975 7.6765325, -5.5788754 7.6760567)"
361585170,False,,,,residential,False,55.921,"LINESTRING (-5.5796975 7.6765325, -5.5794065 7.6769445)"
361585170,False,,,,residential,True,54.525,"LINESTRING (-5.5796975 7.6765325, -5.5799617 7.6761179)"
361585225,False,,,,residential,False,103.849,"LINESTRING (-5.5808696 7.676591, -5.5816792 7.677069)"
361585225,False,,,,residential,True,113.037,"LINESTRING (-5.5808696 7.676591, -5.5799617 7.6761179)"
361585260,False,,,,residential,False,55.491,"LINESTRING (-5.5808696 7.676591, -5.5806175 7.677023)"
361585260,False,,,,residential,True,107.029,"LINESTRING (-5.5808696 7.676591, -5.5813369 7.6757472)"
361585238,False,,,,residential,True,104.199,"LINESTRING (-5.5841205 7.6766601, -5.5832863 7.6762189)"
361585252,False,,,,residential,False,54.636,"LINESTRING (-5.5841205 7.6766601, -5.5838817 7.6770907)"
361585252,False,,,,residential,True,19.707,"LINESTRING (-5.5841205 7.6766601, -5.5842063 7.6765046)"
361585248,False,,,,residential,True,79.664,"LINESTRING (-5.5870648 7.6769013, -5.5864178 7.6765817)"
373190777,False,,,,residential,True,109.49099999999999,"LINESTRING (-5.5870648 7.6769013, -5.5867222 7.6775958, -5.586623 7.6777832)"
361585170,False,,,,residential,True,55.921,"LINESTRING (-5.5794065 7.6769445, -5.5796975 7.6765325)"
361585178,False,,,,residential,True,99.719,"LINESTRING (-5.5794065 7.6769445, -5.5786233 7.6764953)"
"[361585178, 361585260]",False,,,,residential,"[False, True]",169.425,"LINESTRING (-5.5794065 7.6769445, -5.5802728 7.6774051, -5.5803406 7.6774077, -5.5803808 7.6773924, -5.5804123 7.6773652, -5.5806175 7.677023)"
361585166,False,,,,residential,True,115.122,"LINESTRING (-5.5806175 7.677023, -5.5796975 7.6765325)"
361585260,False,,,,residential,True,55.491,"LINESTRING (-5.5806175 7.677023, -5.5808696 7.676591)"
"[361585178, 361585260]",False,,,,residential,"[False, True]",169.425,"LINESTRING (-5.5806175 7.677023, -5.5804123 7.6773652, -5.5803808 7.6773924, -5.5803406 7.6774077, -5.5802728 7.6774051, -5.5794065 7.6769445)"
361585225,False,,,,residential,True,103.849,"LINESTRING (-5.5816792 7.677069, -5.5808696 7.676591)"
361585246,False,,,,residential,False,35.826,"LINESTRING (-5.5816792 7.677069, -5.5815251 7.6773527)"
361585246,False,,,,residential,True,59.628,"LINESTRING (-5.5816792 7.677069, -5.5819515 7.6766056)"
361585179,False,,,,residential,False,77.711,"LINESTRING (-5.5838817 7.6770907, -5.5844797 7.6774611)"
361585252,False,,,,residential,False,54.598,"LINESTRING (-5.5838817 7.6770907, -5.5836296 7.6775134)"
361585252,False,,,,residential,True,54.636,"LINESTRING (-5.5838817 7.6770907, -5.5841205 7.6766601)"
361585246,False,,,,residential,True,35.826,"LINESTRING (-5.5815251 7.6773527, -5.5816792 7.677069)"
361585179,False,,,,residential,False,75.445,"LINESTRING (-5.5844797 7.6774611, -5.5850746 7.6777969)"
361585179,False,,,,residential,True,77.711,"LINESTRING (-5.5844797 7.6774611, -5.5838817 7.6770907)"
361585232,False,,,,residential,False,107.544,"LINESTRING (-5.5843699 7.6722608, -5.5852255 7.672726)"
361585232,False,,,,residential,True,100.921,"LINESTRING (-5.5843699 7.6722608, -5.5835652 7.6718275)"
361585246,False,,,,residential,False,165.495,"LINESTRING (-5.5843699 7.6722608, -5.5836742 7.6735798)"
361585246,False,,,,residential,True,112.375,"LINESTRING (-5.5843699 7.6722608, -5.5848715 7.6713809)"
361585165,False,,,,residential,True,89.274,"LINESTRING (-5.5787345 7.672566, -5.5794478 7.6729466)"
361585168,False,,,,residential,True,148.597,"LINESTRING (-5.5787345 7.672566, -5.5793729 7.6713889)"
361585232,False,,,,residential,True,107.544,"LINESTRING (-5.5852255 7.672726, -5.5843699 7.6722608)"
361585236,False,,,,residential,False,165.046,"LINESTRING (-5.5852255 7.672726, -5.5845038 7.6740266)"
361585236,False,,,,residential,True,186.066,"LINESTRING (-5.5852255 7.672726, -5.58602 7.6712495)"
361585232,False,,,,residential,False,103.711,"LINESTRING (-5.5852255 7.672726, -5.5856949 7.6729918, -5.5860396 7.6731939)"
361585248,False,,,,residential,False,111.599,"LINESTRING (-5.5794226 7.6729951, -5.5803251 7.6734504)"
481682453,False,,B411,,tertiary,False,107.4,"LINESTRING (-5.5794226 7.6729951, -5.5789766 7.6738539)"
481682453,False,,B411,,tertiary,True,6.066,"LINESTRING (-5.5794226 7.6729951, -5.5794478 7.6729466)"
361585240,False,,,,residential,False,104.864,"LINESTRING (-5.5828357 7.6731339, -5.5836742 7.6735798)"
361585240,False,,,,residential,True,119.498,"LINESTRING (-5.5828357 7.6731339, -5.5818902 7.6726077)"
361585260,False,,,,residential,False,165.691,"LINESTRING (-5.5828357 7.6731339, -5.5821023 7.6744347)"
361585260,False,,,,residential,True,166.026,"LINESTRING (-5.5828357 7.6731339, -5.5835652 7.6718275)"
361585232,False,,,,residential,False,82.808,"LINESTRING (-5.5860396 7.6731939, -5.5866915 7.6735643)"
361585252,False,,,,residential,False,163.987,"LINESTRING (-5.5860396 7.6731939, -5.5853315 7.674491)"
361585232,False,,,,residential,True,103.711,"LINESTRING (-5.5860396 7.6731939, -5.5856949 7.6729918, -5.5852255 7.672726)"
361585248,False,,,,residential,False,106.936,"LINESTRING (-5.5803251 7.6734504, -5.5811781 7.6739089)"
361585248,False,,,,residential,True,111.599,"LINESTRING (-5.5803251 7.6734504, -5.5794226 7.6729951)"
361585259,False,,,,residential,False,111.797,"LINESTRING (-5.5803251 7.6734504, -5.5797994 7.6743103)"
361585259,False,,,,residential,True,166.052,"LINESTRING (-5.5803251 7.6734504, -5.5810172 7.6721239)"
361585232,False,,,,residential,True,82.808,"LINESTRING (-5.5866915 7.6735643, -5.5860396 7.6731939)"
373196920,False,,,,residential,True,75.63,"LINESTRING (-5.5866915 7.6735643, -5.5870333 7.6729745)"
361585240,False,,,,residential,False,104.049,"LINESTRING (-5.5836742 7.6735798, -5.5845038 7.6740266)"
361585240,False,,,,residential,True,104.864,"LINESTRING (-5.5836742 7.6735798, -5.5828357 7.6731339)"
361585246,False,,,,residential,False,168.072,"LINESTRING (-5.5836742 7.6735798, -5.5829146 7.6748905)"
361585246,False,,,,residential,True,165.495,"LINESTRING (-5.5836742 7.6735798, -5.5843699 7.6722608)"
361585238,False,,,,residential,False,103.908,"LINESTRING (-5.5789766 7.6738539, -5.5797994 7.6743103)"
481682453,False,,B411,,tertiary,False,50.653,"LINESTRING (-5.5789766 7.6738539, -5.5787654 7.6742585)"
481682453,False,,B411,,tertiary,True,107.4,"LINESTRING (-5.5789766 7.6738539, -5.5794226 7.6729951)"
106877272,False,,,,residential,False,114.767,"LINESTRING (-5.5811781 7.6739089, -5.580685 7.674818)"
106877272,False,,,,residential,True,164.598,"LINESTRING (-5.5811781 7.6739089, -5.5818902 7.6726077)"
361585248,False,,,,residential,False,117.435,"LINESTRING (-5.5811781 7.6739089, -5.5821023 7.6744347)"
361585248,False,,,,residential,True,106.936,"LINESTRING (-5.5811781 7.6739089, -5.5803251 7.6734504)"
361585236,False,,,,residential,False,165.716,"LINESTRING (-5.5845038 7.6740266, -5.583775 7.6753302)"
361585236,False,,,,residential,True,165.046,"LINESTRING (-5.5845038 7.6740266, -5.5852255 7.672726)"
361585240,False,,,,residential,False,104.815,"LINESTRING (-5.5845038 7.6740266, -5.5853315 7.674491)"
361585240,False,,,,residential,True,104.049,"LINESTRING (-5.5845038 7.6740266, -5.5836742 7.6735798)"
361585238,False,,,,residential,False,112.744,"LINESTRING (-5.5797994 7.6743103, -5.580685 7.674818)"
361585238,False,,,,residential,True,103.908,"LINESTRING (-5.5797994 7.6743103, -5.5789766 7.6738539)"
361585259,False,,,,residential,False,52.348,"LINESTRING (-5.5797994 7.6743103, -5.5795647 7.6747196)"
361585259,False,,,,residential,True,111.797,"LINESTRING (-5.5797994 7.6743103, -5.5803251 7.6734504)"
361585248,False,,,,residential,False,102.867,"LINESTRING (-5.5821023 7.6744347, -5.5829146 7.6748905)"
361585248,False,,,,residential,True,117.435,"LINESTRING (-5.5821023 7.6744347, -5.5811781 7.6739089)"
361585260,False,,,,residential,False,110.271,"LINESTRING (-5.5821023 7.6744347, -5.5816072 7.6752965)"
361585260,False,,,,residential,True,165.691,"LINESTRING (-5.5821023 7.6744347, -5.5828357 7.6731339)"
361585240,False,,,,residential,True,104.815,"LINESTRING (-5.5853315 7.674491, -5.5845038 7.6740266)"
361585252,False,,,,residential,False,93.143,"LINESTRING (-5.5853315 7.674491, -5.5849412 7.675234)"
361585252,False,,,,residential,True,163.987,"LINESTRING (-5.5853315 7.674491, -5.5860396 7.6731939)"
361585240,False,,,,residential,False,201.68499999999997,"LINESTRING (-5.5853315 7.674491, -5.5860758 7.6748991, -5.5865398 7.675133, -5.5867852 7.6752127, -5.5869824 7.67525)"
361585217,False,,,,residential,False,114.051,"LINESTRING (-5.5795647 7.6747196, -5.5804448 7.6752593)"
361585217,False,,,,residential,True,101.918,"LINESTRING (-5.5795647 7.6747196, -5.5787654 7.6742585)"
361585259,False,,,,residential,False,53.734,"LINESTRING (-5.5795647 7.6747196, -5.5793474 7.6751522)"
361585259,False,,,,residential,True,52.348,"LINESTRING (-5.5795647 7.6747196, -5.5797994 7.6743103)"
106877272,False,,,,residential,False,55.754,"LINESTRING (-5.580685 7.674818, -5.5804448 7.6752593)"
106877272,False,,,,residential,True,114.767,"LINESTRING (-5.580685 7.674818, -5.5811781 7.6739089)"
361585238,False,,,,residential,False,114.711,"LINESTRING (-5.580685 7.674818, -5.5816072 7.6752965)"
361585238,False,,,,residential,True,112.744,"LINESTRING (-5.580685 7.674818, -5.5797994 7.6743103)"
361585246,False,,,,residential,False,110.834,"LINESTRING (-5.5829146 7.6748905, -5.5824307 7.6757643)"
361585246,False,,,,residential,True,168.072,"LINESTRING (-5.5829146 7.6748905, -5.5836742 7.6735798)"
361585248,False,,,,residential,False,106.679,"LINESTRING (-5.5829146 7.6748905, -5.583775 7.6753302)"
361585248,False,,,,residential,True,102.867,"LINESTRING (-5.5829146 7.6748905, -5.5821023 7.6744347)"
361585225,False,,,,residential,False,103.623,"LINESTRING (-5.5782879 7.6751727, -5.5791087 7.6756274)"
481682453,False,,B411,,tertiary,True,58.715,"LINESTRING (-5.5782879 7.6751727, -5.5785413 7.6747082)"
361585154,False,,,,residential,False,211.316,"LINESTRING (-5.5849412 7.675234, -5.5867222 7.6759384)"
361585252,False,,,,residential,False,67.959,"LINESTRING (-5.5849412 7.675234, -5.5846301 7.6757617)"
361585252,False,,,,residential,True,93.143,"LINESTRING (-5.5849412 7.675234, -5.5853315 7.674491)"
373190776,False,,,,residential,True,81.741,"LINESTRING (-5.5869824 7.67525, -5.5867222 7.6759384)"
361585240,False,,,,residential,True,201.685,"LINESTRING (-5.5869824 7.67525, -5.5867852 7.6752127, -5.5865398 7.675133, -5.5860758 7.6748991, -5.5853315 7.674491)"
361585238,False,,,,residential,False,104.6,"LINESTRING (-5.5816072 7.6752965, -5.5824307 7.6757643)"
361585238,False,,,,residential,True,114.711,"LINESTRING (-5.5816072 7.6752965, -5.580685 7.674818)"
361585260,False,,,,residential,False,58.299,"LINESTRING (-5.5816072 7.6752965, -5.5813369 7.6757472)"
361585260,False,,,,residential,True,110.271,"LINESTRING (-5.5816072 7.6752965, -5.5821023 7.6744347)"
361585236,False,,,,residential,False,112.541,"LINESTRING (-5.583775 7.6753302, -5.5832863 7.6762189)"
361585236,False,,,,residential,True,165.716,"LINESTRING (-5.583775 7.6753302, -5.5845038 7.6740266)"
361585248,False,,,,residential,False,105.743,"LINESTRING (-5.583775 7.6753302, -5.5846301 7.6757617)"
361585248,False,,,,residential,True,106.679,"LINESTRING (-5.583775 7.6753302, -5.5829146 7.6748905)"
361585157,False,,,,residential,False,90.393,"LINESTRING (-5.5821555 7.6711029, -5.5825653 7.6703987)"
361585181,False,,,,residential,False,137.986,"LINESTRING (-5.5821555 7.6711029, -5.581073 7.6704792)"
361585181,False,,,,residential,True,106.845,"LINESTRING (-5.5821555 7.6711029, -5.5829859 7.6715989)"
361585173,False,,,,residential,False,82.585,"LINESTRING (-5.5806604 7.6710992, -5.581073 7.6704792)"
361585255,False,,,,residential,False,75.073,"LINESTRING (-5.5806604 7.6710992, -5.5800784 7.6707483)"
"[361585151, 361585255]",False,,,,residential,True,122.373,"LINESTRING (-5.5806604 7.6710992, -5.5813733 7.6715034, -5.5813769 7.671509, -5.5813776 7.6715187, -5.5812749 7.671769)"
341551609,False,2,A8,Route de Béoumi,primary,True,113.634,"LINESTRING (-5.5783765 7.6711258, -5.5793729 7.6713889)"
361585227,False,,,,residential,True,131.703,"LINESTRING (-5.5783765 7.6711258, -5.5786259 7.6706646, -5.5787238 7.6704851, -5.5788244 7.6702977, -5.5789371 7.6700798)"
341551609,False,2,A8,Route de Béoumi,primary,False,127.405,"LINESTRING (-5.58602 7.6712495, -5.5848715 7.6713809)"
361585236,False,,,,residential,False,186.066,"LINESTRING (-5.58602 7.6712495, -5.5852255 7.672726)"
341551609,False,2,A8,Route de Béoumi,primary,False,54.193,"LINESTRING (-5.5848715 7.6713809, -5.5843833 7.6714395)"
341551609,False,2,A8,Route de Béoumi,primary,True,127.405,"LINESTRING (-5.5848715 7.6713809, -5.58602 7.6712495)"
361585246,False,,,,residential,False,112.375,"LINESTRING (-5.5848715 7.6713809, -5.5843699 7.6722608)"
341551609,False,2,A8,Route de Béoumi,primary,False,113.634,"LINESTRING (-5.5793729 7.6713889, -5.5783765 7.6711258)"
341551609,False,2,A8,Route de Béoumi,primary,True,55.929,"LINESTRING (-5.5793729 7.6713889, -5.5798665 7.6715059)"
361585168,False,,,,residential,False,148.597,"LINESTRING (-5.5793729 7.6713889, -5.5787345 7.672566)"
341551609,False,2,A8,Route de Béoumi,primary,False,71.382,"LINESTRING (-5.5843833 7.6714395, -5.5837396 7.6715112)"
341551609,False,2,A8,Route de Béoumi,primary,True,54.193,"LINESTRING (-5.5843833 7.6714395, -5.5848715 7.6713809)"
361585176,False,,,,residential,False,231.369,"LINESTRING (-5.5843833 7.6714395, -5.5825653 7.6703987)"
341551609,False,2,A8,Route de Béoumi,primary,False,83.628,"LINESTRING (-5.5837396 7.6715112, -5.5829859 7.6715989)"
341551609,False,2,A8,Route de Béoumi,primary,True,71.382,"LINESTRING (-5.5837396 7.6715112, -5.5843833 7.6714395)"
361585260,False,,,,residential,False,40.079,"LINESTRING (-5.5837396 7.6715112, -5.5835652 7.6718275)"
341551609,False,2,A8,Route de Béoumi,primary,False,35.228,"LINESTRING (-5.5829859 7.6715989, -5.582668 7.6716322)"
341551609,False,2,A8,Route de Béoumi,primary,True,83.628,"LINESTRING (-5.5829859 7.6715989, -5.5837396 7.6715112)"
361585181,False,,,,residential,False,106.845,"LINESTRING (-5.5829859 7.6715989, -5.5821555 7.6711029)"
341551609,False,2,A8,Route de Béoumi,primary,False,11.576,"LINESTRING (-5.5812749 7.671769, -5.58117 7.6717744)"
341551609,False,2,A8,Route de Béoumi,primary,True,154.293,"LINESTRING (-5.5812749 7.671769, -5.581795 7.6717292, -5.582668 7.6716322)"
"[361585255, 361585151]",False,,,,residential,False,122.373,"LINESTRING (-5.5812749 7.671769, -5.5813776 7.6715187, -5.5813769 7.671509, -5.5813733 7.6715034, -5.5806604 7.6710992)"
361585232,False,,,,residential,False,100.921,"LINESTRING (-5.5835652 7.6718275, -5.5843699 7.6722608)"
361585260,False,,,,residential,False,166.026,"LINESTRING (-5.5835652 7.6718275, -5.5828357 7.6731339)"
361585260,False,,,,residential,True,40.079,"LINESTRING (-5.5835652 7.6718275, -5.5837396 7.6715112)"
361585240,False,,,,residential,False,110.224,"LINESTRING (-5.5810172 7.6721239, -5.5818902 7.6726077)"
361585259,False,,,,residential,False,166.052,"LINESTRING (-5.5810172 7.6721239, -5.5803251 7.6734504)"
361585259,False,,,,residential,True,42.354,"LINESTRING (-5.5810172 7.6721239, -5.58117 7.6717744)"
361585252,False,,,,residential,False,19.707,"LINESTRING (-5.5842063 7.6765046, -5.5841205 7.6766601)"
361585252,False,,,,residential,True,94.895,"LINESTRING (-5.5842063 7.6765046, -5.5846301 7.6757617)"
373190775,False,,,,residential,True,301.891,"LINESTRING (-5.5842063 7.6765046, -5.586623 7.6777832)"
361585248,False,,,,residential,False,79.664,"LINESTRING (-5.5864178 7.6765817, -5.5870648 7.6769013)"
361585248,False,,,,residential,True,217.08,"LINESTRING (-5.5864178 7.6765817, -5.5846301 7.6757617)"
373190776,False,,,,residential,False,79.007,"LINESTRING (-5.5864178 7.6765817, -5.5867222 7.6759384)"
373190775,False,,,,residential,False,301.891,"LINESTRING (-5.586623 7.6777832, -5.5842063 7.6765046)"
373190777,False,,,,residential,True,87.333,"LINESTRING (-5.586623 7.6777832, -5.5862273 7.6784637)"
373190777,False,,,,residential,False,109.49099999999999,"LINESTRING (-5.586623 7.6777832, -5.5867222 7.6775958, -5.5870648 7.6769013)"
361585179,False,,,,residential,True,107.137,"LINESTRING (-5.5871259 7.6788292, -5.5868295 7.6787282, -5.5865921 7.6786179, -5.5862273 7.6784637)"
373196920,False,,,,residential,False,75.63,"LINESTRING (-5.5870333 7.6729745, -5.5866915 7.6735643)"
361585246,False,,,,residential,False,59.628,"LINESTRING (-5.5819515 7.6766056, -5.5816792 7.677069)"
361585246,False,,,,residential,True,50.859,"LINESTRING (-5.5819515 7.6766056, -5.5821828 7.6762098)"
373196908,False,,,,residential,False,105.174,"LINESTRING (-5.5819515 7.6766056, -5.582774 7.6770854)"
361585236,False,,,,residential,True,111.672,"LINESTRING (-5.582774 7.6770854, -5.5832863 7.6762189)"
373196908,False,,,,residential,False,105.616,"LINESTRING (-5.582774 7.6770854, -5.5836296 7.6775134)"
373196908,False,,,,residential,True,105.174,"LINESTRING (-5.582774 7.6770854, -5.5819515 7.6766056)"
"[373212540, 361585236]",False,,,,residential,"[False, True]",206.163,"LINESTRING (-5.582774 7.6770854, -5.582137 7.6782763, -5.5821262 7.6783387, -5.5821329 7.6784025, -5.5821504 7.678465, -5.5824247 7.6786219)"
361585252,False,,,,residential,True,54.598,"LINESTRING (-5.5836296 7.6775134, -5.5838817 7.6770907)"
