osmid,highway,oneway,reversed,length,geometry
331236653,residential,False,False,8.175,"LINESTRING (-5.0019551 5.2485925, -5.0018929 5.2485529)"
639051375,residential,False,False,119.033,"LINESTRING (-5.0019551 5.2485925, -5.0025157 5.2476791)"
331237509,residential,False,False,71.925,"LINESTRING (-5.0012533 5.2476454, -5.0016178 5.24711)"
331237509,residential,False,True,46.386,"LINESTRING (-5.0012533 5.2476454, -5.0010346 5.2480012)"
639046806,residential,False,False,74.163,"LINESTRING (-5.0012533 5.2476454, -5.0006984 5.2472719)"
331236653,residential,False,True,113.118,"LINESTRING (-5.0010346 5.2480012, -5.0018929 5.2485529)"
331237509,residential,False,False,46.386,"LINESTRING (-5.0010346 5.2480012, -5.0012533 5.2476454)"
331237509,residential,False,True,74.656,"LINESTRING (-5.0010346 5.2480012, -5.0006897 5.2485781)"
633444747,residential,False,True,73.283,"LINESTRING (-5.0006984 5.2472719, -5.0010723 5.2467281)"
639046806,residential,False,True,74.163,"LINESTRING (-5.0006984 5.2472719, -5.0012533 5.2476454)"
334159560,residential,False,True,122.6,"LINESTRING (-5.0006984 5.2472719, -5.0004821 5.2476128, -5.0001007 5.2482)"
334159564,residential,False,True,105.13,"LINESTRING (-5.0028335 5.2478806, -5.0036271 5.2483996)"
633444746,residential,False,True,18.549,"LINESTRING (-5.0028335 5.2478806, -5.0026922 5.247791)"
331236657,residential,False,True,69.425,"LINESTRING (-4.9995753 5.2478593, -5.0001007 5.2482)"
639046805,residential,False,False,194.842,"LINESTRING (-4.9995753 5.2478593, -5.0005305 5.2463877)"
331236657,residential,False,False,69.036,"LINESTRING (-4.9995753 5.2478593, -4.9993111 5.2476867, -4.9990563 5.2475153)"
331236657,residential,False,False,69.425,"LINESTRING (-5.0001007 5.2482, -4.9995753 5.2478593)"
331236657,residential,False,True,77.596,"LINESTRING (-5.0001007 5.2482, -5.0006897 5.2485781)"
334159560,residential,False,False,122.6,"LINESTRING (-5.0001007 5.2482, -5.0004821 5.2476128, -5.0006984 5.2472719)"
331236657,residential,False,False,77.596,"LINESTRING (-5.0006897 5.2485781, -5.0001007 5.2482)"
331237509,residential,False,False,74.656,"LINESTRING (-5.0006897 5.2485781, -5.0010346 5.2480012)"
331237509,residential,False,False,76.077,"LINESTRING (-5.0016178 5.24711, -5.0019851 5.2465318)"
331237509,residential,False,True,71.925,"LINESTRING (-5.0016178 5.24711, -5.0012533 5.2476454)"
633444746,residential,False,False,117.854,"LINESTRING (-5.0016178 5.24711, -5.0025157 5.2476791)"
633444746,residential,False,True,73.836,"LINESTRING (-5.0016178 5.24711, -5.0010723 5.2467281)"
331237509,residential,False,True,118.131,"LINESTRING (-5.0029836 5.2449596, -5.0024134 5.2458575)"
488114243,residential,False,True,74.079,"LINESTRING (-5.0029836 5.2449596, -5.002421 5.2445991)"
639051365,residential,False,True,72.701,"LINESTRING (-5.0029836 5.2449596, -5.0035322 5.2453188)"
488114243,residential,False,False,74.079,"LINESTRING (-5.002421 5.2445991, -5.0029836 5.2449596)"
488114243,residential,False,True,175.521,"LINESTRING (-5.002421 5.2445991, -5.0010944 5.2437351)"
633444747,residential,False,False,72.684,"LINESTRING (-5.002421 5.2445991, -5.0020476 5.2451367)"
633444747,residential,False,True,79.839,"LINESTRING (-5.002421 5.2445991, -5.0028039 5.2439907)"
488114243,residential,False,False,175.521,"LINESTRING (-5.0010944 5.2437351, -5.002421 5.2445991)"
488114244,unclassified,False,False,42.743,"LINESTRING (-5.0010944 5.2437351, -5.0012947 5.2434065)"
488114244,unclassified,False,True,73.432,"LINESTRING (-5.0010944 5.2437351, -5.0007333 5.244289)"
488114244,unclassified,False,True,68.29,"LINESTRING (-5.0021339 5.2421055, -5.0017956 5.242619)"
639056093,residential,False,False,116.073,"LINESTRING (-5.0021339 5.2421055, -5.0030181 5.2426662)"
334159555,unclassified,False,True,82.72200000000001,"LINESTRING (-5.0021339 5.2421055, -5.0016492 5.2417999, -5.0015047 5.2417045)"
488114244,unclassified,False,False,75.494,"LINESTRING (-4.9997352 5.2458586, -5.0000998 5.2452849)"
488114245,residential,False,True,78.15,"LINESTRING (-4.9997352 5.2458586, -4.999149 5.2454672)"
633444745,unclassified,False,False,35.474,"LINESTRING (-4.9997352 5.2458586, -5.0000024 5.2460346)"
633444747,residential,False,False,70.108,"LINESTRING (-5.0034651 5.2429497, -5.0031183 5.2434772)"
639056093,residential,False,True,58.682,"LINESTRING (-5.0034651 5.2429497, -5.0030181 5.2426662)"
639046808,residential,False,False,215.461,"LINESTRING (-5.0034651 5.2429497, -5.004538 5.2436241, -5.0045568 5.2436668, -5.004546 5.2437163, -5.0042322 5.2442013)"
633444746,residential,False,False,73.836,"LINESTRING (-5.0010723 5.2467281, -5.0016178 5.24711)"
633444746,residential,False,True,70.936,"LINESTRING (-5.0010723 5.2467281, -5.0005305 5.2463877)"
633444747,residential,False,False,73.283,"LINESTRING (-5.0010723 5.2467281, -5.0006984 5.2472719)"
633444747,residential,False,True,76.205,"LINESTRING (-5.0010723 5.2467281, -5.0014192 5.2461362)"
488114246,unclassified,False,False,125.008,"LINESTRING (-5.0000024 5.2460346, -4.9993932 5.2469811)"
633444745,unclassified,False,True,35.474,"LINESTRING (-5.0000024 5.2460346, -4.9997352 5.2458586)"
633444746,residential,False,False,70.435,"LINESTRING (-5.0000024 5.2460346, -5.0005305 5.2463877)"
488114246,unclassified,False,True,70.143,"LINESTRING (-4.9990563 5.2475153, -4.9993932 5.2469811)"
331236657,residential,False,True,69.036,"LINESTRING (-4.9990563 5.2475153, -4.9993111 5.2476867, -4.9995753 5.2478593)"
639046797,residential,False,True,88.754,"LINESTRING (-5.0012147 5.2405578, -5.000817 5.2412508)"
334159555,unclassified,False,False,91.344,"LINESTRING (-5.000817 5.2412508, -5.0015047 5.2417045)"
639046797,residential,False,False,88.754,"LINESTRING (-5.000817 5.2412508, -5.0012147 5.2405578)"
639046804,residential,False,True,329.72299999999996,"LINESTRING (-5.0050128 5.2406419, -5.0047687 5.2406873, -5.0044253 5.2407995, -5.004192 5.2409518, -5.0041035 5.2410266, -5.004015 5.2411374, -5.0037427 5.2415634, -5.0034973 5.2419147, -5.0030181 5.2426662)"
639046799,residential,False,True,77.886,"LINESTRING (-5.0007231 5.2429983, -5.0012947 5.2434065)"
639046800,residential,False,False,167.89,"LINESTRING (-5.0007231 5.2429983, -5.0015047 5.2417045)"
639046800,residential,False,True,106.619,"LINESTRING (-5.0007231 5.2429983, -5.0002267 5.2438199)"
488114244,unclassified,False,False,32.271,"LINESTRING (-5.0012947 5.2434065, -5.0014506 5.2431613)"
488114244,unclassified,False,True,42.743,"LINESTRING (-5.0012947 5.2434065, -5.0010944 5.2437351)"
639046799,residential,False,False,77.886,"LINESTRING (-5.0012947 5.2434065, -5.0007231 5.2429983)"
334159555,unclassified,False,True,91.344,"LINESTRING (-5.0015047 5.2417045, -5.000817 5.2412508)"
639046800,residential,False,True,167.89,"LINESTRING (-5.0015047 5.2417045, -5.0007231 5.2429983)"
334159555,unclassified,False,False,82.72200000000001,"LINESTRING (-5.0015047 5.2417045, -5.0016492 5.2417999, -5.0021339 5.2421055)"
639046800,residential,False,False,17.003,"LINESTRING (-4.9999166 5.2443332, -4.9999958 5.2442022)"
639046801,residential,False,True,73.793,"LINESTRING (-4.9999166 5.2443332, -5.0004699 5.2447031)"
639046800,residential,False,True,152.06799999999998,"LINESTRING (-4.9999166 5.2443332, -4.9994659 5.244993, -4.999149 5.2454672)"
