osmid,highway,oneway,reversed,length,geometry,ref
448304721,residential,False,True,105.68099999999998,"LINESTRING (-7.5595198 9.8162669, -7.5596888 9.8165444, -7.559853 9.816757, -7.5600052 9.8168903, -7.5601439 9.8169715)",
56082861,primary,False,False,88.287,"LINESTRING (-7.5618969 9.8162866, -7.561647 9.8167504, -7.5615222 9.8169895)",A7
777100709,unclassified,False,True,218.481,"LINESTRING (-7.5618969 9.8162866, -7.5625473 9.8166737, -7.5624561 9.8168244, -7.5633191 9.8174243)",
448304676,residential,False,True,118.926,"LINESTRING (-7.5605481 9.8165177, -7.5615222 9.8169895)",
448304692,residential,False,False,68.17,"LINESTRING (-7.5601439 9.8169715, -7.5598709 9.8175224)",
448304721,residential,False,True,135.575,"LINESTRING (-7.5601439 9.8169715, -7.5612541 9.8175099)",
448304721,residential,False,False,105.68099999999998,"LINESTRING (-7.5601439 9.8169715, -7.5600052 9.8168903, -7.559853 9.816757, -7.5596888 9.8165444, -7.5595198 9.8162669)",
56082861,primary,False,False,45.946,"LINESTRING (-7.5615222 9.8169895, -7.5613303 9.8173569)",A7
448304676,residential,False,False,118.926,"LINESTRING (-7.5615222 9.8169895, -7.5605481 9.8165177)",
56082861,primary,False,True,88.287,"LINESTRING (-7.5615222 9.8169895, -7.561647 9.8167504, -7.5618969 9.8162866)",A7
56082861,primary,False,False,18.951,"LINESTRING (-7.5613303 9.8173569, -7.5612541 9.8175099)",A7
56082861,primary,False,True,45.946,"LINESTRING (-7.5613303 9.8173569, -7.5615222 9.8169895)",A7
448304659,residential,False,True,151.995,"LINESTRING (-7.5613303 9.8173569, -7.562487 9.8181115)",
56082861,primary,False,False,70.519,"LINESTRING (-7.5612541 9.8175099, -7.5609709 9.8180794)",A7
56082861,primary,False,True,18.951,"LINESTRING (-7.5612541 9.8175099, -7.5613303 9.8173569)",A7
448304721,residential,False,False,135.575,"LINESTRING (-7.5612541 9.8175099, -7.5601439 9.8169715)",
448304672,residential,False,True,135.506,"LINESTRING (-7.5598709 9.8175224, -7.5609709 9.8180794)",
448304692,residential,False,False,74.127,"LINESTRING (-7.5598709 9.8175224, -7.5595805 9.8181245)",
448304692,residential,False,True,68.17,"LINESTRING (-7.5598709 9.8175224, -7.5601439 9.8169715)",
448304734,residential,False,False,163.287,"LINESTRING (-7.5630355 9.8177362, -7.5618267 9.8168773)",
726142539,residential,False,True,46.566,"LINESTRING (-7.5630355 9.8177362, -7.5633191 9.8174243)",
448304690,residential,False,False,73.251,"LINESTRING (-7.5630355 9.8177362, -7.5625916 9.8180547, -7.562487 9.8181115)",
