osmid,oneway,lanes,name,highway,reversed,length,geometry
264012923,False,,,residential,True,247.77200000000002,"LINESTRING (-4.3745407 5.3201444, -4.3742457 5.3197705, -4.3740982 5.319621, -4.3735322 5.3192391, -4.3734531 5.3191983, -4.3733472 5.3191843, -4.3731768 5.319195, -4.372678 5.3191683)"
640291488,False,,,residential,False,62.18299999999999,"LINESTRING (-4.3745407 5.3201444, -4.3745649 5.3202913, -4.3745904 5.3204208, -4.3746346 5.320537, -4.3747017 5.3206759)"
637896206,False,,Rue du Marche,residential,False,63.927,"LINESTRING (-4.3762372 5.320947, -4.3762171 5.3208722, -4.3761823 5.3207907, -4.376016 5.3204168)"
637896206,False,,Rue du Marche,residential,True,64.063,"LINESTRING (-4.3762372 5.320947, -4.3762533 5.3210965, -4.3762654 5.3212634, -4.3762836 5.3215212)"
640291481,False,,,residential,True,60.122,"LINESTRING (-4.3762372 5.320947, -4.3763968 5.3209136, -4.3764773 5.3209029, -4.3765645 5.3209082, -4.3766275 5.3209256, -4.3767053 5.3209576, -4.3767603 5.3209857)"
640291490,False,,,residential,False,25.511,"LINESTRING (-4.3724486 5.3219044, -4.3722233 5.3219525)"
640291490,False,,,residential,True,40.016,"LINESTRING (-4.3724486 5.3219044, -4.3728027 5.3218323)"
682681697,False,,,residential,False,65.971,"LINESTRING (-4.3724486 5.3219044, -4.3725881 5.3224812)"
264012925,False,,,residential,True,87.668,"LINESTRING (-4.3762895 5.3219711, -4.3755171 5.3221447)"
637896206,False,,Rue du Marche,residential,True,54.721,"LINESTRING (-4.3762895 5.3219711, -4.3763821 5.3224545)"
637896206,False,,Rue du Marche,residential,False,50.480000000000004,"LINESTRING (-4.3762895 5.3219711, -4.3762627 5.3218176, -4.3762587 5.3217134, -4.3762681 5.3216146, -4.3762836 5.3215212)"
264012925,False,,,residential,False,87.668,"LINESTRING (-4.3755171 5.3221447, -4.3762895 5.3219711)"
640291488,False,,,residential,True,186.613,"LINESTRING (-4.3755171 5.3221447, -4.3747017 5.3206759)"
"[640291474, 264012925]",False,,,residential,True,67.432,"LINESTRING (-4.3755171 5.3221447, -4.3751898 5.3222315, -4.375151 5.3222489, -4.3751335 5.3222849, -4.3751349 5.3223317, -4.3751567 5.32247)"
264012927,False,,,residential,False,38.103,"LINESTRING (-4.3729234 5.3223958, -4.3730012 5.3227296)"
264012927,False,,,residential,True,64.068,"LINESTRING (-4.3729234 5.3223958, -4.3728027 5.3218323)"
640299324,False,,,residential,True,38.318,"LINESTRING (-4.3729234 5.3223958, -4.3725881 5.3224812)"
"[264012928, 640299323]",False,,,residential,False,194.67499999999998,"LINESTRING (-4.3729234 5.3223958, -4.3733069 5.3222956, -4.3733307 5.3222976, -4.3733512 5.322309, -4.3733623 5.322331, -4.3734986 5.323608)"
640299324,False,,,residential,False,38.318,"LINESTRING (-4.3725881 5.3224812, -4.3729234 5.3223958)"
640299324,False,,,residential,True,135.868,"LINESTRING (-4.3725881 5.3224812, -4.3713918 5.3227536)"
682681697,False,,,residential,False,64.952,"LINESTRING (-4.3725881 5.3224812, -4.3727168 5.3230511)"
682681697,False,,,residential,True,65.971,"LINESTRING (-4.3725881 5.3224812, -4.3724486 5.3219044)"
264012927,False,,,residential,True,38.103,"LINESTRING (-4.3730012 5.3227296, -4.3729234 5.3223958)"
637928057,False,,,unclassified,False,67.779,"LINESTRING (-4.3713918 5.3227536, -4.3715234 5.3233489)"
637928057,False,,,unclassified,True,40.702,"LINESTRING (-4.3713918 5.3227536, -4.3713042 5.3223981)"
640299324,False,,,residential,False,135.868,"LINESTRING (-4.3713918 5.3227536, -4.3725881 5.3224812)"
106363465,False,2,La Côtière,primary,False,137.813,"LINESTRING (-4.3764679 5.3229219, -4.3752542 5.323197)"
106363465,False,2,La Côtière,primary,True,62.838,"LINESTRING (-4.3764679 5.3229219, -4.3770219 5.3227991)"
637896206,False,,Rue du Marche,residential,False,52.834,"LINESTRING (-4.3764679 5.3229219, -4.3763821 5.3224545)"
640291464,False,,Rue du Marche,residential,True,29.655,"LINESTRING (-4.3764679 5.3229219, -4.3765262 5.3231822)"
106363465,False,2,La Côtière,primary,True,71.956,"LINESTRING (-4.3728657 5.3237551, -4.3734986 5.323608)"
264012932,False,,,residential,False,76.854,"LINESTRING (-4.3728657 5.3237551, -4.3730212 5.3244287)"
682681697,False,,,residential,True,79.998,"LINESTRING (-4.3728657 5.3237551, -4.3727168 5.3230511)"
"[106363465, 30604218]",False,2,La Côtière,primary,False,134.995,"LINESTRING (-4.3728657 5.3237551, -4.3722501 5.323894, -4.3716976 5.3240283, -4.3716788 5.3240329)"
106363465,False,2,La Côtière,primary,True,137.813,"LINESTRING (-4.3752542 5.323197, -4.3764679 5.3229219)"
331243623,False,,,residential,False,76.937,"LINESTRING (-4.3752542 5.323197, -4.375406 5.3238722)"
106363465,False,2,La Côtière,primary,False,123.89000000000001,"LINESTRING (-4.3752542 5.323197, -4.3746477 5.3233318, -4.3741626 5.323442)"
331243617,False,,,residential,False,83.487,"LINESTRING (-4.3765262 5.3231822, -4.3772332 5.3234433)"
640291464,False,,Rue du Marche,residential,False,29.655,"LINESTRING (-4.3765262 5.3231822, -4.3764679 5.3229219)"
640291464,False,,Rue du Marche,residential,True,49.422,"LINESTRING (-4.3765262 5.3231822, -4.3766234 5.323616)"
331243617,False,,,residential,False,114.729,"LINESTRING (-4.3773082 5.3234709, -4.3782677 5.3238606)"
331243617,False,,,residential,True,8.853,"LINESTRING (-4.3773082 5.3234709, -4.3772332 5.3234433)"
331243621,False,,,residential,False,77.516,"LINESTRING (-4.3773082 5.3234709, -4.3766234 5.323616)"
106363465,False,2,La Côtière,primary,False,62.579,"LINESTRING (-4.3740459 5.3234674, -4.3734986 5.323608)"
106363465,False,2,La Côtière,primary,True,13.226,"LINESTRING (-4.3740459 5.3234674, -4.3741626 5.323442)"
331243622,False,,,residential,True,78.529,"LINESTRING (-4.3740459 5.3234674, -4.374206 5.3241554)"
331243621,False,,,residential,False,137.763,"LINESTRING (-4.3766234 5.323616, -4.375406 5.3238722)"
331243621,False,,,residential,True,77.516,"LINESTRING (-4.3766234 5.323616, -4.3773082 5.3234709)"
640291464,False,,Rue du Marche,residential,False,49.422,"LINESTRING (-4.3766234 5.323616, -4.3765262 5.3231822)"
640291464,False,,Rue du Marche,residential,True,66.156,"LINESTRING (-4.3766234 5.323616, -4.3767534 5.3241967)"
331243621,False,,,residential,False,136.539,"LINESTRING (-4.375406 5.3238722, -4.374206 5.3241554)"
331243621,False,,,residential,True,137.763,"LINESTRING (-4.375406 5.3238722, -4.3766234 5.323616)"
331243623,False,,,residential,False,69.304,"LINESTRING (-4.375406 5.3238722, -4.3755428 5.3244804)"
331243623,False,,,residential,True,76.937,"LINESTRING (-4.375406 5.3238722, -4.3752542 5.323197)"
331243621,False,,,residential,False,134.65,"LINESTRING (-4.374206 5.3241554, -4.3730212 5.3244287)"
331243621,False,,,residential,True,136.539,"LINESTRING (-4.374206 5.3241554, -4.375406 5.3238722)"
331243622,False,,,residential,False,78.529,"LINESTRING (-4.374206 5.3241554, -4.3740459 5.3234674)"
331243622,False,,,residential,True,68.889,"LINESTRING (-4.374206 5.3241554, -4.3743449 5.3247593)"
331243619,False,,,residential,False,137.694,"LINESTRING (-4.3767534 5.3241967, -4.3755428 5.3244804)"
331243619,False,,,residential,True,114.618,"LINESTRING (-4.3767534 5.3241967, -4.3777651 5.3239781)"
640291464,False,,Rue du Marche,residential,False,66.156,"LINESTRING (-4.3767534 5.3241967, -4.3766234 5.323616)"
640291464,False,,Rue du Marche,residential,True,69.381,"LINESTRING (-4.3767534 5.3241967, -4.3768898 5.3248057)"
264012932,False,,,residential,False,68.297,"LINESTRING (-4.3730212 5.3244287, -4.3731594 5.3250273)"
264012932,False,,,residential,True,76.854,"LINESTRING (-4.3730212 5.3244287, -4.3728657 5.3237551)"
331243621,False,,,residential,True,134.65,"LINESTRING (-4.3730212 5.3244287, -4.374206 5.3241554)"
331243619,False,,,residential,False,136.203,"LINESTRING (-4.3755428 5.3244804, -4.3743449 5.3247593)"
331243619,False,,,residential,True,137.694,"LINESTRING (-4.3755428 5.3244804, -4.3767534 5.3241967)"
331243623,False,,,residential,False,68.573,"LINESTRING (-4.3755428 5.3244804, -4.3756781 5.3250822)"
331243623,False,,,residential,True,69.304,"LINESTRING (-4.3755428 5.3244804, -4.375406 5.3238722)"
331243619,False,,,residential,False,134.593,"LINESTRING (-4.3743449 5.3247593, -4.3731594 5.3250273)"
331243619,False,,,residential,True,136.203,"LINESTRING (-4.3743449 5.3247593, -4.3755428 5.3244804)"
331243622,False,,,residential,False,68.889,"LINESTRING (-4.3743449 5.3247593, -4.374206 5.3241554)"
331243622,False,,,residential,True,67.516,"LINESTRING (-4.3743449 5.3247593, -4.3744826 5.3253508)"
331243618,False,,,residential,False,137.632,"LINESTRING (-4.3768898 5.3248057, -4.3756781 5.3250822)"
331243618,False,,,residential,True,115.271,"LINESTRING (-4.3768898 5.3248057, -4.3779044 5.3245731)"
640291464,False,,Rue du Marche,residential,False,69.381,"LINESTRING (-4.3768898 5.3248057, -4.3767534 5.3241967)"
640291464,False,,Rue du Marche,residential,True,71.215,"LINESTRING (-4.3768898 5.3248057, -4.3770298 5.3254308)"
264012932,False,,,residential,False,70.053,"LINESTRING (-4.3731594 5.3250273, -4.3733011 5.3256413)"
264012932,False,,,residential,True,68.297,"LINESTRING (-4.3731594 5.3250273, -4.3730212 5.3244287)"
331243619,False,,,residential,True,134.593,"LINESTRING (-4.3731594 5.3250273, -4.3743449 5.3247593)"
331243618,False,,,residential,False,135.688,"LINESTRING (-4.3756781 5.3250822, -4.3744826 5.3253508)"
331243618,False,,,residential,True,137.632,"LINESTRING (-4.3756781 5.3250822, -4.3768898 5.3248057)"
331243623,False,,,residential,False,71.308,"LINESTRING (-4.3756781 5.3250822, -4.3758188 5.325708)"
331243623,False,,,residential,True,68.573,"LINESTRING (-4.3756781 5.3250822, -4.3755428 5.3244804)"
331243618,False,,,residential,False,134.739,"LINESTRING (-4.3744826 5.3253508, -4.3733011 5.3256413)"
331243618,False,,,residential,True,135.688,"LINESTRING (-4.3744826 5.3253508, -4.3756781 5.3250822)"
331243622,False,,,residential,False,67.516,"LINESTRING (-4.3744826 5.3253508, -4.3743449 5.3247593)"
331243622,False,,,residential,True,70.59,"LINESTRING (-4.3744826 5.3253508, -4.3746293 5.3259686)"
264012932,False,,,residential,False,66.701,"LINESTRING (-4.3733011 5.3256413, -4.3734361 5.3262259)"
264012932,False,,,residential,True,70.053,"LINESTRING (-4.3733011 5.3256413, -4.3731594 5.3250273)"
331243618,False,,,residential,True,134.739,"LINESTRING (-4.3733011 5.3256413, -4.3744826 5.3253508)"
331243623,False,,,residential,True,71.308,"LINESTRING (-4.3758188 5.325708, -4.3756781 5.3250822)"
640291473,False,,,residential,False,134.846,"LINESTRING (-4.3758188 5.325708, -4.3746293 5.3259686)"
331243623,False,,,residential,False,79.184,"LINESTRING (-4.3758188 5.325708, -4.3759115 5.3261201, -4.3759751 5.3264029)"
331243622,False,,,residential,False,70.59,"LINESTRING (-4.3746293 5.3259686, -4.3744826 5.3253508)"
331243622,False,,,residential,True,80.923,"LINESTRING (-4.3746293 5.3259686, -4.3747946 5.3266775)"
640291473,False,,,residential,False,135.168,"LINESTRING (-4.3746293 5.3259686, -4.3734361 5.3262259)"
640291473,False,,,residential,True,134.846,"LINESTRING (-4.3746293 5.3259686, -4.3758188 5.325708)"
331243620,False,,,residential,False,137.402,"LINESTRING (-4.3771836 5.3261218, -4.3759751 5.3264029)"
331243620,False,,,residential,True,150.384,"LINESTRING (-4.3771836 5.3261218, -4.3785063 5.3258142)"
640291464,False,,Rue du Marche,residential,False,78.7,"LINESTRING (-4.3771836 5.3261218, -4.3770298 5.3254308)"
640291464,False,,Rue du Marche,residential,True,88.852,"LINESTRING (-4.3771836 5.3261218, -4.3773592 5.3269015)"
264012932,False,,,residential,False,83.116,"LINESTRING (-4.3734361 5.3262259, -4.3736042 5.3269544)"
264012932,False,,,residential,True,66.701,"LINESTRING (-4.3734361 5.3262259, -4.3733011 5.3256413)"
640291473,False,,,residential,False,82.857,"LINESTRING (-4.3734361 5.3262259, -4.3727032 5.3263767)"
640291473,False,,,residential,True,135.168,"LINESTRING (-4.3734361 5.3262259, -4.3746293 5.3259686)"
331243620,False,,,residential,False,134.218,"LINESTRING (-4.3759751 5.3264029, -4.3747946 5.3266775)"
331243620,False,,,residential,True,137.402,"LINESTRING (-4.3759751 5.3264029, -4.3771836 5.3261218)"
331243623,False,,,residential,True,79.184,"LINESTRING (-4.3759751 5.3264029, -4.3759115 5.3261201, -4.3758188 5.325708)"
331243620,False,,,residential,False,135.344,"LINESTRING (-4.3747946 5.3266775, -4.3736042 5.3269544)"
331243620,False,,,residential,True,134.218,"LINESTRING (-4.3747946 5.3266775, -4.3759751 5.3264029)"
331243622,False,,,residential,False,80.923,"LINESTRING (-4.3747946 5.3266775, -4.3746293 5.3259686)"
849116756,False,,,residential,False,4.97,"LINESTRING (-4.3773154 5.3269113, -4.3773592 5.3269015)"
264012932,False,,,residential,True,83.116,"LINESTRING (-4.3736042 5.3269544, -4.3734361 5.3262259)"
331243620,False,,,residential,True,135.344,"LINESTRING (-4.3736042 5.3269544, -4.3747946 5.3266775)"
331243617,False,,,residential,True,114.729,"LINESTRING (-4.3782677 5.3238606, -4.3773082 5.3234709)"
331243619,False,,,residential,False,57.159,"LINESTRING (-4.3782677 5.3238606, -4.3777651 5.3239781)"
331246795,False,,,residential,False,116.073,"LINESTRING (-4.3770298 5.3254308, -4.3780491 5.3251866)"
640291464,False,,Rue du Marche,residential,False,71.215,"LINESTRING (-4.3770298 5.3254308, -4.3768898 5.3248057)"
640291464,False,,Rue du Marche,residential,True,78.7,"LINESTRING (-4.3770298 5.3254308, -4.3771836 5.3261218)"
331243620,False,,,residential,False,150.384,"LINESTRING (-4.3785063 5.3258142, -4.3771836 5.3261218)"
331246796,False,,,residential,True,105.872,"LINESTRING (-4.3785063 5.3258142, -4.3781948 5.3267144)"
331246796,False,,,residential,False,105.872,"LINESTRING (-4.3781948 5.3267144, -4.3785063 5.3258142)"
849116756,False,,,residential,False,48.832,"LINESTRING (-4.3781948 5.3267144, -4.3786251 5.326618)"
849116756,False,,,residential,True,25.375,"LINESTRING (-4.3781948 5.3267144, -4.3779712 5.3267645)"
849116756,False,,,residential,True,48.832,"LINESTRING (-4.3786251 5.326618, -4.3781948 5.3267144)"
849116756,False,,,residential,False,25.375,"LINESTRING (-4.3779712 5.3267645, -4.3781948 5.3267144)"
849116756,False,,,residential,True,69.449,"LINESTRING (-4.3779712 5.3267645, -4.3773592 5.3269015)"
94452073,False,,,unclassified,False,70.152,"LINESTRING (-4.3704531 5.3262175, -4.3705979 5.3268317)"
94452073,False,,,unclassified,True,150.154,"LINESTRING (-4.3704531 5.3262175, -4.3703163 5.3255899, -4.3701768 5.3248955)"
"[637928055, 446966359]",False,,,residential,"[False, True]",377.976,"LINESTRING (-4.3704531 5.3262175, -4.3719658 5.3258623, -4.3718424 5.3250023, -4.3716813 5.3240477, -4.3716788 5.3240329)"
640291473,False,,,residential,False,90.252,"LINESTRING (-4.3720678 5.3265112, -4.3712765 5.3267062)"
640291473,False,,,residential,True,71.92,"LINESTRING (-4.3720678 5.3265112, -4.3727032 5.3263767)"
94452073,False,,,unclassified,True,70.152,"LINESTRING (-4.3705979 5.3268317, -4.3704531 5.3262175)"
640291473,False,,,residential,True,76.416,"LINESTRING (-4.3705979 5.3268317, -4.3712765 5.3267062)"
94452089,False,,,residential,False,51.838,"LINESTRING (-4.3698386 5.3181633, -4.3703062 5.3181396)"
94452100,False,,,residential,False,104.432,"LINESTRING (-4.3707588 5.3200788, -4.3709749 5.320993)"
94452100,False,,,residential,True,118.2,"LINESTRING (-4.3707588 5.3200788, -4.370518 5.3190432)"
94452086,False,,,unclassified,False,48.643,"LINESTRING (-4.3721053 5.3207026, -4.3725345 5.3206091)"
94452086,False,,,unclassified,True,19.398,"LINESTRING (-4.3721053 5.3207026, -4.3719368 5.3207504)"
94452100,False,,,residential,False,79.837,"LINESTRING (-4.3703541 5.318344, -4.370518 5.3190432)"
94452100,False,,,residential,True,23.339,"LINESTRING (-4.3703541 5.318344, -4.3703062 5.3181396)"
640020589,False,,,residential,True,371.218,"LINESTRING (-4.3703541 5.318344, -4.370901 5.3182376, -4.3709439 5.3182429, -4.3709868 5.3182603, -4.3710056 5.3182977, -4.3712497 5.3192417, -4.3713087 5.3193993, -4.3713784 5.3195035, -4.3716091 5.3198507, -4.3717861 5.32031, -4.3718183 5.3205611, -4.3717754 5.32078)"
94452086,False,,,unclassified,False,18.17,"LINESTRING (-4.3717754 5.32078, -4.3719368 5.3207504)"
94452086,False,,,unclassified,True,91.738,"LINESTRING (-4.3717754 5.32078, -4.3709749 5.320993)"
640020589,False,,,residential,False,371.2180000000001,"LINESTRING (-4.3717754 5.32078, -4.3718183 5.3205611, -4.3717861 5.32031, -4.3716091 5.3198507, -4.3713784 5.3195035, -4.3713087 5.3193993, -4.3712497 5.3192417, -4.3710056 5.3182977, -4.3709868 5.3182603, -4.3709439 5.3182429, -4.370901 5.3182376, -4.3703541 5.318344)"
640020598,False,,,residential,True,139.115,"LINESTRING (-4.377754 5.3182189, -4.3778828 5.3194634)"
637945391,False,,,residential,False,5.355,"LINESTRING (-4.3778828 5.3194634, -4.3779311 5.3194608)"
640020598,False,,,residential,False,139.115,"LINESTRING (-4.3778828 5.3194634, -4.377754 5.3182189)"
637945391,False,,,residential,True,120.073,"LINESTRING (-4.3778828 5.3194634, -4.3774335 5.3194968, -4.3771197 5.3195542, -4.3768126 5.3196236)"
264012923,False,,,residential,False,247.77200000000002,"LINESTRING (-4.372678 5.3191683, -4.3731768 5.319195, -4.3733472 5.3191843, -4.3734531 5.3191983, -4.3735322 5.3192391, -4.3740982 5.319621, -4.3742457 5.3197705, -4.3745407 5.3201444)"
637945391,False,,,residential,True,5.355,"LINESTRING (-4.3779311 5.3194608, -4.3778828 5.3194634)"
640025384,False,,,residential,True,48.242,"LINESTRING (-4.3779311 5.3194608, -4.3779583 5.3198938)"
640025384,False,,,residential,False,48.242,"LINESTRING (-4.3779583 5.3198938, -4.3779311 5.3194608)"
640025385,False,,,residential,False,131.19400000000002,"LINESTRING (-4.3779583 5.3198938, -4.3773383 5.3199094, -4.3771854 5.3199001, -4.3770915 5.31988, -4.3769964 5.3198479, -4.3769319 5.3198053, -4.3768324 5.3197105)"
637945391,False,,,residential,True,120.311,"LINESTRING (-4.3768126 5.3196236, -4.3757531 5.319864)"
640291483,False,,,residential,False,9.908,"LINESTRING (-4.3768126 5.3196236, -4.3768324 5.3197105)"
637945391,False,,,residential,False,120.07300000000001,"LINESTRING (-4.3768126 5.3196236, -4.3771197 5.3195542, -4.3774335 5.3194968, -4.3778828 5.3194634)"
640291464,False,,Rue du Marche,residential,False,88.852,"LINESTRING (-4.3773592 5.3269015, -4.3771836 5.3261218)"
849116756,False,,,residential,False,69.449,"LINESTRING (-4.3773592 5.3269015, -4.3779712 5.3267645)"
849116756,False,,,residential,True,4.97,"LINESTRING (-4.3773592 5.3269015, -4.3773154 5.3269113)"
640291473,False,,,residential,False,76.416,"LINESTRING (-4.3712765 5.3267062, -4.3705979 5.3268317)"
640291473,False,,,residential,True,90.252,"LINESTRING (-4.3712765 5.3267062, -4.3720678 5.3265112)"
640291473,False,,,residential,False,71.92,"LINESTRING (-4.3727032 5.3263767, -4.3720678 5.3265112)"
640291473,False,,,residential,True,82.857,"LINESTRING (-4.3727032 5.3263767, -4.3734361 5.3262259)"
331243617,False,,,residential,False,8.853,"LINESTRING (-4.3772332 5.3234433, -4.3773082 5.3234709)"
331243617,False,,,residential,True,83.487,"LINESTRING (-4.3772332 5.3234433, -4.3765262 5.3231822)"
94452086,False,,,unclassified,False,83.937,"LINESTRING (-4.3738023 5.3203155, -4.3745407 5.3201444)"
94452086,False,,,unclassified,True,144.112,"LINESTRING (-4.3738023 5.3203155, -4.3725345 5.3206091)"
"[640291472, 640291466]",False,,,residential,True,128.457,"LINESTRING (-4.3738023 5.3203155, -4.3738112 5.3205237, -4.3738179 5.3205771, -4.3738528 5.3206051, -4.3739091 5.3206145, -4.3747017 5.3206759)"
640291475,False,,,residential,True,52.426,"LINESTRING (-4.374695 5.3225747, -4.3751567 5.32247)"
640291475,False,,,residential,False,52.426,"LINESTRING (-4.3751567 5.32247, -4.374695 5.3225747)"
"[640291474, 264012925]",False,,,residential,False,67.43199999999999,"LINESTRING (-4.3751567 5.32247, -4.3751349 5.3223317, -4.3751335 5.3222849, -4.375151 5.3222489, -4.3751898 5.3222315, -4.3755171 5.3221447)"
"[640291468, 640291486]",False,,,residential,True,156.45600000000002,"LINESTRING (-4.3751567 5.32247, -4.3751979 5.3226482, -4.3752234 5.3226815, -4.3752649 5.3226962, -4.375324 5.3226869, -4.3763821 5.3224545)"
640291478,False,,,residential,True,61.952,"LINESTRING (-4.3762836 5.3215212, -4.3768166 5.3213516)"
637896206,False,,Rue du Marche,residential,False,64.06299999999999,"LINESTRING (-4.3762836 5.3215212, -4.3762654 5.3212634, -4.3762533 5.3210965, -4.3762372 5.320947)"
637896206,False,,Rue du Marche,residential,True,50.480000000000004,"LINESTRING (-4.3762836 5.3215212, -4.3762681 5.3216146, -4.3762587 5.3217134, -4.3762627 5.3218176, -4.3762895 5.3219711)"
640291478,False,,,residential,False,61.952,"LINESTRING (-4.3768166 5.3213516, -4.3762836 5.3215212)"
640291477,False,,,residential,False,41.222,"LINESTRING (-4.3768166 5.3213516, -4.3768099 5.3212941, -4.3767978 5.321174, -4.3767858 5.3210938, -4.3767603 5.3209857)"
"[640291482, 640291479]",False,,,residential,True,183.559,"LINESTRING (-4.3768166 5.3213516, -4.3768716 5.3213409, -4.3769775 5.3213489, -4.377058 5.3213703, -4.3771103 5.321409, -4.3771371 5.3214611, -4.3771559 5.3215452, -4.3771425 5.321624, -4.377113 5.3216921, -4.3770432 5.3217709, -4.3769735 5.3218323, -4.3769507 5.3218737, -4.3769521 5.3219177, -4.3771534 5.3226442)"
640291477,False,,,residential,True,41.221999999999994,"LINESTRING (-4.3767603 5.3209857, -4.3767858 5.3210938, -4.3767978 5.321174, -4.3768099 5.3212941, -4.3768166 5.3213516)"
640291481,False,,,residential,False,60.122,"LINESTRING (-4.3767603 5.3209857, -4.3767053 5.3209576, -4.3766275 5.3209256, -4.3765645 5.3209082, -4.3764773 5.3209029, -4.3763968 5.3209136, -4.3762372 5.320947)"
640291485,False,,,residential,True,98.566,"LINESTRING (-4.3767603 5.3209857, -4.3769158 5.320959, -4.3769494 5.3209376, -4.3769614 5.3208935, -4.3769681 5.3206745, -4.3769547 5.3202499)"
264012934,False,2,,unclassified,True,22.553,"LINESTRING (-4.3771534 5.3226442, -4.3770219 5.3227991)"
"[640291482, 640291479]",False,,,residential,False,183.559,"LINESTRING (-4.3771534 5.3226442, -4.3769521 5.3219177, -4.3769507 5.3218737, -4.3769735 5.3218323, -4.3770432 5.3217709, -4.377113 5.3216921, -4.3771425 5.321624, -4.3771559 5.3215452, -4.3771371 5.3214611, -4.3771103 5.321409, -4.377058 5.3213703, -4.3769775 5.3213489, -4.3768716 5.3213409, -4.3768166 5.3213516)"
637896206,False,,Rue du Marche,residential,False,68.012,"LINESTRING (-4.376016 5.3204168, -4.3757531 5.319864)"
640291484,False,,,residential,True,105.573,"LINESTRING (-4.376016 5.3204168, -4.3769547 5.3202499)"
637896206,False,,Rue du Marche,residential,True,63.927,"LINESTRING (-4.376016 5.3204168, -4.3761823 5.3207907, -4.3762171 5.3208722, -4.3762372 5.320947)"
640291484,False,,,residential,False,105.573,"LINESTRING (-4.3769547 5.3202499, -4.376016 5.3204168)"
640291480,False,,,residential,True,62.19,"LINESTRING (-4.3769547 5.3202499, -4.3769427 5.3200242, -4.3769293 5.3199588, -4.3769132 5.3199081, -4.3768324 5.3197105)"
640291485,False,,,residential,False,98.56599999999999,"LINESTRING (-4.3769547 5.3202499, -4.3769681 5.3206745, -4.3769614 5.3208935, -4.3769494 5.3209376, -4.3769158 5.320959, -4.3767603 5.3209857)"
640291483,False,,,residential,True,9.908,"LINESTRING (-4.3768324 5.3197105, -4.3768126 5.3196236)"
640025385,False,,,residential,True,131.19400000000002,"LINESTRING (-4.3768324 5.3197105, -4.3769319 5.3198053, -4.3769964 5.3198479, -4.3770915 5.31988, -4.3771854 5.3199001, -4.3773383 5.3199094, -4.3779583 5.3198938)"
640291480,False,,,residential,False,62.19,"LINESTRING (-4.3768324 5.3197105, -4.3769132 5.3199081, -4.3769293 5.3199588, -4.3769427 5.3200242, -4.3769547 5.3202499)"
637896206,False,,Rue du Marche,residential,False,54.721,"LINESTRING (-4.3763821 5.3224545, -4.3762895 5.3219711)"
637896206,False,,Rue du Marche,residential,True,52.834,"LINESTRING (-4.3763821 5.3224545, -4.3764679 5.3229219)"
