osmid,highway,oneway,reversed,length,lanes,ref,geometry
644424106,residential,False,True,75.07300000000001,,,"LINESTRING (-5.3113871 7.8537763, -5.3110904 7.853705, -5.3107202 7.8536385)"
644424102,residential,False,False,57.602,,,"LINESTRING (-5.3115034 7.8531616, -5.3120211 7.8532347)"
644424102,residential,False,True,74.296,,,"LINESTRING (-5.3115034 7.8531616, -5.3108435 7.8530234)"
644424103,residential,False,False,69.542,,,"LINESTRING (-5.3115034 7.8531616, -5.3113871 7.8537763)"
644424103,residential,False,True,79.975,,,"LINESTRING (-5.3115034 7.8531616, -5.3116181 7.8524514)"
644424103,residential,False,False,79.975,,,"LINESTRING (-5.3116181 7.8524514, -5.3115034 7.8531616)"
644424107,residential,False,True,78.729,,,"LINESTRING (-5.3116181 7.8524514, -5.3109039 7.8524242)"
644424107,residential,False,False,35.273,,,"LINESTRING (-5.3116181 7.8524514, -5.311828 7.852478, -5.3119352 7.8524953)"
644424104,residential,False,True,66.634,,,"LINESTRING (-5.3103071 7.8532089, -5.3097063 7.853139)"
644424105,residential,False,True,38.666,,,"LINESTRING (-5.3103071 7.8532089, -5.3102692 7.8535546)"
644424105,residential,False,False,93.31,,,"LINESTRING (-5.3103071 7.8532089, -5.3103903 7.8527723, -5.3104493 7.8523818)"
644424105,residential,False,False,38.666,,,"LINESTRING (-5.3102692 7.8535546, -5.3103071 7.8532089)"
644424106,residential,False,False,50.547,,,"LINESTRING (-5.3102692 7.8535546, -5.3107202 7.8536385)"
644424106,residential,False,True,63.174,,,"LINESTRING (-5.3102692 7.8535546, -5.3096983 7.8535004)"
644424106,residential,False,True,64.467,,,"LINESTRING (-5.3119567 7.8539095, -5.3113871 7.8537763)"
644424107,residential,False,False,50.297,,,"LINESTRING (-5.3104493 7.8523818, -5.3109039 7.8524242)"
644424107,residential,False,True,81.213,,,"LINESTRING (-5.3104493 7.8523818, -5.3097144 7.8523232)"
644424105,residential,False,True,93.31,,,"LINESTRING (-5.3104493 7.8523818, -5.3103903 7.8527723, -5.3103071 7.8532089)"
644424107,residential,False,False,77.936,,,"LINESTRING (-5.3090076 7.8522914, -5.3097144 7.8523232)"
644424112,residential,False,True,104.641,,,"LINESTRING (-5.3090076 7.8522914, -5.3090372 7.8513508)"
644424112,residential,False,False,134.531,,,"LINESTRING (-5.3090076 7.8522914, -5.3089862 7.853212, -5.3089828 7.853501)"
723141029,residential,False,True,82.096,,,"LINESTRING (-5.3090076 7.8522914, -5.3083867 7.8522661, -5.3082633 7.8522555)"
644424101,residential,False,True,91.666,,,"LINESTRING (-5.3104741 7.8543646, -5.3096561 7.8542131)"
644424110,residential,False,True,85.168,,,"LINESTRING (-5.3104741 7.8543646, -5.3107202 7.8536385)"
"[644424101, 644424103]",residential,False,"[False, True]",171.256,,,"LINESTRING (-5.3104741 7.8543646, -5.311251 7.8545193, -5.3113871 7.8537763)"
644424110,residential,False,False,145.994,,,"LINESTRING (-5.3104741 7.8543646, -5.3103635 7.8547319, -5.310275 7.8550308, -5.3102012 7.8552806, -5.3101194 7.8555702, -5.310112 7.8556269)"
644424106,residential,False,True,50.547,,,"LINESTRING (-5.3107202 7.8536385, -5.3102692 7.8535546)"
644424110,residential,False,False,85.168,,,"LINESTRING (-5.3107202 7.8536385, -5.3104741 7.8543646)"
644424110,residential,False,True,69.732,,,"LINESTRING (-5.3107202 7.8536385, -5.3108435 7.8530234)"
644424106,residential,False,False,75.07300000000001,,,"LINESTRING (-5.3107202 7.8536385, -5.3110904 7.853705, -5.3113871 7.8537763)"
644424102,residential,False,False,74.296,,,"LINESTRING (-5.3108435 7.8530234, -5.3115034 7.8531616)"
644424110,residential,False,False,69.732,,,"LINESTRING (-5.3108435 7.8530234, -5.3107202 7.8536385)"
644424110,residential,False,True,66.959,,,"LINESTRING (-5.3108435 7.8530234, -5.3109039 7.8524242)"
644424107,residential,False,False,78.729,,,"LINESTRING (-5.3109039 7.8524242, -5.3116181 7.8524514)"
644424107,residential,False,True,50.297,,,"LINESTRING (-5.3109039 7.8524242, -5.3104493 7.8523818)"
644424110,residential,False,False,66.959,,,"LINESTRING (-5.3109039 7.8524242, -5.3108435 7.8530234)"
644424110,residential,False,True,64.909,,,"LINESTRING (-5.3109039 7.8524242, -5.3109361 7.8522236, -5.3109549 7.852043, -5.3109938 7.8518477)"
250485398,secondary,False,False,59.861,2,B413,"LINESTRING (-5.3084752 7.849435, -5.3090157 7.8494909)"
250485398,secondary,False,True,85.934,2,B413,"LINESTRING (-5.3084752 7.849435, -5.3076973 7.8493766)"
644424111,residential,False,False,216.266,,,"LINESTRING (-5.3084752 7.849435, -5.3083733 7.8513773)"
250485398,secondary,False,False,81.161,2,B413,"LINESTRING (-5.3090157 7.8494909, -5.3097492 7.8495599)"
250485398,secondary,False,True,59.861,2,B413,"LINESTRING (-5.3090157 7.8494909, -5.3084752 7.849435)"
644424112,residential,False,False,206.825,,,"LINESTRING (-5.3090157 7.8494909, -5.3090372 7.8513508)"
644424111,residential,False,True,216.266,,,"LINESTRING (-5.3083733 7.8513773, -5.3084752 7.849435)"
644424113,residential,False,True,73.19,,,"LINESTRING (-5.3083733 7.8513773, -5.3090372 7.8513508)"
723374607,residential,False,False,98.4,,,"LINESTRING (-5.3083733 7.8513773, -5.3082633 7.8522555)"
644424112,residential,False,False,104.641,,,"LINESTRING (-5.3090372 7.8513508, -5.3090076 7.8522914)"
644424112,residential,False,True,206.825,,,"LINESTRING (-5.3090372 7.8513508, -5.3090157 7.8494909)"
644424113,residential,False,False,73.19,,,"LINESTRING (-5.3090372 7.8513508, -5.3083733 7.8513773)"
644424113,residential,False,True,74.303,,,"LINESTRING (-5.3090372 7.8513508, -5.3097117 7.8513587)"
644424110,residential,False,True,221.257,,,"LINESTRING (-5.3109938 7.8518477, -5.311608 7.8499532)"
644424110,residential,False,False,64.90899999999999,,,"LINESTRING (-5.3109938 7.8518477, -5.3109549 7.852043, -5.3109361 7.8522236, -5.3109039 7.8524242)"
644424113,residential,False,False,54.92999999999999,,,"LINESTRING (-5.3109938 7.8518477, -5.3109482 7.8516882, -5.3109173 7.8515288, -5.3108966 7.8514239, -5.3108845 7.8513661)"
644424113,residential,False,False,66.463,,,"LINESTRING (-5.3108845 7.8513661, -5.3106572 7.8513787, -5.3105231 7.8513734, -5.3102816 7.851376)"
644424113,residential,False,True,54.93,,,"LINESTRING (-5.3108845 7.8513661, -5.3108966 7.8514239, -5.3109173 7.8515288, -5.3109482 7.8516882, -5.3109938 7.8518477)"
644424114,residential,False,True,222.082,,,"LINESTRING (-5.3108845 7.8513661, -5.310857 7.8511303, -5.3108489 7.8508884, -5.3108557 7.8504447, -5.3108557 7.8502295, -5.3108483 7.8500581, -5.3108422 7.8499791, -5.3108295 7.8499465, -5.310794 7.8499093, -5.3107584 7.8498914, -5.3106357 7.8498588, -5.3102858 7.8497752)"
723141032,residential,False,True,19.251,,,"LINESTRING (-5.3102858 7.8497752, -5.310275 7.8496024)"
723141034,residential,False,False,178.002,,,"LINESTRING (-5.3102858 7.8497752, -5.3102816 7.851376)"
644424114,residential,False,False,222.08200000000005,,,"LINESTRING (-5.3102858 7.8497752, -5.3106357 7.8498588, -5.3107584 7.8498914, -5.310794 7.8499093, -5.3108295 7.8499465, -5.3108422 7.8499791, -5.3108483 7.8500581, -5.3108557 7.8502295, -5.3108557 7.8504447, -5.3108489 7.8508884, -5.310857 7.8511303, -5.3108845 7.8513661)"
723141032,residential,False,False,19.251,,,"LINESTRING (-5.310275 7.8496024, -5.3102858 7.8497752)"
250485398,secondary,False,False,86.811,2,B413,"LINESTRING (-5.310275 7.8496024, -5.3106679 7.8496635, -5.3110515 7.8497353)"
250485398,secondary,False,True,58.111,2,B413,"LINESTRING (-5.310275 7.8496024, -5.3099611 7.8495759, -5.3097492 7.8495599)"
644424101,residential,False,False,91.666,,,"LINESTRING (-5.3096561 7.8542131, -5.3104741 7.8543646)"
644424115,residential,False,True,79.385,,,"LINESTRING (-5.3096561 7.8542131, -5.3096983 7.8535004)"
644424115,residential,False,False,149.42800000000003,,,"LINESTRING (-5.3096561 7.8542131, -5.3096232 7.854409, -5.3095957 7.854613, -5.3095561 7.8547844, -5.3094274 7.8551716, -5.3093261 7.8555131)"
644424106,residential,False,False,63.174,,,"LINESTRING (-5.3096983 7.8535004, -5.3102692 7.8535546)"
644424115,residential,False,False,79.385,,,"LINESTRING (-5.3096983 7.8535004, -5.3096561 7.8542131)"
644424115,residential,False,True,40.196,,,"LINESTRING (-5.3096983 7.8535004, -5.3097063 7.853139)"
1139139517,residential,False,True,78.814,,,"LINESTRING (-5.3096983 7.8535004, -5.3089828 7.853501)"
644424104,residential,False,False,66.634,,,"LINESTRING (-5.3097063 7.853139, -5.3103071 7.8532089)"
644424115,residential,False,False,40.196,,,"LINESTRING (-5.3097063 7.853139, -5.3096983 7.8535004)"
644424115,residential,False,True,90.717,,,"LINESTRING (-5.3097063 7.853139, -5.3097144 7.8523232)"
644424107,residential,False,False,81.213,,,"LINESTRING (-5.3097144 7.8523232, -5.3104493 7.8523818)"
644424107,residential,False,True,77.936,,,"LINESTRING (-5.3097144 7.8523232, -5.3090076 7.8522914)"
644424115,residential,False,False,90.717,,,"LINESTRING (-5.3097144 7.8523232, -5.3097063 7.853139)"
644424115,residential,False,True,107.248,,,"LINESTRING (-5.3097144 7.8523232, -5.3097117 7.8513587)"
644424113,residential,False,False,74.303,,,"LINESTRING (-5.3097117 7.8513587, -5.3090372 7.8513508)"
644424113,residential,False,True,62.805,,,"LINESTRING (-5.3097117 7.8513587, -5.3102816 7.851376)"
644424115,residential,False,False,107.248,,,"LINESTRING (-5.3097117 7.8513587, -5.3097144 7.8523232)"
644424115,residential,False,True,200.06,,,"LINESTRING (-5.3097117 7.8513587, -5.3097492 7.8495599)"
250485398,secondary,False,True,81.161,2,B413,"LINESTRING (-5.3097492 7.8495599, -5.3090157 7.8494909)"
644424115,residential,False,False,200.06,,,"LINESTRING (-5.3097492 7.8495599, -5.3097117 7.8513587)"
250485398,secondary,False,False,58.111,2,B413,"LINESTRING (-5.3097492 7.8495599, -5.3099611 7.8495759, -5.310275 7.8496024)"
250485398,secondary,False,False,85.934,2,B413,"LINESTRING (-5.3076973 7.8493766, -5.3084752 7.849435)"
250485398,secondary,False,True,56.514,2,B413,"LINESTRING (-5.3076973 7.8493766, -5.3071851 7.8493474)"
644424158,residential,False,True,78.359,,,"LINESTRING (-5.3062071 7.8483978, -5.3068873 7.8481915)"
250485398,secondary,False,False,149.18,2,B413,"LINESTRING (-5.3058332 7.8492676, -5.3071851 7.8493474)"
644424158,residential,False,False,78.359,,,"LINESTRING (-5.3068873 7.8481915, -5.3062071 7.8483978)"
644424159,residential,False,True,132.71800000000002,,,"LINESTRING (-5.3068873 7.8481915, -5.3070509 7.8487495, -5.3071851 7.8493474)"
250485398,secondary,False,False,56.514,2,B413,"LINESTRING (-5.3071851 7.8493474, -5.3076973 7.8493766)"
250485398,secondary,False,True,149.18,2,B413,"LINESTRING (-5.3071851 7.8493474, -5.3058332 7.8492676)"
644424159,residential,False,False,132.71800000000002,,,"LINESTRING (-5.3071851 7.8493474, -5.3070509 7.8487495, -5.3068873 7.8481915)"
723374607,residential,False,True,98.4,,,"LINESTRING (-5.3082633 7.8522555, -5.3083733 7.8513773)"
723141029,residential,False,False,82.096,,,"LINESTRING (-5.3082633 7.8522555, -5.3083867 7.8522661, -5.3090076 7.8522914)"
1136877676,residential,False,False,92.851,,,"LINESTRING (-5.3082633 7.8522555, -5.3082083 7.8522515, -5.3081024 7.8522635, -5.3077349 7.8523007, -5.3075712 7.8522953, -5.3074855 7.8523166, -5.3074345 7.8523472)"
723141030,residential,False,True,87.488,,,"LINESTRING (-5.310112 7.8556269, -5.3093261 7.8555131)"
644424110,residential,False,True,145.994,,,"LINESTRING (-5.310112 7.8556269, -5.3101194 7.8555702, -5.3102012 7.8552806, -5.310275 7.8550308, -5.3103635 7.8547319, -5.3104741 7.8543646)"
723141030,residential,False,False,87.488,,,"LINESTRING (-5.3093261 7.8555131, -5.310112 7.8556269)"
644424115,residential,False,True,149.428,,,"LINESTRING (-5.3093261 7.8555131, -5.3094274 7.8551716, -5.3095561 7.8547844, -5.3095957 7.854613, -5.3096232 7.854409, -5.3096561 7.8542131)"
644424107,residential,False,True,35.273,,,"LINESTRING (-5.3119352 7.8524953, -5.311828 7.852478, -5.3116181 7.8524514)"
644424109,residential,False,True,245.17700000000002,,,"LINESTRING (-5.3119352 7.8524953, -5.312013 7.8522761, -5.3121203 7.8516643, -5.3122316 7.8503172)"
723141031,residential,False,False,240.769,,,"LINESTRING (-5.3119352 7.8524953, -5.3120694 7.8525465, -5.3121203 7.8525857, -5.312174 7.8526156, -5.3122973 7.8526368, -5.3124127 7.8526448, -5.3126165 7.8525996, -5.3129169 7.8524747, -5.3133273 7.8522834, -5.3136626 7.8520974, -5.313904 7.8519167)"
644424113,residential,False,False,62.805,,,"LINESTRING (-5.3102816 7.851376, -5.3097117 7.8513587)"
723141034,residential,False,True,178.002,,,"LINESTRING (-5.3102816 7.851376, -5.3102858 7.8497752)"
644424113,residential,False,True,66.46300000000001,,,"LINESTRING (-5.3102816 7.851376, -5.3105231 7.8513734, -5.3106572 7.8513787, -5.3108845 7.8513661)"
1136877676,residential,False,True,92.851,,,"LINESTRING (-5.3074345 7.8523472, -5.3074855 7.8523166, -5.3075712 7.8522953, -5.3077349 7.8523007, -5.3081024 7.8522635, -5.3082083 7.8522515, -5.3082633 7.8522555)"
1139139517,residential,False,False,61.096000000000004,,,"LINESTRING (-5.3084283 7.853499, -5.3086891 7.8535063, -5.3089828 7.853501)"
