osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction
60500199,False,,Rue d'Addis-Abeba,residential,True,89.224,"LINESTRING (-5.0332922 7.6926924, -5.0341019 7.6926916)",,
244394821,False,,,tertiary,False,81.212,"LINESTRING (-5.0332922 7.6926924, -5.0330816 7.6933923)",,
60500199,False,,Rue d'Addis-Abeba,residential,False,62.602999999999994,"LINESTRING (-5.0332922 7.6926924, -5.0332243 7.692689, -5.0327243 7.6926778)",,
244394821,False,,,tertiary,True,89.779,"LINESTRING (-5.0332922 7.6926924, -5.0333164 7.6925669, -5.0333732 7.6918896)",,
60500218,False,,,residential,False,235.468,"LINESTRING (-5.0303227 7.6882671, -5.0319832 7.6869343)",,
60500272,False,,,residential,False,93.542,"LINESTRING (-5.0303227 7.6882671, -5.0303313 7.6891083)",,
60500272,False,,,residential,True,78.586,"LINESTRING (-5.0303227 7.6882671, -5.0303151 7.6875604)",,
60500224,False,,,residential,False,343.36,"LINESTRING (-5.0297483 7.6864185, -5.0297615 7.6892683, -5.0297676 7.6895063)",,
60500253,False,,,residential,False,63.483,"LINESTRING (-5.0297483 7.6864185, -5.0299215 7.6863513, -5.0303054 7.6862827)",,
60500253,False,,,residential,True,212.068,"LINESTRING (-5.0297483 7.6864185, -5.0293498 7.6865763, -5.0288321 7.686785, -5.0279603 7.6871238)",,
227033833,False,2,Route de l'Aéroport,secondary,True,24.764,"LINESTRING (-5.0297247 7.6895401, -5.0298897 7.6896913)",,
484626776,False,2,Rue de la boulangerie Koko,tertiary,True,6.039,"LINESTRING (-5.0297247 7.6895401, -5.0297676 7.6895063)",,
227033833,False,2,Route de l'Aéroport,secondary,False,174.056,"LINESTRING (-5.0297247 7.6895401, -5.0295747 7.6894221, -5.0294127 7.6892856, -5.0292772 7.6891697, -5.0291453 7.6890746, -5.0290051 7.6889779, -5.0287704 7.6888437, -5.0285317 7.6887533, -5.0284057 7.6887027)",,
60500243,False,2,Avenue Houphouët-Boigny,trunk,True,10.797,"LINESTRING (-5.0279603 7.6871238, -5.0279603 7.6872209)",A3,
60500253,False,,,residential,False,212.06799999999998,"LINESTRING (-5.0279603 7.6871238, -5.0288321 7.686785, -5.0293498 7.6865763, -5.0297483 7.6864185)",,
60500272,False,,,residential,False,142.078,"LINESTRING (-5.0303054 7.6862827, -5.0303151 7.6875604)",,
60500253,False,,,residential,False,103.403,"LINESTRING (-5.0303054 7.6862827, -5.0306847 7.686296, -5.0310453 7.6864045, -5.0312072 7.6864868)",,
60500253,False,,,residential,True,63.483,"LINESTRING (-5.0303054 7.6862827, -5.0299215 7.6863513, -5.0297483 7.6864185)",,
227033817,False,,,residential,False,161.75,"LINESTRING (-5.0336536 7.6889238, -5.0321908 7.6888033)",,
244394821,False,,,tertiary,False,69.256,"LINESTRING (-5.0336536 7.6889238, -5.033597 7.6895441)",,
244394821,False,,,tertiary,True,60.292,"LINESTRING (-5.0336536 7.6889238, -5.0336932 7.688383)",,
445899506,False,,Rue du Caïman,residential,False,69.257,"LINESTRING (-5.0336536 7.6889238, -5.0342808 7.6889638)",,
60500247,False,2,Avenue Jacques Aka,tertiary,False,64.798,"LINESTRING (-5.0257402 7.68667, -5.0257332 7.6872527)",,
226465805,False,2,,residential,True,89.007,"LINESTRING (-5.0257402 7.68667, -5.0261156 7.6866686, -5.0265479 7.686672)",,
60500199,False,,Rue d'Addis-Abeba,residential,False,89.224,"LINESTRING (-5.0341019 7.6926916, -5.0332922 7.6926924)",,
234370281,False,2,Rue de l'Avenir,unclassified,False,133.793,"LINESTRING (-5.0341019 7.6926916, -5.033454 7.6937092)",,
60500247,False,2,Avenue Jacques Aka,tertiary,False,55.798,"LINESTRING (-5.02623 7.6881149, -5.0267234 7.6882277)",,
60500247,False,2,Avenue Jacques Aka,tertiary,True,11.537,"LINESTRING (-5.02623 7.6881149, -5.0261375 7.6880663)",,
484678226,False,,,residential,False,215.273,"LINESTRING (-5.02623 7.6881149, -5.0262974 7.6880641, -5.0264187 7.6879857, -5.0267138 7.6878329, -5.0272175 7.6875818, -5.0279603 7.6872209)",,
234370280,False,,,residential,False,73.69,"LINESTRING (-5.0334875 7.6905325, -5.0333719 7.6905508, -5.0331032 7.6905825, -5.0328241 7.6906154)",,
234370280,False,,,residential,True,74.174,"LINESTRING (-5.0334875 7.6905325, -5.0335725 7.6905183, -5.0336322 7.6905088, -5.0341507 7.6904185)",,
244394821,False,,,tertiary,False,80.378,"LINESTRING (-5.0334875 7.6905325, -5.033475 7.6906602, -5.033449 7.6908511, -5.0334126 7.6912514)",,
244394821,False,,,tertiary,True,49.284,"LINESTRING (-5.0334875 7.6905325, -5.0335025 7.6904265, -5.0335332 7.6900917)",,
60500247,False,2,Avenue Jacques Aka,tertiary,True,64.798,"LINESTRING (-5.0257332 7.6872527, -5.0257402 7.68667)",,
60500247,False,2,Avenue Jacques Aka,tertiary,False,102.601,"LINESTRING (-5.0257332 7.6872527, -5.0257543 7.6873598, -5.0257836 7.6874706, -5.0258213 7.6875811, -5.0258585 7.6876764, -5.0258757 7.6877105, -5.0259462 7.6878292, -5.0260507 7.687971, -5.0260869 7.6880183, -5.0261375 7.6880663)",,
377286594,False,2,,tertiary,False,110.59199999999998,"LINESTRING (-5.0257332 7.6872527, -5.0259728 7.6870768, -5.0260354 7.6870348, -5.0265479 7.686672)",,
377286594,False,2,,tertiary,True,84.884,"LINESTRING (-5.0271666 7.6862173, -5.0270245 7.6863217, -5.026889 7.6864233, -5.0267159 7.6865467, -5.0265479 7.686672)",,
226465805,False,2,,residential,False,89.007,"LINESTRING (-5.0265479 7.686672, -5.0261156 7.6866686, -5.0257402 7.68667)",,
377286594,False,2,,tertiary,False,84.884,"LINESTRING (-5.0265479 7.686672, -5.0267159 7.6865467, -5.026889 7.6864233, -5.0270245 7.6863217, -5.0271666 7.6862173)",,
377286594,False,2,,tertiary,True,110.59199999999998,"LINESTRING (-5.0265479 7.686672, -5.0260354 7.6870348, -5.0259728 7.6870768, -5.0257332 7.6872527)",,
227033826,False,,,residential,False,173.01,"LINESTRING (-5.0315677 7.690722, -5.0315618 7.6891661)",,
234370280,False,,,residential,False,56.352,"LINESTRING (-5.0315677 7.690722, -5.0310594 7.6907776)",,
234370280,False,,,residential,True,68.615,"LINESTRING (-5.0315677 7.690722, -5.032188 7.6906682)",,
227033817,False,,,residential,True,161.75,"LINESTRING (-5.0321908 7.6888033, -5.0336536 7.6889238)",,
227033824,False,,,residential,False,60.923,"LINESTRING (-5.0321908 7.6888033, -5.0322012 7.6882555)",,
227033824,False,,,residential,True,72.01,"LINESTRING (-5.0321908 7.6888033, -5.0321909 7.6894509)",,
227033836,False,,,residential,False,80.918,"LINESTRING (-5.0321908 7.6888033, -5.0317978 7.6889748, -5.0315618 7.6891661)",,
227033811,True,2,,trunk,False,16.474,"LINESTRING (-5.0279919 7.6884566, -5.0279606 7.6884364, -5.0279249 7.6884253, -5.0278876 7.6884241, -5.0278513 7.6884331)",,roundabout
482847665,True,1,Avenue Houphouët-Boigny,trunk,False,25.019000000000002,"LINESTRING (-5.0279919 7.6884566, -5.0279794 7.6882986, -5.0279492 7.6882392)",A3,
60500272,False,,,residential,False,78.586,"LINESTRING (-5.0303151 7.6875604, -5.0303227 7.6882671)",,
60500272,False,,,residential,True,142.078,"LINESTRING (-5.0303151 7.6875604, -5.0303054 7.6862827)",,
227033820,False,,,residential,True,165.437,"LINESTRING (-5.0303151 7.6875604, -5.0314917 7.6866363)",,
227033810,False,,,residential,False,140.282,"LINESTRING (-5.0292524 7.689817, -5.0284761 7.6898191, -5.0282936 7.6898217, -5.0279794 7.6898229)",,
227033810,False,,,residential,True,72.233,"LINESTRING (-5.0292524 7.689817, -5.0293632 7.6898157, -5.0294121 7.6898172, -5.0294684 7.6898144, -5.0295302 7.6897999, -5.0295828 7.6897814, -5.0298897 7.6896913)",,
"[227033816, 866615933]",False,,,residential,"[False, True]",423.3300000000001,"LINESTRING (-5.0292524 7.689817, -5.0292503 7.6908155, -5.0292501 7.6909736, -5.0292412 7.6911913, -5.0291657 7.6914139, -5.0290936 7.6916559, -5.0290516 7.6917552, -5.0289853 7.6917992, -5.0289246 7.6918384, -5.0288638 7.6921093, -5.0287849 7.6923019, -5.0286846 7.6926209, -5.0285905 7.6929068, -5.0285262 7.6931894, -5.0285054 7.6933162, -5.0285104 7.6934646)",,
234369730,False,4,Route de Katiola,trunk,False,76.514,"LINESTRING (-5.0279794 7.6898229, -5.0279761 7.6891348)",A3,
482847676,False,,,residential,False,89.474,"LINESTRING (-5.0279794 7.6898229, -5.0272072 7.6895742)",,
227033810,False,,,residential,True,140.282,"LINESTRING (-5.0279794 7.6898229, -5.0282936 7.6898217, -5.0284761 7.6898191, -5.0292524 7.689817)",,
234369730,False,4,Route de Katiola,trunk,True,189.07,"LINESTRING (-5.0279794 7.6898229, -5.0279859 7.6907057, -5.0279998 7.6915231)",A3,
227033811,True,2,,trunk,False,18.943,"LINESTRING (-5.0278321 7.6886748, -5.027872 7.6886907, -5.0279148 7.6886935, -5.0279565 7.6886829, -5.0279927 7.68866)",,roundabout
482847675,True,2,Route de Katiola,trunk,False,53.773999999999994,"LINESTRING (-5.0278321 7.6886748, -5.0278898 7.6888278, -5.027896 7.6888922, -5.0279135 7.6889639, -5.0279409 7.6890384, -5.0279761 7.6891348)",A3,
482847670,True,1,Rue du camp militaire,primary,False,29.3,"LINESTRING (-5.0277665 7.6885735, -5.0277115 7.6888313)",A8,
227033811,True,2,,trunk,False,10.933,"LINESTRING (-5.0277665 7.6885735, -5.0277808 7.6886206, -5.0278111 7.6886595)",,roundabout
227033837,False,,,residential,False,155.292,"LINESTRING (-5.033597 7.6895441, -5.0321909 7.6894509)",,
244394821,False,,,tertiary,False,61.295,"LINESTRING (-5.033597 7.6895441, -5.0335332 7.6900917)",,
244394821,False,,,tertiary,True,69.256,"LINESTRING (-5.033597 7.6895441, -5.0336536 7.6889238)",,
227033824,False,,,residential,False,72.01,"LINESTRING (-5.0321909 7.6894509, -5.0321908 7.6888033)",,
227033824,False,,,residential,True,60.779,"LINESTRING (-5.0321909 7.6894509, -5.0321896 7.6899975)",,
227033837,False,,,residential,True,155.292,"LINESTRING (-5.0321909 7.6894509, -5.033597 7.6895441)",,
227033813,False,,Rue des Papayers,residential,True,165.022,"LINESTRING (-5.0322012 7.6882555, -5.0336932 7.688383)",,
227033824,False,,,residential,False,75.237,"LINESTRING (-5.0322012 7.6882555, -5.0321963 7.6875789)",,
227033824,False,,,residential,True,60.923,"LINESTRING (-5.0322012 7.6882555, -5.0321908 7.6888033)",,
227033819,False,,Rue de Dimbokro,residential,False,148.428,"LINESTRING (-5.0335332 7.6900917, -5.0321896 7.6899975)",,
244394821,False,,,tertiary,True,61.295,"LINESTRING (-5.0335332 7.6900917, -5.033597 7.6895441)",,
244394821,False,,,tertiary,False,49.284,"LINESTRING (-5.0335332 7.6900917, -5.0335025 7.6904265, -5.0334875 7.6905325)",,
227033819,False,,Rue de Dimbokro,residential,True,148.428,"LINESTRING (-5.0321896 7.6899975, -5.0335332 7.6900917)",,
227033824,False,,,residential,False,60.779,"LINESTRING (-5.0321896 7.6899975, -5.0321909 7.6894509)",,
227033824,False,,,residential,True,74.579,"LINESTRING (-5.0321896 7.6899975, -5.032188 7.6906682)",,
227033833,False,2,Route de l'Aéroport,secondary,False,114.388,"LINESTRING (-5.030674 7.6903652, -5.0303073 7.6900491, -5.0299715 7.6897609, -5.0298897 7.6896913)",,
227033833,False,2,Route de l'Aéroport,secondary,True,62.57600000000001,"LINESTRING (-5.030674 7.6903652, -5.0308608 7.690545, -5.0310594 7.6907776)",,
227033836,False,,,residential,True,166.129,"LINESTRING (-5.030674 7.6903652, -5.0312614 7.6894638, -5.0315618 7.6891661)",,
441584577,False,,,residential,False,143.437,"LINESTRING (-5.030674 7.6903652, -5.030111 7.6912255, -5.0300054 7.6914685)",,
227033814,False,,,residential,False,70.601,"LINESTRING (-5.0279998 7.6915231, -5.0273592 7.6915338)",,
234369730,False,4,Route de Katiola,trunk,True,209.058,"LINESTRING (-5.0279998 7.6915231, -5.0280027 7.6934032)",A3,
234369730,False,4,Route de Katiola,trunk,False,189.07,"LINESTRING (-5.0279998 7.6915231, -5.0279859 7.6907057, -5.0279794 7.6898229)",A3,
227033833,False,2,Route de l'Aéroport,secondary,False,24.764,"LINESTRING (-5.0298897 7.6896913, -5.0297247 7.6895401)",,
227033810,False,,,residential,False,72.23299999999999,"LINESTRING (-5.0298897 7.6896913, -5.0295828 7.6897814, -5.0295302 7.6897999, -5.0294684 7.6898144, -5.0294121 7.6898172, -5.0293632 7.6898157, -5.0292524 7.689817)",,
227033833,False,2,Route de l'Aéroport,secondary,True,114.388,"LINESTRING (-5.0298897 7.6896913, -5.0299715 7.6897609, -5.0303073 7.6900491, -5.030674 7.6903652)",,
227033826,False,,,residential,True,173.01,"LINESTRING (-5.0315618 7.6891661, -5.0315677 7.690722)",,
227033836,False,,,residential,False,166.129,"LINESTRING (-5.0315618 7.6891661, -5.0312614 7.6894638, -5.030674 7.6903652)",,
227033836,False,,,residential,True,80.918,"LINESTRING (-5.0315618 7.6891661, -5.0317978 7.6889748, -5.0321908 7.6888033)",,
227033831,False,2,Rue du camp militaire,primary,True,73.643,"LINESTRING (-5.0262619 7.690971, -5.0258905 7.6915216)",A8,
227033831,False,2,Rue du camp militaire,primary,False,187.015,"LINESTRING (-5.0262619 7.690971, -5.0267467 7.6902511, -5.0272072 7.6895742)",A8,
227033813,False,,Rue des Papayers,residential,False,165.022,"LINESTRING (-5.0336932 7.688383, -5.0322012 7.6882555)",,
244394821,False,,,tertiary,False,60.292,"LINESTRING (-5.0336932 7.688383, -5.0336536 7.6889238)",,
244394821,False,,,tertiary,True,25.52,"LINESTRING (-5.0336932 7.688383, -5.03371 7.6881541)",,
227033811,True,2,,trunk,False,13.835999999999999,"LINESTRING (-5.0278235 7.6884481, -5.0277934 7.6884769, -5.0277736 7.6885134, -5.0277658 7.6885542)",,roundabout
482847664,True,1,Avenue Jacques Aka,tertiary,False,26.915999999999997,"LINESTRING (-5.0278235 7.6884481, -5.0278159 7.6884496, -5.027793 7.6884409, -5.0277649 7.6884317, -5.0277385 7.6884248, -5.027666 7.6884124, -5.0275849 7.6884043)",,
227033824,False,,,residential,True,75.237,"LINESTRING (-5.0321963 7.6875789, -5.0322012 7.6882555)",,
484626776,False,2,Rue de la boulangerie Koko,tertiary,True,49.737,"LINESTRING (-5.0321963 7.6875789, -5.032544 7.6872937)",,
484626776,False,2,Rue de la boulangerie Koko,tertiary,False,266.753,"LINESTRING (-5.0321963 7.6875789, -5.030504 7.6889667, -5.0303313 7.6891083)",,
60500243,False,2,Avenue Houphouët-Boigny,trunk,False,113.274,"LINESTRING (-5.0279492 7.6882392, -5.0279589 7.6879797, -5.027956 7.6878778, -5.0279507 7.6875571, -5.0279603 7.6872209)",A3,
482847666,True,1,Avenue Houphouët-Boigny,trunk,False,24.279000000000003,"LINESTRING (-5.0279492 7.6882392, -5.0279105 7.6882897, -5.0278513 7.6884331)",A3,
227033811,True,2,,trunk,False,17.294,"LINESTRING (-5.0280169 7.6886322, -5.0280364 7.6885841, -5.0280362 7.6885323, -5.0280163 7.6884843)",,roundabout
482847672,True,2,Route de l'Aéroport,secondary,False,44.37199999999999,"LINESTRING (-5.0280169 7.6886322, -5.0281488 7.6886875, -5.0282205 7.6886978, -5.0283131 7.6887128, -5.0284057 7.6887027)",,
235744374,False,,,residential,False,137.428,"LINESTRING (-5.0302106 7.6914617, -5.0305789 7.6926425)",,
244384676,False,,,residential,False,22.625,"LINESTRING (-5.0302106 7.6914617, -5.0300054 7.6914685)",,
244384676,False,,,residential,True,67.875,"LINESTRING (-5.0302106 7.6914617, -5.0308265 7.69147)",,
227033831,False,2,Rue du camp militaire,primary,False,40.142,"LINESTRING (-5.0272072 7.6895742, -5.0274071 7.6892724)",A8,
482847676,False,,,residential,True,89.474,"LINESTRING (-5.0272072 7.6895742, -5.0279794 7.6898229)",,
227033831,False,2,Rue du camp militaire,primary,True,187.015,"LINESTRING (-5.0272072 7.6895742, -5.0267467 7.6902511, -5.0262619 7.690971)",A8,
244384676,False,,,residential,False,74.724,"LINESTRING (-5.0315046 7.6914663, -5.0308265 7.69147)",,
227033833,False,2,Route de l'Aéroport,secondary,False,90.967,"LINESTRING (-5.0315046 7.6914663, -5.0314349 7.6913483, -5.0312412 7.6910461, -5.0310594 7.6907776)",,
227033833,False,2,Route de l'Aéroport,secondary,True,140.482,"LINESTRING (-5.0315046 7.6914663, -5.0315919 7.6916588, -5.031685 7.6918983, -5.0319178 7.6926598)",,
244384678,False,,,residential,True,284.075,"LINESTRING (-5.0319309 7.6950855, -5.0311945 7.6926372)",,
244384677,False,,,residential,True,75.494,"LINESTRING (-5.0319309 7.6950855, -5.0321724 7.6950486, -5.0326125 7.6950249)",,
244384676,False,,,residential,False,67.875,"LINESTRING (-5.0308265 7.69147, -5.0302106 7.6914617)",,
244384676,False,,,residential,True,74.724,"LINESTRING (-5.0308265 7.69147, -5.0315046 7.6914663)",,
244384678,False,,,residential,False,135.975,"LINESTRING (-5.0308265 7.69147, -5.0311945 7.6926372)",,
235744373,False,,Rue d'Addis-Abeba,residential,False,67.838,"LINESTRING (-5.0311945 7.6926372, -5.0305789 7.6926425)",,
235744373,False,,Rue d'Addis-Abeba,residential,True,79.743,"LINESTRING (-5.0311945 7.6926372, -5.0319178 7.6926598)",,
244384678,False,,,residential,False,284.075,"LINESTRING (-5.0311945 7.6926372, -5.0319309 7.6950855)",,
244384678,False,,,residential,True,135.975,"LINESTRING (-5.0311945 7.6926372, -5.0308265 7.69147)",,
235744373,False,,Rue d'Addis-Abeba,residential,True,76.696,"LINESTRING (-5.0298845 7.6925956, -5.0305789 7.6926425)",,
441584577,False,,,residential,True,135.229,"LINESTRING (-5.0298845 7.6925956, -5.0297235 7.6921048, -5.0297196 7.6920849, -5.0297216 7.6920616, -5.0300054 7.6914685)",,
60500199,False,,Rue d'Addis-Abeba,residential,False,31.821,"LINESTRING (-5.0322065 7.6926662, -5.0319178 7.6926598)",,
60500199,False,,Rue d'Addis-Abeba,residential,True,57.073,"LINESTRING (-5.0322065 7.6926662, -5.0327243 7.6926778)",,
227033824,False,,,residential,False,222.177,"LINESTRING (-5.0322065 7.6926662, -5.032188 7.6906682)",,
60500199,False,,Rue d'Addis-Abeba,residential,False,57.073,"LINESTRING (-5.0327243 7.6926778, -5.0322065 7.6926662)",,
244384681,False,,Rue des Hirondelles,residential,False,229.592,"LINESTRING (-5.0327243 7.6926778, -5.0328241 7.6906154)",,
60500199,False,,Rue d'Addis-Abeba,residential,True,62.602999999999994,"LINESTRING (-5.0327243 7.6926778, -5.0332243 7.692689, -5.0332922 7.6926924)",,
234370280,False,,,residential,False,70.34,"LINESTRING (-5.0328241 7.6906154, -5.032188 7.6906682)",,
244384681,False,,Rue des Hirondelles,residential,True,229.592,"LINESTRING (-5.0328241 7.6906154, -5.0327243 7.6926778)",,
234370280,False,,,residential,True,73.69000000000001,"LINESTRING (-5.0328241 7.6906154, -5.0331032 7.6905825, -5.0333719 7.6905508, -5.0334875 7.6905325)",,
244384683,False,,,residential,False,162.39,"LINESTRING (-5.0341507 7.6904185, -5.0342808 7.6889638)",,
234370280,False,,,residential,False,74.17399999999999,"LINESTRING (-5.0341507 7.6904185, -5.0336322 7.6905088, -5.0335725 7.6905183, -5.0334875 7.6905325)",,
244384683,False,,,residential,False,54.218,"LINESTRING (-5.0342808 7.6889638, -5.034323 7.688478)",,
244384683,False,,,residential,True,162.39,"LINESTRING (-5.0342808 7.6889638, -5.0341507 7.6904185)",,
445899506,False,,Rue du Caïman,residential,True,69.257,"LINESTRING (-5.0342808 7.6889638, -5.0336536 7.6889238)",,
244384683,False,,,residential,True,54.218,"LINESTRING (-5.034323 7.688478, -5.0342808 7.6889638)",,
244394821,False,,,tertiary,False,92.358,"LINESTRING (-5.0337834 7.6873267, -5.03371 7.6881541)",,
244394821,False,,,tertiary,True,129.498,"LINESTRING (-5.0337834 7.6873267, -5.033855 7.6865308, -5.0338878 7.6861667)",,
60500271,False,2,Rue de la Boulangerie Koko,tertiary,False,193.991,"LINESTRING (-5.0338878 7.6861667, -5.032544 7.6872937)",,
244394821,False,,,tertiary,False,129.498,"LINESTRING (-5.0338878 7.6861667, -5.033855 7.6865308, -5.0337834 7.6873267)",,
234370281,False,2,Rue de l'Avenir,unclassified,False,138.632,"LINESTRING (-5.033454 7.6937092, -5.032793 7.69477)",,
234370281,False,2,Rue de l'Avenir,unclassified,True,133.793,"LINESTRING (-5.033454 7.6937092, -5.0341019 7.6926916)",,
412468318,False,,,residential,True,12.319,"LINESTRING (-5.0291044 7.6948567, -5.0290086 7.6947996)",,
244661415,False,,,residential,True,70.343,"LINESTRING (-5.0280036 7.6948678, -5.0286419 7.6948591)",,
234369730,False,4,Route de Katiola,trunk,False,77.151,"LINESTRING (-5.0280036 7.6948678, -5.0279993 7.6945603, -5.0280008 7.694174)",A3,
244661415,False,,,residential,False,70.343,"LINESTRING (-5.0286419 7.6948591, -5.0280036 7.6948678)",,
244661415,False,,,residential,True,40.946,"LINESTRING (-5.0286419 7.6948591, -5.0290086 7.6947996)",,
227033811,True,2,,trunk,False,2.872,"LINESTRING (-5.0278111 7.6886595, -5.0278321 7.6886748)",,roundabout
234369730,False,4,Route de Katiola,trunk,True,76.514,"LINESTRING (-5.0279761 7.6891348, -5.0279794 7.6898229)",A3,
482847673,True,2,Route de Katiola,trunk,False,53.736,"LINESTRING (-5.0279761 7.6891348, -5.0280006 7.6890384, -5.0280154 7.6889639, -5.0280281 7.6888406, -5.0279927 7.68866)",A3,
235744373,False,,Rue d'Addis-Abeba,residential,False,76.696,"LINESTRING (-5.0305789 7.6926425, -5.0298845 7.6925956)",,
235744373,False,,Rue d'Addis-Abeba,residential,True,67.838,"LINESTRING (-5.0305789 7.6926425, -5.0311945 7.6926372)",,
235744374,False,,,residential,True,137.428,"LINESTRING (-5.0305789 7.6926425, -5.0302106 7.6914617)",,
227033833,False,2,Route de l'Aéroport,secondary,False,84.446,"LINESTRING (-5.0321377 7.6933873, -5.0319178 7.6926598)",,
338691100,False,,,residential,True,104.014,"LINESTRING (-5.0321377 7.6933873, -5.0330816 7.6933923)",,
227033833,False,2,Route de l'Aéroport,secondary,True,131.409,"LINESTRING (-5.0321377 7.6933873, -5.0322895 7.6939193, -5.0324441 7.694423, -5.0324732 7.6945213)",,
244394821,False,,,tertiary,True,81.212,"LINESTRING (-5.0330816 7.6933923, -5.0332922 7.6926924)",,
338691100,False,,,residential,False,104.014,"LINESTRING (-5.0330816 7.6933923, -5.0321377 7.6933873)",,
