osmid,highway,oneway,reversed,length,lanes,ref,geometry
283483168,residential,False,False,69.379,,,"LINESTRING (-6.482395 9.5229088, -6.4826072 9.5234966)"
391552176,residential,False,True,49.748,,,"LINESTRING (-6.482395 9.5229088, -6.4822387 9.5224888)"
391561823,primary,False,True,113.851,2,A12,"LINESTRING (-6.482395 9.5229088, -6.4834214 9.5227549)"
391561823,primary,False,False,73.142,2,A12,"LINESTRING (-6.482395 9.5229088, -6.4819609 9.5229604, -6.4817327 9.5229865)"
283483168,residential,False,False,139.266,,,"LINESTRING (-6.4832811 9.525459, -6.4837013 9.5266409)"
283483168,residential,False,True,108.695,,,"LINESTRING (-6.4832811 9.525459, -6.4829609 9.5245339)"
391561879,tertiary,False,False,72.258,2,,"LINESTRING (-6.4832811 9.525459, -6.4826615 9.5256801)"
391561879,tertiary,False,True,112.956,2,,"LINESTRING (-6.4832811 9.525459, -6.4842591 9.5251402)"
283483168,residential,False,True,129.285,,,"LINESTRING (-6.4842485 9.5283006, -6.4838858 9.5271943)"
391561825,tertiary,False,False,64.633,2,,"LINESTRING (-6.4842485 9.5283006, -6.4836937 9.5284968)"
391561825,tertiary,False,True,57.256,2,,"LINESTRING (-6.4842485 9.5283006, -6.4847436 9.5281371)"
283485712,residential,False,False,63.24,,,"LINESTRING (-6.4866949 9.5265457, -6.4861546 9.5267445)"
283485712,residential,False,True,56.726,,,"LINESTRING (-6.4866949 9.5265457, -6.4871834 9.5263779)"
283486256,residential,False,False,98.941,,,"LINESTRING (-6.4866949 9.5265457, -6.4864014 9.5257043)"
283485710,residential,False,False,3.895,,,"LINESTRING (-6.4860258 9.5245734, -6.4859929 9.5245866)"
283485710,residential,False,True,53.551,,,"LINESTRING (-6.4860258 9.5245734, -6.4864759 9.5243866)"
638276070,residential,False,False,115.772,,,"LINESTRING (-6.4860258 9.5245734, -6.485656 9.5235982)"
391561823,primary,False,False,61.518,2,A12,"LINESTRING (-6.4852798 9.5224824, -6.4847242 9.5225588)"
391561823,primary,False,True,54.647,2,A12,"LINESTRING (-6.4852798 9.5224824, -6.4857717 9.5224038)"
638276070,residential,False,True,130.751,,,"LINESTRING (-6.4852798 9.5224824, -6.485656 9.5235982)"
283486257,residential,False,False,140.195,,,"LINESTRING (-6.4849545 9.5232286, -6.4837439 9.5236338)"
391552173,tertiary,False,False,78.644,2,,"LINESTRING (-6.4849545 9.5232286, -6.4847242 9.5225588)"
391552173,tertiary,False,True,62.007,2,,"LINESTRING (-6.4849545 9.5232286, -6.4851361 9.5237567)"
283486257,residential,False,False,113.164,,,"LINESTRING (-6.4837439 9.5236338, -6.4827748 9.5239835)"
283486257,residential,False,True,140.195,,,"LINESTRING (-6.4837439 9.5236338, -6.4849545 9.5232286)"
391552178,residential,False,False,63.495,,,"LINESTRING (-6.4837439 9.5236338, -6.4839246 9.5241763)"
391552178,residential,False,True,57.101,,,"LINESTRING (-6.4837439 9.5236338, -6.4835629 9.5231523)"
283483168,residential,False,False,64.515,,,"LINESTRING (-6.4827748 9.5239835, -6.4829609 9.5245339)"
283483168,residential,False,True,57.176,,,"LINESTRING (-6.4827748 9.5239835, -6.4826072 9.5234966)"
283486257,residential,False,False,72.204,,,"LINESTRING (-6.4827748 9.5239835, -6.4821526 9.5241959)"
283486257,residential,False,True,113.164,,,"LINESTRING (-6.4827748 9.5239835, -6.4837439 9.5236338)"
283486257,residential,False,True,72.204,,,"LINESTRING (-6.4821526 9.5241959, -6.4827748 9.5239835)"
391552126,primary,False,False,43.69,2,A5,"LINESTRING (-6.4821526 9.5241959, -6.4822689 9.5245717)"
391552126,primary,False,True,79.49,2,A5,"LINESTRING (-6.4821526 9.5241959, -6.4819204 9.5235187)"
283486258,residential,False,False,111.578,,,"LINESTRING (-6.4835629 9.5231523, -6.4826072 9.5234966)"
391552178,residential,False,False,57.101,,,"LINESTRING (-6.4835629 9.5231523, -6.4837439 9.5236338)"
391552178,residential,False,True,46.834,,,"LINESTRING (-6.4835629 9.5231523, -6.4834214 9.5227549)"
283483168,residential,False,False,57.176,,,"LINESTRING (-6.4826072 9.5234966, -6.4827748 9.5239835)"
283483168,residential,False,True,69.379,,,"LINESTRING (-6.4826072 9.5234966, -6.482395 9.5229088)"
283486258,residential,False,True,111.578,,,"LINESTRING (-6.4826072 9.5234966, -6.4835629 9.5231523)"
283486259,residential,False,False,59.675,,,"LINESTRING (-6.485656 9.5235982, -6.4851361 9.5237567)"
638276070,residential,False,False,130.751,,,"LINESTRING (-6.485656 9.5235982, -6.4852798 9.5224824)"
638276070,residential,False,True,115.772,,,"LINESTRING (-6.485656 9.5235982, -6.4860258 9.5245734)"
283486259,residential,False,False,69.108,,,"LINESTRING (-6.4851361 9.5237567, -6.4845443 9.5239703)"
283486259,residential,False,True,59.675,,,"LINESTRING (-6.4851361 9.5237567, -6.485656 9.5235982)"
391552173,tertiary,False,False,62.007,2,,"LINESTRING (-6.4851361 9.5237567, -6.4849545 9.5232286)"
391552173,tertiary,False,True,116.335,2,,"LINESTRING (-6.4851361 9.5237567, -6.4854567 9.524754)"
283486259,residential,False,False,112.915,,,"LINESTRING (-6.4839246 9.5241763, -6.4829609 9.5245339)"
283486259,residential,False,True,71.714,,,"LINESTRING (-6.4839246 9.5241763, -6.4845443 9.5239703)"
391552178,residential,False,False,113.284,,,"LINESTRING (-6.4839246 9.5241763, -6.4842591 9.5251402)"
391552178,residential,False,True,63.495,,,"LINESTRING (-6.4839246 9.5241763, -6.4837439 9.5236338)"
283483168,residential,False,False,108.695,,,"LINESTRING (-6.4829609 9.5245339, -6.4832811 9.525459)"
283483168,residential,False,True,64.515,,,"LINESTRING (-6.4829609 9.5245339, -6.4827748 9.5239835)"
283486259,residential,False,True,112.915,,,"LINESTRING (-6.4829609 9.5245339, -6.4839246 9.5241763)"
283485711,residential,False,False,98.329,,,"LINESTRING (-6.4868735 9.5255481, -6.4871834 9.5263779)"
283485711,residential,False,True,136.314,,,"LINESTRING (-6.4868735 9.5255481, -6.4864759 9.5243866)"
283486260,residential,False,False,54.607,,,"LINESTRING (-6.4868735 9.5255481, -6.4864014 9.5257043)"
283486256,residential,False,False,132.11,,,"LINESTRING (-6.4864014 9.5257043, -6.4859929 9.5245866)"
283486256,residential,False,True,98.941,,,"LINESTRING (-6.4864014 9.5257043, -6.4866949 9.5265457)"
283486260,residential,False,False,65.242,,,"LINESTRING (-6.4864014 9.5257043, -6.485838 9.5258928)"
283486260,residential,False,True,54.607,,,"LINESTRING (-6.4864014 9.5257043, -6.4868735 9.5255481)"
283486260,residential,False,False,64.324,,,"LINESTRING (-6.485838 9.5258928, -6.4852858 9.5260879)"
283486260,residential,False,True,65.242,,,"LINESTRING (-6.485838 9.5258928, -6.4864014 9.5257043)"
391561882,tertiary,False,False,133.354,2,,"LINESTRING (-6.485838 9.5258928, -6.4854567 9.524754)"
391561882,tertiary,False,True,100.868,2,,"LINESTRING (-6.485838 9.5258928, -6.4861546 9.5267445)"
283486260,residential,False,False,110.567,,,"LINESTRING (-6.4846476 9.5262977, -6.4837013 9.5266409)"
283486260,residential,False,True,73.772,,,"LINESTRING (-6.4846476 9.5262977, -6.4852858 9.5260879)"
391552178,residential,False,False,66.575,,,"LINESTRING (-6.4846476 9.5262977, -6.4848233 9.5268708)"
391552178,residential,False,True,135.576,,,"LINESTRING (-6.4846476 9.5262977, -6.4842591 9.5251402)"
283483168,residential,False,False,64.776,,,"LINESTRING (-6.4837013 9.5266409, -6.4838858 9.5271943)"
283483168,residential,False,True,139.266,,,"LINESTRING (-6.4837013 9.5266409, -6.4832811 9.525459)"
283486260,residential,False,True,110.567,,,"LINESTRING (-6.4837013 9.5266409, -6.4846476 9.5262977)"
283486260,residential,False,False,73.772,,,"LINESTRING (-6.4852858 9.5260879, -6.4846476 9.5262977)"
283486260,residential,False,True,64.324,,,"LINESTRING (-6.4852858 9.5260879, -6.485838 9.5258928)"
283486261,residential,False,False,135.264,,,"LINESTRING (-6.4852858 9.5260879, -6.4848687 9.5249431)"
283486261,residential,False,True,196.714,,,"LINESTRING (-6.4852858 9.5260879, -6.4858663 9.5277618)"
283486261,residential,False,False,113.87,,,"LINESTRING (-6.4848687 9.5249431, -6.4845443 9.5239703)"
283486261,residential,False,True,135.264,,,"LINESTRING (-6.4848687 9.5249431, -6.4852858 9.5260879)"
391561879,tertiary,False,False,70.351,2,,"LINESTRING (-6.4848687 9.5249431, -6.4842591 9.5251402)"
391561879,tertiary,False,True,67.823,2,,"LINESTRING (-6.4848687 9.5249431, -6.4854567 9.524754)"
283486259,residential,False,False,71.714,,,"LINESTRING (-6.4845443 9.5239703, -6.4839246 9.5241763)"
283486259,residential,False,True,69.108,,,"LINESTRING (-6.4845443 9.5239703, -6.4851361 9.5237567)"
283486261,residential,False,True,113.87,,,"LINESTRING (-6.4845443 9.5239703, -6.4848687 9.5249431)"
283486262,residential,False,False,140.572,,,"LINESTRING (-6.4805959 9.5251596, -6.4818042 9.5247375)"
283487471,residential,False,False,62.262,,,"LINESTRING (-6.4805959 9.5251596, -6.4807852 9.5256875)"
283487471,residential,False,True,24.157,,,"LINESTRING (-6.4805959 9.5251596, -6.4805106 9.5249593)"
283486262,residential,False,True,50.665,,,"LINESTRING (-6.4822689 9.5245717, -6.4818343 9.5247263)"
391552126,primary,False,False,130.552,2,A5,"LINESTRING (-6.4822689 9.5245717, -6.4826615 9.5256801)"
391552126,primary,False,True,43.69,2,A5,"LINESTRING (-6.4822689 9.5245717, -6.4821526 9.5241959)"
187713630,tertiary,False,False,71.439,2,,"LINESTRING (-6.4821874 9.5258516, -6.4815733 9.526066)"
187713630,tertiary,False,True,55.378,2,,"LINESTRING (-6.4821874 9.5258516, -6.4826615 9.5256801)"
283486263,residential,False,False,68.212,,,"LINESTRING (-6.4821874 9.5258516, -6.4819905 9.5252697)"
283487874,residential,False,True,137.297,,,"LINESTRING (-6.4821874 9.5258516, -6.4825802 9.527024)"
283486262,residential,False,False,3.528,,,"LINESTRING (-6.4818042 9.5247375, -6.4818343 9.5247263)"
283486262,residential,False,True,140.572,,,"LINESTRING (-6.4818042 9.5247375, -6.4805959 9.5251596)"
283486263,residential,False,True,62.605,,,"LINESTRING (-6.4818042 9.5247375, -6.4819905 9.5252697)"
283486263,residential,False,False,62.605,,,"LINESTRING (-6.4819905 9.5252697, -6.4818042 9.5247375)"
283486263,residential,False,True,68.212,,,"LINESTRING (-6.4819905 9.5252697, -6.4821874 9.5258516)"
283486264,residential,False,False,140.102,,,"LINESTRING (-6.4819905 9.5252697, -6.4807852 9.5256875)"
283486264,residential,False,True,140.102,,,"LINESTRING (-6.4807852 9.5256875, -6.4819905 9.5252697)"
283487471,residential,False,False,67.619,,,"LINESTRING (-6.4807852 9.5256875, -6.4809796 9.5262646)"
283487471,residential,False,True,62.262,,,"LINESTRING (-6.4807852 9.5256875, -6.4805959 9.5251596)"
283484893,residential,False,False,67.252,,,"LINESTRING (-6.4805822 9.5213819, -6.4807739 9.5219564)"
391552177,tertiary,False,True,115.724,2,,"LINESTRING (-6.4805822 9.5213819, -6.479592 9.5217417)"
391552177,tertiary,False,False,61.751,2,,"LINESTRING (-6.4805822 9.5213819, -6.4808336 9.5212918, -6.4811079 9.5211831)"
283486262,residential,False,False,50.665,,,"LINESTRING (-6.4818343 9.5247263, -6.4822689 9.5245717)"
283486262,residential,False,True,3.528,,,"LINESTRING (-6.4818343 9.5247263, -6.4818042 9.5247375)"
391552162,residential,False,True,123.253,,,"LINESTRING (-6.4818343 9.5247263, -6.4814463 9.523686)"
253928695,primary,False,True,40.467,2,A12,"LINESTRING (-6.479234 9.5238112, -6.4795813 9.5236882)"
283484920,residential,False,False,67.43,,,"LINESTRING (-6.479592 9.5217417, -6.4798071 9.5223098)"
283484920,residential,False,True,59.49,,,"LINESTRING (-6.479592 9.5217417, -6.4794188 9.5212347)"
391552177,tertiary,False,False,115.724,2,,"LINESTRING (-6.479592 9.5217417, -6.4805822 9.5213819)"
283484920,residential,False,False,58.474,,,"LINESTRING (-6.4798071 9.5223098, -6.4800078 9.522797)"
283484920,residential,False,True,67.43,,,"LINESTRING (-6.4798071 9.5223098, -6.479592 9.5217417)"
391552170,residential,False,False,113.07,,,"LINESTRING (-6.4798071 9.5223098, -6.4807739 9.5219564)"
391552157,residential,False,False,201.304,,,"LINESTRING (-6.4798071 9.5223098, -6.4792514 9.5225389, -6.4792219 9.5225733, -6.4792271 9.5226302, -6.4795813 9.5236882)"
283484893,residential,False,False,57.218,,,"LINESTRING (-6.4807739 9.5219564, -6.4809772 9.5224303)"
283484893,residential,False,True,67.252,,,"LINESTRING (-6.4807739 9.5219564, -6.4805822 9.5213819)"
391552170,residential,False,False,63.476,,,"LINESTRING (-6.4807739 9.5219564, -6.4813108 9.5217431)"
391552170,residential,False,True,113.07,,,"LINESTRING (-6.4807739 9.5219564, -6.4798071 9.5223098)"
283484923,residential,False,False,66.15,,,"LINESTRING (-6.4813108 9.5217431, -6.4818708 9.521522)"
391552121,primary,False,False,59.115,2,A5,"LINESTRING (-6.4813108 9.5217431, -6.4814868 9.5222456)"
391552121,primary,False,True,66.125,2,A5,"LINESTRING (-6.4813108 9.5217431, -6.4811079 9.5211831)"
391552170,residential,False,True,63.476,,,"LINESTRING (-6.4813108 9.5217431, -6.4807739 9.5219564)"
283484923,residential,False,False,110.118,,,"LINESTRING (-6.4818708 9.521522, -6.4828079 9.5211662)"
283484923,residential,False,True,66.15,,,"LINESTRING (-6.4818708 9.521522, -6.4813108 9.5217431)"
391552176,residential,False,False,60.028,,,"LINESTRING (-6.4818708 9.521522, -6.4820549 9.5220304)"
244976690,residential,False,False,61.056,,,"LINESTRING (-6.4828079 9.5211662, -6.4829891 9.5216854)"
283484923,residential,False,True,110.118,,,"LINESTRING (-6.4828079 9.5211662, -6.4818708 9.521522)"
283484920,residential,False,False,78.372,,,"LINESTRING (-6.4800078 9.522797, -6.4802626 9.5234555)"
283484920,residential,False,True,58.474,,,"LINESTRING (-6.4800078 9.522797, -6.4798071 9.5223098)"
391552164,residential,False,False,113.859,,,"LINESTRING (-6.4800078 9.522797, -6.4809772 9.5224303)"
283484893,residential,False,True,57.218,,,"LINESTRING (-6.4809772 9.5224303, -6.4807739 9.5219564)"
391552164,residential,False,False,59.539,,,"LINESTRING (-6.4809772 9.5224303, -6.4814868 9.5222456)"
391552164,residential,False,True,113.859,,,"LINESTRING (-6.4809772 9.5224303, -6.4800078 9.522797)"
"[391552171, 283484893]",residential,False,False,81.554,,,"LINESTRING (-6.4809772 9.5224303, -6.4811082 9.5228112, -6.4811601 9.5229506, -6.4812371 9.5231168)"
283484925,residential,False,False,66.737,,,"LINESTRING (-6.4814868 9.5222456, -6.4820549 9.5220304)"
391552121,primary,False,True,59.115,2,A5,"LINESTRING (-6.4814868 9.5222456, -6.4813108 9.5217431)"
391552164,residential,False,True,59.539,,,"LINESTRING (-6.4814868 9.5222456, -6.4809772 9.5224303)"
391552121,primary,False,False,86.695,2,A5,"LINESTRING (-6.4814868 9.5222456, -6.4816244 9.5226418, -6.4817327 9.5229865)"
283484925,residential,False,False,109.394,,,"LINESTRING (-6.4820549 9.5220304, -6.4829891 9.5216854)"
283484925,residential,False,True,66.737,,,"LINESTRING (-6.4820549 9.5220304, -6.4814868 9.5222456)"
391552176,residential,False,False,54.812,,,"LINESTRING (-6.4820549 9.5220304, -6.4822387 9.5224888)"
391552176,residential,False,True,60.028,,,"LINESTRING (-6.4820549 9.5220304, -6.4818708 9.521522)"
244976690,residential,False,False,54.758,,,"LINESTRING (-6.4829891 9.5216854, -6.4831718 9.5221437)"
244976690,residential,False,True,61.056,,,"LINESTRING (-6.4829891 9.5216854, -6.4828079 9.5211662)"
283484925,residential,False,False,151.818,,,"LINESTRING (-6.4829891 9.5216854, -6.4842817 9.5211965)"
283484925,residential,False,True,109.394,,,"LINESTRING (-6.4829891 9.5216854, -6.4820549 9.5220304)"
187713628,tertiary,False,True,17.62,2,,"LINESTRING (-6.4842817 9.5211965, -6.4843288 9.521348)"
283484925,residential,False,True,151.818,,,"LINESTRING (-6.4842817 9.5211965, -6.4829891 9.5216854)"
187713628,tertiary,False,False,37.155,2,,"LINESTRING (-6.4844306 9.5216667, -6.4843288 9.521348)"
187713628,tertiary,False,True,10.875,2,,"LINESTRING (-6.4844306 9.5216667, -6.4844631 9.5217591)"
283484926,residential,False,False,147.883,,,"LINESTRING (-6.4844306 9.5216667, -6.4831718 9.5221437)"
244976690,residential,False,False,73.267,,,"LINESTRING (-6.4831718 9.5221437, -6.4834214 9.5227549)"
244976690,residential,False,True,54.758,,,"LINESTRING (-6.4831718 9.5221437, -6.4829891 9.5216854)"
283484926,residential,False,False,109.285,,,"LINESTRING (-6.4831718 9.5221437, -6.4822387 9.5224888)"
283484926,residential,False,True,147.883,,,"LINESTRING (-6.4831718 9.5221437, -6.4844306 9.5216667)"
283484926,residential,False,True,109.285,,,"LINESTRING (-6.4822387 9.5224888, -6.4831718 9.5221437)"
391552176,residential,False,False,49.748,,,"LINESTRING (-6.4822387 9.5224888, -6.482395 9.5229088)"
391552176,residential,False,True,54.812,,,"LINESTRING (-6.4822387 9.5224888, -6.4820549 9.5220304)"
187713628,tertiary,False,False,17.62,2,,"LINESTRING (-6.4843288 9.521348, -6.4842817 9.5211965)"
187713628,tertiary,False,True,37.155,2,,"LINESTRING (-6.4843288 9.521348, -6.4844306 9.5216667)"
187713628,tertiary,False,False,10.875,2,,"LINESTRING (-6.4844631 9.5217591, -6.4844306 9.5216667)"
187713628,tertiary,False,True,93.419,2,,"LINESTRING (-6.4844631 9.5217591, -6.4847242 9.5225588)"
283485695,residential,False,False,121.934,,,"LINESTRING (-6.4844631 9.5217591, -6.4855122 9.5213958)"
283481752,residential,False,False,49.559,,,"LINESTRING (-6.4855122 9.5213958, -6.485662 9.5218163)"
283485695,residential,False,True,121.934,,,"LINESTRING (-6.4855122 9.5213958, -6.4844631 9.5217591)"
283485696,residential,False,False,78.762,,,"LINESTRING (-6.484984 9.52205, -6.485662 9.5218163)"
283481752,residential,False,False,66.906,,,"LINESTRING (-6.485662 9.5218163, -6.4858544 9.5223873)"
283481752,residential,False,True,49.559,,,"LINESTRING (-6.485662 9.5218163, -6.4855122 9.5213958)"
283485696,residential,False,False,54.372,,,"LINESTRING (-6.485662 9.5218163, -6.4861341 9.5216669)"
283485696,residential,False,True,78.762,,,"LINESTRING (-6.485662 9.5218163, -6.484984 9.52205)"
283481753,residential,False,True,75.646,,,"LINESTRING (-6.4861341 9.5216669, -6.4863573 9.5223106)"
283485696,residential,False,False,51.237,,,"LINESTRING (-6.4861341 9.5216669, -6.4865751 9.5215147)"
283485696,residential,False,True,54.372,,,"LINESTRING (-6.4861341 9.5216669, -6.485662 9.5218163)"
283481750,residential,False,True,85.197,,,"LINESTRING (-6.4865751 9.5215147, -6.4868216 9.5222413)"
283485696,residential,False,False,58.808,,,"LINESTRING (-6.4865751 9.5215147, -6.48708 9.5213365)"
283485696,residential,False,True,51.237,,,"LINESTRING (-6.4865751 9.5215147, -6.4861341 9.5216669)"
283481748,residential,False,False,17.21,,,"LINESTRING (-6.48708 9.5213365, -6.4870288 9.5211902)"
283481748,residential,False,True,100.726,,,"LINESTRING (-6.48708 9.5213365, -6.4873679 9.5221967)"
283485696,residential,False,True,58.808,,,"LINESTRING (-6.48708 9.5213365, -6.4865751 9.5215147)"
283481748,residential,False,True,17.21,,,"LINESTRING (-6.4870288 9.5211902, -6.48708 9.5213365)"
638290493,residential,False,False,68.748,,,"LINESTRING (-6.4878909 9.5216028, -6.488084 9.522191)"
391561823,primary,False,False,36.384,2,A12,"LINESTRING (-6.4866857 9.522264, -6.4863573 9.5223106)"
391561823,primary,False,True,15.115,2,A12,"LINESTRING (-6.4866857 9.522264, -6.4868216 9.5222413)"
638290491,residential,False,False,156.755,,,"LINESTRING (-6.4866857 9.522264, -6.4871538 9.523596)"
283485710,residential,False,False,107.198,,,"LINESTRING (-6.4882437 9.5237536, -6.4873246 9.5240819)"
283485710,residential,False,False,99.046,,,"LINESTRING (-6.4873246 9.5240819, -6.4864759 9.5243866)"
283485710,residential,False,True,107.198,,,"LINESTRING (-6.4873246 9.5240819, -6.4882437 9.5237536)"
638290491,residential,False,False,203.001,,,"LINESTRING (-6.4873246 9.5240819, -6.4879508 9.5257999)"
638290491,residential,False,True,57.184,,,"LINESTRING (-6.4873246 9.5240819, -6.4871538 9.523596)"
391561823,primary,False,False,54.647,2,A12,"LINESTRING (-6.4857717 9.5224038, -6.4852798 9.5224824)"
391561823,primary,False,True,9.253,2,A12,"LINESTRING (-6.4857717 9.5224038, -6.4858544 9.5223873)"
283485711,residential,False,False,177.247,,,"LINESTRING (-6.4857717 9.5224038, -6.4861286 9.523388, -6.4863091 9.5239071)"
283485710,residential,False,False,53.551,,,"LINESTRING (-6.4864759 9.5243866, -6.4860258 9.5245734)"
283485710,residential,False,True,99.046,,,"LINESTRING (-6.4864759 9.5243866, -6.4873246 9.5240819)"
283485711,residential,False,False,136.314,,,"LINESTRING (-6.4864759 9.5243866, -6.4868735 9.5255481)"
283485711,residential,False,True,56.368,,,"LINESTRING (-6.4864759 9.5243866, -6.4863091 9.5239071)"
283485711,residential,False,True,98.329,,,"LINESTRING (-6.4871834 9.5263779, -6.4868735 9.5255481)"
283485712,residential,False,False,56.726,,,"LINESTRING (-6.4871834 9.5263779, -6.4866949 9.5265457)"
283485712,residential,False,True,72.666,,,"LINESTRING (-6.4871834 9.5263779, -6.487807 9.5261569)"
283485712,residential,False,True,63.24,,,"LINESTRING (-6.4861546 9.5267445, -6.4866949 9.5265457)"
391561882,tertiary,False,False,100.868,2,,"LINESTRING (-6.4861546 9.5267445, -6.485838 9.5258928)"
