osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
"[23823970, 210500627]","['Raudtee', 'Jaama']",residential,50,False,False,113.975,"LINESTRING (25.3333058 59.3367053, 25.332959 59.3367307, 25.3330355 59.3369807, 25.3330624 59.3370686, 25.3330722 59.3371005, 25.3332309 59.3370943, 25.3332521 59.3369948, 25.3333058 59.3367053)",,,
"[23823970, 210500627]","['Raudtee', 'Jaama']",residential,50,False,True,113.975,"LINESTRING (25.3333058 59.3367053, 25.3332521 59.3369948, 25.3332309 59.3370943, 25.3330722 59.3371005, 25.3330624 59.3370686, 25.3330355 59.3369807, 25.332959 59.3367307, 25.3333058 59.3367053)",,,
210500627,Jaama,residential,50,False,False,59.364000000000004,"LINESTRING (25.3333058 59.3367053, 25.333355 59.3364398, 25.3333631 59.3363962, 25.3334044 59.3361738)",,,
114931092,Kose mnt,residential,50,False,False,75.657,"LINESTRING (25.332294 59.3349584, 25.3322273 59.3353189, 25.3322534 59.3354189, 25.3322876 59.3354862, 25.3323787 59.3356266)",,,
114931092,Kose mnt,residential,50,False,True,114.916,"LINESTRING (25.332294 59.3349584, 25.3322965 59.3349373, 25.3323416 59.3345641, 25.332352 59.3344777, 25.3323934 59.3342571, 25.3324205 59.3341124, 25.3324462 59.3339988, 25.3324597 59.3339286)",,,
114927328,Kose mnt,tertiary,50,False,False,13.658999999999999,"LINESTRING (25.332486 59.3338065, 25.3324745 59.3338644, 25.3324671 59.3338965, 25.3324597 59.3339286)",11127,,
114927328,Kose mnt,tertiary,50,False,True,73.1,"LINESTRING (25.332486 59.3338065, 25.3325752 59.3334245, 25.332621 59.3331528)",11127,,
76607552,Põhja,residential,30,False,False,44.699,"LINESTRING (25.3270802 59.3381124, 25.3263623 59.3382784)",,,
76607552,Põhja,residential,30,False,True,421.2370000000001,"LINESTRING (25.3270802 59.3381124, 25.3276774 59.3379533, 25.3283577 59.3377448, 25.3311791 59.3368634, 25.3314379 59.3367849, 25.331762 59.3366673, 25.3318808 59.3365879, 25.3319915 59.3364458, 25.3321001 59.3358941, 25.3321642 59.3358271, 25.3323065 59.3357388)",,,
160224943,Mulla,residential,,False,False,205.93800000000002,"LINESTRING (25.3270802 59.3381124, 25.3269898 59.3380174, 25.3264445 59.3375235, 25.326268 59.3373543, 25.3260945 59.337188, 25.3256335 59.3367462, 25.3253981 59.3366073, 25.3252132 59.3365405)",,,
