osmid,name,highway,oneway,reversed,length,geometry
38773028,Raudtee,unclassified,False,False,198.715,"LINESTRING (26.1110292 59.1607314, 26.111221 59.1606438, 26.1116439 59.1604617, 26.1117448 59.1604181, 26.111894 59.160348, 26.1122845 59.1601646, 26.1124125 59.1601045, 26.1132839 59.1596898, 26.1133786 59.159645, 26.1136148 59.1595332)"
38786204,Kesk,residential,False,False,94.384,"LINESTRING (26.1110292 59.1607314, 26.1111767 59.1608111, 26.1121197 59.16137)"
38773028,Raudtee,unclassified,False,False,120.765,"LINESTRING (26.1136148 59.1595332, 26.1139729 59.1593149, 26.1140372 59.1592757, 26.114988 59.1587062)"
38773028,Raudtee,unclassified,False,True,198.715,"LINESTRING (26.1136148 59.1595332, 26.1133786 59.159645, 26.1132839 59.1596898, 26.1124125 59.1601045, 26.1122845 59.1601646, 26.111894 59.160348, 26.1117448 59.1604181, 26.1116439 59.1604617, 26.111221 59.1606438, 26.1110292 59.1607314)"
38773032,Otto Müntheri,residential,False,False,197.859,"LINESTRING (26.1136148 59.1595332, 26.1136825 59.1595725, 26.11415 59.1598441, 26.114403 59.159991, 26.1147613 59.1602072, 26.114974 59.1603356, 26.1150076 59.160356, 26.1154696 59.1606361, 26.1157301 59.1607941, 26.1158879 59.1608776)"
38773028,Raudtee,unclassified,False,False,144.59900000000002,"LINESTRING (26.114988 59.1587062, 26.1157456 59.1582357, 26.1160337 59.1581427, 26.1165353 59.1580716, 26.1170153 59.1580338)"
38773028,Raudtee,unclassified,False,True,120.76500000000001,"LINESTRING (26.114988 59.1587062, 26.1140372 59.1592757, 26.1139729 59.1593149, 26.1136148 59.1595332)"
"[219781914, 219864707]","['Nõlva', 'Raudtee põik']",residential,False,"[False, True]",272.41599999999994,"LINESTRING (26.114988 59.1587062, 26.1152536 59.1587965, 26.1155118 59.1589115, 26.1157735 59.1590653, 26.1158559 59.1591147, 26.1165588 59.1595357, 26.1166822 59.1595779, 26.1185127 59.1588111)"
219781912,Tähise põik,residential,False,True,106.847,"LINESTRING (26.1117064 59.1628433, 26.1103715 59.1621687)"
38773029,Tehnika,residential,False,False,125.26299999999999,"LINESTRING (26.1117064 59.1628433, 26.1118259 59.1627794, 26.1123191 59.1625095, 26.1125113 59.1624043, 26.1128749 59.162203, 26.1130349 59.1621145, 26.1132136 59.1620236)"
38773029,Tehnika,residential,False,False,198.75500000000002,"LINESTRING (26.1132136 59.1620236, 26.1132781 59.1619908, 26.1138096 59.1617793, 26.1140199 59.1616877, 26.1140633 59.1616688, 26.1141114 59.1616478, 26.1142311 59.1615949, 26.1146294 59.1614188, 26.1146901 59.1613919, 26.1157753 59.1609195, 26.1158879 59.1608776)"
38773029,Tehnika,residential,False,True,125.26300000000002,"LINESTRING (26.1132136 59.1620236, 26.1130349 59.1621145, 26.1128749 59.162203, 26.1125113 59.1624043, 26.1123191 59.1625095, 26.1118259 59.1627794, 26.1117064 59.1628433)"
