osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
40346318,,Kooli,residential,,False,False,182.678,"LINESTRING (25.4318583 58.8058263, 25.4319105 58.8059188, 25.4326104 58.8074222)",,
43020883,15107,Koidula,tertiary,50,False,False,205.65300000000002,"LINESTRING (25.4318583 58.8058263, 25.4312029 58.8059184, 25.430763 58.8059803, 25.4303797 58.8060314, 25.4295847 58.8061375, 25.4286479 58.8062829, 25.4286238 58.8062858, 25.4284128 58.8063108)",,
19821184,,Hariduse,residential,,False,False,223.833,"LINESTRING (25.4326104 58.8074222, 25.431808 58.8075362, 25.4306513 58.8076707, 25.4304309 58.8076978, 25.4295003 58.8078132, 25.4292111 58.807849, 25.4288375 58.807904)",,
40346318,,Kooli,residential,,False,True,182.678,"LINESTRING (25.4326104 58.8074222, 25.4319105 58.8059188, 25.4318583 58.8058263)",,
40346402,,Kohtu,residential,,False,False,138.21,"LINESTRING (25.4286459 58.8112375, 25.4288062 58.8112318, 25.4310405 58.8111528)",,
"[107047683, 979553949]",5,Paide,primary,50,False,False,84.887,"LINESTRING (25.4286459 58.8112375, 25.428672 58.8111397, 25.428848 58.8104813)",2,
107047683,5,Paide,primary,50,False,True,62.763,"LINESTRING (25.4286459 58.8112375, 25.4285985 58.8114481, 25.4286003 58.8116997, 25.428618 58.8118001)",2,
40346402,,Kohtu,residential,,False,False,24.373,"LINESTRING (25.4310405 58.8111528, 25.431463 58.8111659)",,
40346402,,Kohtu,residential,,False,True,138.21,"LINESTRING (25.4310405 58.8111528, 25.4288062 58.8112318, 25.4286459 58.8112375)",,
40346404,,Ravila,residential,,False,True,205.27300000000002,"LINESTRING (25.4310405 58.8111528, 25.4310091 58.8107298, 25.4310154 58.810513, 25.430995 58.8098618, 25.4308968 58.8093095)",,
40346314,,Ferdinand Johann Wiedemanni,residential,,False,True,112.364,"LINESTRING (25.4308968 58.8093095, 25.4294127 58.8095586, 25.4291689 58.8095995, 25.4290341 58.8096017)",,
40346404,,Ravila,residential,,False,False,205.27300000000002,"LINESTRING (25.4308968 58.8093095, 25.430995 58.8098618, 25.4310154 58.810513, 25.4310091 58.8107298, 25.4310405 58.8111528)",,
40346402,,Kohtu,residential,,False,True,24.373,"LINESTRING (25.431463 58.8111659, 25.4310405 58.8111528)",,
40346407,,Ravila,residential,,False,False,160.509,"LINESTRING (25.431463 58.8111659, 25.4316365 58.8114318, 25.4317052 58.8119362, 25.4317167 58.812138, 25.4315906 58.8123695, 25.431414 58.8125638)",,
40346408,,Jõe,residential,,False,True,6.616,"LINESTRING (25.4312583 58.8139599, 25.4313731 58.8139574)",,
40346407,,Ravila,residential,,False,True,156.544,"LINESTRING (25.4312583 58.8139599, 25.4313156 58.8126721, 25.431414 58.8125638)",,
40346408,,Jõe,residential,,False,False,95.19999999999999,"LINESTRING (25.4312583 58.8139599, 25.4299705 58.8143495, 25.4298307 58.8143918)",,
40346408,,Jõe,residential,,False,True,95.19999999999999,"LINESTRING (25.4298307 58.8143918, 25.4299705 58.8143495, 25.4312583 58.8139599)",,
107047683,5,Paide,primary,50,False,False,89.25,"LINESTRING (25.4298307 58.8143918, 25.4295349 58.8140611, 25.4292451 58.8136494)",2,
40346408,,Jõe,residential,,False,False,102.358,"LINESTRING (25.4331492 58.8139184, 25.4313731 58.8139574)",,
40346408,,Jõe,residential,,False,False,6.616,"LINESTRING (25.4313731 58.8139574, 25.4312583 58.8139599)",,
40346408,,Jõe,residential,,False,True,102.358,"LINESTRING (25.4313731 58.8139574, 25.4331492 58.8139184)",,
40346407,,Ravila,residential,,False,False,156.544,"LINESTRING (25.431414 58.8125638, 25.4313156 58.8126721, 25.4312583 58.8139599)",,
40346407,,Ravila,residential,,False,True,160.50900000000001,"LINESTRING (25.431414 58.8125638, 25.4315906 58.8123695, 25.4317167 58.812138, 25.4317052 58.8119362, 25.4316365 58.8114318, 25.431463 58.8111659)",,
40362721,15,Tallinna,secondary,50,False,False,56.233,"LINESTRING (25.4182169 58.8092323, 25.4172898 58.8093911)",,
40347410,,Uus,residential,,False,True,182.858,"LINESTRING (25.4182169 58.8092323, 25.4181379 58.8091478, 25.4176318 58.8086067, 25.4170139 58.8077129)",,
40362721,15,Tallinna,secondary,50,False,True,233.402,"LINESTRING (25.4182169 58.8092323, 25.4182712 58.8092256, 25.4183468 58.8092162, 25.4188472 58.809154, 25.4196091 58.8090594, 25.4196843 58.80905, 25.4202306 58.8089822, 25.4203053 58.8089725, 25.4219267 58.8087727, 25.4221579 58.8087423)",,
34223767,,Koidula,residential,,False,False,5.947,"LINESTRING (25.4170139 58.8077129, 25.4171129 58.8076977)",,
40347410,,Uus,residential,,False,False,182.85799999999998,"LINESTRING (25.4170139 58.8077129, 25.4176318 58.8086067, 25.4181379 58.8091478, 25.4182169 58.8092323)",,
34223767,,Koidula,residential,,False,True,5.947,"LINESTRING (25.4171129 58.8076977, 25.4170139 58.8077129)",,
34223767,,Koidula,residential,,False,False,231.02999999999997,"LINESTRING (25.4171129 58.8076977, 25.4180314 58.8075564, 25.4185413 58.8074942, 25.4210036 58.8071939)",,
40347412,,Vabaduse,residential,,False,False,182.31799999999998,"LINESTRING (25.4253321 58.8083399, 25.4252855 58.8082756, 25.4252311 58.8082036, 25.4249756 58.8078652, 25.4247323 58.8075355, 25.4242338 58.8068599, 25.4241965 58.8068094)",,
40362721,15,Tallinna,secondary,50,False,False,42.419,"LINESTRING (25.4253321 58.8083399, 25.4251602 58.8083619, 25.424617 58.8084314)",,
40362721,15,Tallinna,secondary,50,False,True,103.565,"LINESTRING (25.4253321 58.8083399, 25.4264015 58.808207, 25.42708 58.8081208)",,
34223767,,Koidula,residential,,False,False,249.144,"LINESTRING (25.4241965 58.8068094, 25.4260579 58.8065922, 25.427304 58.8064468, 25.4278017 58.8063912, 25.4279926 58.8063699, 25.428242 58.806342, 25.4284128 58.8063108)",,
34223767,,Koidula,residential,,False,True,188.787,"LINESTRING (25.4241965 58.8068094, 25.4234244 58.8068995, 25.4213354 58.8071534, 25.4210036 58.8071939)",,
40347412,,Vabaduse,residential,,False,True,182.318,"LINESTRING (25.4241965 58.8068094, 25.4242338 58.8068599, 25.4247323 58.8075355, 25.4249756 58.8078652, 25.4252311 58.8082036, 25.4252855 58.8082756, 25.4253321 58.8083399)",,
40347413,,Lembitu,residential,,False,True,166.253,"LINESTRING (25.4199846 58.805795, 25.4210036 58.8071939)",,
40347413,,Lembitu,residential,,False,False,166.253,"LINESTRING (25.4210036 58.8071939, 25.4199846 58.805795)",,
34223767,,Koidula,residential,,False,False,188.78699999999998,"LINESTRING (25.4210036 58.8071939, 25.4213354 58.8071534, 25.4234244 58.8068995, 25.4241965 58.8068094)",,
34223767,,Koidula,residential,,False,True,231.03,"LINESTRING (25.4210036 58.8071939, 25.4185413 58.8074942, 25.4180314 58.8075564, 25.4171129 58.8076977)",,
40347413,,Lembitu,residential,,False,True,184.565,"LINESTRING (25.4210036 58.8071939, 25.4214968 58.8078483, 25.4217242 58.80815, 25.4218298 58.8082901, 25.4221114 58.8086806, 25.4221579 58.8087423)",,
97411160,,Väike-Pärnu,residential,,False,True,125.718,"LINESTRING (25.4232714 58.8111582, 25.4254512 58.8110949)",,
40347413,,Lembitu,residential,,False,False,277.999,"LINESTRING (25.4232714 58.8111582, 25.4230331 58.8102941, 25.422907 58.8097599, 25.4222103 58.8088132, 25.4221579 58.8087423)",,
40347413,,Lembitu,residential,,False,True,100.451,"LINESTRING (25.4232714 58.8111582, 25.423205 58.8112081, 25.4232279 58.8120508)",,
97411160,,Väike-Pärnu,residential,,False,False,166.322,"LINESTRING (25.4232714 58.8111582, 25.421485 58.8111881, 25.4212442 58.8111951, 25.4203857 58.81122)",,
40347413,,Lembitu,residential,,False,True,208.545,"LINESTRING (25.4232279 58.8120508, 25.4232623 58.8139262)",,
40347417,,Põhja-Puiestee,residential,,False,False,129.845,"LINESTRING (25.4232279 58.8120508, 25.4254812 58.8120061)",,
40347413,,Lembitu,residential,,False,False,100.451,"LINESTRING (25.4232279 58.8120508, 25.423205 58.8112081, 25.4232714 58.8111582)",,
40347413,,Lembitu,residential,,False,False,208.545,"LINESTRING (25.4232623 58.8139262, 25.4232279 58.8120508)",,
209103862,,Tolli,residential,,False,False,127.368,"LINESTRING (25.4232623 58.8139262, 25.4254741 58.813944)",,
209103862,,Tolli,residential,,False,True,54.594,"LINESTRING (25.4232623 58.8139262, 25.4227494 58.8139736, 25.42251 58.8140184, 25.4223477 58.8140488)",,
979553949,5,Paide,primary,50,False,True,14.166,"LINESTRING (25.4288697 58.8103544, 25.428848 58.8104813)",2,
979553949,5,Paide,primary,50,False,False,84.23,"LINESTRING (25.4288697 58.8103544, 25.4289697 58.8098964, 25.4290341 58.8096017)",2,
97411160,,Väike-Pärnu,residential,,False,False,125.718,"LINESTRING (25.4254512 58.8110949, 25.4232714 58.8111582)",,
40347416,,Pikk,residential,,False,True,101.34,"LINESTRING (25.4254512 58.8110949, 25.4254704 58.8114517, 25.4254812 58.8120061)",,
97411160,,Väike-Pärnu,residential,,False,True,168.59300000000002,"LINESTRING (25.4254512 58.8110949, 25.4259669 58.8110122, 25.4271703 58.8107333, 25.4279774 58.810538, 25.4281392 58.8104988)",,
40347435,,Raudtee,residential,,False,True,9.951,"LINESTRING (25.4203857 58.81122, 25.4204909 58.811291)",,
97411160,,Väike-Pärnu,residential,,False,False,92.417,"LINESTRING (25.4203857 58.81122, 25.4191864 58.8106677)",,
97411160,,Väike-Pärnu,residential,,False,True,166.322,"LINESTRING (25.4203857 58.81122, 25.4212442 58.8111951, 25.421485 58.8111881, 25.4232714 58.8111582)",,
107047683,5,Paide,primary,50,False,False,208.961,"LINESTRING (25.4292451 58.8136494, 25.4290591 58.8132701, 25.4289921 58.8130426, 25.4286695 58.8120348, 25.428618 58.8118001)",2,
107047683,5,Paide,primary,50,False,True,89.25,"LINESTRING (25.4292451 58.8136494, 25.4295349 58.8140611, 25.4298307 58.8143918)",2,
209103862,,Tolli,residential,,False,True,119.85,"LINESTRING (25.4292451 58.8136494, 25.4290865 58.8136755, 25.4272452 58.8139481)",,
209103862,,Tolli,residential,,False,True,101.979,"LINESTRING (25.4272452 58.8139481, 25.4254741 58.813944)",,
209103862,,Tolli,residential,,False,False,119.85,"LINESTRING (25.4272452 58.8139481, 25.4290865 58.8136755, 25.4292451 58.8136494)",,
40347416,,Pikk,residential,,False,False,215.485,"LINESTRING (25.4254741 58.813944, 25.4254812 58.8120061)",,
209103862,,Tolli,residential,,False,False,101.979,"LINESTRING (25.4254741 58.813944, 25.4272452 58.8139481)",,
209103862,,Tolli,residential,,False,True,127.368,"LINESTRING (25.4254741 58.813944, 25.4232623 58.8139262)",,
40347435,,Raudtee,residential,,False,False,109.777,"LINESTRING (25.4223477 58.8140488, 25.4222344 58.8139634, 25.42208 58.8136407, 25.421824 58.8131057)",,
209103862,,Tolli,residential,,False,False,54.593999999999994,"LINESTRING (25.4223477 58.8140488, 25.42251 58.8140184, 25.4227494 58.8139736, 25.4232623 58.8139262)",,
40347416,,Pikk,residential,,False,True,215.485,"LINESTRING (25.4254812 58.8120061, 25.4254741 58.813944)",,
40347417,,Põhja-Puiestee,residential,,False,True,129.845,"LINESTRING (25.4254812 58.8120061, 25.4232279 58.8120508)",,
40347416,,Pikk,residential,,False,False,101.34,"LINESTRING (25.4254812 58.8120061, 25.4254704 58.8114517, 25.4254512 58.8110949)",,
40347417,,Põhja-Puiestee,residential,,False,False,183.255,"LINESTRING (25.4254812 58.8120061, 25.4269525 58.8120034, 25.4284638 58.8118168, 25.428618 58.8118001)",,
40347417,,Põhja-Puiestee,residential,,False,True,183.255,"LINESTRING (25.428618 58.8118001, 25.4284638 58.8118168, 25.4269525 58.8120034, 25.4254812 58.8120061)",,
107047683,5,Paide,primary,50,False,False,62.763,"LINESTRING (25.428618 58.8118001, 25.4286003 58.8116997, 25.4285985 58.8114481, 25.4286459 58.8112375)",2,
107047683,5,Paide,primary,50,False,True,208.961,"LINESTRING (25.428618 58.8118001, 25.4286695 58.8120348, 25.4289921 58.8130426, 25.4290591 58.8132701, 25.4292451 58.8136494)",2,
40347430,,Anna Haava,residential,,False,True,113.071,"LINESTRING (25.4166741 58.8125159, 25.4167176 58.812559, 25.417555 58.8134247)",,
40347434,,Raua,residential,,False,False,258.967,"LINESTRING (25.4166741 58.8125159, 25.4175338 58.8122608, 25.4184989 58.8119761, 25.4185197 58.81197, 25.4195191 58.8116709, 25.4204909 58.811291)",,
40347430,,Anna Haava,residential,,False,True,100.784,"LINESTRING (25.417555 58.8134247, 25.4184002 58.8142184)",,
40347433,,Liiva,residential,,False,False,262.51,"LINESTRING (25.417555 58.8134247, 25.4213986 58.8121551)",,
40347430,,Anna Haava,residential,,False,False,113.071,"LINESTRING (25.417555 58.8134247, 25.4167176 58.812559, 25.4166741 58.8125159)",,
40347430,,Anna Haava,residential,,False,False,100.784,"LINESTRING (25.4184002 58.8142184, 25.417555 58.8134247)",,
40347431,,Lutsu,residential,,False,False,52.487,"LINESTRING (25.4184002 58.8142184, 25.4176123 58.8144558)",,
40347431,,Lutsu,residential,,False,True,3.446,"LINESTRING (25.4184002 58.8142184, 25.4184511 58.8142021)",,
40347435,,Raudtee,residential,,False,False,108.503,"LINESTRING (25.421824 58.8131057, 25.4213986 58.8121551)",,
40347431,,Lutsu,residential,,False,False,229.308,"LINESTRING (25.421824 58.8131057, 25.4203628 58.8135879, 25.4201679 58.8136505, 25.4193432 58.8139155, 25.4184511 58.8142021)",,
40347435,,Raudtee,residential,,False,True,109.777,"LINESTRING (25.421824 58.8131057, 25.42208 58.8136407, 25.4222344 58.8139634, 25.4223477 58.8140488)",,
40347431,,Lutsu,residential,,False,True,52.487,"LINESTRING (25.4176123 58.8144558, 25.4184002 58.8142184)",,
40347431,,Lutsu,residential,,False,False,3.446,"LINESTRING (25.4184511 58.8142021, 25.4184002 58.8142184)",,
40347431,,Lutsu,residential,,False,True,229.308,"LINESTRING (25.4184511 58.8142021, 25.4193432 58.8139155, 25.4201679 58.8136505, 25.4203628 58.8135879, 25.421824 58.8131057)",,
40347433,,Liiva,residential,,False,True,262.51,"LINESTRING (25.4213986 58.8121551, 25.417555 58.8134247)",,
40347435,,Raudtee,residential,,False,True,108.503,"LINESTRING (25.4213986 58.8121551, 25.421824 58.8131057)",,
40347435,,Raudtee,residential,,False,False,111.699,"LINESTRING (25.4213986 58.8121551, 25.4211969 58.8117658, 25.421041 58.8116234, 25.4204909 58.811291)",,
40347435,,Raudtee,residential,,False,False,9.951,"LINESTRING (25.4204909 58.811291, 25.4203857 58.81122)",,
40347434,,Raua,residential,,False,True,258.967,"LINESTRING (25.4204909 58.811291, 25.4195191 58.8116709, 25.4185197 58.81197, 25.4184989 58.8119761, 25.4175338 58.8122608, 25.4166741 58.8125159)",,
40347435,,Raudtee,residential,,False,True,111.699,"LINESTRING (25.4204909 58.811291, 25.421041 58.8116234, 25.4211969 58.8117658, 25.4213986 58.8121551)",,
97411160,,Väike-Pärnu,residential,,False,True,92.417,"LINESTRING (25.4191864 58.8106677, 25.4203857 58.81122)",,
97411160,,Väike-Pärnu,residential,,False,False,143.526,"LINESTRING (25.4191864 58.8106677, 25.4185299 58.8103397, 25.4181622 58.8101563, 25.417424 58.8097554)",,
40362721,15,Tallinna,secondary,50,False,True,10.739,"LINESTRING (25.42708 58.8081208, 25.4272612 58.808098)",,
40362721,15,Tallinna,secondary,50,False,False,103.565,"LINESTRING (25.42708 58.8081208, 25.4264015 58.808207, 25.4253321 58.8083399)",,
465237608,,Turuplatsi,residential,,False,False,74.79599999999999,"LINESTRING (25.42708 58.8081208, 25.4270382 58.8080353, 25.4270117 58.807981, 25.426947 58.8078485, 25.4268399 58.8076448, 25.4267559 58.8075908, 25.4267045 58.8075578, 25.4266211 58.8075041)",,
19821184,,Hariduse,residential,,False,True,223.833,"LINESTRING (25.4288375 58.807904, 25.4292111 58.807849, 25.4295003 58.8078132, 25.4304309 58.8076978, 25.4306513 58.8076707, 25.431808 58.8075362, 25.4326104 58.8074222)",,
366176903,5,,primary,50,True,False,13.155000000000001,"LINESTRING (25.4288375 58.807904, 25.4288435 58.8079433, 25.4288304 58.8079822, 25.4287991 58.8080181)",,roundabout
40362721,15,Tallinna,secondary,50,False,False,145.773,"LINESTRING (25.424617 58.8084314, 25.4221579 58.8087423)",,
40362721,15,Tallinna,secondary,50,False,True,42.419,"LINESTRING (25.424617 58.8084314, 25.4251602 58.8083619, 25.4253321 58.8083399)",,
115131981,,,residential,,False,False,92.90599999999999,"LINESTRING (25.424617 58.8084314, 25.4246448 58.8084779, 25.4246587 58.8085012, 25.4249455 58.808981, 25.4249824 58.8090384, 25.425104 58.8092279)",,
115131981,,,residential,,False,True,92.90599999999999,"LINESTRING (25.425104 58.8092279, 25.4249824 58.8090384, 25.4249455 58.808981, 25.4246587 58.8085012, 25.4246448 58.8084779, 25.424617 58.8084314)",,
979553949,5,Paide,primary,50,False,False,14.166,"LINESTRING (25.428848 58.8104813, 25.4288697 58.8103544)",2,
115142130,,Väike-Pärnu,residential,,True,False,41.391,"LINESTRING (25.428848 58.8104813, 25.42869 58.810465, 25.4285767 58.8104598, 25.4281392 58.8104988)",,
"[107047683, 979553949]",5,Paide,primary,50,False,True,84.887,"LINESTRING (25.428848 58.8104813, 25.428672 58.8111397, 25.4286459 58.8112375)",2,
97411160,,Väike-Pärnu,residential,,False,False,168.593,"LINESTRING (25.4281392 58.8104988, 25.4279774 58.810538, 25.4271703 58.8107333, 25.4259669 58.8110122, 25.4254512 58.8110949)",,
465237603,,Väike-Pärnu,residential,,True,False,45.553,"LINESTRING (25.4281392 58.8104988, 25.4283638 58.8104371, 25.4285622 58.8103827, 25.4288697 58.8103544)",,
209100747,5,Viljandi,primary,50,False,False,128.135,"LINESTRING (25.4285339 58.8074612, 25.4285243 58.8073912, 25.4284725 58.8070723, 25.428448 58.8068008, 25.4284278 58.8065762, 25.4284246 58.806488, 25.4284128 58.8063108)",2,
366176901,5,Viljandi,primary,50,True,False,40.32899999999999,"LINESTRING (25.4285339 58.8074612, 25.4286081 58.8076452, 25.4286409 58.8077303, 25.4287182 58.8078086)",,
366176902,5,Viljandi,primary,50,True,False,39.44799999999999,"LINESTRING (25.4283766 58.8078043, 25.4284484 58.8077154, 25.4284825 58.8076498, 25.4285339 58.8074612)",,
366176903,5,,primary,50,True,False,20.834000000000003,"LINESTRING (25.4283766 58.8078043, 25.428459 58.8077849, 25.4285487 58.8077791, 25.4286377 58.8077872, 25.4287182 58.8078086)",,roundabout
366176903,5,,primary,50,True,False,12.859,"LINESTRING (25.4287182 58.8078086, 25.4287951 58.8078505, 25.4288375 58.807904)",,roundabout
366176903,5,,primary,50,True,False,10.411,"LINESTRING (25.4282621 58.8078754, 25.428309 58.8078354, 25.4283766 58.8078043)",,roundabout
366176898,5,Paide,primary,50,True,False,70.263,"LINESTRING (25.4287991 58.8080181, 25.4288051 58.8081125, 25.4288148 58.8081999, 25.4288213 58.8082866, 25.428859 58.8086492)",,
366176903,5,,primary,50,True,False,20.732,"LINESTRING (25.4287991 58.8080181, 25.4287412 58.8080538, 25.4286656 58.8080791, 25.428579 58.8080917, 25.428489 58.8080906)",,roundabout
366176899,15,Tallinna,secondary,50,True,False,66.20599999999999,"LINESTRING (25.4284037 58.8080758, 25.4281966 58.8080561, 25.4278757 58.8080677, 25.427717 58.8080727, 25.4272612 58.808098)",,
366176903,5,,primary,50,True,False,25.987000000000002,"LINESTRING (25.4284037 58.8080758, 25.4283305 58.8080486, 25.4282759 58.8080114, 25.4282449 58.8079675, 25.4282401 58.8079208, 25.4282621 58.8078754)",,roundabout
366176903,5,,primary,50,True,False,5.181,"LINESTRING (25.428489 58.8080906, 25.4284037 58.8080758)",,roundabout
366176897,5,Paide,primary,50,True,False,66.478,"LINESTRING (25.428859 58.8086492, 25.4286835 58.808294, 25.4286491 58.808221, 25.4285857 58.808149, 25.428489 58.8080906)",,
979553949,5,Paide,primary,50,False,True,106.6,"LINESTRING (25.428859 58.8086492, 25.4288674 58.8086955, 25.428947 58.8089428, 25.4290087 58.8091972, 25.4290414 58.8094843, 25.4290341 58.8096017)",2,
97411160,,Väike-Pärnu,residential,,False,True,143.526,"LINESTRING (25.417424 58.8097554, 25.4181622 58.8101563, 25.4185299 58.8103397, 25.4191864 58.8106677)",,
489269239,,Väike-Pärnu,residential,,False,False,41.566,"LINESTRING (25.417424 58.8097554, 25.417349 58.8096508, 25.4173141 58.8095692, 25.4173056 58.8095337, 25.4172936 58.8094575, 25.4172898 58.8093911)",,
489269240,,Väike-Pärnu,residential,,False,False,44.063,"LINESTRING (25.417424 58.8097554, 25.4172936 58.8096749, 25.4171625 58.8095783, 25.417146 58.8095634, 25.4170575 58.8094832, 25.4169956 58.8094283)",,
465237608,,Turuplatsi,residential,,False,True,74.79599999999999,"LINESTRING (25.4266211 58.8075041, 25.4267045 58.8075578, 25.4267559 58.8075908, 25.4268399 58.8076448, 25.426947 58.8078485, 25.4270117 58.807981, 25.4270382 58.8080353, 25.42708 58.8081208)",,
40362721,15,Tallinna,secondary,50,False,True,56.233,"LINESTRING (25.4172898 58.8093911, 25.4182169 58.8092323)",,
40362721,15,Tallinna,secondary,50,False,False,17.486,"LINESTRING (25.4172898 58.8093911, 25.4171582 58.8094136, 25.4169956 58.8094283)",,
489269239,,Väike-Pärnu,residential,,False,True,41.566,"LINESTRING (25.4172898 58.8093911, 25.4172936 58.8094575, 25.4173056 58.8095337, 25.4173141 58.8095692, 25.417349 58.8096508, 25.417424 58.8097554)",,
40362721,15,Tallinna,secondary,50,False,False,8.215,"LINESTRING (25.4169956 58.8094283, 25.4168551 58.8094411)",,
40362721,15,Tallinna,secondary,50,False,True,17.486,"LINESTRING (25.4169956 58.8094283, 25.4171582 58.8094136, 25.4172898 58.8093911)",,
489269240,,Väike-Pärnu,residential,,False,True,44.062999999999995,"LINESTRING (25.4169956 58.8094283, 25.4170575 58.8094832, 25.417146 58.8095634, 25.4171625 58.8095783, 25.4172936 58.8096749, 25.417424 58.8097554)",,
