osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
151079535,6,Pärnu mnt,primary,50,False,True,65.443,"LINESTRING (25.3504979 58.1262386, 25.3506825 58.1262476, 25.3516087 58.1262868)",,
185251465,,Kirsi,residential,,False,True,122.017,"LINESTRING (25.3504979 58.1262386, 25.3504882 58.1262905, 25.3504723 58.1265634, 25.3504645 58.1268729, 25.3504566 58.1273355)",,
160385486,24172,Viljandi tee,tertiary,70,False,False,187.143,"LINESTRING (25.3640199 58.1311083, 25.3634834 58.1301427, 25.3630317 58.1295094)",2,
208364631,24172,Viljandi tee,tertiary,50,True,False,31.872999999999998,"LINESTRING (25.35953 58.1264135, 25.3593988 58.1263038, 25.3593235 58.1262421, 25.3592085 58.1261848)",,
439044212,24172,Viljandi tee,tertiary,50,False,True,401.602,"LINESTRING (25.35953 58.1264135, 25.359615 58.126514, 25.3597317 58.1266453, 25.3602994 58.1272012, 25.3606001 58.1274784, 25.3610559 58.1278985, 25.3613214 58.1281544, 25.3613806 58.1282115, 25.361669 58.1284318, 25.3628585 58.1293404, 25.3630317 58.1295094)",2,
38912276,6,Valga — Uulu,primary,50,True,False,20.372,"LINESTRING (25.3592085 58.1261848, 25.3591236 58.1261754, 25.3590462 58.1261546, 25.3589819 58.1261239, 25.358935 58.1260854)",,roundabout
38912276,6,Valga — Uulu,primary,50,True,False,19.286,"LINESTRING (25.358935 58.1260854, 25.3589055 58.1260297, 25.3589124 58.125972, 25.3589547 58.1259187)",,roundabout
38912277,6,Pärnu mnt,primary,50,True,False,25.507,"LINESTRING (25.358935 58.1260854, 25.358787 58.1260316, 25.3585537 58.1259776)",,
38912276,6,Valga — Uulu,primary,50,True,False,4.655,"LINESTRING (25.3589547 58.1259187, 25.3590049 58.1258863)",,roundabout
38912276,6,Valga — Uulu,primary,50,True,False,16.038,"LINESTRING (25.3592827 58.1258399, 25.3593699 58.1258538, 25.3594466 58.1258797, 25.3595069 58.1259157)",,roundabout
151079536,6,Nuia tee,primary,50,True,False,22.186999999999998,"LINESTRING (25.3592827 58.1258399, 25.3593479 58.1258318, 25.3594596 58.1258089, 25.359634 58.1257677)",,
38912276,6,Valga — Uulu,primary,50,True,False,24.425,"LINESTRING (25.3595069 58.1259157, 25.3595498 58.1259657, 25.3595611 58.1260203, 25.3595395 58.126074, 25.3594872 58.1261215)",,roundabout
38912276,6,Valga — Uulu,primary,50,True,False,18.435000000000002,"LINESTRING (25.3594872 58.1261215, 25.3594089 58.1261582, 25.3593128 58.12618, 25.3592085 58.1261848)",,roundabout
151079531,24172,Viljandi tee,tertiary,50,True,False,32.971000000000004,"LINESTRING (25.3594872 58.1261215, 25.3594663 58.1262047, 25.3594728 58.1262928, 25.35953 58.1264135)",,
151079535,6,Pärnu mnt,primary,50,False,False,22.948,"LINESTRING (25.3551129 58.1262375, 25.3547227 58.1262492)",,
151079535,6,Pärnu mnt,primary,50,False,True,17.788,"LINESTRING (25.3551129 58.1262375, 25.3554148 58.1262242)",,
210813631,,Järve,residential,,False,True,58.878,"LINESTRING (25.3551129 58.1262375, 25.3551435 58.1262838, 25.3551623 58.1263122, 25.3551825 58.126352, 25.3553559 58.1267508)",,
151079532,6,Pärnu mnt,primary,50,True,False,24.639000000000003,"LINESTRING (25.3585537 58.1259776, 25.3586885 58.1259629, 25.3588407 58.1259488, 25.3589547 58.1259187)",,
1078301592,6,Pärnu mnt,primary,50,False,False,61.077000000000005,"LINESTRING (25.3585537 58.1259776, 25.3583298 58.1259717, 25.3581087 58.1259805, 25.3576497 58.1260384, 25.3575304 58.1260528)",,
208364654,,Raudtee,residential,50,True,False,20.122,"LINESTRING (25.3589445 58.1257179, 25.3590022 58.1257436, 25.3590335 58.1257661, 25.35913 58.1258156, 25.3591964 58.125839)",,
"[211323434, 1213572181]",,Raudtee,residential,50,False,True,190.482,"LINESTRING (25.3589445 58.1257179, 25.3588074 58.1255884, 25.3585895 58.1254745, 25.3584451 58.125442, 25.3582392 58.1253957, 25.3578927 58.1253098, 25.357532 58.1251455, 25.3571554 58.124974, 25.3564293 58.1246763)",,
151079535,6,Pärnu mnt,primary,50,False,False,98.87299999999999,"LINESTRING (25.3532914 58.1263128, 25.3526425 58.1263133, 25.3521577 58.1263009, 25.3516087 58.1262868)",,
151079535,6,Pärnu mnt,primary,50,False,True,84.33800000000001,"LINESTRING (25.3532914 58.1263128, 25.354599 58.1262554, 25.3547227 58.1262492)",,
185251486,,Oru,living_street,,False,True,128.93,"LINESTRING (25.3532914 58.1263128, 25.3533056 58.126364, 25.3535578 58.1272739, 25.3535667 58.1274044, 25.3535391 58.1274601)",,
1213572182,,Raudtee,residential,50,False,False,86.247,"LINESTRING (25.3499292 58.1234284, 25.3500709 58.1233538, 25.3502798 58.1233284, 25.3505781 58.1233506, 25.3511534 58.1234412, 25.3512977 58.1234676)",,
"[211323434, 1213572181]",,Raudtee,residential,50,False,False,190.48200000000003,"LINESTRING (25.3564293 58.1246763, 25.3571554 58.124974, 25.357532 58.1251455, 25.3578927 58.1253098, 25.3582392 58.1253957, 25.3584451 58.125442, 25.3585895 58.1254745, 25.3588074 58.1255884, 25.3589445 58.1257179)",,
211323434,,Raudtee,residential,50,False,True,139.094,"LINESTRING (25.3564293 58.1246763, 25.3552941 58.1243714, 25.3548795 58.1242763, 25.3542847 58.1241471)",,
"[217952342, 185251495]",,"['Kastani', 'Kaare']",residential,,False,True,216.38100000000003,"LINESTRING (25.3564293 58.1246763, 25.3565612 58.1245414, 25.356773 58.1243248, 25.3569781 58.1241553, 25.3572665 58.1239169, 25.3579317 58.1234863, 25.3580819 58.1235203, 25.3585623 58.123719, 25.3587097 58.123785)",,
439692766,6,Nuia tee,primary,50,False,True,18.029,"LINESTRING (25.359634 58.1257677, 25.3598748 58.1256671)",,
208364632,6,Nuia tee,primary,50,True,False,18.116,"LINESTRING (25.359634 58.1257677, 25.3595499 58.1258517, 25.3595069 58.1259157)",,
439692766,6,Nuia tee,primary,50,False,False,18.029,"LINESTRING (25.3598748 58.1256671, 25.359634 58.1257677)",,
217952344,6,Nuia tee,primary,50,False,True,114.46600000000001,"LINESTRING (25.3598748 58.1256671, 25.3601238 58.1255428, 25.3606892 58.1252365, 25.3611677 58.1249001)",,
"[1213572173, 181305926]",24227,Abja tee,tertiary,,False,False,206.693,"LINESTRING (25.3598748 58.1256671, 25.3599598 58.1257249, 25.3600431 58.1257678, 25.3601055 58.1257907, 25.3608668 58.1256628, 25.361524 58.1255921, 25.3621091 58.1255889, 25.3631902 58.1255831, 25.3632399 58.1255933)",,
151079535,6,Pärnu mnt,primary,50,False,False,65.443,"LINESTRING (25.3516087 58.1262868, 25.3506825 58.1262476, 25.3504979 58.1262386)",,
151079535,6,Pärnu mnt,primary,50,False,True,98.873,"LINESTRING (25.3516087 58.1262868, 25.3521577 58.1263009, 25.3526425 58.1263133, 25.3532914 58.1263128)",,
185251458,,Rohu,residential,,False,False,140.15,"LINESTRING (25.3516087 58.1262868, 25.3516074 58.1262322, 25.351579 58.1250265)",,
248252168,,Aia,residential,,False,True,97.974,"LINESTRING (25.3535391 58.1274601, 25.3518724 58.1275027)",,
185251486,,Oru,living_street,,False,False,128.93,"LINESTRING (25.3535391 58.1274601, 25.3535667 58.1274044, 25.3535578 58.1272739, 25.3533056 58.126364, 25.3532914 58.1263128)",,
185251486,,Oru,living_street,,False,True,64.99499999999999,"LINESTRING (25.3535391 58.1274601, 25.3535307 58.127509, 25.3536117 58.1280427)",,
248252168,,Aia,residential,,False,False,125.19800000000001,"LINESTRING (25.3535391 58.1274601, 25.3546144 58.1274315, 25.355664 58.1273719)",,
185251466,,Kooli,living_street,,False,True,115.51199999999999,"LINESTRING (25.358527 58.1276041, 25.3594031 58.128181, 25.3595454 58.1282329, 25.3597309 58.1282581, 25.3599313 58.1282429)",,
185251479,,Koidu,living_street,,False,True,160.83300000000003,"LINESTRING (25.358527 58.1276041, 25.3576544 58.1278651, 25.3565906 58.1281263, 25.3560737 58.1282444)",,
210813625,,Kooli,living_street,,False,False,137.496,"LINESTRING (25.358527 58.1276041, 25.3581449 58.1269429, 25.3577627 58.1264364)",,
185251456,,Tiigi,residential,,False,False,113.638,"LINESTRING (25.3545937 58.1251429, 25.3544912 58.124903, 25.3542895 58.1245424, 25.3542382 58.1243889, 25.3542301 58.1243354, 25.3542847 58.1241471)",,
185251456,,Tiigi,residential,,False,True,124.693,"LINESTRING (25.3545937 58.1251429, 25.3546748 58.1253199, 25.3547902 58.1255717, 25.3548125 58.1256586, 25.3548057 58.1257051, 25.3547805 58.1258776, 25.3547347 58.1261906, 25.3547227 58.1262492)",,
185251496,,Lille,residential,,False,True,178.611,"LINESTRING (25.3545937 58.1251429, 25.3530995 58.1251743, 25.3524814 58.1251236, 25.351579 58.1250265)",,
185251479,,Koidu,living_street,,False,False,160.833,"LINESTRING (25.3560737 58.1282444, 25.3565906 58.1281263, 25.3576544 58.1278651, 25.358527 58.1276041)",,
185251479,,Koidu,living_street,,False,True,141.627,"LINESTRING (25.3560737 58.1282444, 25.3557336 58.1282767, 25.3551958 58.1282962, 25.3536696 58.1283303)",,
210813631,,Järve,residential,,False,False,100.01599999999999,"LINESTRING (25.3560737 58.1282444, 25.3560676 58.1282046, 25.355664 58.1273719)",,
210813631,,Järve,residential,,False,True,109.237,"LINESTRING (25.3560737 58.1282444, 25.356088 58.1283029, 25.3559961 58.1288409, 25.3559548 58.1292235)",,
185251465,,Kirsi,residential,,False,False,122.01700000000002,"LINESTRING (25.3504566 58.1273355, 25.3504645 58.1268729, 25.3504723 58.1265634, 25.3504882 58.1262905, 25.3504979 58.1262386)",,
248252168,,Aia,residential,,False,False,86.262,"LINESTRING (25.3504566 58.1273355, 25.3505247 58.127354, 25.3507904 58.1274264, 25.3511314 58.127458, 25.3515295 58.1274948, 25.3518724 58.1275027)",,
"[185251476, 1078301590]",,Posti,residential,,False,False,145.925,"LINESTRING (25.3553559 58.1267508, 25.355446 58.1267479, 25.3563225 58.1266642, 25.356526 58.1266258, 25.3567386 58.1265856, 25.3577627 58.1264364)",,
210813631,,Järve,residential,,False,False,58.878,"LINESTRING (25.3553559 58.1267508, 25.3551825 58.126352, 25.3551623 58.1263122, 25.3551435 58.1262838, 25.3551129 58.1262375)",,
210813631,,Järve,residential,,False,True,71.393,"LINESTRING (25.3553559 58.1267508, 25.3554606 58.1269619, 25.355664 58.1273719)",,
211323434,,Raudtee,residential,50,False,False,17.265,"LINESTRING (25.3512977 58.1234676, 25.3515717 58.1235239)",,
1213572182,,Raudtee,residential,50,False,True,86.24699999999999,"LINESTRING (25.3512977 58.1234676, 25.3511534 58.1234412, 25.3505781 58.1233506, 25.3502798 58.1233284, 25.3500709 58.1233538, 25.3499292 58.1234284)",,
"[185251487, 1213572183]",,Raudtee,residential,,False,True,123.649,"LINESTRING (25.3512977 58.1234676, 25.3514338 58.1232414, 25.3515724 58.1230111, 25.3517632 58.1226659, 25.3517626 58.1225797, 25.3516993 58.1223955)",,
185251473,,Nurme,residential,,False,False,134.015,"LINESTRING (25.3607579 58.1311243, 25.3601563 58.131116, 25.3584755 58.1311058)",,
185251456,,Tiigi,residential,,False,True,113.638,"LINESTRING (25.3542847 58.1241471, 25.3542301 58.1243354, 25.3542382 58.1243889, 25.3542895 58.1245424, 25.3544912 58.124903, 25.3545937 58.1251429)",,
211323434,,Raudtee,residential,50,False,False,139.094,"LINESTRING (25.3542847 58.1241471, 25.3548795 58.1242763, 25.3552941 58.1243714, 25.3564293 58.1246763)",,
