osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
213918287,25183,Veski,tertiary,50,False,True,26.912,"LINESTRING (26.5282191 57.8303223, 26.5281016 57.8305561)",,
1123750346,23129,Metsa,tertiary,50,False,False,26.237,"LINESTRING (26.5282191 57.8303223, 26.5278927 57.8304819)",,
26002040,23129,Veski,tertiary,50,False,True,85.697,"LINESTRING (26.5282191 57.8303223, 26.5282593 57.8301428, 26.5282768 57.8296879, 26.5282717 57.829553)",,
26003075,25194,Jaani,tertiary,50,False,False,8.008,"LINESTRING (26.5239452 57.8250237, 26.5238961 57.8249566)",,
26003075,25194,Jaani,tertiary,50,False,True,19.495,"LINESTRING (26.5239452 57.8250237, 26.5240517 57.8251896)",,
1185355061,25248,Pärna,tertiary,50,True,False,47.152,"LINESTRING (26.5239452 57.8250237, 26.5242057 57.8250376, 26.5243816 57.825051, 26.5247069 57.8251291)",1,
26003075,25194,Jaani,tertiary,50,False,False,20.381,"LINESTRING (26.5250188 57.8268047, 26.5249078 57.8266312)",,
26003075,25194,Jaani,tertiary,50,False,True,96.233,"LINESTRING (26.5250188 57.8268047, 26.5259514 57.8275135)",,
78542891,,,residential,,False,True,96.032,"LINESTRING (26.5250188 57.8268047, 26.523674 57.8272875)",,
26003075,25194,Jaani,tertiary,50,False,False,41.745,"LINESTRING (26.5275819 57.8287301, 26.527159 57.8284297)",,
1158391412,25194,Jaani,tertiary,50,True,False,43.431,"LINESTRING (26.5275819 57.8287301, 26.528001 57.8288862, 26.528207 57.8289304)",,
27425573,,Kooli tee,residential,,False,True,48.56,"LINESTRING (26.5301685 57.832515, 26.5305115 57.8329117)",,
27425573,,Kooli tee,residential,,False,False,169.524,"LINESTRING (26.5301685 57.832515, 26.5301628 57.8324507, 26.5302964 57.8322458, 26.5304558 57.8320013, 26.5304592 57.8319962, 26.5310742 57.8310735)",,
213918276,,Haigla,residential,,False,True,180.774,"LINESTRING (26.5301685 57.832515, 26.5287283 57.832811, 26.5284566 57.8328623, 26.5282185 57.8329062, 26.5273017 57.8330742)",,
27425573,,Kooli tee,residential,,False,True,131.628,"LINESTRING (26.5325778 57.8286121, 26.5323858 57.8289137, 26.5318641 57.8297332)",,
52016605,,Põllu,residential,,False,False,317.898,"LINESTRING (26.5325778 57.8286121, 26.5328083 57.8286539, 26.533017 57.82869, 26.5333982 57.8287638, 26.5346454 57.8290534, 26.5348601 57.8291421, 26.5359358 57.8295866, 26.5364346 57.8297927, 26.5371262 57.8300785)",,
52016605,,Põllu,residential,,False,True,217.213,"LINESTRING (26.5325778 57.8286121, 26.532496 57.8285973, 26.5299522 57.8281364, 26.5295524 57.828064, 26.5292921 57.8280169, 26.5291046 57.8279829)",,
77000851,70,Friedrich Reinhold Kreutzwaldi,secondary,50,False,True,381.815,"LINESTRING (26.5366337 57.8318722, 26.5350054 57.8307945, 26.5349241 57.8307407, 26.5341258 57.8302123, 26.5340543 57.8301815, 26.533957 57.8301397, 26.5336519 57.8300602, 26.5336444 57.8300582, 26.5335377 57.8300304, 26.5328126 57.8299016, 26.5318641 57.8297332)",,
77000853,,Põik,residential,,False,False,85.02099999999999,"LINESTRING (26.5366337 57.8318722, 26.5365573 57.8319281, 26.5361776 57.8321072, 26.5355296 57.8323561)",,
52016606,,Metsa põik,residential,,False,False,234.60299999999998,"LINESTRING (26.5272569 57.8327353, 26.5270325 57.8326634, 26.5267641 57.8325774, 26.5265105 57.8325055, 26.5263058 57.8324189, 26.5261658 57.83234, 26.5260404 57.8322475, 26.5257522 57.831977, 26.5253868 57.8316534, 26.5249899 57.8313474, 26.5249922 57.831119)",,
213918287,25183,Veski,tertiary,50,False,False,247.61200000000002,"LINESTRING (26.5272569 57.8327353, 26.5275364 57.8318011, 26.5281016 57.8305561)",,
213918287,25183,Veski,tertiary,50,False,True,38.141,"LINESTRING (26.5272569 57.8327353, 26.5272316 57.83285, 26.5272565 57.8329613, 26.5273017 57.8330742)",,
52016610,,Pargi,residential,,False,True,104.496,"LINESTRING (26.5223922 57.8270585, 26.5221412 57.8279887)",,
52016612,,Raudtee,residential,,False,False,60.103,"LINESTRING (26.5223922 57.8270585, 26.5222146 57.827026, 26.5219448 57.8269766, 26.5214323 57.8268827)",,
52016612,,Raudtee,residential,,False,True,80.05199999999999,"LINESTRING (26.5223922 57.8270585, 26.5225253 57.827083, 26.523674 57.8272875)",,
52016609,,Võidu,residential,,False,True,222.459,"LINESTRING (26.523674 57.8272875, 26.5258401 57.8289222)",,
78542891,,,residential,,False,False,96.032,"LINESTRING (26.523674 57.8272875, 26.5250188 57.8268047)",,
52016612,,Raudtee,residential,,False,False,80.05199999999999,"LINESTRING (26.523674 57.8272875, 26.5225253 57.827083, 26.5223922 57.8270585)",,
