osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
8258896,Kure,residential,False,False,47.664,"LINESTRING (26.4056866 58.2220913, 26.4049186 58.2222333)",,
35785925,Soo,residential,False,True,184.403,"LINESTRING (26.4056866 58.2220913, 26.4055635 58.2219491, 26.4053026 58.2217127, 26.4050406 58.2215186, 26.4048243 58.221347, 26.4047052 58.2212476, 26.4046524 58.2211488, 26.4053506 58.2208109, 26.4054414 58.2207669)",,
8258896,Kure,residential,False,True,47.664,"LINESTRING (26.4049186 58.2222333, 26.4056866 58.2220913)",,
35785925,Soo,residential,False,False,184.40300000000002,"LINESTRING (26.4054414 58.2207669, 26.4053506 58.2208109, 26.4046524 58.2211488, 26.4047052 58.2212476, 26.4048243 58.221347, 26.4050406 58.2215186, 26.4053026 58.2217127, 26.4055635 58.2219491, 26.4056866 58.2220913)",,
35785948,Valga mnt,tertiary,False,False,106.405,"LINESTRING (26.4054414 58.2207669, 26.4062941 58.2211905, 26.4067418 58.2214349)",22152,
35785951,Õuna,residential,False,True,91.68,"LINESTRING (26.4054414 58.2207669, 26.4055998 58.2206907, 26.4061738 58.2204146, 26.4064814 58.2201596)",,
35785950,Tartu mnt,tertiary,False,False,119.83600000000001,"LINESTRING (26.407087 58.2231001, 26.4070227 58.223246, 26.4070116 58.2232955, 26.4070015 58.2235365, 26.4070152 58.2238464, 26.4070251 58.2241734)",22152,50
529469036,Tartu mnt,tertiary,False,True,193.703,"LINESTRING (26.407087 58.2231001, 26.4071127 58.2230403, 26.4071911 58.2228581, 26.4072886 58.2225906, 26.4073132 58.2224348, 26.407322 58.2223794, 26.4073089 58.2221997, 26.4072573 58.2220402, 26.4071942 58.2219005, 26.4069973 58.221657, 26.4068879 58.2215618, 26.4067418 58.2214349)",22152,50
35785928,Pikk,tertiary,False,True,105.322,"LINESTRING (26.420969 58.2247015, 26.4208425 58.224744, 26.4202053 58.2249948, 26.4196348 58.2252194, 26.419522 58.2252638)",22158,
692196643,Pargi,residential,False,True,62.446999999999996,"LINESTRING (26.420969 58.2247015, 26.4206536 58.224244, 26.4205988 58.2241749)",,
35785950,Tartu mnt,tertiary,False,False,273.28700000000003,"LINESTRING (26.4070251 58.2241734, 26.4070409 58.2245181, 26.4070861 58.2255079, 26.4071091 58.2258659, 26.4071682 58.2266299)",22152,50
35785950,Tartu mnt,tertiary,False,True,119.83600000000001,"LINESTRING (26.4070251 58.2241734, 26.4070152 58.2238464, 26.4070015 58.2235365, 26.4070116 58.2232955, 26.4070227 58.223246, 26.407087 58.2231001)",22152,50
35785948,Valga mnt,tertiary,False,True,106.405,"LINESTRING (26.4067418 58.2214349, 26.4062941 58.2211905, 26.4054414 58.2207669)",22152,
43903765,Puiestee,tertiary,False,False,32.54,"LINESTRING (26.4067418 58.2214349, 26.4069051 58.2213632, 26.4071686 58.2212475)",22159,
529469036,Tartu mnt,tertiary,False,False,193.70300000000003,"LINESTRING (26.4067418 58.2214349, 26.4068879 58.2215618, 26.4069973 58.221657, 26.4071942 58.2219005, 26.4072573 58.2220402, 26.4073089 58.2221997, 26.407322 58.2223794, 26.4073132 58.2224348, 26.4072886 58.2225906, 26.4071911 58.2228581, 26.4071127 58.2230403, 26.407087 58.2231001)",22152,50
