osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
290423000,False,2,19312,Pärnu,tertiary,False,126.405,"LINESTRING (24.9620719 58.1497312, 24.9639807 58.1500494, 24.9641261 58.1500736)"
290423000,False,2,19312,Pärnu,tertiary,True,256.21000000000004,"LINESTRING (24.9620719 58.1497312, 24.9608946 58.1495331, 24.9605854 58.1494811, 24.9602174 58.1494191, 24.9588195 58.1491839, 24.9583329 58.149102, 24.9579119 58.1490312)"
542097440,False,,,Põllu,residential,False,104.71000000000001,"LINESTRING (24.9620719 58.1497312, 24.9621576 58.1496663, 24.9621972 58.1496363, 24.9623197 58.1495435, 24.9626819 58.1488947, 24.9627078 58.1488608)"
542097440,False,,,Põllu,residential,True,153.22799999999998,"LINESTRING (24.9620719 58.1497312, 24.9619613 58.1497782, 24.960581 58.1508587)"
1006582404,False,2,19312,Pärnu,tertiary,False,18.511,"LINESTRING (24.9689564 58.1508811, 24.9692683 58.1509061)"
"[977616560, 25811703]",False,2,19301,Kantsi,tertiary,False,243.78699999999998,"LINESTRING (24.9689564 58.1508811, 24.9689439 58.1507997, 24.9687594 58.1495976, 24.9688651 58.1486946)"
"[290423000, 1006582403, 1008932015]",False,2,19312,Pärnu,tertiary,True,163.466,"LINESTRING (24.9689564 58.1508811, 24.9688489 58.1508638, 24.9683774 58.1507881, 24.9677463 58.1506801, 24.9673242 58.1506079, 24.9670364 58.1505587, 24.9663012 58.1504362)"
1006582404,False,2,19312,Pärnu,tertiary,True,18.511,"LINESTRING (24.9692683 58.1509061, 24.9689564 58.1508811)"
211577701,False,,,Kirde,residential,True,155.365,"LINESTRING (24.9692683 58.1509061, 24.9693035 58.1509824, 24.9707348 58.1520634)"
211577693,False,,,Aia,residential,False,66.233,"LINESTRING (24.9616369 58.1486726, 24.9621057 58.1487549, 24.9627078 58.1488608)"
211577736,False,,,Raekoja,residential,False,110.535,"LINESTRING (24.9554076 58.148679, 24.9553877 58.1487611, 24.9553499 58.1489167, 24.9553012 58.1491174, 24.9551682 58.149665)"
"[290423000, 1006760522]",False,"['2', '4']",19312,Pärnu,tertiary,False,152.272,"LINESTRING (24.9554076 58.148679, 24.9559712 58.1487335, 24.9560761 58.1487436, 24.9561828 58.1487591, 24.9569887 58.1488759, 24.9571008 58.1488948, 24.9579119 58.1490312)"
"[977616560, 25811703]",False,2,19301,Kantsi,tertiary,True,243.78699999999998,"LINESTRING (24.9688651 58.1486946, 24.9687594 58.1495976, 24.9689439 58.1507997, 24.9689564 58.1508811)"
211577693,False,,,Aia,residential,True,370.01200000000006,"LINESTRING (24.9688651 58.1486946, 24.968606 58.1486789, 24.9680355 58.1486751, 24.967551 58.1486719, 24.9663658 58.1488192, 24.9657037 58.1489015, 24.9648671 58.1490055, 24.9643362 58.1490715, 24.9641293 58.1490698, 24.9637632 58.1490431, 24.9627078 58.1488608)"
211577693,False,,,Aia,residential,False,370.01199999999994,"LINESTRING (24.9627078 58.1488608, 24.9637632 58.1490431, 24.9641293 58.1490698, 24.9643362 58.1490715, 24.9648671 58.1490055, 24.9657037 58.1489015, 24.9663658 58.1488192, 24.967551 58.1486719, 24.9680355 58.1486751, 24.968606 58.1486789, 24.9688651 58.1486946)"
211577693,False,,,Aia,residential,True,66.233,"LINESTRING (24.9627078 58.1488608, 24.9621057 58.1487549, 24.9616369 58.1486726)"
542097440,False,,,Põllu,residential,True,104.70999999999998,"LINESTRING (24.9627078 58.1488608, 24.9626819 58.1488947, 24.9623197 58.1495435, 24.9621972 58.1496363, 24.9621576 58.1496663, 24.9620719 58.1497312)"
211577724,False,,,Soo,residential,True,99.006,"LINESTRING (24.9579119 58.1490312, 24.9578887 58.1490991, 24.957612 58.1499074)"
290423000,False,2,19312,Pärnu,tertiary,False,256.21,"LINESTRING (24.9579119 58.1490312, 24.9583329 58.149102, 24.9588195 58.1491839, 24.9602174 58.1494191, 24.9605854 58.1494811, 24.9608946 58.1495331, 24.9620719 58.1497312)"
"[290423000, 1006760522]",False,"['2', '4']",19312,Pärnu,tertiary,True,152.272,"LINESTRING (24.9579119 58.1490312, 24.9571008 58.1488948, 24.9569887 58.1488759, 24.9561828 58.1487591, 24.9560761 58.1487436, 24.9559712 58.1487335, 24.9554076 58.148679)"
211577736,False,,,Raekoja,residential,False,88.982,"LINESTRING (24.9551682 58.149665, 24.9549886 58.1504596)"
211577736,False,,,Raekoja,residential,True,110.53500000000001,"LINESTRING (24.9551682 58.149665, 24.9553012 58.1491174, 24.9553499 58.1489167, 24.9553877 58.1487611, 24.9554076 58.148679)"
211577746,False,,,Nõmme,residential,False,145.907,"LINESTRING (24.9551682 58.149665, 24.9557817 58.1497259, 24.9562947 58.1497767, 24.957612 58.1499074)"
211577724,False,,,Soo,residential,True,75.953,"LINESTRING (24.957612 58.1499074, 24.9573639 58.1505778)"
211577724,False,,,Soo,residential,False,99.006,"LINESTRING (24.957612 58.1499074, 24.9578887 58.1490991, 24.9579119 58.1490312)"
211577746,False,,,Nõmme,residential,True,145.907,"LINESTRING (24.957612 58.1499074, 24.9562947 58.1497767, 24.9557817 58.1497259, 24.9551682 58.149665)"
290423000,False,2,19312,Pärnu,tertiary,False,133.845,"LINESTRING (24.9641261 58.1500736, 24.9663012 58.1504362)"
211577699,False,,,Karja,residential,False,120.092,"LINESTRING (24.9641261 58.1500736, 24.9640964 58.1501442, 24.9637849 58.1511384)"
290423000,False,2,19312,Pärnu,tertiary,True,126.405,"LINESTRING (24.9641261 58.1500736, 24.9639807 58.1500494, 24.9620719 58.1497312)"
211577718,False,,,Sambla,residential,False,15.848,"LINESTRING (24.9549886 58.1504596, 24.9552575 58.150473)"
211577736,False,,,Raekoja,residential,True,88.982,"LINESTRING (24.9549886 58.1504596, 24.9551682 58.149665)"
211577718,False,,,Sambla,residential,False,191.334,"LINESTRING (24.9573639 58.1505778, 24.960581 58.1508587)"
211577718,False,,,Sambla,residential,True,124.144,"LINESTRING (24.9573639 58.1505778, 24.9552575 58.150473)"
211577724,False,,,Soo,residential,False,75.953,"LINESTRING (24.9573639 58.1505778, 24.957612 58.1499074)"
211577718,False,,,Sambla,residential,False,190.546,"LINESTRING (24.960581 58.1508587, 24.9637849 58.1511384)"
211577718,False,,,Sambla,residential,True,191.334,"LINESTRING (24.960581 58.1508587, 24.9573639 58.1505778)"
542097440,False,,,Põllu,residential,False,153.22799999999998,"LINESTRING (24.960581 58.1508587, 24.9619613 58.1497782, 24.9620719 58.1497312)"
"[542097440, 219885872]",False,,,"['Põllu', 'Künka']",residential,True,237.51,"LINESTRING (24.960581 58.1508587, 24.9595219 58.1517112, 24.9597511 58.1517465, 24.9607596 58.1518371, 24.9616072 58.1518937)"
211577718,False,,,Sambla,residential,True,190.546,"LINESTRING (24.9637849 58.1511384, 24.960581 58.1508587)"
