osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
"[902717941, 1189588838, 902717942]",1,21114,Pidula — Veere,tertiary,90,False,True,898.7220000000001,yes,"LINESTRING (22.11743 58.4184539, 22.120265 58.4185617, 22.1210612 58.4186966, 22.1218192 58.4191029, 22.122559 58.419398, 22.1229404 58.4194648, 22.1232579 58.4194805, 22.1235144 58.4194704, 22.1237344 58.4194479, 22.1238685 58.4194381, 22.1241453 58.4193835, 22.1256749 58.4189052, 22.1266488 58.4186007, 22.1305284 58.4171733, 22.1308381 58.4170035)"
"[1189588838, 902717941, 902717942]",1,21114,Pidula — Veere,tertiary,90,False,False,898.722,yes,"LINESTRING (22.1308381 58.4170035, 22.1305284 58.4171733, 22.1266488 58.4186007, 22.1256749 58.4189052, 22.1241453 58.4193835, 22.1238685 58.4194381, 22.1237344 58.4194479, 22.1235144 58.4194704, 22.1232579 58.4194805, 22.1229404 58.4194648, 22.122559 58.419398, 22.1218192 58.4191029, 22.1210612 58.4186966, 22.120265 58.4185617, 22.11743 58.4184539)"
