osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
182836288,,,,residential,30,False,True,207.183,"LINESTRING (80.6455225 6.0816362, 80.6453562 6.0816308, 80.6451604 6.0816548, 80.6451094 6.0816868, 80.6450558 6.0817669, 80.6447232 6.0825563, 80.6446642 6.0826283, 80.6442712 6.0825601)",
182836291,,,,residential,30,False,True,205.549,"LINESTRING (80.6455225 6.0816362, 80.6455564 6.0820129, 80.6457019 6.0834761)",
182836296,,,,residential,30,False,False,23.247,"LINESTRING (80.6442712 6.0825601, 80.644122 6.0827074)",
182836288,,,,residential,30,False,False,207.183,"LINESTRING (80.6442712 6.0825601, 80.6446642 6.0826283, 80.6447232 6.0825563, 80.6450558 6.0817669, 80.6451094 6.0816868, 80.6451604 6.0816548, 80.6453562 6.0816308, 80.6455225 6.0816362)",
182836296,,,,residential,30,False,True,166.57100000000003,"LINESTRING (80.6442712 6.0825601, 80.6444818 6.0822871, 80.6445515 6.0821057, 80.6445301 6.0818603, 80.6444657 6.0815776, 80.6441733 6.0812696)",
182985615,,,Thumbe-Ellawela Road,secondary,50,False,True,6.185,"LINESTRING (80.6443537 6.0830994, 80.6443988 6.0830665)",
697203149,,B275,Matara-Hakmana Road,primary,60,True,False,97.317,"LINESTRING (80.6443537 6.0830994, 80.6449019 6.0837841)",
182985615,,,Thumbe-Ellawela Road,secondary,50,False,False,132.837,"LINESTRING (80.6443537 6.0830994, 80.6441247 6.0832505, 80.6440131 6.0833409, 80.6439583 6.0834969, 80.6439754 6.0836457, 80.6440839 6.0839132, 80.6441206 6.0840841)",
139500274,,B275,Matara-Hakmana Road,primary,60,False,False,48.627,"LINESTRING (80.6424882 6.0804983, 80.6426735 6.0808949)",
139500274,,B275,Matara-Hakmana Road,primary,60,False,True,68.076,"LINESTRING (80.6424882 6.0804983, 80.6422268 6.079944)",
139500274,,B275,Matara-Hakmana Road,primary,60,False,True,48.627,"LINESTRING (80.6426735 6.0808949, 80.6424882 6.0804983)",
139500274,,B275,Matara-Hakmana Road,primary,60,False,False,117.832,"LINESTRING (80.6426735 6.0808949, 80.6428813 6.0812269, 80.643311 6.0817412)",
784011787,,,,residential,,False,False,263.786,"LINESTRING (80.6426735 6.0808949, 80.6423364 6.0811419, 80.6422587 6.0811688, 80.6414544 6.081078, 80.6412483 6.0810747, 80.6410253 6.0811016, 80.6408225 6.0811385, 80.6405724 6.0812528, 80.6404677 6.0813771)",
487102619,,,,residential,,False,False,46.056,"LINESTRING (80.6413807 6.0864706, 80.6413693 6.0864142, 80.6414232 6.0863451, 80.6416372 6.0861802)",
487102619,,,,residential,,False,False,170.276,"LINESTRING (80.6416372 6.0861802, 80.6418456 6.0860787, 80.6419661 6.0859927, 80.6420285 6.0859095, 80.6420639 6.0858137, 80.6420809 6.0856685, 80.6420597 6.0854965, 80.6420753 6.0854571, 80.642115 6.085388, 80.6424554 6.0850121)",
487102619,,,,residential,,False,True,46.056,"LINESTRING (80.6416372 6.0861802, 80.6414232 6.0863451, 80.6413693 6.0864142, 80.6413807 6.0864706)",
182985615,,,Thumbe-Ellawela Road,secondary,50,False,False,104.427,"LINESTRING (80.6424554 6.0850121, 80.6422708 6.0849626, 80.6415849 6.084653)",
182985615,,,Thumbe-Ellawela Road,secondary,50,False,True,242.04300000000003,"LINESTRING (80.6424554 6.0850121, 80.6426967 6.0850531, 80.6428349 6.0850367, 80.6434216 6.0848583, 80.6437343 6.0848013, 80.6439246 6.0846953, 80.6439873 6.084604, 80.6440792 6.0843891, 80.6441206 6.0840841)",
487102619,,,,residential,,False,True,170.276,"LINESTRING (80.6424554 6.0850121, 80.642115 6.085388, 80.6420753 6.0854571, 80.6420597 6.0854965, 80.6420809 6.0856685, 80.6420639 6.0858137, 80.6420285 6.0859095, 80.6419661 6.0859927, 80.6418456 6.0860787, 80.6416372 6.0861802)",
487104626,,,,residential,,False,False,137.98100000000002,"LINESTRING (80.6426733 6.0843631, 80.6425415 6.0845337, 80.6424834 6.0845351, 80.6423955 6.0844815, 80.6422764 6.0844589, 80.6421077 6.0845463, 80.6419645 6.0845858, 80.6417717 6.0845492, 80.6415849 6.084653)",
182985615,,,Thumbe-Ellawela Road,secondary,50,False,True,104.427,"LINESTRING (80.6415849 6.084653, 80.6422708 6.0849626, 80.6424554 6.0850121)",
487104626,,,,residential,,False,True,137.981,"LINESTRING (80.6415849 6.084653, 80.6417717 6.0845492, 80.6419645 6.0845858, 80.6421077 6.0845463, 80.6422764 6.0844589, 80.6423955 6.0844815, 80.6424834 6.0845351, 80.6425415 6.0845337, 80.6426733 6.0843631)",
487104627,,,,residential,,False,False,127.77600000000001,"LINESTRING (80.6429228 6.0839896, 80.6432318 6.0840051, 80.6433282 6.0840459, 80.6434275 6.0840586, 80.6435479 6.0840262, 80.6437818 6.0840065, 80.6439335 6.0840868, 80.6440398 6.084115)",
487104627,,,,residential,,False,False,9.572,"LINESTRING (80.6440398 6.084115, 80.6441206 6.0840841)",
487104627,,,,residential,,False,True,127.77600000000001,"LINESTRING (80.6440398 6.084115, 80.6439335 6.0840868, 80.6437818 6.0840065, 80.6435479 6.0840262, 80.6434275 6.0840586, 80.6433282 6.0840459, 80.6432318 6.0840051, 80.6429228 6.0839896)",
487104628,,,,residential,,False,True,128.249,"LINESTRING (80.6440398 6.084115, 80.6435068 6.0844928, 80.6430178 6.0846196)",
487104627,,,,residential,,False,True,9.572,"LINESTRING (80.6441206 6.0840841, 80.6440398 6.084115)",
182985615,,,Thumbe-Ellawela Road,secondary,50,False,False,242.043,"LINESTRING (80.6441206 6.0840841, 80.6440792 6.0843891, 80.6439873 6.084604, 80.6439246 6.0846953, 80.6437343 6.0848013, 80.6434216 6.0848583, 80.6428349 6.0850367, 80.6426967 6.0850531, 80.6424554 6.0850121)",
182985615,,,Thumbe-Ellawela Road,secondary,50,False,True,132.837,"LINESTRING (80.6441206 6.0840841, 80.6440839 6.0839132, 80.6439754 6.0836457, 80.6439583 6.0834969, 80.6440131 6.0833409, 80.6441247 6.0832505, 80.6443537 6.0830994)",
487104628,,,,residential,,False,False,128.249,"LINESTRING (80.6430178 6.0846196, 80.6435068 6.0844928, 80.6440398 6.084115)",
182834260,,B142,Walasmulla-Hakmana Road,primary,60,False,True,184.315,"LINESTRING (80.6473267 6.0865304, 80.647264 6.0864116, 80.6470713 6.0861476, 80.6465174 6.085604, 80.6462333 6.0852887)",
487105193,,,,residential,,False,False,102.611,"LINESTRING (80.6481522 6.0835783, 80.6481435 6.0832246, 80.6479984 6.0826742)",
139500275,2,B141,Hakmana - Beliatte Road,primary,72,False,False,52.442,"LINESTRING (80.6479984 6.0826742, 80.6475522 6.0828341)",
139500275,2,B141,Hakmana - Beliatte Road,primary,72,False,True,75.908,"LINESTRING (80.6479984 6.0826742, 80.6486438 6.0824415)",
487105193,,,,residential,,False,True,102.611,"LINESTRING (80.6479984 6.0826742, 80.6481435 6.0832246, 80.6481522 6.0835783)",
487105194,,,,residential,,False,False,173.52100000000002,"LINESTRING (80.6484699 6.0838847, 80.6485125 6.0836958, 80.6485564 6.0836352, 80.648667 6.0836, 80.6486968 6.0835351, 80.6487109 6.0831404, 80.6486769 6.0828487, 80.6486174 6.0826274, 80.6486438 6.0824415)",
139500275,2,B141,Hakmana - Beliatte Road,primary,72,False,False,75.908,"LINESTRING (80.6486438 6.0824415, 80.6479984 6.0826742)",
139500275,2,B141,Hakmana - Beliatte Road,primary,72,False,True,99.367,"LINESTRING (80.6486438 6.0824415, 80.6494726 6.082096)",
487105194,,,,residential,,False,True,173.52100000000002,"LINESTRING (80.6486438 6.0824415, 80.6486174 6.0826274, 80.6486769 6.0828487, 80.6487109 6.0831404, 80.6486968 6.0835351, 80.648667 6.0836, 80.6485564 6.0836352, 80.6485125 6.0836958, 80.6484699 6.0838847)",
139500275,2,B141,Hakmana - Beliatte Road,primary,72,False,False,99.367,"LINESTRING (80.6494726 6.082096, 80.6486438 6.0824415)",
696710836,,B142,Walasmulla-Hakmana Road,primary,60,True,False,182.20800000000003,"LINESTRING (80.6451563 6.0840499, 80.6461012 6.0851654, 80.6462333 6.0852887)",
696710833,,B141,Hakmana - Beliatte Road,primary,,True,False,299.353,"LINESTRING (80.6450201 6.0837829, 80.6454192 6.0836578, 80.6472149 6.082987, 80.6475522 6.0828341)",
696710838,,B142; B141; B275,,primary,60,True,False,8.914,"LINESTRING (80.6450201 6.0837829, 80.6450164 6.0837626, 80.6449699 6.0837251)",roundabout
696710838,,B142; B141; B275,,primary,60,True,False,1.521,"LINESTRING (80.6450186 6.0837965, 80.6450201 6.0837829)",roundabout
696710838,,B142; B141; B275,,primary,60,True,False,8.608,"LINESTRING (80.6449523 6.0837251, 80.6449019 6.0837841)",roundabout
697203148,,B275,Matara-Hakmana Road,primary,60,True,False,95.56299999999999,"LINESTRING (80.6449523 6.0837251, 80.644805 6.0835791, 80.6443988 6.0830665)",
696710838,,B142; B141; B275,,primary,60,True,False,1.946,"LINESTRING (80.6449699 6.0837251, 80.6449523 6.0837251)",roundabout
696710838,,B142; B141; B275,,primary,60,True,False,8.621,"LINESTRING (80.6449019 6.0837841, 80.6449542 6.0838416)",roundabout
139500274,,B275,Matara-Hakmana Road,primary,60,False,True,42.476,"LINESTRING (80.6435483 6.0820416, 80.643311 6.0817412)",
697203149,,B275,Matara-Hakmana Road,primary,60,True,False,147.561,"LINESTRING (80.6435483 6.0820416, 80.6438434 6.082451, 80.6443537 6.0830994)",
696710838,,B142; B141; B275,,primary,60,True,False,8.709,"LINESTRING (80.6449542 6.0838416, 80.6450186 6.0837965)",roundabout
696710836,,B142,Walasmulla-Hakmana Road,primary,60,True,False,32.186,"LINESTRING (80.6449542 6.0838416, 80.6451389 6.0840305, 80.6451563 6.0840499)",
182985615,,,Thumbe-Ellawela Road,secondary,50,False,False,6.185,"LINESTRING (80.6443988 6.0830665, 80.6443537 6.0830994)",
697203148,,B275,Matara-Hakmana Road,primary,60,True,False,50.31,"LINESTRING (80.6443988 6.0830665, 80.644122 6.0827074)",
182836296,,,,residential,30,False,True,23.247,"LINESTRING (80.644122 6.0827074, 80.6442712 6.0825601)",
697203148,,B275,Matara-Hakmana Road,primary,60,True,False,97.606,"LINESTRING (80.644122 6.0827074, 80.6438863 6.0824016, 80.6435483 6.0820416)",
696710837,,B141,Hakmana - Beliatte Road,primary,,True,False,85.541,"LINESTRING (80.6457019 6.0834761, 80.6449699 6.0837251)",
182836291,,,,residential,30,False,False,205.549,"LINESTRING (80.6457019 6.0834761, 80.6455564 6.0820129, 80.6455225 6.0816362)",
784011787,,,,residential,,False,True,263.786,"LINESTRING (80.6404677 6.0813771, 80.6405724 6.0812528, 80.6408225 6.0811385, 80.6410253 6.0811016, 80.6412483 6.0810747, 80.6414544 6.081078, 80.6422587 6.0811688, 80.6423364 6.0811419, 80.6426735 6.0808949)",
