osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
"[358905449, 517877958]",AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,"[False, True]",233.569,,"LINESTRING (80.1185463 7.7459515, 80.1184496 7.7460938, 80.1173543 7.7476885)",yes
510940213,,,residential,,False,False,79.408,,"LINESTRING (80.1148904 7.7501947, 80.1155072 7.7505641)",
510940213,,,residential,,False,True,6.98,,"LINESTRING (80.1148904 7.7501947, 80.1148367 7.7501614)",
607153248,,,residential,,False,False,74.62700000000001,,"LINESTRING (80.1148904 7.7501947, 80.1149353 7.7501475, 80.1152886 7.7496525)",
358905449,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,False,21.715,,"LINESTRING (80.1155072 7.7505641, 80.1156156 7.750401)",
510940213,,,residential,,False,True,79.408,,"LINESTRING (80.1155072 7.7505641, 80.1148904 7.7501947)",
358905449,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,True,139.20600000000002,,"LINESTRING (80.1155072 7.7505641, 80.1152864 7.7509226, 80.1149804 7.7516973)",
510940213,,,residential,,False,False,6.98,,"LINESTRING (80.1148367 7.7501614, 80.1148904 7.7501947)",
"[510940213, 636754999]",,,residential,,False,"[False, True]",279.163,,"LINESTRING (80.1148367 7.7501614, 80.1147643 7.7500831, 80.1146932 7.7500605, 80.1146496 7.7499934, 80.1143244 7.7491741, 80.1144178 7.7491151, 80.1144875 7.7490779, 80.1146163 7.748727, 80.1146163 7.7485623, 80.114686 7.7482859, 80.1146324 7.7481689, 80.1146543 7.7479394)",
607153248,,,residential,,False,True,74.62700000000001,,"LINESTRING (80.1152886 7.7496525, 80.1149353 7.7501475, 80.1148904 7.7501947)",
517877956,,Jayanthi College Rd,residential,,False,True,103.90199999999999,,"LINESTRING (80.1141299 7.7514185, 80.1141715 7.7513707, 80.114205 7.7513641, 80.1149804 7.7516973)",
358905449,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,True,154.709,,"LINESTRING (80.1149804 7.7516973, 80.114522 7.7530124)",
358905449,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,False,139.20600000000002,,"LINESTRING (80.1149804 7.7516973, 80.1152864 7.7509226, 80.1155072 7.7505641)",
517877956,,Jayanthi College Rd,residential,,False,False,103.902,,"LINESTRING (80.1149804 7.7516973, 80.114205 7.7513641, 80.1141715 7.7513707, 80.1141299 7.7514185)",
312060677,,,residential,30,False,False,321.688,,"LINESTRING (80.1166513 7.7460363, 80.1165647 7.746403, 80.1166031 7.7465131, 80.1167932 7.7466768, 80.1171794 7.7468566, 80.1172395 7.7468511, 80.1181574 7.7460018, 80.1183707 7.7458904, 80.1185463 7.7459515)",
616059612,,Nikaweratiya Heelogama Road,tertiary,40,False,True,170.921,,"LINESTRING (80.1146543 7.7479394, 80.1131035 7.747978)",
616059612,,Nikaweratiya Heelogama Road,tertiary,40,False,False,244.062,,"LINESTRING (80.1146543 7.7479394, 80.1151795 7.747978, 80.1155336 7.7481055, 80.1166734 7.7487488)",
"[510940213, 636754999]",,,residential,,False,"[False, True]",279.163,,"LINESTRING (80.1146543 7.7479394, 80.1146324 7.7481689, 80.114686 7.7482859, 80.1146163 7.7485623, 80.1146163 7.748727, 80.1144875 7.7490779, 80.1144178 7.7491151, 80.1143244 7.7491741, 80.1146496 7.7499934, 80.1146932 7.7500605, 80.1147643 7.7500831, 80.1148367 7.7501614)",
380221473,,,unclassified,,False,False,95.025,,"LINESTRING (80.1192751 7.7546301, 80.1187106 7.753984)",
380221473,,,unclassified,,False,False,137.184,,"LINESTRING (80.1187106 7.753984, 80.1178956 7.7530513)",
380221473,,,unclassified,,False,True,95.025,,"LINESTRING (80.1187106 7.753984, 80.1192751 7.7546301)",
1068139313,,,residential,,False,False,133.703,,"LINESTRING (80.1187106 7.753984, 80.1177572 7.7547279)",
1068139313,,,residential,,False,True,133.703,,"LINESTRING (80.1177572 7.7547279, 80.1187106 7.753984)",
614008094,B326,Nikaweratiya - Maho - Madagalla Road,secondary,60,False,True,85.599,2,"LINESTRING (80.1178051 7.7517498, 80.1184706 7.752147)",
1069477086,,,unclassified,,False,False,96.986,,"LINESTRING (80.1178051 7.7517498, 80.1173263 7.7524817)",
614008094,B326,Nikaweratiya - Maho - Madagalla Road,secondary,60,False,False,284.11,2,"LINESTRING (80.1178051 7.7517498, 80.1163813 7.7509, 80.1156156 7.750401)",
1069477086,,,unclassified,,False,True,96.986,,"LINESTRING (80.1173263 7.7524817, 80.1178051 7.7517498)",
1244828854,,,residential,,False,True,116.61,,"LINESTRING (80.113344 7.7532098, 80.1143482 7.753541)",
358905449,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,False,61.818,,"LINESTRING (80.1143482 7.753541, 80.114522 7.7530124)",
1244828854,,,residential,,False,False,116.61,,"LINESTRING (80.1143482 7.753541, 80.113344 7.7532098)",
1245145918,,,residential,,False,True,104.824,,"LINESTRING (80.1171179 7.7497801, 80.1168068 7.7496552, 80.1165614 7.7495648, 80.1165117 7.7495621, 80.1164688 7.7495675, 80.1162355 7.7494518)",
358905449,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,False,91.861,,"LINESTRING (80.1162355 7.7494518, 80.1166734 7.7487488)",
358905449,AA010,Katugastota-Kurunegala-Puttalam Road,trunk,60,False,True,125.718,,"LINESTRING (80.1162355 7.7494518, 80.1156156 7.750401)",
1245145918,,,residential,,False,False,104.82400000000001,,"LINESTRING (80.1162355 7.7494518, 80.1164688 7.7495675, 80.1165117 7.7495621, 80.1165614 7.7495648, 80.1168068 7.7496552, 80.1171179 7.7497801)",
